title,date,content
사과하세요 어서 ㅋㅋㄷㄷ,2021-11-06 11:35:33,사실 소니 쓰는데
소니쓰는 병신들은 답이 없긴함,2021-11-06 11:35:09,"주워들은것도 없어서 아는척할게없거든

다시 공부해야하잖아? ㅋㅋㄷㄷ"
한번 건드니깐 지가 ㅂㄷㅂㄷ거리는것도모르고 시동검 ㅋㅋㄷㄷ,2021-11-06 11:34:56,ㅋ
병신들 많노 ㅋㅋㄷㄷ,2021-11-06 11:34:52,아 ㅋㅋ
싸우지마..,2021-11-06 11:34:24,"난 이렇게 쓰는데

저 2개도 괜찮대서 이따 테스트 해보려고"
사실 레이스 점마의 분신술은 당해내질 몬한다 이거야,2021-11-06 11:34:09,ㅋ
여기 쿨찐과 과몰입하는 씹덕 주문요 ㅋㅋㄷㄷ,2021-11-06 11:34:01,"이 병신들은 은글슬쩍 다른 제품 까면서 좆니 홍보하는 방식인데
애플의 이미지는 존잘러임"
저딴짓하는 새키들한테 이헤폰 어떠냐고 묻는 니들도 정신차려라,2021-11-06 11:33:44,ㅂㅅㅋㅋ
분신술에 ㅂㄷ거리는 것을 즐긴다는 것만 말함,2021-11-06 11:33:10,ㅂㅅㅋㅋ
음색 매칭 출력,2021-11-06 11:32:36,ㅋ
그래도 대림머형 미신충들 싹 처단했다,2021-11-06 11:32:30,갤러리가 아파하자나..
이제와서 쿨찐 모드 가동 ㄷㄷ,2021-11-06 11:32:19,보닌 이헤갤 경력 35년차라도 아직까지도 힘들다는 말만함
사실 분신은 들켜도 그만이라는 말임,2021-11-06 11:31:47,ㅌ
지금 이 시점 음색 거리는 새끼 특징 (ㄹㅇㅍㅌ),2021-11-06 11:31:08,"한명이 아니라는거임 ㄷㄷ

내가 장담하는데 75%이상은 상상청음임"
분신술에 ㅂㄷ거리는 것을 즐긴다는 것만 말함,2021-11-06 11:33:10,하하 스크는 대군이아닌 군단이라는거슬 항시 명심하도록
음색 매칭 출력,2021-11-06 11:32:36,21년 우린 나노시대에 살고있다
그래도 대림머형 미신충들 싹 처단했다,2021-11-06 11:32:30,"역시….



근데   그형은 왜 중국산은 리뷰안해




중소 매니아 기업은 왜 언급조차 안해





메이저의 길이야?
- dc official App"
이제와서 쿨찐 모드 가동 ㄷㄷ,2021-11-06 11:32:19,멋짐 ㅋㅋㄷㄷ
사실 분신은 들켜도 그만이라는 말임,2021-11-06 11:31:47,마치 설날에 하는 강강술래 처럼 윷놀이 하자는 심정이라 카는 것만 말함 하하
지금 이 시점 음색 거리는 새끼 특징 (ㄹㅇㅍㅌ),2021-11-06 11:31:08,토핑 e30 l30 오너 ㅋㅋ 아 ㅋㅋ
이헤갤이 왜 병신같냐면 혼자 도배하다가 뻘줌한지 분신놀이함 ㄷㄷ,2021-11-06 11:29:50,ㅋㅋㄷㄷ
애플 이어팟보다 좋은건 얼마함,2021-11-06 11:29:08,"무선말고 유선
- dc official App"
솔직히 음색 거리는 애들 정신차려라,2021-11-06 11:28:19,헬지 하나면 원하는 음색 조절 가능하다구
근데 잰댁 같은 거 살 바에,2021-11-06 11:27:33,진공관 앰프로 음색 바꾸지
미각에 사람마다 취향이 있듯이 청각도 당연히 그렇다고보는데,2021-11-06 11:26:15,"가끔 말하는 뽄새보면 돈없어서 못사는걸 안사는걸로 퉁치는 애들이 참 많단말이야

여유되면 더 사는거고 아니면 아닌거지

근데 이어폰만 듣는 애들은 가성비의 경계선 그걸 좀 알아야함"
제미니는 확실히 음질 탑이긴 하다,2021-11-06 11:20:51,무선을 이정도로 끌어올린건 칭찬한다 이말이야
PC 헤드파이 40만원대 종결 세트,2021-11-06 11:17:43,"밖에 스펀지 뺀 58X - 15만원, 젠캔 - 16만원, 토핑 E30 - 14만원

이러고 EQ APO랑 플레이어만 잘 세팅해주면 음감에서건 영화에서건 게임에서건 헤드파이 종결됨.

우리집에 와서 58X 들어보면 아, 이게 완벽한 소리구나 체감할 거임."
아동성추행으로 집행유예 떴는데 취업 지장있냐..?,2021-11-06 11:15:03,"오픈채팅으로 오래 연락했던 11살짜리 초등학생 여자애 만났는데 밥도 먹고 걔가 전주였어서 구경도하다가 밤 12시 쯤에 집 보냈는데 초등학생 딸이 밤늦게 들어오니까 애한테 어디서 뭐했는지 물어봤나봄

그래서 걔는 나랑 있었던거 얘기하고 걔 엄마는 나 신고했더라 유괴랑 성추행으로

난 존나 억울한게 아무짓도 한게없음 신체접촉도 손잡은거 말고는 없고 카톡내용도 있으니까 아동유괴는 인정 안됐거든? 근데 성추행은 인정 된거임 씨발..

애 잘못 만난거때문에 의제성추행인가 그걸로 집행유예 1년에 사회봉사 200시간 선고받았다..

이거 취업에 어느정도로 지장있냐..??
- dc official App"
음색 = 장애가 있어요,2021-11-06 11:12:07,ㄹㅇ
이바닥은 바닥이없다 나락만 있다,2021-11-06 11:09:05," 좃나 좋네 하고 2달뒤



신동품 드립 성향이 드립 상급기 드립



이명드립






왜냐 돈써보니 이걸 품고 가야되나 하는 현자타임 오거든?
- dc official App"
무손실 음원이랑 손실 음원이랑 엄청 차이나는디,2021-11-06 11:07:14,"ㅋㄹㅇ에서는 
플라시보라고 왤케 못마땅하게보지ㅋㅋㅋㅋ"
현존 블투 1대장이 pi7 맞음?,2021-11-06 11:03:46,걍 이거 지르면 됨?
"이바닥은 ""음색"" 이지랄 하면 거르면 됨.",2021-11-06 10:59:10,"왜곡 없고 노이즈 없는 dac 과
왜곡 없고 노이즈 없는 amp 와
왜곡 없고 노이즈 없는 케이블 을
왜곡 없고 노이즈 없는 유닛에 연결해

기부니와 취향에 맞게 EQ를 만지면 되는데

왜곡 있는 불량품 가지고 미사여구로 꾸며서 자위질 하는거 보면 배꼽빠짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

뉴비들은 달콤한 개드립에 현혹되서 돈낭비 시간낭비 하지 말고 기본에 충실한 제품을 찾아서 구입해 EQ질 하면서 재미있게 놀아라."
헤드폰가격만 499달러면,2021-11-06 10:59:04,배송비 관세 이것저것하면 60 후반 나오겠네?
댁앰프 주렁주렁 = 능지 처 참,2021-11-06 10:58:32,ㅇㅇ
컴퓨터용 이어폰 예산 10만원이면 진짜 아무거나 사도 차이없음?,2021-11-06 10:56:43,"저음강조로 추천좀 해주세요 ~~




감사합니다"
소나타E44 배터리 소모량,2021-11-06 10:53:39,"노트9, 코부즈 스트리밍
akg번들이어폰
비트퍼펙트, 소나타E44 볼륨 1/32 (집에서 듣는 음량 기준)
화면꺼짐상태"
wf1000 xm4 누워서 쓰기 어떰?,2021-11-06 10:53:01,"귓구멍에 제대로 고정됨?
xm3는 존나 헐렁거리던데"
실리콘 이어팁이 귓구멍을 찌르는 느낌이 들면,2021-11-06 10:47:58,"그 이어팁 끝나는쪽? 그 부분이 귓구멍을 긁는? 찌르는? 그런 느낌이 들면
이어팁 사이즈가 문제야?
아니면 이어팁 재질을 좀 더 부드러운걸 써야 하는거야?
것두 아니면 이어폰 노즐길이에 비해 이어팁 길이가 짧다거나 길다거나 그런거야?"
"이바닥은 ""매칭""이라는 단어가 제일 병신 같음",2021-11-06 10:46:42,"""매칭"" = ""불량품 모아서 조립한다""

녹음 당시 질좋은 소스를 왜곡 주고 노이즈 입해서 대충 예쁜 케이스에 담아 내놓으면

호구들이 그거 사서 매칭 놀이 함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

레알 대가리는 폼인거 같음"
짱개파이맨은 시로해도 짱개팝은 좋아함,2021-11-06 10:45:18,"짜안개팝
- dc official App"
이번빅스는 10만원짜리사야 20퍼들가서 이득임,2021-11-06 10:41:59,"넘비싼거 사기 특히 아이폰사기에는 11절이낫던데
- dc official App"
제주청년 귀엽네,2021-11-06 10:41:27,"8sh 얼만가요? 물었다가 닥헤 아재들이 답해주니
자기 생각보다 낮은지 질문글 지워버리고
자기 생각한 가격에 올려버림 ㅋㅋㅋㅋㅋㅋ
크랙이 엄청 큰 이슈인데 그거 빼고 괜찮단다
- dc official App"
큐델릭스 쓰는게 맞을지도?,2021-11-06 10:36:23,근데 as썰 보니까 좀 무서워
네캎에 모나크1&2 측정치 비교도 올라와있네,2021-11-06 10:36:07,"ㅇㅎ
- dc official App"
플립은 싸구려 모터땜에 별론데 폴드3는 괜찮더라,2021-11-06 10:35:30,"암드그래픽 넣고

원신풀옵될만큼 cpu성능올라오면 살만할듯

근데 태블릿만큼 베터리가 안들어가니까

저전력설계는 애플보다 몇발은 차이나고

도대체 폴드가 몇세대나 가야 그게 될진 몰겠음

근데 플랫폼 자체 완성도는 올라왔더라


- dc official App"
아마 나도 이번에 맘에 드는거 걍 저가에서 사고 또 한동안 손털듯,2021-11-06 10:33:21,음향발전은 느려서 적당히 괜찮은거 사두면 두고두고 씀
3개월 이내에 블투 이어폰 출시예정 있음?,2021-11-06 10:28:56,"이어폰 바꾸려는데
가장 최신으로 바꾸고 싶어서 존버할까...
아님 걍 wf1000xm4로 갈까"
이아폰파니까 가족캠핑가는거 따라감,2021-11-06 10:28:23,"정신적인 여유가 생긴결과 ㅋㅋ
- dc official App"
피델리오 케이블 바꿀거야,2021-11-06 10:25:47,이거 사면 신세계 체험 가능?
유선 이어폰 하나 추천해주세요ㅠ,2021-11-06 10:24:32,"원래 이어팟 쓰고있었는데 고장나서요 
4만원 아래 제품 중에서 괜찮은거 있을까요?

노이즈만 없으면 됩니다! "
차음이 진짜 중요한거같다,2021-11-06 10:21:56,"컴퓨터 소음 때문인지 적당한볼륨에선 순다라 r70x 듣는거보다 노캔킨 wf-1000xm4가 더 좋게 들린다..
볼륨 높게 들으면 귀에도 안좋고.."
원래 액정2사고싶었는데,2021-11-06 10:20:43,고등학교 기숙사에서 딴애들이랑 같은방써야돼서 에디숀8삼
고가 이어패드 진짜 의미가 없는거같은데,2021-11-06 10:15:29,"데코니 이어패드 사자마자 중고로 갖다팔았음 만듦새도 존나 허접하고 소리도 기본패드보다 별로라서

근데 hd600이어패드는 가격이 어떤가
찾아보니까 4천원짜리 사고도 만족한다는 애들 존나많네 정품은 몇만원 하는거같던데 이어팁은 소리가 좋아지는게
느껴지던데 이어패드는 ㄹㅇ 큰 의미가
없는거아닌가"
이헤질 접고 다른 취미 즐기기는 중,2021-11-06 10:14:55,이거 사면 신세계 체험 가능?
외붕이가 모나크2 극저음 어떠냐고 물어보길래,2021-11-06 10:14:37,"원래 이어팟 쓰고있었는데 고장나서요 
4만원 아래 제품 중에서 괜찮은거 있을까요?

노이즈만 없으면 됩니다! "
fiio KA3의 단점은,2021-11-06 10:10:57,"컴퓨터 소음 때문인지 적당한볼륨에선 순다라 r70x 듣는거보다 노캔킨 wf-1000xm4가 더 좋게 들린다..
볼륨 높게 들으면 귀에도 안좋고.."
언급은 거의 안되는데 미친가성비 블투이어폰 ㅊㅊ,2021-11-06 10:10:37,고등학교 기숙사에서 딴애들이랑 같은방써야돼서 에디숀8삼
이어폰 케이스 두께 2cm 미만에서 대장급이 뭐야?,2021-11-06 10:09:18,"데코니 이어패드 사자마자 중고로 갖다팔았음 만듦새도 존나 허접하고 소리도 기본패드보다 별로라서

근데 hd600이어패드는 가격이 어떤가
찾아보니까 4천원짜리 사고도 만족한다는 애들 존나많네 정품은 몇만원 하는거같던데 이어팁은 소리가 좋아지는게
느껴지던데 이어패드는 ㄹㅇ 큰 의미가
없는거아닌가"
모나크2 후기좀 빨리..,2021-11-06 10:06:29,"신발장사 함 ㅋㅋ
- dc official App"
근데 내가 거치는 제대로 안써봐서 몰겄고,2021-11-06 10:06:11,"빌리아일리쉬 배드가이
이매진드래곤스 빌리버
블랙핑크 하우유라이크댓

들어보니 모나크1의 미친듯한 극저음보단 정돈된 느낌
- dc official App"
10만원즈음 이어폰 추천좀해주세요,2021-11-06 10:04:51,"일단 들어보기 전이지만 두깨가 두꺼운거

반거치형으로 사용해야할 두께인듯...12mm"
음질깨끗한거 JBL vs 젠하이저,2021-11-06 10:03:16,"en700pro로 유명한 심갓 제품

한 5년쯤 쓰고있는데 업글생각이 1도 안듦"
요즘같은 코드리스 대세에는,2021-11-06 10:03:04,요즘 왤케 다들 두껍게 나옴;;
모나크2 후기좀 빨리..,2021-11-06 10:06:29,"현기증남
- dc official App"
근데 내가 거치는 제대로 안써봐서 몰겄고,2021-11-06 10:06:11,"중상급 dap랑 꼬다리만 비교해도 소리가 ㅈㄴ 후달리는거 느낌 ㅇㅇ
이건 안들어보면 모름
ㄹㅇ 소리가 건조함
오아아"
10만원즈음 이어폰 추천좀해주세요,2021-11-06 10:04:51,"더 비싸도 상관없음

집에서만 사용함

게임 노래 넷플 사용함

게이밍붙은거 발자국소리가 어쩌구 그딴건 필요없음

무게 가벼운걸 선호하는편


- dc official App"
음질깨끗한거 JBL vs 젠하이저,2021-11-06 10:03:16,깨끗한걸로
요즘같은 코드리스 대세에는,2021-11-06 10:03:04,"오히려 유선 이어폰 쓰고 대중교통 타고 있으면
멋져보이는거 같음
약간 인생 혼자 사는 고고한 존재랄까...?"
빼빼로데이에 오디오만 보는 거보다 가전제품쪽으로 넓히는게,2021-11-06 09:53:07,"득템할 게 만을 듯 ㅇㅇ

모니터나 청소기 같은 거 사볼가"
거치형 DAC랑 꼬다리 DAC,2021-11-06 09:49:39,"지금이 뭔 쌍팔년도 시절인가

꼬다리 조그만 것도 32bit 384khz까지 대부분이 지원함

DSD 조차도 네이티브로 재생 잘 된다

이래 작은 것들도 일부 기종 제외하면 풀 디코딩도 됨

DAC는 어느 정도 자리 잡은 상태라 체급 논하는 거 의미 없다

휴대용 DAC가 보편화 될 줄이야 "
난 1년만에 제품받은적 있다 열받게 하지마라..,2021-11-06 09:44:28,"그것도   서로 모르고 있었다,.. 판매자도 나도..


입고되면 말해준다고 해놓고 1년을 말안해줌.. "
모나크2는 기존판에서 소리 장난질해서 단점도 명확하겠지만 장점이 더 궁금,2021-11-06 09:43:32,"ㅇㅇ
- dc official App"
50만원 안으로 좋은 블루투스 이어폰 추천좀..,2021-11-06 09:42:46,"전까지 뱅앤올롭승 e8 2세대 썼는데

망가졌음.. ㅡㅡ"
알리 11일날 할인.제대로 시작하는거임?,2021-11-06 09:41:47,"....
- dc official App"
er4 나는 폼팁이 제일 조은것 같아..,2021-11-06 09:41:40,"처음에는 치찰음이 너무 강조되는 느낌이라 듣기 싫었는데

듣다보니깐 먼가 다른 팁들보다 보컬이 좀 더 생생하게 들리는 것 같아서 좋아졌어..



소음 차단도 완벽해!

3단팁일 때는 xm4가 소음 차단 더 잘되는 느낌이엿는대

폼팁으로 바꾸니깐 xm4보다 소음 차단이 훨씬 좋은 것 같아.."
베이어이씹새기들 일안함???,2021-11-06 09:41:33,한달넘게 안나오는게 말이되냐?
dac/amp 거치형으로 구성하나 꼬다리덱으로 들으나,2021-11-06 09:40:06,"어차피 소리 다 거기서 거기다 
그냥 싼 꼬다리덱 하나 사서 들어라 "
rs6는 들고다니니까 그런건 잇더라,2021-11-06 09:35:44,"나 mp3 써요 하고 별나보이는 느낌
옛날에 플레뉴엠 쓸땐 색도 안 튀고 별로 안 무거워서 그런 생각 없엇는데 이젠 만지작거리면서 못 숨기겟더라고?
뭐 근데 어떠냐 싶기도 하고 헤드폰 쓰고 다니는 거도 아닌데"
기타치면서 노래부르는 사람들 너무 멋있음,2021-11-06 09:31:25,"https://youtu.be/sccSJzfGifo

조건 : 잘부르고 잘생겨야함
- dc official App"
짱깨산이 다 그렇죠 뭐,2021-11-06 09:29:12,다들 독일제 고급 기기를 쓰도록 하자
이터널스생각보다 잼더라,2021-11-06 09:24:53,"페그오보는느낌

물론 pc색은 진짜 또라이급임
- dc official App"
현대미술은 이해할 수 없다,2021-11-06 09:23:40,ㄹㅇ
당근에 요소수 구하는 글 존나 많다,2021-11-06 09:23:06,"드디어 시작인가 화물 대란..
중국에 대항한 결과가 이거다 .. 대국에 함부로 맞선 죄.."
Dx3pro 왜리 구림ㅋㅋㅋㅋ 직결보다 쓰레기수준,2021-11-06 09:15:16,이걸 돈주고 왜샀지 ㅋㅋ
모나크 MKII 플레이트 비교,2021-11-06 09:14:24,"위에가 내꺼 (전세계 최초 수령자)
아래가 외붕이꺼 (두번째 수령)

이외에 아직까진 못봄
- dc official App"
리버티3는 아이폰에 써도 괜찮을듯?,2021-11-06 09:13:52,"Xm4는 아이폰 추천안하던데

그 이유가 킬러기능인 ldac가 아이폰에서 안되기때문.

근데 리버티3는 멀티포인트 쓰면 차피 ldac못씀

Ldac안써도 음질 괜찮은 편이고.

함줄요약:멀티포인트 쓸거면 아이폰도 리버티3 사도 괜춘할듯??"
든든한 TWS 조합,2021-11-06 09:06:57,
자브라 엘리트 85t 7pro,2021-11-06 08:58:29,어떤 게 더 낫냐
노래나 듣고 가라,2021-11-06 08:58:19,"https://www.youtube.com/watch?v=kd9TlGDZGkI
블루스 락에 요즘 꽂혔다 ㅇㅇ...
오아아"
e500보다 tre sea 이어폰 궁금해,2021-11-06 08:49:26,"살까..
- dc official App"
e500 사려던거 취소했다,2021-11-06 08:44:29,"목요일 밤에 결제해서 금요일엔 송장 나올줄알았는데
이시간까지 결제확인중에서 안넘어가길래 배송지연으로 취소함
이새끼들은 장사하기 싫나보다"
소나타 hd pro 아이폰 13에서 쓰는사람있냐,2021-11-06 08:40:10,ios버전인데 왜인식이안되지
팬케이크 이런거 무섭지않냐?,2021-11-06 08:39:59,
오늘은 아웃도어로,2021-11-06 08:39:11,ios버전인데 왜인식이안되지
하이파이맨은,2021-11-06 08:38:12,
hd58x 대두가 쓰면 머리터짐?,2021-11-06 08:36:22,너다 천막포 ! ! !
소니 wf 1000mx 쓰는 사람들 케이스 뚜껑 열리는거좀 봐주라,2021-11-06 08:33:32,존말할때 순다라 밀폐버전을 내놓아라
헤드폰도 끕차이 있긴하네,2021-11-06 08:32:14,"어느정도로 대두냐면 ks75 그 파츠개조 알지 그것도 한시간 쓰면 아파서 못쓸정도임
군대 모자 61인가 62였다

hd58x 쓰면 머갈통 쥐어짜는급임?"
오디오엑스포 규모가 어느정도임?,2021-11-06 08:31:45,"한번 열면 80도 열리고
거기서 한번 더 힘줘야 110도 정도로 완전히 열리는데


이거 원래 종특이냐?

지금까지 무선이어폰 5~6개 써봤는데
이런식으로 중간에 멈춤 포인트 있는건 첨보네...

한방에 탁 하면 끝까지 열리지가 않아서
갬성이 좀 싸구려 같음.."
국룰 밀폐형 뭐 있음?,2021-11-06 08:31:16,보통 하루 날잡아서 그거로만 듣는 식이라 몰랐는데 hd600 듣다 같은트랙 베이어 t1으로 들으니까 저음 양감 해상력 차이 확남
난 뉴하나도 디자인이 부담스럽다,2021-11-06 08:26:23,전시장 규모 
오디오엑스포 꼴리넹,2021-11-06 08:20:53,"밀폐형 가격 적당한거 하나 사고싶은데 좀 알아본 바로 인지도 괜찮은게

srh940
hd300pro
dt770
k371
m50x (m40, m60, m70도 있던데 m50만 거의 언급되더라 이유가 뭐임?)

요정도 같던데

쏘는 소리 싫어하고 밀폐형 답게 오픈형 보단 저음 듣는 맛이 확실히 더 있었으면 좋겠음. 그렇다고 과하게는 말고"
옥나노랑 뉴하나 차이큼?,2021-11-06 08:19:59,금장 반짝반짝
뚜둑 소리 안 나는 헤드폰은 없음??,2021-11-06 08:18:35,"https://www.audioexposeoul.co.kr/

거기다 사전 티켓 신청하면 무료라구 ? ?"
읍내동오피 12813564 4giqyvdz5hk,2021-11-06 08:18:25,"옥나노 쓰고 있는데 뉴하나 디자인이 꽂혀서 처분하고 가려고. 막귀라서 세세한 구분은 못할 것 같은데, 차이 얼마나 날지 궁금하네. 참고로 옥나노 소리는 맘에 들었음
- dc official App"
따듯한 소리 차가운 소리가 머야..?,2021-11-06 08:16:37,"10만원 짜리 무선헤드폰 고개 까딱만 움직여도 플라스틱 뽀드득거리는 소리 나서 도저히 못 쓰겠어서

다른 헤드폰 알아보다가 모멘텀3가 철제 프레임으로 되어있길래 이거 샀거든

근데 얘도 전에 쓰던 거만큼은 아니지만 고개 좀 젖히거나 어금니 깨물면 가끔가다 뚝 뚝 소리 나서 거슬리네,,,

개인적으로 이런 소리 진짜 싫어하는데 모든 헤드폰이 다 이런 거야??"
꼬다리 사느니 여자친구 밥사준다,2021-11-06 08:15:36,읍내동오피 12813564 4giqyvdz5hk
애초에 dac에 뭔 엄청난 체감을 바라는거냐,2021-11-06 08:15:03,"이제 맑은 소리랑 흐린 소리는 구별할 줄 알게댓는대,

아직 건조한 소리라던가.. 따듯한 소리 차가운 소리 이런건 잘 모르겟어"
HiBy RS6와 L&P P6 Pro 비교,2021-11-06 08:14:58," 그럼 또 알아 오빠  헤드폰 뱅앨롭슨h95꺼 하나사줄까?


이럴지
- dc official App"
블투 헤드폰 추천좀여,2021-11-06 08:14:33,그돈으로 차라리 리시버 체급을 올려라 
꼬다리사느니 up4산다,2021-11-06 08:12:46,"이제 맑은 소리랑 흐린 소리는 구별할 줄 알게댓는대,

아직 건조한 소리라던가.. 따듯한 소리 차가운 소리 이런건 잘 모르겟어"
포칼은 신형사면 그냥 병신되지??,2021-11-06 08:12:17," 그럼 또 알아 오빠  헤드폰 뱅앨롭슨h95꺼 하나사줄까?


이럴지
- dc official App"
10만원이상 꼬다리=정신병,2021-11-06 08:08:08,그돈으로 차라리 리시버 체급을 올려라 
HiBy RS6와 L&P P6 Pro 비교,2021-11-06 08:14:58,- dc official App
블투 헤드폰 추천좀여,2021-11-06 08:14:33,"디자인 무난 착용감 좋은걸로 추천 부타케요
- dc official App"
꼬다리사느니 up4산다,2021-11-06 08:12:46,"네
- dc official App"
포칼은 신형사면 그냥 병신되지??,2021-11-06 08:12:17,"지금 클리어 mg150인데
반년인가 1년쓰고나면 아무리못해도 중고가 80으로 반토막 날거같은데
- dc official App"
10만원이상 꼬다리=정신병,2021-11-06 08:08:08,"토핑 nx4 중고가 9만원인데 10만원 넘는 꼬다리를 산다??
아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
모나크 막투 실사용 후기 ㅋㅋㅋ,2021-11-06 07:57:33,
좋은 아침이야!!,2021-11-06 07:47:23,너만 없엇다면 말이지
dap 왔다 ㅋㅋ,2021-11-06 07:39:41,"usb c 단자 실화냐 ㄷㄷ

이어폰 얘기: u12t vs 카토, 내 취향엔 저음 입체감이 뛰어난 카토 승
- dc official App"
따이 오됴 모낰 맠투 국내최초수령자 마즐듯,2021-11-06 07:38:32,인천공항화물터미널에서 세수처 가고잇슴
이 헤드폰 댁앰 필요한거임?,2021-11-06 07:29:57,"댁앰 필요한기준이 옴만 보면되는거임? 아니면 최대입력? 저것도 봐야되는거임?
35옴이면 그냥 노트북이나 핸드폰 직결하면 ㅈ망인가"
늑대콘 근황 ㅋㅋㅋㅋ,2021-11-06 07:19:49,
노래듣고출근,2021-11-06 07:17:59,- dc official App
오디오 박람회 미리 사전예약 해야 무료래,2021-11-06 07:10:06,"https://www.audioexposeoul.co.kr/request


가서 사전예약해야 무료다.."
에어팟 맥스 vs 뱅올 h95,2021-11-06 07:06:58,"둘 중에 뭐 살까요??
아이폰 쓰는 유저인데,
이번에 맥스 업글됐다고 좋다는데..

둘 중에 사운드 뭐가 좋나요
- dc official App"
이거 유명한거야 국산이라는데,2021-11-06 07:04:40,- dc official App
일어나~~ 쉐이들아~~~ ㅈ,2021-11-06 06:59:59,"출근해야지이시발개좆같은으거
- dc official App"
나 아이디 하나야,2021-11-06 06:47:23,"왜 시비야
- dc official App"
ㅋㅋㅋ 아니 qcy가 어때서 ㅈㄹ이야,2021-11-06 06:46:11,"에어팟이 30만원 안하지않나??
난 에어팟이 비싸기도 하고 막귀라서
그돈 아까워서 qcy t5 2년째쓰는데
( 고장도 안나서 잘 쓰는중 )

유선이든 qcy 든 자기가 쓰고싶은거 쓰지
이걸 비교하는 애들이 잇네 
에어팟 짝퉁 안쪽팔리냐고 하길래
니 인생은 안쪽팔린지 물어봐줌 "
이어폰 비싸지면 발란스 좋아지고 귀가 편해짐?,2021-11-06 06:43:40,입문기 쓰고 있는데 에어팟프로보다 풍부한건 알겠는데 귀가 피곤해지는 느낌이네 게다가 에어팟에는 뭉쳐 들려주던게 분리해서 들려주면서 시끄러울때 그게 안들리는게 많은거 같음 특히 사람 목소리 같은게 에어팟은 그래도 깔끔하게 단순화해서 약간 8비트 고전 게임 음악 같아도 균등하던데
HiBy RS6와 Cayin N6ii R01 비교,2021-11-06 06:34:38,- dc official App
아 진짜 소나타 프로 여기 업자에 낚여서 산게,2021-11-06 06:30:37,"제일 후회되는 일이다 거의 4만원돈 주고샀는데
진짜 시발 좆같네 개새끼들
그냥 메이주 꼬다리랑 차이도 없는거
무슨 소나타 프로가 흐드륙도 커버친다는둥 개 씹소리하고
진짜 왜 그러고 사냐?
오히려 또 이어폰같이 옴 낮은것들은 더 안좋다잖아 구동
이 십새끼들이 진짜 개 패고싶네 조선족같은 새끼들"
xm4 색 뭐 살까,2021-11-06 06:17:31,"블랙이랑 실버중에 뭐가 더 코디하기 좋음?
- dc official App"
예쁜에랑 섹스하고싶다,2021-11-06 06:11:26,"시발
이대로 나이쳐먹고 도태되서 디질듯
- dc official App"
FD01 들어본 게이있냐?,2021-11-06 05:46:11,"전체적으론 ㅅㅌㅊ이지만 저음이 빈약하다고 해서 걸리는데, 락이나 남자보컬에는 부적합임?"
유선 이어폰은 이제 매니아들의 영역임,2021-11-06 05:43:11,확실히 이제는 거리에 유선 이어폰을 쓰는 사람을 거의 찾아보기 힘들다 
소니 WF-C500 << 이거 어떠함???,2021-11-06 05:34:30,11만원 하던데
텐치짐 스타게이트 이거 진자냐..,2021-11-06 05:18:36,"이거 꽂을 때마다 저런식으로 밀리는데
진자냐…"
얄포 커스텀같은거 궁금하네,2021-11-06 04:59:33,"3단팁이 소리좋은 원인같은데  끼는거가 제일 불편한데 커스텀으로 깊게들어가게 만들면 소리 어떨려나.
타오바오에 레진으로 얄포재현하는곳에서 커스텀도 팔길래
뻘글써봄.
nt1도 얄포랑 동일 드라이버 아닌가. 얘는 삽입깊이 의도적으로 덜 만든걸로 들은기억이 있네
ps. 얄포 정착용 불편함 각오해도 당연히 모나크같은게 해상도 더 좋을려나"
무선중에 저음빵빵한 이어폰은,2021-11-06 04:53:13,"뭐가 최고냐 60만원 이하정도에서
가격대별로 추천가능하냐

솔직히 팟프로이건 그냥 노캔같은 기능으로 편리성원툴이고
보스헤드폰이건 불편한데
유선도 같은이유로 불편하고

음악들을때위주로 쓸만한 무선이어폰 추천좀"
ㅈㅈㄴ 이제 욕 그만먹을때 되지 않았나??,2021-11-06 04:43:18,"쟤가 이헤갤러나 이헤갤 욕한적도 없는데

밑도끝도 없이 욕하는 애들보면 걍 그만했으면 좋겠다

야근도 매일하고 열심히 사는 애인데

백수나 알바뛰는 이헤붕이 보단 나은듯

걍 좋은남자랑 빨리 결혼이나 하라고 응원이나 해줘라

쟤 탈갤하면 또 울고불고 닉언하며 찾을 놈들이 말이야"
안자고 머해..,2021-11-06 04:31:39,빨리 자..
소노러스 2 3 ㄹㅇ 궁금하네...,2021-11-06 04:00:30,가지고있던사람들 전부 이상한 소리난다고 평가하는거면 대체 어느정도인거지
무서운 사진 보여줌,2021-11-06 03:56:02,
m40x vs hd58x 뭐가 더 좋음?,2021-11-06 03:49:14,"짤 조공


음감 및 모니터링 용도로

1.dac 이나 앰프가 필요한지

2.헤드폰 장력 뭐가 더 쌘지 (십대두임)

3.믹싱 마스터링 할때 뭐가 더 좋은지 (플랫함 + 이펙트 표현력)"
