title,date,content
아이패드 팔고 디아블로 사고싶음 [9],2021-11-08 00:05:55,아는사람들은 레올라 다 듣고있다캄
헤륙세 블프에 얼마나 떨어질거같냐 [2],2021-11-08 00:05:30,아는사람들은 레올라 다 듣고있다캄
"나는 왤캐 이상하게 나옴,???? [15]",2021-11-08 00:03:50,"디아블로 사면 그래도 5년은 쓰겠지?
소니 pha3도 장터에 아직도 잘 굴러다니는거 보면"
수월우 스타필드<~ 일반인 졸업 가능? [5],2021-11-08 00:01:54,499가능?
씨발 뭐 내성격 어떻게 고쳐야되냐 ㅋㅋ [6],2021-11-08 00:01:24,"?????
- dc official App"
마음 안정을 얻으려고 클래식 듣는데 [3],2021-11-08 00:00:15,"막귀임
- dc official App"
유선이헤폰에가성비가 어딨음? [1],2021-11-07 23:59:42,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
가성비 스트리밍되는 dap추천좀 [8],2021-11-07 23:59:07,"https://www.youtube.com/watch?v=woXKwPsoYjM
이런거만 듣게 되네"
성격테스트? [4],2021-11-07 23:56:07,"삼성번들도 가성비구림
- dc official App"
E50L50 VS D30proA30pro 머가 더 낳냐? [5],2021-11-07 23:55:36,싼걸로
아케인 ost 개좋다 [6],2021-11-07 23:55:26,마키아벨리가 뭐야
애어팟 맥스 중고 50에 파는 놈들은 뭐냐 [1],2021-11-07 23:55:12,ㅇㅇ??
1000xm4 폼팁 뭐 없냐? [4],2021-11-07 23:54:35,"https://youtu.be/F5tSoaJ93ac





좆나 좋다




- dc official App"
성격테스트 결과 [10],2021-11-07 23:54:25,팔릴 거라고 생각하고 올린 건가
전자식 = X 기계식 = O,2021-11-07 23:53:25,아즈란지 지랄인지 샀는데 씨발 노캔이 캔슬되던데 아 돈 존나아깝네
역시 익숙한 곡이 좋게들린단 말임 [14],2021-11-07 23:53:21,아니 복수심 좀 가지고 있다고 싸패 성향이 높게 나오냐??
헐나생각해보니 m3x 데이터 안지우고 팔았네 시발 ㅋㅋ [5],2021-11-07 23:49:57,"애플워치 3년은가냐?
트리뷰트는 10년에한번 스와치보내서 검증받으면 된대더라
- dc official App"
근데 E50L50은 왜 인기 없음? [3],2021-11-07 23:49:50,"https://youtu.be/qYYJqWsBb1U

코노 필수곡이란 말임 ㅇㅇ"
플마에서 산것중에 최고만족하는거 [3],2021-11-07 23:49:30,"https://youtu.be/qYYJqWsBb1U

코노 필수곡이란 말임 ㅇㅇ"
디씨에서 중고거래하면 [6],2021-11-07 23:47:51,"아 ㅋㅋ 존나쪽팔려 ㅋㅋㅋ
근데 한정판산거보면 어차피 그짝아닐가....
- dc official App"
성격테스트 해범 [8],2021-11-07 23:46:38,망작이냐?
카토덤벼씨발 [10],2021-11-07 23:45:50,"이거 하나 있으면 투고 안부럽다 이말이야



- dc official App"
맥북 프로로 음감해도 되냐 [2],2021-11-07 23:45:31,실명 털리는 건 감안해야됨??
전국관종들 여기 다 모인듯 [1],2021-11-07 23:45:08,재미없어 이거
헤드폰은 수명이 3~5년임?? [10],2021-11-07 23:44:52,- dc official App
에효 이 바부들아 내 추천픽만 따라가라 [4],2021-11-07 23:44:34,"이번에 이어폰잭 출력 되게 높게 나와서 스튜디오급 헤드폰도 앰프 없어도 될 정도인데
그래도 제대로 된 오디오시스템보단 딸리냐"
창정이형 신곡 별로네 [5],2021-11-07 23:44:20,ㅋㅋ??
정신병 도진다 엘렣렐레엘ㄹㅎ렝ㄹ엘ㄹ렝렐ㄹ에레 [12],2021-11-07 23:42:27,네이버 검색했는데 저정도밖에 안 되나?? 젠하이저도 수명이 저정도임? 아니면 케이블갈고 떨구지만 않으면 오래 쓰려나?
안녕 [4],2021-11-07 23:41:52,- dc official App
브루노마스는 전설이다.... [6],2021-11-07 23:41:15,"ㅇㅇ;
지금까지 곡 대충 짬뽕한 느낌"
ㅎㅈ파는중이다 [1],2021-11-07 23:39:34,"엘렐레




- dc official App"
너이들...조은거 추천해줘도...안살꺼자나.. [21],2021-11-07 23:39:30,좋은 밤이야..
xm4쓰다 버즈플 오랜만에 껴보니 무슨 쓰레기 깡통소리가,2021-11-07 23:37:45,https://youtu.be/CEw-7cMnBDY
댁앰좀 팔아바 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ [9],2021-11-07 23:36:57,내유일 취미다
오래 써도 편안하고 차음성 뒤지게 좋고,2021-11-07 23:36:38,Rs10 구매망설이는게이들은 지금도 늦지않았다캄
핸드폰 사야대는데 [16],2021-11-07 23:36:09,진짜 이딴걸 어케 썼지. 근데 착용감 개씹상타치긴 함.
마라탕집 곧 차릴거다 많이들와라 [2],2021-11-07 23:36:03,또 정신병 도진다 ㅇㅇㅇㅇㅇㅇㅇㅇㅇ
(조공) 소니 xm4가나음 팟프로가나음? [3],2021-11-07 23:35:35,"플랫한거 추천좀

싸면 쌀수록 좋음
- dc official App"
핸드폰 사야대는데 [16],2021-11-07 23:36:09,업자가 왤캐 만냐....
마라탕집 곧 차릴거다 많이들와라 [2],2021-11-07 23:36:03,갤특가 해준다.
(조공) 소니 xm4가나음 팟프로가나음? [3],2021-11-07 23:35:35,"아이퐁유저인디 xm4 미개봉이 21이멤
- dc official App"
트웰브 마스터말인데,2021-11-07 23:34:43,진자 코드데이브 소리나냐?
헤륙세 산다 [2],2021-11-07 23:34:24,업계최저가에 모심 ㅇㅇ
일단 지금 목표 [6],2021-11-07 23:33:53,"이온 밀폐 중고를 구하거나

신품 세일 때 구하기

관세는 fta로 면제받을수있을거같아서

500달러 + 배송비 정도 있어야 할듯?

블프때 뭐 안하나?

넘비싸다...시발
내가돈이없는탓


근데 대안이 없어

dt770pro에서 올라갈라면
저음쪽이 아니라  z7 z7m2 다 컷이고
1540 d7200 착용감 컷이면

대안이 없어 이온밀폐말고는"
마라탕 시켰다 ㅋㅋ,2021-11-07 23:33:53,야식 먹고 내일 뒈져야지 ㅋㅋ
진자 게토레이 많이마시면 당뇨걸리냐 [3],2021-11-07 23:33:20,할인하길래 대량사왓는데..
형들아 Ba드라이버빼고 싹다 에이징 있다카는데 [7],2021-11-07 23:32:49,"포칼 헤드폰은 몇시간 추천하냐

그리고 해상력이 좀 아쉬운데 이것도 좋아지나"
나두 좆목파벌만든다캄 [17],2021-11-07 23:31:56,가입조건은 수월우 S8이상급 오너부터 가입가능합니다.
아이폰에 꼬다리 머스지 [6],2021-11-07 23:31:37,근데 배터리 용량이 작아서 조은거 쓰면 순식간에 녹아보릴거같네
헤드폰 추천좀,2021-11-07 23:30:49,장르는 딱히 안가리고 외국음악만 들음...애플뮤직 애용중...가격은 300이내로 뭐 없을까? 울손 에디션 15가 올라운더로 좋다는데 여기 평은 어떰? 
진자 누가 나 트웰브 하나만 기증해주면 안되냐? [3],2021-11-07 23:30:05,ㅠㅠ
ㅂㅈ,2021-11-07 23:29:21,⠀
클ㄹ ㅣ ㅇ ㅓ 음부중 [11],2021-11-07 23:28:59,"업글의 필요성을 못느끼는중

좆군절 카드세일로 똥수리 케이블이나 사서 물려야지"
나도 네캅으로 갈까 [16],2021-11-07 23:28:08,"거기가 좆비빔 최고봉이냐 ㄷㄷ



- dc official App"
님들 이어폰달린 마이크중 추천좀 [1],2021-11-07 23:27:30,10만 이내로 파이널 c 붙은게 최곤가?? 그냥 음감할껀아니고 마이크 달린거 필요해서 급하게 
USB허브나 C to A 케이블 같은거 추천할거 잇니? [1],2021-11-07 23:26:23,"노트북이고 PC고 USB 단자 멍텅구리 되서
뭘 꼽아도 인식 안되거나
인식되도 선만 건들이면 바로 튕기고 그럼

허브 같은거 끼워서 한 10번 꼈다 뺏다 하면
겨우 잡히긴 하는데
그래도 선 진짜 바람에 움직일 정도만 건들여도
바로 튕김...."
요즘 이어폰 헤드폰유저들 줄은거같지않냐 [3],2021-11-07 23:26:10,코로나한참땐 인기많앗는데
HD560S 팔기도 귀찮다 [1],2021-11-07 23:25:35,그냥 안고 죽어야지
pancake만큼은 차단해라 [1],2021-11-07 23:25:22,임마 변녀지않노?
r70x 떨이로 팔아야겠다 [26],2021-11-07 23:23:32,쓰지도 않네 시벌
지금까지 플마에서 산거 [19],2021-11-07 23:23:08,"ㄷㄷㄷ

개마니도 샀넹








- dc official App"
와 이거 소리 진짜 존나좋긴하다 [20],2021-11-07 23:22:38,"들으면서 판매글 올리다가 2분만에 지웠다 ㅋㅋㅋㄱ
- dc official App"
이헤갤 망하는데 딕헤이캎 영향력도 있을거다 [8],2021-11-07 23:20:23,"이헤갤 씹덕, 급식 중 상당수 딕헤이캎 갔을거 같고 의사몰 급식이랑 아재들도 상당수 딕헤이캎이 흡수한것 같음

그렇게 딕헤이캎에서 씹덕, 급식, 아재 모두 어울려 놀고있는데 이헤갤은 레이쓰 장판파 ㅋ

이러니 안 망하겠냐 ;"
갤 ㅈㄴ 느려 [13],2021-11-07 23:20:14,누구때문이냐
이헤갤 망한거냐...... [16],2021-11-07 23:19:19,광군제 기점으로 슬슬 탈갤각 잡으면 되는거냐..
가울구라는 한물갔고 이제는 [1],2021-11-07 23:18:41,로나로나땅의 시대
마나가 오늘 상품권 받았냐,2021-11-07 23:17:11,못받았냐
이 십덕들아 [18],2021-11-07 23:15:22,"나도 함 들어봤다

역시 별로더라"
이어폰 케이블에 붙은 스티커 떼면 안되는거 아니지? [1],2021-11-07 23:15:05,"스티커가 이어폰 케이블에 붙은게 헐거워져서
끈끈이 선에 묻어난거같고 그래서 그냥 떼어버리려는데
뭐 이것도 신발처럼 떼면 가치떨어지고 그래?"
이게 보르노 시작이라던데 [1],2021-11-07 23:13:09,네이놈...
110.12혹시 [3],2021-11-07 23:13:06,레이스냐
팟맥스 너무비싸,2021-11-07 23:12:31,흑흑 헫폰에 50을태워?
얘는 어떻게 살아남은거지 [3],2021-11-07 23:11:23,93년생인데 말짱함
플마 임마들은 왜 내 판갈이 시즌에 맞춰서 가격을 올려버리는거임; [1],2021-11-07 23:09:46,꼴받네....
96취준생은 별에별 쓰레기 이어폰 다 써보네 [2],2021-11-07 23:08:29,난 좋은 이어폰 함 들으면 그거보다 구린건 피하게 되던데
cdp 문제가 아니라 cd문제 같은데 [6],2021-11-07 23:07:16,"기스가 이따구로 나있는데 환불요청하면 받아드릴까?
씨발 단종된거라 25000원 주고 샀는데 중고나라 사진 해상도 낮은거 보고 기스상태를 확인을 못했네 ... 온지 이틀됬는데 환불 해줄라나?"
중국 수출 금지 품목이,2021-11-07 23:05:46,"먹을거 장난감총칼 요소수 존나 많네
광군제에 머사지 흐으음"
사람이름이 ㅈㅅㅎ일수도 잇냐,2021-11-07 23:04:32,- dc official App
이헤갤도 망했구만 [8],2021-11-07 23:04:11,원래망해있었나
비싸지만 아이가 좋아하네요 ㅜㅜ 별 한개,2021-11-07 23:03:52,비싸긴 비쌈
아즈라 게이밍이어폰도 나오네 [5],2021-11-07 23:03:40,"이런거도 다 씹스캠이야? 게이밍이어폰은 거르라고들었는데
- dc official App"
누가 나좀 설거지해주면 안되냐? [3],2021-11-07 23:02:56,월 500씩 갖다주면 암말 안하고 청소 빨래 설거지부터 아침 점심 저녁 3끼 8첩 밥상에 맨날 도시락 싸주기 삽가능인데;
윈10 이상이 필요하나,2021-11-07 23:02:52,"윈xp 윈7 합친듯한 디자인에 호환성 걱정없는 윈10을 버려?

+윈8은 윈도우로 취급 안합니다"
퐁퐁이새키들은 봐라 [1],2021-11-07 23:02:28,마눌 ㅂㅈ함대줘라 친구아니엿냐
설거지 담당으로 써준다고? [1],2021-11-07 23:00:45,퐁퐁이놈 어딧냐?
근황 [50],2021-11-07 22:58:50,"윈도 11 올리고 본체 USB 단자쪽에 별도 전원이나 허브 없이 물렸던 장비들 다 터짐

시스템 전원정책쪽 문제인거 같은데 지금은 클린설치하고 괜찮아짐

외장하드 1개 작살남

Usb 플래시메모리 2개 터짐

키보드 LED 전부 죽음

오인페 헤드폰 아웃풋 단자, 젠캔 밸런스단 고장남

젠덱v2만 무사하고 나머지 다 죽음


종결완료"
편함 편의성 이게 무서운거같음 [9],2021-11-07 22:58:49,"일단 유선쓰면 음악듣다 일어날때 멈칫함
선 연결된거 끌려올뻔한거 휴 한숨 한번 고르고 
유선 벗어서 차분하게 내려놓고 움직임

근데 코드리스는 그런게없으니까
자꾸 편한 느낌에 스며드는거같더라
그냥 빡음감 할 마음아니면 자연스럽게 코드리스 찾게되더라"
레이스여전하네,2021-11-07 22:58:11,"영원히여전하겠네 ㅋㅋ
- dc official App"
바이브 곡 추천 ㅅㅌㅊ,2021-11-07 22:58:01,"밖에서 듣다가 좋았던거 저장해두고

집에서 들으니 딱 좋노
- dc official App"
광군절에 이거 살거애요 [6],2021-11-07 22:57:25,단돈 6만원
에어팟3 사니까 [3],2021-11-07 22:55:56,"굳이 책상에 앉아서 흐드륙을 덜 듣게 되네 

음질이 쓸만해서 침대로 직행하게 됨

이러다 종결하고 다 파는 거 아닐까…
- dc official App"
나왓다 깨동이 ㅂㅅ아 [2],2021-11-07 22:55:32,"Xenon 꼬추빠느라 늦엇다;
선넘엇냐?"
고심끝에 장비다팔앗다; [2],2021-11-07 22:55:14,마라탕집 차릴거다...
"이어폰생각나면 커스텀들으면 됨, 다 판거 아님 [8]",2021-11-07 22:55:05,"근데커스텀 들으변 좋긴한데 120 ㅈㄴ 아깝긴하다

풀ba라 존나 건조하고 안자연스럽고

그래도 뭐 dd나 하이브리드 트라이브리드 찹을 생각은 눈꼽만큼도 없고

뜨레첸토도 하나도안끌리더라
- dc official App"
wf-1000xm4 DSEE 쓰려면 샘플레이트 44.1쓰라는데 차이큼? [8],2021-11-07 22:54:30,이거 차이 큼 안큼??? 유튜브에서 이거저거 틀어놓는거 자주하면 44.1 쓰고 DSEE 쓰는게 낫나
나도 회귀하고싶노,2021-11-07 22:53:19,"회귀하면 다신 이헤질 안한다
비트코인 사야지"
16kHz면 어떤 악기들임? [2],2021-11-07 22:51:47,그리고 이거 강조하면 어떤 효과가 있음?
Jesse cook 미친놈 아니냐?,2021-11-07 22:50:38,노래 디지게 좋네 ㅇㅇㅇ
네이버 대행업자 입장도 생각해봤는데 [6],2021-11-07 22:48:36,"통관되서 배송 될때까지 무일푼인데
진상 만나서 환불 당하면 으... ㅋㅋㅋ"
안되겟다 hedo 소환해야겟다.,2021-11-07 22:47:57,ㅂㅅ 고장낫나?
퀸 노래가 되게 좋단말이야 [2],2021-11-07 22:46:22,이번 앨범만 그런가 되게 순수한척 하다가 갑자기 막 돌변하는...
침대파이 헤드폰 추천좀,2021-11-07 22:45:42,20 이내
RS10 사려고 했는데 아쉽다 [1],2021-11-07 22:45:32,200만원만 쌌어도 바로 사는거였는데 ㄲㅂ
빡치게하지마라 내ㅂㅈ 사진뿌린다,2021-11-07 22:45:00,ㅇㅇ
아직도 100만원 언저리 근본 댁앰은 AD90이라는게 진자냐? [4],2021-11-07 22:44:58,ㅇㅇ??
무협 판타지 소설 많이 봤었는데,2021-11-07 22:44:13,한 10년 지나고 받아놨던거 다시 보니까 묵향 빼고 전부 유치하더라
헤X폰X뿌 카페 괜찮음? [4],2021-11-07 22:44:10,"양질의 정보 or 질 좋은 답변 있음?

안들어가봐서"
평판형 느낌 알것다 [12],2021-11-07 22:43:18,"소리가 넓게퍼지네 정보가 많아진 느낌
- dc official App"
와 갤버즈2 3만원밖에 안하냐 [2],2021-11-07 22:43:00,개싸네
니 사칭하는새키들 다 명예회손으로 고소때린다,2021-11-07 22:41:58,"우리아부지 경찰 총장이다.
감당되냐?"
액정5는 무게가 확 가벼워진만큼 [5],2021-11-07 22:41:53,"전작에 비해 소리적으로 불리한 부분도 있을거같다 ㅇㅇ

이거 나온다고해서 구액정 시리즈 위상이 크게 떨어지진않을듯"
전에 귀에 염증생기고 나서부터 왼쪽귀가 늘 아픔 [2],2021-11-07 22:41:39,"이어폰 하루에 많아야 한시간도 안쓰고 일주일에 안쓰는 날이 더 많은데 이어폰 낄때마다 귀가 아픔

따끔거리듯이 아픈것도 있는데 멍든곳을 누르는거처럼 욱신거리면서 아픈게 더 커서 요즘은 진짜 이어폰도 못쓰고 있다....

진자 가진거 빨리 다 털고 얼른 다시 헤드폰 사야지"
헤드폰 여러개 쓰니가 좋은점,2021-11-07 22:41:23,하나 as 보내도 별 느낌이 없는게 참 좋은듯
여사친 귀에 박기 [9],2021-11-07 22:39:17,얄포를
양심고백한다 [2],2021-11-07 22:39:13,"예전에 강사연가서 블레싱2들을때
도저히 못들어줄 소리나서 20초만에 뺌

농담이고 톤밸런스가 내 취향이 아니라서 그랬음"
ㅋㅋㄷㄷ [4],2021-11-07 22:39:02,이 뭐임?
버즈1 쓰고있는데,2021-11-07 22:38:42,버즈 프로 사면 체감되냐 시발 이거 몇년째 쓰고있는거같은데 고장이 안나노 ㅋㅋㅋㅋ
오레사마 들어라 [6],2021-11-07 22:38:32,"https://youtu.be/p-wgtYez1H8
새 앨범이 나왔단 말임"
xm4 지름,2021-11-07 22:38:09,우흥
무협소설 너무 재밌음 [16],2021-11-07 22:37:57,광마회귀 거의 다 봐감 
+_+ [2],2021-11-07 22:36:13,슬라임
안되겟다 바쿤유저 헤드폰뽐뿌 추방시켜야겟노 이기 [3],2021-11-07 22:33:48,ㅂㅈ
니들도 이어폰에 애칭 붙이고 설정 써서 [8],2021-11-07 22:33:05,"이어폰 헤드폰 끼리 연애시켜주냐
이어폰 오너님 헤드폰 오너님 ㅋㅋㅋ
트위터 보면 짤에 머리색만 바꾼
씹덕캐들 분수쇼 하면서 튀어나오더라"
빡친다. Xenon한테 현피뜨러가야겟다,2021-11-07 22:32:22,ㅇㅇ
버즈2 vs 버즈프로 하나만 골라줘 [3],2021-11-07 22:31:46,인강용으로 쓸거고 오늘안으로 살거야
요즘은 액정을 만이 듣는다 [12],2021-11-07 22:31:43,"벨루어 패드 달려있을땐 ㅈ같아서 팔으려 했는데 양가죽 패드로 바꾸고 떡상함 ㄷㄷ

xc엔 벨루어 쓰지 마..."
댑 칸큐브가 m3x나 dx160보다 좋음 [7],2021-11-07 22:31:34,"플레뉴2같은거보다도 더 좋음

비청해봄


확실히 200가까이는 줘야 어느정도 해주는거

그돈이면 괜찮은 거치형 하나 사는게 더 현명"
내가 의사몰 깨동이맞다니까 그러네,2021-11-07 22:30:23,ㅂㅈ 띨딸이치는거 보여줘야 믿냐?
역시 일요일을 마무리하기엔 차분한 음악이 좋다 [2],2021-11-07 22:30:11,"https://youtu.be/ct5BiKrWcvs



오늘은 빨간날"
타임레쓰 가격 나왔습니다 [9],2021-11-07 22:29:44,22만원이라는디
앰프 DAC 어떤거에 더 투자 많이 해야 좋음? [13],2021-11-07 22:27:47,ㅈㄱㄴ
점마가 레이븐 일가능성 충분하다 이거야 [3],2021-11-07 22:27:21,금마도 정병수준도 만만치 않았다는 말만함
지듣노 [10],2021-11-07 22:27:12,https://youtu.be/F8QBvVO05xw
밑에 깨동이가 의사몰 깨동이냐? [1],2021-11-07 22:26:20,?
uapp eq한거 삼성뮤직에도 적용됨?,2021-11-07 22:25:34,uapp eq한거 삼성뮤직에도 적용됨? 아니면 uapp어플내에서만 그거되는거임?
최근엔 클음감이 우세했네 ㅇㅇ [4],2021-11-07 22:25:12,하지만 토탈로는 재즈가 탑 ㅋㅋ
옛날 cdp들은 메모리가 없나,2021-11-07 22:24:29,왜 책상 쾅 치면 끊기지
순다라 3.5 커케 추천 해줘 [2],2021-11-07 22:23:58,5만 아래로 추천 좀
뭐 안보고 삼년만에 낙서 했는데 씹덕캐 튀어나옴 [1],2021-11-07 22:23:44,머임 이거
점마의 드립을 보면 뭐라고 해야 할지 모르겠노,2021-11-07 22:21:28,ㅋㅋㄷㄷ 아 이게 뭐노 ㅋㅋ
애플뮤직 이렇게 좋은거 지들만 쓰고있었네 ㅅㅂ [2],2021-11-07 22:21:04,"개좋은데진짜 ㅅㅂㅅㅂㅅㅂㅅㅂ 왜 이제야 이걸 안거야
ㅅㅂㅅㅂㅅㅂㅅㅂ"
베리테 이런거 [1],2021-11-07 22:19:25,"zmf 베리테 오픈 
퍼온사진"
ㅋㅋㄷㄷ 이헤갤 지박령인가봐 [12],2021-11-07 22:19:23,이것저것 다 알고있음..ㅇㅇ
젠캔 3d 키냐?? [6],2021-11-07 22:19:15,xbass는 좋아서 켜두는데
560s 직결 괜찮음? [2],2021-11-07 22:18:12,
이거 대체 뭐냐... [6],2021-11-07 22:18:08,구름이 포칼모양이라 찍어봣다...
푸페티어 거의 때려친듯 [2],2021-11-07 22:17:50,"이제 눈 마주치면 혐오감 듬
이어폰은 수리비 들어도 이쁘기만
하던데"
ㅋㅋㄷㄷ 게이야 [1],2021-11-07 22:17:07,"내가 지금까지 봤던 분탕 중에서 제일 재미없다
할거면 제대로 해라 어중간하게 하니까 ㅂㅅ같음"
바쿤유저 개팬다.,2021-11-07 22:15:58,"https://www.youtube.com/watch?v=v-yylTEx474
- dc official App"
asmr대신 스폰지밥 수면송 듣는 중 [6],2021-11-07 22:15:23,"https://www.youtube.com/watch?v=K30TtxYgPNQ
asmr들으면 나른해서 아무것도 못한단말만캄"
광군절 세일 힌트도 안주네 [7],2021-11-07 22:11:43,걍 지금 지를까
녹색지대라는 가수 암? [7],2021-11-07 22:10:35,어디선가 들어본거같은데 노래 존나좋네
헤드폰 150만원대 추천좀 형님들 [32],2021-11-07 22:08:09,"99클래식 갖고있는데
여기서 한단계 업글하려면
뭘로 가면좋을까

음색 따뜻하고 부드럽고 저음 힘있는 놈으루다가"
똥남아시아 모나크 ㅎㅇ용ㅋㅋㄷㄷ,2021-11-07 22:07:26,ㅋ
누가 진자 바쿤유저냐... [2],2021-11-07 22:02:24,당췌 모르겟다;
이어폰 이렇게 있는데 다음에 뭐 들여야 됨? [2],2021-11-07 22:01:25,Se846 k3003 ie800 ie800s 이렇게 있는데 베이어 셀렌토 vs ier z1r 둘중 추천 ㄱ ie800s는 팔고 ie800을 남길 예정. 음질같은거 별 신경안쓰고 수집 정도의 의미임
딕헤이가 얼마전에 타고헤드폰 밸런스가 좋다는 댓글을 달았는데 [11],2021-11-07 22:01:08,밸런스가 뭔지알려줘
uapp같은거중 유튜브 재생되는게 없는듯,2021-11-07 22:01:04,타이달 써야하나... 후
마라탕이 중국의 김치찌개냐? [2],2021-11-07 22:00:56,⠀
출첵하고간다. [16],2021-11-07 22:00:36,"요즘 d8000 때문에

해설까지 보면서 여러 협주,교향곡들 듣는중이다;
(개인적으로 이 분야에선 d8000이 탑인듯싶다..)

오늘은 좀 마이 피곤해서 패스한다..

즐음해라 이헤게이들아ㅇㅇ"
클리어가 흐드륙 상위호환격임? [31],2021-11-07 21:59:49,"임마 말고 헤드폰을 안써봐서 몰?루는데
흐드륙이랑 거론될 때가 많더라"
모나크 좆구더기도 세계최초 붙노 아 ㅋㅋ,2021-11-07 21:59:48,동남아시아 좆거지 전유물이노
아리아에 사용할 4.4 벨런스 커케 추천좀 [3],2021-11-07 21:59:38,"알리 계정있어서 알리도 가능
- dc official App"
마라탕국물에 꿔바로우 담가먹엇다고 [2],2021-11-07 21:59:01,욕먹네;
마카롱은 우찌생각하냐 [1],2021-11-07 21:58:29,"달달해서 참좋아하는데..
비싼건 ㅇㅈ한다"
소니 wh 1000xm4 pc연결이 병신인데 [4],2021-11-07 21:57:03,"폰은 안끊기는데  pc는 자주 끊김 
해결방법 아는 사람"
낫싱 이어 좋냐??,2021-11-07 21:56:52,요즘 테크 유튜버들이 리뷰 많이 하네
클리어는 해상도가 너무구려 [4],2021-11-07 21:56:44,흐드륙이랑 차이도안남
마라탕 국물이 진짠데; [1],2021-11-07 21:55:11,그 귀한걸;
마라탕 국물떠먹엇다고 븅신이라고? [2],2021-11-07 21:53:39,"천하 비쿤유저가 ㅂㅅ이라니
어이가없네.."
hd599 vs hd6xx 머가 더 낫나 [3],2021-11-07 21:52:33,지금 육읍읍 쓰는중인데 599 특가떴네
박사님박사님,2021-11-07 21:52:28,혼나
오늘 컨디션 좋나 k3003 찢어지는 고음 견뎌주네,2021-11-07 21:51:06,오늘은 이거다 ㄹㅇ
Hx사고 탈갤한다 [1],2021-11-07 21:51:03,십일번가 46이다
Wf mx4 아즈라이어팁 착용감도 좋아짐??,2021-11-07 21:50:53,"기본 폼팁끼는데 뭔가 금방 답답해지는거 같아서
음질 말고 착용감은 개선댐??"
모나크 2착용감은 어때 [1],2021-11-07 21:49:51,ㅇㅇ
타고스튜디오 헤드폰 왜안풀리냐? [6],2021-11-07 21:48:46,개명기냐?
V50 이 꼬다리보다 좋음?? [1],2021-11-07 21:48:07,메이주 쓰는데 서브폰으로 살려하는데 어떰??
xm4 무선이어폰 24.5 살만하냐? [4],2021-11-07 21:45:15,"11번가 쿠폰먹이면 이정도 가격이던데
에어팟프로 쓰던거 고장나서 바꾸려는데 가격 어떰??
- dc official App"
어푸는 타고 지금팔았어야됏다 [2],2021-11-07 21:43:14,4년전보다 평떡상이다 ㅋ
Ier m9 사려고 했는데 걸러야 겠다 속을뻔했네 [4],2021-11-07 21:43:05,케이블에 대문짝 만하게 china 써있는거 뭐냐?
일본애들은 명기만 단종시키는 이상한병이있는듯; [4],2021-11-07 21:41:19,병신쪽바리아니랄까봐
뜨레첸토 이번꺼 괜찮을려나,2021-11-07 21:39:33,"저음충이라 이번꺼보면 싸하긴한데
- dc official App"
32bit음원 시발 뭐야이거,2021-11-07 21:39:29,"   곡에서 소름돋고 음원에서 놀라네
- dc official App"
ㅋㅋㄷㄷ 하는애 정체 [1],2021-11-07 21:35:48,수연
무선 헤드폰 고민된다 [10],2021-11-07 21:34:07,"소니 wh 1000xm4
모멘텀 와이어리스3
젠하이저 pxc550ii

사람마다 평가가 달라서 직접 청음해봐야할거같긴한데

소니 끝판왕이라는사람도 있고 저음 강하다고 싫어하는 사람도 있고

젠하이저 pxc550ii는 몰랐던건데 평이 괜찮은거 같네? 근데 이 새끼는 c타입 안쓰는게 아쉽네 "
앱코 헤드셋 as 도움,2021-11-07 21:32:38,"게임용 헤드셋으로 앱코 b980 사용중이고
동일기종 헤드셋으로 확인해봤는데 헤드셋 문제임

구체적으로 말하면 일부 저음이 작게들리거나 안들림
로스트아크 하는데 일부 스킬 사운드 + 나한테서 멀리있는 몬스터 소리가 안들리는 현상임

일단 1년 안되서 무상as맞기려는데 문제점을 뭐라고 써야함?
'일부 소리 안들림'은 너무 대충쓰는거 같아서"
폰보다 컴이 음질 더 좋다고 느껴지는데 [9],2021-11-07 21:29:13,"플라시보임?

폰은 삼성폰"
캐스터 심포니 궁금해서 일본 가고 싶은거 정상이냐..,2021-11-07 21:28:25,아니면 제주도 면세점이라도... 그냥 호기심때문에 미치겟다..
"wh1000 xm3,xm4 두개 중에 추천좀 부탁 [6]",2021-11-07 21:26:42,"한번 가봐서 들어보고 좋으면 살려는데 
추천할만한거 있어?"
이마트에 무선 헤드폰이나 이어폰 살만한거 있음? [2],2021-11-07 21:26:05,뭐살까추천좀
베이어충인디 새거마렵당 [5],2021-11-07 21:25:15,음질은 pc-fi와 다를바가 없는걸
사실 음질이 더 좋다고 믿고싶지만 [6],2021-11-07 21:23:19,표값 왜이래......
제주도 가려고 했더니 ㄷㄷㄷ [14],2021-11-07 21:21:17,"이런거
- dc official App"
좆간지나는 앰프 추천좀 [4],2021-11-07 21:20:53,하루에 30~40분씩 두번쓰는듯 출퇴용으로 
버즈2랑 버즈 프로 이두새끼중에 뭐가나음 ? [2],2021-11-07 21:20:11,"예전에 쓰던 구판 삼번


양쪽은 멀쩡한데 시발 리모콘에서 녹색 찐득한 물 새어나와서 버릴려고


KZ es4 사볼라는데 어떰"
