title,date,content
시발 못참아,2021-11-18 23:00:23,"주변기기 선구매법 : 의지가 갈대같은 사람을 위한 구매 방법

구매하고자 하는 물건의 주변기기를 먼저 구매해버려 물건을 살 수밖에 없게 만듦

고로 d7200 이어패드랑 케이블부터 산다"
이대로 이헤질 졸업 가능할거갇아 [13],2021-11-18 22:59:21,"요새 네이버에 고장글이 두어개 보이네 

전부 usb 단자 고장이던데 내구성이 그렇게 허술한가? "
당근 죧같네 [17],2021-11-18 22:58:30,"부산행이냐 반도냐

그거시 문제인

ㅇㄱㄹㅇ"
이어폰 헤드폰 둘다 하는 입장에서보면 [7],2021-11-18 22:58:22,"부산행이냐 반도냐

그거시 문제인

ㅇㄱㄹㅇ"
노이즈캔슬링 + 밀폐형 헤드셋 [1],2021-11-18 22:57:51,"노래 재생 도중 퍽노이즈발생

일반 노이즈 랜덤발생

랜덤하게 끊김(uappx)

소리는 불만 딱히 없는데...원래 이러는거면 내가 너무 많은걸 바란거고 아니면 불량교환받아야지... 후 ㅅㅂ"
요즘 이헤질 접고 하는짓,2021-11-18 22:55:55,"어차ㅣㅍ 거지라 얼마 안사긴햇는데 제미니 한번 손대고 반품하고 앓다가 현타오니까 그냥 졸업 가능할거같음
이헤폰 살 돈으로 겜이나 사야겟다
- dc official App"
nan6까리해 보이는데 [6],2021-11-18 22:55:51,하트16개 채팅 두갠데 둘다 얘기하다가 잠수쳐타네
이어폰 헤드폰 둘다 하는 입장에서보면 [7],2021-11-18 22:58:22,"이어폰도 셋팅 잘하면 공간감 논할수 있긴한데 그래도 헤드폰에 비비는 정도로 할려먄 20 30대 헤드폰 공간감.까지 비비는데 200 넘게.들어감 그냥 적당히 타협 하는게 쵝오임
- dc official App"
노이즈캔슬링 + 밀폐형 헤드셋 [1],2021-11-18 22:57:51,"ㄱㅊ은거 머잇죠
보스는 생각보다 소리가 잘새나간다는 의견이있어서 pass"
요즘 이헤질 접고 하는짓,2021-11-18 22:55:55,"옷, 신발 무지성 구매 중"
nan6까리해 보이는데 [6],2021-11-18 22:55:51,"개좇가튼 에디션 xs사지말고 저거살걸
존나후회되네
AVICII"
꼬다리 첨쓰는데 원래 이러는거 맞냐 [6],2021-11-18 22:54:43,어플 켤때마다 임마 자꾸 재생멈추는데
걸어서 [3],2021-11-18 22:54:26,화장실
오랜만에 듣는 뽕맛 차는 노래,2021-11-18 22:53:59,"https://www.youtube.com/watch?v=Tk7rlHia61w
ㄹㅇ ㅋㅋ
- dc official App"
이거 언제오냐? [1],2021-11-18 22:53:51,"주문한지 일주일 됐는데도 이 상태임..
- dc official App"
수능 보고 왔다 [4],2021-11-18 22:53:35,아님 말고
혹시 카드 교통비 15일단위로 빠져나가게 할수 있어? [9],2021-11-18 22:49:37,"ㅇㅇ 왜오늘 돈이나가냐..?
- dc official App"
국민카드쓰는분,2021-11-18 22:48:08,"질문좀요
- dc official App"
킨키 thr1 vs singxer sa-1 [9],2021-11-18 22:47:19,차이 많이 남? 킨키에 더 투자할 만큼?? 나는 10프로 차이나는걸로 투자하는 타입은 아니라서..
돈값하는듯? [5],2021-11-18 22:47:06,"일단 좆나 이쁨 ㅋㅋㅋㅋㅋㅋㅋ

소리는 딱 돈값하는듯 ㅋㅋ






- dc official App"
음린이 인데요 오테 ls50is 살려고 하는데 [1],2021-11-18 22:46:05,"가볍게 출퇴근용입니다
아니면 추천좀
- dc official App"
야발 왼쪽 귀에 중이염 온 거 같다 [1],2021-11-18 22:45:17,왼쪽 귀가 갑자기 멍해
발란스단 쓰면 적은 볼륨에서도 발란스 맞냐 [3],2021-11-18 22:44:41,그러냐?
포터블 앰후가 필요하다 [28],2021-11-18 22:43:47,"무저항잭 없는 지팔이가 울고있다

스피커도 필요하다

빵빵한 앰후도 필요하다

밀폐형 헫폰도 필요하다

남는 2핀에 물릴 장난감 이어폰도 필요하다

문제는














등록금 저축하고 뭐 하고 나가고 해서
잔고가 15만원 밥값밖에 없다 ㅋㅋ


다다음달 기약한다.."
58X 괜찮나여? [3],2021-11-18 22:42:21,"현재 560S 있습니다 

560S 랑 성향이 좀 다른거 같애서 

서브 헤드폰으로 하나 구매하려고 하는데 

괜찮은 선택일까요?"
뭔가 소리가 진공관 비슷하다 [15],2021-11-18 22:41:59,"성능은 꼬다리와 100마넌대 dap 사이 어디인듯 ㅋㅋ





- dc official App"
어쿠스튠 2000 ㅈㄴ 궁금하다,2021-11-18 22:41:24,"1DD 플래그쉽 최신작

궁금"
드뎌 낼 텐치짐 공구네! [3],2021-11-18 22:40:54,뉴하나 17만 되도 바로산다
총닦는건 그렇게 싫어서 대충 하는 척만하다 막바지에는 걍 씹었는데 [2],2021-11-18 22:40:36,"전자기기 닦는건 언제나 새롭고 재밌네

전용 새정제 &극세사용 천 50매

칫솔 및 린넨 & 붓과 에어 상시 보유 중
- dc official App"
usb c타입 젠더 ㅅㅌㅊ 제품 있냐?? [3],2021-11-18 22:39:31,3.5mm 헤드폰이랑 폰이랑 연결하고싶어서 그러는데 ㅅㅌㅊ 제품 있어?? 안좋은거 사면 음질 씹창난다던데
누나방에서 이거 파밍함 [3],2021-11-18 22:38:36,개꿀 ㅋㅋ
오메 씨발 좆나 묵직한것이 [31],2021-11-18 22:33:39,개꿀 ㅋㅋ
오픈형 해드폰 누음이 생각보다 심한가보네 [8],2021-11-18 22:31:14,개꿀 ㅋㅋ
팟맥스 솔직 후기.txt [4],2021-11-18 22:30:52,"좆나 ㅋㅋㅋ


오






- dc official App"
T16은 운동용으로 진짜좋은거같다 [2],2021-11-18 22:30:33,"방 문닫고 듣는데도 반대방 룸메가 다 들린다그러네 아
- dc official App"
오늘도 프로디지 조질따름 ㅇㅇ,2021-11-18 22:29:45,"1. 음질 : 존나 개개개개플랫 이래도 되나 싶을 정도로 ㅋ 음향하는 애들은 ㅈㄴ좋아할듯
XM4 처럼 존나 물속에서 듣는 기분 좋아하는 애들은 음질 구리다고 깔듯 안봐도 비디오
해상도도 확실히 블루투스라고 하지만 헤드폰급으로 오니 리소스가 넘치는지 해상도도 존나 좋음

2. 노캔 역대급

3. 주변소리 역대급

4. 유선 생각보다 쓸만함

이상 끝"
오늘은 살짝 따뜻한 날이었어,2021-11-18 22:28:53,전투용 최적화 ㄷㄷ
560 다음은 뭐냐 [4],2021-11-18 22:28:08,"히히히히

°⌓°"
하 노래아는게 없어,2021-11-18 22:27:48,"히히히히

°⌓°"
앤커 Q20도 충분히 좋은데요 ?? [2],2021-11-18 22:27:38,헤드폰 썼더니 땀이 좀 나더란말임
내일 버스탈 때 헤드셋 끼고 갈건대 너무너므 기대된다,2021-11-18 22:26:05,뭔가 더 좋은걸 들어보고 싶은데 그 다음레벨은 뭐야
노래나 한곡 더 듣자,2021-11-18 22:24:51,뭔가 더 좋은걸 들어보고 싶은데 그 다음레벨은 뭐야
모나크 저음은 ba같네 [3],2021-11-18 22:21:44,"맨날 애플뮤직 알앤비 스테이션키고 멍때림
- dc official App"
창정이형 노래 3선 [4],2021-11-18 22:21:37,"어떻게 무선이 쿼드비트3보다 소리가 좋지..
진작 살걸"
앰프팔았다가 좌우 음량크기 다르다고 환불당함 [12],2021-11-18 22:20:40,"개 지 존 노캔을 영접할생각하니 벌써부터 부랄떨림

버스 갈아탈 때 유사전차같은 버스 우아앙 소리 듣고 심장이 벌렁거리고 손이떨리고 눈물이 나서 일상생활도 어려웠는데 소니 뭐시기 xm4로 모두 차단해버릴생각하니

벌써부터 설렘
- dc official App"
요새이거나만그러냐,2021-11-18 22:20:28,"https://www.youtube.com/watch?v=8OTR9SIWcUI
- dc official App"
무지성구매 완료 [8],2021-11-18 22:20:17,"https://www.youtube.com/watch?v=8OTR9SIWcUI
- dc official App"
갤럭시폰에 쓸 오픈형이어폰 찾는중인데 너무 어렵다 [3],2021-11-18 22:19:58,"이거 dd들어갔는데 저음이 ba같노
선명하게 들리고 퍼지지 않는데"
노래나 듣자,2021-11-18 22:16:02,"https://youtu.be/7e54Bvrf3Vs

https://youtu.be/57RdgpX8LD8

https://youtu.be/L-2M_-QLs8k

나머지는 그게 그거처럼 들림
최신곡들은 더욱"
뉴하나 좋냐? [4],2021-11-18 22:14:27,"근데 내가 듣기엔 같은데?
이거 정확하게 측정할 수있는 방법 없음?"
ldac 유선이랑 얼마나차이남?,2021-11-18 22:14:03,"네이버 검색하다가 딴거보다가 다른거검색하려고 검색어 옆에 x자누르면 커서사라짐

검색창에 입력이안됨

이거어캐하냐 요새자주이러던데"
내꺼 ua2 불량 맞나보다... [6],2021-11-18 22:13:39,k271 구형 최고
아리아 신형이랑 구형 해외 비교 리뷰들 보는데,2021-11-18 22:12:45,귀 병신이라 커널 너무 불편해서 오픈형 써야되는데 갤럭시폰에 쓸만한거 찾기가 힘드네
시발 이어폰 강박증때문에 미치겠음 [3],2021-11-18 22:12:02,"https://www.youtube.com/watch?v=FWXYwACnbuY
- dc official App"
버튜버 보는 이유 [37],2021-11-18 22:11:50,살까싶은디
나처럼 벙벙저음싫어하면서 고음에약한애들은 [15],2021-11-18 22:10:27,라즈베리퍼이로 dlna 쓰는데 이게 특정앱만 가능 + 연결 은근 느림 때문에 유튜브 같은데 못쓰는데 블투중에 가장 음질좋다는 ldac 수신기 덱에다 연결해주고 항상 블투로 들을까 생각중인데.
itm05 살까 했는데 공홈에서 판매 더 안하는거 보니까 못사겠다 [4],2021-11-18 22:10:03,지금도 그냥 갑자기 지직거리다가 한번씩 끊기네..
아리아 신형이랑 구형 해외 비교 리뷰들 보는데,2021-11-18 22:12:45,"나는 둘중에 신형으로 갈 듯

보컬이 보완된게 좀 크다 밀도감, 저음도 개선됐고

구형에 비해 좌우 스테이징은 줄었는데

음상이 앞으로 땡겨지고

보컬 자체가 더 좋아졌다고 하네

저음도 더 보완됐고 밀도감이 조금 더 생김

대신 구형의 광활한 좌우 스테이징은 좀 사라졌다고 함

난 신형이 나한테 맞을꺼 같아서 신형으로 택

구형처럼 보컬 먼거는 내 스타일이 아니라서

신형 보컬 좋아진거 맘에 드네"
시발 이어폰 강박증때문에 미치겠음 [3],2021-11-18 22:12:02,"귓구멍 크기가 달라서 오른쪽 귀보다 왼쪽 귀에 팁이 더 깊이 들어가니까 미친듯이 거슬리고
음악 들을때도 한쪽 귀에서만 나는 효과음같은거 있으면 귀가 가려워"
버튜버 보는 이유 [37],2021-11-18 22:11:50,"이런 긔여운 애들은 현실세계에 존재하지 않아...



믿습니다 메.타.버.스"
나처럼 벙벙저음싫어하면서 고음에약한애들은 [15],2021-11-18 22:10:27,이게짱이라니깐
itm05 살까 했는데 공홈에서 판매 더 안하는거 보니까 못사겠다 [4],2021-11-18 22:10:03,dock이라던가 사용중 충전이라던가 여러모로 끌렸는데
1dd [8],2021-11-18 22:09:49,- dc official App
버튜버 보는 이유가 머냐? [3],2021-11-18 22:08:47,"라놀린 마나가아<<< 이런 임마들은 머 버튜버 볼만한 놈들이라 생각하는데
하얀놈<<< 임마는 버튜버 왜 보는지 궁금하단말임
재밌는거냐?"
이게 xd05보다 좋대. 무지성구매ㄱ [2],2021-11-18 22:08:39,"샇다
k271 구형 최고"
지듣노 [2],2021-11-18 22:07:42,
듞만콘댐 신봉자를 위한 [10],2021-11-18 22:07:31,42ba를 드리겠습니다
고음안쏘는 m4 뭐 없냐고 [6],2021-11-18 22:06:28,"ㅋㅋ 빨리 알려줘라
비싸도 되니깐"
4ba [26],2021-11-18 22:05:11,- dc official App
ua2 원래 초반에 좀 끊김? [5],2021-11-18 22:04:22,초반에 자꾸 한번씩 끊겨서 불량인가 싶었는데 좀 지나니까 안끊기네...
로우파이 하이파이 헤드파이 이어파이 [6],2021-11-18 22:04:00,"사과파이

호두파이









해외 리뷰글 번역해주던 능엮자 이헤갤럼 FYE는 어디로 감 ? ?"
브레이버리 개좋네 [5],2021-11-18 22:02:59,4ba 최강자는 얘다
요즘 안써서 목자르고 원형통에 보관하는놈들,2021-11-18 22:02:01,"psy 7ba (안락사 4번시도끝에 보류)
오픈형저렴 (팔수도없음)
알키아드 (승급될만한 퀄리티)

오픈하트이어폰   ( 안락사)
수월우ssr (안락사)
- dc official App"
xm4 원래 이리 잘끊기냐 [9],2021-11-18 22:01:43,"LDAC 켜고 쓰니까
툭하면 소리 한쪽만 나오고 지랄나는데
이어폰임
- dc official App"
지듣쉽 [8],2021-11-18 22:00:52,https://www.youtube.com/watch?v=-zYiwKS1Weo
헤드파이 이어파이 추구하는사운드가 다르다캄 [8],2021-11-18 22:00:23,근대 이어파이로 곰강간할려는새끼들은 ㄹㅇ 노이해의 영역;;
에어팟 좆럭시폰에서도 쓸수있어?? [1],2021-11-18 22:00:03,ㅇㅇ??
배그용으로 살껀데 싼거 추천점 [6],2021-11-18 21:59:07,"쿠팡에서 살껀데 걍 게이밍 같은건 다 거르고 소니꺼 살까?
가격은 5만원정도 생각함"
헤드파이로 완전히 넘어가진 못할듯 [29],2021-11-18 21:55:06,"이어폰의 편의성 + 귀에 때려박는 사운드에 적응됨

지금 이 : 헤 사용률 5:5 인듯"
요즘 느티보다 많이쓰는놈 [13],2021-11-18 21:52:54,"수월우A8 이랑 비교되던놈 싸게업어왔는데 대체적으로 K팝댄스곡들으면 되게풍성하면서 중고역은 정위치 수월우A8도 이런가 약 V자같은데
- dc official App"
음악을 듣기 위해 산 [2],2021-11-18 21:52:46,노트북!!
ㅋㅋㅋ 그게맞는거야 순다라는 귀고문기계야 [3],2021-11-18 21:52:22,"귀를 찌르는 소리랑 고음많은 소리랑 착용똑바로안한 깡통소리 못구분하는

님그래서하우투리슨 몇렙하는 진풍경

역겹다기보다는 보기 즐겁다 ㅋㅋ
- dc official App"
음감할 때 음량 어느정도로 듣냐고오 [23],2021-11-18 21:51:30,"??
- dc official App"
순다라 무족권 판다 [16],2021-11-18 21:50:35,"R70x에 카나레 케이블 들인 이후로

순다라 소리가 너무 거칠게 느껴져

마치 신형만의 턱수염"
남들한테 자기할일 다넘기면서 짬찬척하는거 열받음 [1],2021-11-18 21:49:02,"왜냐면 내가그러거든

난되지만 다른사람은안댐

암튼그럼 ㅋㅋ
- dc official App"
오픈형 무선이어폰 쓸만한거 없냐? [4],2021-11-18 21:48:49,커널형 너무 불편한데
제로콜라 대체로 게이임 [16],2021-11-18 21:48:29,상특) 닥터페퍼 24캔 x2 장바구니에 담음
임마 서울대갔냐 [6],2021-11-18 21:47:30,와!샌즈!
슬슬 아리아 스텔스버전 리뷰 올라오네 [3],2021-11-18 21:47:07,"그중에서 구아리아 vs 뉴아리아 비교한 리뷰만 보자면


https://www.youtube.com/watch?v=omTbKWeG9K4

네임드인 조슈아는 리뷰시간중에 사운드스테이징 얘기에 많은시간을 할애하면서, 구아리아가 가지고 있던 테크니컬 단점이 
보완된건 맞으나 구아리아의 아웃스탠딩한 사운드스테이징이 사라지면서 나에게는 메리트가 덜한폰이다 라고 평



https://www.youtube.com/watch?v=E5Y-E9vcd8s

누군지 모름 ㅋㅋ 암튼 리뷰도중 자신이 굉장히 예민한 귀를 가지고 있다 어필
구아리아 vs 뉴아리아 비교한 부분 살펴보자면

뉴아리아의 high mid 가 더 사실적이다. 답답함과 메탈소리가 덜하다. 이 차이가 극단적인건 아니나 확실히 느낄수는 있다 
top end 가 더 snappier 하고 bottom end가 더 펀치감 있다. 사운드스테이지는 뉴아리아가 두각되지 않고 현실적인 모습
구아리아의 사운드스테이지는 구조적인 방식이 특이하다. 소리의 공간을 그만의 방식으로 재창조해놓은것 같다
뉴아리아에서는 이런 구조적인 스테이징이 느껴지지 않으나 그게 단점은 아니다

튜닝과 기술적인면에서 확실한 업그레이가 있으므로 이런면을 본다면 뉴아리아로 가고 구아리아만의 독창적인 스테이징이 좋으면 그걸 선택하라
본인은 뉴아리아를 선호한다고 함. 구아리아에 대해서도 부정적인 모습은 아님



이 아재는 저번에 다 써놨으므로 링크로 대신함
https://gall.dcinside.com/board/view/?id=earphone&no=3173100&s_type=search_subject_memo&s_keyword=%EC%95%84%EB%A6%AC%EC%95%84&page=2

결론은 톤밸 뉴아리아 매우 우수, 스테이징은 width와 depth 모두 우수한 뉴아리아가 역시 더 낫다




https://www.youtube.com/watch?v=Fi9xE2t41I4

강인한 인상의 터프가이
이사람은 뉴아리아의 테크티컬 측면에 반해서 계속 설명함. 2000달러 이상의 헤드폰에서도 경쟁력있다고 함
자기가 he1000se를 리뷰할 당시 스피드, 이미징, 디테일, 트렌스패런트 등 모든면에서 워낙 뛰어나서 얘땜에 
내 헤드폰사운드에 대한 관념이 바뀔정도였다

구아리아는 인상깊지 않았다. 반면 이번 뉴아리아 와 he1000se는 내가 느끼기에 매우 근접하다 라며 사진에서 보는것처럼
뉴아리아를 살포시 he1000se 옆으로 끌어놓음


그 외에도 몇몇 리뷰가 있지만 구 vs 신 비교가 아니거나 하이파이맨에서 리뷰하라고 빌려준 경우라 굳이 언급안함"
돈없는 카에데좌ㅋㅋㅋㅋㅋㅋ [10],2021-11-18 21:46:03,더블로 맥이는것이냐
이거 너무 좋아서 4개나 샀다 ㄷㄷ [16],2021-11-18 21:41:30,"팹시맨 지망생임






- dc official App"
lg c타입 구매자들 다 배송받음? [1],2021-11-18 21:40:25,어제 샀는데 만드는 중인가
너네 음부할 때 음량 어느정도로 듣냐,2021-11-18 21:39:34,"나는 무슨폰 맥스정도
- dc official App"
DK 영상 올라오면 패턴 있음 [4],2021-11-18 21:38:35,"리뷰 = 무적권 파는거기 때문에 영상 틀어놓고 밑에 구매링크 들어가봄
밑에 스크롤 아무리 내려도 제품 설명은 없고 쓸데없는 BSK인지 뭔지
한남들 떼거지로 청음하는 사진만 나오는데 앵키꺼네 하고 그냥 창닫음
ㅇㄱㄹㅇ"
개십덕이 쓰면 개좋은 헤드폰은 없냐 [22],2021-11-18 21:37:11,포칼이랑 울손 좀 작작 추천해 비싸서 못산다고
쿠팡 블프때 이어폰도 할인함?,2021-11-18 21:34:46,직구만 할인하는거 아님? 국내 정품 버플같은것도 할인하나?
심갓 en1000 기다리는사람 있음? [3],2021-11-18 21:34:06, 이거 심갓프로 상위호환임?
"행님들. 락/메탈, 비트있는 음악 헤드폰 이것중 살만한거 있나? [12]",2021-11-18 21:33:40,"예산 50~100만.(상황에 따라 100초반까지)

1. 포칼 클리어 : 평은 좋은거 같은데 장르특성상 드라이버 혹사시키면서 볼륨을 좀 높혀 듣는데 내구성 폭망이라...

2. 데논 d7200 : 저음 좋고 무난무난할거 같은데, 착용감 그닥이고, 갤평이 그냥저냥하네.

3. 오디지 액정2cb : 성향만 보면 딱 이놈인데, 넥브레이커라.....

지금 x2hr로 저음 만족, 메탈/락음악 감상하는데 부족함 없는데 그냥 업글 기변증와서...

추천좀~"
그의 발끝에 미칠지는 모르겠지만... [22],2021-11-18 21:33:17,저도 이것을...하나 사버렸읍니다...
윈도우 소리설정에 이거 뭐로 놔야됨? [3],2021-11-18 21:31:06,"검색해보니까 걍 16비트 48000 놓으라는데 맞나요?

내일 득삼플 물릴예정인데요. 득삼플도 똑같이 16비트 48000 놓으면 되나요?"
"""음의 부활"" 창시자 구 [하이포터블] 완장 NZA님을 찾습니다 [23]",2021-11-18 21:30:20,아아..그립읍니다
야 난 그런게 필요해 [3],2021-11-18 21:30:14,"코드리스 이어폰에선
소니꺼 좋고 애플꺼 좋고 삼성꺼 좋은 건지 알아
워낙 유튜버들이 잘 알려주니까


한번 좋은거 구매할 순 있는데 이동하며 손을 발발 떨며 꺼내는 내 자신이 싫어짐

8,9만원짜리는 막써도 가능한데
25,30짜리는 특가로 19, 15에 사도   아니 누가 8만원에 소니m4를 줘도 사용할때 발발 떨 것같음



그러니까  막굴리는 한계치가 내 재산때문이겠지 ㅠㅠㅠ
시발   이래서 소니를 못 사겠어    싸게 사도  만약 다시 살려고 하면 비싸잖아"
나도 1dd 비싼거 있어!!! [3],2021-11-18 21:27:58,"진리의 프만! 솔까 1dd 비싼거 다크스카이랑.슈프림 시리즈.하고 봄버 빼고 다들어 봣지만... 이거 보다 좋은놈 없엇음 내기준
- dc official App"
근데 정말 좋은 소리 들으면 눈물 나오는거 맞나봐.. [1],2021-11-18 21:24:06,"어비스 통합 오디오 시스템 이거두

처음 들은사람 감동해서 울었다는 설화 많이 떠돌던대.."
음부란? [7],2021-11-18 21:22:25,
딕헤 오늘 방송도 홈쇼핑 모드네 [1],2021-11-18 21:22:23,그냥 쇼호스트로 전업하는게 어떠냐
BA는 죽었다 깨어나도 못 따라오는 1DD 알려준다 [6],2021-11-18 21:20:57,"'The Final E5000'


- dc official App"
음부가 뭐임 [13],2021-11-18 21:19:36,"좆 아님?

닥눈삼해?
- dc official App"
라떼는 수능끝나면 미친듯이 놀았는데 [8],2021-11-18 21:19:11,"이젠 헤드폰만 쓰면 더넓은 세계로 떠날수 있다니


이게 '진짜 노는것'인듯"
마크 4 음성설정 존나웃기네 ㅋㅋㅋ [1],2021-11-18 21:18:38,"전원 킴인데

저눤 킘 이지랄 ㅋㅋㅋㅋㅋ
- dc official App"
공부보다 중요한게 음부다 [5],2021-11-18 21:16:27,"죽음은 평등하지만 음부는 평등하지 않다.
- 음악은 계속된다."
수월우 퀵스가 xm4 보다 소리가 더좋냐? [3],2021-11-18 21:15:34,진지빨고 2만원 짜리 이어폰이랑 비교되는 소리 퀄리티..라 xm4 ㅋㅋ 코드리스.. 역시...
이헤갤 수능러들 고생했고 [5],2021-11-18 21:14:32,"수능 공부하느라 조금 소흘했던 두가지

1.이헤갤
2.음부

알지?

알지?"
노캔 귀 먹먹한데,2021-11-18 21:14:07,참으면 적응 되냐
1월1일존버,2021-11-18 21:13:10,"ㅇㄱㄹㅇ
- dc official App"
근데 수능이 중요한게 아니다,2021-11-18 21:11:06,빅스때 r70 샀는디 젠캔(시그니처?)이랑 또핑 a30pro 고민중...
gl2000 들어본넘? [2],2021-11-18 21:10:53,"예전에 언급 있었던거같은데 최근엔 아예없네

구림?"
660s 보컬 디테일 좋음? [8],2021-11-18 21:09:55,"??
- dc official App"
1dd 200가지고 왜 그래 [4],2021-11-18 21:09:31,"디타는 300만 이엇어 ㅋㅋㅋㅋ
- dc official App"
타임리스 [2],2021-11-18 21:09:25,"송곳이쓰
- dc official App"
7hz 타임리스가 좆구린 이유 [4],2021-11-18 21:05:58,"송곳이쓰
- dc official App"
임마들 왤케 말 하는게 다르냐?,2021-11-18 21:05:56,"https://youtu.be/dQw4w9WgXcQ

외국인 리뷰어가 구리다 인정함"
케이블 요렇게 한번 해볼까 [2],2021-11-18 21:05:44,"누구는 HE1000se랑 들어봐서 구별불가라고하고 누구는 HE1000se랑 ARYAse 차이가 크다고하고

누구 말을 믿어야됨?

참고로 3명 다 HE1000se 실제로 보유했던 사람들임"
1DD는 앞으로 좆디디라 부르겠다. [14],2021-11-18 21:05:22,요렇게 하고 다니면 어떨까
앗.. 지금 나오는 노래 엄청 좋다.. [3],2021-11-18 21:05:16,"수월우사장님이 보여준 듀만콘댐으로인하여

더이상 좆디디는 믿을수없는몸이대어따"
고음에 피크없음,2021-11-18 21:04:55,같이 들을래..?
씨발 수능 [15],2021-11-18 21:02:29,"걍 정착용도안하고 소리평가하는 사용자문제가 많아서 그롬
- dc official App"
어쿠스튠 1dd 200만원ㅋㅋㅋㅋㅋㅋㅋ [11],2021-11-18 21:01:52,91 68 90 40 48 44
아니 요즘 왼쪽귀가 잘 안들렸는데 [2],2021-11-18 21:00:35,91 68 90 40 48 44
바쿤유저 개패는법 공개.,2021-11-18 21:00:06,"ㅋㅋㅋㅋㅋㅋ 뭐 통짜 금으로 만들었나?
- dc official App"
음향 쪽에서 가격 디자인 이거 무시할께 못 되는 듯 [2],2021-11-18 20:59:16,"ㅋㅋㅋㅋㅋㅋ 뭐 통짜 금으로 만들었나?
- dc official App"
노캔 첨 사용하는데,2021-11-18 20:58:44,"아까 친구가 귀 파주다가 왼쪽 고막쪽에 귀지가 있다고

한번 찔렀던거임

근데 뭔가 빠져나오는 느낌이 들면서

갑자기 소리가 잘들림...

귀지는 못 뺐는데

무슨 일인지...

안에 물이라도 고여있었나"
221.154 [6],2021-11-18 20:58:23,- dc official App
엘지 c타입 고역 쏜다는 사람 되게많네 ㄷㄷ [4],2021-11-18 20:57:47,"확실히 디자인 소재 마감 좋고 가격도 어느정도 나가야 성능을 떠나서 만족감이 생김

똑같은 음악 똑같은 음질로 들어도 만족감이 다름

이런 자기 만족감 때문에라도 고가 장비나 리시버의 의미는 크다고 생각

그래서 고가 제품들이 매니아들에 의해 계속 팔려 나가는 듯"
수월우 탠치짐 디음 세대 무선 존버,2021-11-18 20:56:31,"귀 먹먹함

참으면 적응 되나"
에티모틱 이제 as안하냐?,2021-11-18 20:56:24,
이헤갤 씹딱곡특) [4],2021-11-18 20:56:03,"나는 보통 고역 쏘는걸 EDM곡에서 기본적으로 고역이 쏘는 파트를 들으면서 그 쏘는 정도를 파악하고, 치찰음이 들리는지 확인하고, 심벌즈와 하이햇의 스틱임팩트 직후의 소리를 관찰하면서 판단하는데, 세가지 관문 다 통과하고 심지어 심벌즈 소리는 너무 좋아서 인상적이었음.



오늘도 1시간정도 더 비청했는데, mh755랑은 거의 동급이고 보스, 삼성의 무선이어폰보다 해상력과 이미지 압축의 측면에서 더 낫다는 것도 확인했음. 



나는 고역보다는 오히려 중역이 약간 과하다는 느낌이 들었고, 중저역대의 톤 튜닝이 베이스 퀄리티와 사운드 시그니처의 일관성을 조금 해친 느낌이 있어서 살짝 아쉬웠는데, 쨋든 호기심 충족은 달성했으니 서랍속에 박아뒀음. 



수월우 뉴아리아와의 비교는 언젠가 청음샵 갈 일 있으면 해봄
 "
cx400bt 뭐냐 [2],2021-11-18 20:54:40,ㅇㅇ
막귀가 느낀 점 [3],2021-11-18 20:52:30,ㅇㅇ
xd05bal 산다 [4],2021-11-18 20:51:52,나무위키보니깐 보상판매로 바꼈다던데 맞냐?
쎕딱곡 맛좀 볼래? [7],2021-11-18 20:51:06,"글적는 나도그렇고

댓글 다는놈들 일치하는 곡성향 1도없음 ㅋㅋㅋㅋ

유튭링크타고들가면

온갓 괴랄한 머리털나고 생전처음보는 요괴썸넬 총출동

대환장파티"
먼갤임 [19],2021-11-18 20:49:16,음질 왜 이렇게 좋아
그래서 아리아 신형 결론 어떻게 났냐? [6],2021-11-18 20:47:38,"1. 저음일단 드라이버 지름이 클수록 저음이 좋고 자석 세기가 셀수록 조절하기가 쉬우니 좋은 저음이 나오는 거라 생각함
스피커>> 헤드폰> 이어폰

근데 요즘 기술력으로 엔지니어가 날고 기어서 이어폰으로 깊은 저음을 만드는 거 같음
처음에만 듣기 좋지   이어폰을 언제씀  
무료할때, 공부할때, 영화볼때 등   아주 다양함
10분정도 듣고 말것도 아니고 20,30분 넘어가면  귀가 피곤해짐
영화관이나 공연장은 온몸으로 그 저음을 느끼는데
이어폰은 귀때기에만 그 저음을 넣어서 비슷한 효과 보려함

고로 드레알레급 명품 저음 만들어도 나같은 사람에겐 이어폰에선 적당히 가벼운게 더 듣기 편한거 같아



2. 스테이지 크기

영화면 모르겠는데 노래기준으로 음향엔지니어 의도는 짬뽕국물인데
이걸 파따로 홍합따로 면따로 분리해내니까  가사에 집중 안되고 산만해짐

신기했는데  갈수록 별로임"
아니 십덕아니면 기만이라 지랄하고 [13],2021-11-18 20:47:22,"ㅇㅇ
k271 구형 최고"
LG 이어폰 EQ질하니까 개좋다 [3],2021-11-18 20:45:35,"https://youtu.be/5vebKoO__8A

36초부터




https://youtu.be/EFTV3IIjeNw

56초부터



레오루좌의 쏘는 맛좀 볼래?"
수연 ㅎㅈ,2021-11-18 20:45:31,"https://youtu.be/5vebKoO__8A

36초부터




https://youtu.be/EFTV3IIjeNw

56초부터



레오루좌의 쏘는 맛좀 볼래?"
