title,date,content
인싸 새끼들 생활이 정상인이라고 하는 놈들 존나 많노.,2021-11-16 22:26:29,"퐂코폰이랑은 상대도 안댐....
- dc official App"
근데 솔직히 V50S보고 엘지의 실수라고 하는 건 [3],2021-11-16 22:26:27,모니터링용인데 dt770밀폐형이 작다..ㅜ 더 큰거 머없나..
오늘 댓글이 잘빨리는구나 [2],2021-11-16 22:25:58,늕ㅅㅂㄴㅅㄱㅇㄴㅍ
지난 주말 마무리 하면서 이렇게 풍성함과 동시에 모든 것이 바로 내 마음,2021-11-16 22:25:35,는ㅂㅅㄴㅂㄴㅂㅅㄱㅅㄱㄴㅂ
내가 미륵이니라 옴마니반메흠 누가 기침소리를 내었어 관심법 온 기기기기기,2021-11-16 22:25:17,ㄴㄷㄱㅅ븞ㄱㄴㄱㄴㅈㅂㅅㅂ
피시스 측은 이날 오후 늦게 일어난 것으로 알려졌다 라는 말이 너무 많이,2021-11-16 22:24:24,자기가 돈 벌면서 예산 내에서 취미 하는 놈들이면 정상임.
힉스 입자는 유럽 우주국 국정원 지하의 강입자 가속기 책임자 노무현 위원,2021-11-16 22:24:07,"그만큼 엘지 이미지가 짱깨국 좆소 찌꺼기 기업급으로 나락 갔다는 얘기 아님?
엘지 스마트폰 접기 전에 스마트폰 사업부 대가리들이 했다는 짓거릴 생각해보면 존나 씁쓸한 이야기임 ㅋㅋㅋㅋ "
오늘 댓글이 잘빨리는구나 [2],2021-11-16 22:25:58,"타이밍좋게

입갤함

ㅇㄱㄹㅇ"
지난 주말 마무리 하면서 이렇게 풍성함과 동시에 모든 것이 바로 내 마음,2021-11-16 22:25:35,ㆍㄷㄴㅈㅂㄷㄴㅂㅇㅂㄷㅂㄴㄱㄴ
내가 미륵이니라 옴마니반메흠 누가 기침소리를 내었어 관심법 온 기기기기기,2021-11-16 22:25:17,ㄴㄷㄴㅈㅂㄴㆍㅂㅅㄱㅅㄱㄴㅅㅍ
피시스 측은 이날 오후 늦게 일어난 것으로 알려졌다 라는 말이 너무 많이,2021-11-16 22:24:24,ㄴㄷㄱㄷㅂㄴㆍㄱ싯ㄱ
힉스 입자는 유럽 우주국 국정원 지하의 강입자 가속기 책임자 노무현 위원,2021-11-16 22:24:07,ㄴㄷㄴㅈㄱㅅㄱㄴㄱㅎㄱㄴㄱㄷㄱ
v50s 검색해봤는데 [10],2021-11-16 22:24:06,엘지의 실수 ㅇㅈㄹ하네 ㅋㅋㅋ
기억해라 스트리밍 보급스펙 돌비지원으로 가는 중이다 [3],2021-11-16 22:23:30,"한 2~3년 후에는

스테레오 자체가 그들만의 리그 예상해봅니다 ㅋㅋ
- dc official App"
공지 이벤트 참여 방법은 다음과 같이 씹덕짤 돌 때 마다 꼭 다시 보고,2021-11-16 22:23:25,ㄴㄷㄴㅊㄱㆍㄱ닛ㄱㄴㅂ
번들이어폰,2021-11-16 22:23:02,"서랍장 안쪽에서 나온 유물...

헬지 아닌거 같은데 어디거인지 알 수 없네.

소리 좋으려나..."
엘지 병신들 보면서 든 생각은,2021-11-16 22:22:46,"서랍장 안쪽에서 나온 유물...

헬지 아닌거 같은데 어디거인지 알 수 없네.

소리 좋으려나..."
지금 1년 지난 거만 팔 수 있다는거임? [3],2021-11-16 22:22:15,"v50, g8까지 지문물리버튼 + 노치 적용하는게 ㄹㅇ 이해불가였음 지들이 아이폰 갬성도 아니고

v50s가 마지노선이였고 사실상 v50s도 트렌드 한 참 늦게 따라갔던거임

엘지는 도태 될 수 밖에 없었음 ㅇㄱㄹㅇ"
결심했음 [6],2021-11-16 22:21:32,알리에서 산 dap 이거 1년 안 지나면 ㄴㄴ?
진짜 얘들이 세상이랑 동떨어진애들이 맞긴맞음 ㅇㅇ [20],2021-11-16 22:21:03,009알아본다
근데 난 밖에선 코드리스 씀 [3],2021-11-16 22:21:01,"노캔없는 에어팟3살까 에어팟프로살까

갤럭시써서 버즈2살까 버즈프로살까 고민하는 일반인들사이에서

유선이어폰 줄주렁주렁 달려있는거도 모자라

꼬다리댁 고음질음원 이어팁 dap 케이블 + 저거 몇십몇백주고 산거로 듣는게

고작 개앰생씹덕음원 ㅇㄱㄹㅇ

정상적인거랑은 아주 거리가멀긴하지 

ㅇㄱㄹㅇ 

본인들만모름 "
나는 hip-dac 오면 밖에서 쓰고 다닐거야.. [10],2021-11-16 22:20:40,"이거 만 얼마 할 때 삿는데 가성비 좋더라
근데 정작 폼팁을 같이 못 사서 따로 사는 바람에 가성비 다 날려 먹었음 ㅋㅋㅋㅋㅋ "
꼬다리 밖에서 쓰는 놈들도 있냐 [12],2021-11-16 22:18:25,카페에서 노트북 옆에 놔두면 먼가 잇어보일것 같아서..
"V50, V50s 적정가가 얼마냐 [13]",2021-11-16 22:18:23,인도어용 아님?
쟤네들 좆나 웃긴게 [11],2021-11-16 22:18:22,"V50은 상태안좋은게 9, 좋은게 15까지도 나가던데"
얘들아 케이블 개인적인 판단함 [7],2021-11-16 22:17:56,"ㅋ





































- dc official App"
엘지 바이럴 그만해 [3],2021-11-16 22:17:22,"이펙트오디오 x 엠파이어

AAw 케이블 등 셰에에서 사제로팔고 기케가 원래 비싼 이어폰들

할시온 , 멀린 이런거 있지

이런것들은 케이블 잘 탄대 ㅇㅇ
- dc official App"
엘지는 부트로더 락 걸어두는 거 ㅈㄴ 화남,2021-11-16 22:17:17,"이미 다 죽은 유령시키들

아직도 미련이 남은거야?
- 음악은 계속된다."
걍 아이폰에 팟맥스나 에어팟3 써라 [2],2021-11-16 22:17:11,그놈의 부트로더는 언락 지원 안해주니 ㅋㅋ
엘지 모바일 사업 안접었으면 쭉 엘지 썼 을 거임 [4],2021-11-16 22:15:01,뭣하러 공폰 따로사서 염병을 떠냐
헬지폰 고평가 지리게하노 [15],2021-11-16 22:14:35,ㄹㅇ루 v50s 쓰면서 디자인 ui 빼곤 부족한거 못느낌 버벅인다는 쉑히들은 사용자문제 ㄹㅇ
와 시발 이 곡을 이 애니랑 묶노 [6],2021-11-16 22:14:35,"개씹엔트리 사느니 엘지폰이 낫지만 걍 돈좀더써서 최신형 꼬다리사서 메인폰에 연결하는게나음
- dc official App"
페리오딕 오디오 박사님 사짜냐 진짜냐 [4],2021-11-16 22:14:05,"https://youtu.be/rXUxbaUkHus

진짜 머리 좋은 새끼들 개 많노 ㅋㅋㅋㅋ 
H2 내용을 알고 보니깐 존나 맞춤 곡 같이 느껴진다 ㅋㅋㅋㅋ"
오타끄들 이번엔 헬지냐 ㅋㅋㅋ,2021-11-16 22:13:38,"애플뮤직 무손실 들어볼라고
갤럭시폰-ua2-srh1840짭 이렇게 구성해놈
헤드폰은 앰프 필수라길래
니켈 사려는데 이거 맞는거냐"
수백짜리 댑들 들어가는 ap 존나 후짐 [4],2021-11-16 22:13:36,또 시작이구먼
십닥곡 중에선 요아소비 믹싱이 제일 좋았음 [4],2021-11-16 22:13:29,아마 제일좋은게 스냅800정도일걸?
머발 룬 오늘의 믹스 찾아본다 ㅇㅇ [1],2021-11-16 22:13:15,"저음 꽝꽝 + 보컬 시원

근데 요즘곡은 초심 잃었는지 저음꽉꽉 사라지고 앵앵 날라다니는 길을 가더라"
엘지폰이 sr25보다 빠르고 음질 좋음 [1],2021-11-16 22:12:30,"이제껏 룬라디오만 돌렷을 따름

ㅇㅇ
°⌓°"
MTW2이거 Warm톤임? [1],2021-11-16 22:12:29,ㅋㅋ
알키아드 [14],2021-11-16 22:12:22,왜케 소리가 답답함?
엘지폰이 흑덩이보다 음질 좋음 [1],2021-11-16 22:12:02,"좆나 추천임




- dc official App"
LG폰이 플레뉴2랑 ak240까진 음질로도 정리하지 않냐 [1],2021-11-16 22:10:28,ㅋㅋ
라이트한 씹닥곡 세곡 추천,2021-11-16 22:09:16,ㅋㅋ
엘지는 최소한 QHD 폰을 만들지 말아야 했음. [2],2021-11-16 22:08:49,"아이묭- 사랑을 전하고 싶다든가(ai wo tsutaetaiddadoka)
요네즈켄시- flamingo
와누카- tipsy
씹덕냄새 덜나는거로 고름"
엘지폰이 dap 수백짜리보다 더 빠릿하고 [3],2021-11-16 22:08:46,문제난 폰 죄다 QHD임.
뎁자체가 왜필요함 ㅋㅋ 이헤폰은 무선이지 [2],2021-11-16 22:08:35,"디스플레이도 더 좋은데?


근데 이어파이하기엔 무저항잭있어야하고
헤드파이 최적화라 음질에선 비추


하지만 편리성+적당한 음질+ 어느댑보다 좋은 디스플레이와 ap성능으로

난 종합적으로 추천"
윤도현 - 사랑했나봐 [2],2021-11-16 22:08:07,"2021년도야
- dc official App"
꼭사라 ㄷㄷ [22],2021-11-16 22:06:04,"https://youtu.be/Rqsdzq3JxgM


만화 내용을 알고 있기 때문에 더 눈물나노 ㅠㅠ"
엘지폰 존나비추하는 eu [6],2021-11-16 22:05:46,"다사라 ㄷㄷ











- dc official App"
음질좋고 배터리 오래가는 엘지폰 뭐있음 [17],2021-11-16 22:04:26,"60hz가문제가아니라 걍 폰자체가 너무 버벅임

패널 색 정확도 개판이라 좀만봐도 눈아픔
- dc official App"
근데 쓸수록 QCY T16 좋네 [2],2021-11-16 22:03:44,
본인도? 365백만년만에 싯덕곡 들어봄 ^^ [10],2021-11-16 22:03:19,"저음 마스킹만 꾹꾹 참으면

이 가격대에 이만한 가성비도 없는것같다"
무선 이어폰 고민중인데 걍 버즈 사? [2],2021-11-16 22:03:22,"https://www.youtube.com/watch?v=dSWK9Db2sNY
중국어라 먄~~~"
오 리프로듀서 에픽55 측정치네 [3],2021-11-16 22:03:09,막귀고 입문임
그런 의미에서 씹덕곡 추천간다 [3],2021-11-16 22:02:08,중음 살짝 초고음 살짝 도드라진거 말곤 플랫한편이네
본인도 오랫만에 씹덕곡 들어봄.,2021-11-16 22:01:41,"https://youtu.be/2Kf1dem-1tU


예아"
난 스탤라 한곡듣고 베란다에 박아둠 [1],2021-11-16 22:01:12,나쁘진 않은데?
난 스탤라 한곡듣고 베란다에 박아둠 [1],2021-11-16 22:01:12,"걍 동굴소리나던데

내방 공간먹는거도아까워서 배란다로 추방시킴

현재는 이어폰 손절할때 짬처리때림
- dc official App"
아 치유된다 [16],2021-11-16 22:01:11,"걍 동굴소리나던데

내방 공간먹는거도아까워서 배란다로 추방시킴

현재는 이어폰 손절할때 짬처리때림
- dc official App"
아케인 왤캐 여자를 못생기게 그려놓냐? [1],2021-11-16 22:00:15,"이게 노래지
십닥곡 그 좆박은 믹싱으로 어딜 음부를"
룬(Roon)이 음악플레이어계의 AI인 이유 [3],2021-11-16 22:00:02,"일본 선생님들 참고가 필요해보였음

애니자체도 걍 킬링타임정도더라
- dc official App"
씹닥곡은 애들이 너무 앵앵 거려서 못 듣겠음 [1],2021-11-16 21:57:48,"일본 선생님들 참고가 필요해보였음

애니자체도 걍 킬링타임정도더라
- dc official App"
소리가 단점이지만,2021-11-16 21:57:20,"[홈화면 내용]
1. 내 라이브러리 안의 아티스트, 앨범, 트랙 현황 표시
2. 최근 재생 탑 5표시
3. 내 라이브러리 분석 후 관련 아티스트 신보 소개 (단순 앨만, 곡만 나오는게 아니라 기사까지 나옴, 영문으로)
4. 오늘의 믹스 표기 (타이달보다 퀄리티 높음)
5. 한달간 음악 감상 분석
6. 분석후 장르별, 아티스트별, 앨범별 분석 자료 표기 (내장음원이든 스트리밍해서 들으거든 다 포함)
7. 나의 맞춤형 장르 추천 (아티스트 및 설명 자료 포함)
8. 내 하드에 있는 오래된 파일 분석 후 인터넷에 있는 기사 다 끌고와서 소개함.
9. 마지막으로 타이달 음악 추천

만약 내가 히데 음악을 듣는다 하면, 히데의 일데기 기사부터, 출생일, 사망일, 히데밴드 멤버가 누구고 우째살고 있는지
다 나옴 ㅋㅋㅋㅋㅋ

위와 같이 음질을 떠나서 내음악 분석해주는것도 용하고, 관련 기사도 잡지처럼 볼수 있어 좋다.
근데 기사같은건 다 영어임.

메뉴는 한글임.

솔직이 이정도 퀄리티 프로그램이면 돈주고 살만하다."
에어팟프로2나오는 슌칸 타 커널형 이어폰은 가치 0됨 ㅇㄱㄹㅇ [2],2021-11-16 21:57:15,"근데 또 야동은 앵앵거리면 불끈불끈함
좀 더 티나게 앵앵거려줬으면 좋겠음 ㄷㄷㄷㄷㄷㄷ"
종결템 (반박안받음) [18],2021-11-16 21:56:55,다림질시켜버리는
브레이버리 좀 끼니까 귀가 얼얼하다 [12],2021-11-16 21:56:50,"애플의 진심 드라이버 및 덱앰프칩 투자는 못막음
- dc official App"
여기 버튜버 좋아하는 애들 많구나.. [4],2021-11-16 21:56:22,- dc official App
백만년만에 씹닥곡 들어봄 [11],2021-11-16 21:56:17,"이압 좆되네 ㄷㄷㄷㄷ

저음이 많은건 이압 때문인 거신가
















- dc official App"
야 근데 까나리 터치노이즈 오지니깐 민감하면 사지 마라 [2],2021-11-16 21:55:58,나는 잘 모르겟어..
헬번들에 아즈라 크리스탈 끼워줌 [2],2021-11-16 21:55:43,띠밤 보컬 개 답답하네
이거 써보쉴? [4],2021-11-16 21:54:09,터치노이즈 땜에 정자세 음감이 요구되는 허리 지킴이란 말임 ㄷㄷㄷㄷㄷ
살만한 헤드폰이없네 ㄹㅇ [10],2021-11-16 21:52:53,"먼가 고정력이 강해지네

이제 크리스탈 커널형 이어폰 하나도없는데 2만원아까워서 이렇게라도 써야겠다 ㅋㅋ
- dc official App"
진정한 오디오애호가들이 사랑하는 댁앰 브랜드 [1],2021-11-16 21:52:44,"풀 모듈러 헤드폰

품질은 너가 생각하는 그런거임"
혹시 버즈2 케이스 색상이랑 본체 색상이랑 달라도 되냐?,2021-11-16 21:52:05,이제 끝난건가..
거지파이 갑 [4],2021-11-16 21:51:13,"ifi
FiiO

시나드는 개나줘버려
우린 진짜 소리로 승부한다"
R70x용 커케 질문 [2],2021-11-16 21:51:02,"나 케이스 잃어버려서 사려고 하는데


다른 색상 케이스 사용해도 멀쩡하게 사용 가능하냐?

혹시나 싶어서"
헬번들 베드가이 좃되네 뇌까지울린다 ㅋㅋ [6],2021-11-16 21:48:42,상상음감
장시간 음감 전용 [2],2021-11-16 21:46:11,"단자 이렇게 되어있음
L30에다 꽂는거고
- dc official App"
아이폰 꼬다리덱 추천좀,2021-11-16 21:46:06,"나막귀일반인다된듯

걍 존나산나네
- dc official App"
l30이면 커케 단자 멀로해야됨??? [10],2021-11-16 21:45:15,ㅅㄱ..
거지파이 간다 [7],2021-11-16 21:45:12,"아이폰 13 프로쓰는데 꼬다리덱 추천좀..

싯팔 하필이면 라이트닝이라 뭐사야할지모르겠네"
헬번들에 왜 이큐까지하냐 걍 신나게 서너곡듣고 빼지 [2],2021-11-16 21:44:44,저중에서 단자 멀로 바꿔야됨???
님들 qcy t13 이거 꼭 어플 깔아야 사용가능하나요? [13],2021-11-16 21:42:59,"이어폰 가격 = 에이원 왕고츄 6.3단자 가격

근데 듣기좋은"
커케 차이 있는거 같다.. [8],2021-11-16 21:42:41,"장시간 음감?

이거밖에없지 ㅋ
- dc official App"
미츠키유키 보이스값이 5만원인거냐.. [4],2021-11-16 21:41:48,저 인강용으로 들을거라 이퀄같은거 안만지고 그냥 듣기용도로만 사용할건데 어플 깔아야하나요?
오 약간 중음 돌출됬다 느꼈는데 맞나보네,2021-11-16 21:41:48,"왼쪽이 닥헤 개인제작자 커케고 오른쪽이 아리아 기본커케인데 차이가 조금 있다.. 엄청나게 뭐 음질이 좋아지고 그런건 절대 아닌데 뭐가 바뀌긴한다 치찰음이 확실히 줄어든걸 예로 들수있을듯..

커케가격이 20조금 넘는 가격이라 엄청 기대했는데 그정돈 아니고 그냥 좌우 조금 넓어진거랑 치찰음줄어든거(고음이 매끄러워진 느낌?)

이정도 되는거 같다 참고로 저 커케 존나무겁고 존나 뻣뻣하다.. 아무튼 뭐.. 여기 커케 싫어하는 사람들 많은거 아는데 아리아는 진짜 바꾸긴해야되는거 같다.. 그럼 이만.."
"귀에서 피남,,,ㅜㅜ [7]",2021-11-16 21:41:20,"왼쪽이 닥헤 개인제작자 커케고 오른쪽이 아리아 기본커케인데 차이가 조금 있다.. 엄청나게 뭐 음질이 좋아지고 그런건 절대 아닌데 뭐가 바뀌긴한다 치찰음이 확실히 줄어든걸 예로 들수있을듯..

커케가격이 20조금 넘는 가격이라 엄청 기대했는데 그정돈 아니고 그냥 좌우 조금 넓어진거랑 치찰음줄어든거(고음이 매끄러워진 느낌?)

이정도 되는거 같다 참고로 저 커케 존나무겁고 존나 뻣뻣하다.. 아무튼 뭐.. 여기 커케 싫어하는 사람들 많은거 아는데 아리아는 진짜 바꾸긴해야되는거 같다.. 그럼 이만.."
알칠공 조팬다 [6],2021-11-16 21:39:59,"평소 듣던 제네렉,노이만같은 모니터링 스피커대비

에픽55 약간 중음 돌출된거 같이 느꼈는데

영상에서도 나오는구나

샘플  녹음본이긴해도

톤밸확인은 되서리

약간 앞으로 나왔는데?싶었음

이건 포칼사운드 스타일인데?싶었음"
플랫충은 엘지번들 타지마라 [10],2021-11-16 21:38:54,ㄷㄷ
앞으로 wf1000xm4 얘기하는 사람 전부 차단함 [1],2021-11-16 21:38:41,"진짜 피난다,ㅡ,,,ㅜㅜ"
근데 블투 5.0은 좀 그렇다,2021-11-16 21:38:30,아델 노래 듣는 중인데 개좋노
근데 미아보단 아텐이 좋음 [6],2021-11-16 21:38:01,"이거 안플랫함 ㅋㅋ


- dc official App"
구린나물 네코케잌 평 [2],2021-11-16 21:36:33,내가 못사서 그러는거 아님
오늘 운동 [2],2021-11-16 21:36:26,2021년 하반기에 5.0 은 초큼...
오랜만에 이어팟 들어봤는데 [2],2021-11-16 21:35:05,"얘는 소리가 너무 날뜀 ㄷㄷ





- dc official App"
엑칼 + z4 40에 판다,2021-11-16 21:32:51,미츠키유킨가 모시긴가 소리 나오는거 외에는 딱히 님들이 쓸 이유가 없는
r70x 커케 주문했다 [8],2021-11-16 21:32:50,"한 1.5km 정도 뛰고
맨몸 스쿼트 100 팔굽 100 딥스 20 턱걸이 15개 정도 한듯


운동친구가 백신 2차 안맞아서 헬스장 쫓겨남 ㅋㅋ"
원래 imr 미아 사고 이거 끼워줄라 했는데 [8],2021-11-16 21:32:21,"확실히 소리가 곱긴하다

블레이드듣다 들으니 잠온다"
수월우 네코케이크....진짜냐 [12],2021-11-16 21:32:19,"요즘 안 써서 판다

팔면 팔고

아니면 뭐 그냥 있고"
이어폰린이가 질문하는 버즈 프로 vs 버즈2 [3],2021-11-16 21:31:43,"념글 갤럼말 믿고 무지성 구매했다
오면 기케하고 비교해본다"
T1 다 좋은데 [2],2021-11-16 21:31:33,"짱깨 졸부 황금에디션..ㅇㅇ;;

근데 이제 매물도 없고 돈도 없어서 못구한다캄"
꼬다리 쓰니까 폰 배터리 녹네,2021-11-16 21:31:15,"이번에 새로 출시하는 

수월우 블투이어폰임

대충 한 40~50달러 사이쯤인거 같더라







'미츠키유키' 보이스?










수월우 대표 버튜버 '미츠키유키' ㄷㄷ






https://youtu.be/YlBPpDCwwPs


이게 머냐...







   "
헬지번들로 이노래 듣는데 신기한게 [2],2021-11-16 21:30:57,"버즈 플러스 몇년 쓰다가 잃어버려서 새로 장만하려는데

사실 노캔은 있으면 좋고 없어도 그만이란 마인드에요 중요하게 생각하는게 통화품질이고

음질은 좋으면 좋단 생각(엄청나게 예민한 귀는 아닌듯) 어떤걸 추천하시나요???

프로는 외이도염 이슈때문에 걱정되네용 전문가분들 추천해주시면 감사하겠습니다"
데바 프로 어때? [3],2021-11-16 21:30:51,"여보컬이랑은 진짜 안 맞는거같네...
- dc official App"
내가 퍼지는 저음을 좋아하나봐 [18],2021-11-16 21:29:17,노트fe라서 좀 오래된거긴한데 소나타프로+560s 듣는데 배터리 살살 녹노
카나레 커케 무통장으로 주문했는데 [2],2021-11-16 21:28:52,"https://www.youtube.com/watch?v=F5tSoaJ93ac
땡땡하고 짱짱한 드럼 저음이랑

부우우우웅 하면서 내려가는 전자음이

정확히 구분되는게 신기하네
wf1000xm4는 안되던데

유선 더쓰면 정병걸릴거같으니 이제 서랍에 박아야겠다
- dc official App"
헬지번들 명기맞네 ㅋㅋ [4],2021-11-16 21:28:17,음색 기존 데바랑 비슷함?
내가 퍼지는 저음을 좋아하나봐 [18],2021-11-16 21:29:17,"좋다고 하는 애들이 다 그런성향이네 ㅋㅋㅋㅋㅋ








- dc official App"
카나레 커케 무통장으로 주문했는데 [2],2021-11-16 21:28:52,이거 당연히 선불로 돈 넣어야겠지??????????
헬지번들 명기맞네 ㅋㅋ [4],2021-11-16 21:28:17,"기대값이 0이라 의외였음
v30번들은 소리가 찢어져서 싫어했는데
얘는 소리가 풍부하면서 깨지지 않고 엄청 깔끔함.

생각보다 더 깔끔함.

그리고 소리가 하만 플랫이니 시그니처가 W자고
보컬 음상이 굵직하기보단 얇상하고 이건 다 안들어봐도 알 부분이라 생각하는데

저음이랑 고음 타격감이 굉장히 훅 들어옴.

기타 현 긁는 질감아 팍팍 살아서

그래서 노래듣기에 굉장히 흥겹고 펀사운드라 할 수 있을거같음.

악기 질감이 까슬까슬해서 현장감을 강조하는게 쿼드비트랑 비슷함

그러나 쿼드비트3나 v30번들은 개인적으로 귀에 정상적으로 안착이안되고 입구에서 들어갈락말락하다 퐁 빠졌었는데

얘는 정착용 됨 그리고 장점은 가져가면서
쿼드비트의 약점인 지저분한 소리가 사라짐.

커널형이고 소리도 굉장히 쌔기 때문에 오래들을만한 이어폰은 아님

오래들으려면

이거사라고 바보들아

마지막으로 한마디 하자면
엘지가 박사님 팽하고 더 실력있는 기술자를 데려오긴 했었네
ㅇ

- dc official App"
에픽55는 중음이 다소 앞으로 나오는거 같은데?,2021-11-16 21:28:01,"모니터링 스피커치고
중음이 다소 앞인듯"
와 이 스피커 조온나 오래된거네 [21],2021-11-16 21:24:17,"집 창고에서 굴러다니는거 꺼내왔는데
ㄹㅇ 2009년도 출시작이냔 말임.."
이제 얘만 오면 된다캄 [13],2021-11-16 21:21:42,"어어어ㅓ떠어어엄



- dc official App"
이 맛에 산다 ㄹㅇ [11],2021-11-16 21:21:12,퇴근 후 술 한잔 못하면 인생 뭔 낙 으로 사누 ㅆㅂ
블랙라벨하고 블라댈리우스댁 닮아서 구릴거같음 [2],2021-11-16 21:20:45,블라닥 돈값못하는...
무선헤드셋 추천좀여 [3],2021-11-16 21:17:59,"실내에서만쓸거라 노캔은필요없어여

모멘텀3 xm4 이중에 고민중이에여 40안쪽으로 더조은거있으면 추천부탁드려요"
제발 헤드폰추천해줘 [1],2021-11-16 21:17:47,"에이오닉50성향으로 업그레이드 할만한거
유선으로 너무 안비싸고 가성비로 좀 부탁해"
지금 집에있는 스피커 [13],2021-11-16 21:17:42,"뭔지 모를 소니 스피커
한 10년 된듯

토익 RC 듣기나 가끔 피곤하면 g8라인아웃 연결하고 틀고 누워 자는용도

근데 들을 만 하더라 ;;"
살살 음부 ㅇㅇ [1],2021-11-16 21:17:13,"살살 드가게요

ㅇㄱㄹㅇ

°⌓°"
농담이고 소니 문제점 [1],2021-11-16 21:16:48,"차이파이마냥 다음기종 빨리내고 전기종 단종시켜버리는데 웰메이드는 놔둘법한데 단종시켜버림

그래서 정말 이건 특색있고 남길만하다 싶은건 중고가격이 올라가지만 딱히 그정도는 아닌데 싶은건 중고가가 떡락함

한때 소니빠들이 소니의 연구정신이라고 했지만 모두가 지쳐서 나가떨어져버림

소니빠 남은사람 몇이나 될까

바술은 아직 소니를 빨고있을까?

이제 그는 없기에 알수없다"
덱앰 배치 바꾸는 김에 함 찍어봄 [29],2021-11-16 21:15:01,예쁘농 ! !
헬지번들 퀄리티 좋네 삼번들이나 이어팟급은 댐 [1],2021-11-16 21:14:44,"사실 헬지라 더 못할줄 ㅋㅋ
- dc official App"
헬지번들 포장아까워서 완충제하나없네 ㅋㅋ 그리고 재고처리네 [1],2021-11-16 21:13:53,"무튼 함 들어보까?
- dc official App"
오픈형 이어폰 ㅊㅊ좀 [1],2021-11-16 21:13:42,"c타입 오픈형 이어폰은 별로 없는듯?

젠더껴도되니까 한3마넌 안짝 가성비 제품 추천좀요 선생님들"
나도 팟3 4년쓸거임 ㅋㅋ,2021-11-16 21:12:42,"c타입 오픈형 이어폰은 별로 없는듯?

젠더껴도되니까 한3마넌 안짝 가성비 제품 추천좀요 선생님들"
낼 안경 바꾸고 음부 해야지 [4],2021-11-16 21:12:25,"2년쯤쓰고 세탁기에 돌려서 에케플 리퍼받고

2년더쓰고 다음 애어팟 감
- dc official App"
그러게 왜 소니를 삼?,2021-11-16 21:11:37,더 앏고 가벼운걸로 했으니간 안경이 바뀌면서 헤드폰이 밀착되는 거시기가 거시기 해져서 음의 부활 가능할 듯
나는 오늘 배송왔는데 귀찮아서 들어보진 않음 [3],2021-11-16 21:10:31,
"비슷한 가격, 상호보완적인 두 이헤 [2]",2021-11-16 21:09:23,"덜구겨진 상자는 걍 상자채로 친구줄거
- dc official App"
이제와서 생각해보면 이어폰 저음은 다 거기서 거기로 구림 [7],2021-11-16 21:08:49,"사실 예전에 800s를 한번 들여봤는데 좀 실망스러워서 방출했는데, 시스템을 많이 키우고 다시 들이니까 다른놈이 되어서 돌아왔네..ㅋㅋㅋ

ie900의 짝궁을 찾아주려고 이것저것 들여봤는데 전에 방출했던 이놈이 제짝이 될 줄이야


근데 얘 원래 이렇게 볼륨 퍼먹는 놈이였나? 300옴에 감도도 나쁘지 않아서 액정이나 이온 이놈들보다는 볼륨을 적게 먹을 줄 알았는데 걔들만큼 먹네...?"
LG 이어폰 이건 왜 배송을 안하징? [4],2021-11-16 21:08:19,"이어폰 저음이 그나마 좋으려면

DD여야하고 대구경이여야하고 구동력이 쌘 (자력이 강해야) 구조일수록 그나마 나음 ㅇㅇ
- dc official App"
스피커는 젠서쓰고 걍 관심끊어버림,2021-11-16 21:07:10,"어제 새벽에 주문했는데...

어제도 발송 안하고 , 오늘도 발송 안하고

2틀 동안 계속 배송 준비중이네 ㅠ"
중국산이어폰 케이블진짜ㅈ같은것만주네 [8],2021-11-16 21:06:34,더 보면 점점 윗기종 보게된단말임
템포텍 소나타 시러스로직 뺀대?? [3],2021-11-16 21:04:57,"aaw나 엠파 처럼 퀄좋은거 주면안되나 ㅠㅠ
- dc official App"
나는 스피커는 1600bt 추천 받고 샀더니 쌉만족이라 안건드림 [8],2021-11-16 21:04:48,2.5밸댁도 그냥 하나 사둘까 그럼...
그래도천막포는 떡락속도 빼면 막상 팔아도 트집잡을 부분은 없는듯,2021-11-16 21:04:43,"근데 그러고 나니깐 헤드폰이 사고 싶어지더라 ㅋㅋㅋㅋ
이헤갤에 질문하러 오질 말아야 했는데 ㅋㅋㅋㅋ"
아 흐드륙 꿀매 놓쳤노 ㅅㅂ [2],2021-11-16 21:04:19,"그냥 할인가격 기준 가성비 좋고
에어팟 프로보다 전반적으로 약간 뒤쳐지는 대신
소리가 더 좋은 이어폰으로 총평할 수 있는데,

너무나도 못생겨서 정이 안붙는 ㅋㅋ

막상 그렇게 안어울리지도 않았긴한데 ㅋㅋ

저번 대비 디자인은 미니멀해졌지만 소재는 더 싸보이는 소재로 가서 못생겨짐 ㅜ
- dc official App"
Q30은 그다지임?? [1],2021-11-16 21:04:15,"이헤갤에 글 올라오자마자 바로 가서 문자때렸는데

예약중이라네 ㅅㅂ.."
디케이 메인 니어필드 스피커 리뷰하네 [2],2021-11-16 21:03:40,"노캔만 필요함. 집에서 공부할 때만 사용

노캔 에어팟 프로정도면 됨
- dc official App"
이제 템포텍도 ess로 넘어가는건가.. [4],2021-11-16 21:02:47,"나도 저거 리프로듀서 에픽5  쓰는데
꽤좋다

에픽55는 더 상위버전이라 기대되네.

파필드 작업실메인이 b&w고
니어필드가 에픽55


스튜디오에선 클라이언트용 파필드 메인이 포칼 소프라
니어필드 작업용이 kef ls50이었던듯?"
