title,date,content
컴퓨터 앞에서 사진을 찍고 있는 모습이 참 대단해 하는 것 같아요 그래도,2021-11-13 01:25:44,"원래 이어폰 끼고했는데 외이도염이 생겨서 병원가니까

의사 선생님이 차라리 헤드폰을 끼라고 하시더라구요...

음악작업을 하는게 아니라 영상편집이나 모션그래픽쪽으로 하다보니까 그렇게 고급제품은 필요 없어서

중저가형 가성비 괜찮은 제품으로 추천 부탁드려요

가격대는 가능하면 20만원대 였으면 좋겠고 제가 머리가 커서 어느정도 착용감도 괜찮은 제품 있을까요?

만약 없다면 가격대 좀 더 올려도 괜찮으니 일단 추천 부탁드려요 "
그럼 갤에 가서 놀지 말지 좀 다르겠지만 그래도 좀 다르겠지만 요 근데,2021-11-13 01:25:29,ㄴㄷㄴㅈㄱㅅ잇ㄱㆍㄱㅂㄷㅂㄴㄱ
qcy t5 vs t10,2021-11-13 01:24:46,ㄴㄷㄴㄷㄴㅅㄴㄱㅇㄱㄴㄱㅇㄱㄴㅂ
z7m2 구하고 앰프도 구했음,2021-11-13 01:22:36,ㄹㄷ늢ㄱㅇㄴㅂㅇㄱㅅㄱ
버스커버스커는 참 좋은 곡이 많아,2021-11-13 01:19:31,ㄴㄷㄴㅈㄴㅈㅂㄴㄱㅅㅇㄱㆍㄱ
t1 2세대,2021-11-13 01:19:01,ㄴㄷㄴㅈㄱㅈㅂㅇㅂㄱ
액2 밀폐 EQ하기 겁나 어렵네..,2021-11-13 01:18:28,"머가낫냐
음감용아니고 
노트북이랑 태블릿에물려서 영상감상용
- dc official App"
오... R70x랑 케이블 둘 다 허브 들어갔다 [18],2021-11-13 01:15:21,"원래 pha-3 사려고했는데 이거 비싸기도 존나 비싸서 

그냥 4.4단자 있는것중에 괜찮아보이는거 삼 

마침 하나카드 광군절 이벤트도 해서 20달러 할인받고 80달라에삼 "
씨이이ㅏㅣㅣㅣ쀼자지보잦뷰랄자쥬뷰랄지 [3],2021-11-13 01:14:59,https://www.youtube.com/watch?v=ty-aa9Foj1Y
타임리스 대기 1일차 [1],2021-11-13 01:13:58,"신품 주문했당 ㅎㅎ
- dc official App"
액2 밀폐 EQ하기 겁나 어렵네..,2021-11-13 01:18:28,equalizer apo랑 톤 제너레이터 가지고 성가신 부분만 쳐내면서 작업하고 있는데 어째 룬 전용모드만큼의 효과가 없는 거 같아..
오... R70x랑 케이블 둘 다 허브 들어갔다 [18],2021-11-13 01:15:21,"신품 주문했당 ㅎㅎ
- dc official App"
씨이이ㅏㅣㅣㅣ쀼자지보잦뷰랄자쥬뷰랄지 [3],2021-11-13 01:14:59,equalizer apo랑 톤 제너레이터 가지고 성가신 부분만 쳐내면서 작업하고 있는데 어째 룬 전용모드만큼의 효과가 없는 거 같아..
타임리스 대기 1일차 [1],2021-11-13 01:13:58,자고 일어나면 배송 돼 있겠노 게꿀 ㄷㄷㄷㄷㄷ
아니 배송 웰케 느림 [4],2021-11-13 01:13:15,"타임리스 좋음 ㄱㄱ





- dc official App"
혹시 RCA 케이블 30~50센치 추천 해줄사람? [4],2021-11-13 01:11:48,올때까지 숨참음
득삼 어댑터로 이거 쓰면 되는거 맞지? [8],2021-11-13 01:11:29,"씨이이이ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ이이ㅣㅣ이이ㅣ

바알앙ㅇ아앙ㅇㅇ앙아아ㅏㅏㅏㅏㅏㅏㅏㅏ아ㅏㅏㅏ알랄ㄹㄹㄹㄹㄹㄹㄹㄹ

씹씹





- dc official App"
예쁜 여자한테 따귀 맞고 싶다 [5],2021-11-13 01:10:48,"앰프 하나 더 연결하려고 함.
좋은거 필요없고 5만원 이하로~"
에이오닉50에 덱 질문좀염.. [12],2021-11-13 01:07:07,"이거쓰고 키니까 이상한 오류코드 뜨길래 기본으로 주는 어댑터로 켜보니까 켜지네..
지금보니까 플러그도 다르게 생겼는데 ㅅㅂ 환불해야되나
왼쪽이 같이 주는거 오른쪽이 안전사

이거 아니면 이제 뭐사야되나 ㅅㅂ.."
100% 성공하는 고닉 고로시 방법 [2],2021-11-13 01:06:35,"라고 공공연하게 말하고 다니는 친구가 있다면 어떨 거 같음?
손절은 도저히 불가능한 상황임"
득삼플 129달러 너무 기분좋았음 [4],2021-11-13 01:06:33,"제가.. 잘몰라서그러는데..

꼬다리라고 하나? DAC 이라고하나??

에이오닉50 안에 덱이 있다고 하는데 외부로 하나더 물려서 쓰면 음질이 더 좋아지나요..?
그냥 순전히 궁금해서 여쭤봐요.. 뭐 가성비덱같은거 많은거같아서.. 그냥 그런거 한번 호기심으로 물려볼까해서..

USB-C 가 뭔지도 혹시 아시나요..?"
이어폰 사기적인 미친 할인 기간 딱 13시간남음 저 자러갑니다,2021-11-13 01:05:58,같은 건 활녀가 쏴 죽여버렸으니깐 안심하라구!
도태한남만 죽는다면 이세계의 완성일텐데.. [2],2021-11-13 01:04:26,"알총우인가 그거 쓴 사람은 더 싸게 삿다는데

그저 부러울뿐"
전자기기는 칩이 아니라 설계능력이 중요한데 [1],2021-11-13 00:56:36,"이때 싸게나온거 2,3개 쟁여놓는거다 여러개 아이쇼핑 해봐요


https://ko.aliexpress.com/af/%25EC%259D%25B4%25EC%2596%25B4%25ED%258F%25B0.html?d=y&origin=n&SearchText=%EC%9D%B4%EC%96%B4%ED%8F%B0&catId=0&initiative_id=SB_20211112080406

 프로모션 할인 코드

1) $40 이상 구매 시 $4 할인: KR11(5000장)

2) $50 이상 구매 시 $5 할인: KR12(4000장)

3) $60 이상 구매 시 $6 할인: KR13(4000장)

4) $70 이상 구매 시 $7 할인: KR14(5000장)

5) $80 이상 구매 시 $8 할인: KR15(1500장)

6) $80 이상 구매 시 $8 할인: KR16(3500장)

7) $100 이상 구매 시 $10 할인: KR17(4000장)

8) $120 이상 구매 시 $12 할인: KR18(2500장)

9) $150 이상 구매 시 $15 할인: KR19(3500장)

10)$200 이상 구매 시 $20 할인: KR200(2000장)

11)$300 이상 구매 시 $30 할인: KR300(1500장)

* 신규회원전용 할인코드

1) $5 이상 구매 시 $4 할인 :KRNB4

2) $10이상 구매 시 $5 할인 :KRNB5

3) $20이상 구매 시 $10 할인 :KRNB10

*사용가능 기한 12월 1일(월) 오후 4시59분까지"
커세어 hs80어케키는지아는분 [2],2021-11-13 00:56:33,아아..
이번달 갤창랭킹 1위 [4],2021-11-13 00:56:26,그냥 칩 좋은거 박힌걸 쓰면 기분 굳~
키 197이면 고추도 엄청 크겠다 [2],2021-11-13 00:55:54,"선연결하면 불들어오는데

선빼고 무선으로 쓰려는데 전원눌러도안켜짐

몇번누르는거임?"
근데 장비가 다 꺼먼색이라 허연거는 안어울릴듯 [17],2021-11-13 00:55:49,바쿤유저+hedo
dk리뷰가 마냥 약팔이는 아님 ㅇㅇ [3],2021-11-13 00:54:15,"성기 크기에 대한 여러 가설 중에
의학적으로 증명된게 키 뿐이라던데.."
오늘 모멘텀3 왔음 [5],2021-11-13 00:46:37,"놑북, 마우스, 키보드, 모니터, 헤드셋 등등등.. 다 블랙
생각해보니 니트랑 반팔도 블랙이 대부분이네..ㄷ"
이불속에선 난 무적이다 [4],2021-11-13 00:46:11,"의외로 이숲 반응만 보면 꽤 솔직함

ㅇㄱㄹㅇ"
요즘 dk 유튭 보는데 dk 왜케 답정너임? [9],2021-11-13 00:45:27,"의외로 이숲 반응만 보면 꽤 솔직함

ㅇㄱㄹㅇ"
득삼pp 화이트로 살껄... [22],2021-11-13 00:45:25,"이것저것 들어보는중..
다행히? ksc75 보다 음질 좋음 ㅋㅋ
특히 오케스트라 사운드 들어간 음악 들을때
그동안 듣지 못했던 악기 소리가 들리는게 너무 신기하네"
HD58x HD660s HD6xx등등 [6],2021-11-13 00:44:27,.
9038QM2 좋은 칩셋이에요? [6],2021-11-13 00:43:29,이숲의견이 자기 의견이랑 다르면 인정안하려 하고 의심부터 하네
노이즈필터 [2],2021-11-13 00:41:58,"검은색은 먼지가 너무 잘보여서 1시간에 1번씩 병적으로 터는중...ㅇㅇ

나중에 아크릴 렉 사야겠다"
솔직히 지금 이시점 가장 가지고 싶은거 [3],2021-11-13 00:40:52,"이것저것 많던데 EDM, 댄스팝 많이 들으면 젠하이저 오픈형 중 뭐 골라야함? 에어팟맥스 사운드 좋아함"
친구가 선물 보내줬엉 [7],2021-11-13 00:40:48,흠.
그건 9038Q2M종특인데 [3],2021-11-13 00:40:36,
단선난거나 개조작업 해주는데 어디가 좋냐 [4],2021-11-13 00:37:52,"가격인상전 3070
- dc official App"
질문 하나 있워요,2021-11-13 00:36:49,"22년 책상 달력이랑 담요 보내줬성

꺌룰랭"
장이유찡 피오a5나한테팔어 [2],2021-11-13 00:35:38,
여기 키 197 이라고 자랑하는 고닉 고로시한다 [1],2021-11-13 00:34:44,"USB-C DAC 일체형으로 된거 3.5mm으로 갈아버리는 개조좀 하려함.

어디가 괜찮고 빠르게 잘하는지 도움좀.

하는김에 MX985 MMCX 개조도 가능하면 같이 의뢰해볼라고. "
빅스마일데이 결국 못샀네 ㅅㅂ [1],2021-11-13 00:34:28,골전도 이어폰 하나 사서 데스크탑에 연결해서 쓰는데 자꾸 유튜브나 인강 같은거 볼 때 처음에 1초 정도 끊기고 잘나오긴하는데 찜찜해서 교환도 받았는데 자꾸 1초 정도 끊기는데 인터넷에 쳐봐도 안나오고 혹시 해결 방법 아는 분 계신가요ㅜ
갑자기 생각난 ak 존나마음에 안드는점 2 [2],2021-11-13 00:34:03,"22년 책상 달력이랑 담요 보내줬성

꺌룰랭"
하 시끄럽다고 [20],2021-11-13 00:32:11,
젠덱에서 d90se가면 체감됩니까?,2021-11-13 00:31:37,"USB-C DAC 일체형으로 된거 3.5mm으로 갈아버리는 개조좀 하려함.

어디가 괜찮고 빠르게 잘하는지 도움좀.

하는김에 MX985 MMCX 개조도 가능하면 같이 의뢰해볼라고. "
40이하 무선 헤드폰 추천좀 해주라 [10],2021-11-13 00:31:13,골전도 이어폰 하나 사서 데스크탑에 연결해서 쓰는데 자꾸 유튜브나 인강 같은거 볼 때 처음에 1초 정도 끊기고 잘나오긴하는데 찜찜해서 교환도 받았는데 자꾸 1초 정도 끊기는데 인터넷에 쳐봐도 안나오고 혹시 해결 방법 아는 분 계신가요ㅜ
dac가 좋긴 좋구나 [5],2021-11-13 00:30:55,- dc official App
탈 이헤질은 능지싸움이다 [1],2021-11-13 00:29:06,내가 깔창 20cm 끼면 님보다 더 큼 조심하셈;;
오늘따라 음부가 잘되내 ㅇㅇ [1],2021-11-13 00:28:57,"오후에 잠들어버려서 기간끝나버렸움 ㅅㅂ
- dc official App"
남들 다 하는 고닉 고로시 저도 한번 해보겠습니다,2021-11-13 00:28:29,"하우징이나 컬러별로 소리가 다르다는 마케팅

(문제는 실제로도 다름)


옛날 갤럭시 같은 1tb넣고 램 용량 높은 스페셜 버전 마케팅 같은게.아닌... 하우징 하고 튜닝 바꿔놓고 그짓하는거 솔직히 보기.거지같음

차라리 아이바쏘 처럼 한정질을해
- dc official App"
알리 배송 출발 안한넘있냐 [6],2021-11-13 00:26:52,"응
- dc official App"
헤린이 x2hr에서 울트라손M 넘어가면 체감많이되냐,2021-11-13 00:25:40,누가 dac의 변화는 큰 차이 없다규 해서요.
게이밍의 dac [16],2021-11-13 00:24:12,"집에서 음감위주로 쓸거고, 새벽에만 셋톱박스에 연결해서 영화 감상할거다
밖에서는 에어팟프로만 써서 가끔씩 들고나갈거같아
음악 장르는 팝, 힙합, EDM, R&B 위주로 듣고
좀 비트가 다채롭고 풍부한?거 위주로 들음
베이스 공간감 저음위주로 보고있고
2순위가 보컬 나머지는 그냥 에어팟 프로보다 좋으면됨
지금 소니 WH-1000XM4, 보스 NC700, QC 45, 슈어 AONIC50, 젠하이저 Momentum3 등등 보고있는데
이중에 추천좀 해주라"
이어폰 해드폰 청음기 의미없는 EU [11],2021-11-13 00:22:26,"엘지폰 + 2만따리 이어폰
PC + 2만따리 이어폰 조합으로만 듣다가

20따리 헤드폰 + 10따리 dac 샀는데 존나 빵빵하고 좋네
왜 미쳐서 돈 쓰는지 이제야 이해가 좀 된다
계속 듣다 보니까
좀 비싼 이어폰은 어떻게 들릴지 궁금해졌음"
lcd5 평가를 보면 [3],2021-11-13 00:19:42,"이거 보고 정말로 깨달았다
- dc official App"
성공한 씹덕 회사.jpg [1],2021-11-13 00:19:22,"선곡빨인가

ㅇㄱㄹㅇ"
오랜만에 ksc75듣는중 [15],2021-11-13 00:18:46,근데 아는 고닉이 없네요 ㅎㅎ ㅈㅅ;;
이 움짤 멍 때리기 상당히 좋네 [7],2021-11-13 00:16:06,"11일에 샀는데 출발 안한넘 있음?

득삼플 11날 주문했는데 아직 대기중이네"
헤린이 x2hr에서 울트라손M 넘어가면 체감많이되냐,2021-11-13 00:25:40,"울트라손M 24만이면 ㄱㅊ? m+아님

x2hr쓰는데 존나무거워서 바꿀라그러는데 M은 146그램밖에안하더라

플랫한거좋아하는디"
게이밍의 dac [16],2021-11-13 00:24:12,
이어폰 해드폰 청음기 의미없는 EU [11],2021-11-13 00:22:26,"같은것도 들을때마다 다르게 들림
앨범리뷰 보러가기"
lcd5 평가를 보면 [3],2021-11-13 00:19:42,"4를 200이하로 날먹한 나의 승리네
- dc official App"
성공한 씹덕 회사.jpg [1],2021-11-13 00:19:22,킹월우
오랜만에 ksc75듣는중 [15],2021-11-13 00:18:46,좋네 후후
이 움짤 멍 때리기 상당히 좋네 [7],2021-11-13 00:16:06,장작 타는 움짤보다 더 좋아 ㄷㄷ
이어폰 만족할려면 어중간하게 비싼 거 말고 [6],2021-11-13 00:16:06,". 애매하게 3~40만원 이어폰 가지 말구 100만원 중반(?) 가는게 좋은 거 같음
. IE300이랑 A4000 쓰는데 IE300도 삼번들이랑 큰 차이 안나는 거 같음
. 비청해보면서 크게 다른 점도 있지만 적어도 체급 차이는 못 느낌
. 100이 넘어가면 분리도 들려줄거 다 들려줌
. IE300 듣다가 EVR 2 들으니까 유튜브로 노래 듣다가 Flac으로 듣는 느낌?
. EVR 듣다가 IE300으로 다시 들으면 초고음쪽에 종이 꾸긴 듯한 소리가 남
. 한 방에 100만원대 가서 크게 만족해야지
. 게이마냥 10만원대 돌아다녀서는 만족 못하는 듯

글 길게 안쓰려고 노력하지만
그래도 그만큼 만족해서 한 말임
할 말은 더 많음

- dc official App"
상큼한 노래가 땡긴다 [6],2021-11-13 00:15:51,https://youtu.be/bqsiSuEfQIQ
소나타프로 쓰지마라 [6],2021-11-13 00:14:37,"내가 hd560s와 소나타hd프로로 헤드폰에 입문한 후
느낀 치찰음,

시간이 지나고 더 좋은 걸 들으면서 깨달았다

소나타hd프로의 v자 강조는 없던 치찰음을 생기게 한다

아마 560s가 치찰음이 심하다고 하는 이들은 소나타hd프로를 사용했을 것이다


그렇게 강한 치찰음인데 누군가는 느끼고 누군가는 느끼지 않았던 것엔 이유가 있던 것이다


앞으론 hd560s와 소나타hd pro를 입문셋으로 추천하지 말아야 할 것이다

그건 제대로 된 소리가 아니다."
게임 ost 역사상 최고의 여성 보컬 [1],2021-11-13 00:11:44,"https://www.youtube.com/watch?v=mXus-agnD8g


반박시 겜알못
- dc official App"
이헤갤 무료 이벤트 [4],2021-11-13 00:09:11,- 음악은 계속된다.
오랜만에 듣는곡 [1],2021-11-13 00:08:56,"https://www.youtube.com/watch?v=CwR-upMaIaI

- dc official App"
18000 Hz까지 겨우 듣는건 가능한데 [1],2021-11-13 00:06:20,128kbps와 320kbps 구분하는 방법을 모르겠음
게이밍 분리수거 [8],2021-11-13 00:06:07,- 음악은 계속된다.
12시 이전에 칼잠이 국룰이지만,2021-11-13 00:05:45,"https://www.youtube.com/watch?v=CwR-upMaIaI

- dc official App"
맛폰 음감은 결국 블투로 귀결된다 [11],2021-11-13 00:05:18,128kbps와 320kbps 구분하는 방법을 모르겠음
시바 설명서에 내용 없잖아 [4],2021-11-13 00:04:01,참 오래도 썻다
아니네 내가 걍 병신이었네 [9],2021-11-13 00:01:20,낼은 하루만 달리면 쉬는날이라 달린다 킹정이지 형 들? ㅜㅜ
토르긔 멸치99 동일인임? [3],2021-11-13 00:00:59,"셰에에서 꼬다리 들어보고서
이거샀다
- dc official App"
lg c타입 이어폰 쓰다가 르스 들으니까 체감 확되네,2021-11-13 00:00:18,젠하이저개시발넘아주글래????
6.3보다 4.4가더좋냐...진자냐... [7],2021-11-12 23:58:16,"유선이면 몸체에 있는 볼륨 버튼으로 최대까지 올리면 됨
시발 사용설명서에 있나? 역시 한국인 사용설명서 ㅈ도 안 읽어"
버즈2 3일써보니까 딱알겠다,2021-11-12 23:55:51,"유선이면 몸체에 있는 볼륨 버튼으로 최대까지 올리면 됨
시발 사용설명서에 있나? 역시 한국인 사용설명서 ㅈ도 안 읽어"
lg폰 단자가 죽을때가 된건가 [6],2021-11-12 23:53:26,ㅇㅅㅇ
코시국이 택배충한테 좋은 이유 ㅋㅋ [11],2021-11-12 23:53:14,"c타입이 고역 많이 열려잇내
르스 고음 살짝 답답하게 느껴짐
- dc official App"
아니 모멘텀 3 유선으로 앰프 울리는데 왤케 소리 작냐? [11],2021-11-12 23:51:25,내엠프는 왜 6.3으로만 받냐... 나도 4.4 받고싶다
코코넨네 왤케 어감 이쁨? [14],2021-11-12 23:49:51,"이건 버즈플 하위호환이다

버즈2살바에 버즈플러스사라

배터리,음질 전부 압살이다

착용감도 솔직히 큰차이없음

착용감은 프로가 쓰레기지

뭔놈이 3시간 노래들으니까 배터리 60%남노ㅅㅂ

버즈플 요즘 중고 3~5하던데 이거살바에 버즈플 두개사라 ㅆㅂ"
이거 갤럼 택배 아니냐? [6],2021-11-12 23:49:07,마샬 메이저4 유선 낑구는데 엘자 플러그를 헤드폰쪽에 끼니까 갑자기 볼륨이 거의 30%는 커지고 반대로 끼면 다시 원래대로되서 케이블이 신기한가 했는데 이번엔 아까 상황의 반대네 ㅋㅋㅋ
디렘프로2 산디ㅡ,2021-11-12 23:47:58,"제작년 부터 수익 70퍼 이상 점프함

근디 몸이 죽어남 ㅋㅋㅋㅋ 물 들어 올 때 노 저어야징"
젠덱 젠캔 스택 못생긴편인가요? [6],2021-11-12 23:42:43,마샬 메이저4 유선 낑구는데 엘자 플러그를 헤드폰쪽에 끼니까 갑자기 볼륨이 거의 30%는 커지고 반대로 끼면 다시 원래대로되서 케이블이 신기한가 했는데 이번엔 아까 상황의 반대네 ㅋㅋㅋ
스펙좋고 DAC좋고 가격 싼 꼬다리 종특,2021-11-12 23:42:41,"제작년 부터 수익 70퍼 이상 점프함

근디 몸이 죽어남 ㅋㅋㅋㅋ 물 들어 올 때 노 저어야징"
음질ㅆㅅㅌㅊ 이어폰 추천좀 [1],2021-11-12 23:42:40,시발 폰 직결은 볼륨 100%로 해야 들리던데?
아니 시바 내 커케는 상차도 안 했네 [4],2021-11-12 23:39:59,텐넨데레 말고 코코넨네 하고 싶음
헤븐 갖고 있는새끼 있음?,2021-11-12 23:38:50,ㅇㄱㄹㅇ
아 청송양곱창 홍창 대창에 소주2병만까고싶다.. [9],2021-11-12 23:38:49,"꼬다리덱 케이블 없어도 댐

k271 구형 최고"
택배기사가 고객 전화 받으면 하고싶은말 [10],2021-11-12 23:38:09,왜이렇게 악평이 많지
r70x 25.4 살만한거예요?? [43],2021-11-12 23:37:20,"화노가 상당함
당연한거지. 화노 잡으려고 앰프까지 ㄱㅊ은거 쓰려면 가격이 훨 비싸지는데ㄹㅇ"
mdr7506 or akg k271 골라줘 [1],2021-11-12 23:35:55," 킹스톤 하이퍼x 클라우드2 <-- 이 헤드셋 거의 4년?째 잘 쓰고있는데
최근 들어 자꾸 귀를 덮는 부분에 작은 뾰루지? 같은것들이 나서
이어폰으로 바꿀려함..
게임은 아예 안하고 음악 듣거나 유튜브만 봄
최대 30만원까지 추천점"
순다라 잘가... [5],2021-11-12 23:35:51,왜 집화만 2번 했노
저렴이 akg삼성번들 vs KZ zst [2],2021-11-12 23:35:40,안에 스펀지 다 빼니까 소리 잘 안 들리는거같은데 정상?
이건 내일 무조건 온다 [14],2021-11-12 23:34:30,쓰까국 맛잘알 1픽
득삼플에 커케 쓸껀데 이거면 되냐?,2021-11-12 23:32:29,씨발련아 좆 잡고 기달려라 알아서 갈라니까 ㅋㅋ
10만원따리 꼬다리에 밸런스로 연결하면 화노 [1],2021-11-12 23:31:46,애매하네.ㅠ고민
14군번인 라때는 [2],2021-11-12 23:31:28,둘다 별로면 추천좀 해줘라..
우흥미 [5],2021-11-12 23:30:41,"다음은 아리아 신형 구해 봐야겠다.

예전 들었던 소리와 차이가 없어서 오히려 실망... 초기화 되어서 소리 기억 안날줄 알았는데...

듣고 아... 순다라가 원래 이랬지하고 떠올라버림."
E5000 소리가 궁금하면 E500 들어봐라 [5],2021-11-12 23:29:33,"어느거?
- dc official App"
hd700이새기이거 [4],2021-11-12 23:29:03,"기존에 순다라 커케 주문 했을 때 걸렸던 시간



보다 더 빠른 이번 R70x 커케 간선상차 시각 ㄷㄷ"
액정5리뷰보는데 [15],2021-11-12 23:28:27,"https://ko.aliexpress.com/item/4000719602304.html
루나샵 커케 8심 은도금인데 3.5단자로 사면됨?
아니면 나중을 생각해서 4.4에 3.5 변환 단자를 따로 살까?
기케가 ㅈㄴ 별로라 사는거"
샨링 UA2 종특 [8],2021-11-12 23:28:14,"감도 높은거 연결하면 화노 무조건 생긴다고 보면됨
W2는 없다더라"
엄마는 왜 날 [3],2021-11-12 23:25:57,"일, 상병때 담배값 올라서 월급 으론 마이너스라 엄카 찬스가 필수였음 ㅆㅂ..

물론 아래 틀딱 선배들은 지못미 ㅇㅅㅇ"
우흥미 [5],2021-11-12 23:30:41,에디션
E5000 소리가 궁금하면 E500 들어봐라 [5],2021-11-12 23:29:33,"E500에서 느끼던 저음이 부랄 떨리는 저음으로 존나 극적으로 바뀌는데 중음, 고음역대는 약간만 선명해지는 정도에 그침

E500 소리가 맘에 들었다면 E5000 소리에도 잘 적응할거라 본다 ;"
hd700이새기이거 [4],2021-11-12 23:29:03,"560보다 꼴랑 30더 높은 임핀데
v50으로 제대로 안돌아가노 좆됐다
소나타로는 그나마 되는데
v자븅신꼬다리라 업던 치찰음이 생긴다
어카냐...?"
액정5리뷰보는데 [15],2021-11-12 23:28:27,"E500에서 느끼던 저음이 부랄 떨리는 저음으로 존나 극적으로 바뀌는데 중음, 고음역대는 약간만 선명해지는 정도에 그침

E500 소리가 맘에 들었다면 E5000 소리에도 잘 적응할거라 본다 ;"
샨링 UA2 종특 [8],2021-11-12 23:28:14,"560보다 꼴랑 30더 높은 임핀데
v50으로 제대로 안돌아가노 좆됐다
소나타로는 그나마 되는데
v자븅신꼬다리라 업던 치찰음이 생긴다
어카냐...?"
엄마는 왜 날 [3],2021-11-12 23:25:57,"내용은 그냥저냥인데 생김새나 빌드퀄리티 존나 싼티나네… 시발
AVICII"
님덜 lg 이어폰 스마트 월드로 들어가면 주문되는데영,2021-11-12 23:24:57,"Ricore RE6863 들어간 꼬다리 화노 상당함.
나도 저거 들어간 제품 써봤는데 화노 상당함
KA3도 앰프 뭐 썼는지 표시 안 된걸로 보아서 저거 썼을 확률 높은데 화노 문제있다 분명"
실명 요네즈 켄시 뭔데 잘생기고 키도 큼,2021-11-12 23:24:37,"신검 2급으로 키우신건가.
- 음악은 계속된다."
LG C타입 번들 입갤 [7],2021-11-12 23:23:58,이거 환불조치할라낭
이런 꼬다리도 있네? [16],2021-11-12 23:23:17,사람이 그러면 안되잖아
입대 시러 시러 [18],2021-11-12 23:22:52,생각보다 만듦새 좋은
켄시 저분 집에 누디진 같은거 있을거 같음 [3],2021-11-12 23:19:58,들고다닌다 가정하면 괜?찮은 거 같?아
쇼미보는데 소코도모 저새끼 뭐냐? [4],2021-11-12 23:19:21,"군인 음부 진짜 시러
- 음악은 계속된다."
소니 내년초 루머 떳다 ㅅㅂ [6],2021-11-12 23:19:00,ㅇㅇ
E500 임마 소리 괜찮은데? [6],2021-11-12 23:17:50,hd800s를 목에 걸고다니노ㅋㅋㅋㅋㅋ
뉴하나 고민중인데 좀 알려'줘' [7],2021-11-12 23:17:27,"떳다방
- 음악은 계속된다."
qc45 [2],2021-11-12 23:17:16,"E5000 순한맛이다 ;

저음표현 하나는 ZEX, 쿽스 뚝배기 날려버리네

보컬은 E5000 스멜이 나서 시원하다기 보단 편안한 소리고

고음은 ZEX만큼 시원하진 않지만 쿽스보단 깨끗하게 들려서

전체적으로 저음 든든하고 무난무난한 사운드같음.

일단 비슷한 가격대에서 쿽스는 쩌리하는걸로 ;"
CU 커피우유 1700원으로 올랐네 [3],2021-11-12 23:16:52,"저음 좋아해서 그런데 뉴하나 저음은 어떰? 킥드럼이나 베이스 쪽
그리고 뉴하나 여성보컬에 좋다는데 남성보컬은 어떠냐
씹덕노래랑 힙합 주로 듣는데 맞을지 고민중 ㅇㅇ"
씨발 카페 채팅으로 담소 나누시지 [7],2021-11-12 23:15:53,"pc 사블g6에 유선 + 노캔 쓰고있다 음질이며 노캔이며 지린다.


음량 최대해봤는데 화노가 없네 노캔 소리밖에 안들림"
루나샵 케이블 어떤편이에요? [1],2021-11-12 23:14:14,"pc 사블g6에 유선 + 노캔 쓰고있다 음질이며 노캔이며 지린다.


음량 최대해봤는데 화노가 없네 노캔 소리밖에 안들림"
내 R70x는 왜 배송장만 나오고 감감무소식이냐 ㅠㅠ [8],2021-11-12 23:13:43,이게 나라냐
와 폴더블폰 저렇게 넓은걸 어따써 했는데 [5],2021-11-12 23:12:35,이게 나라냐
갤질 ㅁㅌㅊ? [6],2021-11-12 23:11:27,왜 디시에서 반상회를 열려고 하냐고
G PRO X 무선 -->> 오디지 모비우스 넘어가면 체감큼? [2],2021-11-12 23:10:27,젠하이저 기본케이블보다 괜찮은가
누가 그러던데 ㄹㅇ ㅋㅋ [5],2021-11-12 23:09:34,다음 주에 받아봐야 되는 각인가 ㅋㅋㅋㅋ
나 안드에 물릴 TWS 고민중이얌 [9],2021-11-12 23:09:12,젠하이저 기본케이블보다 괜찮은가
본인 디시 첫 글을 갖고 왔음 [23],2021-11-12 23:09:08,다음 주에 받아봐야 되는 각인가 ㅋㅋㅋㅋ
S8 후속이라니...? 이건 S8에 대한 모독아님? [7],2021-11-12 23:08:08,이렇게 쓰네
파이널 e5000 vs 소니 n3ap [1],2021-11-12 23:05:29,"V60 빳다죠 ㅋㅋ

- Lg V60"
s8 지금사도 괜찮나 [5],2021-11-12 23:03:16,"V60 빳다죠 ㅋㅋ

- Lg V60"
???:유명해지니까 기분이 어떤가요? [11],2021-11-12 23:02:08,"V60 빳다죠 ㅋㅋ

- Lg V60"
점심 나가서 막을거깉아 [8],2021-11-12 23:00:05,"음감 은 해봤자 잘하지도 않음 주로 넷플보면서 게임 오직 게임이라서 진짜 100비율로 잡으면 게임 98 음악 2 거든 음악도 MC무현 노래고 ㅋㅋㅋ

쓸말함 오디지 모비우스?"
올해 연말 유선 바이럴은 대충 [3],2021-11-12 22:59:12,"부족한 음역대 있으면 볼륨을 키우라고 ㅇㄱㄹㅇ ㅋㅋ

유인나 : 볼륨을 높여요!!!!"
