title,date,content
이헤갤 버러지들 정리함 [5],2021-11-10 00:28:28,"1. 이압있는 이어폰 쓰는애들
2. 개인제작자 커케쓰는애들
3. r70x 쓰는애들
반박시 버러지 ㅡㅡ"
hd58x vs r70x 요약정리 (태클환영) [2],2021-11-10 00:28:05,"hd58x
흐드륙에비해 비교적 펀사운드에 저음이 퍼지는 저음이아닌 쫄깃한 저음. 요즘 노래 듣기좋음. 
그래서 오래 들을시 피곤할 수 있음. 하지만 티백 붙이기 신공으로 저음 살짝줄여서 개조가능 (흐드륙에서 저음 적당히 올라온소리)
착용감이 턱 쌔게 조이는 악력이라 불편함
150옴인가 그래서 구동이 어려운편은 아님 소나타프로같은걸로도 구동가능
배대지 + 드랍할인 대충치면 환율고려 가격 20만원
가성비는 미친수준


r70x
저음좋은편
소리가 따뜻한 스타일
착용감이 매우편함(거의 헤드폰들중 원탑수준)
흐드륙보다 사운드스테이지(공간감)는 넓은데 해상도는 살짝떨어지며 특히 분리도는 명백하게 떨어짐 (순다라에 비해 명백한 하위호환이라고함)
450옴인가 그래서 구동이 매우어려움 20만원아래의 덱앰필수
한화 가격 30만원
가성비는 없는수준이고 한 25만원선에 사면 가성비 괜찮은수준


이게 3일간 모든 해외 리뷰부터 유투브 알팅스 헤드파이 사이트 및 이헤갤 검색으로 얻은 결론이다
틀린점있음?

그래서 머사야함?"
진자냐야 [1],2021-11-10 00:28:04,"빨래널시간없으면 건조기도 사라
물론 전기세는 좀 나갈거임"
양심고백)세수하려고 폼클 짰다 머리에 문지른 적 있음 [4],2021-11-10 00:27:37,머리카락 존나 빳빳해져...
진자 일주일에 한번하겠냥 [3],2021-11-10 00:27:16,"그래도 맨날 발씻으면서 하반신은 맨날 씻고
맨날 머리감고 세안2번에 양치3번하고
목욕탕 일주일에 한번감
가슴하고 팔에 물 닿는게 일주일에 한번이넹
빠구리하면 더 자주 씻겠지 냄새난단소리 못들어봄 ㅇㄱㄹㅇ"
이헤갤 버러지들 어감 좋음 ㅋㅋ [8],2021-11-10 00:25:28,커엽ㅋㅋ
짱깨들은 샤워할때 물로만한다던데 [2],2021-11-10 00:24:46,동네에 따라 물로만 머리감는곳도있다더라 ㅅㅂ...
하참마가 뭔가했다 [4],2021-11-10 00:24:27,"그래서 검색해봤다


으휴 십덕자식"
샤워 좀 안할수도 있는거 아니냐... [2],2021-11-10 00:24:03,ㅇㄱㄹㅇ
야 다우니 섬유유연제 좋더라 [6],2021-11-10 00:21:58,"건조대에서 향 날라오는데

겁나 조음 ㅋㅋㅋ

빨래 너는것도 기분조앗다"
아침샤워 장점 [6],2021-11-10 00:21:27,"하루가 상쾌하게 시작됨


단점: 저녁에 운동하면 샤워 주기 ㅈㄴ 애매해짐"
술먹고 들와서 샤워하다가 [17],2021-11-10 00:21:17,"머리가 왜케 잘 안감기지했는데

바디워시였음"
야 허연놈 [2],2021-11-10 00:20:55,너 버튜버 보니?
WF-1000XM4 착용감 어떠냐 [4],2021-11-10 00:20:40,"QC이어버드랑 팟프로는 편하게 잘 썼다. 

N400이랑 버즈라이브는 개같아서 팔았어 

XM4는 어떠냐 살만하냐 "
사실 어제 씻는데 샴푸칠 안했음,2021-11-10 00:19:55,치매왔나 싶음
야스하면 기분 좋냐 [9],2021-11-10 00:19:53,신세계임?
저게 이헤붕이들평균아니겠냐,2021-11-10 00:19:50,매일목욕안하는 이헤븡이들
에어팟 맥스 쓰는 사람 있냐,2021-11-10 00:19:38,"귓바퀴 안 아프냐

XM3 쓰는데 가죽이라 덥고 귓바퀴 아파서 XM4는 사고 싶은 생각이 안 든다 

에어팟맥스 무거운데 귓바퀴는 안 아프다던데 진짜냐 "
임마들아 쫌 씻어 [13],2021-11-10 00:18:59,ㄹㅇ
시스템 사진 쿨타임 됏다 [2],2021-11-10 00:18:25,아 ㅋㅋ 어쨌든 됐다고 ㅋㅋ
메모 성능 확실하네 [1],2021-11-10 00:16:34,
제미니 존나 사고싶다… [2],2021-11-10 00:16:09,하
전투용 이어폰 이런건 뭐를 말하는거임? [1],2021-11-10 00:15:15,맞짱 뜰때 상대한테 맞아도 안흘러 내리는 이어폰을 말하는거?
밤에 씻지도않고 그럼 침대로 눕는거야? [9],2021-11-10 00:14:50,임마들 제정신아니라캄
고다 피아노곡 다 좋네.... [5],2021-11-10 00:14:22,"https://youtu.be/083j0kesMs4


잔잔한 감성 가득이란말임"
한여름에도 발시려서 양말신고 잘 정도인데 [3],2021-11-10 00:13:42,땀도 안나고 더운것도 잘 몰르는뎅 겨울에 샤워 일주일에 한번한다고 냄새나거나 그렇지는 않는데 머리만 감으면
득삼프플 이건 뭐냐 [8],2021-11-10 00:13:38,"득삼프플에 헤드셋 연결하고

O-2 선택하면 소리 커지고

O-3 선택하면 소리 작아지고

나 이런거 무지한데 뭐 하는 거냐"
갤8에서 버즈프로 코덱을 SSC로 하는게 최선 맞음? [5],2021-11-10 00:13:21,"버즈 프로가 나왔을때 음질이 엄청 좋다는 평가를 받을 수 있었던게 SSC 코덱을 좋게 해서 그거 때문에 음질이 좋다고 했지만

그 SSC는 갤럭시 최신폰들만 그 효과를 제대로 낼 수 있다고 하더라고. 난 갤8이라 그게 적용이 안되고 말야.

그럼 갤8은 SSC 보다 저기서 AAC나 aptx같은게 더 나은거 아니냐?"
파이널 e2000시켯다 [1],2021-11-10 00:12:43,로켓배송 되는거 시켰는데 짝퉁 올까 불안함...
wf1000xm4 뽕좀빠진느낌 알려줌 [11],2021-11-10 00:12:33,"통품구리다하는데 가족이랑통화했을때 못들어줄정도는 아닌듯 다만 바람많이불면 모름

소리는 좋은데 익숙해짐

eq는 그냥 평범한거 선택하게되더라

밖에선 베이스부스트하고

그리고 기타소리나 하이햇소리가 좋다

보컬은 딱중간같음 노래멜로디랑 잘어울림"
야스 하기 전에 한번이 국룰 아니냐 [11],2021-11-10 00:11:48,아 아냐? ㅎㅎ
갤럼이 파는 헤륙세를 격하게 사고 싶을 따름이네요..^^ [1],2021-11-10 00:11:48,헤륙세 사고 난륙세 사서 비청이 마렵습니다 ㅎㅎ
가만보니가 sp2000산돈이면 오딘도 그냥 사네 [2],2021-11-10 00:11:39,제정신이 아닌가봐
샤워 아침에한번 자기전 밤에 한번 최소2번아니냐? [10],2021-11-10 00:10:46,사람아닌놈들 많타캄
전기비닐고막딸딸이재미따 [2],2021-11-10 00:10:05,"좋타 조아

훙흐훙




- dc official App"
겨울에는 샤워 일주일에 한번해야함 [7],2021-11-10 00:09:33,그래야 피부가 안건조하고 몸이안간지러움
헤드폰 착용법 이거 사실이냐 [1],2021-11-10 00:07:33,난 잘모르겠다
예쁜짤 하나 건짐,2021-11-10 00:07:25,크
xm4 소감과 질문 [4],2021-11-10 00:07:10,"소감1. 케이스 촉감 개좋음. 생각보다 존나 작고 가벼움
2. 근데 이어버드는 상상이상으로 큼 좆만한 케이스에 이거 두짝이 어케들어가나 신기할정도
3. 팟프로보다 좋은점 : 노캔켜질때 압력 안느껴져서 호감
4. 포장 한번열면 안닫히는거 비호감. 소니에서 아무도 양쪽 두짝을 이어준다거나 닫을수있게 홈 만들어볼 생각은 안한거노?
5. 검은색 좆간지임. 검은색사셈
6. 음향 빵빵해서 호감. 안들리던 소리가 들리는거같다

질문1.이어팁 m이 맞는줄알았는데 차면 찰수록 아픈거같은데 s껴야하냐 아니면 그냥 기본폼팁 종특이냐
2. 언젠가는 실리콘팁 사야할거같은데 추천부탁 아즈라스탠다드 생각중
3. 케이스도 추천부탁 디그니스 너무 비싸고 관리힘들거같아서 짱깨산 스위치케이스 고민중임"
고얌이는 누구고 냥냐냥은 누구냐 [12],2021-11-10 00:06:39,동일인물이냐..
할복하고싶다 [2],2021-11-10 00:06:19,속 뒤집어지내 진짜
아 EVR 사고 싶은데,2021-11-10 00:04:39,"맥북 사고나면 남는게 없수다ㅠ..
- dc official App"
hd660s쓰는데,2021-11-10 00:04:12,"요즘 dt1990pro나 아미론홈 구매마렵네...
hd800s는 앰프값이 더 들 것 같아서 구매욕은 별로 안 생기고...

- dc official App"
겔럭시 S22울트라 실물 떳음 [2],2021-11-10 00:03:51,"https://youtu.be/UpNQzHBJlLc

몬생김;;"
자살 [2],2021-11-10 00:03:35,토나와 디지겟어
가벼운 게 최대 장점인 놈,2021-11-10 00:03:19,iAudio Hifi
정성이 다르다캄 [6],2021-11-10 00:03:16,"ㅗㅜㅑ

골드 쥬피토




- dc official App"
타오바오 이거 고민됨ㅋㅋ,2021-11-10 00:03:06,얄포 파쿠리제품 있다해서 올려준곳에서 만든건데 타오바오 광군절할인률 좋으면 생각해볼듯ㅋㅋ
모조 꺼내 [4],2021-11-10 00:03:01,
평판형 저음이 그렇게 좋냐... [2],2021-11-10 00:01:20,순다라도 그러냐...
mmcx 커케질할때 식은땀나 [5],2021-11-10 00:00:36,만든새끼 잡히면 진짜 존나 개패야함
커스텀 어떤 색으로 할까,2021-11-09 23:59:50,조금 구상 생각해야하는데 고민되네
씹 빌 런 [2],2021-11-09 23:59:25,멘탈 강화 되는 소리가 들리는거야
그래 자고일어나서 생각해보자 [1],2021-11-09 23:59:18,"취하지않았지만 취했을수도 있으니

일단 자고일어나자

근데 헤드폰대신 라식은 좀 합리적인것같아

요새 안경으로 인해 불편했던 에피소드가 몇 가지 생겨서....


고민이네

잘자이헤붕이들"
난 이런 심플한 디자인이 좋더라. jpg [3],2021-11-09 23:58:20,"오늘산 akg k3003

난 이런 디자인. 다른거 예를 들면 애플인이어같은 디자인 선호

그리고 오버이어착용 싫고 다시는 쓰고싶은 맘 없음

그동안 애플에서 만든 이어팟이랑 애플인이어. 무선은 에어팟1,2세대랑 에어팟프로만 써봐서 귓구멍에 직접 꼽아넣는 방식이 좋음

유메dk에디션 색이 이뻐서 샀는데 이게 첫 오버이어착용 이어폰임

근데 오버이어착용이 나하고 너무 안맞더라

중고로 내다팔생각임"
순대국 순대국 순대국 순대국 순대국 순대국 순대국 순대국 순대국 순대국 [2],2021-11-09 23:58:11,"배


고


파






- dc official App"
아니 뭐냐 메이주 좋은데? 프로도아니고... [16],2021-11-09 23:57:09,"노이즈가 없는거 부터 합격임
- dc official App"
망한 제조사에서 나오는 명작 레퍼헤드폰 없음?,2021-11-09 23:56:54,"k701 가성비 존나 좋더만

이런거 없음?"
근데 진짜로 해외여행 갈땐 무조건 갤럭시임? [1],2021-11-09 23:56:46,"아이폰은 소매치기 타겟 1순위라
해외여행 갈 일 있으면 무조건 갤럭시보급형 제일 싼거 중고로 사서 가라고 하던데...

유럽 소매치기범들 일단 손에 든 폰이 아이폰인지 아닌지 부터 보고 작업질 여부 판단한다고 하더라(무섭노ㄷㄷ)"
킹군절 뉴하나 10만까지 ㄹㅇ 가냐? [4],2021-11-09 23:55:07,
플마 갑자기 왜이럼 [5],2021-11-09 23:54:11,얘도 광군절이라고 할인하는거?
3.5 삼번들 진짜 야무지게 썼었는데.. [3],2021-11-09 23:52:57,아는사람이 안쓴다고 줘서 쓰다가 5만원 주고 다른 이어폰 샀는데 삼번들이 더 좋아서 그것만 썼었지.. 단선만 아니였어도 아직도 그거 썼을듯
소캐 이후로 천댐퍼 쓰는거 못쓰겠음 [1],2021-11-09 23:52:12,소리 아예 안나오는거 상당히 충격의 쇼크
모니터사고싶다 [8],2021-11-09 23:51:59,춥다덥다 자자
스파이패밀리 너는 이압즐기는 개변태면서 [4],2021-11-09 23:51:23,이압없는 mmcx가 이압있는 2핀보단 낫다캄 ㅇㄱㄹㅇ
꼬다리는 갬성이란말임,2021-11-09 23:50:52,존나 휙휙 바뀌는걸 체감하고싶으면 이어폰 헤드폰을 바꾸고 갬성 채우기 위해 꼬다리 끼란말임
ㄹㅇ미안하다 임마들 추첨을 안돌렸누.. [13],2021-11-09 23:49:27,이번주 내로 돌리고 보내겠움...
진지하게 m4 청음알바할사람 [6],2021-11-09 23:49:22,셰에에 안파는 다른ㅁ종결급 이어폰 가지고 있는 사람만
꼬다리 바꾸면 체감 될까요? 아님 이어폰에 보탤까요 [6],2021-11-09 23:49:09,"보통 폰으로 음악 듣는데
아이폰 꼬다리 쓰고있어요..
이어폰은 kos75였나 그거랑
파이널 e3000 살까 생각중인 (입문용 괜찮?)
꼬다리 바꿀 돈으로 차라리 이어폰에 보태는게 나을까요?"
중국갔을때 산 이어폰,2021-11-09 23:49:02,"난 살면서 3만원 5만원정도만 이어폰에 투자했는데 중국가서 처음으로 10만원 넘어가는거 사봄

수월우 블레싱2랑 KXXS 샀었음

블레싱2 캐릭터가 너무귀여워서 주문했는데 
이제품만 품절이라 2주기다려야된다고해서 다른거 안받고 2주기다림
근데 막상 써보니까 음질은 너무좋은데 블레싱2는 오래끼면 귀가너무아파서 쓰질못함
KXXS는 착용감이 너무좋더라 한 10시간은끼고있어도 안아프고


이건 샤오미매장 찾아갔을때 사본 3만원인가 5만원인가 했던 이어폰
이어폰 고장나서 샀는데 음질이 이상하더라


에어팟프로
노이즈캔슬링 처음접했을때 너무 신세계였음
그거땜에 한국와서 세일할때사면되는데 현지에서 비싸게삼...
그래도 외출할때는 이게 너무쓰기좋더라"
에어팟으로 인싸 종결중인데 여긴 아싸뿐이네 [1],2021-11-09 23:47:56,쉰내나니까 가까이 오지말고 구석에서 씹덕이나 들어라
헤드폰 무게 334g이면 목꺾이는거 아니냐; [5],2021-11-09 23:47:04,이러면 무선인 이유가..
임마들아 우린 음의부활을 추구하는놈들 아니냔말임 [1],2021-11-09 23:46:33,r70x 쓰는놈들 목적이없는놈들이라캄
광군절 할인 어케되나 모른다는 고닉 [4],2021-11-09 23:46:24,참고하셈ㅇㅇ
허연놈이 무나할 이어폰 [9],2021-11-09 23:46:04,"임마 왜 내집에왔노 ㅋㅋㄲㅋ
- dc official App"
갑자기 용돈 40생겼는데 헤드폰살지 아님 보태서 아패프로살지 고민되네 [4],2021-11-09 23:45:23,"일단 뭐라도 사서 인증해야될거같은분위기인데
헤드폰 사도 후회 안할라나 에어팟은 있는데..

어제부터 자꾸 이거샀다가 구매취소하고 저거샀다가 취소하고 반복중임"
야 허연놈 클레어팔고클리어~ [2],2021-11-09 23:44:56,"ㅈㅅ
- dc official App"
멍둥어 아직도 앵키 리뷰쓰넹 [7],2021-11-09 23:44:03,그거하면 뭐 줌?
수월우 1dd 카토(kato) 리뷰 [10],2021-11-09 23:42:37,"기케 씨발 기쓰 씨발





- dc official App"
집왔땅ㄴㅁㅎ [2],2021-11-09 23:42:38,술안좋아하는데오늘은맛있더라고 테라
r70x 흐드륙으로 음부를해야한다면 [8],2021-11-09 23:42:15,그냥 이어파이하겠다캄..
킹킹킹X [2],2021-11-09 23:40:42,"한번 쓰면 다른건 불편해서 못쓰게되는
- 수듄"
누가 알칠공 사냐 ㅋㅋㅋㅋㅋ [14],2021-11-09 23:38:14,"사지마

나만 쓸끄야 ㅋㅋ ㄷㄷ



- dc official App"
춥긴 머가 추어 어? [4],2021-11-09 23:38:03,강원도 gop 오줌 고드름맛좀봐야 정신차린다캄
전세계인들이 한국인처럼 미적감각이 뛰어나지 못해 아쉽다 [1],2021-11-09 23:37:53,"전세계인들이 한국인들 만큼 미적감각이 있었다면 애플워치 따윈 쳐다 보지도 않았을텐데
그들의 미개한 패션감각으로 인해 갤럭시워치가 저평가 받는다는게 너무 슬프노"
공간감 넓은 akg 밀폐형 제품 없나요. [5],2021-11-09 23:36:01,"아웃도어로 쓰고싶은데 지금 msr7b 쓰고있거든요 근데 얘 소리가 샤하네요.
m50x나 k371은 공간감이 좁다그러는데 넓은건 없나요. 소리 자연스럽고.."
슬슬 춥다 [17],2021-11-09 23:35:00,춥네
젠하이저모멘텀 트루와이리어스1 질문좀드려요 ㅠㅠ [2],2021-11-09 23:31:57,"잘사용해오다가 오늘 퇴근할때 들을려고 켰는데 왼쪽유닛이 연결이안되네요 ㅠ오른쪽만들리구 배터리는100이라고 뜨네요 
충전안된줄알고 다시 충전해놨는데도 인식을 못하네요 ㅠㅠ 이거 왜이런건지 모르겠네요 
일할때 케이스에 넣어두고 전화하는데 계속 블루투스잡히길래 블루투스 꺼놓고 케이스 충전해놨는데도 인식을 못하네요 
1년반밖에안썻는데아쉽습니다 이런증상 있으신분들 계신가요?"
ls200is보단 하이파이맨 아리아가 낫겠지? [39],2021-11-09 23:31:42,"본인 ls200is로 십덕여보컬 잘듣고 있는데 업그레이드인줄 알고 아리아 질렀는데 아닌가본데
그래도 헤드폰이냐 아니면 가격은 아무데도 쓸모없냐.. ㅅㅂ ㅜㅜ"
없음 ㄹㅇ [10],2021-11-09 23:31:29,첫번째 저기서 빨간색 선택하는거 맞지 않음? 근데 들어가보니깐 SSC 없음
카토 가지고 계신분 계세요? 그래도 블레싱2가 낫죠? [3],2021-11-09 23:31:24,kxxs의 업그레이드에요? 아님 튜닝만 바뀐거에요? 스타필드에서 갈려하는데.. 저건 신품이 20이고 블레싱은 중고가 20대라서요.
xm4 실사용자로서 충고 [2],2021-11-09 23:31:10,"1.착용감: 개좆같음 레알루

2.음질: 좋긴하나 기대는 하지마.... 

3.통품: 상대방 개빡쳐함 

4.부가기능: 노캔 좋다 좋다하는데 에어팟이랑 좆두 차이없음

5.베터리: 에어팟이랑 비슷함 둘다 불편함 없음

결론: 그냥 버즈프로 싸게 사는게 이득일듯 외도염 아님 레알 모가 존나 대단하지도 모르것음"
딕헤 hd4는 좀 그래,2021-11-09 23:30:44,"게인도 안 맞추고 볼륨 차이를 저렇게 다르게 해놓고

무슨 비교를 함 ㅋㅋ

내가 듣기에 3랑 4랑 그냥 앰프 출력 차이말고 아예 똑같은데

집에서 저렇게 크게 들을 수가 없음"
fiio ka3 급뽐뿌 오는데 [10],2021-11-09 23:29:23,"싸게 살수 있는 링크 아는 사람 댓글좀

- 수듄"
wf-1000xm4 vs 자브라 85t 골라줘라 [6],2021-11-09 23:26:55,"xm4가 음질 노캔 최상급인데 착용감이랑 통품이 별로고

85t가 음질 노캔 상급이고 착용감이랑 통품도 괜찮은거 맞냐?

은근히 고민되네 ㅅㅂ"
지옥이 돈 내고 꼭 봐야될 띵작이냐 ㅇㅇ [1],2021-11-09 23:24:44,"클라이막스에서 거의 내리꽂듯 급결말 땡치더라 ;

ㅇㄱㄹㅇ"
버즈 프로는 코덱 뭘로 설정해야 최고임? [14],2021-11-09 23:24:42,폰은 갤럭시8이다
에어팟맥스 소리 멀쩡하던데 [3],2021-11-09 23:24:32,"까는놈들은 귀가너무 높거나
삼엽충인듯 함
앨범리뷰 보러가기"
힘들다,2021-11-09 23:23:55,나좀 설거지좀 해주실분
에어팟맥스 vs wf-1000xm4 [1],2021-11-09 23:21:30,노캔 누가 더 세나 
알리 11.11세일 이거 시작하면 금방동남?,2021-11-09 23:20:51,
촉촉음부 ㅇㅇ [4],2021-11-09 23:19:26,ㅇㄱㄹㅇ
요즘 통 안보이는 고닉,2021-11-09 23:18:15,"나 아니냐 
앨범리뷰 보러가기"
유코텍 re2 요즘 듣는데 좋음 [11],2021-11-09 23:17:53,560s 보다는 좋은듯 ㅋㅋ
뭐야 그럼 코드리스 이어폰 뭐 사야댐,2021-11-09 23:16:42,"쏘오니말고 뭐사
QC45는 헤드셋 아니냐?
- dc official App"
r70x 최저가 기록이 얼마정도됨? [11],2021-11-09 23:16:23,한 25만원선까지 내려온적 있음?
술먹다가 고민중이다 [26],2021-11-09 23:14:42,"친구들이랑 술먹다가

라식 바이럴당해서 고민중


헤드폰 살라고 모아둔거 그냥 라식에 쓸까


고민중...

라식하면 삶의 질이 올라간다던데..."
"겨수님 이어폰 프레비4,7은 평가가 어떻게됐냐 [6]",2021-11-09 23:14:08,누가 프레비4 30만원댄데 종결급이라 설레발쳣었는데
nan6 산놈없냐? [2],2021-11-09 23:10:50,내가 선발대가볼까?
30만원 언더 저음 타격감 좋은 이어폰 추천점 [6],2021-11-09 23:10:21,"이헤갤러들한테 추천 받아서 hd560s 잘 쓰고있는데 오래끼고있기 불편해서 이어폰도 하나 살라고ㅋㅋ
560이 플랫해서 이어폰은 펀사운드로 가고싶은데 저음 양감 타격감 괜찮은 이어폰 하나 추천해줘"
이거 뇌이징이냐? [2],2021-11-09 23:05:31,"아리아 가죽부분 찢어진거 

소곰에서 새 이어패드 갈아꼈는데

저음 살아났음

뇌이징이지?"
룬은 대체 무슨 프로그램임? [1],2021-11-09 23:05:23,"타이달이랑 코부즈 연동 어쩌구 하던데
검색만 된다는거고 코부즈 구독은 또 따로 해야 하는거임?
가사 자막 추가 안 되고 태그없지만 다른 건 더 나은 푸바같은거냐?"
순다라 깡통 소리 [1],2021-11-09 23:05:06,"pc에 꼽으면 왜 깡통소리 나냐 ㅋㅋ
저음이 하나도 양감이 없음.
맥북에 연결하면 그나마 저음있음"
유코텍 re-2 내부 속살 ㅗㅜㅑ [4],2021-11-09 23:04:31,"이거에서


이 금속망을 벗기면


대충 이렇게 생겼는데



이것도 떨어지면



대충 이렇게 생김

내부에 뭐 낀거 같아서 건드려보니 저기에 접착제가 살짝 끼어있는
- dc official App"
플루트 소리 좋은 유선 이어폰 추천좀 [2],2021-11-09 23:04:30,스테이지 모니터링용 이어폰은 사면안되는거지?
커스텀케이블추천좀해줘 [7],2021-11-09 23:03:54,"클레어보얀스에 낄건데 기케는 구리다며 

1. 아웃도어에 적합한 무게
2. 아웃도어에 무난한 색상(검은색같은)
3. 아웃도어에 무난한 디자인
4. 성능"
lsiv 커스텀 <-- 가치잇? [9],2021-11-09 22:59:24,"64




흠; 커스텀이 종결치기 좋긴한데
- dc official App"
피아노 소리 좋은 헤드폰 추천좀 [7],2021-11-09 22:56:32,악기 소리 자연스럽게 나고 클래식 듣기 좋은 헤드폰 추천좀
mtw2 에서 업글 체감 느끼려면 뭐로 가야함? [8],2021-11-09 22:53:58,"블투중에서ㅇㅇ

근래 뭐 나왔는지 잘 몰라서 추천 좀 해줄수 있을까"
nt6커스텀 가격얼마드냐?? [5],2021-11-09 22:51:52,"막귀점마 nt6커스컴갓노



유니버셜이랑 많이다르냐??
- dc official App"
이어팟은 이어폰 잘 모르는 사람들이 처음에 들었을때 와~ 하는 사운드임 [5],2021-11-09 22:50:56,"출력이 세고 저음을 ㅈㄴ 둥둥거리게 세팅해놔서

베이스 강한 음악 들으면 웅장하게 느껴지거든

원래 사람들은 이어폰을 처음 들었을때 소리가 크게 나오고 저음이 강하면 음질이 좋다고 느끼는 경향이 있음


근데 현실은 강한 베이스 뒤에 세세한 음들은 죄다 뭉게지고

떨어지는 해상도 때문에 음향쪽 취미에 발을 들일수록 오래는 못 쓰는 이어폰이지"
wh1000xm4 영수증 없으면 as안되냐?? [2],2021-11-09 22:47:45,박스에 소니 씰같은거 있긴한데
앤커 싸코 p30 vs q20 [1],2021-11-09 22:46:13,뭐가 나음?
유선헤드폰도 슬슬 졸업하고싶다,2021-11-09 22:45:59,wh1000xm5 기대해도 되는 부분이냐?
as어디가 조음?? [1],2021-11-09 22:45:02,"젠하이저 as 별루라는 얘기가많던데

그럼 헤드폰 as 탑5꼽으면 어떻게됨??"
팟맥스 쓰는데 qc45 사는거 비추? [2],2021-11-09 22:44:45,"29발로 새거파니까 좀 흔들리는데

팟맥스는 노캔이나 음질 둘다 만족하고 사용중임

성능 비슷하면 사서 팟맥스 매물행할라하는데

노캔은 입증된거같은데 음질면에서 팟맥스랑 비교해본사람 있음?"
아 이어폰 종이 필터 떨어짐 [11],2021-11-09 22:42:50,"원래 저 금속망 자꾸 습기차서 닦다보니까 한번 떨어졌었거든

그래서 접착력 좀 떨어졌었음

근데 금속망 떨어져도 안에 막 같은걸로 막혀있었는데




최근에 어쩌다보니 금속망 내부에 있던 종이필터도 떨어짐..

그러니까 아예 이어폰 내부도 다 보이더라

원래는 내가 적당히 모양 맞춰서 종이필터 먼저 붙이고 그 위에 금속망 올려서 붙였는데 좌우밸런스 살짝 안맞는거 같음..


신경쓰여서 아예 금속망만 올렸더니 (맨위 사진이 이미 금속망만 올린상태) 소리는 잘 들리는데... 이거 어카냐..
이게 더 잘들리는것도 같고..
금속망만 넣으면 종이필터에 붙어있던 접착제 사라져서 잘 빠질줄 알았는데 안빠지네



as보내기 vs 그냥 금속망만 끼우기 vs 그래도 종이필터도 일단붙이기...



원래 망 이렇게 이중구조로 돼있냐


- dc official App"
후훗 뉴 S티어의 등장인가 [1],2021-11-09 22:42:36,- dc official App
곰돌이 노래들려주는중 [12],2021-11-09 22:39:27,- dc official App
hd600 상품 설명란에 적혀 있는 말,2021-11-09 22:36:43,'클래식 음악을 녹음하고자 하는 전문가에게 이상적인 제품입니다'
할인중 [1],2021-11-09 22:35:05,"wh xm4 31
wf xm4 21
모멘텀 2 21
모멘텀 3 23
- dc official App"
아파트 사는 애들아 [13],2021-11-09 22:33:08,"택배기사가 엘베 오래 쓴다고 지랄좀하지말아줘

양보 할꺼 다 하면 오히려 더 오래 써야하니까

씨발 단지 앞에 다 떨구고 본인들이 찾아갈꺼아니면 지랄 좀 하지 말아줘

존나 킹받네 씨발 진짜"
k371사? 말어? [4],2021-11-09 22:32:34,에이오닉50 쓰는데 k371bt 사고싶네 사면 후회하겠지?
나는 타이달 아르헨 안 되던데 [3],2021-11-09 22:32:02,vpn 써도 카드 무적권 뱉어냄
이번엔 진짜 가성비 디자인 착용감 무난픽으로 종결치고 탈출할거 [24],2021-11-09 22:30:34,"ㅇㅇ




사고나서 뇌이징좆나돌리고 갤안옴ㅇ
- dc official App"
실베보고 호모나 생각남 [4],2021-11-09 22:29:43,버튜버 왜보냐
r70x 소리 예전에 누가 [4],2021-11-09 22:28:45,"체리 아이스크림같다고 하던데 궁금함
달콤하고 부드럽대"
닥헤 t1 2nd 63 떳다 [6],2021-11-09 22:28:43,
1000xm4살돈이면 프리비4각인가;,2021-11-09 22:27:51,"근데어차피 돈업네



다담달은대야사겟노 ㅅㅂ
- dc official App"
흐드륙은 기본적으로 음악 감상용보단 [10],2021-11-09 22:27:23,"모니터링용의 성격이 강한 헤드폰이지 ㅇㅇ

실제로 전문가용 헤드폰으로 분류하기도 하고 "
K3003 그래도 해상력 하나는 아직까지 상타치임,2021-11-09 22:27:03,Se846 ie800 등 구형 대장들은 해상도 요즘 좋다는 이어폰에 비해 확실히 후달리는데 k3003은 또렷한 해상도 하나만큼은 요즘 플래그쉽에 밀리지 않음
알리 코드할인이랑 카드할인 빼고 할인 받을만한 방법있어? [1],2021-11-09 22:26:07,뉴하나나 옥나노 영끝해보려고 하는데 코드할인이랑 카드할인 빼고 할인 받을만한 방법 있을까?
외국 사는 여친한테 선물해줄만한 이어폰 없나 [6],2021-11-09 22:25:36,알리에서 파는것중에
"휴고 2와 휴고 tt2 차이크나요,??",2021-11-09 22:23:28,"두배차이라던데

음질로써 어떤 차이가있는지 궁금하네요.

프리엠프를 물려줄 생각이라.."
저음이 정확히 뭔지 모르겠음 [9],2021-11-09 22:23:04,비트같은건 저음인가? 제로투는 저음임?
WF-1000XM4 샀는데 [6],2021-11-09 22:22:13,"저번달 제조 미개봉 22에 샀는데
딱 적정가임?
- dc official App"
중고가 40언저리 씨발좋은 이어폰 요즘뭐있냐 [14],2021-11-09 22:20:14,"또 ㅇ유선뽐뿌옴 ㅆㅂ




그동안 중고가 개떡락한거 뭐없음?
- dc official App"
틀래식 음원 어디서 받냐 [4],2021-11-09 22:19:42,ㅇㅇ;
아리아 구버전이랑 스텔스버전 차이가 뭐임?? [7],2021-11-09 22:17:28,"이미 구버전으로 사서 배송오고 있긴한데 차이가 뭐에요?
jpop 여보컬 씹덕인데 뭐가 더 어울리려나? 공간감 있는거 좋아함"
어질어질하다시발 [12],2021-11-09 22:16:19,- dc official App
지듣 [6],2021-11-09 22:12:36,"https://youtu.be/ehQcuKhO5n0

음...힙합?"
