title,date,content
"꼬다리 좆문가있냐 pc,폰 둘다 씹가능한거 뭐있음?",2021-11-04 23:30:09,"우선 비교 대상은




요 둘이고 위에 올라간 녀석이 SMSL VMV D1se(700$, 1 x ES9038pro), 밑에 덩치 큰 놈이 Antelope amari(3000$, 8 x CS43198) 한 4배쯤 차이나는 가격대 녀석임

소스체인은 룬-voicemeeter로 두 DAC 동시출력-패시브 XLR 스위치를 써서 바로바로 A/B 테스트를 하게끔 구축해놨고(룬 자체적으로도 가능은 하다고 하는데 익숙하진 않아서 오늘은 패쓰)

앰프는 X5-hpa에 이어폰은 ie900으로 고정. d1se를 출력 고정 모드로 써야 해서 어쩔 수 없이 아마리쪽 에서 +14dbu로 해놓되 모니터 볼륨을 조정해서 1khz 사인톤 기준 양쪽 dac간의 볼륨 매칭을 했음.


우선 간략하게 요약을 하자면 성향은 d1se가 상대적으로 낮은 무게중심에 강한 펀치감으로 다가오는 정돈된 형태의 사운드라면

아마리는 그보다 높은 무게중심에 고역 특히 에어 사운드 영역인 10k 이상을 열어놓은 듯 한 인상임.. 머리 위로 소리가 끝까지 뻗어나가는.

성능은 아마리가 확실하게 우위를 잡고 있는데 어떤 면에서 그런 건지는 밑에 상세한 설명을 달아놓겠음.




위에 성향에 설명을 해놔서 어떤 건 음악적이고 어떤 건 분석적이냐 하면.. 그건 아니고 둘 다 분석적이라고 할 수 있음 R2R이나 진공관 DAC마냥 성향으로써 그 차이를 극명하게 드러낼 수는 없는거임.



그럼 절대적인 성능부터

D1se와 아마리는 다른 리그임. 내가 전에 톤2 프로랑 D1se랑 비교했을 때에는 그 둘의 차이는 솔직히 말하여 구분이 쉽지 않다(못한다는 아닌)에 해당함. 성향이 매우 비슷한 걸 떠나서 절대 성능으로 따졌을 때에도 그 둘은 하나의 카테고리로 엮을 수 있음. 

아마리는 음악이 있고 그 안에 악기와 보컬과 각종 요소들을 넘어서 이걸 만든 사람의 의도를 조금 훔쳐볼 수 있게 해줌.

물론 음악을 더 오래 디깅해보고 이걸 업으로 삼았던 사람들이야 체득되는 것들이기도 하지만

소비자의 입장에서 음감에 입문한 사람 입장에서는 단지 듣기 좋으면 좋네 이러고 넘어가는 부분이 많다보니 상대적으로 아티스트와 엔지니어의 의도를 파악하는 데 있어서는 소홀해지기 마련임.

그러면 D1se나 기타 차이파이는 그걸 못하냐? 그것들로도 잘 할 수 있음. 그런데 정말 중요한 차이는 

정성적으로만 표현할 수 있느냐, 정량적으로 그걸 계측화해볼 여지가 있느냐? 이거라고 생각함.


다른 예를 비유를 든다고 하면, 솔루션이 끼워져 있지 않은 전공 서적의 문제를 푼다고 했을 때,

개념을 이해하고 올바른 절차를 거쳐 문제를 풀어나가면 답을 내놓을 수 있지만, 그게 진짜 답인지 아닌지는 정답을 아는 누군가가 전반적으로 설명해주거나 솔루션을 구해서 읽기 전까지는 미지수란 말이야.


하지만 솔루션을 보고 답을 맞춰보면 그때서야 내가 공부한 것이 맞는지, 미처 파악하지 못한 부분이 있는지 깨달을 수 있는것임.

양쪽 다 공부는 되어 있는 상태지. 검증을 했느냐 하지 못했느냐의 차이일 뿐.

그런 측면에서 프로들은 어떤 음악을 듣고 어떤 음악을 만드느냐를 아마리를 통해 살짝 엿볼 수 있는 거지.


그리고 이걸 성능이라고 말을 해야 할지 단지 DAC간의 표현방식의 차이라고 해야 할 지는 모르겠는데,


https://youtu.be/0YePiGtQjSY

이 영상의 음원에 해당하는 것을 아마리로 들었을 때 관중 환호가 나오는 순간 내가 자라섬 재즈 페스티벌에서 라인 어레이로 되어 있는 스피커로 나오는 라이브를 보고 있나? 내가 그 자리에 있나..? 싶은 착각이 들었음. 물론 라이브 현장에서 그 부함까지 구현한 건 아니지만, 내가 SR1a로 첫 곡을 틀었을 때 만큼의 충격이였음.

보통 좋은 라이브 음원을 좋은 이헤스로 듣고 있으면 오우 현장감 좋다야 이런 느낌은 받았지만 위에 저 감상은 그걸 넘어선 뭔가인데 아직 내가 표현할 능력이 되지 않아서 참...





그러면 아마리의 가격은 음감을 하는 사람 입장에서 정당화될 수 있느냐? 

놉. 걍 음감하는 입장에서는 D1se나 그 밑에 e30 d30 젠덱 이런걸로도 충분히 소리야 내주고,

얘가 DAC 말고도 ADC 기능에 추가로 헤드폰 앰프도 2개나 얹혀 있으니 단독으로 3000$ 하는 DAC만큼 소리가 나올거라고 기대하지도 않음.

다만 좋은 음악을 찾고 듣는 것을 넘어서 그 구성요소를 하나하나 관찰해보고 제작자의 의도를 역으로 거슬러올라 가보는 걸 재밌어 하는 사람에게는

그 값을 어느 정도 해줄 수 있지 않을까? 라는 생각으로 이 글을 마침."
시벌 라붐 찍었을 때 소피 마르소는 진짜 전설이다,2021-11-04 23:30:02,"뭐야 씨발 존나 좋네 진작 이렇게 하지 ㅋㅋㅋㅋㅋ
전보다 훨씬 낫네 하 미쳤다

팟프로급인지는 모르겠는데 솔직히 이제 단점은 아님
여타 다른 이어폰보다 낫거나 비슷하네
- dc official App"
디케이가 요새 기본이 24/96이랬지 않았냐,2021-11-04 23:29:06,
버즈라이브 8.5에 삿엇는데 7.5에 되팔면,2021-11-04 23:26:14,
시벌 라붐 찍었을 때 소피 마르소는 진짜 전설이다,2021-11-04 23:30:02,봐도 봐도 가슴이 벌렁벌렁하노 
디케이가 요새 기본이 24/96이랬지 않았냐,2021-11-04 23:29:06,"애플뮤직은 최신곡도 15/44, 24/44, 24/48임?
- dc official App"
버즈라이브 8.5에 삿엇는데 7.5에 되팔면,2021-11-04 23:26:14,"십손해냐 ?



- dc official App"
엑베 저음은 뭔가 인위적인 느낌 들어서 별로 아님?,2021-11-04 23:24:35,ㅇㅇ
아즈라 셀레스틱 <-- 이거 단점 최대한 많이 설명해주실분,2021-11-04 23:23:14,제발 ㅠㅠ
지금 듣는 노래,2021-11-04 23:20:31,"https://youtu.be/EQDHCyFe2rY

듣다가 쥬지 발딱 서는 노래라 이거야 ㄷㄷㄷㄷ"
엠프 출력은 헤드폰최소조건보다 충분히커야한다는거 미신임?,2021-11-04 23:20:19,"흐드륙에 어느정도 출력으로 넣어줘야되나 계산중인데

수치상으로만 계산하면 아이폰같은거에만 물려도 300옴에 3mW정도는 나와주니까 102dB언저리 최고 출력 나오긴 하거든?

그럼 조금만 더 보태면 출력 낮은 엠프들이라 하더라도 105dB은 기본으로 뽑아준다는건데 여러 글들 찾아보면 최소한 200mW는 나와줘야 댐핑감 있게 뽑아준다 이런 말들이 많음

근데 이거 진짜 명백한 차이가 있는거야 아니면 케이블같은 미신급이야

이 쪽은 하도 미신들이 많아서 뭘 어떻게 해야될지 감이 안잡힘"
버즈 프로 꿀팁 알려줌,2021-11-04 23:19:30,"잠수함 패치 돼서 늦게 출시된 팬텀 화이트 색상만 이어팁이 다름

버즈 프로 사고 따로 또 이어팁 사기 싫으면 바이올렛 블랙 실버 거르고 화이트 가는 게 맞음



물론 가장 좋은 건 안 사는 거임

버즈2 마크4 리버티3나 사라
- dc official App"
est고장났는지 어캐알아?,2021-11-04 23:19:05,그냥 들으면 딱 티가 남?
거치형 쓰는 애들은 청음샵 어캐감?,2021-11-04 23:18:01,"거치형 가져가서 들음?
- dc official App"
30~50 유선 헤드폰 추천좀,2021-11-04 23:17:41,팝송 들을때 좋은걸로 
개인적으로 모멘텀 인이어 처음 들었을때 ㄹㅇ 좋다고 느꼈는데,2021-11-04 23:17:33,ㅇㅇ
이어팁 관련 주제해서 학교에서 아이디어 대회 내야하는데,2021-11-04 23:16:09,"폼팁 단점이 청결과 수명이라고 나와있던데
찾아 보니까 데코니 폼팁인가 이거 물로 씻을 수 있다고 하던데 청결은 둘째치고 수명은 어느 정도임? 
이것도 수명 1,2달인가

혹시 실리콘팁이 귀에 맞게 변형되는 이어팁은 없음?
굳이 실리콘 아니더라도 그런 소재나 재료 있으면 알려주세요"
근데 이어폰 청음 소용 있음?,2021-11-04 23:16:00,"소리라는게 귀에 익으면 완전히 다르게 들리는데 한번 듣고 고르는게 뭔 소용임?

예를 들어 일본 피아노에 익숙한 대부분 한국인은 최고급 스타이웨인 그랜드 피아노보다 일본식 일반 야마하 업라이트 피아노 소리를 훨씬 좋게 들음 일본식 피아노 듣다가 유럽 피아노 들으면 물먹은 듯한 소리로 들리고 근데 귀에 익숙해지면 반대로 일본 피아노가 쨍한 소리로 들리는데 이 차이가 피아노 자체 완성도 보다 훨씬 크게 느껴짐 그만큼 귀에 익숙해지면 소리가 아예 바뀌게 들리는데 단기 청음이 의미가 있음?"
버즈프로는 블랙이,2021-11-04 23:15:14,"제일 무난해 이뻐

사진은 본인 아님 ㅅㄱ 아무튼 아님"
흐드륙에 차이파이 댁앰 조합이 최악이지,2021-11-04 23:13:37,"노잼 헤드폰+노잼 댁앰=노잼 두 배

무슨 측정기 만들 일 있냐

흐드륙은 뮤지컬 넘치는 버브라운에 물려라

엑베로 저음 보강하면 더 좋고"
흐드륙 장력 좀 쎄지않냐....,2021-11-04 23:13:23,"으앙...
- dc official App"
11.11. 되면 순다라 가격 어디까지 떨어지냐?,2021-11-04 23:12:38,광군절 할인만 기다리고 있는 레후 
포칼클리어MG 지름,2021-11-04 23:10:43,"구클 매물도 없고

포칼소리도 궁금했는데

이어폰샵에서 149만원이길래

지름
- dc official App"
내지르는 여보컬에 어울리는 이어폰 추천좀,2021-11-04 23:09:48,"가격은 새거 중고 상관없이 50 이하였으면 좋겠음

진짜 좀만 올리면 급이 확 달라진다 그러면 좀 더 써도 댐

박정현 에일리 등 여보컬의 내질르는 고음?이 쭉쭉 뻗었으면 좋겠음

비슷한 이어폰이라면 그냥 청음샵에서만 잠깜 들었던건데

아이폰에 이어폰잭 있을 당시에 er4s 직결로 청음한건데도

진짜 엄청 좋았거든 그래서 이런 이어폰이었으면 좋겠음

er4s는 착용감이 너무 구데기라...

여기다가 옵션으로 하나 더 얹자면

여보컬 숨소리 잘맞는 씹덕에 어울리기까지하면 베스트고

좀 보니까 수월우? 제품이 씹덕에 잘 맞는다던데

짱개파이도 상관없고 소리 성향만 맞고 좋으면 끝"
의외로 갤에서 욕안먹는 헤드폰,2021-11-04 23:09:46,흐드팔스 ㅇㅇ
버즈 프로 바이올렛 색상 어떠냐?,2021-11-04 23:08:23,"난 블랙이 좋은데 당근에 미개봉은 왜케 바이올렛이 많냐

좀 저렴한 미개봉은 전부 바이올렛이네..

이거 쓰는 애들 말 좀 해줘봐. 색깔이 이쁘긴한데 너무 튀는거 같고 쉽게 질릴거같아서말야

아니냐?"
진짜 그 헤드폰 유저들은 너무하는거 아니냐,2021-11-04 23:08:00,"그 헤드폰보다 가격 낮은 제품들 상대로는 급차이 있다고 선 그으면서 

그 헤드폰보다 가격 높은 제품들 상대로는 취향차이라네"
커케 이쁜 회사 뭐있지,2021-11-04 23:07:45,기케 별로라 하던데 바꿔줘야하나
로또 1등의 기운을 불어넣어주는,2021-11-04 23:06:57,킹누나
"우왓, 갤질중에 막귀가 ㅡㅡ;",2021-11-04 23:05:43,"되팔되팔.
- dc official App"
임마 대체 머하는거냐,2021-11-04 23:05:07,"https://www.youtube.com/watch?v=oJ0r48cJaFw
- dc official App"
얏짜에 점마는,2021-11-04 23:04:43,"600 직접 들어보고 구린거 알면서 왜산거냐
660이나 사라"
에어팟3 존버했는데 그냥 버즈라이브 사야겠다,2021-11-04 23:04:38,"리뷰들 보니까 갤럭시에 에어팟3 쓸만큼 매리트 있진 않은듯
에어팟3 쓰자고 아이폰 살순 없고"
무선 게이밍 헤드셋 추천 가능한가여,2021-11-04 23:03:50,"가격은 30 밑으로 잡고있고

편의성 기준으로 찾아보는데 목록이 너무 많아서

어떤걸 기준으로 잡아야 할지 모르겠음"
660s 진짜 좋은데 왜 여기서만 평가가 안 좋음?,2021-11-04 23:03:45,희한하네 
귓바퀴보다 귓볼 땡기는게 더 효과적임?,2021-11-04 23:03:35,얄포는 착용법 영상에서 반대쪽 손으로 귓바퀴 땡기던데
요즘 공부중인것,2021-11-04 23:01:32,"카본 성형
임마 배워놓으면 쓸일 많을듯..
당장 해드폰 보기싫은 플라스틱 파츠도 반짝반짝 카본으로 
만들수 있단 말임..!"
무선이어폰 추천쫌,2021-11-04 23:01:28,모멘텀 1쓰다가 케이스 잃어버렸엉 노캔이 좋으면 좋고 2살까?
이압팁 보고따라해봄,2021-11-04 23:01:26,"도움됬다

뽀뽀해드림
- dc official App"
에어팟3 질문드립니다 행님들,2021-11-04 23:01:01,적응형 eq는 애플기기에서만 작동되는 건가요?
아 ㅆㅂ 로또 1등 걸리면 조켔다,2021-11-04 23:00:09,"응 집 한 채 사면 없어짐 ㅇㅅㅇ

헬조선"
확실한거,2021-11-04 23:00:00,"어제 팟프로 노캔체험해봤는데 커스텀이 훨 좋다 차음

ㅋㅋㅋㄱ
- dc official App"
이압 간단하게 해결하는 방법,2021-11-04 22:59:19,"귓볼을 잡아당긴 상태에서 귀 구명 크기를 확장시킨 상태에서 이어폰을 꽂고

그 다음 귓볼을 놓으셈 ㅇㅇ"
이거 빨리 리뷰 떴으면 좋겠다.,2021-11-04 22:58:35,"Fearless Audio 바르셀로나
1DD+1BA (118달라)


Fearless Audio 프로방스
1DD+2BA (138달라)

Fearless Audio 샹그릴라
1DD+4BA (228달라)






Fearless Audio라고 국내에는 인지도가 없는데
해외에서는 Thie Audio 정도의 인지도를 갖고 있음

극이한점은 레거시3와 보이저3 같이 저가형이랑
레거시 9 보이저14 같은 고가형을
같이 시작한 Thie Audio와 달리

(레거시 4, 5 , 2 / 오라클 모나크 같은건 차후에
추가된 라인업임)


Fearless Audio는 비교적 고가형 모델만 있다가
이번에 위 세 모델을 발매해서 엔트리 라인을 보강함

이 옛지명 3 제품의 특장점은 뭐냐
난 이쁜 디자인이라 생각함








국내에는 안들어와서 해외에서만 판매중인
수월우 블레싱2의 다른 버전인데
Fearless의 3도시랑 디자인은 비슷하나
이렇게 매력적이진 않음





근데 요 초록 DD가 너무 눈을 끌어서 엄청 이뻐보임...

그래도 Fearless Audio가 몇몇 제품들은
해외에서도 꽤나 호평이 자자하니
엄청 기대중임


아직 해외에도 리뷰도 없고 그래서
리뷰 뜨면 반응 좀 보고 구매하고 싶음"
액정은 이제 갤에서 버림받은거신강 'ㅅ'...,2021-11-04 22:58:26,"액정입문했단 애들은 없구 죄다 흐드륙이니...

액정만세!"
o400 커스텀하면 중급기 종결인,2021-11-04 22:58:12,대강 70 나올라나..?
NT6후기,2021-11-04 22:58:08,"내가 껴본 모든 이어폰중 보컬 투탑은

구안드,evr이 독보적
- dc official App"
헤드폰 케이블 만들려는데 도움좀,2021-11-04 22:58:02,"짭스바라 케이블 좀 이상하다 싶었는데 결국 단선되서 직접 만들어볼려고 함

커넥터는 단선된 케이블 재활용해서 사용하고
선재는 2S7FG 잘라다 만들려고 생각중이고 따로 차폐같은것도 해줘야 하나?

처음 만들어 보는거라 추가적으로 케이블 만드는데 필요한거 있으면 조언받음"
이헤갤에 넘 약해빠진놈들이 많은거같다,2021-11-04 22:58:01,"이압은 무슨

걍 콱마 쑤셔박어

1년참어 그럼나아져

보닌 s8 1년넘게버티니 이 압력없으면 이어폰낀느낌이 아니라캄"
이어폰 추천 해드림,2021-11-04 22:56:46,"가격대, 취향 제시 ㄱㄱ"
이사벨라 체급이 어느정도에요?,2021-11-04 22:55:56,"s8이랑 비슷하려나요?
- dc official App"
나도 커스텀 하고십다,2021-11-04 22:55:50,"이압은 무슨

걍 콱마 쑤셔박어

1년참어 그럼나아져

보닌 s8 1년넘게버티니 이 압력없으면 이어폰낀느낌이 아니라캄"
일반적으로 사람들은 왼쪽 귀 청력이 오른쪽보다 좋다더라 ㅇㅇ,2021-11-04 22:55:21,"가격대, 취향 제시 ㄱㄱ"
[정보]내가 가진 파일이 진짜 Hi-Res인지 알아보자,2021-11-04 22:55:04,"s8이랑 비슷하려나요?
- dc official App"
나도 커스텀 하고십다,2021-11-04 22:55:50,브레싕1 커스텀하고십긔ㅜㅜ
일반적으로 사람들은 왼쪽 귀 청력이 오른쪽보다 좋다더라 ㅇㅇ,2021-11-04 22:55:21,브레싕1 커스텀하고십긔ㅜㅜ
[정보]내가 가진 파일이 진짜 Hi-Res인지 알아보자,2021-11-04 22:55:04,"오른손 잡이들은 전화를 오른손으로 받기 때문에

상대적으로 왼쪽 귀에 가해지는 청력적인 부담이 덜하다고 함 "
너 완전 블레싱급이야!!,2021-11-04 22:54:16,"여기 갤질할정도면 대개 음원 받을때 하이레조로 많이 받잖아? 근데 이게 진짜인지 가짜인지 궁금할때가 많을거임. 그걸 구별하는 방법을 설명해보려고 함.

먼저 나는 이 분야 전공자도 아니고 그냥 음악 좋아하는 일반인임을 밝힘. 당연히 글에 부족한점도 많을거고 문제점 보이면 잘 아는 사람들이 댓글로 첨삭해주면 좋을듯

이걸 구별해 보려면 몇가지 알아둬야할것이 있음.

1. FLAC, WAV같은 전통적인 방식의 파일만 알아볼수있음
2. 의심은 할수있어도 이게 가짜음원이다! 라고 확신은 못함

주의사항까지 알아봤으니 이제 방법을 알아보자.

먼저 Spek라는 프로그램을 받아야함. 프리웨어니 구글에 검색해서 받으면 됨

다운받은 다음에 분석할 음원을 창 안에 드래그앤 드롭 하면 바로 분석해줌
분석 결과는 이렇게 나오게 되는데 이걸 보고 우리는 이게 진짜음원인지 가짜 뻥튀기 음원인지를 구별할수 있음. 예시로 위에 나온 음원을 보자. 일단 위에 표시되는대로 이 음원의 형식은 16bit, 44100Hz, flac 라는걸 알수 있음. 여기서 우리가 중요하게 봐야할 부분은 Hz부분임. 정상적인 음원의 스펙트럼 상에는 음원의Hz/2를 한 대역까지 음원이 나타나되게 되어있음. 위의 음원의 경우 44100Hz이니 22050Hz까지 스펙트럼이 나타나야 정상인것임. 그런데 음원을 보면 22000Hz까지 꽉 차 있는게 보이지? 그러면 정상음원일 확률이 높다는거임.
그러면 이번에는 이 음원을 보자. 이 음원은 24bit, 48000kHz, flac이라는것을 알수 있음. 그러면 스펙트럼 상에는 24kHz까지 나타나야 정상이라고 볼수 있겠지? 그런데 잘 보면 22kHz선에서 칼로 자른것처럼 잘려버림. 이 말은 16비트 44100Hz CD음원을 24비트로 뻥튀기 했다고 의심할수 있다는 뜻임.
이 음원은 어떨까? 이 음원의 경우 24bit, 96000kHz, flac임. 그러면 스펙트럼상에는 48kHz까지 나타나야 하잖아? 그런데 그렇지 않음. 그러면 이 음원도 의심해봐야할만한 음원일까? 그렇지는 않음. 이 음원은 정상일 확률이 높음. 스펙트럼을 보면 칼같이 잘린 부분 없이 그냥 아래쪽에만 위치하고 있는걸 확인할수 있는데 이 말은 저 이상의 고음 자체가 곡에 원래 없었다고 해석하는게 맞다고 봄. 따라서 녹음은 96000Hz로 한것이 맞지만 악기나 보컬이 저 대역을 사용하지 않았다고 보는것이 맞다고 봄.
응용하면 무손실 말고 mp3같은 손실 압축파일에도 적용할수 있음. 손실압축파일은 무작정 n/2해서 계산하면 안됨. 이건 그냥 인터넷같은곳에 찾아보면 그 수치가 나올것이니 그걸 참고하면 됨. 보통 320kbps mp3음원이 가장 대중적이니 이번에는 이걸 기준으로 설명하겠음. 320kbps는 보통 20kHz선에서 끊기게 됨. 그래서 위의 음원을 보면 20에서 칼로 자른것 같이 녹음이 되어있잖아? 그렇다면 이 음원은 정상이라고 추론할수 있음.
같은 320kbps mp3지만 이 음원은 바로 위에 보여준 스펙트럼이랑은 완전히 다른게 보일거임. 16kHz즈음에서 스펙트럼이 잘리는데 이렇다는건 완전한 320kbps음원이 아닌 뻥튀기 음원일 가능성이 높다고 봐야함.

그리고 내가 가진 음원중에 찾지는 못했지만 업샘플링 한 음원들이 있음. 이런 음원들 특징은 스펙트럼이 칼같이 잘려있긴 한데 그 위로도 삐죽삐죽 스펙트럼이 많이 솟아있는게 특징임. 이런건 업샘플링일 확률이 높음.


이 방법을 통해서 내가 가진 음원이 진짜인지 뻥튀기인지 알 수 있음. 물론 확실히 이건 가짜다 까지는 아니지만 의심정도는 충분히 해 볼만하다고 생각함"
음악 크게 듣는거 중독됨,2021-11-04 22:52:44,"이압..
- dc official App"
나으 디렘 w1 운명했다..,2021-11-04 22:52:21,"음악 한번 크게 듣기 시작하면

나중에 다시 작은 볼륨으로는 심심해서 음악 못 들음 ㄹㅇ"
벌써 갤S21 가격 엄청 떨어졌네요 ㅋㅋㅋ,2021-11-04 22:49:27,"떨어뜨렸는데 차가 깔아뭉개고 가버림

애미씨발"
드디어 날아다닌다,2021-11-04 22:48:17,"지금 일시적으로 갤S21 2만원대 풀렸네요 ㅎㅎ
재고정리로 300대 한정이라길래
신청했더니 지금 40대정도 남았네요

갤S21 나온지 얼마안된 거 같은데
이렇게나 빨리 완전 껌값됬네요 ㅎㅎ
확실히 온라인 판매점이라 거품이 없네요

뽐뿌에서도 재고정리 한다고 하던데
언제 다시 할지는 모르겠는데
신청못하신 분들은 거기서 해보셔야할듯 하네요...

300대 한정이라서 신청기간 끝나기전에
구매하실 분들은 서두르세요

사이트주소 : http;//aenoved,com/도매닷컴"
힘내세요 ㅋㅋㄷㄷ,2021-11-04 22:46:56,"발라드에최적화
- dc official App"
렬교 특징),2021-11-04 22:46:45,병신들 스탁스는 꼬오오오오오오옥 사라 ㅋㅋㄷㄷ
애미씨발 하다하다 헤드셋이 물에빠지네,2021-11-04 22:46:10,이마가 배지터임
디즈니 플러스에 디즈니 영화 다 있는거임?,2021-11-04 22:44:38,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

오른쪽시발 파츠익스프레스 허벌되서

오늘 맘원주고 파츠익스프레스 다시 주문해서 새로끼운거거든


시발 불끄고 컴퓨터 앞에서 헤드셋 끼려고 만지다가

애미시발 뭔가 퐁당소리나서

불켜보니까

허벌이었던쪽 물에 들어가있노 시발


이정도면 이렇게될 운명 아니냐
좇나 시발 말이되냐 이렇게되는게

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
오늘 시발 파츠갈아낀건데 씹

일단 베란다창문열고 베란다에 널어놨다 ㅅㅂ"
근데 xm4 유튭 볼륨 좀 딸리는거 나만 그러냐?,2021-11-04 22:43:45,ㅇㅇ
뱅앤 eq 379000인데 싼거임?,2021-11-04 22:41:46,"유튭 으로 뮤비 보면 볼륨 풀 로 땡겨도 좀 아쉬움

뮤직플레이어에선 충분함"
아마존 리뷰수만 봐도 hd650이 hd600보다 훨씬 많음,2021-11-04 22:40:32,사볼까? 이건 좋은거냐?
아 이씨발 물에 헤드셋 빠졌는데 개씨발,2021-11-04 22:37:37,hd650이 우리나라에선 심각하게 저평가 되는중 ㅇㅇ
hd650이 전세계적으로는 hd시리즈중 제일 유명함,2021-11-04 22:36:43,"개 병신같은 파츠익스프레스 씨발년이
허벌년마냥 좇같이 지멋대로 씨발년이
쳐빠져가지고

씨발 텀블러에 빠졌다 씨발

코스 ksc75 시발 물에 빠졌는데 이거 말려서 쓸수있냐
이어폰단자에 아직 안끼운 상태였음 씨발


개씨발

애미씨발"
람다 진심 계륵이네,2021-11-04 22:36:20,ㅇㅇ
1dd 대장은 이거임,2021-11-04 22:34:28,"친구한태서 샀는데

처음 며칠은 썼는데

그냥 평판형이나 다이나믹 듣게되더라


소리는 좋긴 한데

편리성 미만 잡인거 같아 언제나


팔려고 내놔도 안나가고


존나 애매 "
그러게 누가 바이럴에 빠지래,2021-11-04 22:34:09,xm4 ㄹㅇㅍㅌ 반박시 하포충
가성비 이어폰 추천좀,2021-11-04 22:33:30,"안심하고 클리어로 오면 만족한다 캄 ㅇㅇ

임마가 g8 좆문가모드로도 충분히 즐길만큼 나옴"
니들 초록김 먹어봤냐? ㅋㅋ,2021-11-04 22:32:23,응애백수 이어폰 추천좀
하루 20시간씩 300일 에이징 시켜야겠다,2021-11-04 22:32:24,"사진 둘러보다 나와서 올려봄 
맛 디게 이상했었는데.. 일단 김맛은 아니였음"
난 수월우말고 다깔래,2021-11-04 22:32:04,"흐드륙 드라이버 풀어줘야지
- dc official App"
컴퓨터 헤드셋 6~8만원정도에서 추천할만한거 있음?,2021-11-04 22:30:24,수월우사장님 이번달월급 아직안들어왔어요
ㅋㅋㅋㅋ 100일에이징,2021-11-04 22:29:10,맥스틸 3만원짜리 1년만에 지지직오지게 거려서 바꾸려고하는데 이 가격대에서 그나마 나은거 있을가
재환이 이헤갤 아예 탈갤한거...?,2021-11-04 22:28:04,"에이징 하다 늙어 죽겠는데
- dc official App"
근데 음향쪽 종사자들도 흐드륙 안 쓴다더라,2021-11-04 22:27:24,"공부한다는게 뭐길래 이헤갤 상시 상주였음???

글들 보니까 짠하던데ㅋㅋ
- dc official App"
담달엔 펀사운드 헤드폰 사야겠다,2021-11-04 22:27:21,흐드팔스 쓴대 ㅇㅇ
이거도 좋나좋네,2021-11-04 22:26:17,"응애... 득삼프플로 흐드륙 제소리 안나오는듯...
- dc official App"
해외직구할건데 주소도 영어로적어야되냐?,2021-11-04 22:25:49,https://youtu.be/OVO4LhrOFiY
에어팟은 대란날꺼야,2021-11-04 22:25:13,?
dap 보다 메인보드 직결이 좋으면 정상이냐?,2021-11-04 22:22:07,"노래 들을려규 사냐


사과 농장 깔맞춤이지



음질로 아무리 까더   불티날껄
- dc official App"
한곡만 더듣고 자야게다,2021-11-04 22:20:50,노이즈 없고 존나 플랫한데 ㅋㅋㅋㅋㅋㅋㅋ
se112에 se215의 폼팁 낄 수 있어??,2021-11-04 22:20:05,졸리다
캐나다는 이 두브랜드로 이미 끝장난거라본다,2021-11-04 22:19:11,음질은 차이 나도 상관 없는데 차음성이 나에겐 거의 전부라서.. 음악도 안 틀고 이어폰 낀채로 공부할용도ㅇㅇ
니들 다운트랜스는 뭐 쓰냐?,2021-11-04 22:18:43,"심오디오 베리티오디오 ㅇㅇ

근데 베리티는 순수 캐나다라규 보기엔 좀..ㅋㅋ"
에어팟 맥스 소리좋누?,2021-11-04 22:18:33,ㅇㅇ?
근데 쳬스는 론칭할인 업지 않나 ㅇㅇ,2021-11-04 22:17:07,"직결이나 꼬다리 물린 560s 보단 좋음?
- dc official App"
노래들어 ㅇㅇ,2021-11-04 22:16:26,"폐렴 아으디오 ;

ㅋㅋ
°⌓°"
여기는 너무 플랫 성역화가 너무 심함,2021-11-04 22:16:21,"https://youtu.be/qXM0JdAwabU

시런이형 띵곡 들어"
영디비가 모르는 거,2021-11-04 22:15:27,"플랫이나 v자냐 w자냐의 차이는 그냥 취향의 영역인데


여기는 플랫을 톤 밸런스가 '좋다'고 말하고

v자를 톤 밸런스가 '나쁘다'고 말하는 희한한 곳임 ㅋㅋㅋ


무슨 음향엔지니어 커뮤니티도 아니고 "
에이징은 있음 ㅇㅇ,2021-11-04 22:13:22,이어팟 못들어봤구나? 지금 팟3랑 비청 중인데 이어팟이 압승임
아톰앰후에 아답터에 변환잭까지 사놓고 못쓰는중,2021-11-04 22:12:29,그걸 얼마나 체감하느냐의 차이지 
깨동이 훈육법 공개 .,2021-11-04 22:12:11,"괜히 알리로 사가지고 ㅋㅋㅋㅋㅋ
그냥 에이원에서 까나레 0.5해서 살껄.."
에이징 부정하지 마라,2021-11-04 22:11:48,"https://www.youtube.com/watch?v=slT6v4zmBx8
- dc official App"
바쿤유저 루마니아식 훈육중이다.,2021-11-04 22:11:07,너도 하루하루 나이먹으며 에이징되는중임
씹닥은 레거시4,2021-11-04 22:10:15,"https://www.youtube.com/watch?v=_qTxgBd1BkE
- dc official App"
오디오는 루마니아가 잘 만듦 ㅇㅇ,2021-11-04 22:10:00,"응
- dc official App"
근데 무작정 해상도가 높다고 좋은건 아냐,2021-11-04 22:08:40,ㅇㄱㄹㅇ
근데 무작정 해상도가 높다고 좋은건 아냐,2021-11-04 22:08:40,오히려 정보량이 너무 많으면 귀가 피곤해질때도 있어 
