title,date,content
에티모틱 as절차 어떡해진행되냐?,2021-11-18 15:29:06,"씹조울충인데 돈 많이벌기 시작하면서 인생이 바꼈다

난 약 없으면 존나 우울해지고 의욕 제로에 

ADHD에, 종합적인 병신이었음



근데 항우울제랑 집중 잘 되는 약 복용하면서

유튜브로 돈버는방법을 배우기 시작함

돈 될만한거 최소 1주일이상 배워보고 다 실천해봤다 



이렇게 유튜브로 공부한지 딱 1년정도 되니까 돈이 들어오는 곳이 3곳정도 생김

이걸 파이프라인이라고 하는데 암튼 이런 파이프라인이 3개 생기면서

돈에대한 걱정이 사라졌고 슈어1540도 존나 편하게 지름



지금 진짜 유튜브에 돈버는방법 넘쳐나니까 잘 필터링 해가며

실천해봐 진짜 도움되는 정보들이 많다, 그리고 고수익, 단기 이런

일들은 반드시 검증을 거치고 해라



추천할만한 채널및 영상 3가지 정도만 추려보자면

1. 돈버는 마인드를 갖추기에 좋은 영상 - 정다르크
https://www.youtube.com/c/doitnowinv
사업관련 채널임

2. 자금 만들때 도움되는 영상 - 시세차익거래
https://youtu.be/6F3C1X_xFDY
이상해 보일수도 있는데
직접해보면 안전하게 자본금 만들수있음

3. 부동산기초 - 김부투
https://www.youtube.com/watch?v=vFfxxuNmY24
부동산투자는 고액으로만 가능한게 아니라
3000만원부터 시작할 수 있다


뭐라도 시도해보면 2~300따리에서 벗어날수 있다ㅇㅇ"
헤드셋 왔는데 지지직소리 해결법 있음????????,2021-11-18 15:28:36,"이어폰 안들고 학교갔는데

동영상 강의 들어야할 일 급하게 생겼을때

편의점에서 7500원에 팔면

오늘 공부 제낄까 그냥?

하면서 고민존나 때리다가 안사는 정도.

5천원 적정"
근데 ksc75가 올렸던 eq로 하면 귀에 안 부담스럽게 들을수 있긴 해 [3],2021-11-18 15:27:52,선입금 택배거래 희망합니다 수량50개
새 헤드폰 사고싶다 생각하니까,2021-11-18 15:27:01,택배비 2500원 있다고 치면 5천원에 산 거 아니노
악성 재고 에서 악성 빼야함 [1],2021-11-18 15:23:33,?
c타입 오늘 새벽에 막차탔다 ㅅㅅ [2],2021-11-18 15:22:26,"유튜브 영상 중에 꽥하고 소리지르는

높은음은 지지직소리랑 같이 들리는데

이거 헤드셋이 불량인거임?????

노래 들을때도 일렉소리에 지지직거리긴 함"
진짜 전문가와 가짜 전문가의 차이는 이거임,2021-11-18 15:21:33,"대신 고음 쭉 뻗는거 좋아하는 애들은 어디선가 막힌듯한 느낌이 들듯

유튜브 위주로 들어서 uapp말고 유튜브에서 쓰려고 다른 어플로 비슷하게 해보려고 했는데 안됨...

출퇴근용에 너무 시간 쓰는거같아서 걍 포기ㅎ"
lg이어폰 산사람 특 [4],2021-11-18 15:21:04,"귀신같이 지금 헤드폰 거슬리는 점이 생김

ㄹㅇㄷㄷ

d7200 이온1 사라는 뜻인가"
디락 욕하던 놈들이 핼지는 사는 거 보면 병신아니냐,2021-11-18 15:20:34,"굳이 그렇게 말할 필요가 있냐
- dc official App"
LG 이어폰 악성 제고처리 바이럴 성공 ^^,2021-11-18 15:17:25,"굳이 그렇게 말할 필요가 있냐
- dc official App"
Pan_cake 최준서양은 엄마찬스로 훈련소 탈출을 후후 [1],2021-11-18 15:15:59,2개 꺼억~
자브라 85t 직구가격왜이렇게쌈? [3],2021-11-18 15:14:00,"진짜 전문가 : ""흐드륙의 톤밸런스는 매우 플랫합니다. 다만 극저역 재생 능력이 조금은 떨어지는 편입니다""

-> 전체적인 이헤폰의 성향을 파악한 뒤, 그 뒤에 그 성향에 반하는 세세한 옥의 티를 집어냄




가짜 전문가 : ""흐드륙?? 이게 플랫인데 극저역이 이렇게 없어? ㅋㅋ 이건 그냥 고음강조형임 극저역이 이렇게 안 나오는데 이게 플랫이라고 하는 애들은 분명 막귀임이 틀림없음 ㅋㅋ""

-> 이헤폰의 전체적인 성향을 판단하는 능력이 아예 없고 본인이 거슬린다 싶은 부분만 집중해서 과대해석, 과대평가된 결론을 내림





이게 경험과 지식이 있는 진짜 전문가와 전문가인척 하는 가짜 전문가의 차이지"
엘지 이어폰 내가 막차인거냐 [1],2021-11-18 15:13:01,"한번 들어보고 안 씀
- dc official App"
앤커 q30 효과음 소리 어케끄냐 [2],2021-11-18 15:11:10,다락은 솔직히 플래그쉽급이라는 사실을 항시 잊지말도록
요즘 8sh 땡김 [1],2021-11-18 15:09:33,^^
lg c타입 이어폰 이제 안팜? [3],2021-11-18 15:09:08,"ㅋㅋㄷㄷ
- dc official App"
Pan_cake 최준서양은 엄마찬스로 훈련소 탈출을 후후 [1],2021-11-18 15:15:59,"ㅋㅋㄷㄷ
- dc official App"
자브라 85t 직구가격왜이렇게쌈? [3],2021-11-18 15:14:00,"130달러에서 50%할인드가서 65달러쯤하는데
원래이렇게쌈? 이거정품맞음?

알리스토어이름
The Singing of Wind Store
이거임."
엘지 이어폰 내가 막차인거냐 [1],2021-11-18 15:13:01,겨우 막차 탔네
앤커 q30 효과음 소리 어케끄냐 [2],2021-11-18 15:11:10,"노캔 변경할때 노이즈 캔슬링 트렌스페어런시 이러는데 좀 큼 독서실인데 이거 소리 못끔?
- dc official App"
요즘 8sh 땡김 [1],2021-11-18 15:09:33,사고싷다
lg c타입 이어폰 이제 안팜? [3],2021-11-18 15:09:08,링크 눌러보니 아예 페이지가 사라졌는데
근데 흐드륙 솔직히 우리나라에서 제일 잘 팔리지 않냐 [1],2021-11-18 15:06:23,ㅋㅋ
1분 늦으면 10분 지각하는 좆갇은 세상 [2],2021-11-18 15:04:49,"지하철이 밉다!
- dc official App"
수월우쿽스 가 헐씬 낮지 않음? 엘지 7500짜리 보다? [3],2021-11-18 15:04:28,엘지 저거 번들 왜케 과대 평가 된거임?
우리나라에 이걸 들어본사람이없냔말임...,2021-11-18 14:59:53,궁금해궁금해궁금해궁금해궁금해궁금해궁금해궁금해궁금해궁금해
기본 3플랫폼인시대에 누가 자리옮길때마다 이어폰 뺐다꼈다하고싶겠음,2021-11-18 14:58:47,"거기다가 누가 좁디 좁은 소리내는 이헤폰으로 콘텐츠소모하고 싶겠음

그래서 이헤폰은 선을 잘라내고 공간음향을 지원하며 우월해졌다
- dc official App"
스포티파이 FLAC은 올해 된다면서 소식이 없노,2021-11-18 14:57:37,답이 없네
유선 3.5 죽이는건 신의 한수였네 [1],2021-11-18 14:57:18,7500따리가 c타입 힘으로 수십따리 비비는거보면 ㅋㅋ
jbl tune 215bt <---이거 써본사람 있음? [1],2021-11-18 14:56:54,"https://www.samsung.com/sec/harman-life-style-audio/jbl-earphone-tune215bt-d2c/JBLT215BTBLKAS/


올해 나온거라 리뷰가 별로 없음
- dc official App"
요새는 방구석 찐따도 하루종일 컴퓨터는 안한다마인드 [5],2021-11-18 14:56:25,"시대가발전해서 iot가전 게임기 아이패드 등등
더 즐길거리가 많아지고 집에서 바깥에 접하는 플랫폼이 많아졌기 때문에 요새는 방구석 찐따도 책상에 주구장창 앉아서 컴퓨터만 하지는 않는대더라

그래서 컴퓨터에 묵직하고 후끈후끈한 덱앰프연결하고 정좌세로 폐기물헤드폰쓰고 하루종일 컴퓨터하는건

찐따 중에서도 뒤쳐지는 레게노 찐따래더라 ㅋㅅㅋ
- dc official App"
느낌에 세일큰거 할꺼 같은데 누가 일렉가봐 [1],2021-11-18 14:56:20,"시대가발전해서 iot가전 게임기 아이패드 등등
더 즐길거리가 많아지고 집에서 바깥에 접하는 플랫폼이 많아졌기 때문에 요새는 방구석 찐따도 책상에 주구장창 앉아서 컴퓨터만 하지는 않는대더라

그래서 컴퓨터에 묵직하고 후끈후끈한 덱앰프연결하고 정좌세로 폐기물헤드폰쓰고 하루종일 컴퓨터하는건

찐따 중에서도 뒤쳐지는 레게노 찐따래더라 ㅋㅅㅋ
- dc official App"
근데 왜 hd600냅두고 hd660인지 650인지 사는 거임? [12],2021-11-18 14:53:44,"  나 아직일해…




스타필드급만 가봐
- dc official App"
물리치료 음부중 [2],2021-11-18 14:53:01,가격 때문인가??
비주류 제품 쓰면 안 좋은 점 [2],2021-11-18 14:51:14,
이어폰 성향 판단할때 이 둘을 무시하는 애들이랑은 그냥 상대를 하지 마라 [3],2021-11-18 14:49:24,"그래프같은 정보를 볼 수가 없음
- dc official App"
여러분 제발 좀... [6],2021-11-18 14:47:29,"그래프같은 정보를 볼 수가 없음
- dc official App"
노캔 안 쓰니 머리가 맑아졌음 [3],2021-11-18 14:47:09,"1. 음향쪽에 경험과 지식이 풍부한 전문가의 견해

2. 정확한 테스트환경에서 측정된 측정치"
아즈라 이어팁 좋아? [3],2021-11-18 14:44:21,"짱깨 이헤폰 덱 다걸러주세요 
앰프야  싼마이에 쓴다고 쳐도 나머지  마감부터 칩셋 정품 유무까지 맛탱이 간제품들이 대부분입니다...ㅠㅠ
측정치 바이럴에 속고 오타쿠들 마음 저격하는 일러스트에 속아 돈낭비하는걸 멈춰주세요...."
미국으로 as보낼건데 rma작성하라는데 어케하는거냐? [4],2021-11-18 14:43:54,"하루에 2-3번씩 썼다가 팔아버리고 유선만 쓰는데 머리가 맑아지고 피로감이 사라짐

노캔 뭔가 몸에 안좋은거 같은데? 나같이 느낀 사람 있음?"
이어폰 같은가격일시 무선vs유선 [9],2021-11-18 14:40:53,"죄다 검색하면 얘네꺼밖에 안나오는데
광고를 얼마나 하는거야

갠적으로 jbl,akg 기본 이어팁이 잘맞음

소니게 젤 병신이고 그 다음이 파이널E"
디렘 프로가 착용감은 ㄹㅇ 원탑인거같다 [2],2021-11-18 14:40:50,?
사랑과 병약 들을때마다 개패고싶음 [1],2021-11-18 14:39:36,나도이제 무선으로 갈아탈 시기가된거같아서
안녕하셔요 [9],2021-11-18 14:35:07,플라스틱 쉘 이거 생긴건 싸구려 같은데 가볍고 귀에 착 감기네
뉴하나에 이어팁 크리스탈 가능? [3],2021-11-18 14:34:57,"노이즈 이 싯팔
움찔하게 만드내
- dc official App"
"h95,슈어50,젠하이저모멘텀3,xm4000 이중에 뭐사면 됨? [4]",2021-11-18 14:34:43,신입 인사드립니다 ㅎㅎ 수스바나 랑 에어팟 프로 사용중입니다 @
이희호여사님은 왜찾노.,2021-11-18 14:34:15,가능?
훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠,2021-11-18 14:34:01,"h95,슈어50,젠하이저모멘텀3,xm4000 이중에 뭐사면 됨?
보통 2년후면 베터리 광탈인데 위에 적은 헤드폰은 as맡기면 베터리 새걸로 넣어줌?"
훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠,2021-11-18 14:33:51,"h95,슈어50,젠하이저모멘텀3,xm4000 이중에 뭐사면 됨?
보통 2년후면 베터리 광탈인데 위에 적은 헤드폰은 as맡기면 베터리 새걸로 넣어줌?"
훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠,2021-11-18 14:33:35,ㅇ
훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠훠,2021-11-18 14:33:21,ㄴㅈㄴㅈ흦ㅅㅈㄹ
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-18 14:32:39,ㆍㄷㄱㄱㅅㄱㄹㄱㅅㄱㄴㄱ
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-18 14:32:33,ㄴㄷㄴㅈㄱㅈㄷㅅㄴㅂㅅㄱㅅㅂㄴㅂㄴㅅㄱ
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-18 14:32:27,ㅈㄱㄴㄱㄴㄱㅅㅂㄴㄱ릭
희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호희호,2021-11-18 14:32:21,ㄴㄷㄴㆍㄱㄴㄱㅅㅂㄷㄴㅂ
헤드셋 처음사려는 헤린이인데요 유선으로 추천좀 '해줘' [8],2021-11-18 14:31:02,슨ㄷㅂㅈㄴㅂㅈㅂㅈㅍ
qcy t 13 세컨으로 사봤는데 괜찮은데??? [4],2021-11-18 14:30:41,ㄹㄱㄴㅂㄴㅂㅅㅋ
무저항잭 사지말자,2021-11-18 14:28:44,ㆍㄷㄱㅅㅂㄴㅂㄴㅂ
이헤폰 성향은 다른거 다 볼 필요 없고 [1],2021-11-18 14:27:23,"삼성갤럭시버즈도 있긴한데
무선 단점이 연결할때마다 블루투스 켜야하고 불편하더라고
사운드도 짱짱하지 않은거 같고..

유선으로 괜찮은 헤드셋 추천좀 해줘! 어디브랜드가 유명한지도
전혀 모름"
근대 메스트2는 인기존나없는거냐?,2021-11-18 14:27:19,에어팟2 쓰다가 세컨으로 써봤는데 베이스 강한것 빼고 괜찮은것같은데
블루투스 헤드셋 중 [2],2021-11-18 14:25:48,"화노 좆되네 ㅋㅋ
uapp에서도 좆됨
걍 출력강제로 늘리면 화노생기는게 필연적인듯

이것저것 시도해보니 느낌이 확 오네
이래서 적어도 3일은 써보고 제대로 된 평가를 해야됨
- dc official App"
거치형 쓰기 귀찮던데 [11],2021-11-18 14:23:33,"니가 직접 청음을 해볼 수 있는 환경이 아니라면


1. 정확한 환경에서 테스트된 측정치

2. 음향쪽에 조예가 깊은 전문가의 청감의견


딱 이 두가지만 참조해라

괜한 디시갤러리 방구석 ㅈ문가들 뇌피셜에 놀아나지 말고 ㅇㅇ"
셀라스텍 할인하는거 사봐서 다행이다 [2],2021-11-18 14:23:20,"이갤에서 메2 쓴다는사람 한명도못본거같네;;

펀사운드라길레 애당초제꼈지만"
수월우 ㄹㅇ 답없는건 ㅇㅈ하는부분 [2],2021-11-18 14:22:37,"이갤에서 메2 쓴다는사람 한명도못본거같네;;

펀사운드라길레 애당초제꼈지만"
수월우는 이거만 들으면됨 ㅇㅇ [2],2021-11-18 14:22:14,뭐가 그냥 1티어임? 가격 노상관 음질기준 노캔 되는거면 좋을거같은데 에이오닉 모멘텀 3 보는중 베오플레이도 괜찮나?
O400 보툭튀임?? [2],2021-11-18 14:22:06,"음감할때마다 콤퓨타 앞으로 가야되니


야그니처쓴다.."
셀라스텍 할인하는거 사봐서 다행이다 [2],2021-11-18 14:23:20,"ms가 맞겠지 하고 걍 크리스탈 ms만 골랐으면 좀 컸을듯

s가 딱 맞네"
수월우 ㄹㅇ 답없는건 ㅇㅈ하는부분 [2],2021-11-18 14:22:37,"ms가 맞겠지 하고 걍 크리스탈 ms만 골랐으면 좀 컸을듯

s가 딱 맞네"
수월우는 이거만 들으면됨 ㅇㅇ [2],2021-11-18 14:22:14,대세는 소프트이어스라캄
O400 보툭튀임?? [2],2021-11-18 14:22:06,"A8

블레싱1

반박댓글다는순간 정찬욱

ㅇㄱㄹㅇ"
버즈2 케이스 살 건데 휴대폰 케이스 매장 가서 사면 됨?,2021-11-18 14:21:40,"제곧내
- dc official App"
Loxjie d30도 득삼플과 비슷함 [6],2021-11-18 14:16:20,"제곧내
- dc official App"
수월우 빠는 새끼들은 답이 없다 [1],2021-11-18 14:15:25,아니면 괜찮은 인터넷 상품 있으면 소개 점
이런거 사도 됨???? [2],2021-11-18 14:14:24,"넘치는 왜율 파도들

거친거 보이지?
이둘 그래프만 봐도 알수있음"
Er4 미국본사로 as받는 방법좀,2021-11-18 14:13:49,"나가튼 중국 정통 소식통은 수월우 처다도 안본다
심천가서 직접 만든다캄"
아리아 서브용으로 순다라 대신 lg usb c,2021-11-18 14:13:47,ㅈㄱㄴ
프리비4 있으면 o400 들일 필요 없나??,2021-11-18 14:12:06,받는방법좀
lg c타입 번들 삿어오,2021-11-18 14:11:32,"솔까 아리아 있는데 서브용으로 순다라 다시 들이느니 lg usb c가 낫겠다 싶음.

lg가 순다라랑 음색 비슷하고 음질은 버금가는 수준(순다라 직결 수준은 되는 듯)이라 빡청용으로 아리아 쓰고 편하게 여기저기서 들을 때 lg로 쓰는 게 합리적으로 보인다.

물론 버금간다 했지 순다라가 더 좋다 뭐라 하지 마라"
머리 길면 펌해야지,2021-11-18 14:09:39,"비슷할까봐 걱정됨
- dc official App"
누가 득삼플 측정봐달라 해서 봐줌 [5],2021-11-18 14:09:08,lg윙 사는데 딸려온거 수명 다해서 두개 시킴
샨링 M9 최신 정보,2021-11-18 14:08:57,"운동 열심히 한다고

머리 짧게 자르고 집에서 가위로 앞머리 뒷머리

엉망진창으로 잘랐다가 후회 심하게 했음

잎머리 다시 기르는데 두달정도 걸릴듯..

머리 펌하면 그래도 사람답게 생겼다는 소리 들을꺼 같다.."
USB DAC 추천좀 [2],2021-11-18 14:08:47,"시나드 고작 4db차이
116~117 과 120~121 사이


0.0001% 차이도 안나는 작은 차이라

앰프까지들어간 득삼플이 인기라 보임


근데  그 시나드 수치란건

그위의 그래프를 숫자로 보여지는건데
2차 하모닉스의 값만 나옴

전체적인 측정결과를  보자



3차하모닉스 이후가 득삼플이 지저분함
전반적인 플로어도  -130db까지 치고 올라옴



딱 그림만 봐도 어디가 깔끔한지 보이지?


숫자만 보면 극히 적은차이인데

사실 이건 왜율측정에서 한부분만 본것일뿐이야"
버즈2 샀는데 케이스 씌우는 게 나음? [4],2021-11-18 14:07:42,"그렇다고 한다
- dc official App"
영어권 애들도 덱이라고 하는구나 [1],2021-11-18 14:06:03,드래곤플라이 코발트 같이 usb 일체형만 있는거 없나?
사실 스프링1이 어마어마한 명기라는것만 말함 [4],2021-11-18 14:05:54,그냥 대충 쓰는 게 나음?
백예린 자주 듣는데 유선 헤드폰 추천좀 [1],2021-11-18 14:05:15,디 에이 씨 라고 할 줄
오버이어 안하면 번들팁으로 밀폐가 안되더라,2021-11-18 14:03:51,사실 그건 아님
집에서도 큐델쓰는데 득삼사야됨? [3],2021-11-18 14:03:21,"30이하로


덱앰은 피오 btr5 보유중임"
도태한남의 도태된 음악취향..,2021-11-18 14:02:43,"오버이어해서 박아넣던가 폼팁을 쓰면 될지도 모름

모름

좆밥이라 그런거 사실 잘 모름 미안 그냥 어떻게든 쓰면 될거같아

나는 eq로 고음 저음 다 줄여야 덜 피곤한것 같았어

밖에서 쓰기는 나쁘지 않음"
이거 내가 국내1호 맞냐? 토핑 또 왔다. [12],2021-11-18 14:02:07,ㅇㅇ?
라고할때살걸ㅅㅂㅅㅂㅅㅂㅅㅂㅅㅂ [8],2021-11-18 14:02:01,
19k도안들리는게 하우투리슨 백날 반복숙달해봐라 ㅋㅋ,2021-11-18 14:01:03,"토핑 신제품 hs01

아이솔레이터다.

dx30pro + p50 +hs01 로 지금 듣는데졸라 좋다. 토핑 삼총사다 ㅋㅋ

진짜 음감할맛 나네.

소스기기는 룬+hq

헤드폰은 660s.

노트북 직결이랑 비교해보면 그냥 다른 헤드폰 됨.

직결로 구리다고 하지말고 장비를 업글해봐.
- dc official App"
뉴하나 디게 마음에 드네,2021-11-18 14:00:00,왜안샀어과거의나
타이달 요금제 하나 추가됨 ㅇㅇ... [2],2021-11-18 13:59:02,"너거덜이 그 개방감을 알까

틀딱은 10k강조된 이헤폰이나 들으면서 대리만족해야 ㅋㅋ

라고할뻔
- dc official App"
반면 토핑은 깔끔한 이유 [3],2021-11-18 13:57:18,"3만원 이상 이어폰 처음인디 케이스도 이쁘고 좋다
- dc official App"
zen dac vs dax3 pro+ 뉴비 두 덱엠 비교해 봄 [9],2021-11-18 13:57:01,
나중가면 타임리스 중고가 30위쪽 다잡아먹겠네 [1],2021-11-18 13:57:00,"전반적인 왜율 플로어가 낮음

그래프 자세히 보면 토핑 d90se나 e50정도면
다른것들보다 더 낮은걸 알수있음

하모닉스를 제외하면


-160~ -150사이에 있는걸 알수있지

특히 d90se

얼마나 적만한 덱인거냐"
사실 이게 기술력인거거든,2021-11-18 13:56:35,"-음색
젠댁은 왜곡이 있는 웜톤이고 득삼은 왜곡 없는 클리어라던데
최대한 볼륨 맞춰서 헤드폰으로 비교했는데 난 잘 모르겠음

-출력
득삼 압승

-외형
둘 다 못생겼는데 젠댁이 더 싼마이티가 안남

-조작
젠댁 개편함. 
똑딱이 버튼으로 베이스 조절 게인 조절 쉬움, 부드러운 아날로그 볼륨 으로 미세한 볼륨 조절 가능, 젝단자도 부르러움.

득삼 불편함.
디지탈 볼륨 조절 딱딱하고 푸쉬풀 딱딱해서 한손 조절 불편함. 젝 단자도 너무 쪼여서 딱딱함.
이헤폰 자동인식 안됨. 버튼으로 인식 교체해 줘야 함. 
이헤폰+dac 동시 사용 가능은 하지만 볼륨 차이가 안드로메다라 무쓸모

가격
젠댁 18만원 
득삼 20만원 

추천
-젠덱
귀찮은거 싫어하는 유저
이어폰이나 구동력 좋은 헤드폰 사용 유저
스피커와 이헤폰 동시 사용 유저로서 적당한 성능의 덱엠이 필요한 유저

-득삼
리모컨 조작 감수할 수 있는 유저
높은 출력이 필요한 이에폰 사용유저
성능충"
lg c타입은 내생각엔 가격 때문에 저평가를 받음 [4],2021-11-18 13:55:28,ㄹㅇ 이거 잘만들어진듯 나중가면 중고 10만원대일텐데 진짜 이어폰쪽 성능대비 가격이 빠르게 내려가는게 느껴진다
이헤붕이 셀카 핑까점 [6],2021-11-18 13:55:22,"드라이버도 문제도 없음 ba듣는거같이 응답이 빠릿빠릿해서

근데 엘번들의 문제는 엘지 특유의 밀착이 잘 안되는 하우징으로 인해서 저음이 빠져서 깡통소리가 나는데에 있음.

이 그래프로 깡통소리 절대안남, 만약 나면 걍 사용자문제걸랑

나도사실 밖에서 뛰댕기면 흘러내려서 깡통소리나긴하는데

그래도 완전히 압착하면 그럴 톤은 아니다.

그리고 나서 문제가 되는게 전체적인 저음과 고음량이 많다보니

저음도고음도 쌔게들린다는건데
그래도 귀를 찌른다는 감각은 안듬.
왜냐 평탄하고 넓은 대역폭의 고음이거든

밑에 그래프를 띄는 이게 귀를 찌르는 송곳이지 ㅋㅋ

아무튼 아몰랑 그래봤자 선달려있으면 다 폐급맞제
- dc official App"
빅뱅승리 개변태네,2021-11-18 13:54:44,"만약에 젠하이저 같은 회사에서 이 정도급 사운드 내는 이어폰을 

'ie100s' 이름 달고 정가 19만 9천원에 할인가 13만 9천원쯤에 출시했으면

블로그, 유튜브 리뷰 수십개씩 올라오고

와 이거 젠하이저에서 또 명기 나왔네 ㄷㄷ, 비싼건 역시 돈값하네 ㄷㄷ 이러면서 호평일색이였을듯 "
드디어 내일온다...jpg,2021-11-18 13:54:04,"드라이버도 문제도 없음 ba듣는거같이 응답이 빠릿빠릿해서

근데 엘번들의 문제는 엘지 특유의 밀착이 잘 안되는 하우징으로 인해서 저음이 빠져서 깡통소리가 나는데에 있음.

이 그래프로 깡통소리 절대안남, 만약 나면 걍 사용자문제걸랑

나도사실 밖에서 뛰댕기면 흘러내려서 깡통소리나긴하는데

그래도 완전히 압착하면 그럴 톤은 아니다.

그리고 나서 문제가 되는게 전체적인 저음과 고음량이 많다보니

저음도고음도 쌔게들린다는건데
그래도 귀를 찌른다는 감각은 안듬.
왜냐 평탄하고 넓은 대역폭의 고음이거든

밑에 그래프를 띄는 이게 귀를 찌르는 송곳이지 ㅋㅋ

아무튼 아몰랑 그래봤자 선달려있으면 다 폐급맞제
- dc official App"
닼스 중고 얼마가 괜춘,2021-11-18 13:53:28,"만약에 젠하이저 같은 회사에서 이 정도급 사운드 내는 이어폰을 

'ie100s' 이름 달고 정가 19만 9천원에 할인가 13만 9천원쯤에 출시했으면

블로그, 유튜브 리뷰 수십개씩 올라오고

와 이거 젠하이저에서 또 명기 나왔네 ㄷㄷ, 비싼건 역시 돈값하네 ㄷㄷ 이러면서 호평일색이였을듯 "
자위 한판 씨게 즐겼다 [5],2021-11-18 13:52:45,ㅁㅌㅊ냐
코드가 좋은 이유 [1],2021-11-18 13:52:35,성행위중 목조르는걸 즐긴다고함
빵뎅이예쁜남자 개부럽네 [2],2021-11-18 13:51:17,"에어팟 프로 오너지만

오픈형이 필요해서 팟3도 사전예약해버렸지모야"
헤린이 hd 660삿는데 좃밖앗네 [5],2021-11-18 13:47:31,3개월에 쓰고 살짝 찍힌거 80에 올라왓던데 괜춘?
메스트 공구 무쳤네,2021-11-18 13:44:40,"이 측정치에서 그래프를 보면 코드 큐티스트
2차 하모닉스를 제외하면 왜율이 거의 측정불가수준까지
안나온다는걸 알수있음



다른 토핑이나 슴슬도 이런거 잘하는데
3차 하모닉스 이하가 이정도로 적게 나오는건 없었지



수치상으론 2차 하모닉이 토핑,슴슬보다 살짝 높아
시나드 수치는 밀려 보이지만

실제 음감상의 왜율특성은 코드가 더 좋다볼수있지




과연 코드"
lg c타입 품절나서 아쉽네 했는데 그냥 qcy t16써야겐소 [1],2021-11-18 13:44:16,"이 측정치에서 그래프를 보면 코드 큐티스트
2차 하모닉스를 제외하면 왜율이 거의 측정불가수준까지
안나온다는걸 알수있음



다른 토핑이나 슴슬도 이런거 잘하는데
3차 하모닉스 이하가 이정도로 적게 나오는건 없었지



수치상으론 2차 하모닉이 토핑,슴슬보다 살짝 높아
시나드 수치는 밀려 보이지만

실제 음감상의 왜율특성은 코드가 더 좋다볼수있지




과연 코드"
뜨뜻함 ㅇㄱㄹㅇ [1],2021-11-18 13:43:57,"같이 일하는데 엉덩이 밖에 안보임 얼굴도 개작네




운동도 안하는거 같은데  저엇같네
- dc official App"
스탁스 srm1 mk2 어떰요? [5],2021-11-18 13:41:35,시발 쓰고노래듣는데 생활소음다들리네 자세히보니까 구녕뚫려잇노 소리다새고 밖에소리도 다들어옴ㅋㅋ 애미좃병신헤드셋 ㅋㅋㅋㅋ
아니 근데 진짜 나 얄포 벗어나려고 다른 이어폰 찾아보고 있는건데 [2],2021-11-18 13:40:10,"공구 끝나고 매물 나오는거 주워볼까나
- dc official App"
초본데 이어폰에 물려서 쓴다는게 뭐야? [15],2021-11-18 13:38:52,xm4 되팔이 존나게 안된다 진심
갤럼들아 이거 뭔뜻임? [5],2021-11-18 13:38:50,"헤드폰의 계절
- dc official App"
그래도 올해는 칸막이 개그 안 치나봄 ㅇㅇ,2021-11-18 13:38:18,"nectar hive 고민하면서 제작자하고 연락햤는데 앰프 이게 무난하다고하던데 어떰요? 구하기가 힘들다지만
제작자가 이 앰프 측정도 해놓았던데"
50~70만원대 이어폰 추천좀 [1],2021-11-18 13:38:02,왜 이어폰 죄다 걍 귀에 깊게 쳐박으려고 하고 있냐 ...
초본데 이어폰에 물려서 쓴다는게 뭐야? [15],2021-11-18 13:38:52,"여기에서 보면 비싼 이어폰 이랑 핸드폰 중간에 뭔지 모를 기계(?) 같은 걸 물려서 쓰던데 이게 뭐야?
혹시 이거 쓰면 음질이 좋아지냐?

그럼 입문자가 쓸 만한 것 좀 추천 해주라."
갤럼들아 이거 뭔뜻임? [5],2021-11-18 13:38:50,"여기에서 보면 비싼 이어폰 이랑 핸드폰 중간에 뭔지 모를 기계(?) 같은 걸 물려서 쓰던데 이게 뭐야?
혹시 이거 쓰면 음질이 좋아지냐?

그럼 입문자가 쓸 만한 것 좀 추천 해주라."
그래도 올해는 칸막이 개그 안 치나봄 ㅇㅇ,2021-11-18 13:38:18,"이거 드랍인데

저기 중간에 4 months left 이거 있잖아

이게 이 프로젝트가 4달 남았다는거임
아니면 pre-order를 4달동안 받고 그 후에 제작후 발송하겠다는거임 아니면 뭐 다른 뜻이 있는 거임?

4달 남았다는게 넘 쎄해서 올려볼게 도와줘"
50~70만원대 이어폰 추천좀 [1],2021-11-18 13:38:02,"칸막이 패널티

ㅅㅂ

ㅋㅋ

°⌓°"
난륙에서 익숙한 c1트지의 냄새가난다,2021-11-18 13:36:56,이알못인데 전자음악 많이둘음 추천좀 ㅠ  그리고 모니터링 이어폰이 모임?
그래서 디렘e3c는 걍 좆까고 깊게 꽂아도 됨? [6],2021-11-18 13:35:52,"dk도와줘!
- dc official App"
