title,date,content
시발 쿨거래충들 [3],2021-11-12 12:27:25,"그냥 아무것도 모르는 뉴비가

무선이 좋다고 주장하는거랑


이 분야에 몇년간 몸담던 사람이

가지고 있던 제품들 다 처분하고

무선이 답이라고 주장하는거랑


먼가 말의 무게감이 다르게 느껴져.."
"종결 = ""나 돈 없어."" [2]",2021-11-12 12:25:29,"리모컨 건전지 없어서 안썼는데
전원을 안켜서 그런건가

바로 켜지는 줄 알았는데 지금 매뉴얼 보니까
리모컨에 전원 버튼이 있네 ㅋㅋ"
셰에에 차이파이 많이 들어왔네,2021-11-12 12:24:04,"실버가 예쁘긴한데 때가잘탈것같고

블랙은 안예뻐보이기는하는데 때안타서 오래쓸 수 있을것같긴한데

햇빛나면 빛흡수해서 뜨겁지 않으려나? 

그럴정도면 차피 실버써도 똑같으려나?

고민고민;; "
오르페우스가 6천만원짜리 개쩌는 헤드폰 맞지? [4],2021-11-12 12:30:56,무나 받습니다 +_+
리사수가 극찬한 일루미네이션들으러간다 [8],2021-11-12 12:30:46,"딱대라
- dc official App"
득삼플 산 병신들은 평생 자위질만 해라 ㅋㅋ [1],2021-11-12 12:29:51,"실버가 예쁘긴한데 때가잘탈것같고

블랙은 안예뻐보이기는하는데 때안타서 오래쓸 수 있을것같긴한데

햇빛나면 빛흡수해서 뜨겁지 않으려나? 

그럴정도면 차피 실버써도 똑같으려나?

고민고민;; "
예전에 오르페우스는 스탁스가 OEM으로 만들어줬다는 썰이 있었는데 [1],2021-11-12 12:29:21,무나 받습니다 +_+
셰에청음목록 미쳤누 [20],2021-11-12 12:29:05,"딱대라
- dc official App"
진짜종결....ㄹㅇ [8],2021-11-12 12:27:43,어차피 원박스라 e30 l30한테 찢기는게 팩트
시발 쿨거래충들 [3],2021-11-12 12:27:25,ㅇㅇ
"종결 = ""나 돈 없어."" [2]",2021-11-12 12:25:29,- dc official App
셰에에 차이파이 많이 들어왔네,2021-11-12 12:24:04,"쿨거래가 먼지 모르나 바로 네고시전하네
 2만원 깎고 쿨거래 해여 ~~ 하면서"
이헤갤 종결 스펙 알려준다 [7],2021-11-12 12:23:22,ㄹㅇ
소니 xf-1000xm3 vs 에어팟프로 뭐가 나음 [1],2021-11-12 12:23:08,"지금 셰에 홈피에서 브랜드 누르고 들가면 제품들 추가됨
- 수듄"
득삼플 오류 존나 많은데 ㅋㅋ [6],2021-11-12 12:19:09,내가 존나 좆뉴비지만 논란 없는 이헤갤 종결 스펙 정도는 알고 있다 이기야
순다라 중고 20~21만원대에 팔면 잘팔림? [8],2021-11-12 12:18:14,"필요한거 노캔
인데 폰 패드가 애플임

근데 팟프로가 너무 비싸서 고민중 곧 2 나올것같기도해서 찜찜 "
나는 종결 절대 안낼거야.. [4],2021-11-12 12:17:58,"어휴 노이즈 들린다는 거랑 뭐 기타 자잘한 오류

ㅈㄴ 많뉴 ㅋㅋㅋㅋㅋ

광군제에 신 흑두루미들 조만간 오열"
파워앰프에서 저정도라니 놀랍다 [6],2021-11-12 12:15:36,"전파법 개정된 거 시행중이라는데
19년 말쯤에 타오바오에서 직구로 구매한데다가 기스도 있어서 
b급정도 치면 20만원 초반대가 나을거라 생각하는데 
아니면 더 후려쳐야 댐?"
"7,500₩ c타입 번들 떴냐? [9]",2021-11-12 12:15:08,이헤갤 평생할래
소니 실버 때 잘탐? [1],2021-11-12 12:15:02,"450여개의 앰프중 랭킹3위급이야

저 리스트는 asr 및 스테레오파일등등에서 측정된 시나드 리스트 모아놓은거임

https://docs.google.com/spreadsheets/u/0/d/1ZlTOYxmPs938gqHjtDABkWS-MApu7uJjzIGnJ2Elm6Y/htmlview#gid=0"
종결 = 선 가위로 다 잘라버리기 [3],2021-11-12 12:14:44,"ㅇㅇ.. 편하네
- dc official App"
짱깨음향기기 = 사탄의음향기기,2021-11-12 12:10:51,"WH 1000XM4 블랙,실버중에 고민중인데

실버 때 잘타냐?

그럼 블랙갈라고 "
득삼플 배송와서 블루레이 플레이어에 연결했는데 [4],2021-11-12 12:09:38,"https://www.youtube.com/watch?v=3nAs-iAPoeM
ㅇㄱㄹㅇ
- dc official App"
종결 [16],2021-11-12 12:08:53,ㄹㅇ
집 접지가 안 좋은 사람들은 멀티탭 바꾸고 소리 좋아질 법도 함 [1],2021-11-12 12:08:33,"450여개의 앰프중 랭킹3위급이야

저 리스트는 asr 및 스테레오파일등등에서 측정된 시나드 리스트 모아놓은거임

https://docs.google.com/spreadsheets/u/0/d/1ZlTOYxmPs938gqHjtDABkWS-MApu7uJjzIGnJ2Elm6Y/htmlview#gid=0"
알리 25달러 할인쿠폰 광클해서 받았다 [2],2021-11-12 12:08:29,"ㅇㅇ.. 편하네
- dc official App"
알리에 디락 사도됨? [1],2021-11-12 12:04:56,"WH 1000XM4 블랙,실버중에 고민중인데

실버 때 잘타냐?

그럼 블랙갈라고 "
토핑 새로운 파워앰프가 굉장한 측정치를 자랑했다 [6],2021-11-12 12:04:53,"https://www.youtube.com/watch?v=3nAs-iAPoeM
ㅇㄱㄹㅇ
- dc official App"
근데 멀티탭 바꾸니까 소리가 좀 달라진거 같은데 [1],2021-11-12 12:04:38,ㄹㅇ
웨이브넷 접지탭이 싫어??? [11],2021-11-12 12:00:27,"무슨 ink? inh? 에러뜨던데 왜 뜨는거임?
옵티컬로 연결했음..

사용전에 무슨 세팅 해줘야 함?"
밸런스 언밸런스 풀밸런스 차이가 머임? [3],2021-11-12 12:00:14,- dc official App
비엔토 소보원에 상담신청 넣었다 [7],2021-11-12 11:59:05,"https://www.youtube.com/watch?v=3nAs-iAPoeM
ㅇㄱㄹㅇ
- dc official App"
헤드폰 앰프 단자로 고민이라구??? [4],2021-11-12 11:58:59,ㄹㅇ
자브라 엘리트 85t vs 버즈2 [1],2021-11-12 11:57:55,"무슨 ink? inh? 에러뜨던데 왜 뜨는거임?
옵티컬로 연결했음..

사용전에 무슨 세팅 해줘야 함?"
wf1000xm4 소리 진짜 개좋네 [6],2021-11-12 11:57:34,ㄹㅇ
그렇게 따지면 L30도 단자 문제있는거 아녀? [6],2021-11-12 11:54:02,"무슨 ink? inh? 에러뜨던데 왜 뜨는거임?
옵티컬로 연결했음..

사용전에 무슨 세팅 해줘야 함?"
메이주 꼬다리 이거 써본사람잇음? [12],2021-11-12 11:53:26,- dc official App
이렇게 놓고 쓸라고 [26],2021-11-12 11:51:46,뭐 인터넷 농담처럼 화력발전고 전기는 화끈한 소리가 나고 수력발전소 전기는 맑은 소리 머시기처럼 터무니없지만은 않아 이 말임 ㄷㄷㄷㄷ 
요기패스말인데 이득맞냐,2021-11-12 11:49:24,"섹스~~
이걸로 오늘도 뭐 사야겟다
- dc official App"
덱앰세트 추천좀 해주라 [8],2021-11-12 11:43:04,"구매평 0%임
- cd official App"
꿔바로우가 땡기네.. [2],2021-11-12 11:41:23,와
알리 wh-1000xm4 정품 있을까,2021-11-12 11:41:18,"미쳐버린건가?? 
플라시보인가?? 

좀 더 밝아진 느낌"
11월 갤창랭킹 1위 바쿤유저,2021-11-12 11:38:46,그럼 ifi ㄱㄱ
알칠공이랑 흐드륙 소리차이가 진짜 이렇게남? [8],2021-11-12 11:36:30,ㅇㅇ 이헤린이 궁그매
아파트 ll로 pc랑 연결하면 리듬겜가능? [9],2021-11-12 11:33:55,그럼 ifi ㄱㄱ
n3ap 3년쓰다 뒤졌는데 [2],2021-11-12 11:32:42,ㅇㅇ 이헤린이 궁그매
군바리 점심짬밥 [12],2021-11-12 11:32:32,"내용 다 적는데 2시간 걸렸다

아오
- 수듄"
지하층은 확진자 줄어들면가,2021-11-12 11:32:02,"https://youtu.be/SB69uSrwcKI

영국맛 하쉴?"
6.3이랑 3.5랑 뭔차이지?. [1],2021-11-12 11:31:57,"지금 쿠팡 셀가 자브라 14만 2100원
현재 버즈2 쓰는중 머가나음?"
아무 이비인후과 가도 청력검사 해줌? [1/1],2021-11-12 11:31:47,"딱 듣자마자 과장 안하고
비싼 댁엠에 수십짜리 유선 듣는 느낌받음
일단 공간감이 탈 이어폰임 진짜 헤드폰 듣는줄알았노
개미쳤다"
만약 접지가 안되어있거나 집이 낡았으면 [18],2021-11-12 11:27:29,"이건 6.3하나만 넣어줫자너

4.4나 3.5도 추가류 넣어주ㅓ야지."
이비인후과 가서 왕건이 뺄때 뭐라고 해야돼? [1],2021-11-12 11:25:20,"샘숭 기본꼬다리 쓰는데 이거 존나 접합부 병신같이 덜렁거리더니 벌써 살짝 단선 올락말락하는거같아서

이거 살바에 걍 돈 얹어서 하이파이 프론가 사는게 낫냐"
포터블앰프 실리콘 밴드 오디서 구함?,2021-11-12 11:22:09,"이건 6.3하나만 넣어줫자너

4.4나 3.5도 추가류 넣어주ㅓ야지."
메이주 꼬다리 이거 써본사람잇음? [12],2021-11-12 11:53:26,"샘숭 기본꼬다리 쓰는데 이거 존나 접합부 병신같이 덜렁거리더니 벌써 살짝 단선 올락말락하는거같아서

이거 살바에 걍 돈 얹어서 하이파이 프론가 사는게 낫냐"
이렇게 놓고 쓸라고 [26],2021-11-12 11:51:46,"usb b to c 해서 득삼이랑 폰으로 연결하고 아톰햄우 뙇


득삼이 단점을 완전히 없애버렸다 좋아"
요기패스말인데 이득맞냐,2021-11-12 11:49:24,3개월 5천원인데
덱앰세트 추천좀 해주라 [8],2021-11-12 11:43:04,3개월 5천원인데
꿔바로우가 땡기네.. [2],2021-11-12 11:41:23,피시파이 하려는데 가성비로 추천해줄만한거 있어?
알리 wh-1000xm4 정품 있을까,2021-11-12 11:41:18,ㅇㅇ
11월 갤창랭킹 1위 바쿤유저,2021-11-12 11:38:46,"95달러 쿠폰 당첨되서 사려고 하는데

3도 괜찮은데…"
알칠공이랑 흐드륙 소리차이가 진짜 이렇게남? [8],2021-11-12 11:36:30,ㅇㅇ
아파트 ll로 pc랑 연결하면 리듬겜가능? [9],2021-11-12 11:33:55,"알칠공이 저음 조금 더 들리고 그냥 고음 사포질로 없앤거 같은 소리나는데..?
그리고 선명도랑 분리도가 흐드륙이 그냥 씹넘사같은데; 뭔가 들어오는 정보량이 흐드륙이 훨씬 디테일하고 많은느낌?
대충 음색이나 주파수가 이런느낌으로 차이나고
알칠공이 흐드륙보다 공간감이 더 넓다 라고 생각하면됨?
상상청음하려니 힘드네; 기본이 저상태고 eq질 하면 결국 알칠공이랑 흐드륙이 비슷해지나"
n3ap 3년쓰다 뒤졌는데 [2],2021-11-12 11:32:42,"Aptx ll로 연결하면
리듬게임 가능할지 궁금함.
그거되면 에이오닉 50사서
밖에선 폰으로 ldac음악감상
집에선 컴이랑 apt ll로 연결해서
디제이맥스 하고싶은데.
어떠려냐?
리듬겜안되면 걍 xm4사서
밖에선 ldac무선연결로 음감.
안에선 유선연결로 겜할라구"
군바리 점심짬밥 [12],2021-11-12 11:32:32,"동가격대 같은 만족도주는 이어폰 있을까??

걍 또 살까
- dc official App"
지하층은 확진자 줄어들면가,2021-11-12 11:32:02,"부대찌개 멸치볶음 오믈렛

후식 메로나


근래 먹었던 점심들"
6.3이랑 3.5랑 뭔차이지?. [1],2021-11-12 11:31:57," 지금 지방별로 알림뜨는곳이 지하 유흥업소가 많아
- dc official App"
아무 이비인후과 가도 청력검사 해줌? [1/1],2021-11-12 11:31:47,"그냥 크기 차이 아닌가

손가락으로 휙휙 돌려주면 변환되는거 아녀?

아니면 그냥 손으로 뽑는 형식도 잇구"
만약 접지가 안되어있거나 집이 낡았으면 [18],2021-11-12 11:27:29,대학병원 가야됨?
이비인후과 가서 왕건이 뺄때 뭐라고 해야돼? [1],2021-11-12 11:25:20,"이 멀티탭 추천함




써지 방지용으로 나온 멀티탭인데

오디오용으로 많이쓰는거같더라

돼지코 접지된거로 노이즈안잡히면

이거한번 도전해봐  나도 방금주문함"
포터블앰프 실리콘 밴드 오디서 구함?,2021-11-12 11:22:09," 검사하고 서비스야?



아니면 귀청소만 따로해줘?
- dc official App"
시발 노이즈였었네,2021-11-12 11:21:54," 지금 지방별로 알림뜨는곳이 지하 유흥업소가 많아
- dc official App"
귓구멍 크기는 다른 신체사이즈랑 무관함? [1],2021-11-12 11:20:38,"그냥 크기 차이 아닌가

손가락으로 휙휙 돌려주면 변환되는거 아녀?

아니면 그냥 손으로 뽑는 형식도 잇구"
방금 케이블가이 기사님이랑 통화했음 [6],2021-11-12 11:19:40,대학병원 가야됨?
진자 부랄 터질수가잇냐,2021-11-12 11:18:07,"이 멀티탭 추천함




써지 방지용으로 나온 멀티탭인데

오디오용으로 많이쓰는거같더라

돼지코 접지된거로 노이즈안잡히면

이거한번 도전해봐  나도 방금주문함"
득삼플 통수맞은거 같은데? [5],2021-11-12 11:14:58," 검사하고 서비스야?



아니면 귀청소만 따로해줘?
- dc official App"
두 개 사면 됌?,2021-11-12 11:13:43,dap이랑 앰프 실리콘 밴드로 연결해서 듣던데 어디서 구하는지 가르쳐주세..
"알리 합배송들 왔다(rca, 아톰앰프 노브 등등) [21]",2021-11-12 11:12:47,"집이 낡아서 접지가 안되있어서 접지 콘센트 쓰고 있는 신세인데
젠캔 사고나서 먼가 쓰쓰쓰 거리는 소리가 가끔 들리는거임
특정 노래에서만 나오길래 난 무슨 효과음인줄 알았는데 한달정도 쓰다보니 노이즈란걸 알았음

그래서 기존에 쓰던거 말고 다른 존나 두꺼운 접지 콘센트 바꿔 끼니까 귀신같이 사라지네 ㅅㅂ"
라놀린 아노하나보고 질질짤놈인데,2021-11-12 11:12:49,연관있는 부위 없냐
이어팁 사서 처음 쓰기전에도 세척함? [2],2021-11-12 11:12:21,"저거 2.5mm 단자 쓰는 이유를 들어봤더니 많이 고민하시고 저거 고르신 거 같더라고.
원래 케이블가이도 락킹 단자를 썼었대는데 제대로 안 잠겨서 컴플레인 걸리는 경우가 많았대더라.
글고 기사님은 선재 피복 안 벗기고 케이블 만드는 거 별로 추천 못한대 ㅎ 
어짜피 귀때기 쪽으로 선 내려면 피복 반갈죽하고 안에 선 따서 해야 하는데 색 있는 수축튜브를 쓰면 존나 금방 보기 싫게 너덜 거리는 이슈가 있다고 하더라고.
그래서 내구성 좋은 투명 수축튜브 쓰는 거라고 설명해주시더라 ㄷㄷㄷㄷㄷ
머 안 그래도 어련히 고민하고 작업하시는 게 아니시겠지 싶어서 기본 선에 2.5mm 단자만 달아서 해달라고 말씀 드렸음."
너네는 귀두 만지지마라;,2021-11-12 11:11:10,dap이랑 앰프 실리콘 밴드로 연결해서 듣던데 어디서 구하는지 가르쳐주세..
토핑 득삼플플 또 통수치지 않을까 [6],2021-11-12 11:07:39,"집이 낡아서 접지가 안되있어서 접지 콘센트 쓰고 있는 신세인데
젠캔 사고나서 먼가 쓰쓰쓰 거리는 소리가 가끔 들리는거임
특정 노래에서만 나오길래 난 무슨 효과음인줄 알았는데 한달정도 쓰다보니 노이즈란걸 알았음

그래서 기존에 쓰던거 말고 다른 존나 두꺼운 접지 콘센트 바꿔 끼니까 귀신같이 사라지네 ㅅㅂ"
라놀린아 다리털 나만알려주라;,2021-11-12 11:05:11,연관있는 부위 없냐
요즘왜 죶모나 최준서가 안보이냐,2021-11-12 11:04:37,"저거 2.5mm 단자 쓰는 이유를 들어봤더니 많이 고민하시고 저거 고르신 거 같더라고.
원래 케이블가이도 락킹 단자를 썼었대는데 제대로 안 잠겨서 컴플레인 걸리는 경우가 많았대더라.
글고 기사님은 선재 피복 안 벗기고 케이블 만드는 거 별로 추천 못한대 ㅎ 
어짜피 귀때기 쪽으로 선 내려면 피복 반갈죽하고 안에 선 따서 해야 하는데 색 있는 수축튜브를 쓰면 존나 금방 보기 싫게 너덜 거리는 이슈가 있다고 하더라고.
그래서 내구성 좋은 투명 수축튜브 쓰는 거라고 설명해주시더라 ㄷㄷㄷㄷㄷ
머 안 그래도 어련히 고민하고 작업하시는 게 아니시겠지 싶어서 기본 선에 2.5mm 단자만 달아서 해달라고 말씀 드렸음."
L30에 할인코드 달라 그러면 왕복 뺨싸대기 몇회 가능하냐 [5],2021-11-12 11:03:58,연관있는 부위 없냐
속보)셰에 지하1층 오픈(ㄷㄷㄷㄷㄷ) [35],2021-11-12 11:02:42,"저거 2.5mm 단자 쓰는 이유를 들어봤더니 많이 고민하시고 저거 고르신 거 같더라고.
원래 케이블가이도 락킹 단자를 썼었대는데 제대로 안 잠겨서 컴플레인 걸리는 경우가 많았대더라.
글고 기사님은 선재 피복 안 벗기고 케이블 만드는 거 별로 추천 못한대 ㅎ 
어짜피 귀때기 쪽으로 선 내려면 피복 반갈죽하고 안에 선 따서 해야 하는데 색 있는 수축튜브를 쓰면 존나 금방 보기 싫게 너덜 거리는 이슈가 있다고 하더라고.
그래서 내구성 좋은 투명 수축튜브 쓰는 거라고 설명해주시더라 ㄷㄷㄷㄷㄷ
머 안 그래도 어련히 고민하고 작업하시는 게 아니시겠지 싶어서 기본 선에 2.5mm 단자만 달아서 해달라고 말씀 드렸음."
니어오토마타 정주행이나 해야겟다,2021-11-12 11:01:22,ㅇㅇ
진자 스테로이드하면 ㅈㅇ힘드냐?,2021-11-12 11:00:31,이거랑 거의 다를게 없어보이
(속보) 2021 맥북 프로 사전예약 시작함,2021-11-12 11:00:10,E30 L30 ?
아레레...? [9],2021-11-12 10:59:47,"저 3개 패키지를 한번에 묶어서...배송쓰..
rca는 배송 1주일 전에 시켰던건데 바로 하루전에 시킨 메탈노브랑 합배송 걸려서 ㅅ...ㅂ

일단 하나하나 봅시다



알리 rca 케이블
구매평 많고 이쁘게 생긴거 시켰는데 늦은거 빼고 ㅈㄴ만족중 ㅇㅇㅇㅇ 체결이 ㅈㄴ 빡빡한거 빼고 품질, 길이, 연결성 다 만족함

잘산듯



아톰앰프가 플라스틱 싸구려 노즐이라 돌리는 맛도 없고 ㅈㄴ 잘빠져서 불만이었음..ㅇㅇ
그래서 베탈노브 하나 시켰는데 ㅈㄴ좋음
근데 안쪽 조절나사가 빠개져 와서 집에있는걸로 억지로 끼워맞춤... 그거 빼고는 아날로그 돌리는 감도 좋고 만족임



저건 폰 스탠드인데, 득삼이랑 usb b to c 연결해서 폰으로 쓸라고 산거임
근데 usb케이블이 아직도 안오네 야발"
이헤남 아도라마 륙세해 [4],2021-11-12 10:59:05,애니안본다드라 ㅈㄹ아니냐
나 옷다벗고잇다 [1],2021-11-12 10:58:44,왜 안깨끗해보이냐
HD800s 청음했는데 [3],2021-11-12 10:58:40,ㅇㅇ
응긔2잇 세금으로 매일뭐쳐먹냐 [1],2021-11-12 10:54:52,"EX5 구매자들 통수 맞은 것처럼
6.5단자나 xlr 단자 하나 더 달려서 나오면
- dc official App"
롯데리아 vs 마라탕 머가낫냐 [4],2021-11-12 10:54:10,ㅇㅇ
qc45 배달되는거 보고 [29],2021-11-12 10:51:24,ㅇㅇ
R70x 다시사야하나?? [15],2021-11-12 10:51:05,30회?
58읍이랑 흐드륙이랑 해상도차이 심한거아님? [9],2021-11-12 10:47:41,"첫짤에 타이오디오 미친 ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
근데 b동사가 머냐? [1],2021-11-12 10:47:16,ㅇㅇ
어제 빼빼로 하나도 못받은사람 설마있냐 [15],2021-11-12 10:46:46,ㅇㅇ
이것저것 사는이유가 종결를못해서라캄 [5],2021-11-12 10:46:38,"검색하다 우연히 발견했는데
각 쇼핑몰별로 최저가 정리되어 있네
>맥북프로사전예약리스트

다들 득템하시길 바란다."
너네 부랄만지고하냐?,2021-11-12 10:44:44,이게 갑자기 왜 뜨냐..;;
음감보다 기변에 즐거움을 느끼게되면 [17],2021-11-12 10:43:51,
hedo 십새꺄 마라탕연구 그만해라;,2021-11-12 10:41:00,ㅇㅇ
HD800s 청음했는데 [3],2021-11-12 10:58:40,왜 에어팟맥스보다 음악적으로 덜 신나는 느낌임...?
응긔2잇 세금으로 매일뭐쳐먹냐 [1],2021-11-12 10:54:52,"검색하다 우연히 발견했는데
각 쇼핑몰별로 최저가 정리되어 있네
>맥북프로사전예약리스트

다들 득템하시길 바란다."
롯데리아 vs 마라탕 머가낫냐 [4],2021-11-12 10:54:10,이게 갑자기 왜 뜨냐..;;
qc45 배달되는거 보고 [29],2021-11-12 10:51:24,
R70x 다시사야하나?? [15],2021-11-12 10:51:05,ㅇㅇ
58읍이랑 흐드륙이랑 해상도차이 심한거아님? [9],2021-11-12 10:47:41,왜 에어팟맥스보다 음악적으로 덜 신나는 느낌임...?
근데 b동사가 머냐? [1],2021-11-12 10:47:16,나는안주냐
어제 빼빼로 하나도 못받은사람 설마있냐 [15],2021-11-12 10:46:46,ㅇㅇ
이것저것 사는이유가 종결를못해서라캄 [5],2021-11-12 10:46:38,몇일 사용하면서 엘지 번들이랑 같이 써보고 오래 쓸거같은거만 남기고 넘길까..흠냐 고민고민
너네 부랄만지고하냐?,2021-11-12 10:44:44,"25.4 뜬거 그냥 참을까?


헤드파이 귀찮아서 다내쳤는데


고민이다"
음감보다 기변에 즐거움을 느끼게되면 [17],2021-11-12 10:43:51,"https://youtu.be/kdNgbkPDujw

이거 비교들어보면 진짜 흐드륙은 원음 그대로랑 똑같네;; 소름돋을정도로 
FR이 58읍이 흐드륙대비 저음 좀높고 고음 좀 낮은건데
그 FR이 문제가아니라 흐드륙이 중고음 해상도랑 분리도에서 한 1.5배는 더 좋은거 같은데 
저 독일아재는 6읍읍은 그냥 별로고 58읍이 흐드륙보다 더 듣기편하고 좋다고하네
이것만 들어봤을땐 난 그냥 헤드폰 체급자체가 흐드륙이 더 높다고 느껴지는데

둘다 써본애들 없나? 있을리가없나 흐드륙있으면 58읍을 살이유가없으니"
hedo 십새꺄 마라탕연구 그만해라;,2021-11-12 10:41:00,ㅇㅇ
밑에 파이널 이어폰 물어본 놈인데. [3],2021-11-12 10:40:39,없겠지 ?
85t보다 7 pro가 좋지않냐? [3],2021-11-12 10:39:58,"큰거하나씩 사고 종결해야 지갑을지킨다

ㅇㄱㄹㅇ"
야동이나봐야겟다 [3],2021-11-12 10:39:19,ㅇㅇ
dac 20만원짜리랑 50만원 짜리랑 차이 있음? [4],2021-11-12 10:37:26,그게 진짜 갤질의 시작인듯....
hedo야.. hedo야.. hedo야.. hedo야.. hedo야..,2021-11-12 10:37:24,몸에안좋다;
hedo 얼른나와라,2021-11-12 10:36:34,"밑에 파이널 이어폰 물어본 놈인데.

인터넷 찾아보니 핸드폰은 또 다르다고 하네.
아이폰만 쓰면 100 / 200 / 300 중 어떤 걸 써야 하냐?

보컬곡 많이 듣는 편임."
스테로이드하면 진자 젖탱이생기냐,2021-11-12 10:34:36,"75t 업글이긴 해도 가볍잖어
- dc official App"
R70x 커케 케이블가이에서 가능하댄다 [6],2021-11-12 10:34:09,하시모토 어떠냐
버즈라이브 한짝없어져서 바꾸려는데 추천좀 [2],2021-11-12 10:33:05,"여기는 체감 어렵다고 하는데 (dac은 가격 몇배 정도 나도 체감이 힘들다)
영디비 같은 곳에서는 체감 꽤 있다고 하네
- dc official App"
다들 좋은 아침! [7],2021-11-12 10:31:48,ㅂㅈ
wf-1000xm4로 인해 모든 유선 이어폰은 이제 [1],2021-11-12 10:31:09,배달뭐시키는게낫냐
아노하나 극장판나온건 알고잇냐 [2],2021-11-12 10:30:39,하시모토 어떠냐
85t 할인하네 [6],2021-11-12 10:30:22,"여기는 체감 어렵다고 하는데 (dac은 가격 몇배 정도 나도 체감이 힘들다)
영디비 같은 곳에서는 체감 꽤 있다고 하네
- dc official App"
오늘 화이자1차맞으러갈건데 맞으면 어케되냐 [3],2021-11-12 10:29:21,ㅂㅈ
그라도 소아온 이런거는 콜라보안하냐,2021-11-12 10:29:08,배달뭐시키는게낫냐
무선들은 이게 문제야 [13],2021-11-12 10:27:38,진자냐;
Xenon 임마도 스테로이드한거같은데;,2021-11-12 10:27:20,"https://cableguy.com/shop/mall.php?cat=024008014&query=view&no=183266
위 링크에서 2번 옵션으로 주문해서 메모에 R70x용으로 해달라고 기입하면 된다고 함.
배송비 합쳐서 3만 8천원 나온다.
카나레 선재 피복 벗겨서 내부 선재 꼬아서 만드는 케이블이고 난이도상 1.5m까지만 만들어줄 수 있다고 함.
개인적으로 심재가 뭐 들어갔는지도 모를 케이블 사는 거 보단 검증된 무산소동 케이블이 더 낫다고 생각해서 주문했음.
사진 상의 단자 모양으로 봐서는 원래 오테 선 단자처럼 락킹 되는 단자는 아니고 걍 단자부를 길게 빼서 꽂히게 한 단자를 쓰는 거 같음.
피복 안 벗긴 선재로 케이블 만들어 줄 수는 없냐고 물어보려다가 케이블 가이 전화 받는 분은 그야말로 전화만 받는 분이셨던지라 포기하기로 했음 ㅅㅂ ㅠㅠ
저 단자 오테 헤드폰에 확실히 쓸 수 있는 거냐고 물어봤더니 자기는 케이블 기술자가 아니라서 그런 거 물어봐도 전혀 모른대더라 ㅋㅋㅋㅋㅋ
케이블 가이 문의 하려는 게이들은 제작 게시판에 글 써서 문의하고, 전화는 해봐야 존나 소용 없다는 건 참고해둬라 이기 ㅋㅋㅋ
여튼 내 물건 받아보고 제대로 소리나면 다시 후기 남기러 오겠음"
헬창녀 얼른 부랄인증해라,2021-11-12 10:26:31,"지금 버즈프로 버즈2 xm4장도 생각하고있는데 다른거나  이중에서 추천좀
껴본건 라이브 전에 아마존 에코버즈였나 그거써봄
음질은 프로나 xm4인건 아는데 착용감좋은 버즈2랑 고민되네 어떤거 많이쓰냐"
젠하 6번대 1짱이 누구임 [9],2021-11-12 10:24:59,너 빼구..
헬창녀 점마 스테로이드한거아니냐;,2021-11-12 10:24:51,아웃 오브 안중!
상상청음 [9],2021-11-12 10:23:38,ㅇㅇ
에코로 출근중 [5],2021-11-12 10:21:19,tn
그냥 사지 말고 상상청음 하고 사라 [10],2021-11-12 10:16:36,tn
해드밴드에 니트 씌우면 오래씀??,2021-11-12 10:15:57,
쿠팡 자브라 85t 14만원에 땃는데 살만해? [4],2021-11-12 10:12:03,포켓몬보면 때가온거같은데..
모멘텀3 거르고 10만원더주고 wh1000xm4 살만하냐? [2],2021-11-12 10:09:42,"댐핑감이 모잘라...

빠와가 필요해..








- dc official App"
진자냐 <- 이거 이헤갤 유행어임? [3],2021-11-12 10:08:10,우찌생각하냐
아무래도 보컬은 리사 못따라오드라; [2],2021-11-12 09:58:18,쫄리냐?
카드사 어플들은 왤케 결제하기 좆같게 만들었을까? [1],2021-11-12 09:56:54,고민중
유튜브 뮤직 음질 많이 구린편임? [1],2021-11-12 09:56:54,ㅇㅇ
이러면 에어팟 3 살만하냐? [7],2021-11-12 09:54:50,상상음부 상상섹스 상상결혼 상상사망
득삼플프로 모바일칩 실화임? 뭐야 업자풀렸었나 [5],2021-11-12 09:52:31,"몰랐는데 저기 마이크 같은데 led 나옴 ㄷㄷ







- dc official App"
무선이어폰 유닛 배터리 시간 긴거 추천좀 [2],2021-11-12 09:46:10,"청음을 못하면 상상청음이라도 해야지 고럼고럼





- dc official App"
qc45나주면 안대냐.. [1],2021-11-12 09:45:28,알리같은 곳에서 파느 니트로 된 헤드밴드 보호대 그거 씌우면 가죽 영원히 안 닳는다고 봐도되냐?
뉴비 일단 뉴하나는 삿는데 질문좀.. [3],2021-11-12 09:45:20,일단 사놓긴 했는데 별로면 취소할려고 
qc45 7일 개봉도무료반품인데 [1/1],2021-11-12 09:39:45,"모멘텀3 23
wh 1000xm4 33
둘중 뭐사지? 흠;; "
득삼플플이 코드 모조 바르고 거의 큐티스트급이네 [5],2021-11-12 09:38:21,진지하게 이건 바이럴 유행어 될 가능성있어보이는데 
헤드폰 추천 좀 해줄래? (조건 적음) [4],2021-11-12 09:37:36,ㅇㅇ
카드사 어플들은 왤케 결제하기 좆같게 만들었을까? [1],2021-11-12 09:56:54,그래서 페이코나 카카오페이 같은 거 안 되는 사이트 들은 결제하기 짜증남 ㅋㅋㅋㅋ
