title,date,content
꼬다리dac led 못 끄냐,2021-11-05 21:44:40," 오디오테크니카는 오픈형 블루투스 헤드폰 ATH-HL7BT를 발표했습니다. 
 이 제품은 무선으로 작동하는 제품이면서도 오픈형 하우징을 채택해 자연스러운 공간감을 갖고 있는 제품입니다. 
소니의 360 Reality Audio 공간음향 인증을 받았습니다. 
 53mm 대구경 다이나믹 드라이버를 사용하고 고품질 DAC&앰프를 탑재했으면서도 무게가 220g 정도입니다. 
블루투스 5.0 기반으로 SBC/AAC 코덱을 지원하고, 동시에 2대의 기기에 연결하는 멀티포인트를 지원합니다. 
주파수 대역은 5Hz~40kHz, 음압레벨은 100dB/mW. 
1회 충전으로 20시간 음악 재생이 가능하고, 비상시 유선(기본 2m 케이블 제공)으로도 사용 가능합니다. 
유선 사용시 임피던스는 48옴 입니다. 
 이 제품의 가격은 19,800엔(약 20만 6천원) 입니다.


https://av.watch.impress.co.jp/docs/news/1363679.html


ㄹㅇ 이해할수가 없네

무선인데 왜 오픈형으로 만들지

밖에서 오픈형 쓰란건가

아니면 집안에서 선없이 음감?

코덱도 고음질 코덱은 넣지도 않고

hd나 adaptive 아니면 흔한 ldac

오테 이새기들 몇년전부터 헬쥐 하는짓 하네

무선으로 시장 넘어가기 직전 정도부터 맛탱이 간거 같음"
알리에서 xduoo mt602 광군절에 세일함 ㅇㅇ,2021-11-05 21:44:28,"얼마전에 hd660s 샀는데  덱앰 따로 살필요없이 저거에 끼워서 쓰면 되는거지??
- dc official App"
무선오픈형 헤드폰 지금도있잖아,2021-11-05 21:42:39,"얼마전에 hd660s 샀는데  덱앰 따로 살필요없이 저거에 끼워서 쓰면 되는거지??
- dc official App"
trn ba15 이거 맞음?,2021-11-05 21:42:34,"심지어 2017년 출시작임 ;

ㅇㄱㄹㅇ
°⌓°"
trn vx 무야호~,2021-11-05 21:42:33,저 무친 피크를 잡는방법은 파이널팁 밖에 없다캄 ㅇㅇ
올해 최고의 지름,2021-11-05 21:41:23,저거 보기만 해도 왤케 웃기냥 ㅋㅋㅋ
나 무슨 병있는 거 같음,2021-11-05 21:41:12,"존나 신경쓰임 눈깔아픔 너무 강력함 led

끄는법없냐"
애니볼건데 헤드폰 추천점,2021-11-05 21:40:35,"100불 이상 지르면 20달러에서 30달러 할인 딜 있으니까

mt602 세일가격 84불에서 -25달러 하면 실구매가 59달러임"
루룻아 이거사라 ㄹㅇ좋음,2021-11-05 21:38:56,"데바

ㅋㅋ"
교수님이 잘못됐을리 업다,2021-11-05 21:38:34,"26만원이라는데 알리에서 11.11일

150달러에 판다네 저기에 코드 박고 카드 할인 받으면

105달러 까지 내려감.."
trn vx 무야호~,2021-11-05 21:42:33,
올해 최고의 지름,2021-11-05 21:41:23,고것은 네소베리였고연
나 무슨 병있는 거 같음,2021-11-05 21:41:12,"쓰지도 않는 dap들을 사다가 모으고

쓰지도 않을 아이팟 클래식이랑 아이팟 비디오를 지르네..

심지어 공기계도 몇대씩 쌓여있음"
애니볼건데 헤드폰 추천점,2021-11-05 21:40:35,15만원까진 ㄱㄴ
루룻아 이거사라 ㄹㅇ좋음,2021-11-05 21:38:56,"ㅋㅋ??



- dc official App"
교수님이 잘못됐을리 업다,2021-11-05 21:38:34,교수님이 디렘프로 극찬했다 이말임
모비우스 팔고 넘어갈 헤드폰 추천좀,2021-11-05 21:38:19,"게임 많이하고 영화도 꽤 많이 봄


모비우스 이거 진짜 다 좋은데 너무 무겁고 착용감이 별로라 도저히 못쓰겠음

3d 키고 게임하면 진짜 몰입감 개좋은데 착용감이 진짜 너무 별로임 

내가 머리가 큰건지 모르겠는데 정수리쪽이 너무 눌림 "
아이팟 클래식 받자마자 팔아야 하나,2021-11-05 21:37:49,"그 돈이면 ct10이나 v50나 플D2나 ak100 사는데..;; 

미쳤어 미쳤어 미쳤지 ㅠㅠㅠㅠㅠ"
지름을 멈추고 잇는거 쓰시오 ㅇㅇ,2021-11-05 21:37:21,"극한 존버운동

ㅇㄱㄹㅇ

°⌓°"
요즘 보는 애니,2021-11-05 21:34:42,"플레티넘 엔드
개재밌다
간만에 볼만한 애니야"
trn vx는 뭔가 겹치고 막이 낀 느낌이 싫었는데..,2021-11-05 21:32:24,외관은 예뻤지
무선시장을 더 키워란 말임,2021-11-05 21:32:15,"느그들도 원음 그만해
- 음악은 계속된다."
짱깨 이헤폰은 왜사는거냐?,2021-11-05 21:32:13,이해안됨 ㅇㅇ 
trn vx 까지마라,2021-11-05 21:32:09,4번 샀다 4번 방출한 나만 깔거임 ㅂㄷㅂㄷ
아이팟 질렀음,2021-11-05 21:31:29,저번에 소리 구려서 팔았었거든.. 소리 구린 거 알면서 샀네.. 내가 미쳤지 ㅠ 근데 이번엔 예뻐서 소장할 지도
크리나클 까면 음알못 막귀 인증,2021-11-05 21:31:17,"그의 황금귀는 타임리스 A등급으로 증명되었다

ㅇㄱㄹㅇ


- dc official App"
흐드륙 알칠공 베이어 이런건 왜 리뷰 안하냐,2021-11-05 21:31:03,걍 다 아니깐 안하는건가?
짱깨제품 추천해주는놈들은 걸러라,2021-11-05 21:30:56,짱깨제작자들 씹좆같은 짱깨노래로 모니터링해서 만드는걸 사냐
아무도 믿지 마라 ㄷㄷㄷ,2021-11-05 21:30:15,"카토 개좋다 ㄷㄷㄷㄷ


































사실 구라임 ㅋㅋ





하지만 이것도 구라라면?

ㅋㅋ ㄷㄷ
















- dc official App"
생각보다 좋은 것,2021-11-05 21:30:12,팝은 좀 별론데 피아노 곡들은 ㅅㅌㅊ임
벅스 mp3 왜케 비싸졌냐,2021-11-05 21:28:36,"1년전만 해도 mp3 100개 다운에 30000원이였는데 지금은 2배로 뻥튀기됨
- dc official App"
역시 공정하고 장사 안하는 리뷰어는 하나뿐이네,2021-11-05 21:28:18,DK만 믿어야겠다... 나는
득삼 펌웨어 올려야됨?,2021-11-05 21:28:01,뭔 버그임
trn vx 다른 측정치 찾아봐도 비슷한 부분에 피크있음,2021-11-05 21:27:18,
ATH R70x 좋더라 ㅇㅇ,2021-11-05 21:25:34,가격 특가 한 25만원으로 뜨면 준내 사고싶을듯
리뷰어 아무도안믿는다.,2021-11-05 21:25:28,"수월우사장님말고 아무도안믿는단말임..

꼬우면 걔들보고 이어폰만들라하셈 ㅋㅋ셈"
컴 직결이랑 덱앰 레이턴시 차이 있음?,2021-11-05 21:23:03,리겜해서 차이 있으면 좀 그른데
디렘프로나 저렴이 차이파이같은거 사보고는 싶은데,2021-11-05 21:22:07,"싼거 야금 야금 샀다가 돈날릴거 아니까 못사겠다

디렘프로 좋냐?
- 수듄"
톤밸 리뷰는 믿지마,2021-11-05 21:20:44,"리뷰어랑 너랑 취향 다르니까

성능 얘기만 참고하고 톤밸은 그래프 보자
- 수듄"
맞춤법특이한 유동빌런 댓글 오묘하긴함,2021-11-05 21:20:41,읽기 개힘든데 뭔가 태초의 조선말가튼 그런 느낌이..이탄말임..
trn vx 측정치,2021-11-05 21:19:52,
머림머 TRN MT1 공구가격이 알리보다 절대! 쌀 수 없는 이유,2021-11-05 21:17:12,"알리 광군제 MT1 가격이 4달러임ㅋㅋㅋ 50% 할인가격인데 이거보다 더 쌀 수 있누??
다이소 이어폰도 아니고ㅅㅂㅋㅋ"
TRN VX 톤밸런스가 좋대 ;;;;,2021-11-05 21:15:58,아니 교수님...?
디렘프로3 나오면 2에 비해 더 감도가 좋은 드라이버를 쓰면 될듯,2021-11-05 21:15:24,가격은 좀오르더라도 지금 드라이버보다 단가 몇 배 이상되는 ie900급 감도를가진 드라이버를 특주해서 50 정도선의 가격으로 내놓을수 있다면 소캐는 성능으로 가성비 종결 가능한 회사가 되고 나는 이어폰 미련없이 종결 할 수 있을 것 같음
이거 생각보다 띵곡이네,2021-11-05 21:15:03,"노래 좋다
- dc official App"
일단 사면 절대 실망하지 않는 헤드폰,2021-11-05 21:14:00,"소리 좋고 착용감 넘사

내 친구가 써보고 다른 헤드폰처럼 눌리는거 없이 편하다고 함

R70X R70X
- 수듄"
스피커 구매하고나서부터,2021-11-05 21:13:58,"이어폰을 안쓰게 된다...
이어폰에 지른게 현타옴 우짜냐"
유니클로 아마 콜라보팔이좀 많이할거임,2021-11-05 21:13:08,매출많이떨어져서 유니클로자체가(우리나라한정아님)
스타게이트에 들어간 칩 뭐냐,2021-11-05 21:12:44,"칩 윗줄에 시러스 338S00140 검색해보니까 애플정품 꼬다리에 들어가는 dac칩 나오고
그 아래에 AOAD1841까지 넣고 검색하면 아무것도 안나오는데
이거 걍 예쁘게 꾸민 정품꼬다리라고 보면 되냐"
x2랑 x2hr이랑 뭐가 다른거?,2021-11-05 21:09:56,똑같음?
RS6 글로벌펌 이번달 중순쯤 받겠네,2021-11-05 21:09:39,"하이비 일해라
- dc official App"
첫 헤드폰 삼,2021-11-05 21:05:58,"이거 쓸만한가요?
- dc official App"
무선이어폰 싼거 하나 사려면 오스티아 라이트 사면 됨?,2021-11-05 21:03:37,아니면 qcy?
본인 올해 제일 잘샀다고 생각하는거,2021-11-05 21:03:13,뭐 이어폰일줄 알았냐?
유트브나 인강들을때 버즈2로 가능한가요?,2021-11-05 21:03:13,"유선이어폰은 뭔가 선이 좀 걸리적거려서 무선이어폰으로 알아보고 있는데 (노캔기능있는걸로)

에어팟프로인가 하는건 너무 비싸고 버즈2가 노캔기능까지 담았는데 가격이 많이 다운되는데

혹시 컴퓨터로 인강이나 유트브 영화같은거 볼때 버즈2 끼고 들을수있나요?

핸드폰이랑은 연결안할꺼고 딱 컴퓨터 유투브나 인강 영화볼때만 끼고

공부할땐 노캔기능 키고 할려는데.."
흐드륙 장력 너무 쎄서 지랄 좀했음,2021-11-05 21:01:21,에이징 중임 ㅎㅎ 에이징이랑 득삼프플 구동력 모잘라서 아직 제 소리가 안나오는듯 개유명한 레퍼런스 헤드폰에 490000원짜리 헤드폰이 소리가 쓰레기일리가 없잖아
중국dap들 적당하게 팔사람!!,2021-11-05 21:00:59,"여기여기붙어라!

구글스토어랑 타이달만 적당히 잘되는 기기였으면 좋겠는데"
14.40의 바보 맞춤법,2021-11-05 20:59:44,.
커스텀에 환상갖지마라,2021-11-05 20:56:56,"돈 버리기 싫으면
- 수듄"
이온개꼴리네 산다?,2021-11-05 20:55:20,"산다,?  빨리 좋다고말해

이온1밀폐"
유트브나 인강들을때 버즈2로 가능한가요?,2021-11-05 21:03:13,"유선이어폰은 뭔가 선이 좀 걸리적거려서 무선이어폰으로 알아보고 있는데 (노캔기능있는걸로)

에어팟프로인가 하는건 너무 비싸고 버즈2가 노캔기능까지 담았는데 가격이 많이 다운되는데

혹시 컴퓨터로 인강이나 유트브 영화같은거 볼때 버즈2 끼고 들을수있나요?

핸드폰이랑은 연결안할꺼고 딱 컴퓨터 유투브나 인강 영화볼때만 끼고

공부할땐 노캔기능 키고 할려는데.."
흐드륙 장력 너무 쎄서 지랄 좀했음,2021-11-05 21:01:21,에이징 중임 ㅎㅎ 에이징이랑 득삼프플 구동력 모잘라서 아직 제 소리가 안나오는듯 개유명한 레퍼런스 헤드폰에 490000원짜리 헤드폰이 소리가 쓰레기일리가 없잖아
중국dap들 적당하게 팔사람!!,2021-11-05 21:00:59,"여기여기붙어라!

구글스토어랑 타이달만 적당히 잘되는 기기였으면 좋겠는데"
14.40의 바보 맞춤법,2021-11-05 20:59:44,.
커스텀에 환상갖지마라,2021-11-05 20:56:56,"돈 버리기 싫으면
- 수듄"
이온개꼴리네 산다?,2021-11-05 20:55:20,"산다,?  빨리 좋다고말해

이온1밀폐"
나도 지름결산 마렵 왕씨팔 ㅋㅋ,2021-11-05 20:55:09,"ㅋㅋ??

ㅠㅠ
°⌓°"
애들아 급한데 이거 번역좀해줘라,2021-11-05 20:53:45,Thank you for your email. Your address label was successfully printed in Korean and it is too late to change the label as your puchase has already been shipped. There should not be an issue with you receiving your parcel.
A281 륙세유저들은 11시를 넘기지마라,2021-11-05 20:53:23,그이상은 위험해...
다들 용도에 맞게 이어폰 번갈아 가며 쓰나?,2021-11-05 20:48:52,"난 집에선 버즈 라이브

밖에 나갈땐 버즈2 쓰는데

흠
- dc official App"
진자 커스텀이 유니버셜보다 음질 구려?,2021-11-05 20:48:12,진자임?
삼번들 이거 짭이야?,2021-11-05 20:47:54,뭐야
이헤폰 시장만 봐도 경제력의 양극화가 얼마나 심한지 보임,2021-11-05 20:42:23,사는 놈은 충분히 있으니 가격은 계속 높아지지
당근에서 삼번들 새거 8천원에 샀는데 씨발....,2021-11-05 20:41:32,"정품이라고 생각하니까 사운드가 왠지 나름 좋은거같고...

짭이라고 생각하니까 갑자기 좆구린것 같기도 하고...

확실히 내 블투2만원짜리 보다는 좋은거 같긴한데...

그냥 볼륨이 커서 좋은건가 뭔가...

왜 좋은 사운드는 들어본적도 없으면서 소리에 성이안차지?.."
밤이야,2021-11-05 20:41:23,밤이야
늒네 S/PDIF 단자 질문,2021-11-05 20:41:18,"S/PDIF 이거 처음 보는 단자인데, pc랑 연결해서 사용가능한 단자임?"
정통방식 DAC 더 디지털로 근접한 DAC,2021-11-05 20:38:41,
나 주말에 밥값으로 하루 10마넌씩 쓸거얌,2021-11-05 20:37:44,"주중에 너무 힘들어서 사치라도 안하면 몬버틸거같애
근데 글베이라 옷가방신발은 몬삼ㅋㅋ"
올해 젤 잘샀다고 생각하는거,2021-11-05 20:37:25,gs-x mk2 중고로 200얼마 주고 사온거...
그냥 순다라 팔아야겠다,2021-11-05 20:37:02,"흐드륙 남기고 육읍읍 순다라 팔아야지

내귀엔 흐드륙이 잴 좋은거같애

나중에 클리어도 한번 사보는걸로"
엥 ㅋㅍ에 오라클있네,2021-11-05 20:35:31,gs-x mk2 중고로 200얼마 주고 사온거...
CS43131 앰프부개선하고 잘제어하면 사기칩아닐까,2021-11-05 20:34:57,"흐드륙 남기고 육읍읍 순다라 팔아야지

내귀엔 흐드륙이 잴 좋은거같애

나중에 클리어도 한번 사보는걸로"
헤드폰 이것저것 모으는데 재밋다,2021-11-05 20:31:59,"가격도 ㄱㅊ은거 아님? 머짘ㅋㅋㅋ
- dc official App"
댄클락 이온 질문,2021-11-05 20:31:00,
CS43131 < ES9218 < AK4493,2021-11-05 20:29:29,"댁앰프 건드리긴 현실적으로 무리라 헤드폰 이것저것 사는데 골라듣는 재미가 큰듯

벌써 헫폰 7개 됨 ㄷㄷ"
커스텀은 jh audio만 사라,2021-11-05 20:28:51,"이온 플로우 이온 rt 이온1  큰 차이 X??

뭐가이리많냐"
요새 폭주중,2021-11-05 20:28:18,전기먹는순
커스텀도 이압 덕트 뚫어주는 64오디오만 사라,2021-11-05 20:26:35,"BA 10개 넘게 넣고 발더보다 구린 소리 들려줌
ㅇㄱㄹㅇ"
아까 mmcx케이블뽑는법 게이야,2021-11-05 20:26:24,"연재준비중이라 예민보스라캄 ㅋㅋ ㄷㄷ






- dc official App"
9038 q2m 쓰는거들 다 발열좀 있는듯?,2021-11-05 20:24:51,"이압있으면 소리 아무리 좋아도 개폐급 쓰레기
ㅇㄱㄹㅇ"
임피던스 24옴 감도 105db/mW인데,2021-11-05 20:24:41,"단자잡고 돌리면서빼라

살살당겨.그럼 뽑힘"
탑툰 야한만화그리는데아님?,2021-11-05 20:24:11,"ㄷㄷ행
- dc official App"
케이블 그냥 꼽아놔도 돼지?,2021-11-05 20:23:54,"싼마이앰프말고 좋은 덱앰프 없음?

젠캔덱 듣는데 출력이 부족한건 아닌데 소리가 맘에 안듬"
삼성폰 무선 이어폰 충전좀,2021-11-05 20:23:26,"어쩐지 야한거그리게 생겼더라

ㅋㅋ"
피오 KA3 후기,2021-11-05 20:22:58,"헤드폰 걸이 산 거 오늘 왓음

케이블 뽑기 귀찮아서 저렇게 놔뒀는데 문제 없제?


이제 헤어밴드만 오면 댄다..."
커스텀 이압 세다고?,2021-11-05 20:22:47,그전까지 삼성폰사면 주는 유선 이어폰만 쓰다가 이번에 바꾸려는데 추천좀 해줘
퍼오디오M3성향 어떠냐,2021-11-05 20:22:06,써줄사람 없음?
내가 일주일동안 생각해밧는대,2021-11-05 20:21:33,"ㅅㅂ 개스레기 ㅡㅡ
64오디오 커스텀만 이압 없는거지?"
이어폰이랑 헤드셋 차이심하구나,2021-11-05 20:21:16,"ㅇ
- dc official App"
아이패드중고거래는 여자분들이 많이나오네,2021-11-05 20:18:49,"밖에서 꼬다리에 유선 헤드폰 이어폰 끼고잇으면 걍 병신같아 보일듯 ㅋㅋ

- dc official App"
적당하게 베이어 t1에서 종결할까?,2021-11-05 20:17:35,"최근 cca ca16쓰다가 g941 헤드셋 써봤는데 현장감이라 해야하나 부우웅 느낌 ㅈ되더라 근데 무게 때문에 모가지 개아프더라
- dc official App"
무나바라기만 없었어도 마나가가 응긔한테 모조 그냥 줬을듯,2021-11-05 20:17:23,"이어폰중고거래는 마누라 몰래왔다는 아저씨분이랑 커여운 군인분 오셨었는데
아이패드는 역시 여자가많이써서그런가 여자분이 나오시넹 신선해"
NT6사진,2021-11-05 20:17:23,아니면 베이어 t1 팔고 클리어를 남기고 종결할까?
모멘텀3 행사해서 샀는데 이거 불량인가여?,2021-11-05 20:16:08,ㅇㄱㄹㅇ
막귀야 nt6 후기점,2021-11-05 20:14:43,"옛다!
- dc official App"
a281왔다,2021-11-05 20:13:07,"방금 사가지고 집가는길인데 사진 보면 조금씩 툭 튀어나와 있는데 불량인가요?
- dc official App"
아 응긔한테 모조 괜히팔았음 ㄷㄷ,2021-11-05 20:12:38,ㄱㄱ
순다라 흐드륙 번갈아가면서 듣는데,2021-11-05 20:11:39,인풋이 후달리는건가 내 귀가 씹창인건가 헤륙세 굴리는데 거의 3시방향까지 볼륨올린다
어제 산 헤드폰 뭔가 이상한데,2021-11-05 20:08:48,"다시 뱉으라 ㄷㄷ



- dc official App"
마나가가 그린 웹툰 찾았다 ㅋㅋ,2021-11-05 20:07:48,"목소리는 흐드륙이 이쁘다

흐드륙은 보컬에 집중하면서 듣게되고 순다라는 전체적으로 듣게됨

뭐가 나은지는 아직 모르겠음

순다라 들을땐 흐드륙보다 볼륨 높여야되네"
어제 산 헤드폰 뭔가 이상한데,2021-11-05 20:08:48,"hd660s인데 뭔가 선을 연결하면 바로 소리가 나오는게 아니라 헤드폰과 연결된 선을 살짝 눌러줘야 소리가 나오기 시작함

불량인가? ㅋㅋㅋ"
마나가가 그린 웹툰 찾았다 ㅋㅋ,2021-11-05 20:07:48,혼자 봐야지 ㅋㅋ
밀폐형 헤드폰 체급 올라가면 덕트크기도 같이올라감?,2021-11-05 20:07:48,"덕트가 손가락만하네
오픈형이랑 차이얼마안날듯

덕트 좀 작은건 없냐"
올해 최악의 지름,2021-11-05 20:07:11,"이 씨발...
- dc official App"
올해 최고의 지름,2021-11-05 20:06:03,"목이 좀 눌리는거 빼면 소리는 좋다
- dc official App"
dx3pro plus로 32옴짜리 이어폰 들으면,2021-11-05 20:05:45,"씹낭비임?
- dc official App"
이어폰 케이스 추천좀,2021-11-05 20:05:04,"선 덜꼬이는거로 ㅠ
- dc official App"
똥믈리에후기,2021-11-05 20:04:54,"아직 20이하 심갓 미만잡임 개인적으로느낌
- dc official App"
클리어 mg 후기좀,2021-11-05 20:03:45,"나 발라드나 소울 알앤비 같은 보컬 많이듣는데
댐핑감어떰??
- dc official App"
크리나클 랭킹 어디서 봄?,2021-11-05 20:03:34,"유튭에 있음?
- dc official App"
올해최악의지름 뽑아볼게 너무많다 병신들,2021-11-05 20:02:40,- dc official App
블투헤드폰 추천좀,2021-11-05 20:02:43,"한 50만원 안으로 괜찮은거 없음??
블투쪽은 잘 모르겠네"
모조2 충전 여전히 micro usb인거 실화냐,2021-11-05 20:01:50,"볼륨도 휠도 아니고 ㅠ
- dc official App"
유토피아vs엠페리언,2021-11-05 20:00:37,유토피아는 디럭스 패키지만 급사안함?
올해 최고의지름은 말안해도알겠지..?,2021-11-05 19:59:38,난 우리사장님 의심안했다 ㅋㅋㅋ
출력이 높으면 노이즈 올라가냐?,2021-11-05 19:57:08,로우 미드 하이 게인 중에 하이 게인때 로우보다 노이즈 강해짐?
시발개좆같은거,2021-11-05 19:56:50,"한 50만원 안으로 괜찮은거 없음??
블투쪽은 잘 모르겠네"
올해 차선의 지름,2021-11-05 19:56:44,"볼륨도 휠도 아니고 ㅠ
- dc official App"
디렘프로2 와서 듣는데,2021-11-05 19:56:11,유토피아는 디럭스 패키지만 급사안함?
내가뽑은 올해 최악의지름,2021-11-05 19:54:15,난 우리사장님 의심안했다 ㅋㅋㅋ
니들 덱앰프 중고로 어케 산거냐??,2021-11-05 19:54:03,로우 미드 하이 게인 중에 하이 게인때 로우보다 노이즈 강해짐?
올해 후회없는 최고의 지름,2021-11-05 19:53:42,- dc official App
나 xm4 나올때쯤 이후로 이헤갤 안봤는데 지금도 xm4가 종결임?,2021-11-05 19:52:00,지금 12시간 연속 재생중 ㄷㄷ
올해 최선의 지름,2021-11-05 19:51:23,"   아 시발 잘샀다 이거

   음 정위감이랑 앞으로 나오는 정도, 평타정도 이상 치는 저음 그리고 진짜 옥시즌이랑 비교도 안되는 치찰음 억제력.


   조금밖에 안들어서 모르겠다만 내가 어쩌다 1dd충이 됐지;;
- dc official App"
게임하고 들고다닐거 아니면 미니보다 프로11인치 강력추천함,2021-11-05 19:51:15,지금 12시간 연속 재생중 ㄷㄷ
올해 최악의 지름,2021-11-05 19:50:57,"   아 시발 잘샀다 이거

   음 정위감이랑 앞으로 나오는 정도, 평타정도 이상 치는 저음 그리고 진짜 옥시즌이랑 비교도 안되는 치찰음 억제력.


   조금밖에 안들어서 모르겠다만 내가 어쩌다 1dd충이 됐지;;
- dc official App"
mmcx 분리팁 좀,2021-11-05 19:50:46,노잼 노매력 노꼴 무에타이오디오 오라클
올해 최악의 지름,2021-11-05 19:47:48,"이거 거래하면 불법이라며??
- dc official App"
wh1000xm4 통화품질 어떠냐,2021-11-05 19:47:19,"모낰크



- dc official App"
올해 최악의 지름,2021-11-05 19:46:39,코드리스 기준 ㅇㅇ
전에 거래했던 닥헤회원이 2일간채팅안보면 어떤상황이냐,2021-11-05 19:43:37,진짜 이거 두 개는 잘 샀음
에어팟3 평가 엄청 좋네,2021-11-05 19:43:33,"차이 꽤큼

오늘 스크롤 수백번은 하고 옴 ㅇㅇ

- dc official App"
올해 최악의지름 ㅅㅂ,2021-11-05 19:41:56,지름은 좋은 것이야
wh-1000xm4 이거 노캔성능은 좋은거 알겠는데,2021-11-05 19:41:25,지름은 좋은 것이야
앞으로는 이헤폰은 hrtf 기술에 달렸지. 하만 거지같은 타겟 필요없음,2021-11-05 19:39:30,"ㅅ발 케이블 왔는데 안빠진다

손톱으로도 하고 고양이 발톱 깎기로도 함"
홍준표 떨어졌네 ㅇㅇ,2021-11-05 19:39:22,
헤드폰 오면 가장 먼저 들어보고 싶었던 노래,2021-11-05 19:38:01,"게임하면서 음성채팅용으로도 쓸건데
쓸만함?"
삼번들이낳냐 e500이낳냐,2021-11-05 19:34:35,"알고보니 내 방 벽 콘센트 접지 안댐 ㅋㅋ;
그래도 혹시 집에 번개 맞으면 그거 한 번은 막아주겠지 하고 자위하는 중"
wh1000xm4 이상현상 관련 질문드려요,2021-11-05 19:31:15,"게임하면서 음성채팅용으로도 쓸건데
쓸만함?"
쿠로미 납치짤,2021-11-05 19:31:08,"알고보니 내 방 벽 콘센트 접지 안댐 ㅋㅋ;
그래도 혹시 집에 번개 맞으면 그거 한 번은 막아주겠지 하고 자위하는 중"
채굴해보려다 ㅈ될뻔,2021-11-05 19:30:53,"나한테 입금 나중에하고 내일 연락준댓고 난 이미 입금했는데 2일간 챗자체를 안봄 전화도안받고 ;;
닥헤에서 전에 무저항잭 도 샀고 나한테 재스퍼,맹거드티 도 1주간 대여해준사람인데 4.4 to 3.5 변환젠더 이번에 사는데 닥헤를 안보네 하.... 전날도 1일동안 못보다가 죄송하다고 바뻣다고하는데 애가타네진짜
- dc official App"
현 내 심리,2021-11-05 19:28:56,이제 오픈형이어폰 장인은 애플밖에 없는듯..
귀엽네,2021-11-05 19:26:25,"씨방

ㅋㅋ ㄷㄷ















- dc official App"
아이폰 13 프로 맥스 사면,2021-11-05 19:26:20,소리는 어때? 소니꺼는 1am2 밖에 안써봤음 지금은 660s 사용중이구....
젠하이저 헤드폰 추천좀,2021-11-05 19:26:08,"hrtf 기술을 어떻게 현실적으로 커스텀화하는게 관건임

이거만 아주 쉽고 편하게 이루어진다면

이헤폰은 고가가 아니라고 개인에 맞춰서 스피커나 특정 원하는 공간을 그대로 모사하는게 가능"
득삼 왔다,2021-11-05 19:25:21,"답이없네 

ㅇㄱㄹㅇ"
trn살바에 박사님 e3나 사드려라,2021-11-05 19:24:44,"https://youtu.be/wKHxfrkWYiQ



보컬 목소리에 질질 싼다 "
이어팟 쿠팡꺼 왜 하나씩밖에 안 사지노..,2021-11-05 19:24:30,"삼번들이 잘낳나?
- dc official App"
음향기기 가격 생각해보면,2021-11-05 19:23:36,몇시간 전까지 없던 증상이였는데 갑자기 노이즈캔슬링을 키면 오른쪽에서 엄청 큰 삐-- 소리가 계속 나는데 이거때문에 지금 노캔을 못키고 있어요... 왜이럴까요 
텐치짐 에코 떴다,2021-11-05 19:21:33,그런건 없으니까 불 좀 꺼줭
삼번들이낳냐 e500이낳냐,2021-11-05 19:34:35,"삼번들이 잘낳나?
- dc official App"
wh1000xm4 이상현상 관련 질문드려요,2021-11-05 19:31:15,몇시간 전까지 없던 증상이였는데 갑자기 노이즈캔슬링을 키면 오른쪽에서 엄청 큰 삐-- 소리가 계속 나는데 이거때문에 지금 노캔을 못키고 있어요... 왜이럴까요 
쿠로미 납치짤,2021-11-05 19:31:08,그런건 없으니까 불 좀 꺼줭
채굴해보려다 ㅈ될뻔,2021-11-05 19:30:53,"요즘 관심사가 다방면에 뻗치고 있는데

채굴 컴터 3060ti 완제품(150만?)사려다 레알 클날뻔

요즘 나오는 거는 lhr인가 적용되어서 채굴효율 겁나 떨어진대더라

휴 채굴할바에 코인을 사는게 맞을듯
- dc official App"
현 내 심리,2021-11-05 19:28:56,
귀엽네,2021-11-05 19:26:25,
아이폰 13 프로 맥스 사면,2021-11-05 19:26:20,스마트폰 종결 가능
젠하이저 헤드폰 추천좀,2021-11-05 19:26:08,외국 대중음악 r&b edm 힙합 팝 듣는데 추천좀
득삼 왔다,2021-11-05 19:25:21,ㅋㅋ 딱대라
trn살바에 박사님 e3나 사드려라,2021-11-05 19:24:44,"너의 e3 박사님의 하루 식비가 된다

박사님 하루하루 살아가시면서 sf드라이버가 발전하는거야

디렘프로4 나오면 1000만원에 비비는 이어폰이 될것"
이어팟 쿠팡꺼 왜 하나씩밖에 안 사지노..,2021-11-05 19:24:30,그냥 2개 사고 싶은데 로켓배송땜에 쩌리물품 하나 껴야하너
음향기기 가격 생각해보면,2021-11-05 19:23:36,"당장에 이어폰 해드폰만 봐도

작은 드라이버 몇개 들어감

설령 소재가 비싸더라도 존나 작아서 얼마 들어가지도 않는데 그마저도 원가절감을 위해 갖은 노력을 함.

대량생산을 하지 못한다고 해서 비싸다 라고 하기에는 지나치게 가격이 높음.

그냥 사실상 연구개발비로만 제품 가격의 70퍼센트는 먹고 들어갈듯"
텐치짐 에코 떴다,2021-11-05 19:21:33,"플마에서 12.9 무배
선발대 행님들 후기점"
mx keys 디자인에반함 존나얇더라 ㄹㅇ,2021-11-05 19:19:08,"키감은 쫀득쫀득한데

솔까 얇은키보드 키감이 다 똑같지 뭐
- dc official App"
헤린이 모멘텀3 산다,2021-11-05 19:18:55,반값인거 보고 바로 샀다 ㅁㅊㅌ?
그지의 게이밍 환경,2021-11-05 19:18:18,"존나이사할 작정이라 일캐했는데 난 디게만족한다 근데 ㅋㅋ이제 빠구리나뜨러가야지
- dc official App"
