title,date,content
금속쉘이 레진쉘에 비해 내구도 부족한점도 있음,2021-11-04 13:21:45,"어댑터 어떤거 사야하나요? ㅠㅠ

돼지코 살라다가 어댑터를 살려고 하는데

댁린이라 아무것도 모르는데

https://m.smartstore.naver.com/mhe/products/3475945325?NaPm=ct%3Dkvkg0ckg%7Cci%3D0Ay00004m8bvfjsb3KXM%7Ctr%3Dpla%7Chk%3D202a7dc75ab50a1c7db8cd4bc2a2b79687120bce


이런거 사면 되나요? ㅠㅠ"
PSB Imagine XB 스피커로 음감중,2021-11-04 13:18:14,"https://youtu.be/kTJczUoc26U

학교 1층에 방음부스 있더라
내일은 오픈형 가져와볼까"
레진 치과용재료니까 크랙 넘 신경쓰지말고 쓰면 됨,2021-11-04 13:17:47,"일단 온도차때문에 생기는 습기가 내부로 더 유입되기 쉽고
진동에 의한 충격이 풀레진쉘보다 더 드라이버에 잘 전달됨
그리고 금속이라도 무슨 황동같은거 쓰는순간 수명 팍 줄어든다"
베이어 t1이랑 ak t1p 똑같은 제품임?,2021-11-04 13:17:15,"북쉘프 미쳤네...

온쿄 DAC내장 인티앰프 12만
psb xb 중고 19만

총 31만으로 음감중

스피커 각도랑 위치는 다시 쫌 맞춰야겠다
XB가 지스팟이 쫌 좁은게 단점임"
좀 지나면 팟3용 이어팁 나올듯,2021-11-04 13:16:24,"너네 이빨처럼 몇십년은 안정적으로 쓸수있다
물론 자주 떨어트리면 충치나는것마냥 못쓰겠지만ㅇㅇ"
진짜 심각하다,2021-11-04 13:16:17,"소리야 당연히 다를테고
외관에 쓰인 자재나 빌드 퀄리티 똑같냐?"
좀 지나면 팟3용 이어팁 나올듯,2021-11-04 13:16:24,"그러면 팟3 단점도 없어져서
사실상 팟프로랑 무선 이어폰 최정상 먹을 예정임 ㅇㅇ"
진짜 심각하다,2021-11-04 13:16:17,"https://youtu.be/CTj8G38Vsdw

이게 왜 추천영상임. 하.
- 음악은 계속된다."
발써 택배물량 미어터지나보다,2021-11-04 13:15:04,광군절되면배송 2달은 걸릴듯
민방위 34년차인데 요새도 이어폰이란걸 듣습니까?,2021-11-04 13:14:59,요즘엔 티비로 들어도 음악이 나오더군요 세상 참 좋아졌죠?
막귀 개조시켜드립니다,2021-11-04 13:14:25,"절대 위험한 그런 거 아닙니다

연락주세요.
- 음악은 계속된다."
좀 고장 나라 싶엇던 칠년전에 산 에어잭스,2021-11-04 13:13:00,난 유닛이 분리되거나 단선 난 적은 많은데 드라이버 고장 경험은 없음
근데 레진쉘 크랙나는건 좀 엄살인듯,2021-11-04 13:11:23,"레진쉘 크랙난건 많이봤어도 그 크랙이 커져서 박살났다는 얘기는 한번도 못들어봄
그냥 미관상문제 아니냐?"
팟3 매물 쏟아지네,2021-11-04 13:09:27,"난 몰라     
- dc official App"
전자기기자체가 존나길게봐도 10년이긴하지,2021-11-04 13:08:53,"헤드폰은구조상 2~3년까지 품질보장할수있고

5년정도가 수명인듯
- dc official App"
아수스 노트북 구성품로 ess9260 꼬다리댁줌,2021-11-04 13:08:22,호호
일요일 약속 취소됐으니 셰에 가야지,2021-11-04 13:06:01,청음샵 다녀보는것도 오랜만인듯
솔직히 따이오디오같은걸 반영구적으로 쓸순있냐?,2021-11-04 13:04:25,2년 버티면 기적일듯
진짜 승리자 =,2021-11-04 13:03:23,"클리어를 50에 얻는 사람


기만자이기도 함


ㄹㅇ"
내가 개씹 막귀긴 한데,2021-11-04 13:03:13,"고음착색은 당장 걍 듣는건 괜찮은데 미묘하게 계속 거슬리는 느낌이 드는데 정확히 어느 부분이 이상하다는건 말 못하고 그냥 거슬림

소떼같은게 야동 신음소리 듣기는 좋음"
입문 뉴비 질문 좀 받아줘,2021-11-04 13:02:29,"지금 블랙샤크 v2 pro에 이퀄 적용해서 쓰고 shp9500 이거도 가끔씩 씀 폰에는 에어팟 프로 연결해서 쓰는중

shp9500은 처음 들었을때는 오픈형이라 그런가 번들 이어폰 보다 급이 다른게 체감이 되는데

블랙샤크나 에어팟프로는 처음 쓸 때 음질이 좋다거나 차이점을 못 느낌

순다라나 hd 600이나 660s 급으로 하나 사고 덱앰 입문용으로 하나 사서 쓰면 

체감 엄청 됨? 샀다가 체감 안되서 후회 할까봐 걱정이다 이거야"
유선이어폰은 반영구맞긴함,2021-11-04 13:02:09,"존나모든 마감이 잘 되고 드라이버도 신뢰성 있는 기준

10년된거도 소리나오더라
- dc official App"
유선이 무선보다 수명 길다는것도 옛말 아니냐,2021-11-04 13:00:57,"유선도 1년 보증지나고 드라이버 나가거나 해서 수리비 존나 들고 하는것도 흔하자너
배터리 수명 문제는 요즘 제품들 배터리 길고해서 2년은 가겠던데
게다가 이건 무선이어폰 이야기고 무선헤드폰은 훨씬 오래감ㅇㅇ
글고 애초에 너네 유선 사도 기변질하느라 1년도 못쓰자너.."
클리엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-11-04 12:59:22,슬슬 헤드폰의 계절이 오니 다시 생각이 날 따름
근데 너내들 다 실친이야..?,2021-11-04 12:59:04,"왜 다 서로 이름을 알고잇어..

먼가 소외감들어"
야동볼땐 이어폰 써야칸다함,2021-11-04 12:58:29,층간소음 방지해야한다캄
2만원대 커널형 이어폰 추천좀해줘라,2021-11-04 12:58:23,"밖에서 노트북에 물려 게임하거나 할생각
- dc official App"
진훈아너도 그짬이면 스핔이나해라,2021-11-04 12:57:11,"이어폰 우퍼는 w9도 우퍼라 부르기도 민말하고

헤드폰은 우퍼자체가 없잖아

감동은 저음에서 나온다

애초에 지금 무선 이헤폰써도 유건대비 열화가 정말 거의없을 정도인데

팟프로2나올정도되면 이제 음질땜에 유선쓴다는 말도 없을거같음

물론 서버용 pc같이 덱앰프 렉 쌓아놓은 차진훈은 절대 인정못할 문제긴한데

인정이랑 팩트는 다르니

지금이 환금의 마지막 기회

- dc official App"
DD에 덕트없음 어떡하냐,2021-11-04 12:55:22,괜찮은거냐..
아톰앰프 어댑터 와따,2021-11-04 12:54:02,묵직하네
지듣노,2021-11-04 12:53:07,"https://www.youtube.com/watch?v=m7wW9eXms2M
머리나쁜난 BAP노래~"
나 그거.. 군대에서 딱지 받았었는데,2021-11-04 12:50:53,저 이거 딱지 있슴 헤헿…
[TIP] dx3pro plus 사용팁.,2021-11-04 12:50:22,"1. 펌웨어
: 오늘 받은거 보니 최신펌(1.22)으로 되있다. 지금 살사람들은 굳이 펌웨어 안해도 됨.

2. 돼지코 필요 유무
: eu 플러그로 들어있는데 돼지코없어도 벽에 있는 콘센트에 꽂아도 안헐거움.
미리 산사람은 어쩔수 없지만 굳이 돼지코 없어도 상관없음. 물론 나도 돼지코 사긴했지만 굳이 필요없다는 거임.

3. 타이달 pc 설정
: 타이달 pc버전 설정에 아래와 같은 3가지 선택이 있다. 덱앰프쓰는 블로그 보면 3개 다 체크하라고 되있는데
dx3pro는 디지털앰프로 mqa 풀디코더가 아니기 때문에 제일 마지막꺼 체크하면 44.1hz로 고정되서 나온다.
세번째꺼 해제해야 80~90hz 이상으로 타이달에서 쏴주는 mqa 음원을 정상적으로 들을수 있다.


p.s: 가성비 끝장난다. 광군제때 꼭 사라"
공학관점으로 볼때는,2021-11-04 12:49:42,"은선이 동선보다 우수한재질인건맞아
착색이 동선보다 있고 밝다고하는건 상대적이긴한대
리액턴스가 적어서 초고역까지 재생하거든
근데 스튜디오에서 은선을 쓸까?"
헤드폰 케이블 이거 좋아보임,2021-11-04 12:49:40,"오픈하트 6만원짜리 케이블. 4.4mm 밸런스도 있더라
8코어라서 든든해보임"
고개를 까닥거릴 수만 있다면,2021-11-04 12:47:26,"음감취미는 그것 뿐...소레다케다..


삼번들에도 그루브를 탈수있다면
귀에 꽂고 나가서 사람들과 교제하며
행복한 삶을 살것


가변적인 만족도를 절대수치화하여 비교하니
회귀선에서 떨어진 잔차값에 처럼
만족감의 감소를 느낄수밖에 없는것





고개를 흔들 수 있는가?






몸을 음악에 맡길수 있는가?











LG - 번들 - Fi"
대가리스펙인증받으려고 메롱대같은데 가기싫으니 재수하잖아요,2021-11-04 12:46:29,"결과로 증명함 ㅋㅋ

우기는거? 아님

iq80짜리도 유선 이헤폰 ㅂㅅ인건 암
- dc official App"
25사단 출신이다 적당하해라,2021-11-04 12:46:27,"내주특기 말하면 여기 저엇된다


숨죽여라
- dc official App"
알리 광군절 할인 어떻게 받는거임?,2021-11-04 12:46:19,"https://m.ko.aliexpress.com/item/1005002940502539.html
광군절때 텐치짐 뉴하나 사려고 하는데

할인 받아도 저 가격대라는데?

저거 정상이냐?

아님 쿠폰 더 받는 방법이 따로 있음?"
지듣노,2021-11-04 12:46:16,"https://www.youtube.com/watch?v=OzuoI8Vvwwc
VJ

이헤남 지듣노 올려"
시발 어디가서 ph.d 는 따고 와서 논리를 논해,2021-11-04 12:46:00,"고졸 새끼가 논리를 논하네??
가챠 잘 뜬거 들고와서 자랑하는거가 차라리 더 낫다."
ㅋㅋ 화났네,2021-11-04 12:45:34,"저글에 타겟없는데?
타겟이있다면 이헤폰취미자체지
나는 예의를 지켰고 너가먼저 나까길래 나도 한번 긁어준거
무튼난 40만입금받았으니

끝났다
- dc official App"
논리적인 척 해봐야 정병은 정병,2021-11-04 12:44:12,"자신이 내세워 온 수많은 무논리, 무지성 까, 물고늘어지기, 꼬투리잡기를 무시할 순 없음


아무리 논리적인 말을 해봐야 결국 정병"
.,2021-11-04 12:44:05,ㅋㅋ?
가닥열따로두는건 흔히보는 TFZ기본케이블이 실천하고있어,2021-11-04 12:43:56,난 그게쨍해서 맘에안들지만
나판순간 내꺼라 빤다는 논리는 성립자체가 안됨,2021-11-04 12:41:12,"내 입장에선 마나가아또한 자기 취향이니 그렇다 쳐도

자기 주관없이

그저물타기로

구림 거름 하고

사는거또한 물타기된거로 바이럴제품 사고

이런 순환이면

영원히 만족감을 얻기는 좀 힘들지 않나 싶음

사실 이헤폰자체가 만족감얻기가 힘들긴 함 ㅋㅋ

요새 무선 이헤폰이 너무 잘나와서

프리즘이 마음에 정말 드는데도 판 이유는

선이 목에 스치잖아 어쨌든

그래서 침대에서 듣기에도

결과적으론

선이없는 천막포 찾게 됨

지금이야 유선을 잡을락말락하지만

에어팟프로2나올때쯤이면 무조건 잡힌다 봄

나는 다중듀서좋아 est감각이 좋아 이해는 하는데

그 벨류는 아주 소수 마케팅 바이럴로 만들어진 거품 벨류고

냉정하게 성능적으로 보면 이미 천막포랑도 별 차이가 없는게

내 주장정도가 아니고

객관적인 팩트아닐까 생각함
- dc official App"
케이블소리가변하는원리,2021-11-04 12:39:45,"1.주파수대역이 높으면 케이블 외곽을 타고흐르는 전류가많아짐

2.주파수대역이 높은 대역의 소리가 케이블선을 잘타지못하고
저항이 커지게됨  이때 케이블은 인덕터스 역할을 함
(인덕티브리액턴스)

3.케이블 굵기가 커지더라도
실제 전기신호가 흐르는 단면적차이는 매우적은차이를 보임

4. 케이블을 꼬아서 상쇄하는거외에도 가닥열을 따로 두어서 신호가 흐르면서 손실이 생기는 스킨이펙트를 최소화하는 방법이 있음

5.케이블선재의 거칠기도 중요요소임
케이블 선재가 거칠면 고역주파수 가.끊어지거나 잘재생못하게됨 고로 일정한 품질을 가진 케이블이 재생하는데 용이함
여기서케이블 순도는 쥐손톱만하다

6.케이블에 달린 커넥터 접촉저항으로 인해 댐핑벡터 손실이 추가적으로 일어남"
나이 먹고 욕을 왜하냐 한심하다,2021-11-04 12:38:45,"본캐로  몇명 보냈다 잘가라
- dc official App"
나는 chi-fi 먼가 거부감이 들어..,2021-11-04 12:37:43,"중국산이라 하니깐 먼가 느낌이 좀 그래..


근대 오늘 받은 미국 회사 제품인 er4xr의 케이스에

made in china라고 써잇는거 보고 나니깐..

머 별 차이 없는것 같기두 하구..

잘 모르겟어.

그래도 시른건 싫은걸.."
ㅋㅋ 입금싸해서 안팔리는줄,2021-11-04 12:36:17,"팔렸다!!!!! 길었다!!!!!!!!!!
- dc official App"
에어팟맥스 살까 제미니로 돌아갈까,2021-11-04 12:36:14,고심되네...하아..에어팟3세대 직구해서 쓰고있는데 팔고 넘어갈까..
유선은 거품가격안빼면 무선에 다 모가지따임,2021-11-04 12:36:12,"wf1000xm4같이 준수한 무선도 24정도면사는데 유선이어폰새끼들 가격 아직도 안내린거 우습다 거품가격싹빼고 접근성높여야 산다
다 반값으로 내려야한다 유선이어폰"
케이블에서 말하는 음성향자체엔 은선 동선이 큰의미없음,2021-11-04 12:35:30,주파수별로 적용되는 임피돈스가 달라진단말임 예전에 노블 4BA로 세가지케이블 측정한거기준으론 1db가량 차이남
케이블 이거 얼마짜리로 보임??,2021-11-04 12:35:11,못 맞출걸?ㅋㅋ
천하제일막귀대회 개최,2021-11-04 12:33:25,일단 첫번째 등장 선수는 와따시인데수웅 데프프픗
지금 출근 ㅋㅋ,2021-11-04 12:33:10,"나이제 짤리냐 ㅋㅋ




- dc official App"
근데 아직 밖에서 유선 쓰는 사람 있음?,2021-11-04 12:33:03,누구보다 트렌디한 이헤갤러들 중에는 없지?
뚱돼지가 돈안보고 만나주는줄알고 착각하는거보단나은듯,2021-11-04 12:32:13,못 맞출걸?ㅋㅋ
점심시간에 뭐하고 밥 안묵고,2021-11-04 12:32:08,일단 첫번째 등장 선수는 와따시인데수웅 데프프픗
먼갤임?,2021-11-04 12:31:34,"나이제 짤리냐 ㅋㅋ




- dc official App"
침대파이용자세,2021-11-04 12:30:45,누구보다 트렌디한 이헤갤러들 중에는 없지?
막장 엠생 새끼가 정신 못차리고 지가 대단한 줄 알음 ㅋㅋㅋㅋ,2021-11-04 12:30:31,"내동생 얘기임 ㅋㅋ
- dc official App"
커스텀 이압원래이리쌘가,2021-11-04 12:30:23,싸우지 말고 밥이나 쳐먹어
유선 시장은 어떻게 되려나,2021-11-04 12:30:15,싸우는 갤임?
재환이 = 레이스 맞음?,2021-11-04 12:28:50,저상태로 폰하면서듣기
확실히 정병있는 애들은 글만봐도 뭐가 다름,2021-11-04 12:27:44,"리셋해도 답 없으니까, 남들이랑 교류하지 말고 그냥 방구석에서 혼자 사셈 ㅋㅋㅋㅋ
그냥 어디 나가서 사람과 교류하는 것 자체가 사회악이니까ㅋㅋㅋ"
알파 메일이 뭐에요,2021-11-04 12:26:44,저상태로 폰하면서듣기
나랑싸우자 대머리새끼들아,2021-11-04 12:26:18,"리셋해도 답 없으니까, 남들이랑 교류하지 말고 그냥 방구석에서 혼자 사셈 ㅋㅋㅋㅋ
그냥 어디 나가서 사람과 교류하는 것 자체가 사회악이니까ㅋㅋㅋ"
젠하이저 cx tw 랑 cx 400bt 음질차이있냐?,2021-11-04 12:25:38,"적응해야디
- dc official App"
마나가아는 좀 까여도 됨,2021-11-04 12:24:16,"내가 진짜 유선이어폰에 5만원 이상 돈 주는거 이해 못하는 그런 '일반인'이었는데


소니 wf 1000xm4 소리 들어보고
소리에 대한 욕심?이 생겨서 스피커랑 덱앰 헤드폰 구입함 한 250정도 쓴듯


뭔가 무선시장이 유선시장으로 들어오게 하는 입문 역할을 할 수도 있을듯


반박시 니 말이 맞다"
오늘 카토랑 마이너랑 비교해봐야겠다,2021-11-04 12:24:03,그럼 못믿을 만 하지
usb c to 3.5 dac 변환 잭 삼성꺼나 애플꺼나 또이또이해?,2021-11-04 12:23:49,"고닉 몇 보내버리고

차단당해서 반응없으면 계정새로파고

새로파고

새로파고 하다가

결국 통피에 닉달고 글쓰는거보면 보임

ㅋㅋㄷㄷ"
주변에 빚지고 못견뎌서 사라진 사람있는데...,2021-11-04 12:23:20,어제 가챠에서 좋은거 나왔어오
말다했노 ㅋㅋ,2021-11-04 12:22:59,"제가 졌음니다
- dc official App"
사이트터졌다 나이스,2021-11-04 12:21:23,"ㅇㅇ?
- dc official App"
알파메일 아니면 서로 싸우지들 말라 이 말임,2021-11-04 12:20:47,"잘살잖아

막귀맞잖아

굳이 이걸 사회성챙긴다 숨기진 않겠음
- dc official App"
흐드륙 샀다~,2021-11-04 12:20:14,"둘다 1dd자너





- dc official App"
싸우지마..,2021-11-04 12:19:40,폰은 갤럭시 s20이고 음악 듣는다면 거의 이걸로만 들을 듯한데 유튜브 어디서 삼성폰은 삼성꺼쓰고 애플폰은 애플꺼쓰라고 했던거 같아서.. 근데 쿠팡에 새벽배송되는게 애플꺼밖에 없어서 고민..
a4000팔았나노,2021-11-04 12:18:56,"문제는 그분이 나이도 많으시고 생활능력이 전혀 없으신 분인데..

가족들도 질렸는데 가출신고도 안하고

저런 분은 노숙자로 사는거냐?"
카토로 마인크래프트 브금 듣는다,2021-11-04 12:18:15,"준서는 불쌍해서 별로 까고싶지는 않은데

저렇게 로갓하면 맞어야지
- dc official App"
준서는 오이같이생겼으면서 오이같이생겼다하면 억울하다고 함,2021-11-04 12:17:58,"에휴 누구는 두 세개
사놓도 되팔이 하는데 2년동안 헌번을  못사게 하누


- dc official App"
Lg폰 버즈라이브vs 리버티 에어2 프로 뭐가나음?,2021-11-04 12:17:49,알파메일이면 탈갤부탁드림
어느 곳에서도 이쁨 받고 환영받지 못하는 사람,2021-11-04 12:17:40,"돌솥 깨끗한거 매물 나왔길래 27에 샀어

육읍읍 순다라 흐드륙 싹다 가성비라인만 보유중

덱엠 e30 l30 물리는중인데 흐드륙 괜찮으면 2개 방출하고

맘에 안차면 다팔고 중고 클리어 사던가 덱엠을 바꾸던가 끝이없네"
품목이 떡락하는게 아니라 그 물건 종류의 벨류 자체가 존나 운지중,2021-11-04 12:17:15,갤러리가 아파하자나
김재환은 다른 갤럼한테 시비걸어놓고 차단당하면 억울하다고함,2021-11-04 12:15:06,부엉부엉잼
군대가서 자살미수로 쫒겨난놈이 군대탓함,2021-11-04 12:14:28,"왜억울함? ㅋㅋㄷㄷ
- dc official App"
eo ig955 삼성 번들 이거 이렇게 좋았나?,2021-11-04 12:14:09,"전자는 엘지라 ssc지원안하고
후자는 ldac있든디
Ldac쓸만하긴 함??
둘중 하나쓴다면 뭐가나아?
내가쓸건 아니고 선물할거"
거쳐블 덱앰사려는데 중고존버vs신품?,2021-11-04 12:13:26,그냥 갤에서 조용히 나가주셨으면 함
확실히 무선 제품들은 가격의 절반이 배터리랑 노캔인것같아..,2021-11-04 12:13:19,"빛의 속도로 낙하하니까

털사람들은 털고

남은 사람들은 존나 예민해지고

떡락하든말든 상관없다는 애들이

돈=가격배틀 펼치는 건 자기끼리 자기만의 리그니까

일반인들은 거기 안휘말리는게 나음...

애어팟3 애어팟프로2 팟맥스2

나오면 뭐 얼추 다 정리될 분야
- dc official App"
김재환은 항상 남탓해놓고 억울하다고함,2021-11-04 12:13:16,ㅇㅇ
아니시이발 구매이력이 있는사람은제한해야되는거 아니냐,2021-11-04 12:12:52,ㅇㅇ
컬러버즈2 별루??,2021-11-04 12:12:45,"번들이니깐 그동안 그냥 막연히 줫구린거라고 생각해서

에어팟프로가 음질 더 낫다고 생각하고 그랬는데


꼬다리 붙이고 들어보니깐 왤케 좋지? ..  "
내구성과 소리는 반비례라 캄,2021-11-04 12:11:45,"중고가는 55~60선되는 제품이고 신품은 80좀 넘는데
첫입문인데 뭐로 ㄱㄱ?
한번 사면 고장 안나는 한 바꿀일은 없을듯
지금 물리는건 wp900이고
며칠뒤에 hd800s나 하이파이맨아리아 하나 들일예정"
커케에 의한 성향차이?...txt,2021-11-04 12:11:28,"xm4랑 er4xr 음질차이 엄청 많이나네..

xm4도 엄청 좋다구 생각햇는데

er4xr은 정말로 그 이상이야!


소리차단도 노캔급은 아니지만 나름 괜찮은 것 같구..

음악 키면 사람들 대화소리 거의 안들려"
다 싸우고 탈갤하네,2021-11-04 12:11:13,소시오패스임?
ㄹㅇ 지금 이헤폰판 남은애들이 ㄹㅇ 잣같음,2021-11-04 12:11:02,"2년째 못사는게 말이되냐 
- dc official App"
수월우 이압이 m9 이기냐?,2021-11-04 12:09:59,"S21플이라

Apt x 어댑티브 지원안되는디.

이러면 걍 리버티3 사는게 낫나?"
안 그래도 기분 안 좋은데,2021-11-04 12:08:51,아무래도 맞는 거 같다
신고해라 너 누군지 알아,2021-11-04 12:06:34,"교수님 예전 영상을 보면 이해는 잘 되는데

아무튼 요약하자면



1) 이어폰 커케 자체가 얇기 때문에 저항의 영향이 스피커선보다 크다

2) 커케 선재보면 다발을 붙여서 꼬기 때문에 인덕티브리액턴스, 캐패시턴스리액턴스가 생긴다

3) 이에 따라 복합저항 인피던스Z값이 변한다

4) W = V^2/Z 에서 이어폰 W가 mW단위로 작아서 Z값의 영향이 크다

5) 따라서 저주파대역 저항을 높이는 캐패시턴스리액턴스가 높으면 저음역대 저항값이 올라가 저음이 줄어들수있음

6) 반대로 고주파대역 저항을 높이는 인덕티브리액턴스가 높으면 고음역대 저항값이 올라가 고음이 줄어들수있음



음질자체의 변화라기보단 '성향의 미세한 차이'라고 보는게 맞을것 같네

디지털은 얄짤없고, 아날로그선에선 이런 변화가 가능"
이런 사람 사이코패스에 속하냐?,2021-11-04 12:04:02,여새 이헤갤은 아무 내용 없이 디시콘으로 도배데는 글이 더 좋아보임
임마들 어쿠스튠 하라니까...,2021-11-04 12:03:27,"아르젠트도 팔때 구매자가 좌우편차안맞다고 징징징거리다가
결국 측정찍어봐서 정상인거 확인하고 그랬는데

어휴
- dc official App"
"이헤폰 리뷰중 하나만은 ""진짜""다",2021-11-04 12:02:40,이압 개시러 왜 그따구로 만드는지 노이해
그 나물에 그 밥,2021-11-04 12:02:40,"글도 못읽는 새끼가
떨군 높이 재고 왔다
좌식 책상이라 50cm안쪽이다
쿨찐병 걸려서 시비나 털고"
소나타프로 젠캔에 어떻게 연결하는거야??,2021-11-04 12:02:28,"갚아주께
- dc official App"
이어폰은 ‘m4’ 해라,2021-11-04 12:01:59,"공적인 사람인데
반사회적인 짓이나 나쁜짓을 해서 남이 자기를 비난하면

스스로 돌이켜 보지도 않고 해명도 없이 비난받아서 슬프다,괴롭다라고 남들에게 자기가 피해자인척 하소연만 하는 사람..

이거도 사이코인가?"
이헤폰 리뷰 걸러듣는방법,2021-11-04 12:00:57,"펀사운드로는 이미 검증된 사운드란말임

대신 어쿠스튠의 내구성&착용감은 소리와 반비례라 캄"
"이헤폰 리뷰중 하나만은 ""진짜""다",2021-11-04 12:02:40,박사님은 다를거야!
그 나물에 그 밥,2021-11-04 12:02:40,"고만고만한거로 쌈박질 할 시간에
알바로 돈 벌어서 좋은거 사는 거가 낫지 않을까……ㅠ"
소나타프로 젠캔에 어떻게 연결하는거야??,2021-11-04 12:02:28,연결방법좀 알려죠
이어폰은 ‘m4’ 해라,2021-11-04 12:01:59,"소리 카랑카랑하니 괜찮음..
착용감도 편하구
역경마 먹이면 신품 가격 160까지 떨어지니까
종결 ㅆㄱㄴ…"
이헤폰 리뷰 걸러듣는방법,2021-11-04 12:00:57,"00원대에서 나올 소리가 아니다 -> 00원대 소리 맞음

더 윗급 xx와 비교를 해야 한다 -> 비교하면 개털림

가성비다 -> 가격값은함

개인적으로 -> 자 올려치기 들어간다?"
입문자가 입문자에게,2021-11-04 12:00:47,"이어폰 헤드폰에 입문한지 6개월 된 뉴비이다. 나 나름대로 종결기념 + 새로 입문하는 사람한테 도움이 될 수 있을 것 같아 적어본다.
AKG N5005랑 L&P W2로 시작해서 이것저것 300정도 쓴 것 같은데, 비록 종결급까진 가지 못했지만 결론은 '휴대성,편의성이 중요하다' 이다.

이것저것 찍먹해본 결과, 내가 판단한 이어폰/헤드폰을 구매할 때 인지해야 할 요소는
1.본인의 음감 환경 (장소/시간/듣는 노래)
2.심리적 요인 (여러 커뮤의 정보/측정치/후기 등으로 인한)
이다.
먼저, 음감 환경. 모두는 아니겠지만 아마 보편적으로 음악감상은 취미일 텐데, 음악 분석이 아닌 음악 감상에 영향을 미치는 요소는 단순히 음질만 있는 것이 아니다.
본인이 듣는 노래, 심리상태에 따라 본인이 느끼는 안정감, 시각적인 경험, 주변에 타인의 존재 유무 등 사람마다 다르고 수도 없이 많다고 생각한다. 나 같은 경우, 여행을 가거나 자전거를 타거나 자동차/기차안에서 듣거나 혹은 누워서 듣는데, 상황마다 차이가 있다고 본다. 어쨋든, 보편적으로 음감을 하는 환경이 집구석 PC앞만은 아닐테니, 휴대성이 중요해진다는 말이다.
다음으로, 심리적요인. 모든 제품정보가 그러하겠지만, 그런 것들은 찾아보면 재미도 있고 보다보면 사고싶어지는 게 사람 심리라고 생각한다. 이 자체는 건전하고 자연스러운 건데, 문제는 이러한 정보의 부정확성과 이러한 심리적 요인을 활용하는 상술들을 인지하지 못하는 구매자다. (나도 포함/ 합리적 소비라고 합리화하는 것 지양필요.) 무지성으로 이것저것 사지말고 사기 전에 내가 이걸 얼마나 쓸 수 있나(시간적 여유/ 휴대가능성)에 대한 생각을 해보기 바란다.

마침 가을,겨울이기도 하고 요즘 헤드폰도 많이 쓰고 다니길래 나는 블투헤드폰 2개(XM4/Aonic50), HD560s, N5005, ifi go blu 정도만 쓸 것 같다. (에어팟 프로2 나오면 추가할 수도) 그리고 특히 이어폰 헤드폰 이쪽분야가 어느 가격 임계점을 넘어가면 급격히 가성비가 구려지는 것 같다.(개인적으로) 특히 댁앰,케이블 이딴 거에 돈쓴거 생각하면 조금 후회된다. 그리고 이 짓을 하다보면 내가 음악감상을 하는 건지 음악분석을 하고 있는 건지 알 수가 없어지는 것 같아 적당히 좋은 장비를 갖췃으면 이헤정보 알아볼 시간에 좋은 음악을 찾거나 다른 곳에 투자해보는 건 어떨까

좆망갤인 것 같지만, 6개월간 재미있었다. 나는 탈갤한다. 가끔 놀러올게. ㅂㅂ 
마지막으로 돈많은 게이는 여기에 돈 박는 것 보단 차라리 음감용 방에 스피커 놓는 게 현명하다 생각함.

+) 음악분야 종사자, 전문가 들은 논외로 함. 보편적 킹반인 취미생활로 음감하는 사람만 해당됨.
대부분의 시간을 정해진 공간에서 보내는 사람은 예외임."
뱅올 처음인데 as 어떰?,2021-11-04 11:59:34,굼굼함
난 싸우거나 번복할 생각없음,2021-11-04 11:59:13,"한번정한 소신은 끝까지 감

난 크로스오버가 어떤지 톤은어떤지 드라이버 성능은 어떤지
다 알려줌

그걸 못믿으면 어쩔 수 없는거고 내 논리가 부족한거고

그걸 정확히 구분하지 못하고
뭐가 좋은소리 나쁜소리인지 구분하지 못하는건

막귀가 맞음

어차피 더 이헤폰 살일 없으니 갤질도 더 할 일도 없기도 함
- dc official App"
오 오테 신작? 오픈형 블루투스?,2021-11-04 11:58:47,"코덱 좀 신경 쓰지;;
- dc official App"
싸움종결하러왔습니다,2021-11-04 11:57:17,"프리즘 카토 둘다구림
- dc official App"
음이 쏜다는게 먼 뜻이야..?,2021-11-04 11:57:11,듣기 싫을 정도로 큰 소리를 말하는거야?
