title,date,content
맛폰용 무선 DAC 추천 가능?,2021-11-15 20:13:08,흐드팔스(인서울)가 ksc75(지잡)보다 좋다는 걸 누가 모르냐
나 지잡댄데 [1],2021-11-15 20:12:52,"탁상공론 아니냐

공돌이 > 문돌이

인서울 > 지잡

ㅇㅇ 나 지잡대임"
일반명사님아 [2],2021-11-15 20:12:46,"야동을 보는게 좋겠냐?

야동 만드는 감독이 좋겠냐?"
컴터에 쓰는 dac?? 앰프??추천부탁드려요?? [5],2021-11-15 20:09:54,"꼬다리 dac 쓰려다가

존나 주렁주렁 달리는게 극혐이라

걍 무선 dac 쓰려고함

포칼 클리어 쓰는데 20만 미만으로 

추천해주면 몹시 감사함"
지듣노 한곡만.. [12],2021-11-15 20:09:36,어쩌라고 ㅋㅋ
일반명사님아 [2],2021-11-15 20:12:46,이 선반? 어디서 구했음?
컴터에 쓰는 dac?? 앰프??추천부탁드려요?? [5],2021-11-15 20:09:54,"컴 소리가 안나와서 사는거라..

가성비만좋으면됨..

헤드폰도 ksc75쓰는 거지라"
지듣노 한곡만.. [12],2021-11-15 20:09:36,댓글로 적어주고 가..
핸님덜 와서 꼬다리 하나씩 추천박아주고 가십셔 [3],2021-11-15 20:09:33,"소나타hd프로 쓰다가 lg g7에 직결로 써봣는데 킹쥐폰이 넘모 좋아서 갈아탈생각이야
가격은 10만원대 생각하는데 기깔나는거로 하나씩 추천박아주고가세오"
JBL TUNE225 쓰는 이헤갤러 있음? [2],2021-11-15 20:09:21,버즈 라이브 있는데 업그레이드 가능?
대학 급 알려줌 [2],2021-11-15 20:08:44,"진자냐

나 이대나온여자야 가는거냐..."
슬브 이대 가는거냐,2021-11-15 20:07:59,글로벌인싸노래 K-pop 잘들음
나십덕아님 [19],2021-11-15 20:07:20,"셀렌토 n3ap 소리 좋아함
고음만 안찌르면 좋겄는데"
뉴아텐 살까 말까,2021-11-15 20:06:54,흑흑 수월우 들어보고싶어!
셰에 가고싶단 말임;;; [9],2021-11-15 20:06:25,"안드

유료상관없음
- dc official App"
에어팟프로 앱 추천좀,2021-11-15 20:05:45,"젠댁 만족중인데 측정치 좋다고 해서 득삼 구매해봄

통관 끝났으니 수요일쯤 올 듯.

젠댁은 pc동작에 따라 자동으로 온오프 되서 꿀이였는데

득삼은 리모콘으로만 작동된다고 해서 좆나 짜증나는 중........

귀찮은데 득삼 미개봉으로 팔아 버릴까?"
젠댁 vs 득삼 누가 이김? [1],2021-11-15 20:03:40,지금 다니는 곳은 저기 없는걸..
왜 대학떡밥 도나 했더니만.. [3],2021-11-15 20:02:51,"https://youtu.be/7m8wpFC56JM

좋네"
리나 사와야마,2021-11-15 20:00:43,"헤드폰 쪽을 지하로 옮겼어야함.. ㅇㅇ
차음성 좋은 이어폰을 굳이 지하로 내릴 이유가 없음
일반인 입장에서도 헤드폰 보단 이어폰이 접근성이  좋을텐데
왜 그랬는지 이해가 안될따름임"
셰에 점마들 생각 잘못한게 [16],2021-11-15 20:00:41,"헤드폰 쪽을 지하로 옮겼어야함.. ㅇㅇ
차음성 좋은 이어폰을 굳이 지하로 내릴 이유가 없음
일반인 입장에서도 헤드폰 보단 이어폰이 접근성이  좋을텐데
왜 그랬는지 이해가 안될따름임"
어후... 여튼간에 알칠공이는 까나레 케이블이랑 되게 잘 맞네 [7],2021-11-15 19:59:46,"기케로 갈아 끼워봤다가 개 빡쳐서 다시 까나레 껴줬음 ㅋㅋㅋㅋ
다시는 기케로 들어볼 생각 못 할 거 같은데? "
셰에 갔다옴 [7],2021-11-15 19:58:12,"별거 없던데
뭔가 청음하기 더 아늑해져서 좋은건 있음
- dc official App"
대학떡밥 다 차단함 [3],2021-11-15 19:58:01,"고졸백수의 삶을 공감하란말이야

- dc official App"
장이유 졸귀!!!! [20],2021-11-15 19:57:32,- dc official App
가벼우면서 소리 좋은 하이엔드 헤드폰 뭐 있지 [1],2021-11-15 19:56:53,아리아? 이더플로우? 흐드팔스? T1?
660s만 그릴에 젠하마크있음 [5],2021-11-15 19:56:30,쩌리 600 650 6xx는 없어
흐드륙 음질 좋아질 단 한가지 방법 [2],2021-11-15 19:56:22,디케이나 이숲이나 머림머나 영디비가 리뷰 찍어서 극찬하면 갑자기 음질 좋게 들림... + 신품 가격상승
즐기면서 일하려면 재능이 있어야함,2021-11-15 19:56:13,쩌리 600 650 6xx는 없어
제일 부러운 게 덕업일체 [2],2021-11-15 19:54:46,디케이나 이숲이나 머림머나 영디비가 리뷰 찍어서 극찬하면 갑자기 음질 좋게 들림... + 신품 가격상승
여기 나보다 학벌좋은사람 있나? [4],2021-11-15 19:54:21,디케이나 이숲이나 머림머나 영디비가 리뷰 찍어서 극찬하면 갑자기 음질 좋게 들림... + 신품 가격상승
근데 기케는 따로 안파냐 [7],2021-11-15 19:54:18,디케이나 이숲이나 머림머나 영디비가 리뷰 찍어서 극찬하면 갑자기 음질 좋게 들림... + 신품 가격상승
왜 대학떡밥이야 [4],2021-11-15 19:54:01,"아무나 하는게 아닌..
재능과 취향도 맞아야하고"
대학보다 적성이 더 중요해.. [6],2021-11-15 19:51:54,나도 좀 일하면서 즐거워보고 싶다
버즈중에 [1],2021-11-15 19:51:33,없겠지
애플 이어팟(라이트닝) vs 헬지 c타입 이번에 나오는거 [2],2021-11-15 19:51:10,"뉴하나 아웃도어로 막 쓰는 중이라 혹시몰라서 케이블 한개 더 마려운데
얘 커케 2핀이랑 체결 제대로 안물린다매
- dc official App"
이거 언제 출시됨? [6],2021-11-15 19:51:07,수능공부나 해 이것들아
어느 회사에서 매긴 대학순위 그런거 의미없다,2021-11-15 19:49:45,결국 자기가 하고 싶은걸 찾는게 제일 중요한거야..
진짜 앵간하면 대학은 간판을 바꿔야,2021-11-15 19:49:06,"버즈 프로때면 뭐가 젤 좋음???
- dc official App"
버즈라이브 쓰다가 660s쓴 후기 [5],2021-11-15 19:49:02,"둘이 단자가 다르긴한데 기기는 둘다 있으니
전투형 음감용으로 뭐가 더 나을지..
- dc official App"
m50 bt2후기없냐 [1],2021-11-15 19:48:22,"둘이 단자가 다르긴한데 기기는 둘다 있으니
전투형 음감용으로 뭐가 더 나을지..
- dc official App"
돈 더 주고 660s 살걸 그랬음 [8],2021-11-15 19:47:31,나 빨리 귀에 좆 박고 싶어
뉴하나가 프리즘보다 좋다는거지? [1],2021-11-15 19:45:58,"그냥 대학 입학하는 현역 수험생들 선호도가

현 대학네임 밸류 위치인거임



서울대
연세대
고려대
서강대
성균관대
한양대
중앙대
경희대
외대
시립대

그 외 밑으로 수 많은 대학들


물론 이건 전체적인 네임밸류로 따진거고

과에 따라서 우위가 달라지는 경우 허다함

그런데 문과는 웬만해서 그냥 높은대학 갈 수 있음

네임밸류 보고 높은대학 가라~ 이과도 똑같은데 문과보다는 과에 따른 변동성이 심하고

극단적인 경우론 지잡대 의예과가 서연고 일반과 개쳐바르는
것처럼"
씹덕은 흐드팔스해라,2021-11-15 19:45:36,"생각보다 미래의 상사들은 당신의 과에는 그렇게 큰 궁금증이 없습니다 

일단 네임밸류를 키워야... 

프리랜서로 먹고 살거면 몰?루 "
야 근데 케이블 바꿨다고 소리 성향이 확 바뀔 수 있는 거냐? [8],2021-11-15 19:45:11,"곡은 Into the unknown들음

안들리던 소리가 들린다 이딴건 없음. 버즈라이브도 분리도 좋아서 다 들림. 근데 예전엔 몰랐는데 악기들 동시에 터질 때 뭐라해야하지... 존1나 애들이 뭉칠라하는? 그런게 있어서 좀 난잡하게 들리는데 660s는 존1나 깔끔하게 들리네.
아 그리고 버즈라이브 화노 조금 있더라... 그거때매 소리가 좀 지저분하게 들림 끝
- dc official App"
틀딱수 x9000 평가 어떠냐? [2],2021-11-15 19:45:08,"ldac넣어줫다면서 왜 후기가 한개도업슴
- dc official App"
660s 기대된다 [3],2021-11-15 19:43:22,돈 모아서 s8이나 사야지 ㅋㅋㅋ
몰갤 시발ㅋㅋ [1],2021-11-15 19:42:44,풀매수 간다ㅋㅋ
피델리오 x3 어떠냐 [4],2021-11-15 19:41:53,ㅋㅋ
문과는 대학 간판 보고 가는 거지 뭐 [4],2021-11-15 19:40:03,"알칠공 기케로 들었을 땐 확실히 중고음 부분이 깎여나간 게 꽤 느껴졌었는데
까나리로 들으니깐 잘 모르겠음.
기케 때랑 다르게 둔탁한 소리가 아닌 나름대로 깔끔하게 떨어지는 소리가 나는데 너무 자연스러워서 노래 듣다가 좀 놀랬음"
젠댁캔이 웜톤임? [2],2021-11-15 19:38:55,ㅇㅇ?
흐드륙은 솔직히 노잼 소리 맞음ㅋㅋ,2021-11-15 19:38:42,과연 내 막귀는 6xx하고의 차이를 구별해낼것인가
뇌이징할라고 맨날 흐드륙 듣는데 ... [19],2021-11-15 19:36:36,얏짜에 씹덕노래 안듣는다는데 계속 씹덕노래 듣는 씹더취급하네ㅋㅋ
이어폰 모델명 질문 드립니다 [2],2021-11-15 19:34:23,할인하는데 디자인 맘에 든다
이헤폰들 단선 꽤 잘나네,2021-11-15 19:33:33,아직도 학교 간판부터 보는 경우가 태반이라 ㅎㅎ
에어팟 프로보다 노이즈 캔슬링 좋은거 있음? [6],2021-11-15 19:32:12,"여기는 젠댁캔 왜케 싫어함??

그리고 젠댁 그냥이랑 v2랑 차이 뭐얌?"
흐드륙은 솔직히 노잼 소리 맞음ㅋㅋ,2021-11-15 19:38:42,그거로 팝 ㄹㅇ 오래 못듣겠다
뇌이징할라고 맨날 흐드륙 듣는데 ... [19],2021-11-15 19:36:36,아무리들어도 안좋아지는 소리임;; 걍팔까?
이어폰 모델명 질문 드립니다 [2],2021-11-15 19:34:23,아무리들어도 안좋아지는 소리임;; 걍팔까?
이헤폰들 단선 꽤 잘나네,2021-11-15 19:33:33,아시는분 계신가요??
에어팟 프로보다 노이즈 캔슬링 좋은거 있음? [6],2021-11-15 19:32:12,"괜히 비싼것들은 교체용 케이블 주는게 아니구만
- dc official App"
지듣노 [5],2021-11-15 19:31:47,"에어팟프로 귀마개로 쓰고있는데

살짝 아쉬움

무선 이어폰으루다가  있음?"
근데 또 뭐든지 취미 쪽은 비싼 걸 사볼 가치가 있긴 함 [7],2021-11-15 19:30:12,"https://www.youtube.com/watch?v=hFU6xsAKnA4
이거 노래 조아

잔잔하고 몽환적이고 신비로운?"
만년필은 비싼 거 살 수록 현타오는데,2021-11-15 19:29:44,"가격만큼 스스로 좋은 거 같다고 세뇌(?) 같은 게 돼서 오는 만족감이 개 오지는 거 같더라 ㄷㄷㄷㄷㄷ 
그런 게 아니면 순은 사타선 같은 게 비싸게 팔릴리가 없자늠 ㅋㅋㅋㅋ "
내가 만년필질 몇년 해보고 내린 결론임 ㅇㅇ [17],2021-11-15 19:28:44,이헤폰은 그게 덜함 그래서 좋더라
요즘 로파이가 유행하지 않냐?? [2],2021-11-15 19:27:04,"돈 많으면 펠리칸 쓰셈

나는 만년필 싹 다 팔고 중국산 저렴이들이랑 파카45로 종결함

만년필 글고 비싸지도 않음

진하오 후드닙 2천원짜리가 파카45랑 비빔"
LDAC용으로 안드 하나 사는거 저능아임? [7],2021-11-15 19:26:55,내 생각엔 로파이 음원 특유의 그 배경의 잡소리나 LP의 노이즈나 다를 게 없다고 봄ㅇㅇ 감성
만년필 비싼거사지마라 [3],2021-11-15 19:26:24,"LDAC를 한번 듣고 싶은데 
중고 안드폰 하나 사는거 별로냐 V20같은거 
별차이 안남?
- dc official App"
김재앙군은 부모에게 자신이 가장 비싸다는 것을 모르는 후후,2021-11-15 19:25:07,흥미떨어지면 1도 쓸모없음
팟3케이스 쥰내비싼거 삼,2021-11-15 19:23:53,"ㅋㅋㄷㄷ
- dc official App"
만년필은 실제로 볼펜이나 일반 수성펜보다 필기감이 우수함 ㅇㅇ [2],2021-11-15 19:23:37,"개인적으로 케이스에 카라버너 구멍달린거 싫어서
없는거중에 힙한거 고르니까 요거더라
- dc official App"
LP는 진짜 니들이 생각하는 대로 감성임 [8],2021-11-15 19:22:44,근데 lp는 cd보다 음질적인 부분에서 그 어떠한면에서도 나은게 없음
내가 젠댁켄 쓴다고 뭐라고 하지 마라 [15],2021-11-15 19:20:04,"(장점도 있지만) 왜곡도 있고 관리하기 조금 번거롭고 예열도 해야하고 충격에 약한 진공관 앰프처럼 감성때매 쓰는 거임

관리 잘 된 음반도 노이즈 느껴지고 바늘 긁는 소리 남

심지어 철저한 소모품 개념이라서 음반 많이 돌리면 바늘에 의해 닳아서 점점 못듣게 됨

난 솔직히 lp쓰는 거 이해 못하지만

내가 불편함을 감수하면서 만년필을 쓰는 거랑 같은 맥락인 거 같음 ㅇㅇ"
왜곡을 즐길줄 알아야캄 ㅇㅇ,2021-11-15 19:19:20,"https://youtu.be/XiBbWxCE6AE

그라지 말고 너도 영국맛 좀 무 바라 디진다 아이가"
노이즈가 없는 세상에서 살고싶어.. [4],2021-11-15 19:19:03,"세상은 스튜디오가 아니다


ㅇㄱㄹㅇ
- dc official App"
변환잭 궁금한거 [5],2021-11-15 19:18:59,"너의 목소리만이 또렷하게 들리는..

그런 세상"
wf xm4 착용감 걱정했었는데 완전 좋은데? [7],2021-11-15 19:18:18,"너의 목소리만이 또렷하게 들리는..

그런 세상"
셰에 주변 맛집 추천좀 [2],2021-11-15 19:17:40,"너의 목소리만이 또렷하게 들리는..

그런 세상"
CD LP는 비교 대상이 안 되지 않음? [12],2021-11-15 19:16:47,"밸런스 언밸런스 연결하면 안 된다고 하기도 하고 된다고 하기도 하던데
내가 쓰려는게 케이블이 4.4고 출력기기가 3.5라서 4.4암단자 3.5숫단자 쓰려고 하는데 괜찮아?
아니면 이렇게 쓰면 문제 있어?"
Lg번들 택배왔다,2021-11-15 19:15:22,"밸런스 언밸런스 연결하면 안 된다고 하기도 하고 된다고 하기도 하던데
내가 쓰려는게 케이블이 4.4고 출력기기가 3.5라서 4.4암단자 3.5숫단자 쓰려고 하는데 괜찮아?
아니면 이렇게 쓰면 문제 있어?"
바쿤유저 개팬다.,2021-11-15 19:15:10,"유닛이 큰건 맞는데 딱 잘맞음
괜한 걱정했네"
사픽 소나타MHD 정발머냐,2021-11-15 19:14:26,이번주 주말에 갈껀데 
주말에 셰에라자드갈껀데 뭐챙겨가야하냐 [1],2021-11-15 19:14:18,"LP는 어떻게 만드는가에 따라서 모닥불 타는 거 같은 타닥이는 소리가 심할 수도 있고 그 외에도 재생 과정에서 노이즈가 들어갈 여지가 심해보이던데
그냥 감성적인 부분을 쳐주는 거지 음질은 CD가 낫지 않음?"
내 귀가 쓰레기인 거임? (진짜 진지함) [9],2021-11-15 19:14:05,"LP는 어떻게 만드는가에 따라서 모닥불 타는 거 같은 타닥이는 소리가 심할 수도 있고 그 외에도 재생 과정에서 노이즈가 들어갈 여지가 심해보이던데
그냥 감성적인 부분을 쳐주는 거지 음질은 CD가 낫지 않음?"
요즘에 이 떡밥은 잠잠하냐 [2],2021-11-15 19:14:04,7500원이라는 미친가성비로 막쓰기 매우 좋을듯
음향쪽은 진짜 정신병올거 같다... 전원 장치까지 고민해야되나 ㅋㅋ [6],2021-11-15 19:12:50,7500원이라는 미친가성비로 막쓰기 매우 좋을듯
알리 FedEx IP도 잘 옴? [5],2021-11-15 19:11:07,"https://www.youtube.com/watch?v=v-yylTEx474
- dc official App"
산토끼의 반댓말이 총 몇개냐,2021-11-15 19:10:44,텐넨아재가 안하냐
에어팟프로 양쪽 배터리 다르게 다는거 뭐임? [1],2021-11-15 19:10:44,"나 6년전인가 갔을때는 1층밖에 없던걸로 아는데 지금은 지하도 생겼대메 그리고 그땐 폰에 이어폰단자도 있었는데 지금은 없어졌고..
암튼 질문말인데

집에 덱앰은 따로 없고 녹음용 오인페밖에 없음
청음샵 가면 덱앰도 구비 되있음?
그냥 가서 원하는 제품 집어서 거기 있는 덱앰에 꽃음 되는건가"
카태식이 왔노 ㅋㅋ,2021-11-15 19:10:34,"오늘 유코텍re2 받아서 음악 감상중인데

좀 들어보니까. 왼쪽에 5000원짜리 다이소 이어폰이랑 유코텍의 큰 차이를 느끼지 못하겠음... ㄹㅇ로

체감상 다이소 음질이 10점 만점에 5점이라면

유코텍은 7점 정도...?

원래 이거밖에 차이가 안나는거임?
가격이 8만원 차이인데 생각보디 큰 차이가 느껴지지 않아서 멘탈터짐..."
유코텍 as좋음? [9],2021-11-15 19:10:34,CD vs LP 음질 떡밥 ㅇㅇ
얏짜에야 ㅎㅇ,2021-11-15 19:10:17,"전원방식 SMPS vs 리니어
정전압 vs 일반

이런거 까지 다 고려해야되노 ㅋㅋ

가장 좋은건 정전압 리니어 방식이지만
파는데도 없고

결국 고급형 SMPS가 제일 나은거 같은데

제품 추천좀ㅋㅋ"
얏짜에야 [1],2021-11-15 19:09:57,주문할 땐 DHL 골랐는데 송장은 페덱스로 떴네
얏짜에가 카에데임? [2],2021-11-15 19:09:46,ㅇㅇ
에효 씨발 에어팟 프로 니미럴 좆같은것 [3],2021-11-15 19:09:03,"어제 새벽에도 올리긴했는데
항상 같이 사용하고 같이 충전하고 같이 사용하고 같이 충전하고
매번 그래왔는데
풀충전후 계속 사용할시
왼쪽 먼저 뒤지고 왼쪽 뒤졌을때 오른쪽 20퍼 이상 남아있음
이건 왜 그런거냐 대체
보통 대중교통에서 많이껴서 뭐 백퍼에서 죽을때까지 쓸일이
거의 없긴한데 그냥 궁금해서"
착용감 xm4가 버즈2보다 훨났구만 [5],2021-11-15 19:07:57,ㅋㅋ
알칠공 사지 마라,2021-11-15 19:07:51,"re2 문제 있어서 as하려하는데 서비스 좋음?
- dc official App"
정상수 킬링벌스 개지리네,2021-11-15 19:04:30,ㅋㅋ
알칠공 살사람들은 걍 사셈 [2],2021-11-15 19:03:54,흐드륙 득삼팔고 s8 사라 ㅇㅇ
"수월우 s8 개꿀매 안나오냐구,,, [8]",2021-11-15 19:03:46,?
제상황에 어울리는 헤드폰 추천부탁드립니다? [2],2021-11-15 19:03:33,"딸그락 소리때문에 교체를 씨발 몇번이나 쳐받는건지 모르겠네

지니어스바 예약은 좆같이 힘들고

애플 니들이 웬일로 조용히 리콜 보증기간을 3년으로 연장하나 했다 씨바랄"
이거 어떰 [18],2021-11-15 19:03:16,"삼성 특유의 커널형인데 귓속까지 안들어가고 오픈형마냥 찔끔 걸쳐지는 착용감
제대로 낀건지 안낀건지 느낌 애매해서 개싫어하는데
xm4는 일반 유선마냥 귓구멍에 딱 들어가서 꽉차는 느낌 있는게 훨씬좋더라"
재환이 엉덩이 개때리고싶어 [1],2021-11-15 19:03:06,"윙서포트 느낌 흐물거리고 잘 부러짐

부러지기 전에 중고로 팔았다 ㅇㅇ"
서스바라 [1],2021-11-15 19:03:02,
"실키함, 에어감을 원하는데",2021-11-15 19:02:27,흐드륙도 존나 할인할때 단종될줄 알았다
수스바라가 가지고싶다. [2],2021-11-15 19:02:17,개사구싶언데
제상황에 어울리는 헤드폰 추천부탁드립니다? [2],2021-11-15 19:03:33,"지금

qc45랑
아이오닉50
데논 ah gc30
모멘텀3
xm4

이중에 존나고민중인데

저는 노캔성능은 그닥 상관없고

주로 클래식이나 뉴에이지 재즈들어요

또는 강의나 유튜브요

주로 듣는곳은 조용한 곳이라서

무조건 착용감이 1순위가 될거같은데

추천좀 부탁드립니다

물론 나중에 비행기탈일도 꽤 될거긴합니다
- dc official App"
이거 어떰 [18],2021-11-15 19:03:16,"상태는 마음에 드는데 가격이 너무 쌔서 문제임

액정 전, 후면 비닐도 안 뜯은 신품이기는 하던대"
재환이 엉덩이 개때리고싶어 [1],2021-11-15 19:03:06,"개마렵다 진짜

좀 혼나야해"
서스바라 [1],2021-11-15 19:03:02,앉았으바라 
"실키함, 에어감을 원하는데",2021-11-15 19:02:27,RS10이랑 수스바라 바꾸실분
수스바라가 가지고싶다. [2],2021-11-15 19:02:17,"인강충이라 음질 별로 상관 안 함 
노캔은 비슷하다는데 
오래쓸거라서 더 착용감 편한거 어떤게 더 오래쓰기 편함?
- dc official App"
앤커 q30 q35 뭐가 더 편함? [1],2021-11-15 19:02:05,"쿠로미 게이는 그래도 들어는 갔었나본데 나는 수축튜브가 좀 더 길게 나와 있었는지 꽂히는 느낌도 안 나더라고 ㅎㅎ;;

그래도 쿠로미 게이가 시행착오를 먼저 겪어준 덕분에 당황 없이 수축테이프만 조금 잘라내고 잘 쓰고 있다. 생각보다 확실하게 고정도 되고 음감도 즐겁노 ㅋㅋㅋㅋㅋㅋ

말 재주가 딸려서 소리는 기케에 비해서 좀 더 걍 맘에 든다고 밖에 못 말하겠고(아마 언밸 밸런스 단자간 차이 같음), 그 외에 터치노이즈 정도는 좀 심각하네 ㅋㅋㅋㅋ 진쟈 터치노이즈로 작곡도 하겠다는 드립에 공감 감 ㅋㅋㅋㅋㅋ

추천포인트:
1. 국내에서 신뢰할 수 있는 무산소동선으로 만들어서 당일 출고를 해준다는 점에서 추천할 수 있다.
2. 요구하고 싶은 점에 대해서는 게시판에 문의하면 사장님이 친절하게 설명해주기 때문에 기분이가 좋다.
3. 국내에선 이렇게 싼 가격에 오디어테크니카 헤드폰 바란스 케이블 주문할 수 있는 곳이 따로 없음.

비추천포인트(라기 보단 유의사항)
1. 선재의 특성상 뻣뻣한 편. (사옹하기 불편하진 않음)
2. 뻣뻣하기 때문에 있을 수밖에 없는 터치 노이즈.
3. 흰색 밖에 고를 수 없음"
나도 드디어 까나레 케이블 받았다 [8],2021-11-15 18:59:29,"ㅂㅅㄷ.ㄹ아
- dc official App"
이딴데 돈쓸바엔 차 옵션하나라도 더넣어라 [1],2021-11-15 18:58:21,대여섯번 햇노?
막귀 최근 한달동안 직거래 몇번함?,2021-11-15 18:57:32,"아이팟 짭처럼 생긴 거 소리 좋냐

중고로 나오면 사도 되는 거냐?"
퀘스타일 dap 좋음? [6],2021-11-15 18:57:13,시간나면 셰에 가봐야겠다
카토 사볼까,2021-11-15 18:56:31,"얘도 수월우 사운드지?
여보컬용?
그럼 패스"
카토 평 좋은데,2021-11-15 18:54:47,구리면 그거대로 엄청난 문제가 있는거 아니겟냐....
설사바라 가격을 봐라.... [4],2021-11-15 18:54:33,ㅠㅠ
당근 퐁퐁이형,2021-11-15 18:54:31,가격대랑 선호하는 취향 제시 ㄱㄱ
이어폰 추천해드림 [6],2021-11-15 18:51:43,동그라미 친 부분이 내 귀떼기를 겁나게 쑤셔대서 통증 때문에 실패함. 소리 좋다는 사람이 너무 많아서 비추는 못하겠는데 난 아파가지고 ㅅㅂ 소리를 모르겠어서 추천도 못함 ㅋㅋㅋㅋ
FW10000 3번 청음시도해봤는데 실패함 [7],2021-11-15 18:51:25,ㅋㅋㅋ
재환이 ㄹㅇㅋㅋ,2021-11-15 18:51:19,개꿀 ㅋㅋ
7만원 준 xd05오는중 ㅋㅋ [4],2021-11-15 18:50:17,좋음?
얄포 클래식에 어떠냐 [3],2021-11-15 18:49:50,아님말고
피시스가 시스퓌냐,2021-11-15 18:49:31,"ㅇㄱㄹㅇ 두개샀다
- dc official App"
유선이어폰 종결 알려줌 [4],2021-11-15 18:47:24,진공관은 도저히 헤륙세를 넘볼수없나..?
맥킨 mha200 헤륙세 울리냐??,2021-11-15 18:47:07,진공관은 도저히 헤륙세를 넘볼수없나..?
560s 별루같음... [5],2021-11-15 18:46:38,좋은지 모르겟음...
밸런스단 왜 쓰는 거임?,2021-11-15 18:45:39,출력 높은 언밸로 굴리면 되잖아 어차피 니들 쓰는 거 짭밸 ㄴㄴ?
스포티파이 하이파이 올해말임??? [2],2021-11-15 18:45:29,"추천이 개쩔어서 버릴수가없다 ㅠㅠㅠ


디깅할땐 역시 스포티가 갑이제"
하 산두 임마 진자 ㅋㅋ,2021-11-15 18:43:45,"칵씨팔

ㅋㅋ

°⌓°"
트니점마 다팔이안팔(다팜) 당한뒤로 안믿음 [4],2021-11-15 18:43:29,진짜로
감성은 성능이 뒷따라올때 가능하지 [1],2021-11-15 18:42:00,"아이폰은 카메라 ap성능 디스플레이 품질이란
It기기로서의 기본기에

디자인과 브랜드밸류란 감성까지


두루갖췄기에 인기인것 아닐까싶음"
지듣노,2021-11-15 18:40:47,시티팝 들으란말임
r3pro 14만원 대체 왜안팔리냐 [6],2021-11-15 18:40:37,별거 다주는데
와 O800 좆되네진짜 [2],2021-11-15 18:40:36,"O800 들어봤는데
이거듣고 RSV들어보니까 음이 못따라오고 난잡해진느낌임 RSV도 충분히 내취향이었는데 솔직히 급이 다른거같다
근데 유닛이ㅠ 시발너무안이쁘다 색이 이게뭐노

이거외에는
캠파 베가 - 고음이 안들리는거갈음..취향아님
셀렌토 - 이어팁이 문제인지..암튼 나하고는 안맞다
켈베로스 - 내가 막귀라그런가 난 이거 왜 270만원인지잘몰겠다..

나머진기억이안난다 원래듣고싶은것들 아닌거 그냥주워들어본것들이라"
V30 괜찮음 [17],2021-11-15 18:39:13,요즘 이넘을 음감 메인기기로 써야하나 고민중이란 말임
아이폰은 그냥 감성원툴 ㅇㅇ [5],2021-11-15 18:38:01,"본인도 4년째 아이폰 유저라

아이폰 유저들 심리를 잘 안다랄까 "
욕쳐먹을거 같긴 한데 헤드폰 질문 [14],2021-11-15 18:36:47,"힙합 좋아함
스트레이트 아웃 오브 컴턴 보고 드레에 빠져서
마침 집,밖에서 쓸 헤드폰이 필요하기도 하고 비츠 헤드폰 사려고 하는데
비츠가 욕 개쳐먹는데 그나마 solo3 가 평이 좋더라구여
또 힙합은 멋 아니겠습니까 왠만하면 간지나는 비츠를 사고싶은데
솔로3 영별로 인가요? 아님 다른 헤드폰 추천좀"
k371은 앰프 없어도 된다는 소문이 있던데 [2],2021-11-15 18:36:32,"꼬다리 덱으로 충분할까?
beam2 se 있는데
- dc official App"
근데 꼬다리쓸거명 엘지폰 안서도대는거안이냐... [8],2021-11-15 18:36:20,
er2 er3 뭔차이냐? [5],2021-11-15 18:34:36,
뉴하나 폰에 직결해서 써도 ㄱㅊ? [2],2021-11-15 18:33:37,er2se 60달러 vs er3se 85달러
직거래 할때 아이돌 처럼 인사하면 좀 깎아줌 [1],2021-11-15 18:33:27,갤럭시임
아이폰팔고 v30사면 개꿀이냐.. [20],2021-11-15 18:32:56,"하나둘셋 중고거래자입니다 안녕하세요?  


네거 가능하세여?만원만


먹혀? 남자라도?
- dc official App"
알리 배송못하면 며칠뒤 환불 이거 뭐임??,2021-11-15 18:32:23,v30 음질 갠찬지? oled던데 화면 갠찬나
lg폰 무저항잭없이 전문가모드 못들어감?,2021-11-15 18:32:14,"득삼플이 너무 몰렸나 배송 안 보냈던데, 기간은 3일 남았던데, 기간 지나더라도 내가 환불신청만 안 하면 취소 안 되지?"
애초에 앰프에 돈 투자하는게 병신이지 [2],2021-11-15 18:29:52,ㅇㅇ?
아이폰 쓰는 사람들 음감 잘하나? [15],2021-11-15 18:29:28,"있냐 없냐가 중요한거지 대충 10만원 20만원짜리

암거나 사라 시발 거기서 거기니까 ㄹㅇ ㅋㅋ"
다팔이안팔의 이어폰 랭킹 [25],2021-11-15 18:28:26,꼬다리머씀?
er2se 60달러면 살만하노? [2],2021-11-15 18:28:23,"간만에 업뎃! 순수 음질로만 개취 반영해서 매긴거임 ㅇㅇ
- dc official App"
근데 그 헤드폰이 어떻게 '레퍼런스'냐 [6],2021-11-15 18:27:26,?
el30 샀는데 이거 연결하려면 2rca-2rca 케이블 사야함? [3],2021-11-15 18:26:22,?
토핑 파워앰프 측정치 개 좋은거 공개했네 [8],2021-11-15 18:24:55,"현대음악에서 제일 중요한 극저역이 실종되어있는데 ㅇㅇ

차라리 초고역이 좀 날라간거는 좀 커버가 되는데

극저역이 날라가면 뭐랄까 곡들이 전체적으로 좀 가벼워진다고 해야되나 "
el30 샀는데 이거 연결하려면 2rca-2rca 케이블 사야함? [3],2021-11-15 18:26:22,??
