title,date,content
100만원 이내 종결급? [8],2021-11-16 16:30:20,"버즈프로 서브용으로 운동할때 산 T16
국내정발됐고 가격은 2.4
특징은 조약돌 디자인




이게 QCY T13 인데
T13은 지금 없어서 정확한 비청이 안되고
기억나는대로만 비교해서 써봄








0.
스펙상
T13은 음악재생시 8시간 간다고 하고
T16은 음악재생시 5.5시간 간다고 함
T16은 AptX-Adaptive 지원
T16은 게임용 low latency지원 (모드전환)
블투5.2라 그런지 연결 괜찮음


1.
T13 에 비해 막을 한 겹 벗겨낸 느낌
음상은 가깝지않고 정위치~한발짝 뒤에있음
그래서 공간감은 나름 억지로 쥐어짜내서 만드는데 어색하다...
근데 튜닝이 T13 만큼 억지스럽지 않아서 그나마 만족


2.
저음이 잘나오는데 너무 많은게 문제
중저음이 역시나 보컬을 약간 침범함. 머디함
읍읍 때려주는 맛은 있고 이때 T13에서 느꼈던
기분나쁜 저음의 느낌은 약간 줄었음 약간


4.
저가형답게 저음으로 재미보려하는건 끝까지 포기를 못한것같고...
저음을 왜이렇게 좋아하지?
저음퀄이 약간 좋아져서 그나마 괜찮기는 함...
보컬은 약간더 명료해진걸 보니 가격 올린만큼의 향상은 있다고 봐야할거같고
머디하다 머디하다 머디하다


5.
중고음, 고음, 초고음역대 그냥 평탄해보임
거슬리는 소리는 안들리는데 그만큼 죽어있어서
저음 + 고음 튜닝 콜라보로 전체적인 이미지는 약간 어두움


6.
버즈프로와 비청하면
T16은 보컬에 물먹은듯한 막이 한겹 더있음
저음이 더 머디하게 올라와서 보컬침범함
고음이 특히 체급이 딸린다는게 느낌


7.
정보량이 많은 곡을 들어봐도 듣기싫을정도는 아닌거보니
저가형에서 이정도 뽑아내는거보면 신기하긴함. 가성비 맞음
차이파이는 늘 그렇듯이 양품 뽑는게 중요하니까
살거면 기도메타 한번 돌리고 사는것도 나쁘지않을듯



요약)
저음 좀 많은거 들으면 귀아프고 속 울렁거리는 사람한텐 비추
그냥저냥 서브용 전투용으로 저가형 살거면 사도될듯
이정도면 가성비 충분하다 생각함"
헤드셋 거치대 이거 괜차늠??????????????????????? [4],2021-11-16 16:29:56,ㅇㅇ
버즈프로 쓰고계신분? [15],2021-11-16 16:28:48,11만9천원인데
몰갤 점마는 주식단이 어푸따라 쫘장인 후후 [1],2021-11-16 16:26:27,"드럼이나 베이스 사운드 좋아하고 락 주로 들음

수월우 a8로 종결하려다가 단종된거 모르고 빠꾸먹었다 ㅋㅋ처음부터 새로 보고있는데 블레이드, umpro50 고민중인데 비슷한 가격대에 더 좋은거 있나?"
ame 꼬다리 [16],2021-11-16 16:26:22,앱코꺼임 2.4
에어팟 맥스의 음질,2021-11-16 16:25:29,"노이즈 캔슬링 어느정도 인가요

인강 봐야하는데 만원짜리 이어폰은

윗집공사하는 소리가

다 뚫고 들어옴


카페 독서실 스카는

너무 멀어서 못갑니다ㅜㅜ
- dc official App"
삼숭페이 쓸라면 nfc 켜야돼? [9],2021-11-16 16:25:12,"그런데 이제 준서양의 짜장인 ㅋㅋㄷㄷ
- dc official App"
몰갤 보수성향이노 [1],2021-11-16 16:23:39,이거 괜찮다ㅇㅇ
무선 헤드셋 usb 수신기 연결 안해도 화이트 노이즈 있는데 [8],2021-11-16 16:22:54,"다이소 2천원 이어폰만도 못함
- dc official App"
헤린이 도움좀 [29],2021-11-16 16:13:59,그리고 nfc 기본모드랑 카드모드 차이점이 뭥미?
q30 알리에 6만원대에 풀리면 살만함????? [1],2021-11-16 16:13:25,그리고 nfc 기본모드랑 카드모드 차이점이 뭥미?
울트라손 좋긴 좋음,2021-11-16 16:12:00,아따 그쪽이였노?
리뷰어들이 헤드폰 체급비교할 때 듣는 음량이 어느정돈가요?? [8],2021-11-16 16:11:27,"무선 헤드셋 usb 수신기 연결 안해도 화이트 노이즈 있는데 답 없는거임?

하이퍼엑스 Cloud II Wireless 인데 수신기 안꼽고 헤드셋 전원만 켜도 화이트 노이즈 있고

수신기 꼽고 디코들어갈때나 게임 할때 고주파로 삐비 삐~ 하면서 기계음도 들림 "
xm4 쓰다가 제미니 쓰니까 노캔 킨거 같지가 않네 [3],2021-11-16 16:11:02,"지금 득삼이랑 전원케이블 와서 드디어 다 연결하고 소리 나오나 켜봤는데 소리가 모니터 스피커로만 나온다...
득삼 리모컨으로 OPT 선택하고 해봤는데 소리가 모니터 스피커로 나옴
올린 짤이 연결된 상황인데 어떡해야 소리가 득삼 쪽으로 나오게 할 수 있음??

득삼 산 이유는 컴퓨터 쪽 소리랑 블루레이 플레이어 소리를 한 단자에 꼽을려고 산거임"
이사람 어떰 [13],2021-11-16 16:10:44,"이번 블프때 노리고있긴한데
당장 광군제때 품절되고 아직도 물량 안채워짐 ㅅㅂ"
"수뤄루, 탄지침 신제품 또 안나오냐",2021-11-16 16:09:08,적정가가 정가의 5분의 1이라서 그렇지 ㅋㅋ!!
알리에서 출발했다는데 이거 바로 출발하는것임? [5],2021-11-16 16:08:53,"비청하면서 체급비교할 때 어느정도 음량으로 듣나요?? 좀 작으면 음색밖에 차이안나던데
- dc official App"
이온 느와르 후기 없나,2021-11-16 16:08:22,"무슨 시벌 주변소리 듣기 켜놓은줄 착각함

ㄹㅇ xm4가 기본팁빨이 엄청나네

폼팁처럼 귀에 꽉차서 밀폐되니까..

제미니팁은 낀듯 안낀듯 헐렁한느낌이니 ㄹㅇ

다른거 써보니 역체감이 오네"
너무 쉽게 알칠공 좋다고 하면 안 댈듯 [6],2021-11-16 16:07:10,앨범리뷰 보러가기
누음차단 잘되는 씹덕성향 이어폰or헤드폰 추천좀 [1],2021-11-16 16:04:23,빠ㄹ리 내라고 씨발아
머가 더 이쁜거 같음? [21],2021-11-16 16:01:30,11월 30일에 진짜 옴?
아웃도어 노캔은 굳이 음질 따질필요가 없음,2021-11-16 15:59:13,"전에 갤럼 한명 샀던거 같은데 후기가 없네
알려줘"
야 근데 원래 댓글에 링크 달면 댓삭 당하기도 하는 거냐? [5],2021-11-16 15:58:16,"엠프 없는 애들이 큰 맘먹고 입문기로 샀다가 맘에 안 든다고 욕 박으면 어떡함 ㅠㅠ
나 마음 약캐서 그런 거 못 버팀 ㅠㅜ"
알칠공 좋지... [2],2021-11-16 15:58:08,"직장에서 씹덕노래 들어야해서 누음 차단이 잘 되야함 ㅇㅇ
노캔되면 그만큼 볼륨 덜 올려도되니 노캔이 되면 좋을거 같음
추천좀 ㅜ"
QC45 수령했는데 귀가 먹먹하네 [6],2021-11-16 15:57:11,"좌 실버
우 블랙"
공부많이하는거냐,2021-11-16 15:56:15,"mdr, qc 시리즈 다 써봤는데

어차피 외부 소음+음악에 온전히 집중x 

때문에 인도어에 비해

음감 퀄리티 씹창 나는건 변할수가 없고

노캔 성능과 무게, 착용감이 음질보다 우선함. 

음질 따질거면 음감용 묵-직한 오픈 헤드셋 질러서 집에서 쓰자"
수제 좋아하면 알리익스프레스 가보셈 [4],2021-11-16 15:56:09,해드가 아크릴 샵 링크 달래서 달아줬더니 멋대로 삭제당함 ㅋㅋㅋㅋ
소니좋지,2021-11-16 15:55:55,않아
RSV 착용감이 너무 편해졌어... [3],2021-11-16 15:54:06,"노캔이 엄청 세서 먹먹함이 느껴지는 거겠지? 에어팟프로는 먹먹함은 안 느껴지는데 이건 헤드폰-이어폰 차이도 있을 거 같기도하고


진짜 에어팟 프로도 노캔 좋게 느껴졌는데 보수 끼니까 진짜 노캔성능 죽이더라

음질은 생각보단 별로긴하네 착용감은 ㄹㅇ ㅈㄴ 좋고
- dc official App"
QC45 수령했는데 귀가 먹먹하네 [6],2021-11-16 15:57:11,"노캔이 엄청 세서 먹먹함이 느껴지는 거겠지? 에어팟프로는 먹먹함은 안 느껴지는데 이건 헤드폰-이어폰 차이도 있을 거 같기도하고


진짜 에어팟 프로도 노캔 좋게 느껴졌는데 보수 끼니까 진짜 노캔성능 죽이더라

음질은 생각보단 별로긴하네 착용감은 ㄹㅇ ㅈㄴ 좋고
- dc official App"
공부많이하는거냐,2021-11-16 15:56:15,나무 쉘을 손으로 깎았다고 함 ㄷㄷㄷㄷ
수제 좋아하면 알리익스프레스 가보셈 [4],2021-11-16 15:56:09,"근데 레거시 900한테 졌어

그래도 무선 이어폰은 필요할거같아서 레거시 900이랑 용도가 다른 팟3샀음
- dc official App"
소니좋지,2021-11-16 15:55:55,"진짜 귀는 쓸수록 강해지네

이제 5시간 껴도 아무 감각도 없음"
RSV 착용감이 너무 편해졌어... [3],2021-11-16 15:54:06,"진짜 귀는 쓸수록 강해지네

이제 5시간 껴도 아무 감각도 없음"
dk가 울손 조타니까 추종자 새끼들이 빠는거지 머 [6],2021-11-16 15:51:15,역겨운 새끼들
울트라손 요즘 왜 빨리냐?? [4],2021-11-16 15:50:29,"pro900 원툴로 저음 덕후들 한테 겨우겨우 인지도 있고

에디션8 로 보스나 오테급 메니아층 만들었지만

여전히 s로직 왜곡 쩔어서 그돈씨 akg 젠하이저 베이어다이나믹 였는데

요즘 자주 언급된다?"
만약에 헤드폰 입문한다면 흐드륙이 정석이냐?? [4],2021-11-16 15:50:17,포칼 잡것들이 눈에 아른거려..
QCY T16왔다 [4],2021-11-16 15:47:00,예쁘네
헤드폰 수제작으로 만들수도 있지 [2],2021-11-16 15:45:40,예쁘네
지듣씹 [4],2021-11-16 15:45:34,예쁘네
맞아 울손 좋은데.... [12],2021-11-16 15:41:56,이정도 시설 짓고 굴릴려면 최소 몇천억 들듯;;
오디오랙.. ㄹㅇ 수제가 가성비 갑 [6],2021-11-16 15:39:50,
탈갤후 복귀,2021-11-16 15:38:53,이제알았노
갤러들은 사운드 데모 챙겨들음? [14],2021-11-16 15:38:34,"cec 앰프 앞으로 길어서 저렇게 만들었던 기억 생각나네 ㅋㅋ

확실히 수제작이 가성비가 좋음 ㅇㅇ"
울트라손 개좋음 ㅇㅇ [10],2021-11-16 15:37:27,블투 이헤폰 한개씩만 더사고 진짜 탈갤하겟슴
앨지 번들 좋네 [1],2021-11-16 15:36:46,이어폰 측정장비 오면 어쨋든 그것두 마이크니까 사운드 데모같은거 만들어볼 수 있을 것 같은데 함 만들어볼까? 별로 도움 안된다고 생각하면 그냥 안만들려구
울트라손 존나 저평가된거아니냐 [3],2021-11-16 15:34:42,꼭사라 ㅋㅋ
샤인온미 게이야,2021-11-16 15:33:32,귀가 따갑게 좋으다
질문 안받는다 [5],2021-11-16 15:33:31,시그니처dj 평가보면 중고가 30따리치고 ㄹㅇ 소리 존나좋아보인다
버2보다 버프가 더 착용감 좋은데,2021-11-16 15:32:56,"두누젠 다시들인건가?
- dc official App"
알리 루나샵 원래 챗 늦게 보나 [1],2021-11-16 15:32:20,36개월 할부
수제 오디오렉 [16],2021-11-16 15:30:27,"버2는 약간 고정이 안되서
더 깊게 박아서 오히려 귀가아픈데
버프는 그냥 얘자체가 존나 커서 귀에 딱 맞아서
건드릴때도 없고
걸리적 거리지도 않고 더 편함
터치도 버2는 ㅆㅂ 존나 둥글어서
터치되는건가 안되는건가ㅠ헷갈리는데
예는 약간 평평해서 터치도 잘되고
- dc official App"
할아버지께 25년된 오래된 헤드폰 받았어 ㅇㅅㅇ!! [36],2021-11-16 15:29:52,"어제11시에 보냈는데 아직도 안보노
오아아"
솔남이 아재.. 저번에 [1],2021-11-16 15:29:43,본인이 직접 조립했으니깐 아무튼 수제가 맞다고 함
스텔라 그래도 저렴해서 좋네,2021-11-16 15:29:37,"친할아버지깨 받았는데 클래식 음감용으로 쓰셨다네 ㅇㅅㅇ

생전 처음보는 헤드폰이기도하고 유명한 회사인 소니라
바로 검색해 봐도 인터넷에 안 뜨더라고?

일단 들어보니 흐드륙이랑 성향도 비슷하고
구멍이 송송 많이 뚫린게 오픈형 헤드폰인 거 같은데
흐드륙은 세는 소리가 듣는 소리랑 별 차이 없는 반면
이 소니md-cd280 헤드폰은 세는 소리가 작더라고?
그래서 '어 이게 말로만 듣던 세미 헤드폰인가....?"" 싶더라

착용감은 흐드륙보다 당연히 가벼울뿐 만 아니라
겉 재질은 플라스틱이라 쓸 때 특유의 플라스틱 가벼운 탁탁 소리가 난다;;  슈어 Srh440의 그런 플라스틱 소리 아님

헤드쿠션은 흐드륙이 소파같은 푹신함으로 귀를 다 덮는 반면
이 헤드폰은 순간 푹신함은 있다만 쿠션감은 없고 
흐드륙의 따뜻함도 느껴지지는 않더라

장력은 비슷했어

대신 소리가 나오는 드라이버와 귀의 거리가 상당히
이 헤드폰이 가깝더라고  드라이버 먼지?쿠션도 귀에 아슬아슬 하게 닿일 정도였음

음질부분:
1시간 째 들어보고 적는 건데 음색,성향은 흐드륙이랑 매우 흡사하다
즉 플랫성향이고 대신 흐드륙 특유의  따뜻한저음,막막거리는 소리는 아니고 쬐~금 밝고 포근한 저음임 

저음강도는 둘다 비슷비슷하게 들렸긴 한데
드라이버 거리가 가까운 소니헤드폰이 저음소리가 잘 들렸어

해상도 부분으로 볼 때는
당연 흐드륙 압도하고 흐드륙으로 들렸던
악기 소리 몇 개가 안 들리더라

공간감 부분으론 말이 좀 다른데
흐드륙이 당연컨 음질도 좋고 겁나게 넓다만 내가 폰직결이라 그런지  먼가 허한(빈) 느낌이 들었고 
소니 헤드폰은  해상도도 좁고 공간감도 좁음 근데
딱 머리까지 사운드룸을 형성하는데  이게 전음역대가 꽉꽉 채우는 느낌이라  풍성함으로 보았을땐  소니헤드폰이 더 좋았어

아마도 추측하자면 중저음 차이인 듯


난 겉재질이 플라스틱이라 저음 튕길때 진동헤드셋처럼 떨리는 거 아닌가 걱정했는데 그런 일은 없렀고 외관상으론 정말 저렴해 보이고 싸구려 음질을  들려줄 것 같았는데
예상외로 일단 게이밍헤드셋보단 음질이 좋았고
어디하나 음역대 khz~hz 이상하거나 강조된 건 없었으며
정상적인 평이한 소리를 들려주더라

역시 소니해드폰이라 그런가 옛날 제품이란 걸 생각해보면
꽤 괜찮네 퀄리티를 포기하고 음질만 유지하되
가격은 쌌을꺼라 생각은 드나 25년 쓴 헤드폰치곤 외관도 멀쩡하고 음질은 오히려 25년 묵은 에이징 덕분에ㅋㅋㅋ
좋게 들린 거일수도? ㅋㅋㅋㅋㅋㅋㅋㅋ

근데 너무 아쉬운 건 소니 mdr-cd280은
일반 음향기기로 작동되고
소리도 최대로 해도 흐드륙보다 작았음
출력을 많이 꽤 요구하는 해드폰이더라고?
뭔가 헤드폰 성능100%을 못 쓴 거 같아 아쉬웠어 ㅠㅅㅠ
담번애 앰프라든지 무저항잭을 사야해야할 듯 싶어


좋은 경험했으!!
넘나 잼났음
많이 딸리는 어휘력,표현력에도 불구하고
다 읽어준 갤러들 정말 고마워!
- dc official App"
나 개씹 심한 비염이었는데 [2],2021-11-16 15:28:07,"짭 후루텍 파워케이블 사고 좋아하시던데..

그거 내부 마감 개판이고, 심지어 내부 나사빠진 것도 있어서 그냥 시중에 파는 일반 파케 사는 게 나을정도..

흠.."
MTW2도 젠하베일 있음?,2021-11-16 15:28:06,MX500 쉘이라서 예쁘기도 하고 ㅎㅎ
비츠 핏 프로 왔다 [6],2021-11-16 15:27:50,?
Kbear 스텔라 와서 써보고 있음,2021-11-16 15:26:59,"그리 추천할만한 음질은 아니네

나야 뭐 호기심에 여러개 샀지만, 이거 여러개 살 돈으로 이어팟 사는게 훨신 현명하다고 생각함

이어팟이 훨씬 소리 좋아 ㅇㅇ

가격이 전부 용서해주는 건 사실이지만 알리발 저렴이 오픈형들 (5달러 미만)은 거기서 거기 같음"
그 아재 글들은 죄다 오디오얘기라 제재할건덕지가 없음 [3],2021-11-16 15:26:22,오디오 카페에서 오디오 얘기 많이 한다고 제재하긴 애매하잖아
비염 오래된애들은 짝귀가 많다고함ㅅ [8],2021-11-16 15:25:49,부자처럼 생김
솔남이 아재 ㄹㅇ 부티나게 생겼네 [2],2021-11-16 15:22:38,"성능은 rsv가 쬐금 더 좋은듯?

근데 브레이버리 너무 가볍고 속에 다보여서 장난감같음
ㅋㅋㅋ





- dc official App"
브레이버리 rsv랑 비슷함 [14],2021-11-16 15:22:32,"음악 전문가들을 위한 에어팟 프로
그리고 음악을 만드는 음악가들을 위한
에어팟 맥스. 이 두가지의 장점을
합친 음악기기가 존재할까?
그것이 바로 에어팟 3세대.
음악은 오직 애플 그것을 증명했지
음악은 오직 애플 그것을 뛰어넘었지.
- dc official App"
에어팟3세대 음질 애플을 뛰어넘다. [1],2021-11-16 15:21:56,디자인 좆같이 생겼던데 ㅋㅋ
소곰오디오에서 수제 헤드폰 팔지않냐,2021-11-16 15:18:38,"하루 게시글 제한 거는 거 아님 ? ?

볼때마다 솔남이 아재가 지난 번 샹그릴라 아재 마냥 활동하시는데 ㅋㅋㅋㅋ"
딕헤이캎 저러다가 [17],2021-11-16 15:18:27,ㅋㅋ..
싸구려 블투스피커조차 머기업이랑 좆소랑 붙으면 무조건 머기업이 더 좋음,2021-11-16 15:17:26,이거 륙세울릴수있냐...
이헤갤 고수들만 클릭 [17],2021-11-16 15:16:25,"너희들...

""소리악마""를 잊어버린거야?"
진짜 수제 헤드폰은 따로 있지 않니...?,2021-11-16 15:16:17,"지네들 제품간 연결성은 좋게 만들었음

그런데 타사제품하고 연결성은...

그래서 애플제품 하나 사고 좆같으면 그걸 손절하던가 계속 애플꺼로 줄줄이 사던가 둘중 하나임

주변에 사례가 반반이라서 뭐가 정답이라고는 못하겠다"
"애플 제품에 ""아이폰 쓰면""이 붙는 이유",2021-11-16 15:14:55,"가격대비 괜찮냐고 물어보면 좋다고 생각함

일단 대중적인 사운드 좋아하면 추천

입문하기도 적당하고, 일단 막이어폰 쓰던 사람이라면 체감 확 될거임 ㅇㅇ

나는 주로 유튭이나 pc 디코 통화, 영화 감상할 때 주로 쓰는데 간편하게 음감 할 때도 사용

본인은 착용감 상당히 괜찮고 일단 매우 가벼워서 느낌 없음 (귀에 안 맞는 경우 팁 사이즈 한번 바꿔가며 들어보는 거 추천)

근데 파이널 특유의 출력 많이 먹는 건 엔트리급에도 있더라 참고하셈

(덱/앰은 d / a 90 스택에 물리고, dap는 se100 사용해서 주로 들은 후기)"
본인 기준 개인적으로 e1000 추천함,2021-11-16 15:14:52,"4.9인치 화면에 FHD 해상도

베젤이 떡대같은데 전면카메라는 또 펀치홀

2500mAh 라는 딱봐도 최신형 스마트폰 답지 않은 부족한 배터리

LG벨벳이 2020년에 탑재해 욕먹은 스냅드래곤765프로세서

놀랍게도 LG벨벳보다도 20만원이나 비싼 104800엔 = 108만원

- dc official App"
이거사는놈 ㄹㅇ 흑우 [3],2021-11-16 15:09:49,"학식 강의용 헤드폰으로 쓰려는데 어떨까요? 그리고 이거 3.5잭으로 노트북이랑 연결하면(이어폰,마이크 통합 3.5포트)
마이크 되나요?"
ANKER Q20 어떤가요??,2021-11-16 15:09:32,"가격 음질 노캔 밸런스잡힌거
소니xm4가 원탑이지?"
헤드폰 3대장이 뭐냐 [7],2021-11-16 15:08:59,사야겠지?
박사님의 수제 sf드라이버 [7],2021-11-16 15:08:53,"16만 살사람 있냐?

없으면 중나간다"
6xx 살사람 있냐? [3],2021-11-16 15:08:53,수제로 정밀한 기계를 만들었다고 강조하면 비싸도 수긍하고 사가자너
"근데 진짜 저렇게 ""수제"" 강조하는 건 다 마케팅임 [7]",2021-11-16 15:07:59,"ㅈㄴ 귀찮네 에혀 ㅋㅋㅋㅋㅋ
뭐 들어보고 올지 추천좀 
앨범리뷰 보러가기"
셰에 갈라 그랬는데 [10],2021-11-16 15:07:22,"쓸만한듯 ㅋ






- dc official App"
브레이버리 후기 [16],2021-11-16 15:06:56,"일단 전체적으로 소리가 지저분합니다
착용감도 좋지 않고
밸런스가 클리어하고 플랫하지 않아요
그리고 저음의 퀄리티가 정말 최악이며
고역 해상도는 나쁘지 않습니다
앨범리뷰 보러가기"
너넨 밀폐형 헤드폰 하우징 머가 더 조음? [11],2021-11-16 15:04:55,우드 vs 카본
크리나클은 울트라손은 왜 랭크에 안넣어놓지 [1],2021-11-16 15:04:34,울손정도면 그래도 외국에선 근본브랜든데 단하나도없네
r70x 호평만보고 주문했는데 여기선 개까이네.. [4],2021-11-16 15:04:31,"앰프는 id14 mk2 있어서 커버칠수 있을거같은데
그렇게 별로임? 그전엔 mdr 1a 썼고 모니터링용으로 쓸예정"
심갓이기는 20이하이어폰추천좀 [13],2021-11-16 15:04:09,"ㅇ
- dc official App"
이렇게 만들면 뭐가 좋음? [13],2021-11-16 15:03:30,정밀가공은 ㄹㅇ 기계가 낫지않노
영국맛이 이렇게나 위험한 겁니다 [4],2021-11-16 15:03:05,시발 존나 두렵노 ㅋㅋㅋㅋㅋㅋㅋ
턴테이블에 헤드폰 연결하려면,2021-11-16 15:02:44,덱앰 필요하지? 직결은 안될 거 아냐
dk카페 ifi인지 젠덱인지 저거 뭐노,2021-11-16 14:59:29,미친놈인가 ㅋㅋㅋㅋㅋ
삼번들 오랜만에 들으니까 좋네 [3],2021-11-16 14:59:22,미친놈인가 ㅋㅋㅋㅋㅋ
이헤폰좃구려서 에어팟아니면 중고로 팔리지도 않음 ㅋㅋ [2],2021-11-16 14:59:16,"공간감이라던가 흠... 해상력이 번들치고 좋네요
다만 저음이 좀 과도하고 제어가 안되는...
앨범리뷰 보러가기"
여기저기 파리가 많이 꼬이네 [2],2021-11-16 14:56:11,"장터는 어느샌가 돈많은 아재들이 꿀매하나 던져주면

그거로 그지들이 계속 돌림빵하는 곳이 되어버림

2차구매한 거지부턴 가격 절때안내림
- dc official App"
씨오디오 설탕쉘인거 빼면 걍 무난하긴한데 [1],2021-11-16 14:56:11,"그래서 나랑 사귈래?
- 음악은 계속된다."
광군전 세일 못탄새끼 있냐? [2],2021-11-16 14:55:18,"브레이버리 살 돈으로 얠 사고

인싸가 되어라

정신병을 분석하는 것에서 벌어나 음악을 즐겨라
- dc official App"
이어폰 시발 [10],2021-11-16 14:52:27,"크리스마스 연말 세일까지 또 존버하 해라 ㅋㅋ

뉴하나 11만원 다시 온다 가즈아"
얄포 아난다쓰다가 에어팟프로로 넘어왔는데 역체감 좀 심하네 [1],2021-11-16 14:50:27,"왼쪽은 L사이즈 팁도 쑥 들어가는데 오른쪽은 s사이즈팁도 쑤셔넣어야됨 ㄹㅇ.... 그래서 오른쪽 이어폰 착용하고 조금만 움직여도 구멍이 막혀버려서 소리가 안남

옛날에 얄포를 어캐썼는지 몰겠노"
유튜브도 이제 비추 갯수 안보이네.. [1],2021-11-16 14:50:18,"첨 듣자마자 이리 심심하다니 생각 들더라
- dc official App"
50만원 근처에선 qc45 무조건이냐? [4],2021-11-16 14:48:21,역시 비추는 나쁜거야..
유투브 뮤직도 고음 15 KHz 에서 짜름?,2021-11-16 14:48:17,"젠하이저는 약간 집에서 게임하는 사람들이 쓰기 좋은용도 인거 같던데
난 음악 밖에서 안에서 걍 존나 들을려고 50박는데
무조건 qc45? 아니면 nc700은 어때?"
내똥 굵금 [4],2021-11-16 14:47:50,"보통 유투브 영상 오디오는 15 KHz 에서 짜르잖아

유투브 뮤직 음악도 15KHz에서 짜름??"
수월우 10만원 언더 vs LG c타입 번들 [3],2021-11-16 14:47:46,맛있ㄷ어
흐음...kt 모바일 데이터는 음질이 별로네 [4],2021-11-16 14:45:44,"헬지 번들은 팁 교체 가능하다고 치면

가격 떠나서 소리로 보면 뭐가낫지
- dc official App"
막귀 최근에 직거래 몇번했냐 [3],2021-11-16 14:45:39,"lg 텔레콤 유튜브 뮤지 음질 >>> kt 타이달 마스터음질 인것 같군아...

훌륭한 스트리밍 음감을 위해 lg통신사와 lg폰을 써야겠군아..."
방금 모조 얼마얐음? [1],2021-11-16 14:45:07,대여섯번 햇냐
브레이버리 함 잡숴바,2021-11-16 14:45:00,순삭오반데
탠치짐x크리나클 tws [4],2021-11-16 14:44:54,아 좋다니깐
딴치짐 다음 신작 출시좀,2021-11-16 14:43:50,성우 크리나클 버젼 ㅋㅋ
하 시 발 걍 60만원짜리 살까 [8],2021-11-16 14:41:08,"수월우 뉴아리아, kxxs, 카토, 블레싱2
탠치짐 코라, 하나, 뉴하나, 옥시즌 나노
ffio fd3, fh3, fd5, fh5"
브레이버리 바이럴에 함 속아본다,2021-11-16 14:40:26,"40만원대는 제고가 싹다 멸종이네
60만원대 추천좀"
E1000 살만함? [11],2021-11-16 14:39:07,qdc 어떤걸 타겟으로 삼은거임?
노트북정도면 덱앰연결해서 듣기 충분한가 [11],2021-11-16 14:37:39,게임겸 음악듣는 용도임
이거 마이러브에디션에 사용가능?? [5],2021-11-16 14:33:06,데스크탑은 치울까 생각중인데
소니 병신들아 [17],2021-11-16 14:30:25,
김복치 / 양털머리 / 가방짱 / 선라이즈 [2],2021-11-16 14:29:29,하루만에 씨발
막귀 점마 [1],2021-11-16 14:28:02,유동 네임드 메모
헤드셋 이렇게 보관해도 됨? [2],2021-11-16 14:27:17,"(대충 흑누나짤)
ㅋㅋ??"
su-9 이랑 su-9n 차이가 머냐,2021-11-16 14:26:51,거치대 없음 ㅠ
es100 mk2랑 큐델릭스랑 차이 많이 남? [5],2021-11-16 14:25:15,mqa 말고 다른 차이도 있어??
누가up5좀 가져가라 시발!! [23],2021-11-16 14:24:37,가격은 비슷하던데
5만원 밑으로 무선 이어폰 추천점 [4],2021-11-16 14:24:04,"앰프맛들이니 손이안간다 밖에선

tri i3+ trn bt20s pro쓴다
- dc official App"
구클리어 정발가 얼마였어?? [5],2021-11-16 14:23:51,"음질 구려도 ㄱㅊ으니
배터리 오래 가는거면 조켓뜸"
괴수땡땡사전 이건 ㅇㅈ [6],2021-11-16 14:22:52,요새 중고 70~80하는거 같던데 출시가는 얼마에 나왔어? 
헤헤헿 [18],2021-11-16 14:18:38,"나이 좀 있는 아재로 알고있는데

카페에 젊은 학생/급식 대부분인데 말 잘섞는거 보면

소통력 좋은건 확실한듯 같은 취미라서 그런가"
갤럭시버즈 노트북에 연결하면 싱크가 존나 밀리는데 왜 이럴까?,2021-11-16 14:18:06,"으힣헿헤 대만족크ㅋㅋㅋ













이어폰은 뜯지도 않음

보니마다 좆구리것지







- dc official App"
꼬다리나 어댑터 없는데 이거사면되니,2021-11-16 14:17:31,"검색해보면 무선이어폰의 어쩔 수 없는 문제다

이런식으로들 말하는데

qcy t5 쓸땐 싱크 하나도 안밀렷엇거든


근데 지금 갤럭시버즈플러스 쓰는데 진짜 거의 0.5~1초가 쳐밀림;;

걍 쓰지 말라는거같은데"
jbl club one은 후기가 없네요 [2],2021-11-16 14:14:26,
otg 케이블 바꿔봄 ㅋㅋ [4],2021-11-16 14:14:06,23인데 한주만 더 참고 블프기다려러 qc35 살까요??
wf1000xm4 쓴지 며칠안됬는데,2021-11-16 14:12:38,중국몽 시발
요즘 앨범cd 음질 어떠냐? [4],2021-11-16 14:12:17,"이거 귓바퀴쪽에 굳은살이 생길라하냐 왜?
- dc official App"
1000xm4 이어팁 갈았다 [1],2021-11-16 14:10:41,"뭐 물어볼데가 마땅히 없어서 음질에 환장하는 여기에다가 묻는데

요즘 나오는 가수들 앨범cd 음질 여전히 16bit 44khz임?

멜론 지니 이런 스트리밍 사이트에는 flac으로 사면 24bit 48khz 막 지원하고 그러는데"
바쿤유저 개팬다,2021-11-16 14:10:33,"뭐 물어볼데가 마땅히 없어서 음질에 환장하는 여기에다가 묻는데

요즘 나오는 가수들 앨범cd 음질 여전히 16bit 44khz임?

멜론 지니 이런 스트리밍 사이트에는 flac으로 사면 24bit 48khz 막 지원하고 그러는데"
