title,date,content
야 mdr cd3000이랑 sa5000사갈 게이 있냐,2021-11-03 13:07:48,"가격은 각각 70이고 일괄하면 120까진 줌 둘다 리와 되어 있고  돈급해서 내놓는거 아니고 그냥 잘 안써서. 팔리면 팔리는대로 좋고 아님 말고 식의 판매임  sa5000은 원형에다 카다스 동선 리와 인데 cd3000은 원형 소리 찾아볼수 없을 정도로 마개조 이긴 한데 성능은 요즘 나오는 200대 헤드폰 하고도 비교해도 안꿀림 아 그리고 무조건 청음해보고 내집 직거래만 함 생각 있으면 댓 달아라
- dc official App"
친구 에어팟프로 써봄,2021-11-03 13:06:37,"노캔 확오네 ㅅㅂ ㅋㅋ
- dc official App"
레비 w2 저건 이제 거품꺼질때 되지않음??,2021-11-03 13:06:12,"누가 43198 듀얼 꼬다리를 40주고 사냐고ㅋㅋ
중고를 사도 차라리 dx160을 사겠다

심지어 ka3라는 킹성비 꼬다리가 나온이상 w2 살 이유가 없을듯"
장터보면 에이징 했다는거 뭐임?,2021-11-03 13:06:00,"에이징 차이남? 그냥 존나 꼽고 오래 썻다는거지?
- dc official App"
디렘프로4 나오면 얄포 좆바르는 각 나오는거냐,2021-11-03 13:04:42,박사님...
아리아가 글케좋냐,2021-11-03 13:01:48,박사님...
디렘프로 2는머냐?,2021-11-03 13:01:46,흐드팔이길수있냐
젠켄 오너들아 질문점,2021-11-03 13:01:34,디렘프로 dl 잠깐 들어보고 중고로 팔았었는데 많이 다름?
오랜만에 일하러간다,2021-11-03 13:01:33,"아이패드에 사용하거나 노트북에 쓰려고 하는데
늅이여서 rca케이블은 첨 보는데 c케이블 사용하는 제품이면
Rca-c케이블로 젠켄에 인풋해야하지?"
sf드라이버는 보면 귀에 푹 꽂으면 안되고 착용법이 있던데,2021-11-03 12:59:03,- dc official App
오늘 만난 야옹이,2021-11-03 12:56:21,"그냥 쉘을 그거에 맞게 걍 대충 꽂아도 되게 만들수는 없는걸까

머림머 리뷰도 그렇고 정착용법이 있다고 하는데 되게 귀찮을거같음"
죡병심들아,2021-11-03 12:55:29,야옹
음부할때는 피곤해야함,2021-11-03 12:53:51,판다 사가라
스포티파이 패밀리 쓰는데,2021-11-03 12:52:13,"간질간질 음부
- 음악은 계속된다."
박사님 박사방 오피셜,2021-11-03 12:51:42,스포티파이 hifi 나오면 어떡하지 나머지 인원이 hifi 안쓰겠다 하면
제서브컴사가실분,2021-11-03 12:47:16,"혼나
- 음악은 계속된다."
득삼삼,2021-11-03 12:47:11,"메인보드 : asus (EX-320M-GAMING)


CPU : AMD 라이젠3600


그래픽 : GTX 1660 SUPER


RAM : DDR4 16기가


하드 : SSD250G+120G+HDD500G


파워 : 600w 정격


살려는게중고로싸게올라와서 팔리기전에 살까해서..


45에팔까생각중입니다

- dc official App"
구클 중고매물 특징,2021-11-03 12:47:10,다수
득삼 볼륨문제 펌웨어 업뎃 하라네...,2021-11-03 12:45:29,"처음엔 건방지게 85에 올림.
바로 누군가 75에 던짐. 75짜리 팔림.
바로 현실을 깨닫고 건방지게 80으로 내림.
안팔림. 
75로 내림.
안팔림.
결국 70까지 내림.
팔림. "
9개월쓴 B급 옥나노 18만원ㅋㅋ,2021-11-03 12:42:05,"처음엔 건방지게 85에 올림.
바로 누군가 75에 던짐. 75짜리 팔림.
바로 현실을 깨닫고 건방지게 80으로 내림.
안팔림. 
75로 내림.
안팔림.
결국 70까지 내림.
팔림. "
우마무스메,2021-11-03 12:41:06,야발 첨부터 올려서 보내주지
구클 기케 난 무난하던데,2021-11-03 12:40:12,
구클 진짜 정수리폭격이랑 공간감 좀 좁은거 상관없으면,2021-11-03 12:35:53,프리티더비
전역했다,2021-11-03 12:35:36,"ㅈㄴ 두꺼운 거만 빼면 말이지..?
단선나면 그때 바꿔야겠다"
ksc35 60옴 아님?,2021-11-03 12:33:43,"ㅅㅌㅊ 가성비맞지

안고죽어도됨"
쫒겨나,2021-11-03 12:33:18,"토핑 e30/l30살랬는데 아직도 이거 가성비냐
- dc official App"
기분좋아아아아,2021-11-03 12:32:39,"왜 m12 빨간불 들어오노
- dc official App"
기분좋은,2021-11-03 12:32:04,https://youtu.be/GNRhJg6gJHo
hd820은 얼마나 안팔렸길래 중고매물이 하나도 없냐?,2021-11-03 12:31:37,집못가
h9 3세대 괜찮음??,2021-11-03 12:31:00,https://youtu.be/GNRhJg6gJHo
돈 좀 쓸거면 청음샵을 가라,2021-11-03 12:30:09,찍먹해보고 싶어도 아예 매물자체가 없네 ㅋㅋㅋㅋ 
신형아리아 후기,2021-11-03 12:29:30,21년 6월에 구매한거 실사용 몇번 없고 상태 괜찮아보이는데 중고 25만원 정도면 살만함????
내년 쯤이면 구클리어 50 되겠노,2021-11-03 12:29:13,"서울말고도 대전 부산에도 청음샵 있는 걸로 아는 데 멀다고 징징대지 밀고 가라 여기다 백번 묻는 것보단 자기 귀로 듣는 게 훨 낫다. 물론 서울쪽으로 온다고 해도 수업료라 생각하고
기차 왕복 8만원이면 할만하지(제일 끝단에서 타도 ktx왕복 8만원이던데)"
Hd820 얘 hdv 820에 물리면 뭐 좋음?,2021-11-03 12:28:26,"대부분곡에서 클mg가 졋음

공간감 아리아>클리어
정위도 아리아>>클리어 여기서 체감많이됨 아리아가 공간감이 더넓고 보컬이 살짝 뒤에잇어서 자연스러워
고음 아리아=클리어
저음양 클리어>아리아 인데 얘는 곡따라 취향갈렷음
착용감 아리아>>클리어 의외로 아리아이어패드 두꺼워서 푹신하고 편햇음
생긴거 클리어>>>>>아리아 아리아 오징어행 개못생겻음 쒸익

클mg는 확실히 웜앤튜느럴성향인게 느껴지고
아리아는 몇몇곡에서 치찰음살짝 느껴질정도로 쿨톤이엿음

전체적으로 아리아가 더 자연스러운 소리엿다 끗"
어푸양,2021-11-03 12:28:14,존버 시발아 ㅋㅋㅋㅋ
개조 ksc35 왓다,2021-11-03 12:26:10,엠프 더럽게 비싸네
솔직히 ak dap는 칸 시리즈 말고 꼴리는게 없네,2021-11-03 12:25:51,납치
노캔이 무쓸모인이유,2021-11-03 12:23:13,"좌우밸런스 안맞는것 같은데 실사에선 차이 못느낄거같음
포타프로 헤어밴드 살지 고민중
- dc official App"
커널형이어폰은 노캔 굳이 필요없지않냐 사실?,2021-11-03 12:21:26,"음질 좋아봐야 거기서 거기고 출력 배터리 타임 조루들 밖에 없네 ㅇㅇ
칸 시리즈가 출력 디지고 배터리 오래가고 씹 상타치인듯
측정치 음질가지고 지랄할거면 시발 거치형을 사지 누가 dap를 삼 ㅋㅋㅋ"
포칼 유토피아 엠프 많이 탐?,2021-11-03 12:20:16,"실내
ㄴ쓸일없음

실외
ㄴ노캔켜고다니다 사고위험"
클리어 별로 쓰진 않는데 팔긴 아까움,2021-11-03 12:18:32,차음잘되는건 노캔 굳이 없어도 밖에서 잘만쓰잖아
지듣노,2021-11-03 12:17:30,A90이면 상관없겠지만 궁금해서
요즘통관 개오래걸리네,2021-11-03 12:10:20,"그래서 소니 헤드폰 새로 나올때까지만 쓰고 팔라고함

프로도 아니고 평소음감은 걍 스피커로 하는게 좋은듯

나한테는 너무 과분한 물건인거 같다"
wf1000xm4 와따,2021-11-03 12:07:57,"https://www.youtube.com/watch?v=qm0Oecu-dHU

v50에 옥시즌 나노 꽂아서 듣는중"
야 플라시보가 flac 체감 생각보다 좀 큰데...?,2021-11-03 11:56:04,그게오래걸릴일인가
갑자기 제미니 사는거 현타오네,2021-11-03 11:53:22,"다 귀아프다길래 걱정했드만
내귀엔 잘맞아서 다행
팁은 이염 무서워서 나중에
아즈라 크리스탈로 바꿔야겠다
고음 좀 짤리는거? 같긴한데
eq만지니깐 괜찮은거같기도
- dc official App"
제미니왔대 답변좀 후기올림,2021-11-03 11:44:08,"평소에 스포티파이 쓰다가
애플뮤직 flac으로 들었는데 확실히 나은데?"
가상(강제)접지 4구 멀티텝 결론이 대체 어떻게 났음?,2021-11-03 11:39:10,"지금 쓰고있는 전투형 tws보다 가격 9~10배나 비싼데
만족감은 2~3배 밖에 안되서 현타옴
걍 내가 그지라 그런듯
- dc official App"
40만원 있으면 이어폰 뭐가 우월전략일까?,2021-11-03 11:39:07,"매장에 출근전인데 제미니 배송완료래 이제가서 창음한다
ㅇㅇㅍㅅ에서 제미니 오류 고쳐진거 들어온다는거 직접 들었고 가씀 오류도 섞여 들어온다던데 바로 교환해주기로 이야기들음

그런의미로 확인해야되는 제미니 오류 나열좀
테스트해보고 후기 올림
- dc official App"
(진지) 팟프로2 나오면 xm4 대가리 깨는거 맞지?,2021-11-03 11:35:54,"의견 나오는 구도 보니까 사이비는 확실히 아니고 잘 되긴 되는데 케바케 vs 강제접지라 어디까지나 임시방편 vs 이론적으로 절대 권장할 수 없음 vs 그럼 왜 잘팔리고 있겠냐 계속 이렇게 나뉘는거 같은데

그리고 디시에 제조사가 집적 등판한것도 그렇고 미심쩍은게 한두가지가 아니긴 하지만 비접지 환경이라 너무 고민된다"
40만원 있으면 이어폰 뭐가 우월전략일까?,2021-11-03 11:39:07,"ie300?
프리비4?
중고?
- dc official App"
(진지) 팟프로2 나오면 xm4 대가리 깨는거 맞지?,2021-11-03 11:35:54,- dc official App
군바리 점심짬밥,2021-11-03 11:34:49,"햄 계란지단 김치 고들빼기 소고기뭇국 김

맛점~"
이어폰 어데서 사는게 제일 싸냐,2021-11-03 11:34:29,학식충이라 가난해
에어팟 맥스 좋다니까,2021-11-03 11:33:16,"이상한 열등감이나 질툰지 아니면 애플 소리를 잘 모르시나..?

아니다 됐다"
안녕하세요 이헤갤 여러분. 20대 대통령 이재명입니다.,2021-11-03 11:27:51,"이헤갤 여러분의 한결같은 지지와 성원 감사합니다.
모두가 행복한 대한민국, 공정과 정의가 살아있는 대한민국, 과감한 개혁의 대한민국을 만들겠습니다.
이어폰 헤드폰 갤러리 화이팅!"
작년에 예비군교육 안들었는데,2021-11-03 11:27:26,이번에 다시 들을수 있농 ㅋㅋㅋ 2시간 삭제 개꿀딱
DT900 pro X fr 어디서 못보나,2021-11-03 11:27:21,평가 보니까 1990 아우뻘이던데
친구새끼 휴가나온 군인이니 이해해준다,2021-11-03 11:24:23,"휴가나온 군바리 입장에서 상근 좆같을 수도 있지 시발 개짬찌새끼

근데 한번만 더지랄하면 9년차 친구고 뭐고 나도 안참는다"
이거 3개 모드 무슨 차이임?,2021-11-03 11:23:33,"첫번째는 기본 모드고
두번째는 헤드폰 모양 버튼 누른거고
세번째는 라인아웃 ㅇㅇ

라인아웃은 알겠는데 첫번째 두번째 차이가 머지??"
득삼 159 달러에 어케 사는거임??,2021-11-03 11:22:24,"땡겨도 이정도 나오는데
- dc official App"
사실 이런말 누가 되던 백날해도 친구 끊어내는거 힘들긴 해,2021-11-03 11:20:22,나도 두명째까지는 힘들었고 그렇게 친구 하나씩 없어질때 좀 울적했다
DT880은 언급이 없네,2021-11-03 11:14:48,ㄹㅇ
친구간에 사소한 문제로 감정 싸움하려는 친구는 빨리 손절하는게 맞음,2021-11-03 11:14:30,"걍 어떤식이 되던간에 감정 상하고 싸우기 쉽다

나도 그런 애들 몇 있었는데 진짜 그냥 별에 별거로 관계 끊음

한놈은 그냥 지 백수일때 맨날 남들 근무시간에 톡방에 야짤 올리다가 그새끼 취직하고나서 내가 올렸더니 지 회산데 왜 올리냐고 거품물고 지랄함

한놈은 그냥 호프집에서 지가 계산하고 n빵하려고 했는데 왜 내가 계산했냐고 개지랄하는데 그거로 일 점점 커져서 손절

뭐 이런식으로 그냥 얼탱이없는거로 끊기는 애들 많은데 그냥 그런 얼탱이없는거로 지랄하는 케이스는 언제 어디서 좆같이 굴면서 싸울지 모르니까 걍 미리 멀어지는게 서로 기분 안상함"
어제 아이폰 까페 에어팟3평가들,2021-11-03 11:14:16,"모두 직구임





유닛 한쪽 안들림 1건




존나 좋다 3건   근데  사진이 집에서 찍은거라 차음성 확인안됨





한명한테 지하철에서ㅜ어떻게 들려냐니까 자기는 잘 모르겠데
- dc official App"
모나크 코인 시세 떨어진게 60대임?,2021-11-03 11:13:15,"꿀매는 씨가말라서 50 중반대는 거래잡기 힘드네ㅋㅋ
- dc official App"
구클 얼마에 팔까,2021-11-03 11:11:05,"와싸다에서 작년 9월에 샀고 상태 좋고 (헤드밴드 커버 첨부터 해서 헤드밴드는 전혀 이염 없음), 오리지날 패드 약간 이염된거, 드롭 일렉스 패드 거의 새거, 헤드폰스닷컴에서 산 정품 클리어 패드 미개봉 포함하면 얼마에 팔수 있을지 궁금합니다"
h560이랑 akg k702중에 뭘로 입문할까,2021-11-03 11:08:08,"클래식이나 재즈, 피아노나 첼로같은 단일악기 위주로 들을건데 
젠하이저 h560이랑 akg k702랑 너무 고민됌.. "
무선이어폰 추천좀,2021-11-03 11:08:00,"안드로이드폰 사용중

운동할때나 왔다갔다 사용할예정"
스뎅샤프,2021-11-03 11:06:42,"위애는 짱깨제 아래는 프랑스젠데
이거 걍 프랑스바이럴아냐? 생각했는데 손아픈게 다르넹
무게도 2배차이나는듯
무튼 난 저 샤프 아랫부분 스크류식으로 분리되는거 싫어함
왼손잡이라 쓰다보면 벗겨져서
- dc official App"
거치형에 이거 놓으면 그렇게 음부가 잘된다며?,2021-11-03 11:05:29,ㅇㅇ???;;;;
DT 700 900 pro x 리뷰 by dms,2021-11-03 11:00:07,"https://www.youtube.com/watch?v=sxgwVnqRG6M
https://youtu.be/sxgwVnqRG6M


둘 다 작업용으로 추천
900은 990보다 쏘지 않음

세세히 듣고 싶으면 아님"
이거 욕먹을만큼 잘못한거임?,2021-11-03 10:59:48,"어제 친구 셋이서 술마셨는데 걔가 어제 정산해서 톡으로 준다는거 까먹고 오늘 혼자 정산해서 먼저 보내놨음

근데 오늘 그새끼 톡 보더니 정산도 전에 보내서 왜 계산 복잡하게 하냐고 쌍욕에 쌍욕을 퍼부어댐

금액 잘못된거 있으면 그냥 말해서 더 보내면 되는거고 정산이야 내가 보낸거랑 별개로 하면 되는건데 이게 쌍욕을 들을 정도로 잘못한거임? 단순히 좆같은새끼야 한마디 정도로 이러는게 아님.

일단 난독짓한거 미안하다곤 했는데 개지랄을 하니까 나도 좆같노"
오늘 코인 100만원 올랐노 ㅋㅋㅋㅋ,2021-11-03 10:58:34,아컨댑 살까 액정2살까 고민되노 ㅋㅋㅋ
앰프연결완료,2021-11-03 10:46:06,"ㄴㅇㅅ
- dc official App"
형님들 c타입 이어폰 골라주세요....ㅠㅠ,2021-11-03 10:45:43,"아이리버 / 크레신 / LG이어폰

이중에 음질 뭐가 좋은건가요?

막장 음질은 피하고 싶습니다....ㅠㅠ"
아답타 잘 샀네,2021-11-03 10:39:37,"이어폰 연결하면 전류노이즈 생긴다 ㅋㅋㅋㅌㅌㅋ
본체 손으로 접지하면 사라지는데 왼쪽에서는 티딕거리는 소리도 생김...ㅇㅇ

빨리 와라"
돈이 있어도 벌벌 떤다,2021-11-03 10:39:37,"비싼거는 못쓰겠다


hd650 미개봉이나 찾자
- dc official App"
니들 믿고 무지성으로 헤드폰 산다 추천박아봐,2021-11-03 10:36:59,"무지성으로 득삼플 덱앰 구매해놓은 상태임

헤드폰도 니들 믿고 간다

무지성으로 구매할만한거 추천해바

무겁거나 착용감 구데기인건 빼고

100만원만 넘지 말자 나도 그지야"
re3 예정이래,2021-11-03 10:36:39,re3은 드럼통디자인 말고 좀 귀에 깊게 넣는 디자인으로...
잘 안쓰긴 했어도 스프링1은 택배사 분실엔딩일듯...,2021-11-03 10:22:45,"9월 30일 국내 들어왔고 담당자 전화할땐 배송대행업체에 전화해서 보내달라 하라고 책임돌리고 고객센터는 하청업체로 책임돌리고 저기 둘다 전화 안받아서 문의 다시 넣으니까 노력은 해본다고 하는데 며칠전에 알리에서 시킨 이어패드가 먼저 도착예정임ㅋㅋ

이거 뭐 소보원에라도 신고해야하나"
이어폰 성능 테스트 하는 방법 없음?,2021-11-03 10:20:21,"자 한번 들어봐봐

중고로 이어폰을 샀는데 이게 이어폰 본체만 있어서

진퉁 일지 짝퉁 일지 모르겠단 말이지?

이전에도 이 모델을 몇번 샀었는데

그때마다 판별 할 수 있었던 방법이

주파수 테스트로 스펙상 수치까지 다 들리는지로

했었는데 이번에 산건 예전에 샀던 놈들은

들렸던 주파수가 안들림

근데 이게 내 귀가 늙어서인지 기계가 짝퉁일지를

알수없네 ㅅㅂ"
형들 지금 에어팟 프로 25이하인거 있어?,2021-11-03 10:20:01,아이폰13pro로 바꿔서 사고싶은데 아무리 찾아도 안보이네 ㅠㅠ
지마켓 할인쌘거 추천한다,2021-11-03 10:18:42,"이새끼 마트에서 진짜싸게팔아도 2700원인데

1캔당 2250원꼴이다 지금


밥은먹고 음감해야되지 않겠냐..?
- dc official App"
득삼pp 와따,2021-11-03 10:17:28,미쳤네 이거
아이폰 꼬다리덱 쓸만한거 없나?,2021-11-03 10:17:07,아톰은 쓰다 팔았다
dac btr5 vs beam3 plus,2021-11-03 10:15:06,"누가 우승자야
그냥 유선 쓸까 하다
블투써야
폰 충전에서 자유로워서 무선 쓰려는데"
카토도 씹덕용임?,2021-11-03 10:14:02,"남보컬을 더 많이 듣는데 카토 별로이려나..
- dc official App"
아련한 첫사랑같은 사운드,2021-11-03 10:12:25,그거슨 절대 수월우S8입니다.
d7200에 낄 헤드밴드 추천좀,2021-11-03 10:10:07,요 며칠 게임할때 장시간 꼈는데 정수리 ㅈㄴ 아프더라 안아픈거 추천좀
KDA노래가 녹음상태가 정말 좋음,2021-11-03 10:07:57,돈으로쳐바른느낌
공간감이 넓으면 머가 좋아..?,2021-11-03 10:03:16,"Evo랑 er4xr 비교글 보는데

evo는 er4xr보다 보컬이 먼가 좀더 멀리서 녹음한 것 처럼 들린대..

이게 무슨 뜻이야..? 왜 좋은거야..?"
모니터링 헤드폰 추천좀,2021-11-03 10:01:15,"앰프 필요하면 앰프도 추천좀
앰프 필요하몀 앰프+헤드폰 합해서 22만원으로 추천좀
재즈곡 듣고 악보로 옮기는 작업용임
- dc official App"
수월우 s8삿어,2021-11-03 09:53:17,"조아
- dc official App"
ak380= 짱깨댑,2021-11-03 09:48:17,지금 짱깨댑들보면 저거랑 똑같은데 병신들이 좋다고 사는거보면 저때랑 똑같다
176에 63이면 정상 체중임?,2021-11-03 09:47:48,ㅇㅇ
난 프리즘 끼고 출근한다,2021-11-03 09:41:04,"그것이 쓉덕이니까




- dc official App"
아이폰에 버즈2 쓰는사람 잇나연,2021-11-03 09:38:00,커널형 살건데 에어팟프로 넘비싸서 버즈2 가려하는데 괜차늠?
무선 헤드폰추천좀 해주라,2021-11-03 09:30:36,"wh1000xm4. 에이오닉50. 모멘텀3 요정도보는데

x2hr같은 사운드 좋아하고 노캔은 별로상관없어

추천좀 해주라"
리버티3 단차있는줄알았는데.,2021-11-03 09:30:24,"내손에 단차가 있는거였음;

내손가락 모양이달라서

왼쪽은 왼손으로 쓰니까 단차있게느껴지고

오른쪽은 오른손으로 누르니까 단차없게 느껴지는거드라

내손꾸락을 as받을수도 없고 원;; "
원모어 새로나온 컬러버즈2가 컴포버즈 프로 보다 anc(노캔) 좋냐?,2021-11-03 09:27:19,"원모어 새로나온 컬러버즈2가 컴포버즈 프로 보다 anc(노캔) 좋냐?

컴포버즈 프로를 살까하다가도 컬러버즈2가 신제품이라서 망설여지네."
꼬다리 DAC 그거 이름뭐였지 좇만한거,2021-11-03 09:26:23,"선 없고
그냥 

C타입밖고 거기에 바로 3.5파이 꼳는거 이름뭐였지"
내음부 장비,2021-11-03 09:22:08,"이게 다지뭐
- dc official App"
무선이어폰 아직도 xm4가 원탑이냐,2021-11-03 09:11:57,하나 살껀데
밖에서 유선이어폰 쓰는 찐따가 있다?,2021-11-03 09:10:33,"The Timeless


- dc official App"
수텐뎁 살 사람있냐? 샀던가격 그대로 줄게,2021-11-03 09:06:44,"나 프리즘도 팔고 걍 유선파이 완전 손절하게
- dc official App"
코드리스 이어폰 뭐가 좋냐??,2021-11-03 09:06:35," 소니xm3사용중인데


2년넘게 사용했더니 


배터리 뒤지기 직전이다 ㅋㅋㅋㅋㅋ"
이헤갤보다가 무지성으로 득삼플 샀다,2021-11-03 09:05:27,이제 헤드폰 사야지
wh1000xm4 11번가 30만원에 파는거 그냥 삼,2021-11-03 09:05:27,xm5 나와도 출시가 50만원일게 뻔해서 가성비 생각하면 이 가격이면 괜찮은듯
"dk피셜 evo, w80과 충분히 견줄수 있는 모델",2021-11-03 09:03:43,가성비를 넘어 갓성비 이어폰
wf-1000xm4 고민중인 사람 유격상태 보고 가,2021-11-03 09:03:43,도저히 이걸 30만원 주고 살 가치가 있는지 모르겠다 A/S 보냈는데 저게 정상이래 ㅋㅋ 1초만에 환불때림 실제로 흔들어보면 싸구려티 엄청남 소니 ㅗ
맥북 eq뭐씀?,2021-11-03 09:02:49,"맥북으로 듣는사람들 eq앱 뭐 씀?
- dc official App"
이태원간애들 다 백신맞고간거아님? 왜 코로나폭발하냐 ㅋㅋ,2021-11-03 09:02:32,"하긴.그중에서 백신안맞은 저능아 끼어있는거 어쩔 수 없나
여기는 리틀차이나자너
- dc official App"
혹시 체중 전문가있어?? ... GIF,2021-11-03 09:00:02,"성인남성 176에

모델같이 은근 탄탄하고 슬림하게

보이는 체중은 뭐냐?

참고로 션오프리가 185/73이라던데"
k3003 고음필터 달았다 귀 찢어질뻔,2021-11-03 08:58:11,ㄹㅇ 뒤지는줄 알았네
의사몰 ak380 파는사람 존나 안타깝네,2021-11-03 08:57:28,"매일 가격 존나 떨구는데 아무도 안사고 있음 ㅋㅋㅋㅋ
시발 저 사람도 속아서 샀을텐데 걸레가격에 팔면 타격 존나클듯 ㅋㅋㅋㅋ
얘들아 내가 다시한번 말하지만 절대 dap은 중고로 60 아래로만 사라 니들도 저렇게된다. "
좋은 아침이야,2021-11-03 08:54:05,아침과 어울리는 상쾌한 노래 추천해주고 가..
에어팟3가 그리 좋냐?,2021-11-03 08:48:43,"팟프로랑 100달러밖에 차이 안나는데 뭐가 낫냐?
- dc official App"
lcd5 리졸브형 후기 떴다,2021-11-03 08:47:48,"핵심은 eq를 해야한다는거. 이큐하면 끝판왕이라캄. 이큐 안해도 로우~미드로우 질감이랑 펀치감은 서스보다 위. 곰강간은 서스보다 살짝 작고 고역대는 서스 승이라 캄
- dc official App"
악 쿠팡 배송지연 알림,2021-11-03 08:43:21,광군절 전에 시켰는데도 지연되면 ㄹㅇ 광군절에 시키넘들은 어떻게 되는거냐
잰하 무선 사고 요즘엔 유선 사는게 병신같음,2021-11-03 08:37:46,"밖에서도 못듣는 유선이 필요가없지않냐
요즘 유선 쓰는 사람 한명도 못봄"
지금이 싼거다 vs 블프때 더 싸진다,2021-11-03 08:29:53,- dc official App
상큼한 아침의 지듣노,2021-11-03 08:28:11,"요아소비 죠아


- dc official App"
ksc75 ksc35 개조 질문,2021-11-03 08:01:07,"파츠익스프레츠인가 이거 개병신 플라스틱머리띠 좇짱깨품질이라서

해드셋 유닛 떨어져나오고
시발 머리띠 이음매부분에 머리카락 끼고
좇같아서그런데

다른 개조용 부품있음??"
n400 끼다가 버즈프로 끼니깐 개편하네,2021-11-03 07:51:53,"착용감부터 개편함
확실한 업그레이드 ㅇㅇ

n400 쓰레기 쉑
바로 창고행
- dc official App"
클래식충 hd560s 입문 괜춘?,2021-11-03 07:42:06,"글카 사려고 모아둔건데 씹트코인 내려갈 생각을 안해서 
헤드폰 입문하려고 둘러보다가 hd560s가 나온지도 얼마 안된거같고 그래서 
일단 삿는데 괜찮지?  "
헤드폰 ATH-AP2000Ti 비교평가,2021-11-03 07:32:11,"확신하는! AP2000Ti는 셋 중 더 밝은 소리를 내는 헤드폰입니다. 하지만 전혀 시끄럽지 않습니다. 나는 선명도가 놀랍습니다. 귀를 쉬지 않고 Z1R, HD820과 비교하면 얇은 소리가 나는 것 같지만 그렇지 않습니다. AP2000Ti가 중립의 밝은 쪽에 있다는 것뿐입니다. 반면 Z1R과 HD820은 중립의 따뜻한 쪽에 있습니다. AP2000Ti는 매우 공개적이지만 HD820이 셋 중 가장 해상력이 높다고 생각합니다. 놀랍게도 AP2000Ti는 매우 좋은 사운드 스테이지를 가지고 있습니다. HD820만큼 넓은 사운드는 아니지만 다른 두 제품에 비해 자체적으로 보유하고 있습니다. AP2000Ti에서 음악이 전혀 들리지 않습니다. Z1R은 개방형 헤드폰과 같은 소리를 내는 데에도 탁월합니다.

미드레인지는 AP2000Ti에서 훌륭하게 통합되고 매끄럽습니다. Z1R 및 HD820 미드레인지와 비교할 때 명확하고 약간 뒤로 밀려납니다. 후자의 두 헤드폰 모두 미드레인지가 좋은 바디와 톤으로 보다 앞으로 들립니다. HD820의 음색은 최고의 음질입니다. 너무 자연스럽게 들립니다.

AP2000Ti의 고음은 내가 들어본 것 중 최고입니다. 이 헤드폰의 고음이 마음에 듭니다. Z1R의 고음은 노래에 따라 피크가 될 수 있습니다. Z1R의 고음은 모든 구리 케이블로 훨씬 낫지만 내 귀에는 여전히 HD820 또는 AP2000Ti의 고음만큼 좋지 않습니다. HD820의 고음은 선명도와 디테일에서 AP2000Ti의 고음과 일치합니다. 그러나 그것이 당신의 머리에서 더 많이 들리기 때문에 스스로 분리되기 시작합니다.

이제 베이스로 넘어갑니다. 세 가지 모두 저음을 다르게 표현합니다. Z1R은 가장 깊고 머리에서 서브우퍼처럼 들립니다. 이러한 종류의 베이스 프레젠테이션의 단점은 일부 노래에서 음악을 대체할 수 있다는 것입니다. AP2000Ti와 HD820의 베이스는 더 잘 통합되고 선형적입니다. 킥 드럼은 이 두 헤드폰 모두에서 좋은 소리를 냅니다. HD820의 베이스 사운드는 매우 자연스러우며 세 가지 중 가장 명확합니다. 그러나 AP2000Ti의 저음은 HD820의 정의에 그다지 뒤지지 않습니다. Z1R은 크고 대담하며 완전히 다른 수준에 있습니다.

이 헤드폰의 사운드를 요약하면 다음과 같습니다.

AP2000Ti: 밝은 성격이지만 아주 좋은 이미지를 그립니다. 모든 음이 들릴 수 있고 저음이 매우 좋습니다. 중음은 부드럽고 균형이 잡혀 있습니다. 운전하기가 매우 쉽고 소스에 의존하지 않으며 적은 소스에서도 좋은 소리를 냅니다. 내가 들어본 최고의 오디오 테크니카.
HD820: 세련되고 개방적이며 다이내믹하고 해상력이 뛰어나고 디테일합니다. 드디어 제가 TOTL Sennheiser 헤드폰에서 찾던 베이스가 생겼습니다. 멋진 저음과 미드레인지 바디의 핀 포인트 이미징 폐쇄형 헤드폰을 듣고 있다는 사실을 잊게 됩니다. 더 나은 소스와 함께 가장 잘 들립니다. 추가 전력은 필요하지 않지만 이 헤드폰
Z1R 에서 최고의 사운드를 이끌어내는 데 도움이 됩니다. 한 마디로 뮤지컬입니다. 이 헤드폰을 착용하고 모든 유형의 음악을 즐길 수 있습니다. 운전하기 쉽고 확장성이 뛰어납니다. 큰 베이스와 풀 사운드 미드레인지로 인해 가장 풍부한 사운드를 제공합니다.

세 사람 모두 골키퍼다. 그러나 내가 하나를 유지해야 한다면 HD820이 될 것입니다.
스포일러: 현재 기어"
hd600에 젠시그니처셋인디 졸업할까?,2021-11-03 07:24:55,나한텐 이정도도 과분한거 같은데..
지금 쓰고있는 꼬다리가 소나타프로인데,2021-11-03 07:24:21,"fiio ka3로 바꾸면 체감됨? 광군제할인하길래 보는중인데
- dc official App"
노래 들렸다 안들렸다해서 hx 고장난줄,2021-11-03 07:18:22,"착용감지 정상으로 해두니깐 안그러네

참고하셍"
쓰레기갤,2021-11-03 07:06:33,대체 왜함 ㅋㅋ
[콤보 데스폴트],2021-11-03 06:34:28,"서걱
- dc official App"
