title,date,content
이어폰 입문하려고 RE-1 사보려는데 괜찮음? [9],2021-11-17 20:39:55,"결국 시간이 약인것 같더라

거기서 멘탈 터져서 그냥 죽을 사람마냥 정리하고 그러지 말고 그냥 정신 붙들고 다른 뭔가에 좀 더 시간을 써보면 어느샌가 그냥 무덤덤해져 있게 된단말임

힘내라해도 솔직히 큰 도움 안될거같고 그냥 뭐라도 그냥 잊고 몰두할만한거 찾아서 해보셈"
소니 wh1000xm3 지금 사는거 어떰,2021-11-17 20:37:05,"결국 시간이 약인것 같더라

거기서 멘탈 터져서 그냥 죽을 사람마냥 정리하고 그러지 말고 그냥 정신 붙들고 다른 뭔가에 좀 더 시간을 써보면 어느샌가 그냥 무덤덤해져 있게 된단말임

힘내라해도 솔직히 큰 도움 안될거같고 그냥 뭐라도 그냥 잊고 몰두할만한거 찾아서 해보셈"
최근에 잃은게 좀 많음 [50],2021-11-17 20:36:15,"옥나노 너무 마음에 들어서 프리즘 사서 듣고 있는데 성능은 프리즘이 높은게 맞음...

그러나 소리는 역시 취향 영역이다.....옥나노의 절묘한 튜닝과 음식이 나에게 감동을줌"
지인보내서 우울하단거 보고 글 다 지움,2021-11-17 20:35:40,"옥나노 너무 마음에 들어서 프리즘 사서 듣고 있는데 성능은 프리즘이 높은게 맞음...

그러나 소리는 역시 취향 영역이다.....옥나노의 절묘한 튜닝과 음식이 나에게 감동을줌"
사이드톤으로 듣는 소리가 내 목소리임?,2021-11-17 20:34:48,"뉴 X 시리즈는 드라이버 새로 만들었다고 호평이더니

디스토션은 여전하시네 그라도 형님들 초심 잃지 않은거 같아서 다행이다

하마터면 SR80x 사볼뻔했네"
슾천엠 80 개쿨매아니야? [1],2021-11-17 20:34:40,집에서만 들을 거고 10만원 안팎으로 사고 싶은데 이거 말고 괜찮은 거 있음 추천해줄 수 있을까 음악은 장르 구분 없이 그때그때 듣고 싶은 거 들어
소니 wh1000xm3 지금 사는거 어떰,2021-11-17 20:37:05,솔직히 막귀임
최근에 잃은게 좀 많음 [50],2021-11-17 20:36:15,"컴터져서 장비 다날아간거야 념글까지 갔으니 다 알텐데

그거 말고도 존나 오래된 친구 하나가 도박에 사채쓰고 친구들한테 꽁꽁 숨기다가 곪아터져서 최근에 손절함

도와준다고 도와줬는데도 거의 2년 넘게 숨겨온거라 턱없이 모자르더만

대충 14명 정도가 1500만원 정도 도와줬는데 사채는 사채여 이자 절대 감당안되지

걍 그대로 인생 꼬라박고 동네에서 방출당함 방 보증금까지 다써버려가지고 ㅇㅇ... 

이 일 알게된게 한 2~3주정도 됐는데

이 기간 내내 비대위 소집해서 연차쓰고 법무법인도 가고, 은행가서 거래내역 받아서 확인하고 정리하고 채무액 확인 계속하고

곪아터져서 주변에 스플뎀 들어간거 수습하고.. 뭐 그래봐야 몇천만원 수준의 빚이어서 그냥 파악만 하는 수준이었다

실시간으로 사람 쳐망가지는거 보고있었더니 나도 우울증 온거같음


뼈와 살을 나누던 사이가 딱 3주 사이에 수고하세요 하고 떠나는 남이 됐다

이게 좀 그래


하면 안되는게 있는 법인데

왜 했는지 이유도 제대로 모르겠다

즐기던 취미생활 올스톱하고 그냥 무심하게 흘러가는 중임"
지인보내서 우울하단거 보고 글 다 지움,2021-11-17 20:35:40,"내가 아무리.미친놈이라지만 저런걸로 우울한.사람에게 저런짓은 안한다 난 사정 몰랏으니까 암튼.잘 추스리길 바람
- dc official App"
사이드톤으로 듣는 소리가 내 목소리임?,2021-11-17 20:34:48,아니면 디코 마이크 테스트 내 목소리임?
슾천엠 80 개쿨매아니야? [1],2021-11-17 20:34:40,왜 안 순삭?
난 순정충인데 하파맨 기본 케이블은 도저히 용서못하겠더라 [1],2021-11-17 20:33:03,"커케 이런거 돈아까워서 안쓰고 제조사에서 알아서 잘만들었겠지 하면서 쓰는데

순다라 기케는 아주 씨발임

클리어 케이블 남는거 끼워놈"
정말 궁금해서 물어보는건데 닥터드레 헤드폰 돈값 함?? [1],2021-11-17 20:32:43,"커케 이런거 돈아까워서 안쓰고 제조사에서 알아서 잘만들었겠지 하면서 쓰는데

순다라 기케는 아주 씨발임

클리어 케이블 남는거 끼워놈"
진짜 가관인 이어폰 그래프 [7],2021-11-17 20:32:30,"제곧네

막 엄청 비싼 어느 모델에 비해서 해상도가 어쩌고 저쩌고 하는게 아니라

돈값 하는지 궁금함"
DX3PP 대신 L30은 메리트 없음? [3],2021-11-17 20:32:23,멀까~요?!
알칠공 들고있으면 이 노래 들어봐 [7],2021-11-17 20:31:54,"다른 이유는 없고 그냥 6.3mm 단자 쓰고 싶음
3.5mm은 박는 맛이 없잖아"
바쿤유저 개팬다.,2021-11-17 20:31:08,"https://youtu.be/omTtK_gYAz4


잔잔한데 잔향감 너무 적절..."
블루투스 헤드셋 마이크 설정법좀 질문드립니다 ㅠ,2021-11-17 20:30:53,"https://www.youtube.com/watch?v=Qqwl4j3G46k
- dc official App"
아직 세상은 살만한것 같다 ㅇㅇ... [6],2021-11-17 20:27:02,"저는 B&O H4 1세대 블루투스 해드셋을 사용중입니다

그냥 음악감상이나 게임중에는 정말 만족스럽게 사용하나 디스코드등 통화기능을 사용할때는 음질이 열악해지는 출력을 사용해야만 하는 상황에 있습니다...
소리설정에서 음악감상중에는 헤드폰 을 사용하여 음질이 좋지만
마이크 사용시에는 헤드폰으로 설정시 소리가 들리지 않고 머리에거는 수화기로 들어야 들리고
10분정도에 한번씩 헤드셋이 자동으로 꺼지는 현상까지 있습니다


이런 상태에서 머리에거는 수화기를 사용 안함으로 돌리기도 해봤지만 헤드셋에 마이크를 꺼야지만 소리가 들리고 정작 마이크는 사용이 불가능한 현상이 지속됩니다..
혹시 유사한 경험이나 해결방법을 아시는 분이 있다면 꼭좀 알려주시면 감사하겠습니다 ㅠㅠ"
LG 번들이 아무리 좋아도 번들 원탑은 [1],2021-11-17 20:26:22,임마 움직인다 ㄷㄷㄷ
이재명이 형수가 아니라 수간충 찢으러 갔다고?,2021-11-17 20:25:42,"이어팟인듯
- dc official App"
난 에어팟/버즈 라이브 다 저음 엄청 쎄다고 느끼는데 [3],2021-11-17 20:22:47,"어푸가 문세먼지를 끊는다고?
- dc official App"
수능 막판 스퍼트 ㅇㅇ [1],2021-11-17 20:22:33,"이어팟도 물론이고
극저역 말고 중저역에서 저역은 엄청 쿵쿵거린다고 생각하는데

3세대 리뷰들 보니 또 저음 잘나온다고 칭찬 일색이네..

요즘은 저게 트렌드인거냐"
근데 hd58x에 티백 모딩하면 뭐가 좋아져? 어케 변화돼? [6],2021-11-17 20:22:21,"헤븐트 춀드 데이비 ;

ㅋㅋ

°⌓°"
토라도라 오렌지는 음원 없?음 [8],2021-11-17 20:22:10,순정도 좋은데
난 음질 그런거 모르고 운동할때 간지나는 해드폰 이어폰 추천좀 [2],2021-11-17 20:21:29,"장?난 하잔것??임

- dc official App"
꼬다리 제일 좋은게 뭐임?,2021-11-17 20:21:26,"뭔가 얼굴이 개큰건아닌데 쓰면 뭔가 이상함
해드폰도 아시안ㅂㅓ전같은거있나"
akg 샀는데 머 깔거 없음? [1],2021-11-17 20:19:50,"집에서는 uad 오인페 작업용으로 쓰는데
요새 밖에서 유선이 땡겨서
- dc official App"
막귀야 왜 심갓 팔아? [5],2021-11-17 20:19:44,"k7xx인데 5만원따리 게이밍헤드셋이랑 비교하니 다르네
근데 이퀄라이저 같은거 없이 그냥 듣는거임?"
형님들 오테 ATH R70X 도착했는데 이거 원래 [6],2021-11-17 20:17:39,가성비 아니냐
귓구멍 팁 큰걸로 피스톤운동하면 커짐?,2021-11-17 20:16:51,"밀봉씰도 안붙어있나요?

밀봉씰도 안붙어있고 박스도 조금 이지만

찢어진부분도 있는데 원래 이런건지 궁금합니다;;

지마켓에서 주문했구요"
나는 흙수저라서 대학가야함 [1],2021-11-17 20:16:49,ㅇㅇ
x1s pro 쿠팡특가 끝남?,2021-11-17 20:15:26,"ㅇㄱㄹㅇ
- dc official App"
옴뇸뇸 ㅇㅇ... [14],2021-11-17 20:14:33,"시발
- dc official App"
좌파친북틀리앙을 한대 때리맥이고~$$,2021-11-17 20:13:01,맛나네..
중고로 유선이어폰 뭐사까요.. [7],2021-11-17 20:11:35,ㅋㅋㅋㅋㅋㅋ
무선 이어폰 사면 보통 얼마나 써??,2021-11-17 20:08:20,"솔직히.. 새거로 사긴 조큼.. 돈아깝고..

한 2~40만원? 사이로 하나 사려고하는데

유명한거 몇개만 추천해주세용.. 모니터링 사운드보단 좀..
공간감이 좀더 치중된? 그런사운드였으면 좋겠어욤"
개노답병림픽하네ㅋㅋㅋ,2021-11-17 20:07:17,나 소니 wf xm3 2년 좀 넘었는데
헤드폰에 c타입 변환하는 이유가 머임? [4],2021-11-17 20:05:35,웃기노 명장면 ㅅㅌㅊ
조만간 스탁스 찍먹 가봐야겠네 [4],2021-11-17 20:04:50,일단 삼성 c타입 젠더 사서 꼈는데 음질 더 좋아져?
앤커 q35 써본사람 있냐? [1],2021-11-17 20:04:19,람다 300 선에서 하나 사본다
솔직히 너네가 무슨 말을 해도 [4],2021-11-17 20:04:13,착용감 어떰?
데코니 이어패드 구림? [1],2021-11-17 20:03:14,닥터드레 앞에선 의미가 없어진다
저거 좆병신들끼리 뭐하냐? [1],2021-11-17 20:02:17,양가죽이라는데 플래그쉽 기본 이어패드보다 구릴까?
음부 좀 하새요 ㅋㅋㄷㄷ [1],2021-11-17 20:02:15,종북좌좀대깨문새끼 둘이서 씨발 ㅋㅋ
wf xm4 이거 xm3랑 거의비슷함? [9],2021-11-17 20:00:26,"ㅋㅋ??
°⌓°"
늑대콘아 제발 탈갤하세요 ㅋㅋㄷㄷ [1],2021-11-17 19:58:16,"음질, 성향쪽으로

거의 비슷함?

xm3 대만족중인데

케이스큰게 너무 불만이라 지금 넘어갈까 고민중임
- dc official App"
lg c타입 이거 프만 a8000급이네,2021-11-17 19:55:23,감전사당한 그의 장비들 후후
버즈프로 끼면 아픈사람인데 xm4는 [4],2021-11-17 19:55:12,ㅅㅂ 소리 미쳤다
이어팁 고음형 저음형은 어떻게 구분함?,2021-11-17 19:53:54,ㅅㅂ 소리 미쳤다
와 존나 커 [5],2021-11-17 19:53:40,"끼면 아플라나?

버즈프로는 슬금슬금 빠져나오고

계속 끼워버릇하면 귀가 아픔

착용감은

보스qc > 팟프로 > 버즈프로, xm4 순 맞음?

보스 이어폰들은 항상 착용감은 ㅅㅌㅊ라 qc도 그럴거 같은데"
노캔헤드폰 첨써보는데 원래 각도에따라 잡아주는거 달라요? [1],2021-11-17 19:53:23,가운데 좁은게 고음형이고 넓은게 저음형인가?
돌비에트모스 지원 스마트티비에,2021-11-17 19:52:12,무슨 변환단자가 마우스만하냐
모더나 맞은놈 있냐? [3],2021-11-17 19:51:47,"정자세로있으면 서움 거의다잡아주는데.

고개돌리면 소음이 상당히 들어오네요

Wh1000xm4 인데.

노캔이라는게 원래 이래영??"
Pan_cake 최준서양은 삶이 나무위키수준 ㅋㅋㄷㄷ,2021-11-17 19:49:53,"돌비지원 블투 헤드폰
에어팟맥스같은거 물리면
돌비가 적용됨?
아님 맥에서만 된느건가??"
마구백이 일단 블삼공보단 좋을 거 같음 [3],2021-11-17 19:49:48,"-[속보] 30세 미만, 기본접종에 모더나 대신 화이자 백신만 사용

앞으로 30세 미만 연령층 접종에는 모더나 백신을 제외하고 화이자 백신만 활용한다.

17일 코로나19 예방접종전문위원회는 30세 미만은 기본접종(1차·2차접종)을 모더나 대신 화이자 백신으로 접종하고, 모더나 백신으로 1차 접종한 30세 미만의 경우 2차 접종은 화이자 백신을 접종할 것을 권고했다.

예방접종전문위는 ""현재 우리나라는 다른 나라들과 달리 모더나와 화이자 백신 간의 심근염·심낭염 신고율 등에 큰 차이가 없지만 안전을 위해 선제적으로 조치했다""고 밝혔다. 최근 스웨덴·핀란드·독일·프랑스 등 일부 유럽 국가에서 모더나 백신의 심근염·심낭염 발생 확률이 화이자 백신보다 높아 30세 미만에 모더나 백신 접종을 제한했다.
느그가 빠는 대통령이 모더나 맞지말라는데
- dc official App"
Pan_cake 최준서양은 삶이 나무위키수준 ㅋㅋㄷㄷ,2021-11-17 19:49:53,"후후
- dc official App"
마구백이 일단 블삼공보단 좋을 거 같음 [3],2021-11-17 19:49:48,70mm뽕 ㅇㄱㄹㅇ
순다라가 선명하긴 한데 hd600 [5],2021-11-17 19:49:14,70mm뽕 ㅇㄱㄹㅇ
요즘 생각하는건데 마구백 그리 구리지도 않은듯 [18],2021-11-17 19:47:40,"흐드륙으론 클래시컬이 더 좋게 들림.
이게 베일 그건감

극저음이나 팝엔 순다라

오래 듣기엔 흐드륙


r70x는 어떨지"
"lg v50 , v50s, g8 어느게 나음? [8]",2021-11-17 19:45:23,"일단 k361보단 좋고

그렇다는건 기본은 한다는거고

졸라 가벼운건 트루팩트고


그냥 단종이라 구하기 어렵고 비싸게 사야하니까 굳이 살 필요가 없는거지

뭣보다 마구백보다 구린게 너무 많아서 ㅍㅅㅌㅊ 정돈 하는듯"
내일은 수능 [1],2021-11-17 19:43:40,"우선은 음질
그리고 두번째는 편의성 측면에서."
내가 오토바이 헬맷도 5시간씩 잘 쓰고 그러는데 [1],2021-11-17 19:43:37,나도 보고싶따
언더 $1500 선에서 헤드폰 딱 하나만 고르자면 머야.. [20],2021-11-17 19:42:29,어지간한 헤드폰은 무거울일 없을까??
포칼 스텔리아는 별문제없음? [2],2021-11-17 19:42:19,좋다는 애들이 너무 많아서 결정하기 힘들어..
요즘 금수저는 대학 안가도 돼 [5],2021-11-17 19:41:27,존나이뻐서 밀폐형으로 하나 들여볼만 한거같은데
클리어는 그냥 완성도가 쓰레기인 헤드폰임 ㅇㅇ [2],2021-11-17 19:40:35,"수능공부도 걍 취미일수도 있는거지

나는 근데 취미가 아닌데 어째서..."
늑대콘아 힘내세요 ㅋㅋㄷㄷ [2],2021-11-17 19:39:41,"장점이라고는 괜찮은 디자인과 가격대비 좋은 톤밸런스와 준수한 성능을 가졌다는거 정도? 그거외엔 죄다 단점밖에 없음 ㅋㅋ

as 최악, 클리핑 이슈, 기케 단선 이슈, 패드 변색, 무거운 무게까지.

은근히 중고 존나 쏟아지는데 그러는덴 다 이유가 있음
나도 클리어 두번 샀다가 두번 다 팔았음ㅋㅋ"
Rs10 쓰는 사람 있냐? [8],2021-11-17 19:39:32,기운내세요 ㅋㅋㄷㄷ
멍둥어 n수생였음? [3],2021-11-17 19:39:08,Rs10 되게 좋던데 s8은 어떰?
아니 레거시900 미친거냐 [3],2021-11-17 19:35:50,"N수생이 왜 수능전날에 리뷰를 올리냐고 아 ㅋㅋ

저러다 5수하겠노"
멍둥어 수능전날 올뷰리뷰올리눜ㅋㅋㄲ [9],2021-11-17 19:35:50,"16에 이정도 편의성에 음질에 노캔이면 거의 가성비 종결기급인데?

만듦새도 훌륭하네 ㄷㄷ"
솔직히 클리어 사고 싶었는데 후기보고 접음 [5],2021-11-17 19:35:13,"임다 대체 뭐하는거임
- dc official App"
늑대콘 요즘 기운없는듯 [10],2021-11-17 19:35:00,"백만 언저리 가격대에서 디자인이나 사운드 평가 보면
무조건 클리어가 답이었음

근데 드라이버 뒤지면 답없다 그러지
닥헤에 올라오는 몇개월 된 매물들 걸레짝 되어있는거 보고 바로 때려침
- dc official App"
너넨 커스텀하지마라 내가 직접 겪어줬지? [6],2021-11-17 19:34:48,폼도예전같지가않고로우텐션이란말임
hd600->순다라->아난다-> ?? [15],2021-11-17 19:34:34,- dc official App
기타 연주같은건 좀 크게 듯겟는대,2021-11-17 19:34:28,"이제 멀로가야 다음테크 헤드폰일까..

이미 해상도부분에선 순다라 이후부터 

측정불가로 좋아져서 

이제 결국 음색아니면  공간감 디자인 차이로 선택해야될꺼깥은데

다음 헤드폰 고려대상 추천좀 

여리여리하고  고음이쁜 헤드폰 좋아함 "
지금 듣는 [13],2021-11-17 19:34:14,"가요는 절데 안댐
귀아픔

음의 죽음
귀의 부활
- dc official App"
wf-1000xm4정도면 유선으로 어느정도임? [3],2021-11-17 19:33:55,"https://www.youtube.com/watch?v=fJoqhBUrjbk
드레이크 clb에서 제일 맘에 드는 곡..."
형들 20만원대 가성비 헤드셋 추천좀요... [2],2021-11-17 19:31:39,ㅅㅣ발 다이소 5천원짜리랑 아무차이도 못느끼겠는데 정상이냐
형들 20만원대 가성비 헤드셋 추천좀요...,2021-11-17 19:31:38,ㅅㅣ발 다이소 5천원짜리랑 아무차이도 못느끼겠는데 정상이냐
형들 20만원대 가성비 헤드셋 추천좀요... [1],2021-11-17 19:31:37,"거지 학식충입니다... 버즈 쓰다가 슬슬맛가서 에어팟 프로 살 생각이었는데 제가 이어폰을 엄청 오래껴서 귀가 아프더라구요... 버즈도아프고 이어팟도 아프고 그래서 헤드셋 살려구 합니다.
노캔있고 편안한 헤드셋 추천좀요 복받으실거에요 ㅜㅜ 거지라 싸면 쌀수록 좋습니다. "
난6 함 보고 마루타 해야지,2021-11-17 19:31:23,"거지 학식충입니다... 버즈 쓰다가 슬슬맛가서 에어팟 프로 살 생각이었는데 제가 이어폰을 엄청 오래껴서 귀가 아프더라구요... 버즈도아프고 이어팟도 아프고 그래서 헤드셋 살려구 합니다.
노캔있고 편안한 헤드셋 추천좀요 복받으실거에요 ㅜㅜ 거지라 싸면 쌀수록 좋습니다. "
진짜 N수생이 닥헤질 하고있는거냐..? [1],2021-11-17 19:30:12,"거지 학식충입니다... 버즈 쓰다가 슬슬맛가서 에어팟 프로 살 생각이었는데 제가 이어폰을 엄청 오래껴서 귀가 아프더라구요... 버즈도아프고 이어팟도 아프고 그래서 헤드셋 살려구 합니다.
노캔있고 편안한 헤드셋 추천좀요 복받으실거에요 ㅜㅜ 거지라 싸면 쌀수록 좋습니다. "
레이스 미친넘아 조회수 주작 그만해,2021-11-17 19:30:08,일단 해외리뷰 뜨는거 대충 보고 좋다 싶음 바로 마루타감
솔까 짭스고 난6이고 이거 앞에서 가성비 명함도 못내밈 [9],2021-11-17 19:29:05,"그건 좀 아니지 않노 게이야..
한심하다 못해 안쓰럽노..ㅋㅋ;"
난6 마루타 선발대 손 좀 ㅇㅇ [3],2021-11-17 19:29:02,ㅇㅇ
울트라손 에디션 11은 괜찮음 [8],2021-11-17 19:28:52,"he r10p 보다 좋음 문제는 제작자가 만들기 힘들다고 100개 만들고 단종   지금프리미엄 신품가 2배  정도 됨 ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
에어팟2세대 3세대 추천좀해줘 [3],2021-11-17 19:28:34,"들어주새요

ㅇㄱㄹㅇ

°⌓°"
조회수 주작기도 있냐 [3],2021-11-17 19:27:51,"울손중에 꽤 괜찮은 편임

에11 에15

이어컵 큰게 좋으면 11

이어컵 작아도 괜찮으면 15"
참고로 내꺼 클리어는 클리핑 없음,2021-11-17 19:27:50,"음질 몰름


모사지 2세대 2호기로 새출발함? "
소신발언할게 nt6좆노잼이긴해 [11],2021-11-17 19:27:47,"음질 몰름


모사지 2세대 2호기로 새출발함? "
난육 드라이버 하파맨하고 관련없음,2021-11-17 19:26:39,ㄷㄷ??
임마들 가격 괜찮고 오래 듣기 좋은 펀사운드 찾고 있노 [21],2021-11-17 19:26:22,"사실 풀볼륨 땡겨본적이 없어서 모름. 내가 듣는 볼륨에서는 큰 문제 없는수준.
다만 단선돼서 좆같은 기케 버리고 커케 물려놨음.
그 이어폰에 연결되는 부분 찝히니까 바로 단선됨"
자극적인 소리를 덜 자극적으로 들으면 되잖아 [3],2021-11-17 19:25:21,- dc official App
APT X 는 MP3보다 좋지않은효율,2021-11-17 19:25:15,"완전 자체제작이고 수스 특허나 기술 따라했다고함.
타오바오에 직접 물어봄.
성향은 50퍼 헤륙 50퍼 수스라는데 흠"
알칠공은 좋다 [29],2021-11-17 19:24:40,왜 아직도 안사냔말이다..
나는 오래들어도 편안한 소리가 좋아.. [6],2021-11-17 19:23:35,"볼륨을 낮추란 말이다
귀도 건강할 권리가 있?을지도
- dc official App"
OGG의 음질은 오지지 [3],2021-11-17 19:23:26,"음역대 별로 비트할당량나눈뒤 정해진만큼까지쓰는데
남은할당량을 다른대역에 주는 가변 유동적인 코덱과 최종퀄리티
차이가 큼"
포칼 클리어 좆같아도 그 금액대에 마땅한게 없긴함 [9],2021-11-17 19:22:55,"알칠공은 좋다...
알칠공은 좋다...
알칠공은 좋다...




흐드륙에 비해
1. 저음 약간 올라와있음
2. 2.5~3.5kHz 딥있음
3. Presence region이라고 하는 4-6kHz 딥있음
4. 타겟따라 적당히 고음확보가 잘 된편
5. 초고음역대 에어리함이 다소 부족


1,2,3번때문에 생기는 튜닝차이가 생각좀 있네
흐드륙맛에 길들여지면 알칠공은 답답할 수 있고
알칠공맛에 길들여지면....




알칠공은 좋다...
알칠공은 좋다...
알칠공은 좋다..."
뉴비 k371 샀는데 질문 [6],2021-11-17 19:22:37,자극적인건 싫어
임마들아 진정한 펀사운드는 플랫이다. [16],2021-11-17 19:21:50,
아 블루투스 케이블 고장나니까 현탐오네,2021-11-17 19:21:42,거의 새것같은 중고가 70~75인데 그 가격대에 그만한거 찾기 어려운것도 사실임
xm4 eq 조정했는데 뭔차인지 모르겠다 ㅋㅋ,2021-11-17 19:21:32,"갤 존재 모르고

삼성 버즈프로 쓰다가 귀에 고름이랑 염증생겨서 헤드셋으로 갈아탔는데

꼬다리? 라는거 쓰고 k371 쓰면 좋다는데 꼬다리가 머임
없어도 됨?

아 그리고 k371 충전 0에서 100되는데 얼마나 걸리는지 써본 사람 후기좀
100서 0되는건 40시간이라고 하는데 충전되는건 얼마나 걸리는지 안나와있음
- dc official App"
난륙이 헤륙세 찌바르는거냐 ㄷㄷ [1],2021-11-17 19:21:20,"오래들어도 편한하고 즐거운게 진정한 궁극의 ""펀사운드"" 란 말이야

코링쾅쾅코아 다아가아ㅏ다다아아쾅쾅 하는게 펀이아니란말임"
hd660s 샀다. 기분이 매우 좋음 [4],2021-11-17 19:21:17,"오래들어도 편한하고 즐거운게 진정한 궁극의 ""펀사운드"" 란 말이야

코링쾅쾅코아 다아가아ㅏ다다아아쾅쾅 하는게 펀이아니란말임"
아 블루투스 케이블 고장나니까 현탐오네,2021-11-17 19:21:42,"굳이 유선이어폰을 블루투스케이블까지 쓰면서 까지 써야하나 싶기도 하고

그냥 집이나 밖에서는 큐델릭스나 꼬다리덱같이 무선으로 쓰고 운동할때는 xm4같은 무선이어폰 써야하나

xm4 가격 쌀때 사서 쓸까 그냥"
xm4 eq 조정했는데 뭔차인지 모르겠다 ㅋㅋ,2021-11-17 19:21:32,"대림대 교수님꺼로 했는데

난 뭔차인지 모르겟어 ㅋㅋ

암튼 다들 알려줘서 고맙다"
난륙이 헤륙세 찌바르는거냐 ㄷㄷ [1],2021-11-17 19:21:20,헤륙세 팔고 난류 가야되냐 ㄷㄷ
hd660s 샀다. 기분이 매우 좋음 [4],2021-11-17 19:21:17,헤륙세 팔고 난류 가야되냐 ㄷㄷ
지금듣는노래 [5],2021-11-17 19:20:41,"본인 헤드폰 매니아 그런건 아니고

원래 하이파이맨 데바 사려고 입금까지 했었는데

물품 없다고 환불당함;;

그래서 걍 돈 좀 보태서 평소 사고싶었던 유선 헤드셋 지렀음

10년 전에 음악 들을때 좀 제대로 듣고싶어서

돈좀 들여서 k701 샀었는데

쓰면서 항상 저음이 없어서 불만이 되게 많았음

그래서 이번에 큰맘먹고 hd600이랑 hd660s 랑 놓고 고민하다가

어차피 본인 헤드폰 엠프가 없고

컴퓨터 스피커에 직접 물리거나 핸드폰으로 음악들어서

임피던스 낮고 유투브 리뷰 평가도 괜찮은 hd660s 질렀는데

상당히 만족

근데 웃기게 hd660s 사고 나서

k701이랑 비교하면 할수록 k701이 좋아짐

hd660s이 잘 차려진 한끼밥상 같은 느낌이면

K701은 상쾌한 칵테일 같은 느낌

헤드폰 여러대 사는 사람 심정 이해간다"
솔직히 난6 측정치 보고 짭스가 끝낫네 마네 하는것보면 존나 웃김 [11],2021-11-17 19:20:23,"https://youtu.be/vx2u5uUu3DE

원래 고추 노래는 잘 안듣는데 말임"
내일이 벌써 수능이라고? [1],2021-11-17 19:20:09,"일단 나처럼 사서 듣고 그런 애기 하는거면 아 불알을 탁치며 납득이 되는데 측정치 보고 짭스 끝낫네 마내 뭐 크리나틀 리뷰 기다리네 하는거 보면 좀 웃김 ㅋㅋㅋㅋㅋㅋ
- dc official App"
체급이높은건 파오후이헤붕이밖에없지,2021-11-17 19:19:07,아직 365일 남음 ㅋㅋ
닥헤에다 의사몰이라고 하면 활정이라던데 팩트냐?,2021-11-17 19:18:59,"ㅋㅋ
- dc official App"
스팸선전포고하뇨!! 반박하지 [12],2021-11-17 19:17:14,.
V자나 w자 이어폰 추천좀 [7],2021-11-17 19:16:44,"rs10 과 u18s의 답답한 보컬이 시원해지는

플랫 -> W펀사운드의 종결

티아 포르테


- dc official App"
나 nt6 pro 아트 이렇게 주문함 [1],2021-11-17 19:15:32,"rs10 과 u18s의 답답한 보컬이 시원해지는

플랫 -> W펀사운드의 종결

티아 포르테


- dc official App"
득삼플 최저가우예삼? 살려주세뇨,2021-11-17 19:15:15,"국힙 씹덕곡 많이들음

귀가 피곤해질정도 자극적인 이어폰 환영

현재 블2 사용중

예전에 얄포랑 트파썼는데

트파의 포지션을 원해

서로 정반대 성향 여폰 돌려가면서 골라 듣는 재미가 있더라고"
64오디오는 좋은데 티아포르테는 비추 [10],2021-11-17 19:14:36,나 nt6 pro 아트 이렇게 주문함
그냥 포칼클리어말고 총알좀더써서 아리아신형가야겠다 [4],2021-11-17 19:14:26,ㅇㅇ
ka3 벌써 한국이네,2021-11-17 19:14:08,"그돈이면 U18S + RS10 두개사서 음부 쌉가능

소리도 ...캬 이게 돈값못한다는거구나... 싶은"
난육 도라이버 [2],2021-11-17 19:12:43,"그냥 드라이버 구조자체에 문제 생기지 않는제품으로 맘편하게써야지

파는사람을 믿을수가없네"
아이쉐이드라~~~ [6],2021-11-17 19:11:06,왜이리 빠르지 ㅋㅋ
근데 무선 헤드폰 음질이 별로였나 [1],2021-11-17 19:10:37,쬠 불안하기는 캄 ㅋㅋㅋ금도금 벗겨질것 같어
점점 유선 이헤폰의 끝이 오고 있는건 맞는듯 [3],2021-11-17 19:09:12,"종결은 티아포르테입니다 형님들
- dc official App"
헤륙 이랑 헤륙세 차이 얼마나 남? [1],2021-11-17 19:07:25,mdr 1abt는 유선이나 무선이나 별 차이 없던데
지듣노 [4],2021-11-17 19:04:51,"wh-1000xm4나 wf-1000xm4 들어보면
점점 무선 = 음질은 포기라는 이미지에서 벗어나서
점점 유선과 음질이 비슷해지고 있음

물론 아직까진 확실히 음질차이가 느껴지긴하는데
1000xm4 시리즈 있으면 굳이 더 비싼거 가야하나 이 생각이 듬

나도 에디션8 카본이랑 1697ti를 마지막으로 더 이상 유선은 안살듯"
포칼클리어 95 매물 클리핑현상까지 있는거다 사지마 [15],2021-11-17 19:04:30,"헤드폰쇼 리뷰 보니까 오리지널 헤륙이 비교도 안될만큼 훨씬 좋다는데

진짜 그정돈가"
난6은 앰프는 어찌하고... [11],2021-11-17 19:03:59,"https://youtu.be/0ELE9Jv-4p4
원신 배경음악 조아"
나만 진짜 저음은 dd라 느낌? [9],2021-11-17 19:03:28,"https://youtu.be/0ELE9Jv-4p4
원신 배경음악 조아"
멍둥어 수능 하루전에도 이어폰 리뷰를 하네 [3],2021-11-17 19:03:16,닥헤는 진짜 우수회원들이 양심이.. 불량을 95에 
구할 수 있으면 순다라보다 SR2 추천함. [2],2021-11-17 19:02:17,"스피커 유저만 접근해야하나...

감도 85는..."
빨리 누가 난륙세 구입해봐 [9],2021-11-17 19:01:23,ㄹㅇ..
사랑해 내 젠덱 [8],2021-11-17 18:59:34,짱커악
