title,date,content
안녕하세요. 도움 부탁드립니다! [2],2021-11-13 22:45:04,"LG C타입 이어폰을 오늘 배송 받아

처음 사용 해보았는데,

음악을 듣다가 전화를 받았다 끊으면

노래가 엄청 지지직 거리면서 들리네요.

다른 핸드폰은 안 그러는데 제 핸드폰만 그러네요.

뭐가 문제일까요? 도움 부탁드립니다."
수월우 s8 누가 급쳐 안해주나... [6],2021-11-13 22:44:07,"가지고싶은데
- dc official App"
몰갤은 아직도 탈갤 못함? [1],2021-11-13 22:44:05,"좆탁좆 한번이라도 들으면
탈갤 못하는거냐?"
침대파이할때 머로듣냐,2021-11-13 22:42:51,편한거 뭐있냠
"올해도 이헤폰페스티발물건너갔고, 블프에 지를게 있낭?",2021-11-13 22:42:18,"한 때는 오디지만 모아야지 했지만, 무게에 짓눌려서 오디지에 대한 미련이 없어진...

(최초이자 최후의 오디지 액정2cb만 덩그러니 집에 남은.)

벤치마크는 세일하낭...sp2000이나 확 세일해줬으면."
이...이게머냐.... [8],2021-11-13 22:41:14,
피오키오 실사화 배우 [1],2021-11-13 22:39:51,"띵꺼벨이........ 왜 니그로........


ㄹㅇ 천조국은 pc충새끼들 때문에 망한듯"
제미니가 그렇게 좋냐? [3],2021-11-13 22:39:16,무선이어폰 끝판왕임?
헤드폰 착용감 진짜 qc시리즈가 원탑임?? [1],2021-11-13 22:38:34,"pfe 시리즈로 핏감 뽕맛에 개 취해서 음질도 중요하지만 착용감을 더 중시하는 몸으로 바뀌어버렸는데 

QC35나 45가 진짜루 착용감 씹압살 함??"
이헤갤 르네상스 오는거냐?,2021-11-13 22:38:25,"호모나 쟤는 아직도 있네

호모나 닉네임 뜻 언어유희 래드린"
확실히 이어폰이 좋으니..음악듣기 좋네요. [1],2021-11-13 22:37:33,"잔소리고 뭐고.. 그냥 귀에 꼽고 음악들이니..
살거 같아요.. 이런날은 그냥 쉬고싶은데..ㅠ"
영화 게임은 소니 WH L600 이거 진짜 물건이다. [8],2021-11-13 22:37:19,영화 겜좀 취미있는커뮤에선 유명하지만 ㅇㅇ
mmcx 단자쪽 1주일만에 빙글빙글 정상? [2],2021-11-13 22:33:46,"유코텍 re2 인터스텔라 팽이마냥 빙글빙글 도는데
케이블 부착후에 뗀적 한번도 없음.
정상 아니지?"
디아2레저렉션에 빠져 폐인된지 한달이 넘어따. 니들 아직도 이헤질?,2021-11-13 22:33:30,"니들 아직도 이헤질해?

이헤질할 시간이 어디써? 폐지주워야지!!!!!!!!

이젠 게임음악안듣고 타이달틀고 게임함. "
올만에 헤드폰 들으니까 좋네,2021-11-13 22:32:28,"지칠애미 듣는데 헤드폰이 좋긴 좋다
근데 쫌 쓰면 목아포 ㅡㅡ"
내가 안 들리던 소리 들렸던 경우 3가지 [1],2021-11-13 22:31:36,"하이 레스 들었을때

96khz 음원 들었을때

ldac 들었을때"
아이패드에...꼬다리 지식...질문있어요 (늒네) [3],2021-11-13 22:31:31,"아이패드 프로 C타입을 소스로 쓸때


3.5 이어폰 단자가 없어서


그동안 쿠팡에서 애플 정품인증 젠더로 이어팟으로 듣고 있었거든


근데 이번에 유선 이어폰 생겨서 써볼까하는데


지금처럼 쓰면 아이패드 고유의 스펙이


저 젠더로 인해서 낮아지거나 그런거 있음?


아님 직결하는 효과나오는거임?"
남남 커플은 길가다 보이면 줘패도 무죄 아님?? [1],2021-11-13 22:30:37,나라 법을 바꿔야 한다
dk는 수월우 뉴아리아 때 확실히 걸렀다 [3],2021-11-13 22:30:35,"완전 개 힘아리 없는 수월우 뉴아리아. 재미없고 밋밋한 슴슴한 사운드
항시 힘이 좋은 거 강조했던 dk이의 취향에는 전~혀~ 일말의 근접도 없는데도

이만하면 뭐~ 뭐?

걍 원래부터 원하던 거 공구 뜨면 감사히 참여하고 그래라.
쓸데없는 돈 써서 날리지 말고"
유선이어폰 왕따가 무슨말인가 했네 [4],2021-11-13 22:29:49,ㅋ
지금 qc45 정가주고 사면 호구인가??,2021-11-13 22:26:44,"공식몰 품절인거 이제 알았네 ㅋㅋㅋㅋ
백화점판매가는 35만원인데 그냥 할부로 질러? 중고 나올때까지 참아??"
헤드셋 살라는데 에어팟 맥스 쿠팡가 ㄱㅊ?,2021-11-13 22:26:35,"소니 마크4랑 고민되는데
공간음향 들으니까 매일 지려버림 막귀라 음질 잘 모름 고민이 되노 공부할때만 쓸거 같긴한데"
유선충들 안 쓰러워 [2],2021-11-13 22:26:35,ㅋ
hdv820 외국에서도 좆망함?,2021-11-13 22:25:59,국내에서는 개망한 분위기인데 
확실히 고닉이 이 디씨갤 관리하는듯 [1],2021-11-13 22:24:55,"그리고 그 고닉 넘은 나를 안 좋아함

일뽕 씹덕일 ㅅㅋ일 확률이 농후함ㅋ"
영화볼때 좆나좋은 해드폰은 뭘까 [31],2021-11-13 22:24:10,"공간감 좋고 저음 웅장하고 목소리도 잘들리고


- dc official App"
이씨발 xm4 크리스탈 아무래도 아닌것같다 [2],2021-11-13 22:22:28,"끼우다보면 귓구멍에 사포질하는거같음
폼팁이나 사야지 ㅅㅂ
- dc official App"
안들리던 소리 들린다는게 뭔 소린지 모르겠다. [10],2021-11-13 22:20:27,"예를들어서 스네어 잔향이 사라지는거까지 들리고 안들리고 이런거라던데 hd660s쓸 때나 버즈라이브 쓸 때나 잔향 다 잘 들리는데?? 물론 소리의 질감자체는 다르지만...
김도헌 교수님이 템테이션 무선이어폰으로 들으면 스네어 잔향 하나도 안 들린다던데 소리가 좋고 나쁘고를 떠나서 버즈라이브로 들어도 리버브 걸어놓은 소리 존나 잘들림;;
- dc official App"
오늘커플중에 남자커플도봄,2021-11-13 22:18:52,남자끼리 손잡고걷더라
헤드폰으로 영화보니까 영화관느낌나네,2021-11-13 22:18:10,"클래식들을땐별차이안낫는데
영화보니체감되농"
흐드륙안좋아하지만 [6],2021-11-13 22:17:41,R70X 보단 흐드륙추천한다
나의 마지막 차이파이 iem 구매,2021-11-13 22:17:38,"그거슨 전설의 tin t2 오리지날

드디어...."
오늘길거리돌아다녔는데 커플이많았어 [4],2021-11-13 22:17:33,"근데 하나같이 남자는 개씹존잘이많더라

키도 거의180인거같던데 어캐그런거냐"
오늘 탠치짐 수월우 청음했는데 [5],2021-11-13 22:17:12,"뉴하나 이거 되게 물건이더라 지금 쓰는게 m9라 이거랑 수월우 탠치짐 이어폰들 비청했는데 뉴하나가 제일 괜찮았던거같음
솔직히 m9 안샀으면 이거사고 이어폰 종결쳤을거 같더라 프리즘은 여보컬 ㄱㅊ은데 가성비는 씹창난 느낌이고 바리에이션은 너무 좆같이생김"
"wf-1000xm3, 버즈프로 쓰는데 유선음질 체감 어느정도면 ㄱㄴ?",2021-11-13 22:17:02,"뉴아리아 정도면 ㄱㄴ?
- dc official App"
타오바오에서 샀당 [25],2021-11-13 22:16:26,"종결급 ㄹㅇ




- dc official App"
임마 왜이리 발송을 안하냐 °ω° [8],2021-11-13 22:16:22,"요구사항이 너무 많았나...?
1.5m에 하파맨으루 시켰는데"
왕좌의게임보는중 [3],2021-11-13 22:16:20,시즌1부터보는중이야 아이패드로보니까 존나좋아
헤드폰으로 영화보니까 영화관느낌나네,2021-11-13 22:18:10,"클래식들을땐별차이안낫는데
영화보니체감되농"
흐드륙안좋아하지만 [6],2021-11-13 22:17:41,R70X 보단 흐드륙추천한다
나의 마지막 차이파이 iem 구매,2021-11-13 22:17:38,"그거슨 전설의 tin t2 오리지날

드디어...."
오늘길거리돌아다녔는데 커플이많았어 [4],2021-11-13 22:17:33,"그거슨 전설의 tin t2 오리지날

드디어...."
오늘 탠치짐 수월우 청음했는데 [5],2021-11-13 22:17:12,"근데 하나같이 남자는 개씹존잘이많더라

키도 거의180인거같던데 어캐그런거냐"
"wf-1000xm3, 버즈프로 쓰는데 유선음질 체감 어느정도면 ㄱㄴ?",2021-11-13 22:17:02,"뉴하나 이거 되게 물건이더라 지금 쓰는게 m9라 이거랑 수월우 탠치짐 이어폰들 비청했는데 뉴하나가 제일 괜찮았던거같음
솔직히 m9 안샀으면 이거사고 이어폰 종결쳤을거 같더라 프리즘은 여보컬 ㄱㅊ은데 가성비는 씹창난 느낌이고 바리에이션은 너무 좆같이생김"
타오바오에서 샀당 [25],2021-11-13 22:16:26,"뉴아리아 정도면 ㄱㄴ?
- dc official App"
임마 왜이리 발송을 안하냐 °ω° [8],2021-11-13 22:16:22,"종결급 ㄹㅇ




- dc official App"
왕좌의게임보는중 [3],2021-11-13 22:16:20,"요구사항이 너무 많았나...?
1.5m에 하파맨으루 시켰는데"
유럽과 한국의 차이점.jog [2],2021-11-13 22:14:45,시즌1부터보는중이야 아이패드로보니까 존나좋아
ups가 usps랑 헷갈려서 그렇지 ㅇㅇ [3],2021-11-13 22:14:22,"유럽애들은 헤드셋 껴도 찐따같거나 오덕같지가 않음

조센징들이 끼면 찐따 씹덕 같음"
이쁜 블레싱2 더슼/겨울바다2+ [10],2021-11-13 22:14:09,"좀 빠르다는 말만함

ㅇㄱㄹㅇ

°⌓°"
유럽과 한국의 차이점.jpg [6],2021-11-13 22:11:05,"겨울바다는 진자 전설이다..
- dc official App"
오픈형 560s로 입문했어 [8],2021-11-13 22:10:55,"유럽애들은 오줌만 싸도 무조건 손 씻음 

조센징들은 손 안씻는 애들이 9할임 "
이온 누와르 vs 이온 x [2],2021-11-13 22:09:56,"그냥 일반인 기준으로 입문겸 종결로 가는게 나아보여서
인터파크에서 23에 파는게 그나마 싼거같아서 그걸로 샀고
학생이라 돈이 그리 많진 않아서 덱앰프 같은건 다음에 돈 모이면 사야겠다..
그리고 사은품 꼬다리는 안쓰는게 낫겠지?
- dc official App"
념글 보고 삶의 의욕을 잃었다 [6],2021-11-13 22:09:22,재밌다
관세도 냈겠다 오테 무선이어폰도 샀다 [7],2021-11-13 22:09:04,"제논 ㅈㅈ 제꼬삼...


- dc official App"
야 알칠공 존나 웃기는 색긴데? [9],2021-11-13 22:08:57,"이제 나도 무선이어폰 끼고 다니는 인싸될수 있는거냐


https://youtu.be/Mtw7Y0tVo7k
이거보고 블랙으로 삼"
여캐 취향 좀 봐주셈 [4],2021-11-13 22:08:47,"보통은 오픈형 애들 그릴 손바닥으로 가리면 저음이 부스트 되던데 이 새끼는 고음이 또렷해짐 ㅋㅋㅋㅋㅋㅋ
살짝 멀리서 들리는 거 같이 들리던 고음이 귓가에서 들리는 것 같은 기분이 들면서 또렷해지더라고 ㅋㅋㅋㅋㅋㅋㅋ
알칠공 이 색기 개 재밌는데?"
모니터링 헤드폰 뭐삼? [3],2021-11-13 22:08:45,왜 다 금발이죠
그냥 에어팟 사고 졸업하면 되는데 [2],2021-11-13 22:06:53,"akg k371보고있는데 디자인은 좀 별로같은데
k271이랑 차이 많이남?"
아즈라 크리스탈 유저 특,2021-11-13 22:06:40,뭐이리들 어렵게 사냐
DHL ㅅㅂㄴㅇ~ [3],2021-11-13 22:06:31,귀 청소 존내 자주 함 ㄹㅇ
헤드폰에서 고가 제품의 기준 금액이 얼마냐? [3],2021-11-13 22:06:16,"금요일 내에 배송할거라더니 오늘도 안왔네
그럴거면 카톡은 왜 보냈냐"
58읍 알칠공읍 극저음 저음 누가 더많음? [4],2021-11-13 22:05:58,ㅇㅇ?
n1ap 오랜만에 꺼내서 들었는데,2021-11-13 22:05:41,"58읍이 hd시리즈중 저음 제일 많고 딴딴한 저음이라는데 극저음도 많음?
알칠공은 저음 양감이 많다던데 얘는 퍼지는저음임? 아니면 딴딴한 저음임? 극저음 많음?"
왜 이렇게 사고싶은게 많지.. [4],2021-11-13 22:04:57,"왜케 좋노
이어폰은 요걸로 끝냈어야 했는데
돈 아까워 ㅠ"
님들 이세계 보려는데요 [2],2021-11-13 22:04:09,욕심쟁인가봐..
아즈라 크리스탈 또삼 [6],2021-11-13 22:03:26,여기서 정실부인이 흰머리임 파란ㅁㅓ리임?
장터 rsv살사람없냐 [7],2021-11-13 22:02:10,"크리스탈로 이어팁 통일중 ;


- dc official App"
이헤갤은 그냥 현실을 깨달은거임 [1],2021-11-13 22:00:15,"나 한사운드젠투살래
- dc official App"
닉변하는 놈은 여서 연애하다 깨진거임? [12],2021-11-13 21:58:28,이십만원 이상 무용론 작동중
이헤갤이포천 탁주 처럼 탁해진 이유 [2],2021-11-13 21:57:46,"여긴 연애질도 안하는거 같은데
왜케 닉변을 마니 함????"
저음 잘나오고 고음 치찰음 없는 이어폰 [5],2021-11-13 21:55:34,"새로운 애들이 와서 후기 남기면 무조건 추천해줬거든



지금은
야쿠자화 삼합회임





길게 말하는거 개귀찬아
https://www.youtube.com/watch?v=3-Yh6rnOchs
- dc official App"
알칠공 조팬다 [14],2021-11-13 21:55:12,"아 셀렌토 샀는데 고음이 좀 피곤한데 ㅠ
편하게 들을만한거 머 없나
보컬은 좀 멀어도 상관없음 브이자 선호함
100근처였음 좋것다 ㅇㅇ"
이헤갤은 유무선 둘 다 에어팟으로 졸업하면 된다. [2],2021-11-13 21:54:47,"역시 갓갓젠 대황젠이다.
머한통수 택배게이가 배송출발 띄우고 잠수타버린 거랑은 대조적으로 킹갓젠은 상자에 흠집조차 안 내고 칼배송 때려줬음 ㄷㄷㄷㄷ
알칠공 들으면서 느낀 점을 몇가지 정리해보자면,

1. 우선 다른 애들이 얘기하는 것처럼 엄청 흐릿하고 어두운 소리까진 아니었다는 거임. 다소 먹먹한 면이 있긴 하지만 표현 정도에선 과장이 좀 있다고 생각함. 560s대비 약간 끝이 뭉툭한 소리가 나더라. 내 경우에는 그런 점이 뭔가 몽환적으로 들렸음. 그래서 이 부분은 사람이나 듣는 곡에 따라서 펀사운드로 여겨질 수 있다고 생각함.

2. 내가 대가리 모양이 이상한 건지 다른 애들이 최고의 장점으로 꼽는 착용감은 딱히 편한건지 모르겠음. 560s쪽이 좀 더 편하게 느껴지더라. 물론 존나 가볍긴 하더라고

3. 4.4 바란스 없이 기케인데도 젠 캔으로 충분한 볼륨으로 울려주더라. 게인 6dB주니깐 볼륨 10시에서 딱 알맞은 크기의 사운드를 얻을 수 있었음. 근데 기케 너무 뻣뻣하기도 하고 터치노이즈도 심해서 걍 커케 사는 게 이득은 이득인듯.

4. 가격적인 면에서 보면 25.4에 이 정도 성능이라고? 라는 생각이 들게 하기 충분했음. 성능은 개인적으로 거의 560s랑 동급이라고 생각 되었음.

5. 추천도를 따지자면 좀 낮게 줘야 될 거 같음. 고음이 깎여나간 부분이 나한테야 재밌는 소리로 들렸지만, 다른 사람한테는 으겍퉷퉷 요소일 가능성이 꽤 커보임.

결론 : 호불호 쌉갈릴듯한 사운드"
디아블로 지금 새삥 지르는건 좀 그런가? [3],2021-11-13 21:54:32,다른거 살 필요가 없는듯
하이비랑 샨링 어플 소리비교하면 [3],2021-11-13 21:54:25,흐음 개고민.......
으 짜 [9],2021-11-13 21:53:12,비슷한 인코더쓴단말임
温もりが広がる度~ その笑顔見つめる度~,2021-11-13 21:52:49,최악의 신라면
출력임피던스 질문하나만 [2],2021-11-13 21:52:17,행운이를 도와주세요
소나타 5핀케이블 암거나써도 음질차이없죠? [1],2021-11-13 21:49:09,"요즘 제품 스펙보면
Dac amp에
임피던스 : 8~600옴

이렇게 적혀있는거는
출력임피던스가 8이라는거야 뭐야

아님 8~600옴 뜻이 권장 이헤폰 임피던스 말하는건가

스펙에 꼬다리들도 그렇고 저런식으로 나오던데"
柔らかな光の下~ 揺れている誓いの花~ [1],2021-11-13 21:48:41,usb 5핀 케이블도 무슨 하이파이 전용 ㅇㅈㄹ하진 않겠죠 설마 ㄷㄷ 걍 디지털신호 보내는건데
니네는 버즈쓰면 코덱 맨날 직접 바꾸냐? [3],2021-11-13 21:48:19,エミシバル
알딸딸하구만 [8],2021-11-13 21:47:21,"시발 자동 없음?

이걸 앱도 없이 어캐 수동으로 계속하냐

걍 ssc로 쓰고말지
- dc official App"
갱생고닉은 또 누구야 [7],2021-11-13 21:44:16,딱 좋다 이거야~
이거로도 충분히 음의 부활 가능해요 +_+ [8],2021-11-13 21:42:14,킹받아서 씻고 왔다 현자타임
이어폰 솜 그런건 아무거나 사도 됨? [1],2021-11-13 21:38:21,대신 저처럼 뉴비만 가능해요 +_+;;;
오늘은 처음이야 [18],2021-11-13 21:37:36,오픈형 쓰는데 뭔가 자꾸 흘러내리는게 신경쓰여서 그런데 암거나 사도됨?
알칠공 비교 유튜브 보면 보컬 엄청 먹먹하던데 [9],2021-11-13 21:35:54,신라머언볶음면
알칠공 비교 유튜브 보면 보컬 엄청 먹먹하던데 [9],2021-11-13 21:35:54,진짜저래요?? 아니죠??? 보컬 사람 말소리는 좀 잘들려야한다고생각하는데 물먹은느낌이...이정도는 아니죠??
파워앰프가 나음 삼성뮤직이 나음? [4],2021-11-13 21:35:44,진짜저래요?? 아니죠??? 보컬 사람 말소리는 좀 잘들려야한다고생각하는데 물먹은느낌이...이정도는 아니죠??
하나만조지자,2021-11-13 21:35:28,편의성 음질 다 포함해서 삼뮤가 좋을까 파워앰프가 좋을까?
하이파이맨 사명 하이파이걸로 변경 청원 532일 째 [1],2021-11-13 21:34:56,넹
이런거 사면 관세안붙냐?? [9],2021-11-13 21:33:17,"내일이면 999일임
- dc official App"
유선 쓴다고 비웃지마라,2021-11-13 21:33:14,붙으면 10% 플러스?
디렘프로문제점,2021-11-13 21:32:38,우리 모두 유선이었다.........
나쁜것들 [22],2021-11-13 21:32:04,"정찬욱차진훈
- dc official App"
나도 매킨토시앰프 수스바라 사고싶어 [10],2021-11-13 21:30:41,"https://youtu.be/Kfc3zcnrWMQ

포터블 음부해"
코드리스 최고존엄 뭐냐 [4],2021-11-13 21:30:04,RS10 수스바라 이둘이면 진심으로 성불가능하다캄
의외로 보스qc이어버드 쓰는 여자들 많네ㅋㅋㅋㅋ [5],2021-11-13 21:29:38,"끼고나가면 점마 소리좀아네
소리듣는 코드리스?"
14.40 바보 [1],2021-11-13 21:28:58, 최근 지하철 타고다니면서 3명 정도 본듯 ㅋㅋㅋㅋ
버즈프로 문제점 [8],2021-11-13 21:28:53,맞춤법
저음으로 끌고 들어 가는.... [4],2021-11-13 21:27:31,타원형
기만자씹새끼들이씨발좆같냐새끼들아 [21],2021-11-13 21:26:52,"https://youtu.be/Z1wsRUTMAPI


지옥으로 끌고들어가는 매력적인 저음

믹싱 진짜 마음에 든다..."
그냥 버즈2 쓰라고,2021-11-13 21:26:42,"이거 아른아른 하다 으쩌냐

모조보다 좋음?




- dc official App"
폰번호 없애고 잠적하는 사람은...?,2021-11-13 21:26:16,꼬우면 타원노즐버리자
이헤갤 X 기만갤 O [14],2021-11-13 21:25:44,꼬우면 타원노즐버리자
후드티 모자 쓰고 위에 헤드폰 끼는 넘을은 뭐야,2021-11-13 21:25:27,사기꾼이거나 빚쟁이 맞나?
여기가 2022년에 유선이어폰쓰는 갤러리맞음?ㄷㄷ [5],2021-11-13 21:25:14,임마들 나빼고 얼굴 지갑 둘다 살벌하단말임
지금 상영 안하는 영화중에 재밌는거 있나 [10],2021-11-13 21:24:15,
배고파지노 [5],2021-11-13 21:23:50,원시인들이 타임머신 타고왔음??
파워엠프 블투이어폰으로 컨트롤 안되는거 어캐해결해야대 [5],2021-11-13 21:22:24,Btv 포인트 5만원인가 남아서 빨리 써야한다캄
3디렘프로는붜라솩 [2],2021-11-13 21:22:20,
허연놈의 빼빼로 데이 [7],2021-11-13 21:21:34,"xm4쓰고있는데 계속 두들겨도 다음곡으로 안넘어가짐

아예 곡컨트롤이 안되는데 왜이럼?

워치때문에그런가???"
나는 lg 7500원짜리 이어폰보다 wf1000xm4가 더좋게 들림.. [3],2021-11-13 21:18:57,라샥
"정가 70만원대 SBC, AAC만 지원하는 블투 헤드폰이 있다? [2]",2021-11-13 21:18:46,기만
케이블가이 리뷰올려줘 빨리요 [2],2021-11-13 21:17:01,"xm4>lg번들>삼번들 이렇게 느낌
근데 초고역은 lg번들이 제일 나은듯?

순다라랑 비빈다는 얘기는 나는 전혀 공감이 안됬음.
음색은 비슷하지만 성능 공간감 해상도는 순다라가 훨씬 나음"
무나해라 받아준다,2021-11-13 21:16:46,ㅎㄷㄷㄷ
L30 300옴까지만 표기되어있던데 알칠공 [6],2021-11-13 21:16:44,"나도 r70x용 케이블이 필요해요....
- dc official App"
빼빼로 받은거 인증한다 [17],2021-11-13 21:16:27,
확실히 660s 는 다른 감각을 써야 하는 듯..,2021-11-13 21:16:18,오또케 울림?? 궁금하네...제대로 못울려쥬는건가??
Z1R 댁앰 D50 A50에 쓰는데 ZH1ES가면 체감 쌉오지냐 [1],2021-11-13 21:15:42,"이거 하나임 ㅇㄱㄹㅇ
















이헤폰 이야기)


아날로그 볼륨으로 바꾸니 볼륨 더 크게듣는 거 같움.."
본인 막귀인듯 [2],2021-11-13 21:15:39,"전면에서 들릴 때 상대방이 내 앞에서 부르는 것 보다는..

내 안면 안에서 울린다고 해야하나

그래서 사기전에 후기들 보니까 보컬이랑 너무 가깝다 는 평이 있는 듯.."
디렘 프로2 어떰 [1],2021-11-13 21:14:06,오늘 셰에가서 몇개 들어보니까 Z1R에서 업글할만한걸 못찾겠더라 그냥 평생 소니충이나 해야될듯 댁앰 ZH1ES로 올리면 좀 체감이 되려나???
너네 얼마전에 빼빼로 몇개받음 [21],2021-11-13 21:13:26,삼성번들이어폰 = k371
뭐지 득삼프플로 k612pro 울려보는데 [4],2021-11-13 21:13:20,"내구성 차음성, 편안함 위주로 ㅇㅇ
- dc official App"
이헤갤 3일 풀로 도배 하던 애가 누구였지? [4],2021-11-13 21:12:10,난아빠한테하나
추우면 좋은점...,2021-11-13 21:11:01,이거 왜 흐드륙 보다 볼륨 더 높혀야 소리 크기 비슷하게 나오냐...
돼지코 사놓고 안씀 [20],2021-11-13 21:10:29,레이스좌?
내가 막귄줄 알았는데 [8],2021-11-13 21:09:54,이중창에서 바깥창 안창 사이에 휴지 넣어두고 바깥창 살짝만 열어두고 잘 말리면 냄새 안나게 버릴수 있음ㅋㅋ
수월우 거품 다 깨졌노 ㅋㅋㅋ S8 씨발 [4],2021-11-13 21:09:52,"득삼 + 아톰용으로 샀는데
그냥 아답터 사버려서 무쓸모된..ㅋㅋ

추천받아서 샀는데 ㄹㅇ 좋긴 하더라 고정 잘되구"
안쓰는 잡동사니들 특징... [2],2021-11-13 21:08:46,"2만원짜리만 쓰다가 100만원 짜리 이어폰 첨썼을 땐 뭔 차이가 있나 싶었은데

100만짜리로 1달음감하다가 2만원짜리 써보니깐 역체감 미쳤다......

이제는 싼 이어폰 못쓰냐???ㅠㅠㅠ"
겨울사랑 ㅇㅇ,2021-11-13 21:07:49,s8이랑 몇개 오늘 들었는데 시발 이딴게 100 레게노
영디비아저씨좋아,2021-11-13 21:07:43,누구 주는건 안 아까운데 택배 보내러 가는게 너무 귀찮음
에이징과 EQ와 마음가짐,2021-11-13 21:06:52,- dc official App
하루에 음감 2시간 이내로 하면 귀건강 괜찮을까?,2021-11-13 21:06:46,목소리 꺼진목소리 쉑쉬하압니다
햄버거는 롯데리아 미만잡,2021-11-13 21:06:29,라노벨마렵다
말 바꾼 [2],2021-11-13 21:04:42,소리는 적당히 크게 듣는다고 한다면 ㄹㅇ
고민 [9],2021-11-13 21:04:10,맥도날드나 일부품목이 비교될만하고
말 바꾼 [2],2021-11-13 21:04:42,바꾼건 말이 아니라 마음가짐이었고
고민 [9],2021-11-13 21:04:10,"1. 밤에만나는 검은세단 아저씨
2. 출근길에 만나는 스텔리아 아저씨"
갤럼들이 말하는 애플 꼬다리가 이거임? [5],2021-11-13 21:04:04,"이거 맞음?

내가 보기엔 그냥 젠더같은데 칩같은게 들어가있는거임?"
20이하 뽀따블 덱앰 [15],2021-11-13 21:03:03,"nx4dsd 완승


번외로 q5s는 중고가로 가성비 좋은"
밤에 아저씨랑 만나면,2021-11-13 21:02:05,문제없어
질문좀드립니다...덱에 전기물릴때요 [7],2021-11-13 21:01:56,"5v 1A?? 이렇게만 넣어야한대서.... 일단 덱 전원은 노트북이나 피씨 USB단자에 연결해서 공급하고읶거든요



근데 이거 보조배처리 5v/9v되는거 하나 사서 연결하는게 더좋나요?? 피씨 usb로 하는거 나쁘지않응까요?

덱 전원관련 질문입니다"
최근 말 바꾼 영디비.jpg [11],2021-11-13 21:01:10,첫리뷰때 에어팟맥스 구리다고 깠었는데 지금 말바꿈 
노래 더 추천해주라! [8],2021-11-13 20:59:15,"이번엔 유툽링크말구

아티스트 - 제목 이런 식으로 써주라

많은 추천 기대할겡"
이어팟 쓰다가 cx400bt 업글 맞냐,2021-11-13 20:59:10,"유선에서 무선가는데

그래도 절대 다운그레이드는 아녔으면 좋겠는데

Cx400bt 리퍼 직구 50불이길래 샀는데

어떠냐"
아니 wf 1000xm4 한번 교환 받았는데도 지랄이네 [10],2021-11-13 20:58:35,"왼쪽유닛 자꾸 기포소리나서 서비스센터 보내니까 완제품 교환해줘서 쓰고있는데

자꾸 전화할때 또 왼쪽유닛에서 텅텅 울리는 소리나고

이게 이압 컨트롤하는 부분이 망가졌는지 자꾸 공기새는 소리남

ㅅㅂ 내가 뽑기운이 없는거냐 왜이러노"
나는 평판보다 DD 헫폰이 [9],2021-11-13 20:58:10,그동안 써본거나 청음해본거나 맘에 들었던게 더 많았던 것 같아
이 이어폰 아는사람 있냐 [1],2021-11-13 20:57:29,"피에르나카노? 이어폰이라는데 베이스모델이 HSE-A2000PN인가 뭐시기임

듣보잡인건 아는데 아예 후기가 1도없어서 아는사람 있나...."
est들어본 뒤로 풀레인지 죶전형이 [11],2021-11-13 20:56:40,"땡기는데 이거 정신병 초기 증상맞냐?
est같이 불완전한 정전형에서도 해상도랑 음색 개쩌는거 듣고 쌋다 ㅇㅇ
오아아"
힘내세요 [4],2021-11-13 20:54:26,ㅋㅋㄷㄷ
cx400bt 머냐,2021-11-13 20:54:09,"3달 전에 직구로 싸게 샀는데 첨엔 소리 구리더니
편해서 그냥 계속 쓰니까 뇌이징 됐나 소리 좋게 들림
진짜 뇌이징 있냐?"
무선 좋다고 유선이헤폰 까는사람은 [12],2021-11-13 20:53:44,"저어기 카메라갤 가서 폰카면 충분한데 왜 미련하게 대포카메라를 씀? ㅋㅋ ㅇㄱㄹㅇ 하고 와라

카메라로 뚝배기 함 터져봐야지...ㅇㅇ"
소주한잔 ㅇㅇ,2021-11-13 20:53:41,- dc official App
200달러 이하 포터블덱앰 추천픽 [1],2021-11-13 20:52:46,"nx4 dsd
hip dac
q3"
무선쓰다 유선쓰니 너무 신세곈데욬ㅋㅋㅋ [2],2021-11-13 20:51:58,"지금 버즈 라이브 잃어버려서 월래 쓰던 파이널 오디오꺼 이어폰 다시 쓰는 중인데 음질이나 지연시간이 너무 좋네요

분명 샀을때는 이게 라이브보다 절반 가격이었던걸루 기억하는데...

친구꺼 에어팟 청음해보니 그냥 내가 쓰던거만 이상했던것 같기도 하구.. @_@"
EK3 특 [2],2021-11-13 20:50:57,예쁨
탈갤하세여 [3],2021-11-13 20:50:50,싫어요
예전에 잠깐 오고 다시왔는데,2021-11-13 20:48:32,"결국 장애인 윾동 + 장애인 고닉 페스티벌이네

대충 물건만보고 탈갤이답"
ㅠㅜ [14],2021-11-13 20:48:00,- dc official App
xm4에 크리스탈 쓰는사람 [3],2021-11-13 20:47:20,"eq 어떻게 해둠?
- dc official App"
town guy인가 무나 당첨된거 빨리 확인해 [8],2021-11-13 20:46:29,"https://m.dcinside.com/board/earphone/3167850

오늘안에 안주면 재추첨할고야..."
일반명사야 탈갤하세여 [1],2021-11-13 20:46:19,ㅋㅋㄷㄷ
공간을 느끼는 음감 [2],2021-11-13 20:45:15,"https://youtu.be/KMBE_hcSDTI


어디선가 들리는"
여기 여자 몇명 있냐? [5],2021-11-13 20:44:18,있긴 있지?
혼자만의사랑 ㅇㅇ [1],2021-11-13 20:43:48,- dc official App
