title,date,content
갤럼들 다갔누 [3],2021-11-12 19:24:36,나도 좀만더듣고 가야지
에어팟 안드로이드 연동 질문,2021-11-12 19:23:35,"에어팟 삼성폰에ㅜ연결해서 듣는거랑 아이폰에서 연결해서 드는거랑 음질차이 있나요
- dc official App"
부자놈들 재산은 몰수해야해용 [15],2021-11-12 19:19:22,"재산 몰수해서 가난한 저한테 모두 나눠줘야한답니당

All for ME!!!!!!"
종결 [18],2021-11-12 19:18:35,- dc official App
늒;트릭,2021-11-12 19:18:29,네
미쿠미쿠점마 부자인 [5],2021-11-12 19:17:04,부럽다
이어폰 종결기 추천드려용 [4],2021-11-12 19:16:26,다이소이어폰이나 쓰세용 이 막귀들아
으외로 계속 쓰게되는 헫폰 [2],2021-11-12 19:16:04,D5000
타임리스ㅅ타임리스ㅅ타임리스,2021-11-12 19:15:53,"ㅋㅋ활활 타올라라~
- dc official App"
솔직히 5만원 넘으면 다 똑같은듯 [1],2021-11-12 19:15:51,다 똑같은듯
내 이헤 라이프 라인업 ㅁㅌㅊ냐? [5],2021-11-12 19:14:55,"유선 헤드폰 : 순다라

유선 이어폰 : FH3

블루투스 헤드폰 : qc35ii

블루투스 이어폰 : 에어팟 프로

dac : 소나타 프로


키케나 팁은 다 순정만 쓰는 중"
셰에 달링 들어봐야겠다 [5],2021-11-12 19:14:40,그건 궁금하긴해
중국이어폰이 가격에 비해 좋은 소리나는거 맞냐? [1],2021-11-12 19:14:20,왜 소니 젠하 동가격대 이어폰보다 딸리는거같지.. 생각보다 실망인데이거
조주빈 사건다시보니까 이자식 40몇년 딱잘줬네 [5],2021-11-12 19:14:12,"나도 100명단위인줄알았더니 1100명정도네

콱시"
3.5mm 4.4mm 단자 이거 말하는거 아니야..? [3],2021-11-12 19:13:16,아마존 베스트 셀러던댕..
해줘 ㅇㅇ,2021-11-12 19:11:31,ㅇㅇ
지듣노 [4],2021-11-12 19:10:17,"https://www.youtube.com/watch?v=ZUlp2Aj2rXk
오늘도 수고햇어"
뭐야 ㅋㅋ 잼리즘 매장에서 청음도 되냐? [3],2021-11-12 19:09:49,ㅇㄷ냐
R70x 까나리 케이블 당일 발송됨 ㄷㄷ [15],2021-11-12 19:07:28,"오늘 1시 30분쯤 결제했는데 ㄷㄷ



지난 번에 순다라 커케가 발송 다음날 도착했기 때문에

이번에도 내일 도착할 가능성 높다구 봄



개쩐다 케이블가이 ! !"
mqa <-- 이거 쓰레기임? [8],2021-11-12 19:06:47,"플렉 16비트가 더 좋은거임?

그럼 mqa지원댁엠들은 뭐임? 돈더받던데 돈 더내고 구린거 듣는거임?"
Matrix hpa-3u plus 이거 아는사람 있음? [1],2021-11-12 19:05:26,"덱엠 일체라는데 좋음?
22만원이래 중고"
셰에에 뭔일 있음? [6],2021-11-12 19:05:14,셰예 얘기가 많네
얏짜에 짤 [1],2021-11-12 19:05:05,귀엽네
중고가 적정가격 알려줘 [8],2021-11-12 19:04:03,"블레싱2 랑 s8 ㅇㅇ
- dc official App"
와.. 오늘도 갤질 12시간 넘게 햇네.. [18],2021-11-12 19:03:43,피곤해서 이제 잘래..
원모어 피스톤 e1009 좋음? [1],2021-11-12 19:00:59,6천원 번들인데
와 셰에 지금있은데 존예 여신 봄.. [1],2021-11-12 19:00:56,설마 이헤갤러는 아니겠지..
수월우 s8에 그려진 눈나가 내 취향임 [4],2021-11-12 18:58:51,"그래서 음질 좋아보여서 사구싶어!
- dc official App"
3.5단자를 4.4로 바꾸는 단자가 있나요? [10],2021-11-12 18:58:09,궁금
셰에 지금갈껄 ㅋㅋㅋㅋㅋㅋㅋㅋ [4],2021-11-12 18:56:22,"어 안녕하세요 175.223님


이헤붕이들 다모여있는거냐......"
근데 ㄹㅇ 근본 기업 아니면 출시주기 빠른 건 어쩔 수가 없는듯,2021-11-12 18:54:18,차이파이 IEM 브랜드 중에 플래그십 교체 주기 5년 넘어가는게 얼마나 되나
무선 헤드셋 질문 [1],2021-11-12 18:53:42,"본인 컴퓨터로 게임하고 음악 많이 듣는데

스피커에 바로 이어서 바로 소리 나게 할 수 있나요???

40만원정도 여유자본 있는데

추천점,,,"
ksc75 쓰는 사람 이 노래 킥 나올 때 자꾸 디스토션 끼는데 [1],2021-11-12 18:52:04,"https://youtu.be/P3YURx8awqQ

불량인가 원래 그런가 확인 점"
RS10 짧은 청음후기 남겨요 [12],2021-11-12 18:51:12,어지간한 댑으로는 울릴생각하지 마세용
프리즘 뭐냐 [11],2021-11-12 18:48:56,이런게 70만원이나한다구?
Dx3pro+나 e30+l30이나 둘 다 좋긴 한데 [13],2021-11-12 18:48:22,"저가형 덱은 D10 balanced 가 존나 미친놈임

E30의 완벽한 후계자인데

풀밸런스를 곁들인; 이가격에

측정치도 dx3pro+랑 e30보다도 더 좋음

물론 단점은 얜 e30처럼 추가적인 앰프 달아야함

Dx3pro+는 그럴필요 없이 하나로 해결

해외포럼 보니 d90se의 칩셋 등등 여러 부분에서 원가절감을 존나게 해서 만든 풀밸런스 dac가 d10 balanced 라고 함"
모멘텀2는 신기하네 가격방어가;; [1],2021-11-12 18:48:17,"진성 젠하이져 빠지만 코드리스쪽은 

소니 xm4알고난 뒤부터 내가 우물안 개구리였구나 생각했는데 

취향차이가 아니라 그냥 성능 체급차임

xm4사고 모멘텀2 쓸일 없어서 팔려고 보니까 

지난번에 팔려고 했을떄보다 중고가가 비싸네 ;;

10만원에도 잘 안팔렸는데 

18만원에 파네 ;;뭐지??"
RS10 들어본놈들 후기가없냔말임 [16],2021-11-12 18:47:50,별로였나봐
이게 이어폰 최고존엄이라는데 맞나요? [2],2021-11-12 18:46:26,ㅋㅋㄷㄷ
스쿨드 참 안좋은 사연이있지 [8],2021-11-12 18:45:51,"공구로59.7에사서 2주쓰고43에팔음
- dc official App"
전파법 풀림?? [5],2021-11-12 18:44:54,"이제 직구품 팔아도 댕?
- dc official App"
제 앞에서 스쿨드 듣고 계신분 빨리 듣고 넘겨주세요 [10],2021-11-12 18:44:43,나도셰에가고싶다
일루미/메라시그니처/아스텔앤컨이어폰 이3개 궁금함 [2],2021-11-12 18:43:42,"ㅇ
- dc official App"
라이펜타가 se846보다 윗급임?? [1],2021-11-12 18:43:34,"ㅇㅅㅇ
- dc official App"
일루미네이션들어줘 [8],2021-11-12 18:43:16,"ㅇ
- dc official App"
이판이 얼마나 좁아지고 있는지 셰에보면 알지 [6],2021-11-12 18:42:09,"2년전에 셰에에 차이파이 들엿으면 좋겟다 라고 하면.. ㅈㄹ하고 자빠졋네 가 절로 나왔을걸
- dc official App"
키네라 스쿨드 좋네 [8],2021-11-12 18:41:28,디자인이
득삼플 산다 [6],2021-11-12 18:41:12,"저가형 덱은 D10 balanced 가 존나 미친놈임

E30의 완벽한 후계자인데

풀밸런스를 곁들인; 이가격에

측정치도 dx3pro+랑 e30보다도 더 좋음

물론 단점은 얜 e30처럼 추가적인 앰프 달아야함

Dx3pro+는 그럴필요 없이 하나로 해결

해외포럼 보니 d90se의 칩셋 등등 여러 부분에서 원가절감을 존나게 해서 만든 풀밸런스 dac가 d10 balanced 라고 함"
셰에 차이파이 들어왔잖아? [4],2021-11-12 18:39:42,"진성 젠하이져 빠지만 코드리스쪽은 

소니 xm4알고난 뒤부터 내가 우물안 개구리였구나 생각했는데 

취향차이가 아니라 그냥 성능 체급차임

xm4사고 모멘텀2 쓸일 없어서 팔려고 보니까 

지난번에 팔려고 했을떄보다 중고가가 비싸네 ;;

10만원에도 잘 안팔렸는데 

18만원에 파네 ;;뭐지??"
쿠팡 wh 1000xm4 30만원인데 짭임?,2021-11-12 18:39:46,별로였나봐
셰에 주말에가면 사람 미어터질듯 [5],2021-11-12 18:38:27,별로였나봐
통피야 [1],2021-11-12 18:37:44,ㅋㅋㄷㄷ
구형 득삼 사서 스피커 + 560s 두개만 쓰는 중인데 [3],2021-11-12 18:37:38,"공구로59.7에사서 2주쓰고43에팔음
- dc official App"
블루투스 리시버 적당한 거 없음?,2021-11-12 18:36:37,"이제 직구품 팔아도 댕?
- dc official App"
다음달에 돈 모아서 Hd600 살려고 하는데 [9/1],2021-11-12 18:34:57,나도셰에가고싶다
에어팟 13만원이면 잘 산거임? [4],2021-11-12 18:34:38,"ㅇ
- dc official App"
득삼플은 깔게 없음 [7],2021-11-12 18:34:33,"ㅇ
- dc official App"
통피 내 개인적인 평가 [2],2021-11-12 18:34:21,"ㅇㅅㅇ
- dc official App"
이래서 오디오는 부담 안되는 선에서 쓰는게 맞다니까,2021-11-12 18:34:05,"ㅇ
- dc official App"
Spotify Hifi 대체 언제나와.. [1],2021-11-12 18:33:42,"2년전에 셰에에 차이파이 들엿으면 좋겟다 라고 하면.. ㅈㄹ하고 자빠졋네 가 절로 나왔을걸
- dc official App"
저녁 뭐먹 [19],2021-11-12 18:32:52,디자인이
dx3+ 때문에 진짜 위기인 녀석.. [6],2021-11-12 18:32:09,"2년전에 셰에에 차이파이 들엿으면 좋겟다 라고 하면.. ㅈㄹ하고 자빠졋네 가 절로 나왔을걸
- dc official App"
얄포보다터노더좆같은새끼있음나와봐라,2021-11-12 18:32:07,디자인이
솔직히 m5 오딘 u18t보다 [4],2021-11-12 18:32:06,나한테 처분해
"S8 솔리스 듣고싶은데.,.. [3]",2021-11-12 18:29:48,"주말에 지하가면 파오운 생겨있는거 아니냐 ㄹㅇㅋㅋ
- 수듄"
lg c타입 번들 못샀다고 억울할거없다 [4],2021-11-12 18:29:46,"주말에 지하가면 파오운 생겨있는거 아니냐 ㄹㅇㅋㅋ
- 수듄"
오늘도 dx3+ 얘기로 한가득인거 보면.. [5],2021-11-12 18:27:45,쿠팡 ㅈㄴ 못믿겠내
셰에에 프리즘 있다고? [7],2021-11-12 18:27:33,"지하가 좁은데 사람들 다 지하에 모여있음


주말에갈거면 아침일찍 가는거 추천함.."
hi-fi quad dac = DAC 가격 [3],2021-11-12 18:26:43,- dc official App
구형 득삼 사서 스피커 + 560s 두개만 쓰는 중인데 [3],2021-11-12 18:37:38,"득삼플 갈아타야됨??


두개 성능차이 큰가
- dc official App"
블루투스 리시버 적당한 거 없음?,2021-11-12 18:36:37,"er4s로 노래듣는데
이어폰 3.5mm
아이폰은 라이트닝 포트
아이패드는 c타입

편하게 들을 방법이 없음
그냥 블루투스 리시버 하나 사서 들을까 하는데
학식이 쓸만한 가격대 추천 좀 해줘"
다음달에 돈 모아서 Hd600 살려고 하는데 [9/1],2021-11-12 18:34:57,게임용으로 로지택 무선 쓰는데 넷플릭스나 유툽 보면 별로라서 침대옆이랑 컴터방 왔다갔다 하면서 쓸려고 하는데괜츈한 제품인가요?? 그냥 저것만 사면 끝인거죠?
에어팟 13만원이면 잘 산거임? [4],2021-11-12 18:34:38,"2세대
수능 33111 찍고 지거국 기원"
득삼플은 깔게 없음 [7],2021-11-12 18:34:33,"er4s로 노래듣는데
이어폰 3.5mm
아이폰은 라이트닝 포트
아이패드는 c타입

편하게 들을 방법이 없음
그냥 블루투스 리시버 하나 사서 들을까 하는데
학식이 쓸만한 가격대 추천 좀 해줘"
통피 내 개인적인 평가 [2],2021-11-12 18:34:21,게임용으로 로지택 무선 쓰는데 넷플릭스나 유툽 보면 별로라서 침대옆이랑 컴터방 왔다갔다 하면서 쓸려고 하는데괜츈한 제품인가요?? 그냥 저것만 사면 끝인거죠?
이래서 오디오는 부담 안되는 선에서 쓰는게 맞다니까,2021-11-12 18:34:05,"2세대
수능 33111 찍고 지거국 기원"
Spotify Hifi 대체 언제나와.. [1],2021-11-12 18:33:42,"성능 좋지
저렴 하지
단순 하지
착색 없지

단점이라고 해봐야 근본 없는 중국산"
저녁 뭐먹 [19],2021-11-12 18:32:52,"성능 좋지
저렴 하지
단순 하지
착색 없지

단점이라고 해봐야 근본 없는 중국산"
dx3+ 때문에 진짜 위기인 녀석.. [6],2021-11-12 18:32:09,"2세대
수능 33111 찍고 지거국 기원"
얄포보다터노더좆같은새끼있음나와봐라,2021-11-12 18:32:07,"성능 좋지
저렴 하지
단순 하지
착색 없지

단점이라고 해봐야 근본 없는 중국산"
솔직히 m5 오딘 u18t보다 [4],2021-11-12 18:32:06,- dc official App
"S8 솔리스 듣고싶은데.,.. [3]",2021-11-12 18:29:48,- dc official App
lg c타입 번들 못샀다고 억울할거없다 [4],2021-11-12 18:29:46,"영끌해서 앰프 댁 사놓고 고가댁 좆도 차이없는데 왜씀 같은 소리해서 현명한 소비 한거 보장받고싶어하는데 그 영끌한것도 더 하위급하고 비교해서 엄청난 차이가 있는게 아님(하위제품이 개병신쓰레기 하자품 아닌 이상)

오디오는 개좆만한 상향을 위해 돈을 쏟아붓는 취미라서 적당히 본인 돈 되는 선에서 즐기라는거임

고가 오디오 제품도 물론 하자덩어리 병신제품들이 존재한다.

그런데 대부분은 너네가 그렇게 영끌해서 산 중저가는 쳐바름

그쯤부터는 그리고 가구처럼 디자인 보는거임

오디오가 괜히 손꼽히는 돈잡아먹는 취미인게 아님

돈 없으면 끝보려고 하지 말고 적당히 즐겨라"
오늘도 dx3+ 얘기로 한가득인거 보면.. [5],2021-11-12 18:27:45,Tidal 싫어.. 빨리 좀 나와줘..
셰에에 프리즘 있다고? [7],2021-11-12 18:27:33,Tidal 싫어.. 빨리 좀 나와줘..
hi-fi quad dac = DAC 가격 [3],2021-11-12 18:26:43,본인은 치킨너겟 예정
아니임마들 11월 12일인데 [2],2021-11-12 18:26:39,"그건 바로 젠덱아니련지.?

그나마 이게 10만원대 가성비 원박스 댁앰이였는데

이젠 단자부분 제외하면 모든 부분애서 밀리네요 쩝."
통피야 [2],2021-11-12 18:24:39,"이씨발련은선풍기도못튼다너거미럴칵퉷
덜덜덜~니미~지랄났다~"
전파법이 풀렸다고는 해도,2021-11-12 18:24:26,"이게 더 좋은듯?

중국제 음향기기는 ㅂㅅ들이나 사는거고
- dc official App"
dac 차이 없으면 d90같은건 왜사는거냐 [3],2021-11-12 18:24:25,"왜 그 아래 따까리들만 가지고왔냐ㅠㅠ
- dc official App"
프리즘 들어보는중 [9],2021-11-12 18:23:52,"케이블이 아주 시발이다 이거
ㅈㄴ 울리고 직접 보면 이해갈정도로 ㅂㅅ이다
케이블에 외부 접촉 조금만 있어도 소리 통과해서 느껴짐
진짜 이건 아니다..
- dc official App"
4493이나 9038q2m이나 ㅂㅅ들이 ㅋㅋ,2021-11-12 18:23:38,정말 잘 나온 제품인건 분명하네요 ㅋㅋ
30만원 이하 무선 헤드폰 추천좀 [3],2021-11-12 18:23:02,아 ㅋㅋ 딱기다려라
득삼플이 e30이랑 차이가 없으면 [9],2021-11-12 18:22:11,"hi-fi  quad dac 보다 음향이 좋으려면
DAC 대충 얼마 정도껄 사야 하나요?
5만원짜리 하나 샀는데 풍성했던 했던 음질이 기계음처럼
들려져서 돈 낭비 했다고 느껴서요.
씨부레"
헬창고닉헤드준서봤겠네 [2],2021-11-12 18:21:49,"12월 25일에도 방구석 음부할거냐?

20대 청춘인데?

너무 아깝네

샤실 안 아까움

나 억까한애들은 더 고통받아두 댐
- dc official App"
갤레기 uhq랑 음질 최좆화인지 뭔지 [4],2021-11-12 18:21:49,- dc official App
블투헤드폰 샀는데 동글이도 사야되지?,2021-11-12 18:21:44,"1년 지난거만 해당되는건데 ㄷㄷ

최초구매일자에 최근일자 적으면 신고당하는거 아니겓냐,,,,"
눈 검사한다고 뭔 약 넣었더니 [14],2021-11-12 18:20:17,애미한테 효도할 돈으로 dac 사는거?
가성비 헤드폰 no2 [3],2021-11-12 18:20:15,실화냐..
와! 돈지랄! [6],2021-11-12 18:19:49,좃밥싸움 붙이지 좀 마라
불금이야 애들아,2021-11-12 18:19:45,추천점...
지금 갤 조금 어지럽네..,2021-11-12 18:16:43,"결국 고가의 dac는 싹다 거품이라는거지 ㅇ

사실상 dac단자는 꼬다리 정도만 가도 그이상 차이 없는걸

앰프 출력차이만 느껴지는것"
내가 생각하는 가성비 최고의 헤드폰 [5],2021-11-12 18:16:16,"ㅋㅋ
- dc official App"
퐁퐁 ㅋㅋㄷㄷ,2021-11-12 18:15:59,"비활성화 해도

폰 업뎃하면 다시 켜짐?"
득삼플이 el30보다 좋다는건 [3],2021-11-12 18:15:52,pc로만 쓸건디 가성비 동글이 추천점
퐁퐁주의보,2021-11-12 18:15:45,"동공이 커져서? 가까이서 글자가 안보임

팔 쭉뻗고 갤질하는중

할아버지 된 느낌이다"
셰에 간단 청음기 - 헤드폰.review [58],2021-11-12 18:15:27,"200아래서 어떻게 이런 소리가
- dc official App"
ㅋㅋㄷㄷ 귀엽다는말은 취소 [4],2021-11-12 18:14:49,"그러나 왠지 모르게 유선 이헤폰보다 만족감이 있는
- dc official App"
나데이트하러감 [1],2021-11-12 18:14:07,좋아하는 소리들로 다들 귀 적셔 ! !
지듣누,2021-11-12 18:13:45,이게 다 너 때문이야..
내 장비들 ㅋ [2],2021-11-12 18:13:41,"65따리가 200짜리 밀페형이랑 비빈다면 믿겟냐 ㅋㅋㅋㅋ
- dc official App"
6XX때문에 정신을 놓겠다 [5],2021-11-12 18:13:05,"동공이 커져서? 가까이서 글자가 안보임

팔 쭉뻗고 갤질하는중

할아버지 된 느낌이다"
득삼플 레알 펙트로만 까준다 [6],2021-11-12 18:11:50,"200아래서 어떻게 이런 소리가
- dc official App"
국힘 시발 유동 몬하게 이게 뭐노,2021-11-12 18:11:42,"그러나 왠지 모르게 유선 이헤폰보다 만족감이 있는
- dc official App"
ㅈㅈㄴ ㅂㅈ값이 진자 z1r 아리아 값이냐,2021-11-12 18:11:34,좋아하는 소리들로 다들 귀 적셔 ! !
pc문화 뒤지고 싶어 환장한듯 [1],2021-11-12 18:11:20,이게 다 너 때문이야..
병신들 좋단다,2021-11-12 18:11:14,"65따리가 200짜리 밀페형이랑 비빈다면 믿겟냐 ㅋㅋㅋㅋ
- dc official App"
셰에 처음왔는데 [1],2021-11-12 18:10:47,ㅋㅋ
올해블프는뭘까,2021-11-12 18:09:28,뇌가있는걸까 ㅋㅋ ㄷㄷ
퐁퐁주의보,2021-11-12 18:15:45,ㅋㅋㄷㄷ
셰에 간단 청음기 - 헤드폰.review [58],2021-11-12 18:15:27,"측정치나 다른 리뷰는 참고하지 않았고
짧은시간동안 비교청음한 내 느낌을 적은거라
당연히 부정확하고 주관적임...
재미로 참고만 해줘



Ctrl + F 로 원하는거 찾아서 봐도될듯

청음목록
1. D7200
2. D5200
3. SONY Z7M2
4. MEZE ELITE
5. D8000
6. D8000 PRO
7. 울손 시그니처 펄스
8. 울손 시그니처 네츄럴
9. 울손 시그니처 마스터





1. D7200
5200에 비해 플랫한 사운드
공간감이 5200보다 넓음...밀폐인데 신기
치찰음이 적당한걸 보니 고음 눌려있음
저음 적당함
젠하 660보다는 좋게 들었던거같다
젠하 600에서 예쁘게 다듬어진 느낌
밀폐의 부자연스러움이 매우 적은편
재밌는 저음과 찰랑거리는 고음을 원했다면 별로일듯
보컬에 약간의 착색이 있는데 명료함
이 모델은 밀폐형 중에 가장 만족스러웠다




2. D5200
7200에 비해 해상력은 확실히 밀림
분석적인 사운드가 아니고 보컬이 묻어가는 느낌 좀 있음
공간감 이정도면 준수함
치찰음이 7200에 비해 좀더 있는데 찰랑거리는 느낌 나쁘지않음
저음 좀더 올라와있음, 7200에 비해 V자형임이 느껴짐


체급차이가 나는건 느껴지는데, 플랫하냐 브이자냐
취향에따라 갈릴 수 있을만큼 괜찮은 밀폐형들이네
보컬 명료한걸 찾으면 7200이 좋다 악기울리는 공간감도 좋고





3. SONY Z7M2
정가주고 산다면 이 가격에?라는 생각
데논 7과 비슷한 가격인데 체급차이 크게남
특히 정보량이 많아지면 보컬 묻히더라 
고음 좀 안예쁘고 난잡한 사운드 많이섞이는것으로 느낌

소니만의 중후함을 들어보려면 중후한 음원을 들고와서 들으면될것같은 느낌






4. MEZE ELITE
좋다...좋다!
공간감 좋다
소리가 진짜'예쁘다'라는 느낌
해상력 좋고
lower bass가 약간 올라와서 머디할수도 있는데 불쾌하지않음
고음찰랑거리는데, 예민한사람 아니면 밝고 예쁜소리를 위한 튜닝이라고 느껴짐
정보량 많아져도 기가막히가 잘 분리해서 어우러지게 내주는듯

문제는 가격







5. D8000
전형적인 파이널식 깔끔한 음색
예쁜 음선인데 메제보다 얇다
극저음 적당히 울려주는데 좋더라
고음 까슬거리는게 좀 있는데 고음은 메제 엘리트보다 한체급 아래

디팔프도 좋은데 디팔프보다 펀사운드라는 아주 미묘한 차이같은 느낌같은느낌


6. D8000 PRO
디팔천이랑 같은 음색 같은 음선
디팔천이 나한텐 좀더 좋게 들림
보컬 주파수대 db는 디팔천이랑 같은데 아마 저음/고음 튜닝차이로 약간 다르게 들리는듯?
디팔천보다 건조한 느낌


까랑까랑 파이널사운드 좋아하면 디팔프
저음 적당히 쳐주는 파이널사운드 좋아하면 디팔천
역경매 쭉쭉 떨어져주면....





7. 울손 시그니처 펄스
기억안난다
저음 고음 재밌고 착색있었던거로 기억
보컬 착색있음. 밀폐의 부자연스러운 느낌좀 있음
이것보다 데논 D7200이 좀더 가성비라는 느낌


8. 울손 시그니처 네츄럴
마스터에 비해 부자연스러운 밀폐사운드 좀 있음
체급차이는 확실히 좀 나는듯
고음이 마스터에 비해 조금더 까슬거림
정보량이 많아지면 소리가 약간 난잡해지고 어색
극저음이 마스터에 비해 웅장하게 안깔리는것 같다


9. 울손 시그니처 마스터
저음 잔향이 적음..신기하네 반응성좋고 탁탁 치고빠지는느낌
건조한 타격감인데 취향 타면 좋은 선택일듯
밀페형 느낌이 셋 중 가장 적게나서 자연스러운 사운드
고음 찰랑거림
극저음 잘울려줌 웅웅 부우웅


당연한 얘기겠지만
마스터 > 네츄럴 > 펄스 순으로 좋았는데 
네츄럴과 펄스 중 고르라면 가성비로 펄스를 고를듯"
ㅋㅋㄷㄷ 귀엽다는말은 취소 [4],2021-11-12 18:14:49,저능아같으것만 ㅇㅈ
나데이트하러감 [1],2021-11-12 18:14:07,부럽찌 근데 차 죨라막혀서 7시카지 몬갈듯
지듣누,2021-11-12 18:13:45,"https://www.youtube.com/watch?v=AX8bP4dZV_Q


요즘은 DnB가 좋더라"
내 장비들 ㅋ [2],2021-11-12 18:13:41,"ㅋ 아리아랑 충전기가 대박임
- dc official App"
6XX때문에 정신을 놓겠다 [5],2021-11-12 18:13:05,"종결은 가까이 있었따,,,,,"
득삼플 레알 펙트로만 까준다 [6],2021-11-12 18:11:50,부럽찌 근데 차 죨라막혀서 7시카지 몬갈듯
국힘 시발 유동 몬하게 이게 뭐노,2021-11-12 18:11:42,"https://www.youtube.com/watch?v=AX8bP4dZV_Q


요즘은 DnB가 좋더라"
ㅈㅈㄴ ㅂㅈ값이 진자 z1r 아리아 값이냐,2021-11-12 18:11:34,"ㅋ 아리아랑 충전기가 대박임
- dc official App"
pc문화 뒤지고 싶어 환장한듯 [1],2021-11-12 18:11:20,"ㅋ 아리아랑 충전기가 대박임
- dc official App"
병신들 좋단다,2021-11-12 18:11:14,"종결은 가까이 있었따,,,,,"
셰에 처음왔는데 [1],2021-11-12 18:10:47,"댁 성능 = 상타취
USB 연결 = 상타취
헤드폰엠프 성능 = 상타취
가격 = 단돈 20만원

단점
못생겼음


 "
올해블프는뭘까,2021-11-12 18:09:28,나가튼 인터넷 안되는 유동들은 lte로 생활한다 이말이야
왠 갑자기 마구백 떡밥임? [5],2021-11-12 18:09:20,"댁 성능 = 상타취
USB 연결 = 상타취
헤드폰엠프 성능 = 상타취
가격 = 단돈 20만원

단점
못생겼음


 "
병신갤 정화 갑시다 ㅋㅋㄷㄷ,2021-11-12 18:09:09,"댁 성능 = 상타취
USB 연결 = 상타취
헤드폰엠프 성능 = 상타취
가격 = 단돈 20만원

단점
못생겼음


 "
ㅋㅋㄷㄷ 말구 [7],2021-11-12 18:09:05,"댁 성능 = 상타취
USB 연결 = 상타취
헤드폰엠프 성능 = 상타취
가격 = 단돈 20만원

단점
못생겼음


 "
폭동화가 갤 다 버려놨노,2021-11-12 18:08:38,나가튼 인터넷 안되는 유동들은 lte로 생활한다 이말이야
음감하세요 ㅋㅋㄷㄷ [6],2021-11-12 18:08:03,고졸ㅋㅋㄷㄷ
광군제 때문에 득삼견들 존나 늘어났음 ㅋㅋ [10],2021-11-12 18:05:15,"반지의제왕 드라마 기획에서 pc요소 넣는다고 유출되엇다는데 진성 톨키니스트들이 존나 무서운 팬 집단에서도 top를 달리는 양반들인데.. 색이다른 엘프라도 냇다간 화염병 맞을 각오 해야할텐데..
- dc official App"
루나에 순다라 커케 추천해달라고 했더니 3개 주던데 비싼건 뭐 다르노? [7],2021-11-12 18:04:59,힘내세요 ㅋㅋㄷㄷ
lg c type 품절아님? [1],2021-11-12 18:03:32,"뭐가 뭔지 모르겟네

응애 된 기분"
알리 25불 할인 쿠폰 받았는데 [3],2021-11-12 18:03:21,"뭐가 뭔지 모르겟네

응애 된 기분"
팝송용 헤드폰 추천점 [9],2021-11-12 18:02:36,"hd598 599
lsr305
또할거같음"
LG C타입 ㅋㅋㅋㅋㅋㄴㅋ,2021-11-12 18:02:07,나도 옛날엔 사고싶었다
(내공 100) 아리아랑 z1r 스폰 받는 법 아시는 분?? [1],2021-11-12 18:01:38,?
우매한 대중들이 이제야 LG C타입에 달려드는 후후 [2/1],2021-11-12 18:01:31,"hd598 599
lsr305
또할거같음"
진자냐야 탈갤하세요,2021-11-12 18:01:06,나도 옛날엔 사고싶었다
몰갤이 좋은이유 [2],2021-11-12 18:00:37,?
득삼플 팩트로만 패준다 [5],2021-11-12 18:00:04,"ㅋㄷㅋㄷ 해주면 안대냐

ㅋㄷㅋㄷ 상당히 기여운데"
ㅋㅋㄷㄷ 좀 저능아같아서 귀여운뎅ㅋㅋ [4],2021-11-12 17:59:52,쓰레기갤 ㅋㅋㄷㄷ
이헤덱 싼거 하나씩으로 종결하세요 ㅋㅋㄷㄷ [3],2021-11-12 17:59:19,장비 그만 사고 음악 들어
"자브라 엘리트3, AKG n400, 버즈 라이브 ㅜㅠㅜ [2]",2021-11-12 17:58:16,"아따 자기가 산건 무조건 빨아야된당께 ㅋㅋ

꼬다리랑 같은 ^dac^"
쥐펀치 [1],2021-11-12 17:57:37,"https://ko.aliexpress.com/item/1005002165071149.html?spm=a2g0s.imconversation.0.0.734c3e5fnkoKdD
https://ko.aliexpress.com/item/4000729558251.html?spm=a2g0s.imconversation.0.0.734c3e5fHR5Bes
https://ko.aliexpress.com/item/1005003540586851.html?spm=a2g0s.imconversation.0.0.734c3e5fHR5Bes
이거 3개 링크 주던데 비싼건 뭐 더 좋음? 재질이 다르던데"
알칠공 극저역이 빠짐?? [1],2021-11-12 17:57:18,"난 2개 샀는디 ㅋㅋㄹㅃㅃ
- 수듄"
생각해보니 킹반인 수준인거 같다 [8],2021-11-12 17:56:19,"이거 어디에 쓰죠
득삼플은 어제 149에 끊었는데 뭐 사지"
ㅋㅋㄷㄷ <- 이거 좀 쓰지마.. [8],2021-11-12 17:56:18,"흐드륙, 육읍읍 제외하고 60이내로 추천 ""해줘""



- 예ah"
득삼플 모바일칩 썻다는거에 놀랐음 ㅋㅋ [10],2021-11-12 17:52:57,그래그래 꼭 사라
몰갤아 sa5000 70에 살래? [9],2021-11-12 17:52:45,ㅋㅋㄷㄷ
마구백에 58? ㅋㅋㅋㅋㅋㅋ [4],2021-11-12 17:51:20,"LG USB DAC도 깡패인지라 ㅋㅋㄷㄷ
- dc official App"
이정도 질러야 지른거 아니노? [2],2021-11-12 17:51:19,ㅋㅋㄷㄷ
말은 똑바로 해라 뉴비를 욕하는게 아니라 [4],2021-11-12 17:51:13,"값어치를 앎



근데 그게 다임
- dc official App"
셰에 청음할건데 아이폰 벅스뮤직으로 가능? [2],2021-11-12 17:51:03,ㅋㅋㄷㄷ
