title,date,content
조미료에 길들여진 거지 양념이 덜하다고 싫어할 수는 있는데 간혹 음질,2021-11-02 10:21:40,"조미료에 길들여진 거지
양념이 덜하다고 싫어할 수는 있는데
간혹 음질과 음색의 차이를 말해줘도 모르는 애들이 있음이런 반응은 지나친 반지성적 경향 즉 오물이라고 평하겠음"
에어팟프로 이어팁 어디서사냐?,2021-11-02 10:21:18,"걍 암데서 사도 똑같냐?

좋은거잇음?"
hiby new r6 팔면 사실분,2021-11-02 10:18:08,있나용
갤럭시 무선 품질 개 씌레기네 진쟈;;,2021-11-02 10:17:05,"LG V30+로 들을 때는

어떤 상황이든 무선 연결 잡음 1도 없었는데
(Apink - "" 1도 없어 "")



삼성 S20+로 들을 때는

버스만 타도 계속 지직, 지지직 잡음이 들림



진쟈 얼마나 구린거야 갤럭시 ! !"
무선이어폰 사고싶으면 걍 xm4 사면됨?,2021-11-02 10:11:43,"아이폰 쓰고 대깨앱등이는 아님
삼실에서 일 할때, 산책할때 끼고 다닐 용도로 사용하고싶음

귀쪽에 무슨 질환 딱히 없음
몇개 눈팅해보니

에어팟 vs xm4 구도인거 같은데
그밖에도 비슷한급 있으면 추천점"
월 500~600 상위 20프로 아님?,2021-11-02 10:08:44,"?
동네대장 아파트 가거나
부촌 빌라촌이 미니멈 아니야?
맞는것 같은데
짤리기 직전 말고
30중반~30후반 기혼자 기준
기준치 좀 더 높나?
- dc official App"
맛서인에 이은 음서인 ㄷㄷ,2021-11-02 10:00:16,"msg는 나쁜거거든요~

조미료에 길들여진 혀는 재료의 맛을 느끼지 못하거든요~"
흐드륙 소리크게 틀으면 망가지냐ㅡㅡ??,2021-11-02 09:59:31,"내거 앰프가 기판 고장이라 가끔 화이트노이즈 풀파워로 출력되는데 일주일전에 새로산 흐드륙이 이 사건 이후로 소리가 확~ 달라져 뻐렷네 ㅡㅡ?/


원래는 소리가 존나 미개봉 신품보지처럼 꽉쪼역었는데 내거 앰프한테 화이트노이즈 풀전압 풀전류 한번 먹더니 허벌보지마냥 소리가 다 풀려버렷네 ㄷㄷ


헤드폰이 일케 쉽게 고장이 날수도 잇는거냐ㅡㅡ???"
7만따리 jvc유선헤드폰 쓰고있는데 모멘텀3로 이사가면 체감올라감?,2021-11-02 09:55:34,"확느껴짐??
- dc official App"
순다라 주문함,2021-11-02 09:47:57,"he400i가 내성향이랑 잘맞아서
걍 후회없을것같아서 구매함
걍 이거로 종결하고 돈 더 안쓸 예정임
돈없는데 많이써서 와들와들떨리는데
기분좋네,.,,,"
구클 좋은데?,2021-11-02 09:37:30,"막 굴러다니는 후기처럼 움직이면 플라스틱 두드득 소리나는 수준으로 만든 줄 알았는데 만듦새 괜찮고 장력 조금 약한 거 같지만 착용감 좋고 무게 적당하고

소리는 갔다와서 자세히 들어봐야하는데 일단 좋네
밸런스 좋은 시원한 소리"
vr을 살지 헤드폰을살지고민이내..,2021-11-02 09:35:51,"십덕의 세계로갈지 클래식의 세계로 갈지 고민중임..
- dc official App"
늑대콘 어디감?,2021-11-02 09:30:27,ㅋㅋㄷㄷ
흐드륙 얄포 원음충들한테,2021-11-02 09:26:48,조미료 어쩌구는 좀;;ㅋㅋ
포칼 클리어 구형 내구성이 글케스래기임?,2021-11-02 09:21:20,"성우 목젖에 귀 대고 듣고 싶어서 물어봣다가 어제 포칼 클리어 구형 중고를 추천 받앗음

이거 다 좋은데 내구성 개씹창인거 같던데

중나에 업자 같아 뵈는 사람이 하나 팔고 있던데 이거를 사면 좆대는거임?

중고거래는 한번도 안해봐서 불안함


스피커 환경 조성 힘들거 같아서 그냥 헤드폰 알아보고 잇음

지금 쓰고 있는건 피델리오x2임"
젠캔 하파맨 시구니처 얼마임,2021-11-02 09:13:13,"ㅇㅇ
- dc official App"
스피커 음색 저엇같으면 걍 식탁된다,2021-11-02 09:11:57,"스피커 잘사라   




돈은 돈대로



부피는 부피대로




헤드폰 이어폰 같이 바로바로 팔리지도 않음




소리적으로 특색있거나   해상도 좋아야 잘팔림
- dc official App"
헤드폰사면 막상 안쓰게돼?,2021-11-02 09:06:42,"버즈라이브 쓰고 있는데

귀에 맞지도 않고 노캔도 미비해서

저렴한 wh-1000mx3 헤드폰 사려는데

불편한가?"
리버티3 고음 너무하네 ㅋㅋㅋㅋㅋ,2021-11-02 09:05:42,자체 어플 이큐로 고음쪽 다 내려도 소리 날카롭네 뭐 이런 ㅋㅋㅋㅋ
1일 10 제미니 가격확인,2021-11-02 09:00:08,"언제 30언더 감?
그지는 운다
- dc official App"
모멘텀3미개봉 번장23판매중,2021-11-02 08:42:06,난안산다
역시 새거 사서 쓰는 맛이 있어,2021-11-02 08:40:56,"아무리 s급 신품이라도 새거 주문해서 포장지 뜯고 하나하나 까보는 맛엔 못비빔
- dc official App"
음감은 자기가 좋은대로 하는거다,2021-11-02 08:36:19,"나는 저음 너무 많으면 머리아프고 고음 많아서 목조르는 소리는 싫어하는데 그렇다고 너무 없는것도 별로임

그래서 밸런스를 보는편인데 자신이 극도의 v자를 좋아하면 그렇게 듣는게 맞음

행복한 음악감상을 하도록 하자"
이런 사람들 보면 시대에 동떨어져 사는 거 같아,2021-11-02 08:34:58,"hi res 탑재 핸드폰 DAC 기본 32/384 탑재

DAP도 일부 기종 제외하고 다 32/384 까지 지원

UAPP 비트퍼펙트 사용 안 해도 삼성 폰 플래그십 기준 32/384 네이티브 재생 됨

하이레조 구하기 힘들다?

난 32비트 음원만 8테라 가지고 있는데 나는 GODFATHER?

호랑이 담배 피우던 시절을 지금 시대에 얘기하고 있네

자신이 시대에 뒤쳐져놓고 자신이 못구하면서 으르렁 대는 ㅋㅋ"
저거맞다 나도 dd들어간 리시버만 썻는데,2021-11-02 08:31:39,"이번에 ba온리로 바꿔써보니 드럼이랑 기타가 좀 심심하고 저음 플랫하더라
근데 이게 원래 전달되어야할 정직한 소리라고 생각하고 들으니 또 요즘 감상하는 맛이 있음ㅋㅋ
아마 펀사운드에 너무 길들여지면 역체감때문에 그거외엔 못쓸듯"
xm4 원래 지하철에서 안내멘트 잘 들리는거 맞지?,2021-11-02 08:31:27,"떨어트려서 고장난건지 아닌지 모르갰네

노캔은 분명 작동하는데 ㅇㅇ"
앱등이들은 애플이 세계최고임,2021-11-02 08:30:29,"그냥 단순히 자기가 여유좀 있고 애플 이뻐서 산 애들 말고 돈 영끌해서 산 애들ㅇㅇ

성능 디자인 그 모든것이 최고인 제품이라고 생각해야 그 돈주고 산 자신의 멘탈을 케어할 수 있음

불쌍한 애들이다"
혹시 외모 전문가 있어? ... GIF,2021-11-02 08:23:14,"여사친하고 이중에 누가 제일
'외모적'으로 완벽한지 존나 싸웠다.. 슈발것.
확실히 여자 남자 보는 눈이 다르더라.

이중에 누가 제일 관상적으로 완벽한지
논리적으로 말해주면 거래처에서 받은
치킨(BHC) 기프티콘 쏜다."
애플 플랫함을 못 참는 애들이 있음,2021-11-02 08:22:51,"조미료에 길들여진 거지
양념이 덜하다고 싫어할 수는 있는데
간혹 음질과 음색의 차이를 말해줘도 모르는 애들이 있음
이런 반응은 지나친 반지성적 경향 즉 오물이라고 평하겠음
기준도 없는 문외한과의 말싸움은 하면서도 후회막급이라 하지 않는 것뿐..
그리고 이 갤도 그런 경향으로 흐르면 안 되지 않겠냐?
저런 애들 갤을 망칠 뿐이지..
사실이 이렇다"
에어팟 오픈형도 새로 나왔는데 버즈 라이브2도 나오겠지 ?,2021-11-02 08:22:36,"생각보다 해외에서 반응이 괜찮았다는 글 본 것 같은데

에어팟 오픈형도 새로 나왔는데 라이브2도 나오겠지 ?"
맥스충 풀발 왜캐 웃기냐 ㅋㅋ,2021-11-02 08:22:28,"dk 병신인 거 다 아는 사실이고

맥스 음질 구린 것도 사실인데

뭔 글을 그리도 장황하게 써재껴놨냐 ㅋㅋㅋㅋㅋㅋㅋㅋ

디씨에서 애미뒤진 썼다고 태클을 거노 근첩련이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
로듐 dac에서 300옴 울리는건 힘들려나?,2021-11-02 08:07:01,"알리 이어폰에 관심생겼는데

Ry4s 300옴짜리 이어폰에 관심이 생기더라
근데 지금 가지고있는 기기가 로듐dac뿐인데
이걸로도 300옴 이어폰 충분히 구동시킬수있을까?"
외이도염 때매 오픈형 무선 이어폰 살려는데 뭐살까,2021-11-02 08:04:48,"버즈 프로 썼다가 고생해서

버즈 라이브나 에어팟3세대 중에 고민인데 뭐가 좋음?

폰은 갤s21u 임
- dc official App"
wf-1000xm3 10만원,2021-11-02 08:01:57,"쿠팡에서 할인중
로켓와우 가입되어있으면 10만원 하더라"
터치센서 원래 입김 불어도 작동함????,2021-11-02 07:55:05,내꺼wf1000xm4 손안대고 입김만 불어도 터치센서 동작하는데 이거 불량이냐
출근충 입갤,2021-11-02 07:52:18,다시 퇴갤한다캄
킹리나클 : 왓파이파이 등급 믿지마,2021-11-02 07:44:38,"오늘도 연전연승 중인 황리나클

황리나클 랭킹만 믿어라 ㅇㅇ

- dc official App"
진짜 진심인걸까 임마,2021-11-02 07:42:56,"답답하네
인간다운삶이 아니지않냐


인간다운삶이라 규정하는 기준은 문명사회를 이룬이후로 기준으로 삼으면 대다수는 서민 노예

극소수만이 귀족이었다
즉 평균을 내자면 사실상 서민이라는거임 인간다운삶이란


또 다른 판단은 부족사회 이루기전인 직접 사냥하고 이동생활하면서 풀떼기 뜯어먹고 사냥실패하면 굶고 그런걸 인간다운삶이라고 하고싶은건지?

결국 그냥 자기 편하게살고 귀족처럼 살고싶어를 인간다운삶이라 규정한다라는건데 상향지향성은 좋으나 그걸 당연하듯 판단하는게 글렀다

이딴똥글보는데 이게 정녕 사람새기냐란정도의 판단조차드는데 어캐 반응질없이 글도안싸냐?


진짜 개병같네"
막귀는 저역 부밍만 시켜줘도 좋다고 느낀다,2021-11-02 07:33:33,"그래서 5만원짜리 브리츠 우퍼로 헤븐을 느낀다는 것이다
발소리도 두텁게 잘 깔리므로 다용도이기까지 하다

좋은 소리가 뭔지 모르기 때문에 막귀인 것이며
들리거나 안 들리거나 하는 차원을 넘은 가치평가와 인지의 영역인 것."
n5005 어느날 여기 도색벚겨졋는데 어케함?,2021-11-02 07:26:50,"빨간거 빨간거 서로 표시되서 만나야되는 저부분 도색벚겨졋는데;;
이거 뭐 칠해주는 업체나 as있나 
가끔 헷갈려서 ㅈ같은데 "
갤창 지금 다탈갤하니까 순위가높지,2021-11-02 07:23:56,글 숫자부터 차이나는거보이냐..
카토랑 브레이버리 바이럴로 점철될 예정,2021-11-02 07:21:32,"뽕 다빠지면 그때 구입 고려해봐야겠다
한 2개월 지날듯
- dc official App"
거지 블공삼에서 E3로 넘어왔는데 먼가 먼가임,2021-11-02 07:17:05,E3가 생각보다 굿은 아닌 거 갓음...
이어폰 내일 온당..,2021-11-02 07:12:33,시간이 너무 길게만 느껴져..
타이달한번 쓰니 유튜브뮤직은 못듣겠다,2021-11-02 06:57:42,"소리 존나쏘고 깨지고 지랄낫네
애플뮤직 넘어갈까하는데 걍 스포티파이 기다릴까?"
헤드폰 추천좀 부탁,2021-11-02 06:48:53,"순다라 근처 가격대 보고 있는데
바바예투같은 노래 취향인데 추천좀
토핑 e50 l50쓰는중"
맥스좋다고 아가리턴 유튜트 그새끼 생각나네ㅋㅋ,2021-11-02 06:36:55,할튼 돈 받고 움직이는 씹썅새끼들을
헤드셋 추천 좀,2021-11-02 06:17:00,"소니 VS 보스 VS 애플 VS 뱅앤


기능뿐 아니라 패션적으로도 만족하길 원함"
난 지금까지 40? 빡에 손해 안 봄,2021-11-02 05:43:41,"경험하는 돈으런 싼값에 일단 1번에서 2번 세트로 물갈이함
이어폰이랑 소스기랑 한 달 만에

물런 이어폰 또 바꾸면 백 손해볼 예정
내 귀가 커서 다 껴도 되면 훨 쉬웟을 건데
파이널에 총알모양 이어폰 말곤 착용감 문제가 해소된 적 없음
나의 소중한 귀의 문제..랄까?"
ldac 이거 어떻게 쓰는거야?,2021-11-02 05:18:41,"그냥 태블릿에 있는 음원을 태블릿 자체내장 스피커로 재생할 때도
ldac 지원 되는 dac 연결하면
노이즈 제거되는거임?"
돌비 쓰레기냐,2021-11-02 05:09:18,E4000 음질이 ㅂㅅ인줄알았는데 삼성드가서 잡다한 옵션 다 끄니까 천지개벽수준임;
월 1000도 못벌면서 퐁퐁이니 설거지 이야기하면 자괴감 들지않음?,2021-11-02 05:06:18,"설거지가 애당초 능력없으면 코꿰일일도 없는건데
걱정말고 잘사시면 될거같은데..
어째 자신이 능력있는데 당하시전에 깨달아서 다행이라는 식으로 전개가 돼서 좀 당황스럽네"
UAPP가 안드로이드에서 지존은 맞다고 생각하지만,2021-11-02 05:01:56,"무조건 써야 된다에 의견에는 동의하지 않는다

이런 사람들은 쓸 필요 없다


1. 나는 스트리밍만 한다

2. 24비트 이상 음원은 듣지 않는다

3. 파일을 저장해서 듣지 않는다


멜론 같은 걸로 스트리밍만 해도 감지덕지 하는 사람들이 수두룩할..."
"하.. 대체 월 200,300으로 살라는건 누구 머리에서 나온걸까",2021-11-02 04:33:54,"솔직히 주5일 월500은 받아야 '인간다운 삶'을 살수있지않나??
그 밑은 하나하나씩 빼면서 살아야하는거잖아
외식은 당연히 못하고 뭐 사먹는것도 할인해야만 시켜먹고..
진짜 어떻게 살라는건지..ㅠㅠ"
에어팟 맥스 들어봤음,2021-11-02 04:23:23,"본인은 대깨 앱등이임

때문에 소니 mx4랑 무쟈게 고민하다 

결국 에어팟 맥스를 주문함

방금 도착해서 들어봤는데

진짜 쓰레기같은 음질, 애미뒤진 무게는 

내 대가리를 봉합해줌

환불하고 mx4 주문할 예정

- dc official App"
리겜할건데 10만원대 헤드폰 추천점,2021-11-02 04:22:42,
쿼드덱용 엘지폰 추천 좀,2021-11-02 04:14:44,머가 젤 가성비 쩔음
베이어다이나믹 코리아 미쳤냐? 이새기들,2021-11-02 04:10:12,"신품 국내 1달째 안들여옴
공지글 1도 안적네ㅋㅋ"
너무 고민되네,2021-11-02 03:59:45,"hd560s 괜히 사가지고 아싸리 600으로 갈껄
지금 팔고 흐드륙 가자니깐 중고가 처참해서 손해 많이볼텐데 셰에가서 청음이라도 해보고 결정해야되나 성향차이라는 애들도 있고 씨발..."
경구용피임약 자주먹으면 잇몸출혈 일어난다고 함,2021-11-02 03:58:52,"경구용 피임약 복용도 임신부에서와 유사한 증상을 유발할 수 있습니다. 작은 자극에도 쉽게 잇몸에서 출혈이 되며 붓거나 붉어지기도 합니다. 다른 약(ex. 항생제)과 같이 복용시 피임효과가 감소할 수도 있으므로 미리 치과의사에게 알려야 합니다

경구피임약을 장기간 복용하는 분들 계시죠?
경구피임약에도 프로게스테론 성분이 들어있어 호르몬 농도를 진하게 만들고 잇몸 염증이나 출혈을 유발하게 되는데요, 장기 복용해야 하는 경우라면 주기적인 치과검진을 통해 염증과 치석 관리를 하는 것이 도움이 될 수 있습니다.






내 뇌피셜이 아니라 구글링 하니 나온다.."
공부많이하는거냐,2021-11-02 03:51:33,"기상
아침식사
~07:50 공부
08:00~09:50 공부
10:00~11:50 공부
점심식사
~13:50 공부
14:00~15:50 공부
16:00~17:50 공부
저녁식사
~19:50 공부
운동
~21:50 공부
22:00~23:50 공부
00:00~01:50 공부
02:00~02:50 공부
취침
- dc official App"
uapp쓰는이유가뭔가요,2021-11-02 03:51:06,알려주세요
아무리 생각해도 이재명이 답이다,2021-11-02 03:49:21,그게 이 나라를 위한 가장 좋은 선택이야
갤창랭킹 10위 안쪽은 제발 현생을 살자,2021-11-02 03:39:07,"이놈의 시키들 ㅉㅉ
- 음악은 계속된다."
HD600 쓰는 이헤붕이들아,2021-11-02 03:28:49,업글 뭘로 할 거임?
와 갤창순위 전에 쓰던 아이피랑 합치니까 30위 안쪽이네,2021-11-02 03:27:03,디씨질좀 줄여야겠다
빅스 wh 1000xm4 직구 괜찮음?,2021-11-02 03:24:41,31만 나오는데 as되나?
가격ㄱㅊ?,2021-11-02 03:22:30,"ㄱㅊ?
- dc official App"
외출용 무선헤드폰을 필요로 하는 사람들 필독 추천,2021-11-02 03:13:15,"마샬 메이저 4 낮은 볼륨 하나면

유, 무선 외출용 전부 종결 가능하니까

어떤 걸 살지 막막하다면 마샬 메이저 4를 사면 됨



왜 추천하냐면

마샬 메이저 4는

1. 음질 ?  좋음.
(높은 볼륨으로만 듣지 않으면)
(뉴트럴한 사운드에 MSG 살짝 친 소리를 들려줌)

2. 휴대성 ?  좋음.
(이어컵이 안쪽으로 접히는 접이식임)

3. 디자인 ?  예쁨.
(말해 뭐해, 마샬 갬성 디자인)

4. 무게 ?  핵가벼움.
(165g)

5. 착용감 ?  이어패드가 폭신폭신해서 장시간 착용 가능.

6. 배터리 ?  한번 완충에 80시간 이상 사용 가능.
(실제 리얼타임임)

7. 충전 ?  C타입 유선 고속충전 기본에 무선 충전까지 탑재.
(USB 케이블 기본 제공)
(15분 충전에 15시간 사용 가능)

8. 사용성 ?  겁나 간단 편리함.
(오른쪽 이어컵쪽에 있는 황동색 노브 하나로 볼륨, 재생 다 컨트롤 가능)

9. 무선 끊김 ?  거의 없음.
(블루투스 무선헤드폰 연결에서 기본 코덱이 되는 SBC 코덱만을 사용하기 때문에 연결성과 배터리 소모를 따졌을 때는 상당한 장점임)

10. 유선 연결 ?  무선이랑 소리 차이 아예 없음.
(3.5 케이블 기본 제공)
(전원을 끈 상태에서 3.5 케이블을 연결해서 사용하면 됨)
(배터리 없어도 유선 연결이면 노래 재생 가능)
(좋은 덱앰에 연결하면 더 좋은 소리를 들려줌)

11. 출력 ?  LG V30+로도 충분히 구동 가능함.

12. 통화 ?  전혀 불편하지 않게 무선 통화 가능함.

13. 3.5 케이블 아웃풋으로 친구랑 노래 같이 듣기 가능.
(전원을 켠 상태에서 3.5 케이블을 연결해서 사용하면 됨)




대신에 몇 가지 내려놔야 할 단점이 있음
(즉, 이 단점이 단점으로 느껴지지 않는다면 마샬 메이저 4 사면 됨)

1. 액티브 노이즈 캔슬링 기능 없음.

2. 외부 소리 듣기 기능 없음.

3. 온이어 방식의 헤드폰이라 외부 소리 유입이 약간 있음.

4. 고음질 블루투스 코덱을 사용하지 않음.
(LDAC, aptX HD 없음, 심지어 AAC도 없음, 오로지 SBC 원툴)

5. 전용 어플 없음.
(마샬 헤드폰 어플에 기종이 아예 안 뜸)

6. 전용 헤드폰 파우치 기본 제공 없음.
(대신 인터넷에 마샬 파우치 검색하면 만원대에 구매 가능)

7. 무선 연결에서 화이트 노이즈가 살짝 있음.
(조용한 곳에서는 체감 될 정도)

8. 높은 볼륨으로 들으면 소리 밸런스가 뒤틀림.
(이게 볼륨이 작다는 소리가 절대 아니라, 볼륨은 충분히 만족할 만큼으로 키울 수 있는데, 거기서 좀 더 큰 볼륨으로 가면 소리 밸런스가 뒤틀린다는 것)
(즉, 높은 볼륨에서는 소리 밸런스가 틀어지면서 중고역이 귀를 엄청 쏜다.)
(근데 어지간히 크게 듣는 사람 아니면 대부분 적당한 볼륨 찾을 거임)




좀 더 자세한 음질 후기나 사용 후기가 궁금하다면

이헤갤 글쓴이 검색에서 "" Kuromi "" 검색해서

마샬 메이저 4 관련 게시글들을 확인해봐 ! !


※ Marshall 정식 한국 수입사 SOVICO AV에서 리뷰 지원금 좀 줘 ※"
캐드 공부하고 있는데 어렵네,2021-11-02 03:05:22,"흐으
이런것까지 공부해야하나"
진공관 앰프 추천 좀,2021-11-02 03:00:00,"나중에 HD600이랑 같이 살 건데 괜찮은 거 있음?

너무 비싼 건 안 됨..."
이시각에 안자는 게이들은,2021-11-02 02:58:14,인싸 아니면 아싸
내가 좋아하는 노래,2021-11-02 02:56:12,"https://www.youtube.com/watch?v=UgO4p2V7x8c
https://www.youtube.com/watch?v=DSvksh6d21w"
혹시 이 엠후 정보 아는사람 있니?,2021-11-02 02:56:03,도대체 뭔지 모르겠다
안자는 망령들아 koss ur40 대두여도 잘 들어감?,2021-11-02 02:48:12,"모자는 대충 61호 쓰고
손크기 f1~f10 기준으로 정수리 감싸보면 양손 엄지가 귓바퀴 위쪽 패인부분에 닿음
- dc official App"
이헤질 시작한지 두달밖에안지났는데,2021-11-02 02:47:32,"지금까지 산것들 나열해보니까 40만원 가까이썼더라
다행히도 내가 좋아하는 스타일, pc-fi찾기는 성공한거같고


너무 돈지랄하는것같아서 난 이제 탈갤할래"
겨울이 다가올수록 점점 아이스크림이 먹고싶어져..,2021-11-02 02:45:40,어째서일까.
게임하는데 쓸만한 헤드셋 추천점,2021-11-02 02:19:37,"가격은 4~5만원 내 
하는게임 fps 데바데 등 사플 중요한게임 자주함 
마이크 기능 있어야 되구 
추천점 해줘 "
저음 딸칠수 있는 인증된 헤드폰 어디 없나,2021-11-02 02:12:07,레퍼런스 대비 저음이 상당히 좋은 스테디셀러 헤드폰
진짜 중국몽 함께하고 싶다 훠훠훠,2021-11-02 02:08:10,덱앰 일체형 dx3 pp 18만원 실화냐
수월우 하파맨같은곳 사장은,2021-11-02 02:06:24,돈 많은 토르긔 아니냐
WH1000xm4 오프라인으로 살 수 있는 곳 있어?,2021-11-02 02:00:23,"가격은 조금 더 비싸도 되니까 안전하게 사고 싶은데... 쿠팡 로켓배달은 안전하다던데 쿠팡에서 시켜도 괜찮아?
- dc official App"
dolby atmos는 머임?,2021-11-02 01:57:32,"아마존 뮤직 dolby atmos랑 하이 울트라랑 번갈아가면서 듣고잇는데 뭔가 바뀌는거같으면서도 모르겟네

정확히 차이가 머임?"
방금 알앗는데 이헤갤에 헤드폰 개발하는 사람이 잇네..,2021-11-02 01:56:26,먼가 프로같아서 멋있어
큐델릭스.뭐냐? 4개 dac박아넣는다는데?,2021-11-02 01:55:27,ㅋㅋㅋㅋㅋㅋㅋ
r70x 조깅용으로 어떰?,2021-11-02 01:54:53,"착용감은 ㅈㄴ편하다고해서 땡기는데
소리 많이 새냐?"
퀘 m12 연결 순서 지켜야함?,2021-11-02 01:53:37,소나타는 무조건 지켜야하던데 퀘m12도 저거 지켜야하나요?
wf1000xm4 가격떡락 이유알거같다,2021-11-02 01:50:16,"이제 케이스안준다
29만짜리 정가주고사면 무선충전기주는거말고 다들 가격떨어졌자나"
원신도 레데리나 그타같은 스토리겜이냐?,2021-11-02 01:40:22,그런거임?
밖에서 쓰고 다닐 헤드폰 ㅊㅊ좀,2021-11-02 01:33:37,"가격은 10이내에 유선무선 신경안씀
중고도 싱관x

음질만 조으면댐"
념글 설스 스텔스 머냐 ㄷㄷ,2021-11-02 01:24:15,부랄 떨리네 ㄷㄷ
[공유]애플워치 7 사전예약 4차분 재입고 리스트,2021-11-02 01:23:46,>애플워치7 사전예약 4차분
헤드셋 추천좀,2021-11-02 01:21:43,소니 xm4랑 비츠 스튜디오3중에 추천좀
xm4 언제 가격 떨어지냐 ㄹㅇ,2021-11-02 01:18:39,21만되도 살텐데
Ie800 노박스 단품 30만원 쿨매 ㄷ ㄷ ㄷ,2021-11-02 01:17:08,꼭 사라 ㅋㅋㅋㅋㅋ
크리나클 진짜 신기하게생겼다,2021-11-02 01:16:05,"누가 애 눈을 밑으로 잡아땅갸놔서

눈이 얼굴 정 중앙에잇음"
념글 보니 스텔스 졸라 이쁘내 ㅇㅇ,2021-11-02 01:15:21,"밀폐형 0티어는 맞는거냐,,,"
BEATS FIT PRO,2021-11-02 01:14:06,"199.99

소니보다 구릴거같은데"
[속보] 아이폰 13 pro 6차 재입고 리스트,2021-11-02 01:12:11,"아직 못산애들은 참고하면 좋을듯?
>>아이폰13pro 6차 재입고 리스트"
eq 수욜에 오겠네,2021-11-02 01:12:06,아깝소
곰보영화 봤는데 시간낭비했음,2021-11-02 01:11:15,"ㅅㅂ

여고괴담 신작이 훨낫노"
손시려발시려,2021-11-02 01:04:29,ㅇㄱㄹㅇ
놀린이처럼 조용히 똥글 싸지르는게 ㄹㅇ..,2021-11-02 01:03:24,"아 로갓 안했다
- 음악은 계속된다."
흐드륙 40만원?,2021-11-02 01:01:44,살만 한가? 예전에 더 싸게도 풀리지 않았나
560s 할인?,2021-11-02 01:00:33,
qcy t13 vs 버즈플 음감 차이 있음?,2021-11-02 00:59:58,ㅇㅇ
cdp 너무 사고싶은데,2021-11-02 00:57:46,25만원 너무 비싼가
"느린 박자, 바다 앞 고요한 카페, 늦은밤",2021-11-02 00:52:37,"https://youtu.be/Aq_gsctWHtQ


같은 이미지가 떠오르는"
마법사 랑해 재밌다,2021-11-02 00:51:08,넵웹툰
hq 명성은 많이 들어봤지만 실제로 써보니까 느낌이 확 오네,2021-11-02 00:50:09,역시 리사수 누님이 미천한 DAC 칩 대신에 라이젠 cpu로 오버샘플링을 해주시니 느낌이 확 다르다 이 말이야
이게 뭔 소리임?,2021-11-02 00:48:54,날 멀어질까는 뭔 개소리냐
560s 랑 600 둘다 있으면 이상함?,2021-11-02 00:48:37,"성향이 다르다는데 두개다 갖고있을만 한가?
현재 560s 보유준"
아 오늘부터 빅스마일이네,2021-11-02 00:47:15,빅 스마일 이 새끼는 뭔가 살게 없는데 안사면 지는거 같아서 지르게 만든단말야
업자새끼 찢어 죽이고싶다 진짜,2021-11-02 00:46:45,"소니제품 검색만 하면 도배글로 가득차네 씹 ㅋㅋㅋㅋㅋ
아오 진짜 "
뭐야 wf 벌써 가격 떨어지고있네,2021-11-02 00:45:28,27만이네 지금
이헤남녀 홀로라이브 하자,2021-11-02 00:42:45,홀로라이브 라이브 방송(팬미팅?)을 보기 위해 모인 서양 사람들 ㄷㄷ
헤드폰 관절에서 나는 삐걱소리는 답없냐?,2021-11-02 00:42:44,와 싯팔 이거 한번 신경쓰이니까 정신병걸리겟네?
뱅앤올룹슨 제일 최신꺼 vs 드비알레 제미니,2021-11-02 00:41:48,"일단 이어폰이런거 잘 모르고 
그간에는 무지성으로 갤럭시꺼만 쭉 써왔음

블투 이어폰 하이엔드 사려는데
뱅앤올룹슨 젤 최신꺼 52만원
드비알레 제미니 42만원

둘중에 뭐살까? 
혹시 다른것도 있으면 추천 좀 가격은 40~70만원대까지 생각중인데 "
님들 wf1000 언제쯤 가격 떨어질까요,2021-11-02 00:41:00,걍 지금살까요
현직 만화가가 갓띵작 만화 알려준다,2021-11-02 00:40:51,"반박시 반반치킨



- dc official App"
맛폰 게임 ㅍㅌㅊ?,2021-11-02 00:39:42,"원신, 미니어스, 하고테, 포커말고는 잘 안해서 삭제해야지"
오픈형 헤드폰으로 노래틀거나 게임하면,2021-11-02 00:38:12,"오픈형으로 노래나 게임 좀 크게 틀고 게임하면 마이크로 소리 잡히나요?
마이크랑 거의 같이 못 쓸정도인가요? 아님 설정좀 해주면 사용할 수준인가요?"
자기전 지든노,2021-11-02 00:37:41,"https://youtu.be/FnxyC4s3iM4
잘자"
아패프가 아패에어가격나오는게 말이되냐,2021-11-02 00:37:23,"마지막 lcd아패프라
ㄹㅇ 놋북만없었어도 풀매수할만한데
- dc official App"
이헤남 스파이패밀리해,2021-11-02 00:35:26,"https://youtu.be/h_iYEoLmgww

애니 나온대"
새블은 딱 오리지널에 트러플오일 첨가한맛ㄴ,2021-11-02 00:31:09,"난 트러플좋아해서 업글이라 생각하깅한.ㄴ데 그정도 돈가치는 없음
일반 새우깡도 한 10개먹으면 물리므로
- dc official App"
으앙똥,2021-11-02 00:30:28,"마려웡







- dc official App"
아 요즘따라 글 리젠이 적어진게 아니라,2021-11-02 00:30:25,"보다보다 차단을 박다보니 이렇게 되었구나..
이제 하루치 이헤갤 10분이면 리뷰 가능함"
