title,date,content
둘이 싸우면 누가이김? [10],2021-11-20 01:07:13,평가 궁금해..
하시발 다팔고 큰거살까 [12],2021-11-20 01:06:38,"가끔씩 생각나서 들어보면 별로고 팔자니 푼돈이라 귀찮고
다들 하나씩 고이 모셔두고 있냐?"
번들번들뷰지쥬지 [6],2021-11-20 01:06:15,"ie900 톤 제너레이터로 긁으면 200hz랑 700hz보단 400~500hz가 못해도 4db 이상 크게 들리는데 FR상으로는 분명히 200hz쪽이 3db정도는 더 크게 들려야 하는데..

이상해서 800s로도 똑같이 해봤는데 마찬가지로 400~500hz가 훨씬 크게 들리더라

이 대역이 ㄹㅇ 중요한 대역인 건 맞는데 FR이랑 실 청감이랑 느낌이 완전 딴판이라 의아해"
Rs10진심 [12],2021-11-20 01:06:10,ㅋㅋ?
삼성꼬다리에 6xx 직결하면 볼륨확보됨? [2],2021-11-20 01:04:26,"좆같네인생
- dc official App"
헤드폰에서 결국 편의성이 중요하냐 음질이 중요하냐 [2],2021-11-20 01:03:35,"자자









- dc official App"
엘번들 쓰레기인 이유. [4],2021-11-20 01:03:05,"가성비좆
- dc official App"
lg번들 사보려고했드만 lg전자 홈페이지 정품 품절인갑네 [1],2021-11-20 01:02:25,아님 dc03 이나 소나타 프로 이런거 사야되나?
이제 이어폰은 다 거품처럼 느껴진다.,2021-11-20 01:01:53,"xm4와 에이오닉 50중에 고민중.
보스는 음질 착용감 둘다 별로더라 노캔은 좋던데
하튼 둘중에 하나 골라줘"
엘번들 쓰레기인 이유. [4],2021-11-20 01:03:05,'번들' 이 한 단어로 안들어봐도 알 수 있잖슴 ㄹㅇ
lg번들 사보려고했드만 lg전자 홈페이지 정품 품절인갑네 [1],2021-11-20 01:02:25,"오픈마켓에서 오면 짭올거같다
걍 사지 말아야지"
이제 이어폰은 다 거품처럼 느껴진다.,2021-11-20 01:01:53,음향기기질을 끊어야 되는데 신제품나오면 궁금해지는게 사람심리인가 싶네.
지름,2021-11-20 01:01:22,처녀품이랄까 블투 헤드셋 아다는 Qc35 실버로 떼기로 결정함
혹시 전라도 가려면 여권 필요한가요?,2021-11-20 01:01:14,ㅈㄱㄴ
엘지 번들이 엑칼보다 좋네 [16],2021-11-20 01:01:11,가성비가 좋네
q35 ㅂㅅ같다고 생각했는데 [1],2021-11-20 00:59:14,가성비가 좋네
엘지번들=삼성번들=애플번들=순다라 [6],2021-11-20 00:58:27,"무손실음원에 ldac로 들으니까 꽤 들을만하다.
뭉치는느낌이 많이 사라짐
물론 기본이큐로는 못들음.."
정공관 앰후 속살 [2],2021-11-20 00:58:14,"무손실음원에 ldac로 들으니까 꽤 들을만하다.
뭉치는느낌이 많이 사라짐
물론 기본이큐로는 못들음.."
일반 청취볼륨에서 클리핑이랑 잡음 생긴거면 [2],2021-11-20 00:56:31,"잔다












- dc official App"
lg번들 충들 다 어그로 맞지? [4],2021-11-20 00:56:03,심심해서 열어봤음
에어팟 쓰는 애들 있음?,2021-11-20 00:55:41,"만원밖에 안하는데 함 사볼까
사도 쓸일은 없을듯 ㅋㅋ"
자기 의견 주장 존나 쎄게 하면서 [6],2021-11-20 00:54:07,너네 음악 들을때 공간음향 키고 들음?
엘지번들이냐 [11],2021-11-20 00:52:44,인증 안 하는 놈은 걍 신뢰가 안 간단 말임 ㅇㅇ
Lg번들이 뽑기가 있다고함. [2],2021-11-20 00:51:47,"그리번들번들하냐





















- dc official App"
엘지번들 산 사람들 아패 있으면 들어봐봐,2021-11-20 00:50:21,"평가가 너무 갈려서 이건 뽑기라고 밖엔 이야기 할수 없겠다.

0db에서 이야기하는걸보면 제품마다 qc기준이 엄격하지 않아 초고음영역대가 낮춰진 버전 초고음영역대가 올라간버전 뽑기가 있대

결론적으로 평가가 다를수 밖에 없는 포인트는 분명 존재한단거지"
엘번들이 흑화재료인감.. [21],2021-11-20 00:49:34,진짜 폰이랑 아패랑 출력이 다르네
이제야 집왓네 [15],2021-11-20 00:48:26,"유독 엘번들을 올려치기하는 유동들이 생겨나넴.. 디락 첨 나왔을때가 생각나는 것 같기도 하고.. 하만 16렙 미만은 취급 안한다는 유동이는 언제쯤 인증하련지..

진자 이거 하나 올리는게 글케 어려운거시냐.. 하만에서 말하는 훈련된 청취자의 기준인 8렙도 아닌 16렙을 제시하는거보면 유동이 최고기록이 16렙인것같은데 그럼 스샷 찍어놨을거아녀;;"
뭐가 뭐 좋다고? [6],2021-11-20 00:48:28,"맛잇는거 먹고옴





헤드폰얘기

액정 팔려다가 다시 들어보니까 너무 좋아서 못팔음"
콜라 한 캔 > 엘지 번들 [4],2021-11-20 00:47:41,"반박시










발


















- dc official App"
본인 양심고백 함.. [4],2021-11-20 00:46:56,내 주머니에 있으면 길 가다 쓰레기버리는데 무단투기할꺼임
고급 시계도 이헤폰같네 [6],2021-11-20 00:46:33,3년전에 얄포 중고로 팔았는데 사는새끼가 ㅈ같이 네고해대서 포장전에 팁 빼고 유닛만 똥구멍에 넣어봤다... 그후로 닥헤에서 몇번 더 거래됐는지는 모르겠지만.. 착용감빼면 참 좋은 이어폰이었지
아 몰라 그냥 차단할래 [25],2021-11-20 00:44:07,"난 뭐 더 정확하고 그런줄 알았는데 그냥 더 부정확하고 불편한데 고급화 사치품 전략짜서 살아남은거였누....
- dc official App"
빼박을원하면 구찌플렉스로 난도질한 내몸만보면 매력 간지 걍 개쩌는데 ㅇㅇ,2021-11-20 00:43:52,"말이 통하지 않으면 피해야한다;;;
거울치료가 안되는 사람은 처음봄
자신을 돌아보지를 않아
두눈을 막고 두귀를 막고 캄캄한 어둠속에 자신을 가둬"
lg 이거 엄청남 [2],2021-11-20 00:42:40,"ㅇㄱㄹㅇ
- dc official App"
근데 난 아무리들어봐도 lg번들 좀 충격적이긴 했음,2021-11-20 00:42:10,"7500원짜리 주제에 dac 가 32bit 384khz 대역대를 지원해줌
처음에 저정도 할인하길레 일반적인 싸구려 dac 들어간 줄 알았는데
컴터 연결하니깐 저 옵션이 떠서 개 깜짝놀람
음질은 고음에서 톡쏘는 소리, 저음이 먼가 부족하다고 해야하나 약간 나사빠진 게 있긴 함
이외 음역대에서는 소리 괜찮게 잘 뽑아줌. 물론 내가 막귀라서 정확하지 않을 수 있는거 참고하셈
이 이어폰은 내부 노이즈 떄문에 음이 뭉게지는 경우(특히 조용한 음악)는 없음. 기본기는 충실함
중국제 32bit 384khz dac에서 가끔 발생하는 호환성 문제도 없음
usb audio 2.0 표준 구조라서 볼륨키 컨트롤, 마이크 모두 문제없이 지원함(샤오미폰, PC)

음질을 떠나서 편의성 때문에 7500원이라면 1개쯤 비상용으로 사볼만함"
유선 하나 살까 싶다가도 [4],2021-11-20 00:41:10,분명 좋은 제품들 많이 써보았지만 개인적으론 성능이 놀랍긴 하더라
LG번들 사서 처음 꽂았을때 무슨 리미트 걸려있는줄 [3],2021-11-20 00:41:00,꼬다리나 덱 같은거 폰에 붙여서 감을 생각 하니 사고 싶은 생각 쏙 들어가네 ㄹㅇ
몸만 보면 얼굴이 어느정도 보이는게 과학이긴 한데 약존잘 ㅇㅇ [1],2021-11-20 00:40:56,사람 목소리가 어느 선에서 막힌 느낌이라 뭐지 시발 이랬는데 좀 틀어놓으니 없어짐
엘번들 이거 아패에 연결하니까 좋네 ㅋㅋ [1],2021-11-20 00:40:53,- dc official App
막귀입장에서 얄포 후기 [1],2021-11-20 00:40:30,"갤s10+에 연결해서

uapp로 고음질 파일 들어봤는데

뭔가 좀 별로더라고



근데 아패에 연결하니까 존나 좋네 ㅋㅋ

폰은 소리 90%해도 뭔가 별로였는데


아패에 연결해서 vibe로

소리 60%정도로 스트리밍 듣는데 괜찮음 ㅋㅋ"
솔직히 젠댁 젠캔에 흐드륙 물린것보다 lg번들이 더 나음.,2021-11-20 00:40:27,"해상력 좋은건 알겠는데 듣는 재미를 모르겠음 준나 심심함
- dc official App"
난 RS10 말고 다 철퇴로내려찍는다 [14],2021-11-20 00:39:19,lg번들의 평판형스러운 저음의 질감과 다이나믹스는 이미 흐드륙이 비할게 못되고 중고음의 선형성과 자연스러움 깨끗함은 흐드륙 못지 않음. 그리고 내가 듣기에 댁의 깨끗함 역시 젠댁캔에 떨어지지 않음.
딥음부 ㅇㅇ [2],2021-11-20 00:39:03,꼬우시다면 더 이쁘면서 더 매끈한플랫을 보여주십쇼 ㅋㅋ
이바닥은 존나 비비기만 함 [5],2021-11-20 00:37:55,ㅇㅇ
륙읍읍 할인 언제까지냐,2021-11-20 00:36:55,ㅇㅇ
fedex 원래 조회 안되다 한번에 배송오냐,2021-11-20 00:36:08,"10만원짜리는 20에 비빈다고 하고있고
20만원짜리는 40에 비빈다고 하고있고
마찬가지로 40은 80에 비비고 80은 160 비비고"
그럼 젠캔 마지막으로 하나만 더 물어봐도 돼? [1],2021-11-20 00:34:39,"ㅇ
- dc official App"
너네 CDP는 뭐 쓰냐 [4],2021-11-20 00:34:33,"몇일째 조회가안되노 발송만 뜨고
- dc official App"
32비트 곱창 [1],2021-11-20 00:33:05,"오인페 쓰는 사람은 따로 앰프 살 필요가 없는거야?

인터넷 보니까 오인페에 앰프를 물려서 쓴다는 사람이 있길래
나도 케이블 정리도 할겸 앰프 하나 장만할까 했는데

아예 의미가 없는거야?"
돈 얼마정도 써야 이어폰 종결급 살수있음? [9],2021-11-20 00:32:32,종종 CD로 듣는 애들 있던데
곱창곱창 [2],2021-11-20 00:31:09,32비트 곱창피자
난 어텀 후기 기다리는중,2021-11-20 00:30:43,"그냥 음색같은 취향적인 요소 제외하고 음질,해상도만 따졌을때 얼마정도쓰면됨?"
너네 고음질 음원 어디서 삼?,2021-11-20 00:30:08,"https://youtu.be/L2LB12IxLDU



녹여"
QC35 II 게이밍버전 280불에 산다 vs 안산다 [4],2021-11-20 00:29:17,어텀은 어떰?ㅋㅋㅋㅋ
??? : 순다라 = 클리어 인정 못한다 [23],2021-11-20 00:28:27,CD 리핑함?
앰프 이건 좋은 앰프인가요 [2],2021-11-20 00:27:49,"Qc35 ii에 고퀄 탈착식 마이크 딸려있는거고 개임용 일상용으로 둘다쓸건데 지금 330불이던게 280불에 할인판매중임
당장 ㄱㄱ?"
헬지 번들 취소했다 [5],2021-11-20 00:27:34,"하지만 엘번들은 30만원 이어폰이랑 필적한다 ㄹㅇㅋㅋ

야...내로남불은 쫌 아니다..? 그치?

똑같이 올려치기 하고있는데 왜 금마는 이해 안되는 놈이고 게이는 듣는귀는 다르니 ㅎㅎ 이러냐..?"
엘지가 개집이름이냐 [8],2021-11-20 00:26:27,괜찮나요
6xx 앰프가 필수야? [3],2021-11-20 00:24:17,"너무 쏜다고 해서 취소했는데 살 사람 혹시 재고 있나 가봐, 바로 환불되더라"
엘지가 개집이름이냐 [8],2021-11-20 00:26:27,엘지번들은 클리어도 조팬단 말임
6xx 앰프가 필수야? [3],2021-11-20 00:24:17,"오인페 쓰는데 여기 꽂으면 소리안나?
젠캔 사야하는거야?"
beoplay eq로 탈갤해다가 h95로 돌아왔다,2021-11-20 00:24:00,"76.5로 질렀는데 아까 한달만에 주식계좌 열어보고 내가 미친짓을 했구나 하는 생각이 든다ㅜㅜ

뽕뽑을정로도 써야지...

근데 이거 여름엔 못쓰겠지?
- dc official App"
합주할때 쓸 10만원대 유선이어폰 찾는데 [4],2021-11-20 00:23:19,"Fh3가 제일 나음?


베이스 잘들리면 더 좋다"
와 엘번들 이거 머냐 ㄷㄷ [5],2021-11-20 00:22:14,"2개 샀고 방금 뜯어서

듣고 있는데 이거 머냐?



내가 이어폰 들을 때 1순위로 보는게

공간감인데 이거 미친 거 아니냐?



싸구려 이어폰은 소리도 좁게 들리고

막 낀 그런 소리라 줘도 안 듣는데

이거는 저가형보다 더 넓게 들림



7,500원인데 이거면 진짜 혜자네


뭣도 모르고 그냥 어제 부모님 드리려고

사서 하나 드리고 나 하나 듣는 중인데

2개 더 살 걸 싶음 진심"
여행을 가기전 준비할때가 가장 설레는것처럼 [9],2021-11-20 00:21:14,"https://www.youtube.com/watch?v=xgvckGs6xhU


기기를 사기위해

알아보고 구매를 준비하는

이 과정이 아름답도록 즐겁다




이 모든것은 도착지라는 도화지위에

준비과정이라는 크레용으로 그림을 그리는것"
6xx 얼마전에 199달러에 샀는데 [4],2021-11-20 00:20:22,"좀만 더 기다릴껄 ㅅㅂ... 가격방어 존나 안되네 시발련
50달러 차이는 좀 큰데 많이 아쉽노"
소리에 있어서 dynamic 이라는게 머야..? [6],2021-11-20 00:20:04,"역동적인 소리..?

잘 모르겟어.."
흐드륙 득삼플 원박스로 써도되냐? [1],2021-11-20 00:18:14,"그리고 고음 쏘냐? 

560s 는 고음 좀 쏘던데

560s 600 성향 좀 비슷한거 같애서"
임마 머냐 [14],2021-11-20 00:15:44,미개봉 있긴 한가봬
빡간지ㅋㅋ,2021-11-20 00:15:31,- dc official App
님들 길에서도 이어폰낌? [4],2021-11-20 00:15:17,"골목지나다니다 차나 오토바이 박을까봐 무서워서 못끼겟슴
- dc official App"
이젠 유코텍이냐 ㅋㅋㅋㅋ,2021-11-20 00:14:14,ㅋㅋ
브금과 경치가 좋다 [25],2021-11-20 00:14:11,경치가....음 조아
Karsh 동화한테 까이노 ㅋㅋㄷㄷ [1],2021-11-20 00:11:57,경치가....음 조아
뚝배기 깨 걍 뚜까패 년 왕씨빨ㅋㅋ,2021-11-20 00:11:27,ㅋㅋㅋㅋㅋㅋ아
흐드륙의 이어폰 버전 유코텍 re2 [4],2021-11-20 00:10:21,- dc official App
다른 이유 머 있나 걍 개간지 다 내꺼 ㅇㅇ,2021-11-20 00:08:02,저음쪽 뭉툭한거나 중고역대 깨끗한거나 진짜 비슷하게 나옴. 둘다 df를 타겟으로 제작된 다이나믹 드라이버를 사용한 제품이라서 그런지 사운드가 거진 같은 색깔임. 해상력이나 분리도도 비슷한 느낌임
hd560s vs hd58x [7],2021-11-20 00:07:15,"ㅇㄱㄹㅇ
- dc official App"
헬스 하니깐 성격 더러워지는듯 [12],2021-11-20 00:06:46,"그지파이라 앰프없이 들을만한 5시리즈로 염두해두고 있는데 둘 중에서 뭐가 좋을까? 이번에 hd58x 매쓰드랍에 괜찮게 올라와서 사볼까 하는데 조금 고민되네ㅇㅇ
- dc official App"
기케와 기본팁이 사운드의 완성인것을 [8],2021-11-20 00:06:06,"헬스장에서 근력운동 그렇게 많이 안하는데도

성격이 짜증나고 더러워질때가 있음

운동 끝난 후 저녁에 그러는듯

겉으로 티는 안내는데

속에서 제어가 잘 안된다;;

나 다니는데

트레이너들도 성격 더러워 보이던데

가끔식 분노에너지 비슷한거 올라올때도 있음

운동 하면서 이거는 좋은점이 아닌거 같음

내 유쾌하고 순둥순둥한 성격이 묻히는거 같다"
본인 떡대에 벤틀리를 타고다니면 강남여자가 지금나가도주는게 사실이지 ㅇㅇ,2021-11-20 00:05:55,그러니 다들 기본팁 좋고 펜타곤이라 커케질도 못하는 악후스튠을 빨아야 한다고 다시한번 제창한다
흐드륙 중고역대 악기 표현은 좀 독보적인것 같음 [4],2021-11-20 00:05:42,"ㅇㄱㄹㅇ
- dc official App"
올페듣고 눈물흘리는… [7],2021-11-20 00:05:20,"너무 깨끗하게 잘 재생됨 다이나믹스도 물론 좋고 말임 이렇게까지 깔끔한 재생을 해주는 헤드폰이 100넘어가면 좀 있을까 싶음

헤드폰인데 분할진동이 다른 제품에 비해 거의 없어서 이어폰에서 듣는 매끈한 중고역대 소리가 나온다는게 흐드륙의 장점인듯함."
이짤 진짜 다시보니까 존나 자랑하는거같네 ㅋㅋ [1],2021-11-20 00:03:37,
구찌플렉스로 도배질 너랑 잔다고 사귀면 손해 퍽은 걍 뻑 ㅇㅇ,2021-11-20 00:03:16,느이집엔 이런거 업제잉 ㅋㅋ?
짭많으면 명품ㅇ [5],2021-11-20 00:01:19,"ㅇㄱㄹㅇ
- dc official App"
게임음부 한다 [5],2021-11-20 00:01:01,짭탱이고 뮤택스 r10이고 말고도 시엔위 들어가면 오만가지 이상한 짭탱이 존재하는게 알탱
ka3는 후기 많은대 왜 hip-dac2는 후기 하나도 없어.. [7],2021-11-20 00:00:46,근데 게임이 짱숨인;;;;
케이블 차이 안믿는 편인데,2021-11-20 00:00:35,"내가 생각하는게 맞는지 너무 궁금한대

써본사람이 별로 없나바.."
[글삭튀] 누웠다 [1],2021-11-19 23:59:07,귀가 다르게 들린다는데 플라시보야?
순다라의 저음과 흐드륙의 중고음을 합친게 lg번들임. [1],2021-11-19 23:58:48,"내일 싨기시험
- dc official App"
이상형 따위 개밥그릇 그딴거 업어 걍 둘이상씩 끼고다니면 그만일따름 ㅇㅇ,2021-11-19 23:58:33,솔직히 lg번들 있으면 순다라냐 흐드륙이냐 고민할 필요가 없음.
RS10 기케쓰고있는사람들 혹시있으면 제발 그러지마라 [5],2021-11-19 23:58:06,"ㅇㄱㄹㅇ
- dc official App"
헤륙세로 고막치유 들어감,2021-11-19 23:57:38,"진짜 수월우사장애미애비걸고 말하는데

진짜 소리 완전달라진다 수월우만 유독이상하게 심하게그래

바꿔 걍 뭐라도바꿔바.."
6xx 아이패드 직결 가능하냐? [2],2021-11-19 23:57:17,"진짜 수월우사장애미애비걸고 말하는데

진짜 소리 완전달라진다 수월우만 유독이상하게 심하게그래

바꿔 걍 뭐라도바꿔바.."
돈이 최고 있어야 여자들이 나한테 앵겨 둘이상씩 하루종일 낼름낼름 진짜각,2021-11-19 23:57:01,"헤드폰 새로 삿다고, 이번주에 고막폭력을 너무 많이 함..."
근데 왜 ifi 는 그냥 젠캔 시그니쳐 안 만드냐...,2021-11-19 23:56:47,"ㅇㅇ
컴퓨터에 앰프 댁있어서 사도 쓸 수는 있는데,,
컴은 스피커쓰는게 나으니깐

결국 태블릿에 연결 많이 할텐데
직결 소리 어떰?"
출근길에 나쁜 생각 한번쯤은 할 수 있을따름 ㅇㅇ,2021-11-19 23:55:01,"ㅇㅇ
컴퓨터에 앰프 댁있어서 사도 쓸 수는 있는데,,
컴은 스피커쓰는게 나으니깐

결국 태블릿에 연결 많이 할텐데
직결 소리 어떰?"
KA3 vs B1 [4],2021-11-19 23:54:50,"ㅇㄱㄹㅇ
- dc official App"
이거 들어바,2021-11-19 23:54:42,6xx eq 하이파이맨 eq 다 필요없고 엑베만 그대로 있으면 되는디... 
출근길에 나쁜 생각 한번쯤은 할 수 있을따름 ㅇㅇ,2021-11-19 23:54:05,"ㅇㄱㄹㅇ
- dc official App"
일반인 막귀가 에어팟3 들어보고 느낀점..txt,2021-11-19 23:54:00,"3.5단자 기준

얘는 한술 더 떠서 E5000보다 볼륨확보 더 안됨; 얘가 E5000보다 임피가 좀더 낮은듯?

저음은 벙벙대고 보컬은 미국 가버렸고 그야말로 총체적 난국이다 ;;

짱박아둔 4.4 커케 꺼내서 연결해 봐야할듯...

이걸로 확실하게 말할 수 있는데 저임피 저감도 리시버 있으면 절대 3.5단자 연결하지 마라 ;

4.4 연결해야 들을만해짐"
잇힛힛 [3],2021-11-19 23:53:40,https://www.youtube.com/watch?v=d8napFVNbSE
30~40대 헤드폰은 흐드륙 순다라 가운데 하나 사면 됨. [2],2021-11-19 23:53:37,"ㅇㄱㄹㅇ
- dc official App"
rs10 커케 물려주니 봉인해제 됐네 [2],2021-11-19 23:53:34,"앞서 에어팟2 거의 2년동안 사용함


처음 3 끼고 음악트는 순간
확실히 다르긴 다르네 하는걸 느낌

뭐랄까 음이 풍성하다 해야하나

마치 간접적으로 콘서트장에 와있는느낌


반대로 에어팟2로 다시 껴봄

심심하긴하지만 뭔가 깔끔한 맛이 있음

결론 취향차이일듯..?"
소니 노캔 WH-1000XM4 고장 났는데 수리해줌?,2021-11-19 23:52:01,크라이톡스 윤활중
정보) 왜 'ㅇㅇ'이 아닌 유동은 걸러야 하나? [2],2021-11-19 23:50:42,"그 두개가 짱먹는다고봄 근데 둘 다 약점이 있어서 각자 잘 구별해서 사길바람

두 제품을 비교시 중고역대 해상력이 안좋은데 저역대 해상력은 더 좋은 제품 순다라

비교시 저역대 해상력이 안좋은데 중고역대 해상력이 더 좋은 제품 흐드륙

중고음 표현이 중요하면 흐드륙 사고 저역대 표현이 더 중요하면 순다라 사면됨"
hd6xx 최대 단점 [5],2021-11-19 23:50:13,기케가 이렇게 쓰레기 였다니 완전 다른폰이 되구나...
확실히 흐드륙이 순다라보다 중고역대가 더 깨끗함,2021-11-19 23:50:01,기케가 이렇게 쓰레기 였다니 완전 다른폰이 되구나...
소니 노캔 WH-1000XM4 고장 났는데 수리해줌?,2021-11-19 23:52:01,"보증기간 한달 지났는데 고장 나노
터치 컨트롤 작동 안하고 오른쪽에서 삐 소리 존나 크게 나는데
수리비 내면 수리는 해줌?"
정보) 왜 'ㅇㅇ'이 아닌 유동은 걸러야 하나? [2],2021-11-19 23:50:42,"디씨는 비로그인 서비스를 적극적으로 제공하는 커뮤니티지만 오래 전부터 'ㅇㅇ'라는 유동닉의 사용 문화가 정형화 돼서 지금에 이르러서는 디씨 유동닉의 표준처럼 자리잡았다.




여기서 보통 갤러리에 'ㅇㅇ'이 아닌 특정닉을 사용하는 유동들은 크게 두 부류로 정리 할 수 있다.



1. 닥눈삼 못한 유입
커뮤니티 부심을 차치하고서라도 고유화된 특정 커뮤니티의 문화를 이해하지 못했다는 것은 다른 부분에 있어서도 소통의 여지가 적어진다고 볼 수 있다. 근첩새끼들이 주로 이런 현상을 보인다.



2. 똥고집을 개성으로 포장하는 꼴통
사회에서 조차 적응하지 못하는 고문관들이 온라인에서라고 다를까? 언뜻 보면 개성이라고 표현해도 무방하게 보이나 실상은 겉 멋 든 인간말종들이며, 상종할 가치가 없다. 갤 씹창내는 데 선봉인 씹덕새끼들이 주로 여기에 속한다.





3줄 요약
1. ㅇㅇ 아닌 유동은
2. 거르는 게
3. 상책"
hd6xx 최대 단점 [5],2021-11-19 23:50:13,"저거 시발 웜톤인 aune x1s pro에 물렸는데 소리 이상햇음

무조건 쿨앤클리어에 물려야함

본인이 토핑같은 쿨앤클리어 쓰면 바로가자"
확실히 흐드륙이 순다라보다 중고역대가 더 깨끗함,2021-11-19 23:50:01,"중고역대 해상력 자체가 더 좋음. 더 깨끗하게 표현되고 다이나믹스도 더 잘 살아있음 대신 극저역에서는 순다라가 좀 더 표현이 정확함. 흐드륙이 낮은 저역에서는 베이스 질감이 좀 부한 느낌이 있음

그래서 결국 둘은 치고받는 동급헤드폰으로 정리하고 싶다네."
야스바라는 들어보지않은사람은모룬다... [9],2021-11-19 23:49:48,"""종결""이라는 말을 붙일루잇는..몇안대는..미친놈..

정말 들어봐야함"
와 소곰 대여청음료 싸다진짜 ㅋㅋㅋㅋㅋ,2021-11-19 23:49:41,아리아스텔스 15000원밖에 안하네 5일이나 들을수있는데
e30 l30 연결방법,2021-11-19 23:48:48,덱 out 앰프 in 맞춰서 같은 색 단자끼리 연결하세요
30대 종결 이헤폰 뭐냐 [3],2021-11-19 23:48:16,ㅈㄱㄴ
소스기가 중요함?? [1],2021-11-19 23:47:39,"꼬다리덱이나 거치형앰프 쓴다고 가정할 때

pc에 꼬다리덱 물려 듣는거랑

삼성폰에 꼬다리덱 물려 듣는거랑

LG폰 G8이나 V50에 꼬다리덱 물려듣는거랑 음질이 다름??


음원은 스트리밍 말고 flac 이상 저장된 파일이라고 가정시."
음질비교 사블 vs 큐델릭스 [3],2021-11-19 23:46:32,"어디에 손을 들어주고싶으신가용..?

큐델릭스 96k
사블 392k? 인가 그렇던걸로아는데"
e30 l30 연결방법점 알려주세여 [5],2021-11-19 23:46:27,220V랑 usb2개는 꼽았는데 RCA케이블을 어떻게 연결해야하나요
소니 wh-1000xm4 wf-1000xm4 둘중에 고민됨,2021-11-19 23:46:13,"일단 본인 얼큰이

그리고 갤럭시 버즈2 버즈프로 둘다 써봤는데 귀존나아파서 10분이상 못끼는 수준

그러면 wh로가야함?

아니면 wf쓰면 귀 안아픔??

버즈 쓸때 귀 아팠던사람들 있나 ㅇㅇ;;"
토핑 드라이버<이거 설치하면 뭐가 좋아짐? [10],2021-11-19 23:46:03,ㅇㅇ?
KA3 vs E5000 [5],2021-11-19 23:44:43,ㅇㅇ?
hd 6xx 10% 할인은 끝났는데 10$ 쿠폰은 사용 가능하더라 [5],2021-11-19 23:44:41,"3.5단자 기준 풀볼륨 때려도 볼륨확보 제대로 안됨 ;

거기에 앰프에 부하까지 오는지 소리 표현이 별로다...

얘도 4.4단자 필수인듯

B1까지 마저 들어봐야 알겠지만 KA3에 저임피 저감도 이어폰은 상극인듯 하다 ;"
프로듀서 dk 카페가 존나 좋은 이유,2021-11-19 23:44:29,"그래서 169$에 구매 가능한데 10% 쿠폰빼면 이것도 역대가 아닌가?
쿠폰은 그냥 친구 초대하면 되는건데 계정 2개만 파면 끝이고"
[글삭튀] 이 말 처칠이 한 것임,2021-11-19 23:44:28,"저딴 코드는 꿈에도 몰랏는데

착한 사람들이 말해줌

꿈과 희망이 넘치는 카페임"
n5005 사고싶다 [1],2021-11-19 23:43:50,"성공이 끝이 아니며, 실패는 치명적이지 않다. 중요한 것은 멈추지 않는 용기이다.
Success is not final. failure is not fatal. It is the courage to continue that counts."
근데 진자 아크릴랙 반대로 놓아도 이쁜 거 같은데,2021-11-19 23:43:37,ie300 보다 좋다는데 ㄹㅇ??
모니터암 써도 자리가 읎어 [3],2021-11-19 23:43:22,오디오랙 스피이크 슈즈를 살지말지 고민중인
소곰 아리아스텔스 대여청음 신청해야지,2021-11-19 23:40:59,"젠 두놈이 아래에 쏙


그냥 옆으루 빼고 아크릴다이 하나 할까..."
모 태 솔 로 김 채 원 [2],2021-11-19 23:40:14," dd잔향을 너무 좋아해서 그냥 클리핑 감수하고 클리어로갈건지

아리아스텔스로 갈건지 듣고 정해야겠다

하 시발 클리핑만없으면 그냥 나는 dd인데 시발포칼아!!!"
독수리 이 아저시 r70도 만들어줌?? [7],2021-11-19 23:38:30,"이름 : 김 채 원
나이 : 22살
키 : 163cm
혈액형 : B 형"
야간음부해,2021-11-19 23:38:03,옵션 중엔 일단 없네... 
눈자연스레 반쯤감고 본모습과 완전달리 톱연기자급 표정연기달인 순진한척ㅋㅋ,2021-11-19 23:37:12,어어 임마 빛이 와이리 번지노
아냥엄냠,2021-11-19 23:37:06,어어 임마 빛이 와이리 번지노
다이어트 시작이다 [3],2021-11-19 23:37:06,"https://www.youtube.com/watch?v=zgxSYEFcePY
- dc official App"
[글삭튀] 사십대에 멘타트 되기 가능?,2021-11-19 23:36:18,
10off 쓰면 10%할인된다고 왜 말을해줘도 모르노 [3],2021-11-19 23:35:11,올해 10키로뺐으니 이제 5키로더뺀다
젠댁캔 그냥 쌓으면 존나 별로임 [10],2021-11-19 23:34:06,딱히 재능이 없어서 단순반복 계산을 할 수 있는 멘타트 일을 해야 할거 같다. 눈썹은 짙음.
젠덱시그니쳐 있는데 젠덱 궁금함,2021-11-19 23:33:57,안된다는 새기는 그냥 사지마라 답답하네
hd660s 있는데 hd6xx살만할가요? [2],2021-11-19 23:32:27,근데 아크릴 다이 만들어주면 봐줄만함 ㄷㄷㄷㄷ
UA2랑 KA3랑 다 써보고 있는데 [4],2021-11-19 23:32:16,과연 업글은 맞을까 
"대가리큰새끼입니다. 음악감상용 헤드폰 추천 ""해줘""",2021-11-19 23:32:23,"KA3는 뭔가 저음이 UA2보단 덜 단단한 느낌인데

스테이지라고 해야하나 그게 UA2보다 넓은 느낌이다

UA2는 KA3보단 명료한 느낌?

명료함이나 저음 질감 때문에 KA3가 웜톤이라고 느끼는거 같은데

그리고 성능은 하루이틀 들은거 가지곤 못 말하겠다
- 수듄"
