title,date,content
요새 이헤갤 맘에 드는 점 [1],2021-11-11 22:19:12,아니시발 아이폰왜 c타입아닌건데
아니 얄포 왜 120불이냐 [5],2021-11-11 22:19:07,"수인짤 올리는 늑대콘 같은 새키들이 없어서 편안함

로리 수인 짤 올라면 항마력 딸려서 보기 힘들었으뮤 ㅇㅅㅇ"
r70x 까ㅣ는 이유,2021-11-11 22:18:38,은제 똥값이 된거냐 ..
14.40 바보,2021-11-11 22:18:25,일 단 까보면 그 이유를 알 수 있음
이번에 확실히 느낀거 있음 중국꺼 전원 개쓰레기 씨발임 [3],2021-11-11 22:18:24,바보
지를 수 있을 때 질러라 [1],2021-11-11 22:18:17,"아이파워든 오디오엔진이든
아이피타임이든 씨발


하나같이 꽂으면 다 고주파 있었음

교환하고 반품하고 지랄도 아니였다

진짜 전부 안전사나 사제 다른거 사서 끼웟더니

고주파 싹 사라짐

이씨빨같은 전원아답터 왤케 쳐 못만듬? 진짜 애미뒤진거같음 차비존나 낭비하고 화존나 났음"
수십년 동안 레퍼런스 자리 변화 없는건 흐드륙 뿐이네 [3],2021-11-11 22:16:51,나중에 그걸 구할려고 하면 돈은 몇배를 더 주고 중고로 사야한다.
빠가 있으면 까도 있는 법이야 [7],2021-11-11 22:15:54,머단
cd는 머로 들어야하냐,2021-11-11 22:15:17,관상용?
dac칩 중에 가장 놀랐던건 pcm1704인듯,2021-11-11 22:13:49,해상력이 높다 낮다 이런 문제가 아니라 정말 매끄럽다는 표현밖에 생각이 안나는 소리였음
블2는 폰에 직결해도됨? [4],2021-11-11 22:13:06,거치형 앰프 따로 필요없지??
이헤갤에서 까이는 애들 보면 특징이 있음 [7],2021-11-11 22:12:13,"가격대가 존나 만만해서 누구나 살 수 있는 금액대거나 너무 유명해서 조금 무리해서라도 하나씩은 들고 있을 법한 이헤폰들임 ㄷㄷㄷㄷㄷ
그리고 이헤갤에서 긍정적으로든 부정적으로든 계속 언급되고 있는 애들은 대부분 꽤 괜찮기 때문에 언급이 되는 거라고 보면 될 듯 ㄷㄷㄷㄷ
나도 좆뉴비지만 이 색기들 가만히 보니깐 진짜 ㅈ 같은 건 아예 언급도 안 해 ㅋㅋㅋㅋ"
k702가 앰프 물렸을때 가성비 존나 좋은 소리를 내줌?? [4],2021-11-11 22:10:36,"가격대가 존나 만만해서 누구나 살 수 있는 금액대거나 너무 유명해서 조금 무리해서라도 하나씩은 들고 있을 법한 이헤폰들임 ㄷㄷㄷㄷㄷ
그리고 이헤갤에서 긍정적으로든 부정적으로든 계속 언급되고 있는 애들은 대부분 꽤 괜찮기 때문에 언급이 되는 거라고 보면 될 듯 ㄷㄷㄷㄷ
나도 좆뉴비지만 이 색기들 가만히 보니깐 진짜 ㅈ 같은 건 아예 언급도 안 해 ㅋㅋㅋㅋ"
1000xm4 질렀다 [9],2021-11-11 22:08:37,"폰이나 컴에 직결하면 아주 쓰레기같은 소리를 내다가

젠캔이나 l30급 앰프만 물려줘도

소리 확 좋아짐??

그리고 헤드폰값이 싼데 비해서 가성비 엄청 좋은 소리를 내줌??"
w80 846 질문글 올린 새끼,2021-11-11 22:07:15,"셰에서 살라다가 갤에 물어보니까 11번가에서 쿠폰 먹이면 싸다길래 가격 괜춘한거 같아서 질렀음
3년 쓴 자브라 65t 이제 버려야지
글고 이제 곧 앞자리 수 2임
gop가 시간은 빨리가요
- dc official App"
여기 왜이리 알칠공 까는거임.. [7],2021-11-11 22:06:55,"댓글 말 안듣고 w80 샀다가 846으로 노선 바꾼새끼

케이블 질문글에 달린 댓글을 전부 개무시하고 뜬금없이 다른 케이블 질문하는 새끼
 질문을 지가 올리고 누가 뭐라하던 귀 닫고 지 좆대로 하는 병신새끼"
맥스 쓰는애들 이거 키냐?? [2],2021-11-11 22:06:44,"난 청음샵에서 다 들어보고 알칠공이 젤 잘맞아서 샀는데 
여기보면 엄청 까네... 에어팟보다 안좋다는 소리까지 하고 슬퍼"
헤드폰의 계절이 왔다 [6],2021-11-11 22:06:22,키면 좀 사운드가 더 뻥 뚫리는 느낌이네
날씨 왤케 추음 [1],2021-11-11 22:06:15,"라는 말을 듣고 좀.. 슬퍼졌어
- dc official App"
탈갤 합니다.. [6],2021-11-11 22:06:14,이불 밖으로 나오니 겁나 춥네;;
타임리스 중고가 존나 후려치겠지? [4],2021-11-11 22:06:00,"남들이 가지 않는 길을 선택한지 어언 3년..


















오늘은 욕먹어도 기분 좋을 것 같다 "
dx3pro AK4493 구형이 나음 플러스가 나음? [7],2021-11-11 22:05:48,이불 밖으로 나오니 겁나 춥네;;
디렘덱 존나 좋은데? [11],2021-11-11 22:04:47,"남들이 가지 않는 길을 선택한지 어언 3년..


















오늘은 욕먹어도 기분 좋을 것 같다 "
헤드폰무게가 어떻게 210g ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [3],2021-11-11 22:03:22,"이렇게 많은 놈들이 샀는데 ㅋㅋ
- dc official App"
디씨 걍 실명가입제로 운영 했으면 함 [4],2021-11-11 22:02:32,"지금 1세대 AK4493 2개 들어간 구형 가지고 있는데
플러스 어떰? LDAC은 블투 안 써서 쓸모없음
플러스가 더 안정적이면 걍 팔려구.."
ifi 엑스스페이스가 뭐냐... [13],2021-11-11 22:01:38,"바이럴 아니라 나 노트북 5백짜리 쓰는데 

오늘 배송와서 써보는데 음질 확 올라간 기분이다

물론 현재 메인은 e30 물려놓은 오디오엔진a2 bt로 듣고

이건 새벽에 할때 쓸려고 산건데 디렘덱에 헤드폰 m70x물리니까

소리업글 많이 된거 같음

신렬박사님 오지노 

꼬다리 막 노이즈나 그런거 있을거 같고 그래서 별로같았는데 막상 꽂아보니 좋네 솔직히 거치 포터블용으로 안살거면

꼬다리에서는 이정도급 들려주는게 마지노선 인거같음 

더이상 업글도 다운도 업는거 같은데... 구지 몇십만원 꼬다리는 돈낭비 같음

가성비 쥑인다 ㅇㅇ"
득삼프플 돼지코 뭐써야됨? [2],2021-11-11 22:01:08,"지금 1세대 AK4493 2개 들어간 구형 가지고 있는데
플러스 어떰? LDAC은 블투 안 써서 쓸모없음
플러스가 더 안정적이면 걍 팔려구.."
ifi 임마가 궁금함 나는 [3],2021-11-11 21:59:04,"바이럴 아니라 나 노트북 5백짜리 쓰는데 

오늘 배송와서 써보는데 음질 확 올라간 기분이다

물론 현재 메인은 e30 물려놓은 오디오엔진a2 bt로 듣고

이건 새벽에 할때 쓸려고 산건데 디렘덱에 헤드폰 m70x물리니까

소리업글 많이 된거 같음

신렬박사님 오지노 

꼬다리 막 노이즈나 그런거 있을거 같고 그래서 별로같았는데 막상 꽂아보니 좋네 솔직히 거치 포터블용으로 안살거면

꼬다리에서는 이정도급 들려주는게 마지노선 인거같음 

더이상 업글도 다운도 업는거 같은데... 구지 몇십만원 꼬다리는 돈낭비 같음

가성비 쥑인다 ㅇㅇ"
꼬다리 이것도 죠아 [2],2021-11-11 21:59:03,점마는 그냥 깃털 아니냐?!?!?!?!?!?!?!?!?!?!
내일 요아소비 신곡 4개 뜸 [2],2021-11-11 21:58:51,"이상성욕, 정치싸움, 혐오글들 넘 많아짐
규모가 커지다 보니 관리가 안되고
여기다 VPN까지 사용 되니까
정신에 해로운 드립이나 짤들이...
김유식도 디씨에 애착이 있다기 보다
이젠 걍 포기하고 돈 버는곳 취급 하는듯"
화이나루 E500 왔당ㅇㅇ [6],2021-11-11 21:58:32,애플 공간음향이랑 비교하면 어떰
샨링 꼬다리 신제품 나옴 [2],2021-11-11 21:57:23,"이상성욕, 정치싸움, 혐오글들 넘 많아짐
규모가 커지다 보니 관리가 안되고
여기다 VPN까지 사용 되니까
정신에 해로운 드립이나 짤들이...
김유식도 디씨에 애착이 있다기 보다
이젠 걍 포기하고 돈 버는곳 취급 하는듯"
쿠로미야 봐라 [8],2021-11-11 21:56:47,애플 공간음향이랑 비교하면 어떰
진짜 일반인 전직방법,2021-11-11 21:53:41,철물점500원짜리 쓰면좆되냐?
R70x 너무 안좋은데?ㅋ 에어팟보다 안좋음ㅋ [4],2021-11-11 21:53:05,ㄹㅇ 올인원임 ㅋㅋ
딕헤이 공구예정 신제품 [4],2021-11-11 21:51:43,"hiby fd3 잘안팔리는지 할인폭이 크다.
 56$샵쿠폰에 프로모션코드 10$ + 카드사할인 25~30$ 
대충 3~4$짜리 암거나 추가해서 100$채우고 카드할인쓰면 75$ 정도나옴
9038Q2M 듀얼  2.5 3.5 4.4 단자 다지원하고
크기는 조금큰데 키보드 키패드 숫자칸 만함 매직스티커 있어서 폰뒤에 붙여쓰거나 pc나 놋북에 가볍게 쓰기좋음 "
템포텍 소나타프로 vs pee51 차이 많이나나요? [3],2021-11-11 21:50:05,"hiby fd3 잘안팔리는지 할인폭이 크다.
 56$샵쿠폰에 프로모션코드 10$ + 카드사할인 25~30$ 
대충 3~4$짜리 암거나 추가해서 100$채우고 카드할인쓰면 75$ 정도나옴
9038Q2M 듀얼  2.5 3.5 4.4 단자 다지원하고
크기는 조금큰데 키보드 키패드 숫자칸 만함 매직스티커 있어서 폰뒤에 붙여쓰거나 pc나 놋북에 가볍게 쓰기좋음 "
wh 소니 1000mx4 노트북으로 블투연결하면 막 끊기고그럼? [1],2021-11-11 21:49:49,"기존노래 영어버전 3개랑 신곡 1개
- dc official App"
일반인 전직해본다,2021-11-11 21:49:26,"흠... 첫인상은 쿽스보단 낫다.

저음도 더 단단하고 고음도 좀더 나옴.

이걸로 최신 팝송 들어도 크게 문제없을듯

그래도 ZEX 보단 후달림 ;


1줄 요약 : ZEX 1승"
배에 가스가차서 밖에못나가겟어 [3],2021-11-11 21:49:23,케이블이 무려 18코어
에어팟쓰다가 처음으로 e2000 들었는데 [1],2021-11-11 21:48:51,내 칭구라고 하니까 얘들이 이제 새 커넥션으로 만들어준대 ㅇㅇ...
진짜 일반인 전직방법,2021-11-11 21:53:41,lg usb c 사고 다 팔기ㅇㅇ
R70x 너무 안좋은데?ㅋ 에어팟보다 안좋음ㅋ [4],2021-11-11 21:53:05,"에어팟이랑 비교해서듣는데 에어팟이 훨씬좋음ㅋㅋㅋ
인정하냐??"
딕헤이 공구예정 신제품 [4],2021-11-11 21:51:43,아마도ㅇ
템포텍 소나타프로 vs pee51 차이 많이나나요? [3],2021-11-11 21:50:05,아마도ㅇ
wh 소니 1000mx4 노트북으로 블투연결하면 막 끊기고그럼? [1],2021-11-11 21:49:49,"템포텍 갑자기 고장나서
템포텍 케이블만 따로살까 아님
아스텔앤컨 pee51 살까 고민중에여

두개 음질차이 어떤가여"
일반인 전직해본다,2021-11-11 21:49:26,ㅇ? 막 갑자기 연결해제되고그럼?>
배에 가스가차서 밖에못나가겟어 [3],2021-11-11 21:49:23,"블투덱가즈아
- dc official App"
에어팟쓰다가 처음으로 e2000 들었는데 [1],2021-11-11 21:48:51,근데 이게 똥인지방군지 구별이안가서 화장실변기애 앉아서 확인해야댐;;
포칼 클리어 케이블 사려면 뭐라고 검색해야하냐? [6],2021-11-11 21:48:28,"지금 3시간째 음악만 듣고있음....
다음이어폰 추천좀"
득삼플 126달러에 무지성구매완료 ㅋㅋ [3],2021-11-11 21:48:14,"지금 3시간째 음악만 듣고있음....
다음이어폰 추천좀"
오랜만에 순다라 음부 간다ㅏㅏㅏㅏ 했는데 [1],2021-11-11 21:47:28,"하이파이맨 케이블이랑 호환됨?
mg아니고 이전 버젼임"
디씨 vpn사용 되니까 점점 자멸행 되는거 같음 [7],2021-11-11 21:43:42,판매자 쿠폰 개꿀이네 ㅋㅋㅋ
하 시발 [21],2021-11-11 21:42:47,"벨즈 방송 중이라 노래를 못듣네 아 ㅋㅋ



눈으로라도 듣는다,,,"
퍼오디오 m5 250 저거 어때 [15],2021-11-11 21:41:33,"닉이 거진 ㅇㅇ고
문제는 VPN이 되다보니 도라이들이 급증함

제목에 언급한 자멸이란게 접속자수나 수익이 아니라
수년전 보다 질적으로 급 하락 된게 체감됨

예를들어 영화갤
어느 커뮤니티든 영화주제 게시판이 망하는 일이
거의 없는데 과거 영갤이 나름 수준높은 해석이나
숨겨진 좋은 영화 추천받기 엄청 좋았음

간만에 가보니 글 리젠은 바닥찍었고
그나마 보이는 글들도 참..."
야 관세 199불 미만 돈 안내는거 한달 구매 금액 합계냐? [3],2021-11-11 21:39:55,"흑흑
- dc official App"
r70x > HD560s [1],2021-11-11 21:36:24,가격갠차는거임?
형냐들 뉴비인데 hd560 샀는데 왤케 구리게 들려 [4],2021-11-11 21:34:23,"아니면 물품당임?
그러니까 9만원짜리 5개 사서 199불 넘기면 5개 따로 샀으니까 관세안내는거냐
아니면 같은달에 샀으니까 합쳐서 관세내는거냐?>"
헤린이 엘지폰 질문 [7],2021-11-11 21:34:09,소스 꼬다리인데 어떻게 생각하냐
오늘왜 빵케익 안오냐 [4],2021-11-11 21:33:49,"이어폰 하고 차이가 없는거같은데

꼬다리만 샀는데

이거 앰프 필수 아님?

뭐 찾아보면 앰프 사지말라는 글이 대다수던데 뭐야"
무저항잭 알리에 뭐라 쳐야 나옴? [2],2021-11-11 21:33:13,"엘지폰으로 음악 들으면 디게 좋잖아

그 꼬다리 dac같은 거 엘지폰에 꽂아서

들으면 더 더 좋아지는 거임?"
원린이 너무 착한거 같음 [2],2021-11-11 21:32:53,언제와
헤륙세 착용감 ㅈㄴ 신기하네 ㅋㅋ [1],2021-11-11 21:32:25,이거 lg폰에 박으면 되는거지?
이헤갤 명언 [3],2021-11-11 21:31:00,원신 캐릭터도 너무 꼴?림
시간 녹일만한 갤 없음?? [4],2021-11-11 21:30:05,"되게 가벼운듯 하면서도 목에 무게감이 느껴짐

아예 가벼웠던 K7XX

아예 무거웠던 짭스

가벼운데 착용감이 더러웠던 클리어랑 다른 느낌의 착용감이네 ㅇㅅㅇ"
에어팟 스테레오 공간화 한번 맛들리니까 못끄겠어 [2],2021-11-11 21:30:00,"알겠냐
- 음악은 계속된다."
앵무새인거 아는데,2021-11-11 21:29:02,"정병급으로 변한 갤들이 넘 많아져서
어느 갤이 좋을지 몰겠네"
소니 1000xm4 에 이퀄라이저 조절기능있음?> [6],2021-11-11 21:28:36,"돌비 에트모스 안되는 그냥 공간화인데
이제는 끄면 흥이 덜나서 킬수밖에 없음"
알칠공 존나 편하네... [4],2021-11-11 21:27:55,ㄹㅇ xm4는 띵작임 2~30대 코드리스가 이 정도면 싸게 먹히는거라 생각하게되는 코드리스는 이 새키가 유일함
이번 광군절 쇼핑내역 [4],2021-11-11 21:26:32,ㅇ? 귀는 편안함?
내일 안과검사받고 [3],2021-11-11 21:26:27,순다라랑 비청하려니까 대가리가 꺾이노... 
모멘텀3 20만원에 중고 올라왔는데 살까? [9],2021-11-11 21:25:43,"trn bt30

타임리스

ka3

관짝고양이



박스고양이귀엽고 저렴해서 살까고민중이긴함"
중고로 사면 손해인 헤드폰,2021-11-11 21:25:04,"라식 안된다그러면 바로 이온밀폐 사야지

아마도....

근데 요새 저음형이 궁금한데"
그냥 동선쓰셈,2021-11-11 21:23:51,"11월 3일 구매한 제품이라 얼마안된거라 살만한거같은 가격이긴하네

야외에서 쓰는데 에어팟 프로 + 아이폰13 조합 쓰고있거든?

qc35 2세대랑 wh 1000xm4도 생각해봤는데 가격 괜찮은게 나와서 말이야

뭐가좋음?

역시 휴대성 생각하면 qc35 2세대나 wh 1000xm4 가 났나?

아니면 모멘텀3 가야되나 고민된다"
뉴하나 이게 한계임? [8],2021-11-11 21:23:07,"흐드륙


실제 가치에 비해서 중고가격 시세가 쓸데없이 높게 형성되어있는 편이라 

이걸 중고로 구매하면 판매자만 이득임



차라리 중고 사지 말고 한번씩 세일할때 신품 36~38 사이에서 구매하는게 현명함"
케이블 둘중에 뭐가 더 간지나는지 투표좀 [3],2021-11-11 21:20:44,이상한 은선이나 은도금보다 저렴한데 더 나은거같애...
제주감귤빼빼로는 멕이는거냐? [18],2021-11-11 21:19:46,이 이상 안내려가는데?
뉴하나에 쓸 꼬다리 추천좀 [6],2021-11-11 21:16:08,"11111111111111



2222222222222



가격은 2번이 만원 더 비쌈"
r70x 크라니클 평가 ㅈㄴ 좋던데 [1],2021-11-11 21:15:30,"흐드륙


실제 가치에 비해서 중고가격 시세가 쓸데없이 높게 형성되어있는 편이라 

이걸 중고로 구매하면 판매자만 이득임



차라리 중고 사지 말고 한번씩 세일할때 신품 36~38 사이에서 구매하는게 현명함"
셰에 청음 코로나 안무서움?? [3],2021-11-11 21:14:33,이상한 은선이나 은도금보다 저렴한데 더 나은거같애...
님들 젠캔 이거 전기세 많이 들지 않을가요 [4],2021-11-11 21:14:24,이 이상 안내려가는데?
xm4 케이스는 퀄 생각하면 안됨? [3],2021-11-11 21:13:18,"11111111111111



2222222222222



가격은 2번이 만원 더 비쌈"
이거 무슨 라노벨 표지같네 ㅋㅋ [1],2021-11-11 21:12:51,이상한 은선이나 은도금보다 저렴한데 더 나은거같애...
오늘 빼빼로 못받은 사람.. [11],2021-11-11 21:12:45,이 이상 안내려가는데?
오늘 빼빼로 받은 사람?? [2],2021-11-11 21:11:08,이 이상 안내려가는데?
ka3인가가 좋음? [8],2021-11-11 21:10:32,이 이상 안내려가는데?
고맙습니다 고맙습니다 [3],2021-11-11 21:09:15,"11111111111111



2222222222222



가격은 2번이 만원 더 비쌈"
알리 나만 씨발 프로모션 안되냐 ㅡㅡ [1],2021-11-11 21:08:59,"시발
- dc official App"
헤드폰 : 그외 투자비율 어떻게 해야됨? 1:1? [1],2021-11-11 21:08:51,"소나타 hd pro 괜찮음??

아님 10이하로 더 추천좀

쓰는이어폰 뉴하나임"
너 싫어.. [3],2021-11-11 21:08:39,"꼭 사란말이야
- dc official App"
득삼프플 79달러에 구매하는 방법,2021-11-11 21:08:33,"백신 맞아도 감염은 되잖아
증상이 미약 할 뿐이지 청음은 쫌..."
님들 젠캔 이거 전기세 많이 들지 않을가요 [4],2021-11-11 21:14:24,전원 키면 하루종일 전기 처먹는데 전기세 어떰
xm4 케이스는 퀄 생각하면 안됨? [3],2021-11-11 21:13:18,뭔 5만원짜리 코드리스같노
이거 무슨 라노벨 표지같네 ㅋㅋ [1],2021-11-11 21:12:51,둘이 잘 어울림
오늘 빼빼로 못받은 사람.. [11],2021-11-11 21:12:45,혹시 괜찮다면 내가 줄게..
오늘 빼빼로 받은 사람?? [2],2021-11-11 21:11:08,죽어라
ka3인가가 좋음? [8],2021-11-11 21:10:32,"hud100 mk2 받은 거 아직 안 깠는데

팔고 그거나 살까? 그게 더 나음?


ka3 알리에서 할인 다 넣으니까 48불 나오네"
고맙습니다 고맙습니다 [3],2021-11-11 21:09:15,"154,000 에구매완료"
알리 나만 씨발 프로모션 안되냐 ㅡㅡ [1],2021-11-11 21:08:59,혹시 괜찮다면 내가 줄게..
헤드폰 : 그외 투자비율 어떻게 해야됨? 1:1? [1],2021-11-11 21:08:51,죽어라
너 싫어.. [3],2021-11-11 21:08:39,"hud100 mk2 받은 거 아직 안 깠는데

팔고 그거나 살까? 그게 더 나음?


ka3 알리에서 할인 다 넣으니까 48불 나오네"
득삼프플 79달러에 구매하는 방법,2021-11-11 21:08:33,"154,000 에구매완료"
re-2 기본팁이 좋네,2021-11-11 21:08:33,뉴하나조ㅁ 싸게 사자
ifi 노이즈 있긴한데 저음있어서 재미있긴해 ㅋㅋ,2021-11-11 21:06:23,"100만원을 투자해야된다면
헤드폰 60 / 그외 dac,amp 40 정도?"
팟맥스 쓰는애들아 질문좀 [1],2021-11-11 21:05:39,너..
kph7 이거,2021-11-11 21:05:33,뉴하나조ㅁ 싸게 사자
다들 사용중인 블투 이어폰 적고 가~ [2],2021-11-11 21:04:57,"100만원을 투자해야된다면
헤드폰 60 / 그외 dac,amp 40 정도?"
득삼프플 149달러 ㅍㅌㅊ?,2021-11-11 21:02:59,너..
쓴다vs교환 받는다 [5],2021-11-11 21:02:25,"100만원을 투자해야된다면
헤드폰 60 / 그외 dac,amp 40 정도?"
he6se 499인데 살만하냐? [2],2021-11-11 21:02:19,너..
어? 국대축구하네 [1],2021-11-11 21:01:55,알려줄사람구함
마이크이어폰 컴퓨터변환젠더 추천좀 [1],2021-11-11 21:01:28,"파이널e팁만 쓰고있었는데 기본팁이 훨씬 말랑하고 소리도 먼가 시원하고 밝아졌다고 할까? 그러네
- dc official App"
RSV 내일 한 2시쯤 올 듯? [3],2021-11-11 21:00:04,"파이널e팁만 쓰고있었는데 기본팁이 훨씬 말랑하고 소리도 먼가 시원하고 밝아졌다고 할까? 그러네
- dc official App"
알칠공 난이도 좆밥인데??,2021-11-11 20:59:32,아 고음 표현도 구리긴함 짱개 파이 댁들에 비하면 ㅋㅋ
광군절 세일이 카카오페이 청구할인이냐? [1],2021-11-11 20:59:16,"초절전모드 되려면 무조건 케이스에 넣어야댐?
집에서도 항상 케이스 넣고다녀야 되는거임?개불편할거같은데"
와 이짤 ㅅㅌㅊ [2],2021-11-11 20:57:50,"초절전모드 되려면 무조건 케이스에 넣어야댐?
집에서도 항상 케이스 넣고다녀야 되는거임?개불편할거같은데"
저가형 대결 ㄷㄷㄷ [10],2021-11-11 20:57:33,음질이나 성향 ksc75하고 비슷하냐?
나 너무 슬프다.,2021-11-11 20:57:32,나는 자브라 85t
아포지 그루브 좋지 아포지가 rme보다 윗급 브랜드임,2021-11-11 20:57:29,신한이랑 hifi college 6 먹여서 저정도
nicehck 케이블들 저거 가격 맞음?,2021-11-11 20:56:18,아씹 계속 신경쓰이네
걍 ka3 앵간히 쓸만하면 걍 쓸생각 [2],2021-11-11 20:56:05,이가격이면 종결임?
아포지 그루브 대단하네 [3],2021-11-11 20:55:27,축구보고  와야겠다
오늘은 머림머 vs 디케이(dk)다 [1],2021-11-11 20:54:51,게임할땨쓸건데 추천좀 해주고가
NICEHCK 동선은 별로 안 좋음? [2],2021-11-11 20:53:49,막 도키도키한거 있져
이어폰 무나 받아요 +_+ [1],2021-11-11 20:52:41,"젠캔에 젠댁시그니쳐v2 픽스드 밸런스연결


캔 11시만 되도 귀 터질라 그럼; "
에어팟프로 철가루 많이 묻냐? [2],2021-11-11 20:52:14,
블론 신작이냐?,2021-11-11 20:49:58,
알리 짝퉁 많음? [2],2021-11-11 20:49:53,"남자가 나보는거 같네

제 꿈이 여기 있었네요"
마스터... 죽일까...,2021-11-11 20:49:13,"머림머의 mt1

dk의 e500

박사님의 e3

LG의 USB 이어폰"
무선이어폰 괜찮은거,2021-11-11 20:49:01,"평생 게이밍 헤드셋 10~20만짜리 끼고 살다가

얼마전에 큰맘먹고 HD660s 샀는데

진짜 너무 슬픈게 

막 시발 존나 좋네 이런걸 못느끼겠음

비교해서 들어보면 분명히 뭔가 달라진거 같긴한데

그게 뭔질 말로 설명하라 그러면 정확히 설명을 못하겠고 

그게 좋게 변한건지 나쁘게 변한건지도 모르겠음

막귀인가봐

너무 슬프다"
광군제 지를것 [3],2021-11-11 20:45:48,"오디오인터페이스에선
유니버셜 오디오와 함께 양대산맥이 아포지임"
아니 데이비 vs 맨햍은2 더엇 못봣다고요 ㅇㅇ [2],2021-11-11 20:45:39,30만원짜리 9만원에 팔던데 세일하기전에 30만원 하던거 맞음?
원신 티셔츠? [5],2021-11-11 20:44:19,e44 분리형으로 나오면 생각해볼듯... 내가 워낙 대충 보관하고 들고다닐때 걍 주머니에 넣고 다녀서 일체형쓰면 쓰다가 단선날 가능성이 너무 높음
신한카드 할인 왜 안먹냐 [1],2021-11-11 20:43:45,"꼬다리 중에서 5Vrms 나오는 놈이라길래 당근으로 주워왔는데

크기도 그렇고 소리도 그냥 꼬다리는 아니다

W2 구하다가 거품 많다길래 대신 줍길 잘한듯

DT880과 K240M 600옴짜리가 꼬다리로 볼륨 쩌렁쩌렁할줄 몰랐다

소리도 상당히 괜찮고 아포지 프로용 회사답게 레벨미터 LED 번쩐번쩍 갬성도 있다"
몰?루 하는애들 조패고싶음ㄹㅇ [8],2021-11-11 20:43:44,"아 이신렬박사도 빼놓을수 없지

디렘e3도 출동해서
대결해보고(1차)

2차는 삼성akg번들이나 이어팟 엘지쿼드비트랑 수월우 쿽스랑도
비청

귀찮으면 몇개 생략하고 해야지"
ka3이 퀘스타일 m12 같은거보다 나을 가능성이 높냐?,2021-11-11 20:43:16,"은선이 좋다고 검색해 보니 나와서 


혹시 추천할 거 있으며 ㄱㄱ"
R70X 왔는데 [10],2021-11-11 20:43:00,여자가 쓴 이어폰만 무나 받습니다 +_+
케이블도 미신 맞죠? [4],2021-11-11 20:41:20,어떰?? 개더러워짐?? 스티커 꼭 붙여야되냐
갤에서 ㅋㅇㄷ가 보이는거 같은데,2021-11-11 20:40:20,"은선이 좋다고 검색해 보니 나와서 


혹시 추천할 거 있으며 ㄱㄱ"
기타쟁이라 오인페 id4 쓰는데 젠캔 쓸까?,2021-11-11 20:40:10,여자가 쓴 이어폰만 무나 받습니다 +_+
오늘 하루종일 루리웹 유게 눈팅함,2021-11-11 20:39:20,어떰?? 개더러워짐?? 스티커 꼭 붙여야되냐
에어팟프로 철가루 많이 묻냐? [2],2021-11-11 20:52:14,어떰?? 개더러워짐?? 스티커 꼭 붙여야되냐
블론 신작이냐?,2021-11-11 20:49:58,어떰?? 개더러워짐?? 스티커 꼭 붙여야되냐
알리 짝퉁 많음? [2],2021-11-11 20:49:53,"은선이 좋다고 검색해 보니 나와서 


혹시 추천할 거 있으며 ㄱㄱ"
마스터... 죽일까...,2021-11-11 20:49:13,여자가 쓴 이어폰만 무나 받습니다 +_+
무선이어폰 괜찮은거,2021-11-11 20:49:01,어떰?? 개더러워짐?? 스티커 꼭 붙여야되냐
광군제 지를것 [3],2021-11-11 20:45:48,"블론 블투 헤드폰
- dc official App"
아니 데이비 vs 맨햍은2 더엇 못봣다고요 ㅇㅇ [2],2021-11-11 20:45:39,"보스 qc20 싸길래 질렀는데

지르고 보니까 불안하네

https://ko.aliexpress.com/item/1005003403166155.html?spm=a2g0s.9042311.0.0.77294c4dV4Z6po

어때보여?"
원신 티셔츠? [5],2021-11-11 20:44:19,허락한다...
신한카드 할인 왜 안먹냐 [1],2021-11-11 20:43:45,허락한다...
몰?루 하는애들 조패고싶음ㄹㅇ [8],2021-11-11 20:43:44,"커널형 노캔 중에서
음질, 통품, 노캔, 착용감 괜찮은거
버즈프로, 에어팟프로, wf1000xm4 밖에 없음??
eq, 제미니는 비싼 값 못하고 걍 오픈형으로 에어팟3 가야되나?
솔직히 노캔 필요없는거같음 노캔켜도 소리는 들리고 공부 할 때 이어폰이나 헤드폰 안껴서"
ka3이 퀘스타일 m12 같은거보다 나을 가능성이 높냐?,2021-11-11 20:43:16,
R70X 왔는데 [10],2021-11-11 20:43:00,"ㅇㄱㄹㅇ

흑흑

°⌓°"
케이블도 미신 맞죠? [4],2021-11-11 20:41:20,"글자? 왜? 이래?


- dc official App"
갤에서 ㅋㅇㄷ가 보이는거 같은데,2021-11-11 20:40:20,아무 반응이 없는데?
기타쟁이라 오인페 id4 쓰는데 젠캔 쓸까?,2021-11-11 20:40:10,ㄹㅇ
오늘 하루종일 루리웹 유게 눈팅함,2021-11-11 20:39:20,"내가 꼬다리 포터블 몇개 찍먹해본 결과

스펙이랑 딱 들었을 때 좋다 느낌오는거랑 전혀 다르더라고



덱앰으로 득삼플플이랑 ka3 이번에 다 구매해놨는데

득삼이는 거치형이라 일단 제치고
ka3는 뭔가 m12보다 못할거같은 느낌이 들긴함 ㅋㅋㅋ 그럼에도 궁금해서 일단 주문은 했음"
타임리르 15달러는 안되는거 맞음? [1],2021-11-11 20:36:54,옆에 찌그러지고 위에 좀 긁히고 난리났네 ㅋㅋ
갤럭시로 음감하는새기들 정체가 뭐냐 [7],2021-11-11 20:36:25,이거 삿는데 소리가 바뀌거나 하진 않져?
니들 헤드폰에 안경끼면 불편안함? [4],2021-11-11 20:36:07,착각이냐
