title,date,content
팟맥스 사는게 병신 아니냐?? [1],2021-11-13 16:06:37,"ssc 고정되는거 암걸리겠네 시발

지금 음질 비교중인데 존나 바꿔낄때마다 ssc 되서

aac로 다시 바꾸는거 개빡치노

뭐 자동이나 앱같은거 없음?"
너도이런기분이었는것이야??????,2021-11-13 16:05:27,바퀴벌레 마냥 확장 영역 널혀서 좆거지들 꼬심 보소
오랜만에 짱깨들좀 패야겠노 ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ [5],2021-11-13 16:05:11,안 까고 싶겠냐? ㅋㅋㅋㅋ
애들이 맥스 까는이유 [2],2021-11-13 16:05:01,"XM4 나올동안 XM2만 붙잡고 있었는데 XM4가 별로인건지 소니에 질린건지 보스 헤드폰도 함 써보고 싶어서 XM2 처분 하고 갈아타볼까 하는데 충분히 가치 있음?

지금 모멘텀3도 보고 있는데 걍 QC45로 갈까??

용도는 야외, JPOP 이나 레트로 씨티팝 많이 들음"
오인페로 음감도 하는데 덱앰 사면 차이나냐?? [2],2021-11-13 16:03:27,"진지하다 진짜.
- dc official App"
또또 지랄났네 명예짱깨들 [2],2021-11-13 16:03:03,c1 하나면 충분하다던데 여기 고닉이
별개로 애플까면 있어보이는줄 아는 새끼들 존나 많음 [2],2021-11-13 16:02:27,"푸하하하핫!!!!!
푸하하하하하하하하핫!!!!
하하하하하하하!!!!"
영디비 번복했던거 또하나 있네 ㅋㅋㅋㅋㅋ,2021-11-13 16:02:07,"바퀴벌레같은 바이럴 새키들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- 음악은 계속된다."
RSV에 아즈라 크리스탈 쓰라고 한 새끼 누구냐... [1],2021-11-13 15:59:45,"1.욕하면 조상모욕당한듯 날뛰는게 웃김.

2.음질좆같음"
이어폰 추천 [2],2021-11-13 15:59:37,c1 하나면 충분하다던데 여기 고닉이
짱깨거 쓰는 애들이 애플 무시함 [2],2021-11-13 15:59:10,"푸하하하핫!!!!!
푸하하하하하하하하핫!!!!
하하하하하하하!!!!"
팟맥스 개병신 [1],2021-11-13 15:58:48,"푸하하하핫!!!!!
푸하하하하하하하하핫!!!!
하하하하하하하!!!!"
빨갱이 중국 몽 사고방식 무섭노,2021-11-13 15:58:32,"바퀴벌레같은 바이럴 새키들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- 음악은 계속된다."
되도않는 영디비 타령좀 그만해라 ㅋㅋㅋㅋ [2],2021-11-13 15:58:22,"1.욕하면 조상모욕당한듯 날뛰는게 웃김.

2.음질좆같음"
무선헤드셋 추천 [7],2021-11-13 15:57:19,"오인페는 id4mk2

덱앰은 dx3pro 플러스 살라고

일단 블투있는건 확실한 장점같은데
- dc official App"
왜 싸우냐? [1],2021-11-13 15:57:13,느그들 중국몽꾸면서 미국기기쓰는 모순러잖아 ㅋㅋ
u12t 팔기 왜케 아깝지.. [4],2021-11-13 15:56:59,"그런새끼들은

자존감이 씹창이라 팩트로 대화를 해도 대화가 안됨"
여기 빨갱이 중국 좌빨이 ㅌ천지노 [4],2021-11-13 15:55:21,"버즈프로가 팟프로보다 노캔 좋다고 했다가
아즈라 크리스탈 이어팁 리뷰하면서 실성능 까발려져서
오히려 팟프로가 좋다고 번복했던데 ㅋㅋㅋㅋㅋㅋㅋㅋ

걔도 DK와 사실 크게 안다름 ㅋㅋㅋㅋ
그래도 DK하고 다른건 잘못된 건 시간이 지나서라도 번복을 하는데
DK는 그딴것도 없음"
이거 가격차이 왜 이따위임?,2021-11-13 15:53:33,고맙다...
짱깨그지 vs 앱등이 [2],2021-11-13 15:52:44,"사블에 꽂고 어쿠스틱 엔진 안 쓰고 EQ조져서 이어폰으로 듣는 중인데
헤드폰은 걸거치고 이어폰은 저음에 타격감이 없어서
헤드폰이나 이어폰 쓸만한거 추천 좀 해줘 형들"
영디비는 에어팟 맥스 좋다고 하질 않는구만 [9],2021-11-13 15:52:35,ㅇㄱㄹㅇ
팟맥스 억까러들 개웃긴점 하나 ㅋㅋ [1],2021-11-13 15:51:51,"음질좋고 안좋고 다 떠나서
소니 마크4 씹씹하위호환에다가
가격도 비싼데
살이유가 없음
- dc official App"
헤드폰추천좀 [1],2021-11-13 15:49:15,팟맥스 중국 생산이라 중국 거라 우기노 ㄷㄷ
베이어다이나믹이 이런데 죶구리다더라 [2],2021-11-13 15:49:05,"게임많이하고 음악많이듣고 그러는데 무선헤드셋 추천좀 20만원 밑으로
- dc official App"
디자인 예쁜 이어폰 ㅊㅊ좀 [3],2021-11-13 15:46:57,유선헤드폰도 쓰고 팟맥스도 쓰면 되는거 아니냐?
zzz 아직도 팟맥스 억까들이 존재하네 ㅋㅋㅋㅋㅋ [3],2021-11-13 15:46:24,"판매글을 쓰고도 거의 2주째 못올리는중
- dc official App"
임마만큼 바쿤유저 잘패는놈 어디없냐..,2021-11-13 15:42:47,에어팟 맥스는 절대 만만티 봐서는 안된다는 말임
이어폰 살때 뭐 따져야함? [10],2021-11-13 15:42:06,"이숲 실망이네..
- dc official App"
idsd 마이크로 실버 써본갤럼있음? [4],2021-11-13 15:41:58,"ㄷㅎ?
- 음악은 계속된다."
알리 세일 다 끝났지? [4],2021-11-13 15:41:49,"에어팟맥스가 딥이 두개가 있어서 보컬은 존나 멀게 들리는데 밀폐형이라 그런가 공간감이 넓게 느껴지지는 않습니다 라고 함 ㅋㅋㅋ

이게 뭔 영디비가 에어팟 맥스를 좋다고 평가하는거냐 보컬도 존나먼데 공간감도 좆병신이네요. 를 돌려말한건데 

이게 하이파이에 맞는 가격인가 라는 것에는 의문이 든다.라고 하는구만 돈값못한다고 했는데 대부분 에어팟맥스 들어본 사람들 리뷰랑

그냥 똑같은데 뭔 전문가들이 에어팟맥스가 좋다고 함 ㅋㅋㅋ

으사몰 리뷰들만 봐도 실구매자들이 하나같이 하는 소리가 보컬 존나먼데 공간감은 좁고 음질도 별로다. 이건데 "
내일 달링 rs10 일루미네이션 들어봐야지,2021-11-13 15:40:20,"머림머나 기타 나머지 음향하는 사람들 대부분 음질은
팟맥스나 에이오닉 50이나 거의 최상위급 동급으로 평가함

근데 억까하는 놈들 보면 에이오닉 50 보다 싸야한다 주장하는데

에이오닉 50 보다

톤밸, ANC, 주변소리 듣기 모두가 에이오닉 50 보다 월등한데
대체 왜 에이오닉 50 보다 싸야한다는 논리는 어떻게 도출되는거임?

걍 귀막고 코막고 눈막고 입막고 꼬추막고 똥꼬막고 억까하는거 그 이상 그 이하도 아님"
개념글 테스트중인데 고닉추 하나만 해주실분 [1],2021-11-13 15:39:23,"지금 k702쓰고있고
씹덕노래랑 게임하면서 디코하는거정도
10만원대정도로 추천좀 오딘스트mx1쓰는중"
독일산 dac 뭐있냐? [12],2021-11-13 15:37:34,- dc official App
삼번들 akg 가 만든 고급 이어폰 임? [2],2021-11-13 15:37:25,"동생 선물 사줄건데 7만원 이하였으면 좋겠음
음질도 중요한데 여자애라서 디자인 에쁜게 중요함

에어팟쓰는데 유선이어폰 쓰고 싶대서 하나 사주려고"
쿨찐 등장이요 [1],2021-11-13 15:36:11,"동생 선물 사줄건데 7만원 이하였으면 좋겠음
음질도 중요한데 여자애라서 디자인 에쁜게 중요함

에어팟쓰는데 유선이어폰 쓰고 싶대서 하나 사주려고"
여러 무선 헤드폰이 나왔지만 아직 내 원픽은 모멘텀 3임,2021-11-13 15:36:03,완전히 다 사라진 줄 알았더니만 ㅋㅋㅋㅋㅋㅋ
딱대라 종결기 [6],2021-11-13 15:34:39,- dc official App
카토 좋다는데??? [10],2021-11-13 15:33:59,"fps용으로 살건데 이어폰은 뭐 따져야하냐

그냥 마이크 기능 딸린거 아무거나 쓰면 되나?"
idsd 마이크로 실버 써본갤럼있음? [4],2021-11-13 15:41:58,"ㅇㅇ 이어폰으로 쓰기엔 오버지?
- dc official App"
알리 세일 다 끝났지? [4],2021-11-13 15:41:49,"뉴하나 15가 최대네 걍 안사 개씨발련

네이버 카카오페이 세일 1.4만원만 해주네 ㅡㅡ"
내일 달링 rs10 일루미네이션 들어봐야지,2021-11-13 15:40:20,ㅇㅇ링
개념글 테스트중인데 고닉추 하나만 해주실분 [1],2021-11-13 15:39:23,ㅇㅇ링
독일산 dac 뭐있냐? [12],2021-11-13 15:37:34,"https://m.dcinside.com/board/baseball_new10/9382295

이거 고닉추 지금 1개인데 하나만 더 눌러줘... 가나 안가나 보게..."
삼번들 akg 가 만든 고급 이어폰 임? [2],2021-11-13 15:37:25,"얘네 헤드폰 밖에 안만듦?
- dc official App"
쿨찐 등장이요 [1],2021-11-13 15:36:11,ㅈㄱㄴ
여러 무선 헤드폰이 나왔지만 아직 내 원픽은 모멘텀 3임,2021-11-13 15:36:03,안녕하십니까
딱대라 종결기 [6],2021-11-13 15:34:39,"내가 보스나 소니 시그니쳐를 썩 좋아하지는 않는 편이라 그런 지는 몰라도,

이것저것 들어봐도 다시 모멘텀 3을 집어들게 되더라구..

여름 접어들면서 잠깐 보관해두고 있었는데 최근에 앱 업데이트가 되면서 고급 사운드 튜닝 들어오고 다시 듣고 있음.

이 모드로 들으니까 ㄹㅇ 모멘텀4 나오면 엄청나겠다는 생각이 들더라"
카토 좋다는데??? [10],2021-11-13 15:33:59,
케칠이질문좀 [2],2021-11-13 15:27:39,"카토카토



- dc official App"
pwaudio 세이렌 삿다!!! [6],2021-11-13 15:27:08,"좌측이 자꾸 들렸다 안들렸다 지랄나서 뜯어봤는데
저 노란선땜에그런거맞지?"
ksc75만 해도 현존 모든 무선헤드폰 쳐바르고도 남음 [2],2021-11-13 15:25:37,"들어본 소감 20만따리 주제에 프만 바로 아랫급 퀼리티의 소리
- dc official App"
ㅍㄹㅇㅇㄷㅇㄹ 운영자분 첨엔 [1],2021-11-13 15:25:29,무선의 한계임
배음이 뭐임,2021-11-13 15:23:22,"옛날에 음향취미 막 입문했을 땐 지금은 먹혀버린 하포랑 비슷한 무지성 정병 느낌인 줄 알았는데

지금 보니까 그런거랑은 전혀 다른 대단한 사람인 것 같음 ㅇㅇ

개발이랑 연구도 되게 열심히 하시고, 모두가 잘 아는 레퍼런스원도 이쪽꺼고 ㅇㅇ

이상한 사이비 글 안 쓰고, 꾸준하시고

ㄹㅇ 공구 같은 거 거의 안 하는 거 보면 음향을 애정과 진심으로 하는 느낌이 듦

물론 가격들 드럽게 비싸서 눈팅만 하지만 나중에 돈 좀 여유가 생기면 제대로 투자해볼 생각 중..

ㅇㄱㄹㅇ"
게이밍 이어폰 추천좀 [1],2021-11-13 15:23:20,"대충 찾아보니깐 악기가 소리날때
메인음 말고 다른 소리들을 배음이라 부르는거같은데
이거를 어케 들음"
너희 RSV에 아즈라 크리스탈 어케 낌? [4],2021-11-13 15:22:03,"헤드셋은 좀 만 오래 써도 귀 닫는부분에 개기름 쩔고 여름엔 못 써서 이어폰으로 쓸려는데 

추천좀"
임마 왤캐 귀엽냐 [1],2021-11-13 15:19:14,"노즐이 더럽게 커서 안 들어가는데?

억지로 넣은건가?"
에어팟프로에 컴플라이폼팁 소독 [6],2021-11-13 15:15:00,반응 귀찮아도 다해주는것봐 ㅋㅋㅋㅋ
k702 다시듣고싶네 [1],2021-11-13 15:14:07,컴플라이폼팁 알코올로 소독해도 됨? 알코올에 녹거나 분해되거나하진 않음?
"ksc75, 포타프로 차이를 알 수 있는 노래 추천 좀. [5]",2021-11-13 15:10:09,바이올린의 감동
지듣용 [4],2021-11-13 15:09:10,"ksc75, 포타프로 둘 다 써봤는데 차이 모르겠다. 
차이 알 수 있는 노래 추천 좀.
그리고 포타프로랑 알맹이(?)는 ksc35랑 같은 거지?"
유선이어폰>>에어팟 맥스임? [5],2021-11-13 15:01:03,"https://youtu.be/x12CWu3V0lg

오픈형이라 그런지 저음 타격감은 있는데 극저음의 구웅 울리는 맛이 없네"
eq vs 1000xm4 [6],2021-11-13 14:59:15,"이번에 애플뮤직 가입하면서 무손실 한번 들어볼라고
Aonic 4 샀는데 에어팟맥스보다 음질 좋을라나?"
구형 폭탄 L30있는데 프리앰프로 써도 됨?? [1],2021-11-13 14:57:39,가격 상관없이 음질로만보면 ㅇㄷ?
lg 쿼드덱 폰이랑 소리 비슷한 덱앰프 추천좀,2021-11-13 14:57:19,"구형 폭탄  L30있는데 액티브스피커 볼륨조절용 프리앰프로 써도 됨??
문제생기면 같이 터짐??"
고가 이어폰은 죄다 이런식임? [15],2021-11-13 14:56:10,ㅇㅇ  
빨리 메가 클럽으로 소니거 되팔렘하자,2021-11-13 14:55:54," 요렇게 귀에 거는? 형식
 내가 이어폰 살려는 이유가 원래는 헤드셋 쓰는데
피부가 예민해서 요즘 귀 덮는 부분에 뾰루지같은게 자잘하게 나서
이어폰으로 갈아탈려는거임
 밑에 댓글로 추천받은것들 하나하나 검색해보니까
죄다 저렇게 귀에 거는 형식이네
 내가 원했던건 걍 저렇게 귀에 안 걸고 심플하게 귀에 꽂는 형식의 이어폰이었는데"
음질 끝판왕 코드리스 이어폰 정리 [2],2021-11-13 14:54:18,"메가클럽하면 wh  27.5  친구들까지 돌려서 지금까지 7개 리셀함 각 7만원씩 차익 남김 7*7=49 니까 ㅆㅅㅌㅊ엿네 ㅋㅋ
- dc official App"
오타쿠들 싫어 [2],2021-11-13 14:51:42,"고음충: eq, pi7
저음충: 제미니
플랫충: 팟3"
무선이어폰 고음 ㄱㅊ은게 젠하이저임? [3],2021-11-13 14:48:33,기분나빠
득삼플 색깔 뭐 살까 [1],2021-11-13 14:46:51,ㅇㅇ 가격 노상관
수월우 탠치짐 얘낸 왜케 일본 여보컬 듣기 좋냐 [2],2021-11-13 14:45:43,"골라줘 ~
- dc official App"
짱깨 욕은 왜하냐?? [1],2021-11-13 14:45:28,사장이 ㄹㅇ 오타쿠라 그런 성향으로 만든다
십덕들이 빠는 이어폰 소리가 대충 보컬이 개가까움 [11],2021-11-13 14:44:54,중국의 성장은 이제 동반성장으로 함께 해야한다는 것만 말함
나만 노캔 안쓰는게 아니었노 ㅋㅋ [3],2021-11-13 14:42:39,"거기에 끝음처리가 살살 녹는 헤드폰이 있다?

미워할수가 없지"
팟맥스 팟프로 에어팟3 애플기술력의 정수 [1],2021-11-13 14:42:36,있는데 굳이 필요성 못느껴서 안씀 나만그런줄 ㅋㅋ
다시 들어봐도 이건 좀... [1],2021-11-13 14:40:43,꼭사라
씹덕이나 EDM 위주로 듣는데 헤드폰 ㅊㅊ점 [4],2021-11-13 14:39:46,"컨디션이 안좋았던거 아닐까 싶어서 다시 들어보는데

아........"
er4 착용감 괜찮아.. [10],2021-11-13 14:38:00,"Z1R 2년쓰고 슬슬 질려서 새로운거 알아보는중이야 ZH1ES살지 헤드폰살지 고민중임 댁앰은 A50 D50 쓰고있음
진성씹덕이라 리듬게임음악이나 씹덕 EDM 이쪽밖에 안듣는데 비슷한사람 있으면 헤드폰 ㅊㅊ좀 중고 100만원대까진 커버될듯"
아저씨들 대화 [5],2021-11-13 14:37:46,"3단팁 말구 폼팁 쓰면 하루에 10시간 넘게 끼구잇어도 전혀 안아파!

나는 오히려 xm4 쪽이 더 불편햇어.."
hd560s중고 19 ㄱㅊ? [2],2021-11-13 14:36:03,서울대공원
15년전 거침없이 하이킥 스케줄 수준 ㄷㄷ..........,2021-11-13 14:36:03,ㅇㅇ
아 V자는 기본적으로 고음 치찰음 다 있구나 [3],2021-11-13 14:34:46,https://m.dcinside.com/board/baseball_new10/9382295
셰에라자드에서 [1],2021-11-13 14:33:07,옥나노 광군절날 살걸 나뭐했지?
전파법 이제 개정 완료된거 맞지?,2021-11-13 14:33:03,"뮤직패치 판매시작했네
안드로이드 호환성문제 개선한건가
AVICII"
왜 무선 헤드폰은 오픈형이 안나오죠?? [7],2021-11-13 14:32:55,뉴스보니까 국회 통과했더만 덱엠 설거지각 떳냐
이제 모두 세월따라 흔적도 없이 변하였지만~,2021-11-13 14:32:23,"이유라도 있나요??

오픈형 무선 헤드폰이 가지고 싶은데

다 밀폐형이네여;;"
이어폰 입문할려는데 이거어떰 [17],2021-11-13 14:31:25,"https://youtu.be/fHt4i1SaLZ8
덕수궁 돌담길에 아직 남아 있어요
다정히 걸어가는 연인들~"
오타쿠노래들으면서 이헤폰평가하는 애들은 아는척좀 그만.. [4],2021-11-13 14:28:16," 밖에서는 절대 이어폰 안 끼고 댕겨서 집에서 컴퓨터에 꽂고 사용할 이어폰 찾는중임
 게임은 아예 안 하고 유튜브 보거나 음악만 들음
 er4sr <-- 찾아보니 이새끼 유명한거 같은데 어떰
 다른 좋은 이어폰 있으면 추천점
 가격대는 30만원까지 ㄱㅊ"
오타쿠노래들으면서 이헤폰평가하는 애들은 아는척좀 그만.. [4],2021-11-13 14:28:16,오타쿠노래들 기본적으로 녹음상태가 좆박았더만.. 저런거듣고 이헤폰평가한다는게 우습다.. 제발 이헤폰 잘아는척 그만
영디비 땜에 lg 이어폰 품절돼서 꼴받네 [5],2021-11-13 14:26:56,"몇달 전에 하나 사뒀긴 한데

고장나면 또 하나 사려했는데 이제 불가능해졌네 ㅡㅡ
- dc official App"
팟맥스 밸런스가 바뀌었다는 얘기가 있던데 [4],2021-11-13 14:26:28,"DK랑 온갖 음향 유튜버가 소리로는 별로라고 해서 진짜 그런가.. 하고 IFC 들린 김에 애플 스토어에서 잠깐 청음했었는데

밸런스적으로는 뭐 들어줄 만 하던데.. 찾아보니 최근에 업데이트하면서 소리가 바뀌었다는 얘기도 있고

내 귀가 이상한건지 아니면 정말 들어줄 만 하게 소리가 바뀐건지 궁금하네"
득삼플 다들 무슨색 삿냐 [1],2021-11-13 14:26:16,"ㅇ
- dc official App"
근데 애플은 리시버에 거의 진심아님?ㅋㅋㅋ [7],2021-11-13 14:25:46,"몇달 전에 하나 사뒀긴 한데

고장나면 또 하나 사려했는데 이제 불가능해졌네 ㅡㅡ
- dc official App"
애초에 밖에서 음악을 왜 들어,2021-11-13 14:25:31,"DK랑 온갖 음향 유튜버가 소리로는 별로라고 해서 진짜 그런가.. 하고 IFC 들린 김에 애플 스토어에서 잠깐 청음했었는데

밸런스적으로는 뭐 들어줄 만 하던데.. 찾아보니 최근에 업데이트하면서 소리가 바뀌었다는 얘기도 있고

내 귀가 이상한건지 아니면 정말 들어줄 만 하게 소리가 바뀐건지 궁금하네"
팟맥스 디자인 존나 이쁘긴 하네,2021-11-13 14:25:28,"ㅇ
- dc official App"
옥시즌 나노 쓴 이후로부터 탠치짐에 정감가더라 [3],2021-11-13 14:22:55,"사실상 아이팟 내놓으면서 내놨던 이어버드도 오픈형 치고 음질 좋은편이었는데

그 뒤로도

듀얼 BA 애플 인이어
이어팟
에어팟 1, 2, 3
에어팟 프로
에어팟 맥스

이렇게 보면 뭐 ㅋㅋㅋㅋㅋ"
lg c타입 와서 들어봤는데 [4],2021-11-13 14:22:41,그냥 소리만 알아먹게 나오면 되지
노즐 이따구로 생긴 이어폰은 다 걸러 무조건 걸러 [5],2021-11-13 14:18:53,스그 낀 여자 봤는데 팟맥스 조오오오온나 이쁘다
실내에서 초플랫으로 음감하고 싶다 하면 DAC+이어팟 ㄱ [5],2021-11-13 14:14:41,"작은 유닛 사이즈
귀착용감
이압제로
오타쿠 뮤직 듣기좋음

4개가 야무져

수월우는 저중에서 마지막만이고 나머지 3개는 보통 포함이 안되다보니 아쉬움"
무선이 유선 따라잡는데까지 얼마 걸릴거같냐? [4],2021-11-13 14:14:25,일단 7500원 치고는 가성비가 좋긴함 뭔가 강조된 음 없이 따뜻한 느낌인데 해상력은 삼번들에 비해 떨어지는거같음 좀 먹먹한 느낌
주의! 고전압!,2021-11-13 14:12:40,"이거 그냥 BA 암거나 때려박고 소리 개답답하고 이압 개쩔고 노즐 두꺼워서 귀 아프기만 함
사람 귀에 넣으라고 만든게 맞나 싶은 설계임
진자 기술력있는 근본 회사들은 저따구로 안만듬
튜브리스나 싱글노즐로 얇게 만들어서 편하고 심지어 음질도 더 좋음 ㅇㄱㄹㅇ"
근데 생각해보니까 노무현이 자살안했으면 [6],2021-11-13 14:10:28,"ㄹㅇ 오픈형 3대장 중 번들 주제에 당당히 하나 차지하는 놈임

그 흔한 USB-C to 3.5mm 꼬다리로도 뽕 뽑고도 남음 ㄸ

가끔 밤에 클래식 FLAC 음원들 틀어놓고 이어팟으로 듣고있으면 귀호강함 ㄹㅇ

ㅈ같이 자극적인 하만타겟하고 거리 존나 멀어서 귀가 개편하더라"
7Hz Timeless 청음후기 [10],2021-11-13 14:08:40,ㅇㅇ?
셰에 당분간 사람 ㅈㄴ 많겠다 [5],2021-11-13 14:07:22,https://youtu.be/sahvQtEFUlo
로그폰5 화질이 좀 떨어지네 [4],2021-11-13 14:07:19,문재인이 대통령 못됐으려나?
수디오 < 스웨덴회사라는데 이건 어떰,2021-11-13 14:06:08,"물론 재탕임ㅎㅎ

https://m.dcinside.com/board/earphone/3068541

- dc official App"
진짜 원음은 라이브다 [2],2021-11-13 14:06:00,ㄹㅇ
hd560s 이정도 가격 ㄱㅊ? [5],2021-11-13 14:05:15,"...100만원짜리 dac 로 쓸까 걍
음감용 공기계폰으로
- dc official App"
쿠팡플레이 좋네,2021-11-13 14:05:05,"좆쓰레기임?
뭔가 북유럽선진국이라 잘만들거같은 근거없는믿음은 생기는데"
이재명 대통령되면 문재인 퇴임후에 감옥 안가는거지? [2],2021-11-13 14:04:33,"...100만원짜리 dac 로 쓸까 걍
음감용 공기계폰으로
- dc official App"
Dk가 애플 음향기기 까는 이유 [2],2021-11-13 14:04:07,"좆쓰레기임?
뭔가 북유럽선진국이라 잘만들거같은 근거없는믿음은 생기는데"
내일 셰에 가야지,2021-11-13 14:03:59,"https://youtube.com/shorts/BJ0uPz1hQXk?feature=share


지릴듯 ㄷㄷ







- dc official App"
난 쉘에 덕지덕지 발리진듯한 디자인 별루야 [3],2021-11-13 14:03:28,어떰??
오늘 온당 [4],2021-11-13 14:03:01,"공짜로 보는 느낌

공간음향 지원안하는 건 아쉬움

넷플은 공간음향은 되지만 비싸고 PC충 취향이 너무 많아서 못보겠음

디즈니도 비슷하겠지"
근데 프리즘 진짜 70주고 산 사람 있음? [4],2021-11-13 14:02:05,예아 ! !
경영이형 또 전화하누... [1],2021-11-13 13:59:38,ㄹㅇ 이건 들어보고 피눈물 흘렸을거같다 ㅋㅋㅋㅋ
좋은제품 하나만 갖고 있으면 객관성이 떨어지는건 사실 [2],2021-11-13 13:59:37,- dc official App
가장 오랫동안 가지고있는 리시버,2021-11-13 13:58:26,"종교 공부하는 사람도  한종교만 파면 다른종교 잘 몰라



두루두루 공부한 사람이 이해폭도 넓고 상대가 왜 우기는지도 알지



마찬가지로 난 m9 하나밖에 없어서 이게 다른거와 비교해서 어떤게

좋다라고 할수 없는거임 오히려 중고가 방어 밖에 더함?




이갤의 목적은  정보공유잖아 씨입새들아  



m9는  어느곡은 너무 마음에
들고 어느곡은 너무 평범해





그게다야
- dc official App"
짱깨욕하면 욱하는 애들 특 [2],2021-11-13 13:57:54,블2 에는 감동이 있다
포칼 십새기들은 도대체 구클리어보다 못한 클리어mg를 파는걸까 [2],2021-11-13 13:57:30,"가성비로 아는 애들은 욱 안함
싸구려 짱깨에 위대한 플래그쉽의 지위를 부여하는 애들은 특히 많이 화냄
보닌들 돈없어서 싸구려 쓰는 애들이 주로 이런애들임 ㅇㄱㄹㅇ"
왜 가성비를 찾냐 [2],2021-11-13 13:57:28,ㄹㅇ 이해가 안가네 ㅅ발럼들 진짜 클리어mg는 보니까 중고도 존나게 안팔리던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
헤스셋 처음 사려고 하는데 앵커qc35 이거로 입문하는거 ㄱㅊ? [3],2021-11-13 13:56:10,"일뽕인 척하는 역겨운 짱깨넘들

니네가 나를 속였어 주거ㅓㅓㅗㅜㅗㅗㅗㅗㅗㅗ
- 음악은 계속된다."
짱개파이 가성비는 딱 옥시즌 나노 정도 [5],2021-11-13 13:55:47,"음향기기하나에 30이상은 좀
사실 20~30도 비싼거같은데...
연봉 억대에 20억~30억 아파트는 최소 있으면 뭐할말은 없는데
근데 진짜 강남 아파트 제일 쓰레기도 30억임?"
W60 블프때 할까?? [3],2021-11-13 13:55:21,"이어팟이 오픈형 이어폰 치고 극저음이 나오는 편임에도 헤드폰에 비할 바는 아니지만
특유의 덕트 구조로 저음이 측정치 보다는 증폭이 되는 거 감안하면

거의 FR은 흡사하다고 봐도 될정도 ㅇㅇ 머림머도 이 점을 칭찬하더라고"
수월우 죽어 죽어 주거ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ [5],2021-11-13 13:55:08,이게 이어폰이노??
음악으로 밥빌어먹고 사는거아닌데 솔직히 [4],2021-11-13 13:54:20,"고블루는 언급이 없고

큐델릭스나 칩셋 바꾼다는거 다시 살까

아니면 IFI xdsd인가 신제품 나온다는거 고려해볼까
- dc app"
이어팟 vs HD600 톤밸런스 비교 [5],2021-11-13 13:53:57,"치찰음은 싫다는놈은 머냐?ㅋㅋㅋ

객관적으로 m9 치찰음 ㅈ되는데

나도 m9 명기라고 생각하는 사람이고 치찰음에 단련이 된건지 첨부터 그랬던건지 별 신경 안쓰이던데"
교보문고 가서 타임리스 물어보니 sg워너비 이거 뭐노?? [1],2021-11-13 13:50:50,"고음은 하만타겟에 맞춰서 시원하게 나와주는데
초고음에서 뜬금없이 팍 식어서
음색이 밝고 시원한데 끝에 청량한 에어리감이 없음
마치 홍철없는 홍철팀
김빠진 콜라
싸기 직전에 갑자기 푹 식은 느낌"
요즘 블투덱은 뭐가 제일 핫하냐 [1],2021-11-13 13:50:37,"다른건 다 버려도 그만
실내에서는 ㄹㅇ 이어팟만한거 없음"
m9은 명기라고 빠는데,2021-11-13 13:50:28,짱깨이어폰은 중고가가 정가에 딱맞다.. 가성비 좋은줄알았는데
수월우 1dd는 호불호 갈리는 이유가 있음 [8],2021-11-13 13:49:59,"밖에서는

조용한 환경에선 내 소리를 다른 사람이 들어서 못 쓰고

시끄러운 환경에선 외부소리가 헤드폰 소리를 침범 해서 못 씀"
실내용 오픈형 이어폰은 이어팟 갑 [4],2021-11-13 13:49:54,구 클리어 나만 엄서
프리즘 시발아 ie300보다 구리잖아 이거 시발 ㅋㅋ [2],2021-11-13 13:49:34,"셰예에서 청음 가능 기케도 좋음




- dc official App"
오픈형은 애초에 실내에서 혼자 듣는 용도임 [4],2021-11-13 13:49:09,네이버에 sg워너비 ㅗㅜㅑ ㅖㅣㅖ
와싸다 공장 제발 돌려 [2],2021-11-13 13:49:00,"너무 메인폰으로 들고다니기
머같노
화이트는 이쁘네
- dc official App"
일곱진동 타임리스,2021-11-13 13:48:54,"잔기스 기케병쉰 해상도 구림




- dc official App"
타임리스가 뭔대 지랄 바이럴이노??,2021-11-13 13:48:54,"이즈리얼 보툭튀꼬툭튀 기스기스 중고가 나락







- dc official App"
근데 싸제dac 탑제 폰이 로그폰5밖에 없나 [3],2021-11-13 13:47:48,큰회사임?
엘지 씨타입 이어폰 오늘 오는구만,2021-11-13 13:45:50,"7500원 기대해본다
- 수듄"
엔자 그 양반은 뭐하고 지내려나,2021-11-13 13:45:15,그 양반 뻘소리 보는맛에 살던때도 있었는데
중국몽 박멸이 시급하다 이거야 [1],2021-11-13 13:45:09,셰에마저 굴복했노
이어폰 사진들 모음집 [8],2021-11-13 13:43:23,- dc official App
얄포가 웨스톤 w랑 비교하면 어디급임? [4],2021-11-13 13:40:31,어느정도 괜찮으려나
타임리스 바이럴 [2],2021-11-13 13:38:15,"쟁반짜장파이







- dc official App"
짱깨 빠는 애들은 정신과부터 가야함 [5],2021-11-13 13:36:05,보닌은 미제만 빤다는 말만함 usa 아미
비싼거 사도 종결이 어려운 이유 [4],2021-11-13 13:36:00,싼거는 해상도가 아쉽고 비싼거는 무겁고 귀가 피곤함
