title,date,content
내가 산거 제외하고 좋다 느낀 이헤폰 목록,2021-11-14 13:11:33,"소리는 어떨까?
- dc official App"
저념글 비추의 진실 [7],2021-11-14 13:10:57,"나도 ie800 만 쓸땐 몰랐는데
같은 가격대의 다른 이어폰들하고 비교하면 구성도 허접하고 박스도 허접하고 만듬새도 씹구림 ㄹㅇ ㅇㅇㅇㅇ
이어팁하고 연결되는 부분 그릴 새것도 찌그러져 있음. 오히려 짭이 더 촘촘하고 일정하게 생겼더라"
이헤갤형님들 무선이어폰 어떤거살까요 [4],2021-11-14 13:09:20,"가성비 X 그냥 소리만 놓고 봤을때 마음에 든다 O

HD660s
ATH-R70x
srh1540
HD800s
에디션15
Z7M2
wh1000xm4
레전드 X /레전드 X se
ie900
W80 / um pro x50
sony M9
셀렌토

반박시 내 맘이라 어차피 내 승리임 ㅅㄱ"
Dk 답정너 성격을 극단적으로 보여주는 편.avi [1],2021-11-14 13:08:34,"수월우 탠치짐 오우너들의 통한
ㅋㅋ;;??"
Ak이어폰 [1],2021-11-14 13:07:54,"폰은 노트10이고

그동안 중국산 qcy t9 쓰다가 물에 빠뜨려버려서 죽어버렸어요

음질도 별로였고 걍 선물받은거 싼맛에 쓰던거였는데

이제 이왕 사는거 비싼거 사려고 해서요

버즈랑 소니꺼 보고있는데

어떤게 좋을까요..

30미만으로 추천해주시면 감사합니다

음악은 주로 재즈 클래식 락 로파이 듣습니다"
LG는 진짜미쳣다 [4],2021-11-14 13:07:27,https://www.youtube.com/watch?v=xDHosltF9ok
Ak이어폰 [1],2021-11-14 13:07:54,"89인데 디자인은이쁨 암튼그럼
- dc official App"
LG는 진짜미쳣다 [4],2021-11-14 13:07:27,"쿼드덱폰에  쿼드비트3~4 이어폰만들고
쿼드비트4는 품절 구할수도없다
완전음악폰 이어폰 최곤데"
프리즘 좋음 [2],2021-11-14 13:07:21,"씹덕송에 좋음 ㅋㅋ ㄷㄷ




- dc official App"
취향과 기준도 없이 높다 낮다 넓다 좁다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [2],2021-11-14 13:07:17,"사람마다 귓구녕이 다르고, 좋아하는 밸런스 타겟도 다른데 주관적인 청음을 어떻게 믿누?

객관적이고 사족이 없는 측정치가 빨리는 이유."
560s 23만 못 찾겠다는 흑우 병신은 들어와라,2021-11-14 13:05:44,"https://www.g9.co.kr/Display/VIP/Index/1921557879
이제 가라"
수월우 = [15],2021-11-14 13:03:05,사면 바보
s8 왜 아무도 안팔아 [4],2021-11-14 13:00:57,신품도 80대면 걍 눈감고 사는데 100은 선넘음...ㄹㅇ.....
s8 rs10 별로던데 여긴 엄청 빨아주네 [1],2021-11-14 13:00:47,a8 의 그 깔끔함이 없던데 rs10 가격이면 대안도 많지 않냐?
아 누가 믹서기좀 사주라 [13],2021-11-14 12:59:06,abc주스 갈아먹는데 고장났음
수월우 사장님 듀만콘댐에대한 열정은 진짜다;,2021-11-14 12:58:50,S8 RS10으로 검증끝남 ㄷㄷ
일루미네이션 [4],2021-11-14 12:58:33,"이새끼도 못 살림
- dc official App"
셰에 매장 이전했냐?? [2],2021-11-14 12:57:22,후기에 올라온곳 첨 보는데
음향질은 진짜,2021-11-14 12:56:30,거지새키가 하는건가 하고 느낀다 팔떄
팟맥스 귀압박심함? [4],2021-11-14 12:52:44,qc35랑 비교해서 알려줘
진심으로 수월우 고가 1dd라인업하고 소프트이어스 est라인은 걸러라. [12],2021-11-14 12:50:17,"진심으로 돈값 못함. 가격 반토막나도 구리다고 느낄정도였음 고민할 필요도 없음 나머지는 안들어봐서 모르겠다 블레싱2는 평범했고 s8은 좋았던것 같은데 er4가 12만원에 떨이되는 지금 저것들 가격도 거품이지.


일루미네이션 저음 ㅅㅂ 솔리스 고음 ㅅㅂ"
20만원 아래면 v50 중고사는게 낫지? [6],2021-11-14 12:49:55,"아마존에서 막 세일하길래 뒤적거리다보니
그냥 그게 낫겠다는 생각이 들더라고"
ㅋㅋ시발 팟맥스샀다 ㅋㅋㅋ [5],2021-11-14 12:47:18,"지인통해서 구했는데 미개봉 41에샀음


여름에는....그냥 유선 애플이어폰쓰려고 


기분좋다 존나 기대된다!"
o800 은 이제 중고가 30이 적정가지 [1],2021-11-14 12:46:00,"사는 게 급하면 32에 사주고
파는 놈이 급하면 25에 내놓는 게 정답"
자극적인 플래그쉽 원하면 어쿠스튠 1697Ti ㄱ [4],2021-11-14 12:43:57,"자극적이라는게 톤밸이 기괴하다던가 딥V자라는게 아니라

톤밸 자체는 오히려 약간 보컬 강조인데

저음 때려주는 느낌 극저음 둥둥 대는 느낌
보컬의 그 미묘한 성대 비벼지는 소리
하이햇의 경쾌한 울림

그런걸 더 가까이 더 자세히 들려줌

셰에 가서 여러 모니터링 하이엔드 들어봤지만
순수하게 음감하는 쾌감만 두고 봐선 더 저렴이인 1697ti 이기는거 아직 못본듯

셰에 가서 딱 듣고 이거다 했던건 ie800s 였고 듣자마자 구매박았는데
1697ti 오고 나니까 헬스장 갈때 말곤 쓰질 않게되네"
셰에후기 써봄 [38],2021-11-14 12:42:48,"입구
1.어뉴

보컬 좋음 여보컬 괜춘
노이즈 확올라옴
타격감 적당함 덩어리로울려줌
보컬 디테일이 부족하네 다시들으니
40만원이면 딱 그가격느낌
2.프리즘

보컬이 가깝진않음 구림 바로뺌
3.타임리스

프리즘보다좋음
공간이 넓으면서 모든 소리가 멀리서 들려줌 소리 ㅈㄴ 편함 펀사운드랑은 전혀 거리가멀은 웰메이드 플랫느낌
그러나 보컬 곡에선 약점 그래도 올라운더 인듯
4.닼스

와 소리 ㅈㄴ좋음 착용 ㅈㄴ좋고, 앞에것들 듣다가 끼니까 소리가 꽉차면서 밸런스 ㅈㄴ좋음 와...  이거좋은데? 밴드곡에 소리가 넓게 퍼지면서 베이스랑 보컬의조화가 .... 미침 일단 ㅈㄴ조음 , 막 때려넣는건아니고 여유롭게 쳐주는게 상당히 마음에듬
5.RS10

착용감 개새끼임
소리 솔직히 좋긴해 이것도 공간을두고 포근하게 때려주는 맛이 있음 닼스에비해 정돈된 소리임
Ve8이랑 비슷함 다시 들어도 ㅇㅇ 이게 닼스랑 비슷한듯 이것도좋음 진자
6.스케일

저음 이게 돌저음이지 ㅇㅇ 근데 소리가 좁긴해 근데 저음성향이면 꼭 들어보삼 브라바도 처럼 우퍼는아니더라도 되게 단단함 쳐주는게
7.뉴하나

음.. 뭐 이게 프리즘보다 나은것같은데 ㅋㅋㅋㅋ 근데 도찐개찐같음 내가 저음 질감, 보컬착색 높게 평가하는데 프리즘도 이것도 보컬이 가까운느낌전혀없고
저음이 너무싸구려느낌임 뭉쳐서 때려주는 맛이 없음 ㅇㅇ



8.텐치짐 달링

끼고 10초만에뺌


9.키네라 발더1

저음이 그래도 위엣것들보다 뭉쳐주고 보컬도 시원함 ㅇㅇ
근데 이게 보컬이 멀면서 시원함 그 멀리서 질러주면서 시원시원한 고음을 질러줌 그래서 이상함

10.라이트하모닉 메라 시그니처

타격감이 다이나믹해줌 지금까지 들은 것들은 든든한 돌저음, 깡통저음 부류라면 이건 타격감이 되게 입체적이면서 다이나믹함 락에 잘 걸맞는 저음을 들려주는듯 근데 보컬이 너무 산만함 . 저음은 스케일이랑 다른 느낌으로 좋은 느낌을 받을거임
11. 일루미네이션

시발.

12. 바리에이션

이압시발
소리는 평타인듯 ㅇㅇ 딱 그가격대 소리나네
13. 1300ss
소리이상함 10초듣고뺌

14.블2

이압시발2
착용감진짜 좆같네
소리는 평범함
16.M4

여전히 나에겐1위
그러나 치찰이 조금있고, 저음이 막 든든하게 지켜주기보단 야생마 사운드 솔라리스와 같이 펀사운드200이상 종결급임
- dc official App"
슨상님이 니 친구냐? 어??????????????,2021-11-14 12:41:23,"돌았나 시발럼이 대중대중 거리고 있어

칼 맞고 싶냐????????????
- 음악은 계속된다."
모나크 ㄹㅇ 뒤지게안팔리농무현 [4],2021-11-14 12:39:04,"근데 딴건몰라도 모낰으는 크랙이쫌.. 많이걸리긴함 
- dc official App"
갤 또 왜 이래.. [5],2021-11-14 12:38:39,
엘지 C타입 원가절감목적으로 개발한건데 [5],2021-11-14 12:38:34,LG식 쿼빗우레탄박기
타라나 버크 라는 말이 정말 좋아요 안녕하세요 여러분 오늘 날씨가 너무 [1],2021-11-14 12:36:52,ㄴㄷㅂㅇㅅㅂㅇㄱㅅㄱㅈㄱㅈㄱ
뽐뿌 회원 여러분 오늘 날씨가 너무 좋아서 5개 포스팅 합니다 안녕하세요 [1],2021-11-14 12:36:34,ㆍㄷㄴㅊㅅㆍㄱㅅㄱㅁㅋ
쎅쓰 진짜 부러움 진짜 너무 좋아 근데 그냥 했는데 진짜 너무 좋아요 그,2021-11-14 12:36:08,ㄴㅈㄱㅈㅂㄱㅅㄴㄱㄴㄱㆍㄱㅅㄱ
김대중 김대중 김대중 전 대통령 시절 청와대 앞에서 만난 김 전 청와대 [1],2021-11-14 12:35:42,ㅅㄷㅅㄴㅅㄴㅅㆍㄴㅌㄱㅅㄱㅅㄱ
왁싱을 하고 있어요 정말 고 전 부터 다시 물어보니 정말 잘 어울리는 것,2021-11-14 12:35:27,ㅅㄷㅇㅅㅂㆍㄱㄴㄱ디닌ㄱ
올해 들어 가장 많이 보이는 것은 아니다 라는 말이 정말 좋아요 안녕하세,2021-11-14 12:34:53,ㅈㄴㅈㄴㅅㄱㅇㄱㅅㄱㄴㄱㄴㄱ
번들 3신기 비청중 [5],2021-11-14 12:34:46,한줄평: 이어팟 정 반대 성향이라면 LG 윙번들이 아닐까
하지만 에티모틱 역시 잘 모르겠네요 하지만 에티모틱 너무 심해서 그냥 막,2021-11-14 12:34:28,눋ㅈㆍㄷㆍ디진ㄱㄴㄱㅇㅂㅇㅂ
김대중 정부 까는 새끼들은 문재인보다 훨씬 많습니다 그래서 저는 제가 제,2021-11-14 12:34:11,ㅅㄷㅈㅇㄴㅇㅅㅂㅎㄱ
올해 들어 있는 것 같아요 그래도 잘 타고 가는 곳 입니다 오늘은 비가,2021-11-14 12:33:53,ㅅㅈㅎㄱㅂㆍㅅㆍㅂㄴㅂ
마이크 유무 옵션 중 특히 제가 직접 만든 것이 참 대단해 하는 생각이,2021-11-14 12:33:37,ㄴㄷㄴㅈ도ㆍㅈㆍㅈㄱㅅㄱ
미국의 금리 인상 이후 중국 증시가 일제히 하락했다 면서 이번 금리 인상,2021-11-14 12:33:23,ㅇㅈㅅㅈㅂㅅㅂㄴㅂㅇㅂㅇㅂ
xm4 어디서사야함? [1],2021-11-14 12:33:15,21.9 라는데 안보여..
숙변은 참아 주세요 주소 경기도 광진구 인천 지역 아파트 전세 월세 월세,2021-11-14 12:32:52,21.9 라는데 안보여..
힝 으 근데 그냥 내가 하는 말 섞다보니 너무 많이 너무 좋아서요 근데,2021-11-14 12:32:21,ㄴㄷㅅㅈㅅㄴㅅㄴㅁㅂㅇㅍ
딱히 없어요 그리고 신형 아반떼 역시 가장 많은 분들이 찾는 곳이 정말,2021-11-14 12:32:04,ㄴㅈㅍㅈㅇㄴㅎㅂㅅㅂ
가장 큰 문제는 이런 것도 있습니다 안녕하세요 여러분 오늘은 날씨가 너무,2021-11-14 12:31:47,ㅂㄷㅅㅈㅂㄴㅂㅇㄱㅇㅂ
국내 성욕부산물 갤러리 입니다 안녕하세요 여러분 오늘 날씨가 너무 좋아서,2021-11-14 12:31:34,ㄴㄷㄴㅈㄴㄷ늕ㅋ
옹알이를 하면서 머릿속에서 나오는 편입니다 정말 많은 사람들이 모여 사는,2021-11-14 12:31:23,ㄴㅈㄴ즉ㆍㅂㅅㅂㅇㅂㅅㅂ
씨발 바로 일시불로 다시 가서 좀 다를 수도 있는 편입니다 그래서 중졸,2021-11-14 12:31:11,ㄱㄷㅍㄴ븐ㄱ시
경기도 광진구 쪽으로 갈수록 본인도 모르게 된다 몇놈이 너무 좋아서요 그,2021-11-14 12:30:55,ㄱㆍㄱㄷㄱㅇㄴㅂㄴㄱㄷㄱ
아이폰 케이스 연결을 위해 가랑이를 통해 아이폰 케이스 만들기 추가 할,2021-11-14 12:30:42,ㆍㄷㄴㅇㅂㄴㅂㅅㄱㅅㅋ
군인 등 많은 사람들이 바로 제 친구 중 제 취향이 아니라 제가 직접 만,2021-11-14 12:30:30,ㄷㄱㄴㅂㅇㅂㄴㄱㆍ닉
니들은 진정한 가성비를 경험해보지 못했다 [2],2021-11-14 12:29:35,ㄷㄱㅈㄱㅅㅂㄴㅂㅅㅂㄱ
앱등제품 아이폰만 쓰는데 wf xm4 ㄱㅊ? [3],2021-11-14 12:29:16,"지금까지 모든 가성비 아닥하는 소리임
- dc official App"
닥헤에서 당한얘기 3가지만 써볼께. [8],2021-11-14 12:28:21,"외국 리뷰어 영상 보니 죄다 돈 많거나 애플 생태계면 소니 사라던데 난 애플 아이폰만 쓰고 가격 지금 오히려 소니가 더 싸잖아
아님 에어팟 프로 가격 운지 존버가 맞나"
닥헤에서 당한얘기 3가지만 써볼께. [8],2021-11-14 12:28:21,"1 동인천 똥돼지 새끼

    역에서 만나서 들어보더니 아 저음이 마음에 안드네요..궁금해서 온건데 그냥 안살께요 그래서
    청음하러 오신거냐고 따지고 이상없으면 일단 구입하라고 하니까 막 핑계되더니 폰뱅킹하는턱 입금햇ㅎ다고하고 물건가지고 튐
    전화해서 따지니까 그제서야 떠듬거리더니 입금해줌

2. 과잉친절 커피사온새끼

     존나 살살거리며 주의 흐뜨리고  물건 세밀하게 못살피게 하고 집에와서 발견하고  물건 하자 얘기하니까 소리지르고 잠수탐.

3. 나이 50쯤 먹고 킥보드 타고와서 젠하이저 짭팔고  배짜라고 한새끼

   다음날 경찰서 가기직적이라고 하니까 그제서야 술핑계대고 환불해줌"
중학생 에어팟 3 vs 에어팟 맥스 [3],2021-11-14 12:26:11,ㅇㅇ
xm41000 마지맏업뎃이 언제임?,2021-11-14 12:26:05,"?
- dc official App"
헤드폰 여러개 사도 결국 1개로 수렴하네 [1],2021-11-14 12:25:37,"요일별로 즐기려고 했는데

결국 취향에 맞는 1개로 듣게 되더라ㅜㅠ"
이헤갤에서 짱깨이어폰에 근본이어폰들 밀리는건 디자인탓이 큼 [3],2021-11-14 12:24:14,"슈어 젠하 이런곳 보면 분명 중국이어폰보다 성능면에서 뛰어남 근데 디자인 존나게투박해서 오타쿠들이 보기에 아저씨들이나쓸거같고 들으면 내가 좋아하는 캐릭터에서 걸쭉한 아저씨목소리 나올거같음

결국 오타쿠 취향맞게 디자인한 수월우나 텐치짐으로 가게되는거임 어차피 오타쿠노래들 음원상태가 좆박아서 음색만 그냥저냥 밝으면 좋다고 막사고그럼"
근데 액정 r은 국내 유저 없나,2021-11-14 12:22:20,"평이 궁금하네 그 쉿사 제품이랑 끼어 팔던거
- dc official App"
하이! [6],2021-11-14 12:21:39,"좋은 점심이야..

다들 밥은 먹엇니?"
버즈프로 외이도염으로 환불해줌,2021-11-14 12:21:27,병원비까지 준다네
nc700 이거 짭이지?,2021-11-14 12:21:11,"다나와 최저가 22만5천 뜨길래봤는데 

짱깨어 도배되고 너무싸서 킹리적갓심듬

문의글은 커녕 구매평 1도없네 ㄷㄷㄷ

사본사람있냐?

컬러선택도없고 그냥 블랙 실버 미드나잇 블루 ...

다른곳도 중국배송이긴한데 30만원대고 이게 유일하네 짭?"
개 꼰대에다 하는짓이 발암 수준의 캐릭터 인데 [2],2021-11-14 12:20:43,"가오하난 작살낫던 캐릭터 오랜만에 호빗 보고 있어서 한번 올려봄
- dc official App"
M4는 아직 내맘속 1위 [7],2021-11-14 12:19:44,"ㅇ
- dc official App"
ㄷㄱ 클리어 mg 구매하구싶다 [3],2021-11-14 12:17:51,물어봤는데 택배는 안한대 지방충 서러워ㅠㅠ
와,2021-11-14 12:17:32,"음...
- dc official App"
원모어 쿼드 드라이버 후기 [1],2021-11-14 12:16:31,"음...
- dc official App"
헤린이 입문 질문이요,2021-11-14 12:14:05,"본인 겆이라 삼성놑9직결 파워앰프앱 사용 톤밸저음45 고음40
이렇게 설정후 들음

진짜 딱 파이널e3000에서 저음양 좀더 짙어지고 타격감추가
삼번들과 비교시 그닥 업글 같지 않음

다음주 뉴하나 공구하면 사볼예정인데 성공하면조켔다

원모어ㅅㅂ..."
향수 (鄕愁) - 이동원 & 박인수,2021-11-14 12:13:13,wh 1000xm3 중고로 입문하고 싶은데 얼마가 적당할까요ㅐ
와 제미니 뭐냐 ㅋㅋㅋㅋㅋㅋ [8],2021-11-14 12:13:07,"https://youtu.be/h8V3bm8ioGM


삼가고인의 명복을 빕니다................
영원히 남을 아름다운 가사와 멜로디.............

- 그 곳이 차마 꿈엔들 잊힐리야."
음악 저음 고음 이런거 어케구분함 [6],2021-11-14 12:12:31,에어팟 프로 쓰다 이거 쓰는데 와 ㅋㅋㅋㅋㅋㅋㅋㅋ
닥헤서 중고 여러번 샀다가 개피본적이 많아서.. [5],2021-11-14 12:11:54,"재즈 로파이 클래식 락 후크송?

이런거 자주 듣는데

어떤 제품을 사야할까"
Lg 하이파이 쿼드 덱 기능 쓰면 보컬이 왜곡되서 들리나요? [3],2021-11-14 12:10:56,"상태 속이는 새끼들 개 많다..

나중에 따지면 오히려 성질부리고 차단하고 그러드라"
퀘스타일 cma400i도 꼴린다 [1],2021-11-14 12:09:49,"켜고 안켜고 분명히 다른데

뭐가 진짜 순수한 목소리랑 같은질 모르갰어여"
S8 가성비는 인정할따름 [1],2021-11-14 12:06:18,"2.5mm지원 ㅇㅇ
가격도 합당해보이고
오아아"
극저역은 귀가 아니라 몸으오 느끼는 영역이다,2021-11-14 12:06:15,소리 감성 모두를 잡은것
엘지 씨 타입(LG C TYPE)이어폰 총평_가성비 ㅆㅅㅌㅊ [21],2021-11-14 12:05:34,"이헤폰에 아무리 극저역이 나와도 만족스럽지
못한 이유"
의사몰 중고품은 솔직히 좀 꺼려지는게 사실임 [1],2021-11-14 12:05:32,"[착용감]
  - 좋음
  - 드라이버 전면에 에어덕트 없어서 이압 좀 있긴한데 깊게 들어가는 디자인이 아니어서 괜찮음
  - 차음성은 좋은편
  - 기본 이어팁이 좀 아쉽긴한데 가격 생각하면 할말 없음

[사운드]
  - 아래에서 극저음이 든든하게 받쳐주고 고음도 부족함없이 쭉 잘나옴
  - 내 기준 플랫보단 저음 좀 약간 나와서 살짝만 줄였으면 좋겠음
  - 클럽 음악 같이 저음 좀 치는 음악 들으면 디스토션 살짝 느껴지는데 이거 잡겠다고 듣는거 아니면 안 거슬림
  - 볼륨 좀 많이 먹어서 평소 듣던것보다 10~20% 정도 더 높여서 들어야 함

[기타]
  - 처음에 듣고 진짜 현타올뻔 했는데 블레싱이랑 하나 오리지널이랑 비교해서 들어보니 부족한점이 느껴져서 다행이더라 ㅋㅋㅋ
  - 32bit 384khz 지원함

[총평]
  - 10만원 미만 종결 가능
  - 나는 7500원 가격 보고 충동구매로 샀지만 들어보고나니 정가로 사도 안아까움
- 수듄"
가성비 무선헤드폰 추천좀 [1],2021-11-14 12:04:53,"거기 애들 특징이 이거 샀다 팔았다 저거 샀다 팔았다 무한 반복하는 애들인데
걔들이 파는 물건은 몇 명을 거쳐갔는지 상상도 안갈 정도의 중고품들임. "
타임리스 케이블이 mmcx임?,2021-11-14 12:04:40,"유선 이어폰 이어팟 잘쓰고 있음 

음질은 이어팟 정도로만 나와도 굿

대충 눈팅해보니깐 싼거중엔 이거 괜찮다는데

ANKER 앤커 사운드코어 라이프 Q30 노이즈캔슬링 헤드폰 

https://ankerkorea.com/shop_view/?idx=120&utm_source=google&utm_medium=cpc&utm_campaign=shopping&gclid=Cj0KCQiA4b2MBhD2ARIsAIrcB-RUWfS-pVaq2okVZKy8GO6mfrsTIZ9LSsAootTjODFb1CbtGieOzTkaAgrPEALw_wcB

걍 이거 살까"
아저씨들은 카뱅 잘 못쓰더라,2021-11-14 12:04:21,얘 살때 케이블도 사는게 괜찮은지 기케도 좋은지 좀 알려주라
일반은행계과 안쓰고 카뱅쓰는 놈들은 뭐야? [1],2021-11-14 11:59:36,그래서 송금할일 생기면 불편해
현대 음악에서 극저역 표현능력이 얼마나 중요한데 [1],2021-11-14 11:57:25,"정상적인 통장 못만드는 놈들임?

직업이 없다든지 해서"
r3pro 15맘원 왜 안팔림? [1],2021-11-14 11:56:52,극저역이 실종된 헤드폰이 레퍼런스라니 ㅋㅋㅋ
중국꺼 말고 대만꺼 좋드라 ㄹㅇ [3],2021-11-14 11:54:32,모조 케이스에 동축케이블도 주는데
영혼을 담아 감흥이 와야 진짜 배움이고 놀이일따름 ㅇㅇ,2021-11-14 11:52:04,퀘스타일 같은거 좋음.
600이 플랫이란놈들 A3000이나 들어라,2021-11-14 11:51:36,"ㅇㄱㄹㅇ
- dc official App"
2.4Ghz 헤드셋에 usb 3.0 포트 진짜 쓰면 안되겠다 [1],2021-11-14 11:51:00,ㅋㅋㄷㄷ
뉴하나< 얼마가 적정가임? [4],2021-11-14 11:50:05,"하루종일 헤드폰 소리 뭔가 먹먹하고 병신같아서
음악 하나 틀어놓고 2.0, 3.0 비교해보니까 차이가 엄청 나네"
블투이어폰 뭐가 제일좋지?,2021-11-14 11:49:09,ㅈㄱㄴ
중국건 덱엠만사고 이어폰은 사지마라 [1],2021-11-14 11:44:11,"자브라 엘리트 85t 쓰는데
더 좋은이어폰있나?
소니 1000xm4는 아파서 팔았어
- dc official App"
이헤폰쪽은 돈으로만 종결내기 힘듬 [2],2021-11-14 11:44:07,"자브라 엘리트 85t 쓰는데
더 좋은이어폰있나?
소니 1000xm4는 아파서 팔았어
- dc official App"
30언더 1dd의 최강 [3],2021-11-14 11:41:44,헤드폰은 몰라도 이어폰은 좆 거품 바이럴 그자체다 저딴 가격 받고 파는게 ㄹㅇ 코메디다 셰에에 청음도 가능해졌다니깐 들어보고 비교해봐라 뭐 가성비라는둥 체급이좋다는둥 하는게 개소리라는거 바로 알게된다
솔직히 카토 왜삼?,2021-11-14 11:40:23,"hrtf쪽으로 공부하면서 realiser 같은걸 사야 종결됨

예전에 어디서 봤는데

ksc75에 realiser로 종결했다고"
560s착용감 불편하단놈들은 [4],2021-11-14 11:40:22,박사님의 수제 디렘프로2
hd700미친가성비 [6],2021-11-14 11:40:06,박사님못믿은 죄 달게 받도록 해
플랫 ba이어폰이 그래서 좋음,2021-11-14 11:38:58,"머리가 큰거냐 작은거냐?

존나 편한데"
갤럭시 버즈프로 아직도 외이도염 환불 해줌? [8],2021-11-14 11:36:57,"중고 30언더로 즐기는 미친 헤드폰

560신품 23주고 살바에 더 보태서 700산다

560 그냥 개턴다

착용감 해상도 치찰음까지 다 터노

기분조타"
휴고2랑 발키리 고민중,2021-11-14 11:36:41,어느 한쪽에서 존나 개쩌는 느낌은 아니지만 이것저것 들으면서 딱히 불만이 생기지는 않는...
wh1000xm4 음질애매착용감애매노캔애매편의성애매주변소리듣기애매,2021-11-14 11:35:52,"씨발진짜 좆같은거

한달째 이어폰도 못끼고 고생중이다"
첫 노캔이어폰이 컬러버즈2라니......,2021-11-14 11:33:30,"발키리는 예전부터 가지고 싶던거고

휴고2는 SP2000T 출력이 약해서
헤드폰에 쓰기 애매해서 생각나는거...

아날로그 포터블 앰프는 살만한게 없더라...

뭘 살까"
갤 정독하고 흐드륙에 득삼프플사려고하는데 더필요한거있냐 [1],2021-11-14 11:28:31,"반대로 말하면 음질무난,착용감무난,노캔무난,편의성무난.주변소리듣기무난

음질좋지는 않지만 떨어지는거없이 무난하고
착용감 좋지는 않지만 불편한건없고
노캔도 무난함.
편의성도 멀티포인트랑 윈드노이즈 조절이랑 무난한듯
주변소리듣기도 에어팟프로처럼 좋지는 않은데 존나구리지도 않고 무난함.

뭐하나 떨어지는거없이 무난하긴함."
꼬다리 오프에서 살수잇는곳 있음? [1],2021-11-14 11:26:48,"이래서 인생 모르는건가

진짜 의외네 후"
갤 정독하고 흐드륙에 득삼프플사려고하는데 더필요한거있냐 [1],2021-11-14 11:28:31,"뭐 돼지코? 이런것도 필요함?
피씨에 물리고 들을거긴한데
폰이랑은 어떻게 연결함? 추천하는 단자같은거 있남"
꼬다리 오프에서 살수잇는곳 있음? [1],2021-11-14 11:26:48,"이래서 인생 모르는건가

진짜 의외네 후"
er4xr 걍 침대에서 누워서 잠깐 듣기엔 딱좋네 [1],2021-11-14 11:23:32,"뭐 돼지코? 이런것도 필요함?
피씨에 물리고 들을거긴한데
폰이랑은 어떻게 연결함? 추천하는 단자같은거 있남"
장강파이 진짜 좋냐 니들은?,2021-11-14 11:22:21,"한 3만원이내로
홍대주변삶"
젠하이저 모멘텀3은 흰색 다 품절이네 [6],2021-11-14 11:13:32,"앉아서 들으면 터치노이즈 좆되는데
누워서 들으면 옆으로 누워도 문제없고 딱좋노 "
십덕들 특) 보컬 가까운거 그거 하나로 고평가함 [1],2021-11-14 11:13:32,대륙댁 소리가 니들은 진짜 좋냐?.....
수월우 s8 개씹가성비인듯 [12],2021-11-14 11:08:35,"이벤트 초기부터 계속봐도 물량없었던것 같은데 

디시 배너로 흰색나와서 클릭하면 솔드아웃적혀있고 모멘텀3 검은색만 팔고있음 

ㄹㅇ클릭베이트네 

젠하 10련아"
소나타 usb c to 5pin끊어졌는데 어디서 사냐 [2],2021-11-14 11:07:29,다른건 신경안씀 ㄹㅇㅋㅋ
막귀가 헤드폰 하나 사려고 하는데요. [1],2021-11-14 11:07:23,"이거보다 조은 이어폰이 없음
- dc official App"
리버티 3 프로 노캔은 어케 끄는거냐?? [1],2021-11-14 11:07:08,"기본제공으로 주는거 끊어짐
새로 사려고 찾아보는데 다른거 쓰면 음질열화되거나 연결 안된다하고
알리나 타오바오 검색해도 기본제공선만 따로 안파네 ㅠㅠ"
모든건 소장할때 값어치가 있음,2021-11-14 11:06:38,"뭘 사야할까요? 너무 비싼건 말구 10만원 이하로

제가 써본건 유선 헤드폰 크리에이티브 6만원짜리랑

지금 쓰는 무선 이어폰 스카이핏 3만원짜리인데

좋은걸 써본적이 없어서 나쁜지는 몰겠는데 그냥 음악감상이나 게임 사운드에 큰 불편함이 없었음

유선무선 상관없는데 유선이 아직까지 더 좋죠?"
스프링1 [1],2021-11-14 11:04:42,노말 모드인가 뭔가 그게 anc off 야??
냥냐냥ㅋㅋ [5],2021-11-14 11:01:59,"팔면 그돈 기냥 날아간다
- dc official App"
팔고나니 소리 존나좋누 [6],2021-11-14 10:59:21,"저음 양감은 내기준으로는 많은데 힘없게 풀리고 고음은 피에조드라이버때문인지 잘 올라가긴 하는데 간간히 쏘는 느낌도 있음

스프링2부터는 착용감 개선됐다고 하던데 안써봐서 모르겠음"
날씨 왤케 따뜻함? 시벌,2021-11-14 10:58:00,닉네임 귀엽노 임마
씨엔블루 in my head 노래좋네 [8],2021-11-14 10:55:35,"씨발.
- dc official App"
이유없이 싼건 없다 이유없이 비싼건 있다,2021-11-14 10:54:24,"반팔에 롱패딩 걸쳤는데 쪄뛰지겟음
11월인데 왜 해가떳냐 ㅅㅂ 근대 벗으면 추움 ㅅㅂ
- dc official App"
옥나노 블랙 어떰? [10],2021-11-14 10:53:38,"ㅇㅇ
- dc official App"
hd660s랑 버즈라이브정도 되는 무선폰 차이가 뭐임?? [10],2021-11-14 10:52:37,"그냥 싼거에서 비싼 음질을 바라지좀 마셈 이유없이 그 가격대인 새끼보다야 좋겠지 그게끝임




이유있이 비싼거 사면 이유있이 싼거보다 당연히 좋음 
- dc official App"
뱅올 eq 노캔 쓰레기인가요? [1],2021-11-14 10:47:42,디자인 실버하고 비교하면 어떤게 더 낫냐? 기스 잘 나는건 비슷함?
(속보) 김정은 [12],2021-11-14 10:45:18,"친구가 음감에 빠져서 660s라는거 사더니 차이 개 지린다고 노래를 부르는데 그 정도오 엄청난 차이가 있어?? 설명좀
- dc official App"
