title,date,content
원래 이거 사려고 했는데,2021-11-11 18:10:24,"https://ko.aliexpress.com/item/1005002512783081.html?spm=a2g0o.detail.1000014.21.5d4e5a8245pdru&gps-id=pcDetailBottomMoreOtherSeller&scm=1007.13338.255040.0&scm_id=1007.13338.255040.0&scm-url=1007.13338.255040.0&pvid=65095cbc-c8a7-460d-92aa-a513138ace2c&_t=gps-id:pcDetailBottomMoreOtherSeller,scm-url:1007.13338.255040.0,pvid:65095cbc-c8a7-460d-92aa-a513138ace2c,tpp_buckets:668%232846%238112%231997&&pdp_ext_f=%7B%22sku_id%22:%2212000020948479011%22,%22sceneId%22:%2223416%22%7D

난 이미 주문해버렸는데 세트로 사면 이게 더 쌈"
난 마라탕보면 귀두떨리드라; [1],2021-11-11 18:09:03,"??? 이거 맞냐

버즈플러스가 더나은데 진심"
카카오 네이버 30달라 쿠폰 다 나갔는데? [6],2021-11-11 18:08:47,"ㅋㅋ
- dc official App"
zzz123 임마가 국물요리할때마다 꼬치수련한다더라,2021-11-11 18:08:43,갤질하면서 유일하게 차단한게 레이스 통피인데
켄시야 바쿤유저만 국밥사준거냐;,2021-11-11 18:08:33,
15만원에 dx3+.. [1],2021-11-11 18:08:07,콘서타첨가한다드라;
돈 더주고 el30 갈지 싸게 득삼플플 갈지 [9],2021-11-11 18:07:57,"처음에 이거 넣은 업자가 국내배송 안해서 관짝고양이로 삼

이어폰 거치해둘생각"
헤드폰뽐뿌에 올리면안대냐?,2021-11-11 18:06:44,ㅇㅇ
알리 프로모 리필된거 어케봄? [1],2021-11-11 18:06:43,ㅠㅠ
hedo 의사몰에 중국산김치좀 올려주면안되냐;,2021-11-11 18:05:25,- dc official App
zzz123 주방장으로 우째생각하냐,2021-11-11 18:04:54,hedo 무시하냐..
관짝고양이 ㅇㅇ [9],2021-11-11 18:04:24,21마넌 피눈물..
타임리스 2.5 3.5 4.4중 머사? [3],2021-11-11 18:04:18,"고민 3시간 동안 했는데

거치형은 dac랑 amp 분리형이 짜세라고 양형들이 그러길래

그냥 돈 더 주고 el30 시켰다



그런데 이거 케이블도 뭐 필요하다던데

어디서 뭐 사야하냐 ㅇㅇ"
점심 마라탕 저녁 짬뽕 [11],2021-11-11 18:03:52,ㅇㅇ
노캔만보면 1000xm4 이어폰이나음 헤드셋이나음? [5],2021-11-11 18:03:20,ㅠㅠ
득삼플 134 컷 [7],2021-11-11 18:03:13,- dc official App
순다라 샀는데 이거 불량이냐? 왜 이러노 [6],2021-11-11 18:03:09,hedo 무시하냐..
마라탕에 콘서타 첨가하면 zzz123 돌아오냐?,2021-11-11 18:03:05,21마넌 피눈물..
돈 더주고 el30 갈지 싸게 득삼플플 갈지 [9],2021-11-11 18:07:57,"고민 3시간 동안 했는데

거치형은 dac랑 amp 분리형이 짜세라고 양형들이 그러길래

그냥 돈 더 주고 el30 시켰다



그런데 이거 케이블도 뭐 필요하다던데

어디서 뭐 사야하냐 ㅇㅇ"
헤드폰뽐뿌에 올리면안대냐?,2021-11-11 18:06:44,ㅇㅇ
알리 프로모 리필된거 어케봄? [1],2021-11-11 18:06:43,알려조
hedo 의사몰에 중국산김치좀 올려주면안되냐;,2021-11-11 18:05:25,10키로만살라고
zzz123 주방장으로 우째생각하냐,2021-11-11 18:04:54,ㅇㅇ
관짝고양이 ㅇㅇ [9],2021-11-11 18:04:24,요거
타임리스 2.5 3.5 4.4중 머사? [3],2021-11-11 18:04:18,그냥 친근한 3.5 골라도댐?
점심 마라탕 저녁 짬뽕 [11],2021-11-11 18:03:52,
노캔만보면 1000xm4 이어폰이나음 헤드셋이나음? [5],2021-11-11 18:03:20,wh1000xm4 랑 wf1000xm4 고르라면 닥 헤드셋임?
득삼플 134 컷 [7],2021-11-11 18:03:13,"파파고로 얻어낸 쿠폰이다
주문번호 알려주니까 바로 결제확정하고 배송띄워줌"
순다라 샀는데 이거 불량이냐? 왜 이러노 [6],2021-11-11 18:03:09,"순다라 와서 방금 써봤는데 좌우 밸런스 안맞는거같고 오른쪽 유닛쪽 손으로 툭툭 쳐보면 찰찰 거리는 소리 나는데 왼쪽은 안남
그리고 좋은지 모르겠는데 이거 왜 이러냐 내 귀가 이상한거임? 다른거 쓰면 좌우밸런스 맞는데"
마라탕에 콘서타 첨가하면 zzz123 돌아오냐?,2021-11-11 18:03:05,ㅇㅇ
바쿤유저야 오픈하면 중국산김치 포장해준다,2021-11-11 18:02:26,ㅇㅇ
젠하이저 헤드폰 입문해보려는데,2021-11-11 18:02:10,"여태까지 에어팟시리즈랑 뱅올, 소니, 보스만 써봄 오픈형 입문해보려는데 뭐가 좋음? HD800s 들어봤는데 뭔가 별로였음"
진짜 걍 살거 없어도 쿠폰 못먹어서 먹으면 케이블이라도 사려고 했는데,2021-11-11 18:01:39,"와 씨발 6시에서 2초 지났는데 쿠폰 없어짐

2초 지나고 새로고침한것도 아니고 시발...ㅋㅋ"
hedo 마라탕 연구하느라 고생이많다,2021-11-11 18:01:37,내 롤모델이다;
마라탕 4배는올려야겟드라;,2021-11-11 18:01:28,중국산김치도 2배올랏다..
젬미니 왜캐 인기 많냐 [3],2021-11-11 18:01:14,"판다는 글올리자마자 연락오네
좀 싸게팔긴하는데

심지어 불발나면 산다는사람도 잇네"
알리 프로모리필언제됨,2021-11-11 18:01:05,"알려주
- dc official App"
솔까 마라탕가격 3배올려야해 [1],2021-11-11 18:00:31,너무싸다
dx3 + 벌써 보냈네요 ㅇ? [5],2021-11-11 18:00:30,뭐지 5시 정각에 소닉빙의해서 결제했는데
마라탕연구하느라 바쁘다;,2021-11-11 18:00:29,zzz123 우째말리냐..
뉴하나랑 타임리스랑 비교하면,2021-11-11 18:00:07,"때려죽여도 타임리스냐??
iba 1dd 취향 차이 있어도 씹어먹음?"
타임리스살까 뉴하나살까? [4],2021-11-11 17:59:26,"뉴하나 140
타임리스 160정도에 가능할거같은데"
ㅎㅇ [1],2021-11-11 17:59:16,
국력이라는게 마라탕에서 나오는거지,2021-11-11 17:59:09,ㅇㅇ
나는 이상하게 세예는 못가겠다,2021-11-11 17:58:07,"아싸라 그런가   자신감이 없음




나는 더그랩사운드 이런데 좋아  아무도 없는데
- dc official App"
여기 중국 갤러리냐... [4],2021-11-11 17:58:05,광군제 알리 중국 이어폰 등등 여기 중국같은대...아니냐...
뉴하나 12.5에 샀다 [8],2021-11-11 17:57:41,"청음 해봤을 때 만족스러워서 샀는데 나름 잘 산듯ㅎ
- dc official App"
친구여동생 몸 만질뻔함,2021-11-11 17:56:41,"고딩때 친구 집 가다가 걔 여동생 만난적있음 초2짜리 애인데 얘기하면서 같이 가다가 엘베에서 단둘이 있게되니까 만져보고싶고 안아보고싶고 옷 안에 손 넣어보고싶고 막 그런생각 들더라 그래도 생각만 해본거지 아무일 없이 내렸고 지금도 가끔 걔 집가면 봄
- dc official App"
타임리스 120딸라에 샀으면 조용히 탈갤해라 [6],2021-11-11 17:56:38,"종결템이라는 말만 함 ㅇㅇ;


- dc official App"
스타게이트 산사람 찾는게이는 봐라 [2],2021-11-11 17:56:04,
드립아니고 진짜로 디렘프로2 셰에에서 청음하고 괜찮으면 살 생각임 [3],2021-11-11 17:55:36,"주변 경조사 잡힌게 많아서 도저히 주말에 가질 못하고 있음...

소리 좀 어둡다고 해서 그냥 무지성구매는 못하겠더라

그냥 하는 말이 아니라 진짜 웨스톤꺼 30분 들으면 두통 씨게 옴"
ka3 6.5정도에 샀다 득삼플은 걍 정가로 삼 [2],2021-11-11 17:54:45,"가성비 좋네
퀘스타일 m12랑 비교해봐야지 출력은 ka3가 더 높아보이긴하는데
m12가 전류증폭방식이라 또 실제론 비슷할거같기도 함

근데 득삼플은 걍 22만주고 사버림 ㅋㅋ 4만원 아깝긴 한데
1년 as랑 돼지코주니깐 귀찮아서 걍 플마에서 삼 (사실 어제 결제해서 취소못함 ㅋㅋ)"
알리 판매자 역겹긴하네요... [6],2021-11-11 17:54:29,"어제까지만 해도 코인 적용 가능이였는데

오늘 귀신같이 막아놨네요..

내 노력은 어떻게 되는거지"
gl1200 측정치기반이랑 잘맞는건 또 아닌건가.,2021-11-11 17:54:25,"ucd700 기반앰프 추천하길래 같은 하이펙스사 nc400 퓨리파이 등등은 어떠냐고 물어봤는데 ucd700이 제일 낫다네. 같이 팔고있어서 그런것같기도 아닌것같기도하고
어차피 앰프는 떼오는거니 그리 남지도 않을테고"
hedo 보지야 얼른 등판해라;,2021-11-11 17:53:51,ㅇㅇ
일본인여자에대한 환상있다,2021-11-11 17:53:36,"우리동네에서 일본여자랑결혼한 부부있는데

아이랑 너무 재밌게놀더라

그거보고 일본안가봐서 그런지몰라도 일본여자는 다저럴까?란 환상있다"
알총무 쿠폰 왜 안써짐??? [1],2021-11-11 17:53:15,"종결템이라는 말만 함 ㅇㅇ;


- dc official App"
나정도면 중고거래 진상이냐? [2],2021-11-11 17:51:58,
ka3 구매한거 보니까 6.2정도나오던데 [4],2021-11-11 17:50:51,"종결템이라는 말만 함 ㅇㅇ;


- dc official App"
저거 젠덱이랑 dx3+랑 비교하는거 엄청 웃기네 ㅋㅋ [2],2021-11-11 17:50:34,
알리 돈굳엇다 블프간다 [1],2021-11-11 17:50:18,"주변 경조사 잡힌게 많아서 도저히 주말에 가질 못하고 있음...

소리 좀 어둡다고 해서 그냥 무지성구매는 못하겠더라

그냥 하는 말이 아니라 진짜 웨스톤꺼 30분 들으면 두통 씨게 옴"
알총무 쿠폰 먹은 놈들 진짜 어떻게 먹은건지... [2],2021-11-11 17:49:32,"가성비 좋네
퀘스타일 m12랑 비교해봐야지 출력은 ka3가 더 높아보이긴하는데
m12가 전류증폭방식이라 또 실제론 비슷할거같기도 함

근데 득삼플은 걍 22만주고 사버림 ㅋㅋ 4만원 아깝긴 한데
1년 as랑 돼지코주니깐 귀찮아서 걍 플마에서 삼 (사실 어제 결제해서 취소못함 ㅋㅋ)"
프로모션코드 다 끝났네 [7],2021-11-11 17:49:06,"어제까지만 해도 코인 적용 가능이였는데

오늘 귀신같이 막아놨네요..

내 노력은 어떻게 되는거지"
케이블 만드는거 은근 노동이네 [1],2021-11-11 17:48:19,"ucd700 기반앰프 추천하길래 같은 하이펙스사 nc400 퓨리파이 등등은 어떠냐고 물어봤는데 ucd700이 제일 낫다네. 같이 팔고있어서 그런것같기도 아닌것같기도하고
어차피 앰프는 떼오는거니 그리 남지도 않을테고"
이것도 은근 알차게 구매했네요 [6],2021-11-11 17:48:04,ㅇㅇ
알리익스프레스 카페 현황 [5],2021-11-11 17:47:45,"우리동네에서 일본여자랑결혼한 부부있는데

아이랑 너무 재밌게놀더라

그거보고 일본안가봐서 그런지몰라도 일본여자는 다저럴까?란 환상있다"
Blon bl03(블공삼) vs zs10 pro [2],2021-11-11 17:47:39,ㅇㅇ
Apple Earbuds 이거 한국어 뭐임?,2021-11-11 17:46:37,"우리동네에서 일본여자랑결혼한 부부있는데

아이랑 너무 재밌게놀더라

그거보고 일본안가봐서 그런지몰라도 일본여자는 다저럴까?란 환상있다"
알총무 쿠폰 왜 안써짐??? [1],2021-11-11 17:53:15,쿠폰함 들어가니까 기간만료라고 써잇음;;
나정도면 중고거래 진상이냐? [2],2021-11-11 17:51:58,"직거래 가서 냄새 킁킁 맡으니까 담배내맷 존나 나길래 10만원 깍아서 사옴.
95만원짜리 85에 깍음.
그리고 집에와서 페브리즈 4번 뿌렸다 말렸다 하니까 냄새 싹 사라짐 "
ka3 구매한거 보니까 6.2정도나오던데 [4],2021-11-11 17:50:51,"7달러 쿠폰+네이버/카카오페이 12달러하면 대충 이정도가격에서 다들 샀음?
원화 수수료 때문에 좀더 나와서 그런건가 생각했던거 보다 좀더 나와서."
저거 젠덱이랑 dx3+랑 비교하는거 엄청 웃기네 ㅋㅋ [2],2021-11-11 17:50:34,젠덱도 가성비 아나였나;
알리 돈굳엇다 블프간다 [1],2021-11-11 17:50:18,블프가 진짜다
알총무 쿠폰 먹은 놈들 진짜 어떻게 먹은건지... [2],2021-11-11 17:49:32,나는 코인만 나오던데 딴 마갤에 간혹 그거 쿠폰 먹은애들 있더라...
프로모션코드 다 끝났네 [7],2021-11-11 17:49:06,하 그냥 결제해야하나??
케이블 만드는거 은근 노동이네 [1],2021-11-11 17:48:19,헤드폰 케이블 단선되서 만들어볼려고 했는데 생각보다 힘드네
이것도 은근 알차게 구매했네요 [6],2021-11-11 17:48:04,"예전에 태블릿 사고 적립금 어디 쓰지 고민했는데..

전동 칫솔 + 커케 사는데 썻습니다 6만원 기분좋네요"
알리익스프레스 카페 현황 [5],2021-11-11 17:47:45,950달러짜리 할인쿠폰 먹임ㅋㅋㅋ
Blon bl03(블공삼) vs zs10 pro [2],2021-11-11 17:47:39,"알리에서 할인하는중이라 블공삼은 2만6천,  zs10 pro는 3만5천정도에 살 수 있는데 뭐가 더 괜찮을까요?"
Apple Earbuds 이거 한국어 뭐임?,2021-11-11 17:46:37," 나 좋아하는 프로선수가  Apple Earbuds 이거이어폰쓴다는데 

이거뭐임? 나 이어폰 피아톤MS 100 BA 이거쓰는데 이거보다좋은거임?

네이버  Apple Earbuds 검색해도 제대로안떠서 뭐라고해야 정확히뜸?"
윗체급에 비비는 모델을 사고싶으면 박사님껄 사란말임 [2],2021-11-11 17:46:28,50만원에 비빌수 있는 디렘프로를 사란말임
타임리스가 오라클 이런거랑비빔? [3],2021-11-11 17:44:57,그정도냐?
토끼똥 ㅈ같지않냐...... [10],2021-11-11 17:44:11,쌀때 물 퐁당 소리나고 물 ㅈㄴ 튐 
듀만콘댐 샀다 [1],2021-11-11 17:43:35,스레기일거같은데 그냥사봄
소니 이 무자비한 놈들 z1r 케이블도 china 실화냐?,2021-11-11 17:43:25,ㄹㅇ ㅇㅇ china도 개쪽팔리게 y 스플린터에 대문짝만하게 박혀있네
120 타임리스 샀다 고맙다 [4],2021-11-11 17:42:04,"고맙다

이제 한 한달정도 기다리면 오겠네"
중고로 40이하는 코드모조가 원탑인가요?(재질문),2021-11-11 17:42:03,"신품 지르고는싶지만 중고로 더 높은급 쓰자는 마인드라 많은걸 정리하고 포터블 댁으로 가고싶은데

모조 보다 약간 별로지만 가볍고 작고 밸단 지원하고, 이어폰용으로 좋은거 뭐있으려나요?

- dc official App"
뉴하나 137000에 샀다 [4],2021-11-11 17:41:00,"흑우마냥 존나 비싸게 산 것 같은디
- dc official App"
코부즈에 오이겐 요훔 콘서트헤보 1986 없네,2021-11-11 17:40:43,"고맙다

이제 한 한달정도 기다리면 오겠네"
wf1000xm4 왔당,2021-11-11 17:40:09,"신품 지르고는싶지만 중고로 더 높은급 쓰자는 마인드라 많은걸 정리하고 포터블 댁으로 가고싶은데

모조 보다 약간 별로지만 가볍고 작고 밸단 지원하고, 이어폰용으로 좋은거 뭐있으려나요?

- dc official App"
알리 세일 할 때 항상..,2021-11-11 17:39:39,"흑우마냥 존나 비싸게 산 것 같은디
- dc official App"
딸이 이런애들이면 어떤 기분일까 [2],2021-11-11 17:38:35,"아이다지오 마렵다
- dc official App"
모멘텀3 노캔 ㄹㅇ 못쓸정도임? [1],2021-11-11 17:38:08,"wh도 곧오는데 그냥 헤드셋은 그냥 파는게 나을려나
생각보다 괜찮네"
E44 5만에 삼. 42~43달러 정도 될듯 [5],2021-11-11 17:38:04,"아이다지오 마렵다
- dc official App"
난 그냥 오늘 돈아까고 블프 노려야지,2021-11-11 17:37:30,"wh도 곧오는데 그냥 헤드셋은 그냥 파는게 나을려나
생각보다 괜찮네"
이어폰 색상 검정이랑 흰색중에 뭘 더 선호하는 편임? [1],2021-11-11 17:37:23,"wh도 곧오는데 그냥 헤드셋은 그냥 파는게 나을려나
생각보다 괜찮네"
광군제 득삼플 가격 실감나게 해드림,2021-11-11 17:37:05,"진짜 필요한 것만 사야하는데 할인율이 너무 커서

별로 쓸거같지도 않은 물건도 사게되는거 같어..

이번엔 그래도 필요한 것만 딱딱 사고 뒤도 안돌아보는중임요"
10만원 아래대에서 착용감 괜찮은 헤드폰 추천좀 해주세요 [2],2021-11-11 17:36:35,"딸 인스타 보고

판도라의 상자 열면

현타 존나게 올듯"
양다리 걸쳐서 흥정해도됨?,2021-11-11 17:35:56,"버스에서 풀렸다 됬다해서

못쓸정도라던데 ㄹㅇ임?

흠...;;"
알리 카카오랑 프로모션코드랑 같이사용안됨? [1],2021-11-11 17:35:41,"KA3 랑 E44 고민하다가 E44 질렀다

얼마전에 E35 샀다가 소리는 마음에 드는데 불량이어서 반품한적이 있어서 재구매할까 고민하다가

이번에 그냥 E44 로 지름.

KA3 도 좋아보이긴 한데 어플을 쓰는 자체가 마음에 안들고 소리도 어떤 성향인지 몰라 결국 E44 로 결정함."
hs01.. 41천언..,2021-11-11 17:35:32,ㅇㅇ
알리 세일 때 살 거 다 산듯 [13],2021-11-11 17:35:24,난 그래도 흰색인데
24.6만 e30l30 [1],2021-11-11 17:35:10,이 쓰레기보다 가격 저렴함
e44 인기많네,2021-11-11 17:34:26,"ksc75쓰다가 4개월만에 한쪽 안들려요 ㅠㅠ
10만원 안쪽으로 착용감 괜찮은거있나요"
알리 쿠폰소진 아직안됏냐? [6],2021-11-11 17:33:35,가능?
오픈하트 케이블샀다,2021-11-11 17:33:14,프로모션코드 쓰니까 가격이 올라버리네ㅐ?
2~4만원 알리 이어폰 추천좀 [1],2021-11-11 17:32:58,사본다..
득삼플 무조건 거기서 사라 [2],2021-11-11 17:30:42,"옥나노 재구매(20.1만), 타임리스(15.6만), 이어폰 측정장비(6.9만)

이제 이어폰은 살 일 없을 것 같고 꼬다리나 케이블이나 모으기 시작할까 생각중.."
KA3는 함정일 거 같다,2021-11-11 17:28:16,"ㅁㅌㅊ?

- dc official App"
사원 490불 [3],2021-11-11 17:27:53,벌써 30개 넘게팔렸다
득삼플 링크좀주면안되냐 [1],2021-11-11 17:27:24,??
이헤갤 망한이유,2021-11-11 17:26:39,"페브릭 이뻐보여서 이어폰 헤드폰 두개삼 ㄷㄷ
- dc official App"
낄낄낄 15만원짜리 킴버케이블 8만원에 득템,2021-11-11 17:26:28,추천좀 해줘
뉴하나 흥정중인애들 있음? [3],2021-11-11 17:25:39,"그 판매자 정보는 모르겟고

5일 배송 하는 곳 하나 있음 ㅇㅇ

그게 존나 빠름 짱개쿠팡"
나 왜 타임리스 쿠폰 안먹어지냐 [3],2021-11-11 17:25:21,ES9038Q2M 이외의 모든 부품이 ㅎㅌㅊ만 사용됐을 게 분명함
득삼플 $144 이면 잘산거임? [2],2021-11-11 17:24:33,"불만족스럽다
전에 쿠팡에서 53에 팔았는데 시팔"
뉴하나 13만원 어케함? [2],2021-11-11 17:24:27,난왜 hifi college들어가도 득삼플이안뜨노?
조아려라 갤주 제논 님 떴다 ㅋㅋㄷㄷ,2021-11-11 17:24:16,가슴에손올리고 각자생각해
낄낄낄 15만원짜리 킴버케이블 8만원에 득템,2021-11-11 17:26:28,개이득인 부분이냐?
뉴하나 흥정중인애들 있음? [3],2021-11-11 17:25:39,140달라까진 해준다는데 더 안되나
나 왜 타임리스 쿠폰 안먹어지냐 [3],2021-11-11 17:25:21,어플로는 안보이고 pc로 해야하는데 크롬으로 안먹어짐;
득삼플 $144 이면 잘산거임? [2],2021-11-11 17:24:33,"174,412원 나왔는데"
뉴하나 13만원 어케함? [2],2021-11-11 17:24:27,앙망합니다
조아려라 갤주 제논 님 떴다 ㅋㅋㄷㄷ,2021-11-11 17:24:16,ㅋㅋㅇㅇ
니들.그거아냐?,2021-11-11 17:23:55,"득삼플 시발 199달러 정가 자체도 가성비 쩐다고

난리나던 제품임 ㅋㅋㅋㅋㅋ 시발"
타임리스 샀다~~~~~~~~ [2],2021-11-11 17:23:39,120달러 떙큐~~
하반기 시청회 연다 [9],2021-11-11 17:22:54,"174,412원 나왔는데"
광주는 뭐다? [1],2021-11-11 17:22:33,앙망합니다
지금 핫한거 3개인가 ?,2021-11-11 17:21:51,ㅋㅋㅇㅇ
케이블 두개 남았다,2021-11-11 17:21:30,"득삼플 시발 199달러 정가 자체도 가성비 쩐다고

난리나던 제품임 ㅋㅋㅋㅋㅋ 시발"
KA3 사게 프로모 코드좀 [2],2021-11-11 17:20:25,120달러 떙큐~~
데리소스가 진자 몸에 그래안좋냐,2021-11-11 17:19:11,"27 28일 ㅇㅇ

죽겠네 진짜
- dc official App"
dc05는 왜이리싸냐,2021-11-11 17:18:49,?
토핑 nx4가 11만원이네ㅋㅋㅋㅋㅋ,2021-11-11 17:18:10,ta3 타임리스 득삼플
득삼플 140 달러 ㅁㅌㅊ [6],2021-11-11 17:18:06,ta3 타임리스 득삼플
KA3 질렀다! [3],2021-11-11 17:17:59,"댁앰 헤드폰 정리하니 돈 백 생긴듯

이제 케이블 두개만 팔면 끝

팟3사서 다들 유선 정리해라 ㅎㅎ"
광군절 유메 VS 뉴하나 뭐살까? [3],2021-11-11 17:17:52,왜 안 보이냥
뉴하나 ㅂㄹ인가 [3],2021-11-11 17:17:00,ㅇㅇ
똥수리 케이블 포칼용으로 샀다 [5],2021-11-11 17:16:53,es9219c 듀얼이라서 그런가 ka3보다 훨싸네 
Ka3 <<< E1DA #9038,2021-11-11 17:16:29,좆다리 사지말고 이거사라 ㅇㄱㄹㅇ
득삼플 110달러에 겟또다제 [5],2021-11-11 17:13:49,HIFICOLLEGE6에다 신한 적용했음
득삼플이거 판매자가 쿠폰적용해준단거맞노? [4],2021-11-11 17:13:26,"세일가로 총 140딸라인데

할인 다 먹이고 결제하니까 106딸라 찍히더라

땡큐 따거

- dc official App"
trn ta1 살만 하냐? [2],2021-11-11 17:13:19,"올라운더형은 뭐가 좋을까?

근데 심갓이나 fh3 사고싶은데, 그건 알리에서 할인 안해주노...

유메랑 뉴하나중에 뭐가 나을까?"
알리 지린다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,2021-11-11 17:13:12,13만원이라 흠 ㅋㅋ
e30도 저렴하네 ㅇㅇ [1],2021-11-11 17:12:49,"신형 케이븧 이뻐보여서 하파맨 포칼용으로 되냐고 물어보고 주문제작 진행함 ㅇㅇ; 다행히 추가금 안받고 바로 해주더라

카카오페이 12달러 + 프로모코드 6달러 + 홉 쿠폰 5달러... 밖에서 결제하랴 쿠폰확인하랴 채팅거랴 힘듦..ㅇㅇ

임마들 자체할인 안하는거 꼴받아서 다른거 장난감 정공관 하나 더 사봐야겠다"
모멘텀3 24만9천은 별룬가?,2021-11-11 17:12:49,"정찬욱 <<< 근본엔지니어
- dc official App"
KA3 62500원 질러?? [1],2021-11-11 17:12:32,오예에에에 빨리와라
몇일전에 득삼플 21주고 살까 고민했는데,2021-11-11 17:11:21,존나고맙노 이기ㄹㅇ
공유) 타임리스 120달러 좌표...ㄹㅇ [21],2021-11-11 17:11:15,trn 제품들 살만함?
알리 100% 할인 받았다ㅋㅋㅋㅋ [1],2021-11-11 17:10:31,무하마드 알리 ㅋㅋ
lg gp9 사서 헤드폰 꼽으면 lg g8 직결이랑 음질 똑같냐?,2021-11-11 17:10:17,농협카드 잇으면 9만원 정도 나올듯 ㄷㄷ..
근대 스파이의아내 진짜 영화좋으니까 한번봐바,2021-11-11 17:10:07,"현재재고남아있는데는 다 24만9천하는데인데

살만한가??

살라그랬는데 버스에서 노캔 자꾸 풀린다해서

고민하는 사이에 23만짜리 재고없어짐"
라놀린 ㅂㅈ라던데,2021-11-11 17:10:01,"여기들어가서


1. 판매자한테 메세지 보내기

2. Had's friend라고 하고 165달러에 달라고그러기
쿠폰이랑 배송 우선적으로 받으려면 Had친구라고 하고 시작하면돼
2.5버전 3.5버전 4.4버전 전부 165달러에 맞춰줄거임 ㅇㅇ


3. 165달러 - 프로모션 15달러 (KR19) - 카드할인 30달러 = 120달러


지금 타임리스가 전체적으로 재고소진되어서 다음 생산기 기다리는중이라고함
10일정도 뒤에 재입고될거고 들어오자바자 발송 시작해줄거라고함


쿠폰적용하면 149,99달러되어서 카드할인 30이 안먹힐수있으니
아무데서나 싼거 하나 장바구니에 담아서 150달러 살짝 넘기면됨 ㄱㄱ
(예시: 관짝고양이 0.95달러짜리 한 개 장바구니 넣기)"
득삼플 싸게어캐사노 ㅅㅂ [1],2021-11-11 17:09:59,아무 것도 안 샀거든
ka3 산사람들 얼마에 삼 [2],2021-11-11 17:09:46,모든 덱을 다써봐도 헬지폰 직결만 못한거같던데 lg gp9가 대안인가?
득삼플 스토어쿠폰은 사라졌네,2021-11-11 17:09:42,아무 것도 안 샀거든
마라탕 마라탕 마라탕,2021-11-11 17:07:57,모든 덱을 다써봐도 헬지폰 직결만 못한거같던데 lg gp9가 대안인가?
타임리스 120달러 어디야,2021-11-11 17:07:53,모든 덱을 다써봐도 헬지폰 직결만 못한거같던데 lg gp9가 대안인가?
살 거 없으니까 뭐 사고싶어서 미치겠네 ㅋㅋ,2021-11-11 17:07:06,2020 베니스 수상작
님들 빨리,2021-11-11 17:04:47,다리털 머냐;
e44 지난번보다 더 싸졌네 ㄷㄷ,2021-11-11 17:04:11,난 19만원나오는데 뭐지
알리 할인시작 ㄱㄱㄱㄱㄱ [2],2021-11-11 17:00:45,난 얘만 사서 53.19
오늘은 모슨 영화 조질가 ㅇㅇ [5],2021-11-11 16:57:19,ㄲㅂ
알리 득삼플 판매자 어디껄로삼?,2021-11-11 16:56:56,ㅇㅇ
후 결정했디 [2],2021-11-11 16:56:15,빨리
ksc75 4개월만에 한쪽이 안들린다..ㅜ [6],2021-11-11 16:55:41,"utws5는 mmcx만 있어서

사기고 애매하고 참"
애플뮤직 일본계정 아니면 씹덕곡 별로 없음? [1],2021-11-11 16:55:39,"e44 ka3 선택점
- dc official App"
wh1000xm4 vs akg k701 [3],2021-11-11 16:55:12,방금 43.64 달러에 구매했다 얼른 ㄱㄱ
알리 할인시작 ㄱㄱㄱㄱㄱ [2],2021-11-11 17:00:45,ㄱㄱ
오늘은 모슨 영화 조질가 ㅇㅇ [5],2021-11-11 16:57:19,"e44 ka3 선택점
- dc official App"
알리 득삼플 판매자 어디껄로삼?,2021-11-11 16:56:56,방금 43.64 달러에 구매했다 얼른 ㄱㄱ
후 결정했디 [2],2021-11-11 16:56:15,ㄱㄱ
ksc75 4개월만에 한쪽이 안들린다..ㅜ [6],2021-11-11 16:55:41,"어제랑 엊그제 프로메테우스랑 커버넌트 조짐

별로 재미는 업엇다

ㅇㄱㄹㅇ
°⌓°"
애플뮤직 일본계정 아니면 씹덕곡 별로 없음? [1],2021-11-11 16:55:39,ㄹㅇ
wh1000xm4 vs akg k701 [3],2021-11-11 16:55:12,"일반인되기위해 샨링 봐도 팔고 메인급 2개써야지
- dc official App"
진지) 이헤갤 다시 살리는 법 ㄹㅇ [3],2021-11-11 16:54:56,"왼쪽은 들리는데오른쪽이 계속 끊기다가 들리고 반복하네요 이런거를 단선이라고 하나요?
하..관리좀 잘할껄
얼마전부터 줄 너무길어서
접어서 고정시켜서 묶고 다녓는데 그것때문인가"
wfxm4 vs 젬미니 [5],2021-11-11 16:54:08,"왜 시바 씹덕곡은 돈 주고 듣는게 공짜로 듣는 것보다 훨씬 힘드냐...

한국계정으론 안되는거 많음?"
부자는 에어팟맥스 쓴다 [3],2021-11-11 16:53:48,ㅇㅇ
샀다 [5],2021-11-11 16:50:05,- 음악은 계속된다.
소니 wh 1000xm4나 wf 1000 xm4은 각각 뭐랑 동급임?,2021-11-11 16:49:21,"xm4는 20.6에 구매 젬미니는 공구때 네이버멤버쉽데이라서 32정도에 구매

가격차이 생각하면 xm4 압승 (ldac 기준 거의 동급)
근데 xm4 기본 eq 진짜 구리다 처음에 듣고 쓰레기 산줄 알았음"
행님덜 갤럭시버즈2랑 버즈프로랑 음질차이큽니까? [4],2021-11-11 16:48:55,ㅇㅇ
