title,date,content
ㅋㅋㄷㄷ가 저러는.이유를 설명해봄 [1],2021-11-18 00:15:51,- dc official App
재환아 나대지마 [1],2021-11-18 00:15:03,힘내세요 ㅋㅋㄷㄷ
차이파이는 예전에 명기였던거도 중고가 엄청떨어졌네,2021-11-18 00:14:54,"nm2+, spring2같은거 진짜 20만원선에서 말도안되는 가성비였는데

중고가이제 7만 6만이러네 ㅋㅋㅋㅋ "
막귀실명공게 [4],2021-11-18 00:14:20,"김막귀






- dc official App"
무슨갤임 [3],2021-11-18 00:14:05,머선129
김현지씨 ㅋㅋ [1],2021-11-18 00:14:03,힘내세요 ㅋㅋㄷㄷ
나대지마세요 ㅋㅋ [1],2021-11-18 00:13:04,머선129
막상 공개도 못하시는 ㅋㅋㄷㄷ,2021-11-18 00:13:00,힘내세요 ㅋㅋㄷㄷ
직거래만한다했는데 택배한다고 보내시네 [4],2021-11-18 00:13:00,현중씨 힘내세요 ㅋㅋㄷㄷ
야근데 나만 느끼는거냐 점마 왜케 그 여장돈코충같은 냄새나냐 [10],2021-11-18 00:12:36,ㅋㅋ
애플뮤직 설정 이케하면대? [2],2021-11-18 00:11:49,"내일도가야되나 하흐..
- dc official App"
왜 알칠공 소나타 물린거보다 노트북 직결이 더 좋냐..? [1],2021-11-18 00:11:41,ㅇㄱㄹㅇ
여자이름 뭐냐 [2],2021-11-18 00:11:21,더 해야되나?
헛다리 짚으신 ㅋㅋㄷㄷ,2021-11-18 00:11:08,"이어폰들은 노트북직결보다 소나타프로 물리는게 훨좋길래 당연히 알칠공도 그럴줄알고 할 생각도 안해본건데
소나타프로 물렸을때는 보컬 자꾸 멀게들리고 저음 고음 다 디테일 떨어지는 느낌이였는데
노트북 직결 물리니까 디테일이 오히려 다 살아나는데? 오 이거지!! 싶을정도로..? 진짜 시발 내가 막귀인가?
ㅈㄴ 당황스럽네 노트북 사카 좋은것도아닐텐데 무슨 nahmic2인가 스레기라서.

댁앰을 사고 평가해야지 노트북직결이랑 소나타프로 연결한거랑도 이렇게 차이가 명백하게 나는데
제대로된 댁앰사서 제대로된 소리 낼때가 궁금하다.. 
헛짓하지말고 빨리 댁앰이나 사야지..

그래서 알칠공에 물릴 댁앰 추천좀요 합 30이하로"
머발 뼈해장국에 소주 마렵내 ㅇㅇ,2021-11-18 00:10:55,ㅋㅋㅅㅂ
에어팟 노캔되냐?,2021-11-18 00:10:38,ㅋㅋ
해보세요 ㅋㅋㄷㄷ,2021-11-18 00:10:31,ㅋㅋ
공개 해보세요 ㅋㅋㄷㄷ,2021-11-18 00:10:07,"칵씨팔

ㅋㅋ"
한번만 더해라 이름공개한다 [7],2021-11-18 00:09:22,ㅇㅇ?
ㅋㅋㄷㄷ야 [1],2021-11-18 00:09:17,힘내세요 ㅋㅋㄷㄷ
차진훈김현중정찬욱김현지이형태,2021-11-18 00:08:47,ㅋㅋ
의사몰 다들 능지 떡상했나 [1],2021-11-18 00:08:15,"무서운거
모르나
- dc official App"
댁앰 다 있는데 [1],2021-11-18 00:07:30,- dc official App
다 닥쳐봐 씨발 [10],2021-11-18 00:07:04,ㅋㅋㄷㄷ
ㅋㅋㄷㄷ 정체 알아냈다 [5],2021-11-18 00:06:52,고가 매물 요새 잘 나오네 ㅋㅋㅋ
힘내세요 진훈씨,2021-11-18 00:05:36,"HD560s, 58x, 660s r70x중에서 어느게 가장 에어팟프로/맥스에 가까움?"
현중씨 나대지 마세요,2021-11-18 00:04:55,"됬어 이제 말해






- dc official App"
오 소니 신제품 나왔었네 [1],2021-11-18 00:04:48,"ㅋㅋ?

아 로갓실수"
나랑 같이 노래 들을래..? [4],2021-11-18 00:04:14,"ㅋㅋ?

아 로갓실수"
ㅋㅋㄷㄷ 그만하고 흑누나 낚시나 해바라,2021-11-18 00:03:52,ㅋㅋㄷㄷ
준서야 ㅋㅋ,2021-11-18 00:03:25,ㅋㅋㄷㄷ
누군지 알겠다 [5],2021-11-18 00:01:51,개꼴리농
미친놈들인가 [7],2021-11-18 00:01:22,개꼴리농
아아 이헤갤에 슼통이 가득해 [4],2021-11-18 00:00:59,"자..

이어폰 한쪽 내줄게.."
고백하나한다 솔직히 재 누군지 알아,2021-11-18 00:00:38,ㅇㅇ
진훈아 ㅋㅋ,2021-11-18 00:00:08,ㅋㅋㄷㄷ 힘내세요 ㅋㅋㄷ
김재환,2021-11-18 00:00:02,"최준서네

최준서이름언급없음"
현중아 나대지마,2021-11-17 23:59:52,- dc official App
ㅋ,2021-11-17 23:59:43,굉장해 엄청나...
누가 유센데 ㅋㅋ,2021-11-17 23:59:29,"쫄림?
- dc official App"
재환아 ㅋㅋ,2021-11-17 23:59:23,힘내세요 ㅋㅋㄷㄷ
그 새기 존나 병신이지 ㅇㅈㅋㅋ,2021-11-17 23:59:17,힘내세요 ㅋㅋㄷㄷ
아이폰 13 할인시작했어!,2021-11-17 23:59:10,ㅋㅋ
병신 ㅋㅋ 고닉이라고 유세떠노 가성비 ㅅㅌㅊ,2021-11-17 23:59:03,ㅋㅋㄷ
머야.. Tidal Hifi Plus 나왓내.. [1],2021-11-17 23:58:51,아 ㅋㅋㅋㅋㅋㅋ
야간 음감중 [2],2021-11-17 23:58:13,ㅋㅋ
반박못하면 어그로 성공 ㅇㅈㄹ ㄷㄷ,2021-11-17 23:57:15,탈갤해 ㅋㅋㄷㄷ
그 새기 존나 병신이지 ㅇㅈㅋㅋ,2021-11-17 23:59:17,ㅋㅋ
아이폰 13 할인시작했어!,2021-11-17 23:59:10,"아이폰 13 사전예약때는 8%하다가 품절되고 다시 재입고 될때
할인 못받고 구매한 애들 혹시 있어?
지금 장난하는것두 아니구,,최대 10%까지 할인하고 팔고 있더라,,
이미 산애들은 어쩔수 없지만,, 혹시 고민하다가 못산 애들은 참고하면
좋을거 같아서 공유해! 사이트별로 정리되어 있어서 보기 편할거야!
참고로 쿠팡은 로켓배송으로 팔고 할인율도 괜찮아서 쿠팡이 제일
나을거 같아?
https://linktr.ee/ipone13"
병신 ㅋㅋ 고닉이라고 유세떠노 가성비 ㅅㅌㅊ,2021-11-17 23:59:03,ㅋ
머야.. Tidal Hifi Plus 나왓내.. [1],2021-11-17 23:58:51,매달 구독비 중 10%가 내가 좋아하는 아티스트한테 후원금으로 간대..
야간 음감중 [2],2021-11-17 23:58:13,매달 구독비 중 10%가 내가 좋아하는 아티스트한테 후원금으로 간대..
반박못하면 어그로 성공 ㅇㅈㄹ ㄷㄷ,2021-11-17 23:57:15,킹리즘으로 음감중
양념치킨 떡볶이 주문 ㄱㄱ,2021-11-17 23:56:50,정신승리 안타까울 따름 ㅇㄱㄹㅇ
r70x 감상 [6],2021-11-17 23:56:39,정신승리 안타까울 따름 ㅇㄱㄹㅇ
노태우,2021-11-17 23:56:39,"ㅇㄱㄹㅇ
- dc official App"
전두환,2021-11-17 23:56:27,"요약. 웜톤. 밀도감 있고 두텁고 어두운 소리. 소리가 유려하게 이어지는 게 인상적임.
적당히 괜찮은 헤드폰.  

출력이 많이 딸리는 폰 같은 휴대용 기기에 물렸을 경우 어둡고 심심하고 막 끼인 소리라는 인상을 받을 수도 있을듯함.

출력 괜찮은 시스템에 물리면 밀도감 있고 쫀쫀한 소리를 들려줌. 
저음중음고음 모두 단정하고 고운 소리를 내줌. 톤밸런스가 정말 인상적임.
예전 오테하면 생각나던 별가루 휘날리는 그 느낌은 아니지만 여성보컬이든 남성보컬이든 보컬도 매력적임. 

단점은 작은 스테이징. 해상도가 꽤 괜찮은데도 공간이 작고 소리가 두터워서 해상도가 힘을 못씀. 
그렇다고 플래그쉽들 수준의 압도적인 해상도도 아니고 투명감 있는 소리도 아니라서 더 그럼.
딱 이 소리에 넓은 공간감과 압도적인 해상도를 갖췄다면 하는 아쉬움이 듬.

출력 괜찮은 시스템에서 볼륨 올리면 이 단점이 많이 해소되는데 반대로 이번엔 자기도 모르게 볼륨을 크게 올리게 됨.  
단정하고 예쁜 편한 소리 듣기는 적당한 입문용 앰프 있으면 생각보다 쉬운편임. 대신 베스트 매칭 뽑긴 엄청 어려운 헤드폰 같음.

이거 베스트 매칭 찾느니 adx5000사는게 더 쉽게 좋은 결과를 얻을 수 있을 거 같음.

충분히 레퍼런스급을 맡을만한 성능이고 매력있는 음색임.
정말 쓰기 편하고 마감도 괜찮음. 만듬새는 이전의 오테보다 훨씬 발전했음.
대신 저음이나 고음등 특정의 자극적인 소리를 원하는 사람이나 넓은 공간감을 원하는 사람에게는 안맞을듯.

난 이거 듣고 adx5000가 탐나기 시작했음. "
힘내세요 ㅋㅋㄷㄷ,2021-11-17 23:56:25,ㅇㅇ
박근혜,2021-11-17 23:56:15,ㅇㅇ
한명숙,2021-11-17 23:55:58,탈갤해 ㅋㅋㄷㄷ
어그로 성공 ㅋㅋㄷㄷ,2021-11-17 23:55:40,ㅇㅇ
팟프로하고 mx4하고 노캔성능 차이좀 나여?,2021-11-17 23:55:38,ㅇㅇ
디렘꼬다리쓰다가 드플 코발트쓰면 체감됨?,2021-11-17 23:55:22,힘내세여
김미화,2021-11-17 23:55:19,"헤드폰 말하는겁니당 ㅇㅅㅇ
이번에 입문할까생각중인데 ㄱㅊ나요"
윤미향,2021-11-17 23:55:03,
이은미,2021-11-17 23:54:53,ㅇㅇ
배진수씨 나대지 마세요,2021-11-17 23:54:51,ㅇㅇ
음원 사이트 어디써야함? [1],2021-11-17 23:54:46,ㅇㅇ
정우성,2021-11-17 23:54:40,ㅋㅋㄷㄷ
김재동,2021-11-17 23:54:24,"지금 유튜브 뮤직인데..

예전에는 스포티파이 썼었음

락 재즈 클래식 씹덕노래 들음 ㅇㅅㅇ"
손석희,2021-11-17 23:54:13,ㅇㅇ
오거돈,2021-11-17 23:53:59,ㅇㅇ
팟프로xm4는 좋은데 MTW2는 별로면 [2],2021-11-17 23:53:55,나는 단단한 저역에 탁 트인 고역을 좋아하는거임?
"수월우, 탠치짐 무선은 확실히 다음 세대때 발전할듯 [3]",2021-11-17 23:53:46,"소리야 뭐 얘내 추구하는 방향하고 동일함
급이 무선에서 나올만한 급으로 내려갔을뿐

이번에 처음으로 무선 선보인건데 이정도면 낫배드

다음엔 노캔 성능 소니의 반 정도만 나와도 ㅆㅅㅌㅊ임
소리 체급도 더 올리고 배터리 타임 이런거만 봐주면됨

수월우는 뉴아리아 8.9만원 짜리 유선 성능을 목표
탠치짐은 코라 7.9만원 짜리 유선 성능을 목표

다음 무선 2세대는 더 성장할듯
 "
박원순,2021-11-17 23:53:43,ㅇㅇ
김대중,2021-11-17 23:53:19,ㅇㅇ
윤아야 잘사냐 보고싶다 연락해!,2021-11-17 23:53:16,ㅇㅇ
쟤는 하나만 알고 둘을 모르네 안타까움 ㅋㅋㄷㄷ,2021-11-17 23:53:13," 이럼되는거여?
- dc official App"
스탁스 극저음 잘뽑는것 같은데 [2],2021-11-17 23:53:10,하긴 쫄보니깐 유동에 인증도 안하지 ㅋㅋㄷㄷ
고민정,2021-11-17 23:53:04,왜 흐드팔 취급함;;
임보건님 탈갤하세요,2021-11-17 23:53:03,ㅇㅇ
레츠기릿 ㅇㅇ,2021-11-17 23:53:01,ㅋㅋㄷㄷ
조국,2021-11-17 23:52:54,"https://www.youtube.com/watch?v=XUl0aIWIpuA
- dc official App"
스탁스 람다 시리즌 저음 없어 병신들아 ㅋㅋ [2],2021-11-17 23:52:51,ㅇㅇ
솔직히 꼬다리는 w2미만은 스마트폰에만 써야하는가 싶네요.,2021-11-17 23:52:51,009보다도 적어 ㅋㅋㅋㅋㅋ007정돈 가져와야 저음이지 ㅂㅅ들이 ㅋㅋ
추미애,2021-11-17 23:52:43,"드플이나 이어맨 스패로우든 노트북이나 컴퓨터에 연결해서 쓰면 노이즈 심하고 노이즈 없애려고 이것저것 구매하면 w2값 나오고
w2가 노이즈 제일 잘잡고 중급 dap급(sr25 아랫급)소리라는 평가가 대부분이고
다음 후속작은 w2보다 전력소비량은 낮아지고 소리 퀄리티가 좀 낮아질걸로 예상 되는데 칩셋은 cs43198에서 cs43131으로 변경 만약 소리퀄리티가 그대로고 성향 차이만 존재한다면 그게 후속작 존버충들의 최고희망 아닐까 생각됩니다."
갤럼들 실명 털릴 수 밖에 없는이유 [2],2021-11-17 23:52:39,"드플이나 이어맨 스패로우든 노트북이나 컴퓨터에 연결해서 쓰면 노이즈 심하고 노이즈 없애려고 이것저것 구매하면 w2값 나오고
w2가 노이즈 제일 잘잡고 중급 dap급(sr25 아랫급)소리라는 평가가 대부분이고
다음 후속작은 w2보다 전력소비량은 낮아지고 소리 퀄리티가 좀 낮아질걸로 예상 되는데 칩셋은 cs43198에서 cs43131으로 변경 만약 소리퀄리티가 그대로고 성향 차이만 존재한다면 그게 후속작 존버충들의 최고희망 아닐까 생각됩니다."
이재명,2021-11-17 23:52:31,ㅇㅇ
송혁준 탈갤해 ㅋㅋ,2021-11-17 23:52:11,중고거래 하다보면 털릴 수 밖에 없음 ㅇㄱㄹㅇ
심상정,2021-11-17 23:52:04,ㅇㅇ
갓륙세가 549불이라고?,2021-11-17 23:52:02,ㅋㅋㄷㄷ
보스 qc 살라면 어디서 사야대나요 [1],2021-11-17 23:51:49,ㅇㅇ
이명박,2021-11-17 23:51:45,왜 안삼?
근데 정전형 스는 새기들 전부 다 병신이긴하네요 ㅋㅋㄷㄷ,2021-11-17 23:51:40,쿠팡엔없네여 네이버 암거나 들가서 사면 대요?
문재인,2021-11-17 23:51:29,ㅇㅇ
순다라 누음 존나심함?? [3],2021-11-17 23:51:24,역시 씹뜨억들 ㅇㅇㅋㅋㄷㄷ
183.100 동화야 ㅋㅋ,2021-11-17 23:51:16,ㅇㅇ
순다라 누음 존나심함?? [3],2021-11-17 23:51:24,"dd 헤드폰이랑 다르게

평판형은 소리가 그냥 양쪽 방향으로 나가서

누음 개좆됨??"
183.100 동화야 ㅋㅋ,2021-11-17 23:51:16,ㅇㅇ
노무현,2021-11-17 23:51:13,"dd 헤드폰이랑 다르게

평판형은 소리가 그냥 양쪽 방향으로 나가서

누음 개좆됨??"
많이 써라 ㅋㅋㄷㄷ,2021-11-17 23:51:11,탈갤해 ㅋㅋㄷㄷ
내가 니보다 헤드파이 오래했어 아 ㅋㅋㄷㄷ [1],2021-11-17 23:50:56,ㅇㅇ
갤 왜이래,2021-11-17 23:50:46,ㅋㅋ
람다가 저음이냐 ㅋㅋㅋㅋㅋ,2021-11-17 23:50:34,"ㅋㅋㅋ
ㄷㄷ"
스탁스에서 저음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021-11-17 23:50:19,어디 개인정보 털렸냐?
pi7들어보고싶다,2021-11-17 23:50:05,ㅋㅋㅋㅋㅋ
스탁스에서 저음ㅋㅋㅋㅋㅋㅋㅋㅋ,2021-11-17 23:49:57,ㅋㅋ
윤희준 탈갤해 ㅋㅋ,2021-11-17 23:49:47,"셰에에 도덕책 언재 다시 들어오는거임?
- dc official App"
박선우 탈갤해 ㅋㅋ,2021-11-17 23:49:11,헤드파이 포럼에서도 그 소리 해봐라 밴당할듯ㅋㅋㅋㅋㅋ
신재욱,2021-11-17 23:49:05,ㅋㅋㄷㄷ
헤드폰 측압? 좆같다,2021-11-17 23:49:04,ㅋㅋㄷㄷ
스탁스 저음없다는거면 ㄹㅇ 상상청음이지 ㅋㅋ [8],2021-11-17 23:49:04,ㄷㄷㅋ?
조현찬 ㅎㅇ,2021-11-17 23:48:52,ㄷㄷㅋ?
김우진 탈갤해,2021-11-17 23:48:38,ㅋㅋ
조광재 탈갤해,2021-11-17 23:48:36,좀 늘려야지
최영찬 ㅋㅋ,2021-11-17 23:48:22,어디 구닥다리 수명 다간 스탁스 들어서 신포도행 ㅇㄱㄹㅇ
준희야 탈갤해라 ㅋㅋㄷㄷ,2021-11-17 23:48:08,ㅋㅋ
갤 진짜 왜 이래..,2021-11-17 23:47:20,ㅋㅋㄷㄷ
성민아 ㅋㅋ,2021-11-17 23:47:17,ㅋㅋㄷㄷ
미구백 4개 진자나.... [1],2021-11-17 23:47:00,ㅋㅋㅋㅋ
진수야 ㅋㅋ,2021-11-17 23:46:51,ㅋㅋ
람다로 tiesto 음부 씹가능 ㄹㅇㅋㅋ [4],2021-11-17 23:46:50,"이게 다 너 때문이자나..

책임져"
저도 이 말투 좀 써도 될까요 ㅋㅋㄷㄷ,2021-11-17 23:46:17,탈갤해 ㅋㅋㄷㄷ
내일 수능이네,2021-11-17 23:45:40,"ㄹㅇ...
- dc official App"
현중아 ㅋㅋ,2021-11-17 23:44:49,힘내세요 ㅋㅋㄷ
요셉아 ㅋㅋ,2021-11-17 23:43:45,
갤 왜 이래 ㅋㅋㅋㅋㅋㅋㅋ,2021-11-17 23:43:42,ㅈㅈ
이어폰 추천좀해주세용.. [10],2021-11-17 23:43:12,"보는 사람은 잘 봐라 지금 이글 보고 있는 수험생은 가서 빨리 자라 내일 ㅈ된다 시험장 클레임 하두 들어와서 엄청 따땃하게 히터 틀어논단 말임
 "
현찬아 탈갤하세여,2021-11-17 23:42:27,탈갤해 ㅋㅋㄷㄷ
종규야 ㅋㅋ,2021-11-17 23:42:23,탈갤해 ㅋㅋㄷㄷ
정진욱ㅋㅋㅋㅋ탈갤해라ㅋㅋㄷㄷ,2021-11-17 23:42:05,힘내세요 ㅋㄷ
이거 해봤는데 별로네 [2],2021-11-17 23:41:46,ㅁㅊ
조현빈 탈갤해 ㅋㅋㅋㅋㅋ,2021-11-17 23:41:34,"이어소닉스 블레이드
웨스톤랩스 new umpro50
AKG N5005
AKG K3003
타이오디오 오라클
블레싱더스크2 

어떤게 음잘알님들에겐 더 끌리십니까요..?"
민국아 ㅋㅋ,2021-11-17 23:41:29,ㅋㅋㄷㄷ
디시 제목 폰트가 달라졌네 [1],2021-11-17 23:41:22,탈갤해 ㅋㅋㄷㄷ
찬욱아 ㅋㅋ,2021-11-17 23:40:54,탈갤해 ㅋㅋㄷㄷ
힘내세요 여러분 ㅋㅋㄷㄷ,2021-11-17 23:40:54,ㅋㅋㄷㄷ
실명털린애들이많노,2021-11-17 23:40:48,"노즐이 긴게 아니라 귀에 들어가도 삼단팁을 제대로 지지해주지도 못하고 차음도 안됨.

유닛때문에 얼마 들어가지도 못함.


근데 끼고 나니까 삼단팁 구멍이 허벌이 되어버려서 그냥 클리어랑 그래이 한쌍씩 날리기만 했네"
힙합 듣기 좋은 이어폰 추천 부탁. [8],2021-11-17 23:40:44,ㅋㅋㅋㄷㄷ
영규야 ㅋㅋ,2021-11-17 23:40:40,힘내세요 ㅋㅋㄷㄷ
정정정정찬찬찬찬욱욱욱욱,2021-11-17 23:40:29,나만이러냐?
수현아 ㅋㅋ,2021-11-17 23:40:26,힘내세요 ㅋㅋㄷㄷ
재훈아 ㅋㅋ,2021-11-17 23:40:06,병신들
차차차차진진진진훈훈훈훈 [1],2021-11-17 23:39:52,*
헤드폰 샀는데,2021-11-17 23:39:22,"여기서 ie300 추천하는데
밑에 급 없어?
되도록이면 네이버(해외배송x)에서 구할 수 있는 걸로."
이헤겔 후기쓸때는,2021-11-17 23:39:18,힘내세요 ㅋㅋㄷㄷ
광현아 ㅋㅋ,2021-11-17 23:39:01,ㅋㅋㄷㄷ
수현아 ㅋㅋ,2021-11-17 23:40:26,힘내세요 ㅋㅋㄷㄷ
재훈아 ㅋㅋ,2021-11-17 23:40:06,힘내세요 ㅋㅋㄷㄷ
차차차차진진진진훈훈훈훈 [1],2021-11-17 23:39:52,힘내세요 ㅋㅋㄷㄷ
헤드폰 샀는데,2021-11-17 23:39:22,ㅋㅋㅋ
이헤겔 후기쓸때는,2021-11-17 23:39:18,"블투헤드폰 사서 집이나 길가에서 쓸생각인데

버즈라이브+탠치짐 하나+젠하이저hd450bt

버라는 밖에서 집에선 하나 썼는데

하나는 확실히 팽당할듯?
- dc official App"
광현아 ㅋㅋ,2021-11-17 23:39:01,"블투헤드폰 사서 집이나 길가에서 쓸생각인데

버즈라이브+탠치짐 하나+젠하이저hd450bt

버라는 밖에서 집에선 하나 썼는데

하나는 확실히 팽당할듯?
- dc official App"
영채야 ㅋㅋ,2021-11-17 23:38:45,"제발 직결인지 dac 앰프 썼는 지 좀 밝혀라 ㅋㅋㅋㅋㅋ
이래서 이헤겔 후기는....."
현지야 ㅋㅋ,2021-11-17 23:38:34,힘내세요 ㅋㅋㄷㄷ
진훈아 ㅋㅋ,2021-11-17 23:38:06,힘내세요 ㅋㅋㄷㄷ
폴3 다좋은데 겜 성능 너무 구림 [5],2021-11-17 23:38:03,힘내세요 ㅋㅋㄷㄷ
현빈아 탈갤하세요,2021-11-17 23:38:01,힘내세요 ㅋㅋㄷㄷ
형욱아 ㅋㅋㅋ,2021-11-17 23:37:53,힘내세요 ㅋㅋㄷㄷ
아리아나 헤륙세 짭스같은건 다 상상청음으로 사나 [2],2021-11-17 23:37:48,"시발 칩셋 성능제한 풀어줘
- dc official App"
규창아 ㅋㅋ,2021-11-17 23:37:36,ㅋㅋㄷㄷ
nectar hive 끌린다.,2021-11-17 23:35:25,힘내세요 ㅋㅋㄷㄷ
걀룩시 21 2마넌 원해요 ㅇㅇ [3],2021-11-17 23:35:24,톤래츠에서 택배청음 하는거처럼 편하게 청음좀 해봤으면 좋겠는데 너무 애매하네 수도권내에서 직접 들어볼수있는곳 있나
본체랑 직연결할때 중간에 뭐 넣어야해? [3],2021-11-17 23:35:20,톤래츠에서 택배청음 하는거처럼 편하게 청음좀 해봤으면 좋겠는데 너무 애매하네 수도권내에서 직접 들어볼수있는곳 있나
hd660s 하루 써본 후기 [14],2021-11-17 23:34:03,힘내세요 ㅋㅋㄷㄷ
A50+D50이면 헤드폰 어디까지 울릴수있음? [4],2021-11-17 23:33:50,"외국 평가도 상당히 좋고 어떤 헤드파이유저는 이렇게 평가했네

Tier 1 - 거의 헤드폰이 없는 것 같은
Stax SR-009 (SR-007보다 이미징 및 분리가 증가했습니다. 역학이 약간 더 좋아 보입니다. Unmodded에는 ""Stax 방귀""는 개조된 SR-007A와 유사하며 원본 MK1을 가정합니다.)

Tier 2 - 거의 완벽한
Nectar Audio Hive (Stax SR-009와 유사하지만 ""미묘한"" 사운드가 아니라 앞으로 들리는 소리가 더 큽니다. 약간 더 많은 베이스 임팩트가 필요합니다. 최소 400V RMS 에너자이저) Blu-Tack 모드가 있는

https://www.head-fi.org/threads/rank-the-headphones-that-you-own.109756/page-477#post-16185400

크리나클도 톤 테크 둘다 a줬고 (353앰프기준)
근데 앰프구하기가 참... 변압기 쓰기 싫은데 어떤걸 구해야할지. 근데 블루텍모드가 뭐지"
이어폰이 편하긴 하네...,2021-11-17 23:33:24,"자급제로다가 

ㅇㄱㄹㅇ

ㅋㅋ"
섹스에 대한 내 평가 [7],2021-11-17 23:32:53,"원래는

본체 -> 스피커 -> 헤드폰 연결했었는데

이번에 스피커 바꾸고나서 스피커에 헤드폰 단자가 없어서 지금은


본체 -> 헤드폰 연결하는데 음질이 안좋아


본체와 헤드폰사이에 뭘 끼워야 음질 괜찮아져??"
er4랑 xm4 음질 차이 엄청 많이 나는대.. [4],2021-11-17 23:32:32,"오늘 샀음

소리 플렛 하고 해상도 좋고 섬세하고 킥 치고나오는 감 좋은데

먹먹함..

왠지는 모르겠음

High가 부족한것도 아니고 해상도가 떨어지는것도 아닌데

근데 먹먹함...

왠지는 모르겠음

걍 내 느낌임"
야한 앨범아트 [1],2021-11-17 23:29:53,요즘 생각중인게 짭스 난6 아리아 헤륙세 정도인데 저거로는 무리려나 ㅅㅂ
RS10 + Leola [4],2021-11-17 23:29:18,오픈형 이어폰밖에 못 쓰는 내가 싫다
와 꼬다리댁 있고 없고 차이 ㅈㄴ 크구나 [8],2021-11-17 23:28:30,는 해본 뒤에 내리겠음.
오토eq 써봤는데 [1],2021-11-17 23:27:59,"특히 고음 파트에서는 거의 내가 지금 같은 노래를 듣고 잇는게 맞는 건지

의심이 갈정도로 크게 느껴져.."
내가 진짜 음악을 알려주겟다 [9],2021-11-17 23:27:07,야한 앨범아트
하이파이맨 csd 자료보면 정뚝떨일듯ㅋㅋㅋㅋㅋ,2021-11-17 23:26:49,"진정한 "" 음의부활 """
힘내세요 ㅋㅋㄷㄷ,2021-11-17 23:26:19,"뭔가 음질이 ㅈㄴ 좋아진다 라기보다

좀더 소리가 커진?다? 

걍 플라시보인가 암튼 좋아진 느낌임 알려줘서 고마워"
하이파이맨 <= 공진제어실패 링잉 ㅅㅌㅊ [3],2021-11-17 23:26:10,"헤륙세임
별로임 하만타겟인데 그냥 쌩소리가 훨씬 재밌음 "
소니캐스트 < 정찬욱 보유회사,2021-11-17 23:26:04,"https://www.youtube.com/watch?v=j0lN0w5HVT8
https://www.youtube.com/watch?v=dLAP8624b1A
이것이 '음악'이다
- dc official App"
wh-1000xm4 플라스틱 소리 불량임? [3],2021-11-17 23:26:01,"https://www.youtube.com/watch?v=j0lN0w5HVT8
https://www.youtube.com/watch?v=dLAP8624b1A
이것이 '음악'이다
- dc official App"
래퍼 조광일 ㅇㅇ,2021-11-17 23:25:36,아 ㅋㅋㄷㄷ
선족스 < 망해서 짱깨식 단점부각튜닝 [1],2021-11-17 23:25:03,
이게 시바 인간이냐? [14],2021-11-17 23:24:54,
하이파이맨 특징 <= 씹덕들이 보컬 멀다고 싫어함 [1],2021-11-17 23:24:52,그러면서 측정치가 좋댄다 좋까는 소리하네 ㅋㅋㄷㄷ
자위 음감이란게 존재하냐? [7],2021-11-17 23:24:17,"ㅋㅋㄷㄷ
- dc official App"
선족파이맨 < 억지로 고역늘려 링잉오지는 평판떨이 [1],2021-11-17 23:24:20,"입 벌리거나, 고개 살 짝 가딱거리면

왼쪽 유닛에서 플라스틱 소리 따그닥 들리는데

이게 들릴 때도 있고 안들릴 떄도 있음

초기 불량 판정 기간은 지난거 같은데 하..."
(내공100) 스탁스 쓰다가 머리에서 찌릿한 느낌이 들었어요 ㅠㅠ,2021-11-17 23:24:10,"입 벌리거나, 고개 살 짝 가딱거리면

왼쪽 유닛에서 플라스틱 소리 따그닥 들리는데

이게 들릴 때도 있고 안들릴 떄도 있음

초기 불량 판정 기간은 지난거 같은데 하..."
평판형 < 태생상 고음종범 저음원툴,2021-11-17 23:23:32,"https://www.youtube.com/watch?v=R75UBAwCKDA
- dc official App"
얄포를 거의 7년이상 썼었는데 [8],2021-11-17 23:22:54,"ㅋㅋㄷㄷ
- dc official App"
정전형 < 태생상 저음종범고음원툴,2021-11-17 23:22:14,임마는 진짜 어디가서 사람이라고하면안대는거다 ㄹㅇ ㅋㅋㅋㅋ
내 이헤폰 경험 수준 [10],2021-11-17 23:21:53,후후
마구백 <= 꼭 사라 신품 60 ㅋㅋ 정가 20 [2],2021-11-17 23:21:42,음감하면서 흔들어재껴버리는건가
"스탁스 <= 저음도 없고 소리도 작위적, 감전주의 ㅋㅋ",2021-11-17 23:21:20,"ㅋㅋㄷㄷ
- dc official App"
마구백 힘내세요 ㅋㅋㄷㄷ,2021-11-17 23:20:24,아.. 제가 009를 쓰는데 샤워하고 나서 바로 러브라이브ost 들었는데 막 찌릿해서 놀랐어요 ㅠㅠ 그러면서 헤드폰이 퍽 하고 소리가 안들리는데 이거 어떻게 하죠?? 궁금합니다 ㅠㅠ 혹시 가능하시면 스탁스 멀쩡한 거 무나도 될지요+_+
"학점도 씨플, 취향도 씨플",2021-11-17 23:20:06,"ㅋㅋㄷㄷ
- dc official App"
하 택배붙히는거시간아깝다 [5],2021-11-17 23:19:55,"xm4 들이고나서부터 쓸일 없어진거같음

음질도 이제는 큰차이 모르겠고 무선 실용성이 ㅆㅅㅌㅊ인듯"
싸이월드 말기세대 ㅇㅇ,2021-11-17 23:19:45,"ㅋㅋㄷㄷ
- dc official App"
