title,date,content
진짜 음색 너무좋네 ㅇㅇ,2021-11-03 22:38:11,"듣기좋고 고급스럽다..

앨범 정주행하고싶네

https://www.youtube.com/watch?v=klXn-o06Jbw"
나 과자사줘 무보정 고퀄 맛밥다 먹고싶어 ㅇㅇ,2021-11-03 22:36:29,- dc official App
흐드륙 쓰는데,2021-11-03 22:35:42,"흐드륙 맥북에 꽂아 쓰는데 덱앰 구하려고 그러는데 몆가지 질문 있음
1.토핑 e30l30 살까 dx3pro+ 살까 둘중 뭐가더 나음? 아니면 다른 덱앰 추천 해줘
2.그리고 핸드폰에도 연결 가능함?
3.광군제때 사는게 맞는 판단임? dx3pro+ 쿠팡에서 21이고 e30l30은 26이던데 광군제때 더싸짐?"
에어팟3 출시직후가 제일 싸냐,2021-11-03 22:34:54,1년존버 아니면 출시직후에 사야함?
소니 wf 21만원이면 살만하냐?,2021-11-03 22:34:44,"버즈 프로 쓰다가 외이도염걸려서 JBL 클럽 프로 쓰고있는데
소니 WF 노캔이 지리다고 해서 소니로 넘어가볼까하는데...."
오늘 좀 정신멀쩡히 남자들모성애 독차지하고픈 이기적 감정 좀 올라와 ㅇㅇ,2021-11-03 22:34:19,- dc official App
사람평가가 이랬다 저랬다하는건 믿으면안댄다캄,2021-11-03 22:34:04,난 문드롭사장님 의심한적없다캄
이헤갤러들은 여기서 뭐에 해당하냐??,2021-11-03 22:33:18,난 여사친이 없어서 들어보지도 못함
카토좆까,2021-11-03 22:32:54,"히히
- dc official App"
이 모든게 진심이고 매사 관심사적 신경쓰일만큼 진짜일따름 ㅇㅇ,2021-11-03 22:31:15,"ㅇㄱㄹㅇ
- dc official App"
RUN! RUN! RUN!,2021-11-03 22:30:16,원피스 TVA 2기 엔딩이라 카더라.. ㅇㅇ
자기야 연령불문 남사친들에게 특혜받길 원해 ㅇㅇ,2021-11-03 22:30:06,"ㅇㄱㄹㅇ
- dc official App"
20만원이면 ath-m50x가 제일 괜찮은선택인가요?,2021-11-03 22:29:22,"저음.고음 둘다 잘들리는 밸런스있는
헤드폰이라고 설명을들었습니다!
이걸로 구매하는게 맞겠죠?"
아이즈원 앨범 옴,2021-11-03 22:29:17,중고로 뭐좀 샀는데 상자가 너무 크다 했더니 사은품으로 이런걸 주네 ㄷㄷ
아잉 앙앙 ㅇㅇ,2021-11-03 22:29:14,"ㅇㄱㄹㅇ
- dc official App"
진짜 음악 듣는중 ㅇㅇ,2021-11-03 22:28:14,"https://youtu.be/YQHsXMglC9A

이어폰으로 듣는건 다 가짜였다 캄 ㅇㅇ"
남자들한테 홀림받을만한 아낌받길 원해 ㅇㅇ,2021-11-03 22:27:46,- dc official App
저 눈 사진 올리는 게이 여장한거 보고싶은 사람 개추,2021-11-03 22:25:01,일단 나부터 ㅋㅋ
자살,2021-11-03 22:24:44,마려워...
난 너한테 끌림받길 원해 ㅇㅇ,2021-11-03 22:24:29,- dc official App
내가 무관심하고 정색하고 싫은티못숨겨도 남자들다 날 선호하고싶으면해 ㅇㅇ,2021-11-03 22:21:54,- dc official App
남자들한테 호감 한가득 선호받고 싶어 ㅇㅇ,2021-11-03 22:18:39,- dc official App
에어팟시리즈는 무슨 타겟임?,2021-11-03 22:18:14,하만?
토핑 이제 팔아도 되는거아니냐,2021-11-03 22:17:43,
남자들을 진심 홀리고 싶어 왕씨팔ㅋㅋ,2021-11-03 22:16:56,- dc official App
포칼 엘레지아 셀레스티 체급차 있냐?,2021-11-03 22:15:33,ㅈㄱㄴ
카토왔당,2021-11-03 22:14:27,"밥먹고 들어본다

개좆구릴듯 ㅋㅋ



- dc official App"
여자를 뛰어넘어 남자들한테 잘 보이고 싶은 속마음 한가득 ㅇㅇ,2021-11-03 22:14:03,"ㅇㄱㄹㅇ
- dc official App"
버즈2 아티스트 협업,2021-11-03 22:12:49,찰리
투표}서울에서 그나마 가장 생소한 지역을 고르시오,2021-11-03 22:11:39,
앰프 가성비 좋은거 뭐 있음?,2021-11-03 22:09:21,"20정도 생각하는데 괜찮은거 있나?


헤드폰은 h660s 주문해둠"
님들 서스바라랑 유토는 체급 차이 확실하게 남?,2021-11-03 22:09:11,"유토 사고 앰프도 좋은 걸로 바꾸기
vs
닥치고 리시버에 돈 투자"
세탁함해야겠다,2021-11-03 22:06:12,ㅅㄱㅂㅇ
나이앞에 무력해지는 넘어서야만하는 흉기같은 뱃살 특효약 윗몸일으키기 ㅇㅇ,2021-11-03 22:06:11,"https://www.youtube.com/watch?v=dCsCjTfOvCA
- dc official App"
득삼pp 블투는 못쓰겠네..,2021-11-03 22:04:40,"안테나를 끼운다 -> 규칙적으로 노이즈 생김
안테나를 뺀다 -> 1m이상 넘어가면 끊김

이번엔 뭐가 문제인거냐..."
카페에서 온라인쉅 들을때 쓸 소음차단 잘되는 10만원 이하 이어폰 추천점,2021-11-03 22:04:51,"소음차단만 잘 된다면 유선이어폰도 상관없음 ㅇㅇ
그나저나 해피이어스라는 귀마개 어케생각함들? 3m 귀마개는 솔직히 카페에서 끼기 좀 껄끄러움 누가보면 '아니 카페에서 공부할건데 왜 귀마개를 차고있누' 할거가타서 ㅋㅋ 근데 해피이어스 저거는 투명색이고 부피도 작아서 거의 티도 안날거같은데 써본사람 후기점 노캔이어폰이나 3m 귀마개랑 비교해서"
이거보구가~,2021-11-03 22:04:44,- dc official App
소니 wh 1000xm4 이거 진짜 쓸만함?,2021-11-03 22:03:20,ㅅㄱㅂㅇ
qcy 싸구려만 쓰다가 버즈 프로 처음 사서 써봄,2021-11-03 22:00:36,"https://www.youtube.com/watch?v=dCsCjTfOvCA
- dc official App"
아 스발 오늘 불량품 하나 걸려서 줫같네...,2021-11-03 22:00:28,"안테나를 끼운다 -> 규칙적으로 노이즈 생김
안테나를 뺀다 -> 1m이상 넘어가면 끊김

이번엔 뭐가 문제인거냐..."
제미니 이어팁 뭐냐,2021-11-03 22:00:22,"소음차단만 잘 된다면 유선이어폰도 상관없음 ㅇㅇ
그나저나 해피이어스라는 귀마개 어케생각함들? 3m 귀마개는 솔직히 카페에서 끼기 좀 껄끄러움 누가보면 '아니 카페에서 공부할건데 왜 귀마개를 차고있누' 할거가타서 ㅋㅋ 근데 해피이어스 저거는 투명색이고 부피도 작아서 거의 티도 안날거같은데 써본사람 후기점 노캔이어폰이나 3m 귀마개랑 비교해서"
무선이어폰 두개로 갈라졌는데 어떻하냐,2021-11-03 21:59:56,- dc official App
"오디지 모비우스 , 킹스톤 오르빗s 둘다 써본 사람 있음?",2021-11-03 21:58:56,"에어팟프로가 확실히 헤드폰보단 많이 심심해서.... 볼때마다 사고싶네
- dc official App"
해외에서 무선이어폰 구매한거,2021-11-03 21:58:17,확실히 비싼게 좋구나
감당해야만하는뱃살다무필요남은거라곤팔굽혀펵와윗몸일으키기 일케순오키로감량시급,2021-11-03 21:57:55,아이 썅.... 이거만 괜찮았어도 좋았는데....
K3003 좋기만 하구만 왜케 쌈?,2021-11-03 21:57:35,"이어폰샵에서 오늘받은거라 그런가 배터리 이슈는없는거 같은데
이어팁이 진짜 밀착력이 없는건지 형태가 ㅂㅅ인건지
정착이 잘 안됨"
LG U+구글결제현금화 13002869 bxvnf630,2021-11-03 21:54:56,엑토 저거 한짝한짝씩 나뉘어가지고 한쪽만 들려
너넨 일대충해라시발,2021-11-03 21:54:46,"옛날에 오디지 모비우스 나름대로 만족하면서 쓰다 스피커 들이면서 잘 안쓰게 되서 방출했었는데
친구들이랑 디스코드할때 쓸 헤드셋이 필요해서 다시 알아보니까 요샌 오르빗s라고 무선 제거한 염가판이 따로 나왔더라고
블투기능 빠진거 제외하면 드라이버 자체는 같은거 쓰긴 한다는데 찾아보니까 오르빗s랑 모비우스랑 튜닝은 좀 다르다고 하대
그래서말인데 혹시 둘 다 써본 사람 있으면 차이점 설명해줄 수 있음..? 사람들 말로는 큰 차이는 안난다곤 하는데
모비우스 사기 전에 아수스꺼 7.1채널 헤드셋 샀다가 크게 데인적 있어서 게임사이트쪽 사람들 의견은 100% 믿지를 못하겠음.."
토르긔쉑 헤드폰에 드라이버 머씀?,2021-11-03 21:54:02,"팔아도되냐?? 에어팟3 30만원에 팔려고하는데 ㄱㅊ?
- dc official App"
xm4 취소했다,2021-11-03 21:52:29,"https://www.youtube.com/watch?v=WrsFXgQk5UI
- dc official App"
머지 x2hr 졸라 좋은데?,2021-11-03 21:48:45,당근에서 구성품 없는거 15에 사왔는데 소리 존나 좋은데? 시리얼 플레이트랑 이어본 본체 시리얼 같은거니까 짭 확률은 제로고. 플래그쉽 헤드폰에서 못느끼는 노이즈 존나 잘잡네
50이하 이어폰 대장이 머냐,2021-11-03 21:47:25,LG U+구글결제현금화 13002869 bxvnf630
애플뮤직 24빗 192헤르츠 곡 머잇음?,2021-11-03 21:47:23,"시급기준인 좆같은세상
- dc official App"
배송시작,2021-11-03 21:46:16,"갑자기 궁금해지네
- dc official App"
hd560s 젠덱 v1 만 써도 ㄱㅊ?,2021-11-03 21:43:18,"lc3 코드리스 나오기 전까지 무한존버다

이미 코드리스 10개가 넘음"
슈어 에이오닉50 샀다,2021-11-03 21:42:53,"지난주 금욜날 아마존 타임딜했을때 무지성 결재했고, 벌써 왔다. 졸라 빠르네.

x2hr 구매전에 여기 글 전부 보고, 이헤관련 카페 전부 관련글 봤다.

대부분 오픈형치고 저음이 좋고, 치잘음이 심하다. 가성비가 워낙 좋아서 가격이상은 한다 이정도임.

오늘 받자마자 dx160에 물려서 한시간정도 들어봤다.

밀폐형에 비해선 당연히 저음은 적다. 하지만 오픈형치고 지정도 저음이면 차고 넘친다.

치잘음 가끔 쏘긴한다. 근데 정말 가끔쏘는거 같아 큰 문제 없는거 같다.

일단 저음,중음,고음 이정도면 이가격에 ㅆㅅㅌㅊ임.

내일 득삼플 오면 얼마나 바뀌는지 들어봐야겠다.

p.s: 펀사운드 취향이고 50만원 이상 헤드폰 지를꺼 아니면 걍 이놈 사라.


 "
7만원내에서 유선이어폰 스펙 젤 좋은게 뭐냐,2021-11-03 21:42:46,"박정현 에일리 볼빨기 아이유 등 여보컬 많이 들음

새거 기준 머가 대장이냐

덱엠은 있다"
에어팟3 사니 재미 없어졌음,2021-11-03 21:41:49,"함 들어나 보게
- dc official App"
지금듣는노래,2021-11-03 21:40:48,"ㅅㅅ
- dc official App"
본인 거지인데,2021-11-03 21:37:44,앰프는따로안사고
음원 자체에 화이트 노이즈가 있네,2021-11-03 21:34:18,"꽤 좋다는 소리가 많길래 질렀는데
괜찮겠지??"
거치형 물려주면 외외로 포텐 터지는 놈,2021-11-03 21:32:21,"착용감 생김새 이런거 다 좆까고

음질 젤 좋은게 뭐냐 "
아시발일대충할걸개새끼들,2021-11-03 21:31:43,"유무선 다 종결하니 갤질 재미 없네
잘들 놀아라
- dc official App"
김재앙군♥아동센터,2021-11-03 21:31:42,"https://youtu.be/dJKTivtdJAo

신의 목소리"
스포티파이 hifi는 도대체 언제나오냐,2021-11-03 21:28:01,"10만원 이하 무선이어폰 뭐가 좋음?
- dc official App"
백신맞고딱히 팔아픈거밖에없는데,2021-11-03 21:27:22,오래된거라서 그런가
헬스 3주차,2021-11-03 21:22:38,"대구경 드라이버들은 대부분 그럼 ㄹㅇ.
- dc official App"
한국에서 유명한 일본 노래 뭐있냐,2021-11-03 21:22:27,"아니시발 일끝내면 지정한 시간동안주지 철수한대 ㅅㅂㅠㅜ
- dc official App"
드비알레 제미니 샀음,2021-11-03 21:20:32,- dc official App
2시간일찍퇴근 개새끼,2021-11-03 21:19:53,벌써 11월이다 2월에 발표한거 같은데
소리악마 만들던놈 어디감,2021-11-03 21:18:57,"존나아무것도하기싫네 ㅋㅋ

빌리지해야하는데
- dc official App"
보빔뎁 왜빨리는거냐,2021-11-03 21:18:25,"오늘도 3대 50 도전한다

20전 21기"
Dx3pp vs lg g7 + l30,2021-11-03 21:16:15,"막 TV 방송에도 나오고 하는 그런 노래들 있잖아
뭐뭐있음?"
덱앰 조합 추천좀,2021-11-03 21:14:11,"내가 록이나 edm처럼 강하고 빠른 비트의 노래들 좋아하는데 완전 찰떡 궁합임


낮은 베이스음은 뱃고동 소리마냥 존나 가슴 떨리게 울려주고 드럼 사운드는 ㄹㅇ 타격감 미쳤음


무선이어폰중에 이거보다 음질이 좋은 게 있을지언정 얘만한 펀사운드는 없을듯 ㄹㅇ 노래 들을때마다 ㅈㄴ 신남


그리고 노캔도 생각 이상으로 좋음 걍 음질 원툴일 줄 알았는데 에어팟보다 좋으면 좋았지 절대 못한 수준은 아님


단점은 배터리가 좀 빨리 닳고 좌우 편차 있음 시발 그래서 배터리 잔량 확인할 때 마다 킹받음
 

드비알레가 특허도 많고 꽤나 기술력 있는 회사로 알고 있는데 다음 세대에 배터리 이슈랑 이것저것 자잘한 불편한 점들 좀 개선해서 출시하면 진짜 다른 무선 이어폰 올킬 ㅆㄱㄴ일듯"
evo가 머임,2021-11-03 21:13:31,"시발!
- dc official App"
득삼pp 모드 질문 하나만 더 하자...,2021-11-03 21:10:01,"10월 31일 이후 실종이네
- dc official App"
에보 사고 싶어 미치겠다,2021-11-03 21:09:49,"노근본 캐릭 주제에
왜캐 빨리냔 말임..!"
휴고2 좋노?,2021-11-03 21:08:15,"헤드폰 akg k702
지금 쓰는폰이 lg g7임
어떤게 더 나을까
가성비는 후자가 더 좋을거 같은데"
캐드 입문 2일차,2021-11-03 21:06:35,"a90 d90

a90 x16

sp400 x16

트웰브스탠다드

이중에 머가 젤 나음?"
자브라 85h는 별로임?,2021-11-03 21:06:17,이어폰임?
usv-c타입 핸드폰 번들이어폰 노트북 연결하면 소리도오고 마이크도되용?,2021-11-03 21:04:10,"FIR 누르면 화면에 PCM이라고 나타나면서 숫자 1~7까지 늘어나는데 먼가 듣기에 바뀐것은 없음

저건 뭐 설정하는거야..?"
에보 사고 싶어 미치겠다,2021-11-03 21:09:49,"하지만 그걸 사버리면

이번 블프에 옷이랑 가방 이것저것 사려했던 계획이 무너진다"
휴고2 좋노?,2021-11-03 21:08:15,"임마정도면 어디까지 비비냐

핸드폰에 연결해서 평판형 헤드폰 굴릴수있음?

신작 안나오면 아마도 살거같음"
캐드 입문 2일차,2021-11-03 21:06:35,임마 이렇게하는거 맞냐?
자브라 85h는 별로임?,2021-11-03 21:06:17,"젠하이저,보스,슈어,소니밖에 얘기 안나오네
- dc official App"
usv-c타입 핸드폰 번들이어폰 노트북 연결하면 소리도오고 마이크도되용?,2021-11-03 21:04:10,"https://www.youtube.com/watch?v=g7sNahYrI18
- dc official App"
임마 대체 머하는거냐,2021-11-03 21:04:00,"힙덱, m12, 드플 코발트, 삼성꼬다리 썼는데

k371이고 근데 덱앰 마다 소리는 조금씩 다르다고 느꼈음


근데 곡마다 달라서 
뭐가 좋은지 줄세우기는 못 하겠다

솔까 어떤 부분이 좋아지면 잃는 부분도 있는거같음

어떤 꼬다리가 모든 곡에서 더 우월하다? 잘 모르겠음 ㅋㅋㅋ

이게 디자인이나 감성 이쪽이 더 큰듯함"
근데 덱앰 이거 성향 줜나 타는거 같은데?,2021-11-03 21:02:09,"wf-1000xm4 괜찮아?
에어팟 프로는 친구꺼 껴보긴 했는데 확실히 음악 안 틀고 노캔만 켰는데 옆에서 친구 말 잘 안 들리긴 했거든? 근데 귀가 너무 먹먹해지는게 불편하더라고..
  
xm4도 음악 안 틀고 노캔만 틀어놔도 에어팟 프로 이상의 소음 차단은 할까??

유튜버들이 엘지 톤프리도 노캔 성능 ㄱㅊ다 해서 매장가서 들어봣더니 음악 틀엇을땐 낫밷인데 음악 안 틀고 노캔만 켰을때 이게 노캔 켜진게 맞나 싶을정도로 소음 유입이 심하더라구.."
얘들아 카페에서 공부할때 음악은 안 듣고 그냥 소음만 차단하려고 하는데,2021-11-03 21:00:32,"바이올렛이 이쁘고 유니크 하긴 한데 너무 튈거 같기도 하도

블랙은 너무 칙칙하고

화이트는 때 많이 탈거 같고

실버는 그냥 싫고

ㅈㄴ 고민이다 아나.,.

너네는 무슨 색깔 샀냐?"
버즈 프로 무슨 색깔 많이 사냐?,2021-11-03 21:00:23,"https://www.youtube.com/watch?v=zyodILZEQFg
- dc official App"
깨동이 데려간다.,2021-11-03 20:59:51,서스바라 굴릴거 아닌 이상
x26 pro 오는데 앰푸는 a90으로 떡치눈고 맞지?,2021-11-03 20:59:01,"오픈형사서 볼륨 잇빠이 올리면 스피커됨
- dc official App"
헤드폰 쓰기는 싫은데 노래 듣구싶을때 있음,2021-11-03 20:56:46,"안듬 ㅋㅋ
비대칭 병신 k 똥룸에서 대충 디락 돌리고 쓰는데도 이렇게 좋은데

1) 스피커 크게 못트니까 헤드폰에 투자함
-> 2) 들을 수록 스피커 마려움
-> 다시 1) 로 되돌아가서 무한 반복"
근데 헤드폰 들을 수록 이사가서 스피커 볼륨 높이고 쓰고 싶단 생각 밖에,2021-11-03 20:56:23,뭐사지 s8 같은거 살까 이어폰하나 필요한데 흠...
모나크 마크2 살려고 대기탓었는데 가격 넘 올랐네..,2021-11-03 20:54:54,"아...
- dc official App"
아..,2021-11-03 20:53:13,"지하철 소음 죤나 큰거랑 누음이 별로임
커널형이나 밀폐형은 노캔 없어도 안내방송 안들리고
- dc official App"
오픈형이 더 맘에드는데,2021-11-03 20:53:08,>애플워치7 사전예약 4차분
[공유]애플워치 7 사전예약 4차분 재입고 리스트,2021-11-03 20:51:30,- dc official App
즐나잇ㅋㅋ,2021-11-03 20:47:34,"한국판 갤럭시도 현재 해외수출판 갤럭시들처럼 삼페가 NFC로만 돌아가는 형태였다면
그럼 현재 애플페이처럼 삼페도 카드정보가 내장되어 있어서 굳이 인터넷 연결이 필요없이 실물카드처럼 카드결제가 가능해지니

KT사태때 처럼 인터넷안돼서 삼페 못 쓰는 사태는 일어나지 않았을거임

IT갈라파고스 개발도상국 한국에서 태어난게 죄지...
빨리 일본으로 취업이민가고 싶당"
만약 한국도 해외선진국들처럼 NFC결제활성화 되어있고,2021-11-03 20:47:17,"g6 g7 g8까지 이제 다 죽어버렸다...

꼬다리덱이 엘지폰이랑 비비나..? 벨벳 쓰고 있는데 곧 갈아탈듯...
- dc official App"
젠장 내 G8이 죽었어...,2021-11-03 20:46:21,
쿨찐 쎅스,2021-11-03 20:45:52,"메인보드 : asus (EX-320M-GAMING)


CPU : AMD 라이젠3600


그래픽 : GTX 1660 SUPER


RAM : DDR4 16기가


하드 : SSD250G+120G+HDD500G


파워 : 600w 정격


살려는게중고로싸게올라와서 팔리기전에 살까해서..


45에팔까생각중입니다

- dc official App"
제서브컴사가실분,2021-11-03 20:45:31,- dc official App
잘지내시죠ㅋㅋ,2021-11-03 20:45:30,"ㅅㅂ ㅋㅋ
그돈주고 집에서만 쓰는 무선?
- dc official App"
아니 근데 노캔 안되는 오픈형 무선을 왜삼?,2021-11-03 20:45:09,"혼술이 진리지 ㅇㄱㄹㅇ

허리 존나게 아프구만 씨발"
퇴근 후 먹방,2021-11-03 20:44:49,- dc official App
모해ㅋㅋ,2021-11-03 20:44:24,"문제는 크기와 무게가 x26은 애기장난임 ㅋㅋㅋㅋ
- dc official App"
솔직히 짱개덱은 l.k.s가 진국인데,2021-11-03 20:42:21,"아줌마 저음은 아니겟냐 ;

ㅇㄱㄹㅇ
°⌓°"
머발 x26pro 저음 지리냐 ;,2021-11-03 20:35:10,그 이상은 안됨
덱은 짱깨파이가 좋긴함,2021-11-03 20:34:36,카토가 이기지 않을까 ?
일단 뉴하나 보다 카토가 더 늦게 나왔으니까,2021-11-03 20:33:40,"헬스장 ㄱㄱ






- dc official App"
퇴근이당 ㅎㅎ,2021-11-03 20:33:34,이어팟이면 가격대비 사캐 맞음
설직히 오픈형에서 이어팟보다 좋게 만들기 힘듬,2021-11-03 20:30:57,"에어팟2 사용자

구매이유: 에어팟2 시발 ㅎㅎ 아이패드랑 맥북에도 쓰는데
어느 순간부터 펌웨어 업됐는지 갤럭시 휴대폰이랑 자동연결 안돼서 아침마다 블투 세팅 하고 출근해야 해서

버즈프로가 아니라 버즈2 산이유: 외이도염 걱정돼서

아이패드랑 맥북용 에어팟은 이제 사무실에만 두고
출근할땐 버즈2만 낄꺼임"
버즈2 샀다,2021-11-03 20:30:26,"돈 없는 거지임
내 예상이긴 한데 턱이 씹창나서 양쪽 밸런스가 안 맞음
그래서 컴플라이 폼 팁인가 그것도 같이 살 예정이라
예산 많진 않음 많이 박으면 7만원?
추천좀 아무튼"
피아노곡 뉴에이지 많이 듣는데 유선 이어폰 추천좀,2021-11-03 20:29:01,https://youtu.be/-0ulnpnouVA
와 이곡 녹음 지대로네 ㄷㄷ,2021-11-03 20:28:35,착용감과 안정성은 떨어져도 그나마 음질로 애플에 비벼봤는데 팟프로2 나오면 끔살당할듯
에어팟3 들어보니 소니가 걱정된다,2021-11-03 20:26:25,"무선 : 원래부터 고추가 없는 여자

코드리스 : 고추를 자른 남자"
와... 무선과 코드리스 차이를 이제야 알았네,2021-11-03 20:26:06,"아직도 처분 덜끝난 LG C타입 7500

ㅇㄱㄹㅇ
- dc official App"
이어폰 가성비 갑 ㅇㅇ,2021-11-03 20:24:20,"<갤럭시 버즈2 할인혜택 특가중>

▶기간내 14% 할인 특가
▶카드사 10% 추가할인
▶빠른 배송으로 다음날 수령가능

특가 모델 품절되기 전에 결정해~! (제휴활동으로 수익이 발생할 수 있습니다)

▶할인특가 링크
https://coupa.ng/b9UkSv"
버즈2 14% + 10% 특가할인딜 나옴,2021-11-03 20:23:26,음.. 난 시티팝 솔로곡이 훨 나은듯
유키카 듀엣곡 떳는데,2021-11-03 20:22:21,위잉 치킨 위잉 치킨
네네치킨 시켰닭,2021-11-03 20:20:58,음.. 난 시티팝 솔로곡이 훨 나은듯
에어팟3 대박이네,2021-11-03 20:20:43,위잉 치킨 위잉 치킨
5만원대 가성비 좋은 유선 이어폰 추천좀 부탁드립니다,2021-11-03 20:17:46,"중나에서 미개봉 싸게 건졌는데 이거 물건임

음색이 플랫하면서도 저중고음 빠지는데가 없음

음색도 자연스럽고 맑고 공간감, 잔향도 괜찮음

보통 에어팟2나 팟프로랑 비교하면 이어팟이 훨씬 좋은데 일단 톤밸로 이어팟을 압살하네

무선은 원래 밀도가 떨어져 거친 느낌이 있는데 얼핏 들으면 무선인지 잘 모를 정도?

제미니 팔고 가길 잘했다 ㅎㅎ

난 대중교통 안타니 노캔도 필요없고 무선은 이걸로 종결할래

꼭 들어봐라"
x26pro 이틀 후기,2021-11-03 20:15:40,"최소 3만원
최대 10만원

(5만원따리에 요구하기는 병신 같지만)
저음 강조 공간감 있는 걸로

기숙사에서 쓸 거라 또 곧 잃어버릴 거 뻔해서 너무 비싼 건 그렇네요

감사합니다"
Deemo 잼났었는데..,2021-11-03 20:15:21,"엘리먼트x 개바름

저역 디테일, 깊이 너무 차이남

근데 먹죽해야 하는게 단점..."
할인하는 모멘텀 3 사기 vs 에어팟3 기다렸다가 사기,2021-11-03 20:14:24,"콜라보까지 나올줄이야 ㄷㄷ
- dc official App"
버즈2 가성비 굉장히훌륭함 ㅇㅇ,2021-11-03 20:10:29,"본인 아이폰에 아이패드 사용중

근데 애플생태계면 에어팟이 뭐가 좋은건데 그러냐; 
- dc official App"
U자형 헤드폰 모모 있슴?,2021-11-03 20:10:10,"2.5따리 미개봉케이스에

미개봉버즈2 두개합쳐서

10주고샀는데

이정도면 가성비 ㅆㅅㅌㅊ지 

음질도 기본팁에 기본eq ㅄ같은 삼성코덱설정된거 잠깐듣고 구리다고하니

말이안통함 

ㅇㄱㄹㅇ

버즈2의 정석eq는 트레블부스트 eq에 팁은 딥마운트팁 ss사이즈다 

이거만외우고 사용해라 ㅇㅇㅋ"
중고거래 하는데 눈이 오싹한 사람 있지않냐,2021-11-03 20:08:43,"v자랑 모가 다른거얌
u자가 더 극단적임??"
PC용 블루투스 동글쓰는 사람있음?,2021-11-03 20:07:02,살인을 저질러도 눈 깜빡안할 눈을 봤음
PC용 블루투스 동글쓰는 사람있음?,2021-11-03 20:07:02,"그거 쓸만하냐?
난 그당시 제일 좋은 무선랜칩셋 샀는데도 많이 끊기는데 ㅋㅋ
동글은 좆대는거 아님?"
모멘텀3로 노캔 아다뗐는데 나름 ㄱㅊ은듯,2021-11-03 20:05:25,시내버스 맨뒷자리에 탔는데도 조용해
바쿤유저 개팬다.,2021-11-03 20:04:35,"https://www.youtube.com/watch?v=v-yylTEx474
- dc official App"
hd600 새거 37에 파네,2021-11-03 20:04:07,"옛날에 35에 사서 잘 쓰다가 20 언저리에 팔았었는데
최근 40 넘어가는 가격만 보다가 37 떠서 무지성 구매했다"
l30 샀음. ac 220-230v 라고 써있는데 이거 바로 집 멀티탭에,2021-11-03 20:04:06,"냅다 꽂아서 쓰면 되나요?
아니믄 돼지코 변환기 사야하나요?"
중고거래 몇번해봤는데 제일 불쾌했던 경험,2021-11-03 20:02:48,못생긴돼지 나왔을 때 제일 기분나빴음
코드 롭와츠 진자냐..,2021-11-03 20:01:56,
중고거래 피곤한새끼는 진짜 피곤함,2021-11-03 20:01:13,사람 미치고 환장함
드비알레 제미니 솔직한 후기,2021-11-03 20:01:03,"버즈플러스랑 별차이 못느끼겠음
하지만 비싼게 간지라 제미니 끼고다닐 예정"
허연놈 고닉 먹었다 ㅅㄱㅋㅋ,2021-11-03 19:57:17,"버즈플러스랑 별차이 못느끼겠음
하지만 비싼게 간지라 제미니 끼고다닐 예정"
응애 흐드륙 도착완료,2021-11-03 19:54:18,아 레어닉 맛있노 이기야
와 공대갬성 직이네,2021-11-03 19:52:09,"음의 부활 하러간다 득삼프플 흐드륙 교미시킨드
- dc official App"
음원량 생각하면 유튭뮤직이 답인가?,2021-11-03 19:48:16,- dc official App
hd600에 필요한것좀 알려줘용,2021-11-03 19:48:09,"근데 초고음 짤린다 안카냐?
오아아"
hd600에 필요한것좀 알려줘용,2021-11-03 19:47:57,"흐드륙 주문 했는데, 뭐가 필요함? 예산 남은거 50인데 dac+앰프 아니면 덱앰 필요하다던데 pc 스마트폰 다 연결 가능한 최고의 조합 알려줘"
hd600에 필요한것좀 알려줘용,2021-11-03 19:47:55,"흐드륙 주문 했는데, 뭐가 필요함? 예산 남은거 50인데 dac+앰프 아니면 덱앰 필요하다던데 pc 스마트폰 다 연결 가능한 최고의 조합 알려줘"
블랙 샤크 v2 프로 쓰는사람있냐?,2021-11-03 19:46:31,"흐드륙 주문 했는데, 뭐가 필요함? 예산 남은거 50인데 dac+앰프 아니면 덱앰 필요하다던데 pc 스마트폰 다 연결 가능한 최고의 조합 알려줘"
요즘 레이스 안오네,2021-11-03 19:44:40,"흐드륙 주문 했는데, 뭐가 필요함? 예산 남은거 50인데 dac+앰프 아니면 덱앰 필요하다던데 pc 스마트폰 다 연결 가능한 최고의 조합 알려줘"
나는 유라바라기임,2021-11-03 19:44:03,"흐드륙 주문 했는데, 뭐가 필요함? 예산 남은거 50인데 dac+앰프 아니면 덱앰 필요하다던데 pc 스마트폰 다 연결 가능한 최고의 조합 알려줘"
더큐야,2021-11-03 19:44:00,이번에 사서 사용중인데 헤드셋에 달린 볼륨조절기만지면 지지직 소리 들리는게 불량인건가..
아시발 호두같은여자만나고싶다,2021-11-03 19:43:05,위드코로나라 장사 잘되나봐
지리누,2021-11-03 19:42:16,"쇼군도 좀 이쁘긴한데

유라가 걍 신븟감이더라

풀돌해줄거임
- dc official App"
바쿤유저 아직도 탈갤안함?,2021-11-03 19:41:44,ㅎㅇ ㅋㅋㄷㄷ
아 씨벌 피말라,2021-11-03 19:40:54,엄청 강해서 나 한방때리면 바로 죽을거같은 여자
스파이패밀리,2021-11-03 19:40:39,- dc official App
보빔뎁 연락 경매수준으로 오네 ㅋㅋ,2021-11-03 19:39:27,.
에어팟 3세대 인증,2021-11-03 19:39:26,좆같내
힘순찐 지리노,2021-11-03 19:39:03,개씹덕일듯
