title,date,content
펀사운드(사나운)계의 RS10 을 찾고있다캄 [18],2021-11-08 13:16:40,"2pin에 보기만해도 뻑가는 아리따운 투명쉘을가진

그런.. 펀사운드 종결폰이 엄쓸까.."
나 좀 말려봐 [17],2021-11-08 13:15:07,"ㅈㄴ 무지성 구매 하려고 하고 있어

왜이래진짜"
헤드폰 추천해달라는데 ava500 추천받으면 [1],2021-11-08 13:14:51,"뭔가 기분이 이상하지 않음?

국내 정발도 아닌데 레퍼런스도 아니고

이런 듣보잡을 추천한다?"
5마넌이하 이어폰 추천해주세요 [1],2021-11-08 13:14:47,옆으로누웠을때 귀안아픈거요
데코니 이어패드는 직구랑 별 차이 없는거같은데?,2021-11-08 13:14:22,"사픽기준 쿠폰받고 적립빼면 8만원 극초반
배송비 3000원


드랍발 데코니 동일상품 이온용

65달러
배송 10달러?즈음

하면 그냥 사픽에서 시키는 게 훨 나은듯?

드랍 합배송 가능하면 드랍도 나쁘진않겠다

뭐가나으려나"
버즈2 xm4 중에 뭐살까 [1],2021-11-08 13:14:09,"착용감이 제일 중요한데
음질도 중요하고
선택장애 존나오노"
갤 또 왜 이래.. [2],2021-11-08 13:12:35,아프지마..
지금 갤하는개왜? [4],2021-11-08 13:12:13,점심먹고 갤질하면안대는거냐
사운드카드 필요함??? [5],2021-11-08 13:11:21,"살까 말까 고민중임

음린이라 선택해줘"
쥐포 또는 육포를 재료로 만들어 봤어요 근데 왜 저 저 저 저 저 저 저,2021-11-08 13:10:19,는ㄷㆍㄷㅂㆍㅅㄴㅂㅅㄴㄷㄱㄴㅍ
사람 여럿 있는데 어떻게 알고 있는지 모르겠지만 사용상 좀 다를 수도 있,2021-11-08 13:09:48,ㄴㄷㄴㅈㅂㅅㆍㅂㅅㄱㄴㄱㄴㄱㅂ
봐도 정말 모르겠다 내가 왜 그렇게 많이 했는지 모르겠다 내가 왜 그렇게,2021-11-08 13:09:24,ㄴㄷㄴㅈㅅㅂ등ㆍㄴㄱㅅㄱㅅㄱ
식혀 놓은 것을 보면 너무 오래 두고 보면 너무 오래 두고 보면 너무 오,2021-11-08 13:08:58,ㅂㄷㅂㅎㅂㄴㅅㄱㅇㄱ싣
끝나고 다시 물어보니 또 양념질 엄청 잘 모르겠네요 그리고 또 양념질 맛,2021-11-08 13:08:37,는ㄷㄱㅁㅂㄴㄱㅁㄱㄴㄱㄴㅂ
R70x 의외로 쓸만하네,2021-11-08 13:08:28,아난다보다 좀 더 나은듯
문재인 문재인 문재인 문재인 대표 사퇴 박근혜 대통령 문재인 대통령님을,2021-11-08 13:08:00,ㅗㄱㅈㅅㄱㄴㅇㅂㅇㅂㅅㄴㅅ기
무선은 사이버 러버임 쉽게말해서,2021-11-08 13:07:48,"유선은 급만남
- dc official App"
카오디오 호텔 추천 다나와 최저가 다나와 최저가 다나와 최저가 다나와 최,2021-11-08 13:07:35,ㆍㄷㄱㄷㅅㄱㄴㅅ버ㅡㄱ
소니 wh1000xm4 음질은 어떤편임? [2],2021-11-08 13:06:57,
근데 이어가이드나 오버이어형 거슬리지 않음? [1],2021-11-08 13:06:07,한번도 안껴봄ㅇㅇ
코끼리 고라니 말 양 돼지 긴꼬리원숭이 삐약이 고양이 알락박각시나방 기린,2021-11-08 13:05:47,ㅌㅅㆍㄱㄴㅇㄴㄱㅎㄴ
님들 hd600에 젠덱v2조합 괜찮음?? [1],2021-11-08 13:04:52,"노트북에 연결해서들을거임

그리고 아이파워? 이것도 사야돼는거임?
- dc official App"
무선은 오디지가 종결임?? [3],2021-11-08 13:04:47,오디지 말고 다른거 추천 해줄거 없음??
보지로 다시 한번 꼭 잡아 봤어요 근데 왜 이렇게 많이 많이 다르죠 전,2021-11-08 13:04:37,ㅡㄷㅈㄴㆍㅎㄱ러ㆍㄴㅅ
양식 장어를 찾는 놈들 중 특히 너같은 사람이 있습니다 안녕하세요 여러분,2021-11-08 13:04:04,드ㅜㅡㅎㅇㅂㄱㆍㅎ
앙 아앙 하앙 으항 진짜 너무 오래 두고 보면 너무 오래 두고 보면 너무,2021-11-08 13:03:24,두ㅡ닙ㅁㅂ랏ㅇㅌ
쓰레기 때문에 이렇게 풍성함과 동시에 새로운 다시 물어보니 정말 잘 썼,2021-11-08 13:02:58,ㅡ난ㅂㄱㄴㅅㅇ
러시아 정부는 이번 회의에서 북한의 핵 미사일 발사 이후 북한의 핵 미사,2021-11-08 13:02:30,ㄹᆢㅅㄱ븟ㅇㄹㅅㄴㄱㅅ
미국 내 한국 일본 중국 일본 중국 일본 중국 일본 중국 일본 중국 일본,2021-11-08 13:02:14,ㅡㅡ처ㆍㅅㄴㅎ
파워 정격 중 특히 좋은 제품 하나 하나 들고 있는 사람 같은 느낌 나는,2021-11-08 13:01:57,ㅡㅡㅈㅎㄴ겁ㄴㆍ
창난 사진 보자마자 너무 놀라서 눈물이 계속 나네요 그리고 심지어 제가,2021-11-08 13:01:20,ㅡㅟㄱㅂㆍㄱㄴㅂㄴ
흙수저일수록 맛있는 고기를 먹는 것이 바로 먹는 것이 좋다 예아 우리 이,2021-11-08 13:00:58,듣ㅊㄹㅂㄲㅅㅇ
국내 남친 중 제일 잘 하는 사람 여럿 있다 그리고 내가 저걸 보고 있는,2021-11-08 13:00:39,ㄷㆍ고ㅡㅅㄴㅂㅅㅇ
카토로 이메진드래곤 노래들으면 눈쌀 찌푸려짐 [10],2021-11-08 13:00:27,"너무 가볍고 저음도 묵직한맛이 없어서

가시네가 부르는거처럼 됨



기생오라비 남정네 목소리에는 좀 좋은듯 ㄹㅇ





- dc official App"
스시녀를 좋아하는 사람이 있습니다 정말 좋아요 정말 좋아요 정말 좋아요,2021-11-08 13:00:00,ㅟㄴㅅㅋㅅㅇㄷㄴ
리사수도 이시시간에는 이헤갤 안하는데 [2],2021-11-08 12:59:50,진자
노무현 대통령님 까지말라고 개잡놈 진짜 죽빵을 계속 계속 먹고 있는데 왜,2021-11-08 12:59:13,ㅜㄱㅎㄱㅎㄹㅅ
다른 것 같아요 그래도 나름 열심히 해서 그런지 몰라도 제가 너무 좋아요,2021-11-08 12:58:40,ㄴㄱㅂㅅㄹㅈㅍ
이헤갤에서 바닥이어디있다고 자꾸 바닥드립치누 [1],2021-11-08 12:58:17,"여기가 end
- dc official App"
님들 중고거래 할 때 [2],2021-11-08 12:54:46,"다들 사놓고,

실사용 많이 안했다

이러는데 이 말 믿어도 되는건가요??"
카토 고음형 보툭튀 [4],2021-11-08 12:53:30,"성능 구림 + 고음형 보툭튀 + 동글동글저음

= 기타 어쿠스틱 보컬에서 좋은듯

ㄹㅇ임 지금 듣는중













- dc official App"
그냥 다 ㅂㅅ이라니까 ㅋㅋ 뭔 ㅂㅅ끼리 급을나누냐 [1],2021-11-08 12:52:50,"ㅂㅅ아니려면 적어도 선은 때라
- dc official App"
지금 중고매물 없어도 조금만 기다려 봐라,2021-11-08 12:51:10,"어차피 똑같은 매물 계속 도는게 이 바닥 중고시장이니까
얼마전에 사간놈 3달안에 반드시 다시 팔꺼다.
원래 이 바닥은 찍먹충들 투성이거든 "
비오는 날 지듣노 [2],2021-11-08 12:50:56,"https://www.youtube.com/watch?v=3U9Pxlt9NBQ
비오는 날의 트로이메라이
- dc official App"
갑자기 이어폰 파우치가 안 보인다 시발 [1],2021-11-08 12:50:24,"안에 얄포랑 소나타 들어있는데
집에 있긴 한건가"
유선 오픈형 이어폰 종결템 있음?,2021-11-08 12:49:22,ㅇㅇ???
원래 소비위주의 갤은 다 정병자들 천지임 [1],2021-11-08 12:39:22,돈쓰면서 쾌감느끼는
근데 헤드폰+사카 면 게이밍헤드셋 만큼 공간감 재현 할 수 있지 않음? [3],2021-11-08 12:38:31,"음린이 생각인데,

헤드폰+7.1소프트웨어 나 헤드폰+사카 물리면 음질+게이밍 얻을 수 있지 않나요??"
중고 어디서 보는거임... [3],2021-11-08 12:38:12, 응애
버즈 2 vs cx400bt 음질 뭐가 더좋음??? [1],2021-11-08 12:35:27,"버즈2가 잔기능 좀더 있고 2만원정도 더 비쌈

음질은 cx 엄청좋다고는 들음 "
진훈이는 여전히 현역 아니냐 [1],2021-11-08 12:34:43,"가끔 로갓하고 짤 올리면서 갤정화하잖아

17년도엔 그래도 뉴비티 조금 났었는데 진훈이 허허"
akg371 보다 음질 좋은 헤드셋 추천좀 [10],2021-11-08 12:34:40,추천부탁드립니다
여태본 꿀매들 [2],2021-11-08 12:34:19,"1.코드모조: 11
2.a8+꼬다리:11
3. ier m7 :15
4.sange 1+4 :4
5.모나크:45
6.마이너+겨울바다:20
7.ier m9:36

- dc official App"
요즘 의사몰 재밌는 중고 안나오네 [3],2021-11-08 12:28:23,"클리어 z1r 처럼 이름있는 중고매물들 안나오고 잡템들 엄청 올라오네 ㅇㅇㅇ
사진 않더라도 이름있는 중고 올라오면 얼마에 팔렸나 보는 재미있는데 ㄹㅇ"
애플뮤직 무손실 체감됨? [4],2021-11-08 12:27:58,AAC 랑 무손실이랑 고해상도 무손실 체감됨?
콩나물근이랑 스님 있는데 ㅇㅇ [3],2021-11-08 12:26:00,꿀매 전문 메모
코스맨 트니 막귀 렬교 레드데블 [5],2021-11-08 12:25:18,사자마자 후하게 평하고 파는 놈들 메모
사실 그냥 신품 할인할때 들고오는게 맘편함 [1],2021-11-08 12:24:30,중고때매 기분 잡치는게 한두번이 아님..ㅇㅇ
치음찰 숙련도 네코펀치 젠틀하이저 김복치 [3],2021-11-08 12:23:50,디시 유동 눈팅 메모
ㄷㄷ 저거 탈세용일듯,2021-11-08 12:21:11,"당근에 백억치 물건 판 아줌마처럼 탈세용일듯 ㄷㄷ
시장에 실제 물건이 오가는 게 아니라 너넨 못사는거임 ㅋㅋㄷㄷ"
레이스(39.7) ) 와우충(182.220) 폭동화(124.194),2021-11-08 12:20:52,유동 빌런 메모
이어폰 다들 몇개 들고있음? [1],2021-11-08 12:19:56,"입갤했는데 하나로는 만족이 안되네. 모든 음악을 들을수 없어.
- dc official App"
토르긔 / 멸치99 / 얏짜에,2021-11-08 12:19:40,성격 검사 메모
유동닉이 / 진자냐,2021-11-08 12:18:53,성별 메모
닼스 vs 메이저,2021-11-08 12:18:51,뭐가 나을까? 성향 같은 것조 좀
김복치 / 양털머리 / 가방짱 / 선라이즈,2021-11-08 12:18:06,유동 네임드 메모
꿀맨데 시세가에 올린 중고면 욕해도 되냐? [1],2021-11-08 12:17:19,급매 꿀매 이래놓고 만원 싸게 올렸던데?
막귀도 꿀매 자주 내놓더라 [1],2021-11-08 12:16:55,장터에서 먹은 거 뱉을 때 개꿀
짱둥어(음향) 허연놈(clear) 96취존생(막귀) 김채원(리사수) [4],2021-11-08 12:16:06,ㅈ목 고닉 메모
아 ie300살까 ie100pro 살까 [3],2021-11-08 12:15:56,"ie300사면 es100 mk2 증정이고
원래 생각은 fiio btr5있어서 블루투스 리시버는 필요없어서
퀘스타일 m12에 ie100pro나 사려 했는데 고민된다
꼬다리는 hiby fc3 있긴 해"
진짜꿀매와 가짜꿀매,2021-11-08 12:15:23,"진짜 : 간략한 제목 간략한 내용

가짜 : 구구절절 긴 사연

예외 병신 : 꿀매태그 간략한 제목 및 내용에 비싼금액"
얏짜에 / 진자냐 / 몰카갤주 / 재환 [1],2021-11-08 12:14:42,신포도 메모
중고거래할때 길게 쓴 글이 더 좋은데 [2],2021-11-08 12:13:31,막 상태가 어떻고 이렇게 자세하게 쓴 글은 믿고 택배거래해도 됨 
차단고닉헤드 / 원린이 / 앵포 [2],2021-11-08 12:13:30,착한 고닉 메모 ㅋㅋㄷㄷ
야 근데 디씨는 모조=엘지폰 이거 아니었냐? [2],2021-11-08 12:12:51,"측정지 똑같다며 ㅋㅋㅋㅋㅋ
갑자기 왜 모조에 관심이 많냐
- dc official App"
장터특 [3],2021-11-08 12:11:14,"주저리 주저리 길게 써놓은 제목 = 비쌈
일반적인 제목 = 정시세
엄청 간략 = 꿀매"
이거어떰 [2],2021-11-08 12:10:38,"ㅈㄱㄴ
합주할때 쓸꺼임"
시발 청하아재 나랑 연락먼저 됐는데,2021-11-08 12:10:28,"딴놈한테 팔았네
- dc official App"
이어폰 페덱스로 받으면 안 되겠네,2021-11-08 12:09:50,"겁나 차갑게 되어있더라
습기 때문에 밸런스 나갈 거 같아서 특송으로 하면 안 되겠누"
er4sr 이거 미친거 아니냐 [14],2021-11-08 12:09:45,"ㅅㅂ 삼단팁 제대로 착용하니가 돌았네

이게 어캐 110달러노

청력땡겨써서 그런가
- dc official App"
이헤폰 리뷰들 걸러들어야되는 이유 [1],2021-11-08 12:09:17,평범한 사람들은 음 저음이 좋네 고음이 좋네 이 정도 선에서 끝날 차이도 바이럴이나 뒷돈받은 리뷰어들은 윗 짤처럼 표현함. 
꿀매 삽니다 [26],2021-11-08 12:05:34,"연락주세요

정가의 10%가격으로 매입해봅니다"
오라클 38 vs 프리비4 35 [6],2021-11-08 12:05:33,"연락주세요

정가의 10%가격으로 매입해봅니다"
220.125 = 승후니 [3],2021-11-08 12:04:17,뭐 살 거임???
4달전만에도 오라클50에 1분만에 문자10통 왔는데 [7],2021-11-08 12:03:31,ㅋㅋㄷㄷ 진짜냐
진짜 '꿀매'다운 꿀매를 봤네 ㄷㄷㄷ [4],2021-11-08 12:02:25,"요즘은 38에도안팔리놐ㅋㅋ
- dc official App"
클리어 50 + 아톰앰프 6 보다 [9],2021-11-08 12:01:08,"내가 급해서 '급매'딱지 붙이는게아니라

진짜 급매 꿀매다운 꿀매가 나왔네 ㄷㄷ"
진짜 가끔다가 말도안되는 꿀매가 나오긴하더라 [12],2021-11-08 12:00:22,a8 + beam2 10이랑 캔 + 모조 22가 제일 부럽다
근데 노즐 금갔으면 좌우밸런스 틀어졌을듯 [1],2021-11-08 11:57:38,"이래저래 말나오는거 싫어서 싸게파는건지 모르겠는데

이후 만약 하자가 발견되더라도 입닫고 먹을수있는 수준의

그런 꿀매가 아주가끔나오더라고....



부럽다 !"
저거 꿀매 씨발 말도 안되네,2021-11-08 11:55:25,ㅇㅇ
a8 + 빔2se 가 일괄 10만원이라고? ㅋㅋㅋ [3],2021-11-08 11:54:30,ㄹㅇ
모조 배터리타임 2시간이면 [7],2021-11-08 11:54:10,저거 소리 안나오는거 아니냐? 말이 안되는데 ㅋㅋ
님들 560이니 600이니 660이니 떠들필요없음 [27],2021-11-08 11:54:09,"거치형으로 쓰면 되겠네 아 ㅋㅋ
이골 놓치노"
모조11?,2021-11-08 11:53:50,"셋다 구려서 .. 비꾜는게 아니라 진짜 그럼

헤드폰은 적어도 중급기 이상은 써야 와 진짜 다르다 소리가 나옴요

그리고 덱앰 좋은거 쓰면 포텐셜이좋다뭐다 하는데 그 좋은 덱엠에 800s만 써도 훨씬 더 개씹 차이남뇨

반박시 니들말이 맞음"
모조11짜리 샀다,2021-11-08 11:52:58,"셋다 구려서 .. 비꾜는게 아니라 진짜 그럼

헤드폰은 적어도 중급기 이상은 써야 와 진짜 다르다 소리가 나옴요

그리고 덱앰 좋은거 쓰면 포텐셜이좋다뭐다 하는데 그 좋은 덱엠에 800s만 써도 훨씬 더 개씹 차이남뇨

반박시 니들말이 맞음"
모조 11 도랏네 [1],2021-11-08 11:51:06,"ㄷ
- dc official App"
수월우 A8 11에 모조가 11?,2021-11-08 11:50:17,"물론 꿈에서..
- dc official App"
HD600 배그 7일차입니다 [10],2021-11-08 11:49:17,당근이나 중나에 되팔이하면 개꿀이노
갑자기 꿀매행진 ㄷㄷ,2021-11-08 11:49:03,야 이건 ㅅㅂ 못까지
20만원대 이어폰 하나vs유메 [2],2021-11-08 11:48:16,"사운드 블라스터G5에 물리고 사용중입니다

좀 많이 괜찮습니다

확실히 상대위치 구분감이 또렷하고 이어캡이 넓어 귀가 편안합니다

문제는 장력이 너무 강해서 침샘쪽, 턱 , 머리쪽을 강하게 압박을 합니다

이게 초반에 너무 심해서 3~4분에 한 번씩 벗었다가 다시 착용하고 반복했습니다

구글에 HD600 침샘이라고 검색을 했는데,
저와 같은 문제를 겪는 분이 계시더군요

저는 군모 56 사용했었습니다

장력을 어떻게든 늘리기 위해서
사용하지 않을 때 본체에 헤드셋을 벌려서 장착해두었습니다

처음엔 부러지거나 장력을 많이 잃지 않을까 걱정이 되었습니다만..

본체에서 빼 제 머리에 장착하고 2~3분은 괜찮은 거 같은데
또 다시 불편한 압박감이 느껴지더라고요

지금도 본체에 껴둔 상태인데,
장력 빼곤 다 괜찮습니다..
장력 약하게 하는 팁좀 있을까요

손으로 늘어난 부분을 굽혔다 폈다 반복도 해보았지만.. 잘 모르겠네용"
갑자기 꿀매행진 ㄷㄷ [2],2021-11-08 11:47:06,"저거 거먼거 두개 다 아주 꿀매 ㄷㄷ
- dc official App"
나 미국사는데 헤드폰 사고싶은데 뭐 사면 가장 싸냐 [8],2021-11-08 11:44:45,"나 씹덕임
- dc official App"
젠하에 젠캔은 진짜 쓰레기다 [1],2021-11-08 11:43:46,"저거 거먼거 두개 다 아주 꿀매 ㄷㄷ
- dc official App"
해상도라는게 뭐냐,2021-11-08 11:43:44,아마존 이베이 다 가능함 유선이면 좋겠고 오디오 인터페이스 있음
진훈아 나는 너고 너는 나야 ㅋㅋㄷㄷ,2021-11-08 11:42:55,안그래도 베일 가득한 젠하사운드에 젠캔 젠댁 물리면 더 텁텁해짐. 젠하가지고있으면 가성비 저가덱앰갈놈들은 그냥 토핑 el30이나 득삼플가라ㅇㅇ
가성비 밀폐형 헤드폰 ㅊㅊ점 [6],2021-11-08 11:40:15,"dt770pro hd660s 쓰고있음.
해상도란게 뭐임 각 소리들 분리도랑 같은 말임??
톤 밸 고음성향이라 시원하고 깔끔하게 들리는 걸 해상도 높다고 하는거는 아닐거고
- dc official App"
슼통은 몰갤의 사념체일 뿐임 ㅋㅋㄷㄷ,2021-11-08 11:38:05,ㅋ
액정2밀폐 살만하네 [3],2021-11-08 11:37:47,
내가 누군지 왜케들 추측질임?,2021-11-08 11:37:38,ㅇㄱㄹㅇ
ㅋㅋㄷㄷ빌런을 왜 탈갤고닉이라고 생각하냐 [6],2021-11-08 11:36:45,82만까진 가려나
국뽕충인데 국내 브랜드 이어폰 추천좀 [6],2021-11-08 11:34:30,나 몰카갤주임 ㅋㅋㄷㄷ
바꿈질 그만두고 형은 옷삿다,2021-11-08 11:33:12,로갓고닉일 수 있지
애플왓치나 살까 [3],2021-11-08 11:30:05,소니캐스트 유코텍 생각중
오픈형 소리 얼마나 새어나감? [8],2021-11-08 11:25:33,겨울이잔냐
AONIC4 정도면 종결임? [2],2021-11-08 11:23:40,쓸데는 없는데
660s는 리뷰들이 먼가 다 부정적이야.. [8],2021-11-08 11:20:20,
오디지 [12],2021-11-08 11:16:56,"차음성 좋고 ㅇㅇ
- dc official App"
dx3pp hd560s hd6xx 순다라 [5],2021-11-08 11:14:10,"600이랑 비교되면서

이게 부족하다.. 저게 부족하다.. 

다 이런 글들밖에 없어.."
버즈2가 낫냐 버즈프로가 낫냐 [3],2021-11-08 11:11:10,"lcd-5하고 카본 한국정발 언제할까
나오면 바로사려고 대기타는중인데
AVICII"
너네 오ㅁㅇㅈ 카드 db 털린건 알고 갤질하냐? [5],2021-11-08 11:10:25,"샀으니깐 탈갤할게
- dc official App"
중고로 물건 파는 놈한테 문자보내서 [3],2021-11-08 11:08:39,"버즈프로는 이미 쓰고잇는데 왼쪽 유닛이 없어짐

이거 왼쪽만 사기 vs 버즈2 사기 뭐 하냐?"
근데 dk 560s 리뷰보면 쏜다는말 안하던데 [4],2021-11-08 11:04:51,"지금 난리났던데 여기 배대지 쓴적 있는애들
카드 정지해라 운 안좋으면 돈 다 빠져나가고 못 돌려받음"
중고로 물건 파는 놈한테 문자보내서 [3],2021-11-08 11:08:39,왜 파는지 6하원칙에 따른 원인과 그 결과에 대해 300자 분량으로 대답하세요 이러면 어떻게 되는거냐?
근데 dk 560s 리뷰보면 쏜다는말 안하던데 [4],2021-11-08 11:04:51,"그냥 늙어서 고음을 못들어서 그런거임?
고음이 강조됐다라는 말 자체를 아예 안하고
흐드륙에 비해 중저음이 강조됐다 라고만 하던데
660의 약간의 하위호환이다 라는 말만하고
고음 쏜다는 뉘앙스의 말을 아예 안함
대림대는 560이 쏜다고 정확하게 리뷰에서 언급했고
머림대가 30대 중반이라 아직 청력손상이 덜 온건가"
존나 현타온다,2021-11-08 11:04:47,"난 아패미니나 사는데

친구는 그림그리는 조카사준다고 아패 프로 11인치어떠냐 물보네.....

그 조카 부럽다!

머리에 피도안마른게 프로를 써버리노!
- dc official App"
shp9500 좋긴하더라 [13],2021-11-08 11:03:33,"임마 중고 5만 아래던데 착용감 좋고 만듦새 좋아서 그거만 봐도 충분히 가격값 하는듯 가볍게 쓰기 좋은거 필요한데 그렇다고 r70x같은거 사기 아까우면 딱 좋을거같음ㅇㅇ소리는 공간감 괜찮고 밸런스도 괜찮은거같은데 저음이 좀 많이 아쉽; edm같은거엔 최악인듯
- dc official App"
소나타 프로 560s 충분히 돌리냐? [3],2021-11-08 11:03:34,그리고 iOS랑 안드로이드 버전 살건데 맥북이랑 아이폰에서 다 쓸수 있을까? 맥북은 c타입 포트임
loxjie d30 신형도 리뷰 나왔네,2021-11-08 11:03:12,"https://headfonics.com/loxjie-d30-dac-review/

판단은 알아서
- dc official App"
버즈 라이브 저평가 왤케 심함 [2],2021-11-08 11:02:57,"노캔이야 8만원짜리 오픈형에 달아주는 것만으로도 감지덕지지

가격 3배인 에어팟3는 노캔 아예 없는데 말이야

음질도 버즈2보단 낫지 않냐

착용감 호불호 갈리는 건 먼저 디지털프라자 가서 시착해보면 될 일이지
- dc official App"
선달린이헤폰꼭사라 ㅋㅋ,2021-11-08 11:02:43,"감성 만 남았는데

그게 찐따감성인
- dc official App"
소니 AS 원래 이럼? [2],2021-11-08 11:02:05,"재작년에 샀던 sp900 한동안 안쓰다가

오랜만에 쓸려고 하니깐

별 짓 다 해봐도 오른쪽 유닛이 작동이 안되길레

AS 보냈더니 오른쪽 유닛 배터리 불량인데

단종돼서 AS가 불가능하고 대신

7만원 내면 XM4 리퍼제품 주는데

이게 싫으면 환불이 있는데 대신 환불은

얼마 안될꺼라고 기대하지 말라는데

줄 땐 25만원 넘게 주고 산 제품인데 단종이

이렇게 빠를수가 있음?

이거 7만원 내고 xm4 리퍼 제품을 받을 가치가 있는건지

음질은 좀 떨어지더라도 AS가 좋은 제품을 써야하는건지...

이런 AS대응은 인생 살면서 처음이네..."
모니크 찍먹 얼마면 ㄱㅊ??,2021-11-08 11:00:41,"얼마정도면 찍먹해보기 ㄱㅊ??
- dc official App"
반항적 방어기제 표출 좀 그만 하셈 ㅋㅋㄷㄷ,2021-11-08 10:55:02,ㅎㅎㅋㅋ
근본시절로돌아가 텀블링듣는중 [2],2021-11-08 10:54:18,- dc official App
꼭 사라 <- 이 말 들으면 먼가 사기 싫어져 [7],2021-11-08 10:52:31,이것도 먼 심리효과 중 하나엿는대.. 기억이 안나
유선 이어폰 vs 무선 헤드폰 [4],2021-11-08 10:52:07,"둘 중 누가 더 음질 좋음?

같은 가격대라는 전제하에"
비가오니까 배달이 땡기네.. [3],2021-11-08 10:50:53,ㅇㅇ
오랜만에 근본노래듣는다 [2],2021-11-08 10:49:53,"2002한 일 월드컵의 ost
- dc official App"
능지떡락 제미니 11월 최근구매 후기받아라,2021-11-08 10:49:34,"뭐냐 최근래 뭔가 펌웨어 있다고 들었고,

11월자 최신형으로 적용된거 이어폰샵에서 구매해서 듣는데,

일단 초 양품인진 모르겠는데,

1시간 사용시 노캔(고) 모드로, 15퍼 가량 사용했고,
이론상이라면 4시간은 족히 넘어가게 될거같음.
(그래도 6시간은 안갈거같음)

뭘 어떻게 패치한건진 모르겠는데, 좌우편차가 1퍼밖에 안남.
한쪽이 84퍼 한쪽이 85퍼 이랬거든. 심지어 마스터유닛 말고 좌측 덤유닛이 배터리가 더 빠지는 형태로 측정됨.

이건 존나 더 들어서 데이터를 더 확보하야 더 정확해서 한두번으로 말하긴 그런데,

신형 제미니 어느정도 고쳐져서 나온듯??
뽑기운으로 저렇게 된거 아니면, 지금 상황에서 저정도면 제미니 사서 써도 된다.

AAC로만 들음 아이패드로"
버즈라이브 미개봉 살려고했는데 좀 불안하네 [18],2021-11-08 10:47:25,"당근마켓에 8만원에 올라왔길레 물어봤는데

뽑기로 뽑았다고함

일단 개봉할때 뜯는 스티커는 붙어있는거로봐서 미개봉은 맞긴한것같은데

그런데 그런곳에 넣어놓는건 보통 불량품 아닌가?"
아 ㅋㅋ 디락 꼭 사라,2021-11-08 10:45:10,이압 아 ㅋㅋ
힘내세요,2021-11-08 10:44:31,ㅋㅋㄷㄷ
문재인과 함께하는 짱깨몽 아따 달달하긔,2021-11-08 10:43:37,ㅋㅋㄷㄷ
차진훈적 시절 유토피아는 그저 공공구라는 믿음 우직했을 따름 ㅇㅇ,2021-11-08 10:42:38,ㅇㄱㄹㅇ
탈갤하세요 원린이야 ㅋㅋㄷㄷ,2021-11-08 10:41:35,?
탈갤 어떻게 해.. [10],2021-11-08 10:40:20,어느새 여기가 내 집이 되버렷어
아 저엇같네 [1],2021-11-08 10:40:00,"계속 내 사칭이 있는데

그러는 거 아니야 색이야"
아이돌띵곡 에프터스쿨-샴푸 밖에없었는데 [12],2021-11-08 10:38:28,"라붐-상상더하기 도 좋다 ㅁㅊ
- dc official App"
병신들아 힘내세요 [3],2021-11-08 10:36:32,ㅋㅋㄷㄷ
"의사선생님한테 오늘 씹덕, 음부 금지령 받음.... [2]",2021-11-08 10:35:59,"오늘 하루 심장에 무리 갈만한 일이나 두근거릴 일은 하지 말래...
흑흑"
난 람다도 좋게들엇는데,2021-11-08 10:35:46,막투는 좀 비싸드라..
상상더하기 비청하는데 라붐버젼이 훨좋은데.... [6],2021-11-08 10:35:21,"내가 여보컬충이라그러냐
- dc official App"
흐드팔스 무나 받습니다 ~!! +_+ [3],2021-11-08 10:34:40,ㅋㅋㄷㄷ
드랍 구매대행 써야하지? [3],2021-11-08 10:33:19,"후

어려워~

구대 넘 오랜만이라고"
난 성능이 아무리 좋다고 해도 짱깨 제품은 절대 안산다,2021-11-08 10:32:53,"어차피 감성의 영역인데 ㅅㅂ made in china 찍혀있어봐라 발로 밟아서 뽀개버리고 싶은 마음들지 ㅇㅇㅇ
그래서 난 일부러라도 플래그쉽 위주로 삼. "
난 흐드팔이 람다보다 못하다는게 진자 충격이드라 [7],2021-11-08 10:30:26,ㅇㅇ
망갤 ㅎㅇ [15],2021-11-08 10:29:47,음질상승시키려면 랜선을 바꿔라
헤린이 dac인가 사보려는데 [12],2021-11-08 10:27:34,"1단. 어디서 들을 것인지 정한다
거의 집에서 들음

2단. 가격대와 음악장르를 정한다
발라드랑 케이팝 걸그룹 노래 많이 들음

3단. 이헤갤 또는 검색사이트로 찾아본다
메이주인가만 이름 들어봄

꼬다리라고 부르는 간단하게 생긴 거 있잖아
그런 거 보급형으로 많이 쓰이는 거 추천 좀 해주라
가격은 싸면 쌀수록 좋은데
대충 5만원까지는 괜찮아


보통 휴대폰이나 아이패드에 연결해서 들을 거 같고
PC로도 듣긴 해
휴대폰은 갤s21 안드 c타입
아이패드는 미니 6 ios c타입임"
노블오디오 짱개한테 팔림?? [6],2021-11-08 10:27:08,...........
리버티3 퍽소리나는거 이어팁 다른걸로 바꾸면 해결되냐? [2],2021-11-08 10:27:07,"스피커 선 꽂을때 그 퍽소리랑 비슷한소리남. 

누가 이어팁 문제일수도 있대서

기본팁 크기별로 다써봐도 다 그런소리나는데

기본팁말고 아예 다른걸로 바꾸면 해결할수 있냐?

a/s이미 받았고, a/s받은거에서도 그럼. "
추억bgm하면 스탁스는 못따라온다,2021-11-08 10:27:02,다이나믹 굴리면서 감성한번 못느낌
