title,date,content
번역좀도와주라 [1],2021-11-10 21:37:26,"ㅈㄱㄴ
- dc official App"
roon 업샘플 멀티빝엔 별론듯,2021-11-10 21:36:44,"내 예쁜이가 왜 광주까지 갔다온 거냐???

한진 그나저나 나만 이럼? 집하도 하루 늦게 하더라 ㅅㅂ

한진에서 시킨 거 이런 적이 없었는데 ㅠㅠ 익일한진 아니노?;"
번역좀도와주라 [1],2021-11-10 21:37:26,"The item left the UK on 05/11 and we expect to receive an update from Korea Post very soon. As some characters do not appear on the item delivery may not be possible, but we have to wait for an update before we can confirm. ^LukeP  


구글번역돌리니깐 일부캐릭터때문에 배송아 불가할수있다는데 뭔개소리냐?"
roon 업샘플 멀티빝엔 별론듯,2021-11-10 21:36:44,"여태 진공관 앰프만 쓰다가
완전 투명한 sinad-fi 앰프 쓰니깐
업샘플 켠거 안켠거 확연히 차이 나네
바이프로스트2 샘플 바뀔때마다 릴레이 틱틱 거리는거 짱나서
24빝 192k 업샘플 켜놨는데
이거 정확히 보낼라면 18비트 192k로 보내는게 맞고
그러면 hq플레이어 사야되는데 돈아까워서 말았는데
roon 기본 업샘플은 안켠게 더 낫다 
켜면 dac성능을 제한하는 느낌마저 드네
걍 별 생각 없이 갈바닉아이솔레이션 보고 산 dac인데
기본 성능 괜찮구만 ㅇㅇ"
님들 내일 알리에서 뭐 살거임? [4],2021-11-10 21:35:28,뭐 살 게 없네요
니네는 내일 알리에서 뭐쌀꺼?? [1],2021-11-10 21:34:46,사야 이득인데 살게없네 앰프 어떤것같음?
악기쟁이 모니터링용 k371 vs m50x [10],2021-11-10 21:32:56,둘중 누가 더 저음 좋음
왤케 허리가 아프냐 [9],2021-11-10 21:31:50,살면서 단 한번도 섹스 못 해봤는데 허리가 걸핏하면 아픈 건 반칙 아니냐
삼성 갤럭시 버즈2 샀습니다. [3],2021-11-10 21:31:44,"큰 맘먹고 샀습니다.
케이스도 사야할까 생각중입니다.
투명? 베루스?"
내일 집에서 안나간다 [11],2021-11-10 21:31:22,"기만자새끼들...

- dc official App"
영디비 개웃기네 lg usb-c 이어폰 ㅋㅋ [10],2021-11-10 21:31:18,"그게무슨 플랫이얔ㅋㅋㅋㅋㅋㅋ
하만 2019 집어넣고 플랫이라고 하는애들 보면
존나 역겨워죽겟음"
오늘의 수확이다 얘들아 [21],2021-11-10 21:27:33,"기만자새끼들...

- dc official App"
스포티파이 일 안하냐 [2],2021-11-10 21:26:50,"그게무슨 플랫이얔ㅋㅋㅋㅋㅋㅋ
하만 2019 집어넣고 플랫이라고 하는애들 보면
존나 역겨워죽겟음"
웨스톤 pro x10 쓸만하냐 [2],2021-11-10 21:25:39,- dc official App
안뇽~~!! 이헤갤 어린이들~~ [2],2021-11-10 21:25:24,빨리 2021 Wrapped 내라 ㅅㅂ
이어폰 원가가 얼마나 낮길래 7500원 짜리랑 별로 차이가 안나.. [3],2021-11-10 21:25:02,"예전에 w80 좋게 들었는데
엔트리는 별로임?"
번역좀 도와주라 [8],2021-11-10 21:24:03,나도 귀요미 40살 아조씨야~~ ><
내일 이헤갤 텅텅 빌 예정 [3],2021-11-10 21:23:18,나도 귀요미 40살 아조씨야~~ ><
갓직히 이어폰은 이걸로 종결임,2021-11-10 21:22:40,나는 정말 실망햇어
벌써 11월 중순이네 [4],2021-11-10 21:22:31,"Thanks. We are unable to change the address as it appears on the item. Korean characters are not compatible with our postage system, so they appear as question marks (??) instead. ^LukeP

내가 직구로 물건시켰는데 배송이안와갖고 배송업체에다 질문하니깐 배송예정주소를 알려달래 근데내가 주문할때한국어로적어서 한국말로적은 주소랑 미국말주소 두개보냈더니저렇게답자옴 구글번역보니깐 내가묻는거랑 상관도없는말 시부리던데 뭐냐돠주라"
농담이 아니라 ㄹㅇ 미케 만들어봐야겠다 [22],2021-11-10 21:22:05,"Thanks. We are unable to change the address as it appears on the item. Korean characters are not compatible with our postage system, so they appear as question marks (??) instead. ^LukeP

내가 직구로 물건시켰는데 배송이안와갖고 배송업체에다 질문하니깐 배송예정주소를 알려달래 근데내가 주문할때한국어로적어서 한국말로적은 주소랑 미국말주소 두개보냈더니저렇게답자옴 구글번역보니깐 내가묻는거랑 상관도없는말 시부리던데 뭐냐돠주라"
헤드폰 앰프 매칭 [1],2021-11-10 21:21:52,"이유는 모르겠지만 그럴거 같은 느낌이 듦
- dc official App"
바이브에서 타이달로 재생목록 어캐 옮김,2021-11-10 21:21:01,삽질 말고 xm4 사라 ㄹㅇ
아니 시발 통피는 걸핏하면 음란물 정지네,2021-11-10 21:20:48,시발 존나 어디있냔 말이야
R70x vs 58x 머삼? [3],2021-11-10 21:19:12,"이 최대 난제인 ""어디다가 플마를 납땜하는가""는 멀티미터로 찍어서 겨우 확인함 ㅇㅇ;;;;

어쿠스튠 기케는 피복 - 페브릭 - 구리선 다발 - 고무 차폐? - 안쪽 구리선 6가닥으로 되어있고 밖의 구리선은 그라운드, 안쪽 구리선 가닥은 +에 납땜만 하믄 되는거였따

이제 3.5단자만 알리에서 시켜서 맹글어봐야지


정보) 어쿠스튠 기케(구리선) 선 내부 저항은 1.2~0.9이다"
앰프 디자인 역대급이네 ㅋㅋㅋ [5],2021-11-10 21:18:23,"훌륭하다
- dc official App"
구클리어 적정시세 얼마야? [6],2021-11-10 21:17:04,"?
- dc official App"
짭스짭스짭스짭스짭스짭스짭스,2021-11-10 21:15:07,"어떤 개새끼가 자꾸 나랑 같은 통피로 음란물 달리는 거여
ㅅㅂ 나는 보여주지도 않았으면서 정지만 당하게 하는 건 존나 너무하네"
헤륙세헤륙세헤륙세헤륙세헤륙세헤륙세헤륙세 [1],2021-11-10 21:14:17,비슷한급같은데
무선 이어폰 케이스 필수라고 생각하나요? [1],2021-11-10 21:14:07,"헤드폰 앰프 공원 낡은 벤치 에디션
헤드폰 앰프 되짝에디션
- dc official App"
qc45 vs wh-1000xm4 닥후? [3],2021-11-10 21:13:25,와싸다 물어봤는데 이제 안들어온다구 함 ㅠㅠ 중고 사야할듯
geshelli archel 2 판매 중지된건가 [1],2021-11-10 21:12:26,팔아팔아팔아팔아팔아팔아팔아팔아팔아팔아팔아팔아
ㅋㅋㅋㅋ 알칠공 벌써 배송시작이네 [6],2021-11-10 21:12:00,사조사조사조사조사조사조사조사조사조
Lg usb c 측정 나왔네 [3],2021-11-10 21:11:21,케이스 없이 쓰는데 떨어지면 파괴될까봐 걱정되네요.
QC45 많이 좋아졌음 ? ? [11],2021-11-10 21:11:05,음질 노캔 두개만 비교하면 ㅇㅇ
베이스 빵빵 유선헤드폰 추천좀 [1],2021-11-10 21:09:00,"asr에서 세상 이렇게 깨끗할 수 없다고 말하던 녀석이었는데 사라졌네

저 gmr은 뭔뜻이지
- dc official App"
직결보다 꼬다리가 더 좋은듯 [1],2021-11-10 21:07:34,환불할까말까 고민하다 먹죽
lg usb-c 이어폰이 좋다고 생각해서 내가 섹스를 못하는걸까 [8],2021-11-10 21:07:20,0db가봐 해상도가 20만원 이상하는 녀석과 비빈다고 느꼈었는데 이유가 있었어.
애매하넹 [18],2021-11-10 21:07:13,소리는 거의 그대로라고 들었는데
번역좀도와줘 [3],2021-11-10 21:06:35,"1. 옴이 높지않아서 꼬다리로 구동가능한거

2. 오버이어, 장시간 착용해도 편한거

3. 가격대 30~60

4. 고음 안쏘고 베이스 빵빵터지고 신나는거"
1차 구매한 승리자 개추ㅋㅋㅋㅋ [1],2021-11-10 21:06:22,"그래도 충전하면서도 꼬다리처럼 들을수 잇는건 ㅅㅌㅊ 맛는듯
v50s 사길 잘햇음
- dc official App"
버즈2 9만에 샀다,2021-11-10 21:06:16,"에어팟3를 써야 섹스를 할수 있는게 아닐까
- dc official App"
결국 0초 되자마자 qc산게 답이었긴 한데,2021-11-10 21:05:34,"원래 사려고 했던게 헤륙세였는데 후기랑 갤럼들 말 들어보니 헤륙세가 트웰브로 울리기 많이 버겁나봄????

글고 헤륙세도 아도라마 가격 생각하면 70-75라는 가격이 썩 메리트있어보이지도 않고...

대체 멀 사야되나 고민되네

이러다 살거없어서 또 클리어 사버리는거 아니냐 ㄷㄷㄷ"
9,2021-11-10 21:03:14,"Thanks. We are unable to change the address as it appears on the item. Korean characters are not compatible with our postage system, so they appear as question marks (??) instead. ^LukeP

내가 직구로 물건시켰는데 배송이안와갖고 배송업체에다 질문하니깐 배송예정주소를 알려달래 근데내가 주문할때한국어로적어서 한국말로적은 주소랑 미국말주소 두개보냈더니저렇게답자옴 구글번역보니깐 내가묻는거랑 상관도없는말 시부리던데 뭐냐돠주라"
엌,2021-11-10 21:02:47,라이브까지 기다리다 못 샀으면 비추 엌ㅋㅋㅋㅋㅋㅋㅋㅋ
시 [16],2021-11-10 21:02:41,"ㅁㅌㅊ??

케이스 주문 제작해서 기모띠 해야징"
집 들어가는 중 [4],2021-11-10 21:01:11,"고..심되네, 흠냐...팔고 그냥 이걸로 여름까지 버틸까..

착용감 하나는 이걸 이길게 없는데"
무선 이어폰 추천 받습니다. [1],2021-11-10 21:00:11,"시
- dc official App"
게이들아 B&o earset 이거 자동페어링 없음?,2021-11-10 20:59:08,앜
나 오리베티 oh300 샀는데 존나 좋당 [1],2021-11-10 20:58:52,"발
- dc official App"
내일 이벤트하려고 [11/1],2021-11-10 20:58:38,"집 가자마자 순다라로 딸쳐야지
아 ㅋㅋ 이게 섹스지 ㅋㅋㅋㅋ"
이거 꼭 산다 [28],2021-11-10 20:58:28,"삼성 갤럭시 버즈2?
QCY T11, T13, T16?
아이리버?
브리츠?"
게이들아 B&o earset 이거 자동페어링 없음?,2021-11-10 20:59:08,"진짜 없어? 일일이 쓸때마다 이어폰 버튼 눌러서 페어링 설정 해줘야하는거임?

7만원대에서 걍 한번씩 듣는 용도로 a8의 향수를 떠올릴 수 있는 음색임?"
나 오리베티 oh300 샀는데 존나 좋당 [1],2021-11-10 20:58:52,"맨날 이어팟 edx lg번들 스텔라 이런것만 쓰다가 넘어왔는데

착용감은 옥나노나 fh5s가 더 좋긴 했는데 일단 듣는 재미는 옥나노보다 훨씬 재밌고 fd5보다 오래 듣기 편해서 자극적이지도 않고 보컬빽킹도 없고 기케도 평타 이상이라서 이정도도 나한텐 꽤 만족스럽다  한동안 이걸로 종결봐야지 

나중에 커케는 혼케이블이나 독수리 rx 은도금 동선 살까하는데 고민된당..


- dc official App"
내일 이벤트하려고 [11/1],2021-11-10 20:58:38,"뭐라고 하지?



  빼빼로 말고 뭐있냐


- dc official App"
이거 꼭 산다 [28],2021-11-10 20:58:28,"헤응




- dc official App"
나는 xm4 착용할 때가 er4xr 착용할 때보다 훨씬 아팟어,2021-11-10 20:57:55,나는 xm4는 기본팁 쓰면 아파서 3시간 이상 연속 착용못해..
닥헤 이새낀 또 뭐냐 ㅅㅂ? [4],2021-11-10 20:57:46,"사람 모이면 병신은 꼭 섞여 있다더니
별 질문같지도 않은 글을 싸지르는 난독증메이커가 기어들어왔노"
번역좀돠주라3 [1],2021-11-10 20:57:44,"Thanks. We are unable to change the address as it appears on the item. Korean characters are not compatible with our postage system, so they appear as question marks (??) instead. ^LukeP

내가 직구로 물건시켰는데 배송이안와갖고 배송업체에다 질문하니깐 배송예정주소를 알려달래 근데내가 주문할때한국어로적어서 한국말로적은 주소랑 미국말주소 두개보냈더니저렇게답자옴 구글번역보니깐 내가묻는거랑 상관도없는말 시부리던데 뭐냐돠주라"
덱엠프 거치대 사고싶네 엠프 발열 있어서... [2],2021-11-10 20:55:06,둘다 겹쳐 놓고 쓰고있는데 영 찜찜 하네
지금 n1ap쓰고있는데,2021-11-10 20:53:33,"이제 이걸로 만족 못하겠음
힙합이랑 edm 위주로 듣는데
딱 듣자마자 느껴지는 그런 헤드폰이나 이어폰 있음?
베이스랑 보컬 중요함 ㅇㅇ...50아래로"
요샌 쇼호스트들도 다들 귀엽네 ㅋㅋ [6],2021-11-10 20:52:18,ㄹㅇ
아스텔앤컨은 자체 eq있어? [2],2021-11-10 20:50:07,hiby에 있는 MSEB같은거 없지? 스트리밍에도 적용되는거
빼빼로데이는 빼빼로 받는날이 아니라 [7],2021-11-10 20:49:40,'할인 받는 날'
dx3pp로 알칠공 구동 가능하지?,2021-11-10 20:49:28,ㅇㅇ
소니껀 블루투스연결 뺏어오기(?)가 안되서 아쉽다 [2],2021-11-10 20:49:09,"에어팟이나 에어팟맥스같은 애플오디오는 꼭 애플기기가 아니라도 갤럭시나 윈도우 노트북에서도 블루투스 연결 뺏어오기가 되는데 소니껀 두개 연결하는 멀티포인트는 되도 다른기기에서 뺏어 올 수가 없음

소프트웨어단에서 지원안해주나 이런건"
팟맥 블프때 좀 풀릴라나,2021-11-10 20:49:09,딜레이때문에 갑자기 팟맥 마려워지네
wf xm4 vs 팟프로 비교해준다 [6],2021-11-10 20:46:37,"음질 xm4
노캔 xm4
배터리 xm4
착용감 팟프로"
이때가 좋았지 [10],2021-11-10 20:45:30,"이게 벌써 3년전이네,,,

지금은 소주 못마시겠더라,,,,"
곡예사 ㅇㅇ,2021-11-10 20:44:22,- dc official App
나도 걍 lg c타입 하나 질러봤다 [1],2021-11-10 20:43:18,삼번들하고 비교 해봐야지
QC 라인업보다 NC 700 라인업이 더 기대가 돼.. [2],2021-11-10 20:41:52,이거 2세대 빨리 나왓으면 좋겟어
포니터 앰프 면 r70x 풀 구동 시킬수 있냐,2021-11-10 20:41:25,"급궁금해지네

600옴에 1W 출력인데 미쳤네 ㄹㅇ"
ㅋㅋㅋㅋ 화난 분들 많이 보이네 [13],2021-11-10 20:40:19,"왜 라이브혜택을 라이브전부터 풀어서 

미리 품절뜨게 만드냐는 채팅 꽤보이네"
이놈 특가 끝난거냐? [2],2021-11-10 20:40:05,29만원 찍히는데
1.25m 케이블 많이 짧나요? [3],2021-11-10 20:40:04,1.6미터 살까여?
복덕방 ㅇㅇ [1],2021-11-10 20:39:32,- dc official App
나 퇴근 언제해 [3],2021-11-10 20:38:44,오늘 진자 목욕탕 가고싶음
요즘그리운거.. [2],2021-11-10 20:36:15,흑누나빌런
lg 이어폰 쓸수록 괜찮은듯 [9],2021-11-10 20:35:13,"고음 시원하고 저음은 단단하게 잘받쳐주는듯
꼬다리 주렁주렁다는거 싫으면 이거 사서 밖에서 막써도 될듯
- dc official App"
머니랩 ㅇㅇ,2021-11-10 20:34:42,- dc official App
재조사별로 헤드폰 배터라 교체바용 어케댐??,2021-11-10 20:33:21,"이번에 큼맘먹고 지르고

오래쓸것같은데
보스는 배터리교체없고 70퍼주고 리퍼라 젤안좋은것 같고

젠하이저나 소니 슈어 베어다이나믹 등등

다른 제조사들은 배터리 교체비용이 어떻게돼??"
블프떄 QC 45도 할인하냐? [2],2021-11-10 20:31:26,"ㅇㅇ QC45도 할인할까? 

직구로 살떄"
ㅋㅋ??,2021-11-10 20:31:06,ㅋㅋ??
칸알파에서 ldac 안되는데 부셔버려도 되는 부분? [1],2021-11-10 20:30:01,"wf-1000xm4 연결하면 ldac으로 설정해도 자꾸 aac로 연결하네
아이폰에서 쓰던거 연결해서 그런가?"
갑자기 추워져서 병걸린거 같음,2021-11-10 20:29:52,컨디션 안그래도맨날 안좋은데 더 안좋아짐 링거 한방 맞으러 갈까?
헤륙세 트웰브면 출력 딸릴까 [13],2021-11-10 20:29:04,"스펙상으로 보면 딸림,,,,

헤륙세가 8W인가 10W급 필요한데

트웰브는 2W임

근데 셰에에서 들었을때는 수치가 의미없다 싶을 정도로 출력이 엄청 높았음


트웰브에 헤륙세 물려본 갤럼 있냐??"
기케가 좆같으면 커케 사게 되잖아 [1],2021-11-10 20:26:44,나는 디렘프로랑 순다라가 그래...
중고가 30까지 이어폰 추천좀 [2],2021-11-10 20:25:44,"대충 kpop이나 pop송 위주로 들음
여보컬 강조되는 거면 더 좋을 듯

쉘 적당히 예쁜거로 추천 부탁해"
qc45뭔 라이브중 3분만에 매진이냐..,2021-11-10 20:24:34,"하
- dc official App"
보스 qc45 인기가 많은갑네 ㄷㄷㄷ,2021-11-10 20:23:50,어제 엄마랑 코스트코 갔었는데 거기서도 몇명 사가는거 봤었는데 벌서 라이브 벌서 품절되구ㄷㄷ
득음 ㅇㅇ,2021-11-10 20:22:43,- dc official App
알칠공에 dx3+ ㄱㅊ을까?,2021-11-10 20:22:24,ㅇㅇ
ㄹㅇ 전투용 이어폰 샀다 [16],2021-11-10 20:21:24,"ㄹㅇ 이 가격에 측정치도 좋아서 2개 삼

회사에다 던져놔야지
- 수듄"
이런 무선이어폰은 없음? [2],2021-11-10 20:20:35,"귓등으로 고리 거는? 그런 무선이어폰

난 귓구멍이 작아서 그런가 일반 이어폰은 너무 잘 빠지는데"
빼빼로데이 진짜 오랫만에 들어본다.. [2],2021-11-10 20:20:18,나는 그거 초등학교 때 빼고 안챙겨본 것 같아..
이케아 냅킨꽂이 개좋음 노트북 거치 ㅋㅋ,2021-11-10 20:18:50,다이소 바나나 걸이 같은 느낌ㅋㅋ
빼빼로 얘기하지마라 [8],2021-11-10 20:17:49,"죠팬다





- dc official App"
기여운 로나땅 [5],2021-11-10 20:17:22,땅땅
오빠가사줄게 왕씨팔ㅋㅋ,2021-11-10 20:16:24,- dc official App
제 이어폰 고장난거죠?,2021-11-10 20:15:32,"2년 6개월동안 썼는데
소리는 잘 들리는데
유선 이어폰 리모컨 정지,재생, 불륨조절이 안되는데 다른 폰에 꽂아도 리모컨이 안됩니다.
새 이어폰 살까요?
무선 이어폰도 써보고 싶긴하네요."
왜 라이브에 이헤붕이들 몇명 보이는거같냐 ㅋㅋㅋㅋ [9],2021-11-10 20:14:53,ㅋㅋ
헤드폰 입문하려는 사람인데요 블프 보통 언제부터 하시는지 아시는분 ㅠㅠㅠ [2],2021-11-10 20:14:33,"가격이 좀 있어서 할인할때 사려고 하는데 블프 앞주로 1주일 정도는 할인하나요? 그리고 어디서 싸게 살수있나요.. 아마존이겠죠?
- dc official App"
커케 솔직히 후까시 용도임 [4],2021-11-10 20:13:28,"나도 음질 좆까고 그냥 멋있게 생긴거 위주로 삼 ㅇㅇㅇㅇ
실제로 달아놓으면 간지 폭발함. 음질따윈 개나줘 ㄹㅇ "
젠캔에 엑티브 스피커 물려쓰는데 [2],2021-11-10 20:13:05,"업글해줘야하나 스피커 ㅋㅋ

자취방이라 소음 부담스러운데"
커케가 음질에 어떤 영향을 주는지 알아보자 [10],2021-11-10 20:11:26,"이헤질 7년

기케 잘 안씀









- dc official App"
E30 산 병신에게 도움을 줘 [9],2021-11-10 20:09:58,"나는 왜 E/L30 토핑세트를 사먹으면서 케이블을 살 생각을 안 했지?


둘을 연결하려면 뭐 사야 하지? RCA케이블이라고 치고 나오는 거 아무거나 사면 돼?"
남자는 뭔가 ‘꽂는다’는 행위에서 오는 쾌감을 무시 못함 [7],2021-11-10 20:09:19,"음질 좆도 모르는 막귀인 내가
아직까지 유선 이어폰을 쓰는 이유가 이것"
셰에 방문해서 퀘다리 m12 산다음에 [1],2021-11-10 20:08:26,"펌웨어 업글하는법 모르겠다고 좀 해달라고 하면

해줄까??"
플랫한 헤드폰은 소리 좀 크게 들어야됌? [2],2021-11-10 20:07:33,"근데 막상 설치해놓고 안 쓸 거 같기도 하구,,,,"
제대로 된 LDAC 송신기가 필요해 [2],2021-11-10 20:07:26,m70x쓰고있는데 얘랑 비슷한가요
z7m2 차음 잘되나요? [2],2021-11-10 20:07:08,"팟프로2 존버할려고..

팟프로 언제쯤 발표할까 내년 초반기?"
에어팟3 사전예약 질렀다가 취소함,2021-11-10 20:05:35,"안테나 다니까 끊김없음
잡음 없음
- dc official App"
굿 득삼플 ldac 후기 [1],2021-11-10 20:04:13,"이거 개편하네...

젠하이저 헤드폰 줄 개 길어서
침대에 누워서

갤질 ㅆ가능
- dc official App"
헤헷 음린이 방금 ldac으로 첨 연결했어요 [2],2021-11-10 20:02:11,내가 좆밥이라 모르는건가
케이블은 그냥 디자인 감성값 아님? [1],2021-11-10 20:02:03,"리시버 체급 올리는 것보다 더..?

나는 잘 모르겟어.."
케이블도 음질에 큰 영향을 미쳐..? [10],2021-11-10 20:01:16,ㅋㅋ
쿠폰 인증 ㅋㅋ,2021-11-10 19:59:56,"따임리쓰






- dc official App"
타임리스 + 천외천 = [14],2021-11-10 19:58:49,ㅇㅇ
워낙에 흔해서 그렇지 안경충도 장애인임,2021-11-10 19:58:15,아 역시 만만찮은 무게야
액정 2 밀폐 도착,2021-11-10 19:57:51,"파리가 소매치기 천국이라는데
아이폰이 소매치기 타겟 1순위로 유명하다고 해서...

갤럭시 보급형 중고 중에서 A12가 올해 나온것 중에선 제일 싼거 같던데
이거 사서 갈까... 어차피 사진, 영상은 고프로로 할꺼라

유럽 치안이 ㄹㅇ 한국일본이랑은 비교조차 안될 정도로 최악인 수준이라 소매치기,좀도둑들 천국이라는데

가기도 전에 걱정부터 되노"
겨울방학때 프랑스 가는데 갤럭시 보급형 하나 사야하나? [1],2021-11-10 19:57:04,"189에서
카드할인 30
쿠폰할인 10
빼면 149
쿠폰은 하나만 먹히는거 맞죠?"
내일 DX3pro+ 이게 최저가 맞나요? [1],2021-11-10 19:56:54,안경충이 편하게 쓸 수 있는 헤드폰은 세상에 없음
안경충은 그냥 이어폰써라 [4],2021-11-10 19:55:51,그러나 집에서도 찾게 되는 무선 헤드폰 메이저 4는 도대체 ㄷㄷ
막상 집에서는 TWS를 안 찾게 되는 듯 [6],2021-11-10 19:55:30,"HK스마트홈 업체인데 망함

작동 안돼면 샤오미껄로 다시 사야지 클로바 스피커쓰다가 븅신이라 구글 홈으로 갈아타니깐 성불 할거 같네"
만능리모컨 회사 망해서 서버유지 안해주면 샤오미꺼 사야됨 ㅋㅋ,2021-11-10 19:55:11,그냥 휴대폰 충전하는걸로 충전연결했는데 안내서에는 충전하면 램프 뜬다고 나와있는데 왜 안뜨지
오늘 모멘텀3 받았는데 충전 [1],2021-11-10 19:55:03,ㅇㅇ?
파이널 e시리즈면 플랫한 편임? [4],2021-11-10 19:54:51,"1. 안경충
2. 머리 큼
3. 수업+유튜브 시청용
4. 10만원 +-@
5. 노캔 (있으면 좋음)"
무선 헤드폰 추천 좀 [1],2021-11-10 19:54:12,ㅈㄱㄴ
이거 어디건지 알 수 있나요?? [1],2021-11-10 19:53:56,득삼프플로 폰이나 패드 연결가능?
거치형 덱앰도 패드나 폰으로 연결할 수 있어? [1],2021-11-10 19:50:57,이거 디자인 너무 맘에 들어서 중고로라도 살려는데 어떰??
fiio x3 [1],2021-11-10 19:49:37,"만능리모컨 으로 이식 해서 잘쓰는중 ㅋㅋ
- dc official App"
토핑은 왜 리모컨으로만 조작되냐 [5],2021-11-10 19:49:28,"음질 젤 좋은게 어떤거야
보스 노캔 이어폰 쓰는 중인데 얘네 특유의 개좆같은 이어팁 땜에 딴거로 갈아타려고
가격은 노상관"
무선 이어폰 원탑 추천좀 [7],2021-11-10 19:49:00,"wh-1000xm4 헤드폰 쓰고있는데
디코로 통화하면 통화하는 소리만 들리고 나머지 소리가 안들리던데
보니까 마이크 끄거나 다른마이크 써야지 소리가 들려
대역폭 딸리는거도 아닐텐데"
뉴비도움,2021-11-10 19:46:27,공월축복이면 말다했지 뭐
쿠로미 검거완료했다 진성 원붕이 [7],2021-11-10 19:46:01,"크게 좋은거 쓸것도아니고 갤20에 삼성꼬다리 물려서 쓸 용도

15만원내로 볼까했는데 너무 싼거같고

30쯤에서 보려고 하는데 돼지목에 진주목걸이 아닌가 몰라서

30만위로는 성능 뽑을수있는지도 모르겠고
추천픽 가능?
- dc official App"
30만대 핸드폰직결 이어폰 추천부탁좀 [2],2021-11-10 19:45:50,어차피 음악틀면 딴소리 안들리는데
커널형이 노캔이 필요있나,2021-11-10 19:45:14,헤드폰 연결하면 터지냐
리니어앰프 AV리시버 인티앰프 이게 뭔차이임?,2021-11-10 19:44:47,200개남았네
큐텐에서 xm4 21만원에 팔던데 [6],2021-11-10 19:44:46,일부러 할 필요는 없겄지?
dap도 에이징 있나 [6],2021-11-10 19:43:57,말해봐
내일 알리서 뭐 사야 하냐,2021-11-10 19:43:49,ㄷㄷㄷㄷ
소니 초창기 시절 직원들 ㄷㄷ [6],2021-11-10 19:42:35,"음질은 당연히 모멘텀3 압승일것같고.버즈프로나 리버티3
에어팟 프로같은거랑
노캔비교하면 어떰?
귀가안좋아서 버스랑 지하철서
노캔 해줄거찾는데 찾기힘드네
걍 좀 무리여도 qc45갈까;;"
모멘텀3 이어폰이랑 노캔 비교하면 어떰?,2021-11-10 19:42:34,"그냥 본드로 붙혀도 될거같긴한데
이왕이면 제대로 고치고싶음 근데 저런것도 고칠수있냐?

헤드폰 파는것에 그냥 들이밀면 안되겠죠??"
직구 헤드폰 박살났는데 어디가야 수리해주냐? [4],2021-11-10 19:41:50,할인 자주 함? 25에 사면 ㅍㅌㅊ?
wf 1000xm4 어서 싸게 사노 [2],2021-11-10 19:41:18,"아 몰랑

어차피 보컬 들으려고 이어폰 산건데 보컬 특화로 갈거임

다른거 들을 때는 헤드폰으로 들으면 되겠지"
RSV 질렀다 [5],2021-11-10 19:39:58,책상 너무 좁음
모니터암 사볼까... [7],2021-11-10 19:39:57,"가격대도 비슷해서 더 고민됨
음질면으로 어떤게 더 나아?  추천해줘!!!"
버즈 플러스 VS 버즈2 [1],2021-11-10 19:37:46,친환경 ㄷㄷㄷㄷㄷ
아이솔레이션팁도 종이포장 ㄷㄷ [2],2021-11-10 19:37:32,개궁금하네
모유는 진짜 달콤한우유맛임? [7],2021-11-10 19:36:29,"150달러 언더만 면세라며
어떻게 해야 면세로 삼?"
dx3pro+ 내일사면 관세 내야함? [6],2021-11-10 19:35:51,"알리에서 사려는데 el30은 뭔 어댑터 필요하다든데 케이블이랑 뭐 사야함?
- dc official App"
아즈라 크리스탈 살라고하는데,2021-11-10 19:34:50,"아즈라 팁은 버즈프로밖에 안사봐서
버즈프로 MS썼는데 스탠다드도 그냥 무지성 MS로 사면 됨?"
노캔 틀면 소음 안들린다는거 노래도 켰을 때 기준임?? [2],2021-11-10 19:34:20,"xm4 샀는데 왜 소음 다 못막음?

노래 듣고 있을 때 소음이 잘 안들린다는 거임??
- dc official App"
노캔은 아직 발전할 여지가 많이 남아잇어.. [3],2021-11-10 19:33:46,20년 전에 나온 er4 폼팁들보다도 소음 차단이 덜되는걸..
걍 가볍게 즐길 음린이는 dx3pp이 더 나은듯 [14],2021-11-10 19:32:58,"나
660s + 득삼플 샀는데

산 이유가

1. rca케이블 필x
2. 전원케이블 주렁주렁 달 필요 없이 하나만 달면 됨.(이게 은근 중요)
3. 블루투스 ldac, aptx 지원되서 나중에 블투 이어폰 살때 기분이 조금 더 좋음
- dc official App"
Wfxm4 5시간 이상쓰면 존나아픈데 원래 커널형이 이럼? [3],2021-11-10 19:32:14,귀에 딜도박는느낌이야.
내책상은 쓰레기장인데 정리 잘하네 와... [1],2021-11-10 19:31:56,정리 잘하는 사람들 보면 신기함
본인 책상 변천사 [19],2021-11-10 19:28:04,"작년 11월



이번년 4월



이번년 8월"
xm4는 무조건 아이솔레이션팁 쓰셈 [13],2021-11-10 19:22:37,진짜임 무저건임
일식 노래 추천 Linaria [9/1],2021-11-10 19:21:38,"https://youtu.be/CfimCCOECKM


노래 좋은데 왜 이렇게 인기가 없냐 ?"
리디드가쿠나느아 ㅇㅇ [3/3],2021-11-10 19:20:04,- dc official App
에이오닉50 vs 모멘텀3 뭐가 낫냐? [4],2021-11-10 19:18:47,"나
660s + 득삼플 샀는데

산 이유가

1. rca케이블 필x
2. 전원케이블 주렁주렁 달 필요 없이 하나만 달면 됨.(이게 은근 중요)
3. 블루투스 ldac, aptx 지원되서 나중에 블투 이어폰 살때 기분이 조금 더 좋음
- dc official App"
딱히 에어팟2에서 3로 넘어갈 필요성은 안보이네,2021-11-10 19:18:23,귀에 딜도박는느낌이야.
